osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
739760718,False,3,улица Островского,tertiary,True,80.56600000000002,"LINESTRING (38.0826528 44.5596385, 38.082574 44.5596861, 38.0823401 44.5598184, 38.0820179 44.5600007, 38.0818649 44.5600963)",40
551191178,False,3,Первомайская улица,residential,True,86.014,"LINESTRING (38.0823852 44.5582233, 38.0823061 44.5582712, 38.0816158 44.5586774, 38.0815491 44.5587167)",40
32828657,False,,Прибойная улица,residential,True,59.697,"LINESTRING (38.0788625 44.5591042, 38.0782174 44.5593816)",
32828700,True,,Таманская улица,residential,False,163.985,"LINESTRING (38.0788625 44.5591042, 38.0776216 44.5579239)",
32828717,False,,Первомайская улица,residential,True,75.956,"LINESTRING (38.0795477 44.559787, 38.0787615 44.5601779)",40
32828700,True,,Таманская улица,residential,False,93.336,"LINESTRING (38.0795477 44.559787, 38.0794851 44.5597246, 38.0788625 44.5591042)",
32828717,False,,Первомайская улица,residential,False,113.513,"LINESTRING (38.0795477 44.559787, 38.0806265 44.5592618, 38.0807245 44.5592052)",40
32828726,True,,улица Шевченко,residential,False,252.60999999999999,"LINESTRING (38.0815491 44.5587167, 38.0814905 44.5586679, 38.0795562 44.5570581, 38.0794756 44.556991)",40
551191178,False,3,Первомайская улица,residential,False,86.014,"LINESTRING (38.0815491 44.5587167, 38.0816158 44.5586774, 38.0823061 44.5582712, 38.0823852 44.5582233)",40
739760715,False,3,Первомайская улица,residential,True,84.983,"LINESTRING (38.0815491 44.5587167, 38.0814943 44.5587453, 38.0808147 44.5591557, 38.0807245 44.5592052)",40
32828692,False,,Южный переулок,residential,False,133.1,"LINESTRING (38.0761366 44.559296, 38.0763431 44.5591968, 38.0768431 44.5589567, 38.0775193 44.5586163)",
112788900,False,,Советская улица,tertiary,False,50.826,"LINESTRING (38.0770937 44.5581836, 38.0776216 44.5579239)",40
40697780,True,,Школьная улица,residential,False,58.754,"LINESTRING (38.0770937 44.5581836, 38.0771454 44.5582354, 38.0775193 44.5586163)",
32828657,False,,Прибойная улица,residential,False,59.697,"LINESTRING (38.0782174 44.5593816, 38.0788625 44.5591042)",
32828657,False,,Прибойная улица,residential,True,118.366,"LINESTRING (38.0782174 44.5593816, 38.078101 44.5594279, 38.0769234 44.5599136)",
32828657,False,,Прибойная улица,residential,False,118.366,"LINESTRING (38.0769234 44.5599136, 38.078101 44.5594279, 38.0782174 44.5593816)",
32828692,False,,Южный переулок,residential,True,133.1,"LINESTRING (38.0775193 44.5586163, 38.0768431 44.5589567, 38.0763431 44.5591968, 38.0761366 44.559296)",
40697780,True,,Школьная улица,residential,False,101.493,"LINESTRING (38.0775193 44.5586163, 38.0781628 44.5593217, 38.0782174 44.5593816)",
32828717,False,,Первомайская улица,residential,False,90.964,"LINESTRING (38.07782 44.5606461, 38.0786622 44.5602273, 38.0787615 44.5601779)",40
32828717,False,,Первомайская улица,residential,False,75.956,"LINESTRING (38.0787615 44.5601779, 38.0795477 44.559787)",40
32828717,False,,Первомайская улица,residential,True,90.964,"LINESTRING (38.0787615 44.5601779, 38.0786622 44.5602273, 38.07782 44.5606461)",40
"[109366217, 112895389, 112895390]",True,,"['Керченская улица', 'улица Островского']",residential,False,366.299,"LINESTRING (38.0787615 44.5601779, 38.0787912 44.5602106, 38.0791203 44.5605735, 38.0791736 44.5606335, 38.0793304 44.5608096, 38.0796992 44.561216, 38.0797613 44.5612878, 38.0798773 44.5613157, 38.0800238 44.5613036, 38.080043 44.5612904, 38.0806613 44.5608819, 38.0807389 44.5608312, 38.0811008 44.5605928, 38.0813939 44.560403, 38.0814587 44.5603592, 38.0817413 44.5601838, 38.0818649 44.5600963)",
