osmid,highway,oneway,reversed,length,geometry,name,maxspeed
129340817,residential,False,True,111.799,"LINESTRING (48.3338711 58.306227, 48.3334076 58.3052515)",улица Рудницкого,
129340816,residential,False,True,183.512,"LINESTRING (48.3338711 58.306227, 48.334783 58.3061208, 48.33539 58.3060457, 48.3363567 58.3059262, 48.3369315 58.3058551)",Октябрьская улица,56
129340816,residential,False,False,81.738,"LINESTRING (48.3308093 58.3065959, 48.3294464 58.3067622)",Октябрьская улица,56
129340816,residential,False,True,119.21,"LINESTRING (48.3308093 58.3065959, 48.3327985 58.3063568)",Октябрьская улица,56
129340824,residential,False,False,83.704,"LINESTRING (48.3308093 58.3065959, 48.3317441 58.3071664)",Октябрьский переулок,56
129340816,residential,False,False,21.371,"LINESTRING (48.3294464 58.3067622, 48.3290912 58.3068082)",Октябрьская улица,56
129340816,residential,False,True,81.738,"LINESTRING (48.3294464 58.3067622, 48.3308093 58.3065959)",Октябрьская улица,56
129340832,residential,False,False,143.367,"LINESTRING (48.3294464 58.3067622, 48.3310929 58.3077183)",Первомайский переулок,40
129340816,residential,False,True,21.371,"LINESTRING (48.3290912 58.3068082, 48.3294464 58.3067622)",Октябрьская улица,56
129340816,residential,False,False,119.21,"LINESTRING (48.3327985 58.3063568, 48.3308093 58.3065959)",Октябрьская улица,56
129340816,residential,False,True,64.301,"LINESTRING (48.3327985 58.3063568, 48.3338711 58.306227)",Октябрьская улица,56
129340855,residential,False,False,112.36,"LINESTRING (48.3327985 58.3063568, 48.3323335 58.3053763)",Садовая улица,
129340817,residential,False,True,33.262,"LINESTRING (48.3342921 58.307179, 48.3341643 58.3068875)",улица Рудницкого,
158840332,residential,False,False,128.798,"LINESTRING (48.3342921 58.307179, 48.3321307 58.3074076)",Пролетарская улица,56
158840332,residential,False,True,185.67,"LINESTRING (48.3342921 58.307179, 48.3373966 58.3068213)",Пролетарская улица,56
129340817,residential,False,False,96.34200000000001,"LINESTRING (48.3342921 58.307179, 48.3344618 58.3076297, 48.3346219 58.3080279)",улица Рудницкого,
129340826,residential,False,True,47.085,"LINESTRING (48.3338867 58.3088405, 48.3345476 58.3090829)",Транспортная улица,
129340817,residential,False,True,100.36,"LINESTRING (48.3338867 58.3088405, 48.3344904 58.3082433, 48.334586 58.3080998, 48.3346219 58.3080279)",улица Рудницкого,
129340826,residential,False,False,131.527,"LINESTRING (48.3338867 58.3088405, 48.3326987 58.3081588, 48.3329204 58.3079279)",Транспортная улица,
158840344,residential,False,False,100.016,"LINESTRING (48.3346219 58.3080279, 48.3329204 58.3079279)",Нововокзальная улица,
129340817,residential,False,False,100.35999999999999,"LINESTRING (48.3346219 58.3080279, 48.334586 58.3080998, 48.3344904 58.3082433, 48.3338867 58.3088405)",улица Рудницкого,
129340817,residential,False,True,96.34200000000001,"LINESTRING (48.3346219 58.3080279, 48.3344618 58.3076297, 48.3342921 58.307179)",улица Рудницкого,
158840344,residential,False,True,194.331,"LINESTRING (48.3346219 58.3080279, 48.337499 58.308145, 48.337729 58.3081352, 48.3379322 58.308107)",Нововокзальная улица,
158840332,residential,False,False,125.068,"LINESTRING (48.339493 58.3065968, 48.3394326 58.3065975, 48.3394114 58.3065977, 48.3373966 58.3068213)",Пролетарская улица,56
158840332,residential,False,False,185.67,"LINESTRING (48.3373966 58.3068213, 48.3342921 58.307179)",Пролетарская улица,56
129340821,residential,False,False,146.454,"LINESTRING (48.3373966 58.3068213, 48.3374324 58.3069849, 48.3379322 58.308107)",улица Горького,
129340821,residential,False,True,110.849,"LINESTRING (48.3373966 58.3068213, 48.3373523 58.3067021, 48.3372597 58.3064984, 48.3369315 58.3058551)",улица Горького,
158840332,residential,False,True,125.068,"LINESTRING (48.3373966 58.3068213, 48.3394114 58.3065977, 48.3394326 58.3065975, 48.339493 58.3065968)",Пролетарская улица,56
144914079,residential,False,False,54.405,"LINESTRING (48.3304358 58.3080163, 48.3297597 58.3083528)",Первомайская улица,
144914079,residential,False,True,50.71,"LINESTRING (48.3304358 58.3080163, 48.3310929 58.3077183)",Первомайская улица,
144914079,residential,False,True,54.405,"LINESTRING (48.3297597 58.3083528, 48.3304358 58.3080163)",Первомайская улица,
129340824,residential,False,False,73.996,"LINESTRING (48.3321307 58.3074076, 48.3329204 58.3079279)",Октябрьский переулок,56
129340824,residential,False,True,35.062,"LINESTRING (48.3321307 58.3074076, 48.3317441 58.3071664)",Октябрьский переулок,56
158840332,residential,False,True,128.798,"LINESTRING (48.3321307 58.3074076, 48.3342921 58.307179)",Пролетарская улица,56
"[158840332, 144914079]",residential,False,False,70.824,"LINESTRING (48.3321307 58.3074076, 48.3317409 58.3074744, 48.3315739 58.3075155, 48.3314041 58.3075749, 48.3310929 58.3077183)","['Пролетарская улица', 'Первомайская улица']",56
129340832,residential,False,True,143.367,"LINESTRING (48.3310929 58.3077183, 48.3294464 58.3067622)",Первомайский переулок,40
144914079,residential,False,False,50.71,"LINESTRING (48.3310929 58.3077183, 48.3304358 58.3080163)",Первомайская улица,
"[158840332, 144914079]",residential,False,True,70.824,"LINESTRING (48.3310929 58.3077183, 48.3314041 58.3075749, 48.3315739 58.3075155, 48.3317409 58.3074744, 48.3321307 58.3074076)","['Пролетарская улица', 'Первомайская улица']",56
129340873,residential,False,True,154.832,"LINESTRING (48.3378244 58.3083426, 48.3367019 58.309604)",улица Горького,
129340821,residential,False,True,27.146,"LINESTRING (48.3378244 58.3083426, 48.3378375 58.3082527, 48.3379322 58.308107)",улица Горького,
158840344,residential,False,True,61.689,"LINESTRING (48.3379322 58.308107, 48.3388925 58.3078762)",Нововокзальная улица,
129340821,residential,False,False,27.146,"LINESTRING (48.3379322 58.308107, 48.3378375 58.3082527, 48.3378244 58.3083426)",улица Горького,
129340821,residential,False,True,146.454,"LINESTRING (48.3379322 58.308107, 48.3374324 58.3069849, 48.3373966 58.3068213)",улица Горького,
158840344,residential,False,False,194.33100000000002,"LINESTRING (48.3379322 58.308107, 48.337729 58.3081352, 48.337499 58.308145, 48.3346219 58.3080279)",Нововокзальная улица,
129340823,tertiary,False,True,90.26499999999999,"LINESTRING (48.3402035 58.3077316, 48.3403069 58.3076354, 48.3404722 58.3075451, 48.3407221 58.3074489, 48.3409661 58.3072804, 48.3410545 58.3070843)",Нововокзальная улица,
129340830,tertiary,False,False,211.99200000000002,"LINESTRING (48.3402035 58.3077316, 48.3401731 58.30783, 48.3401919 58.3079173, 48.3404166 58.3083933, 48.3406913 58.3089195, 48.3407252 58.3089843, 48.3410178 58.3095805)",улица Ванеева,
158840344,residential,False,False,81.31,"LINESTRING (48.3402035 58.3077316, 48.3399676 58.3076828, 48.3398626 58.3076909, 48.3388925 58.3078762)",Нововокзальная улица,
129340860,residential,False,True,211.722,"LINESTRING (48.3388925 58.3078762, 48.3399254 58.3097013)",Нововокзальный переулок,
158840344,residential,False,False,61.689,"LINESTRING (48.3388925 58.3078762, 48.3379322 58.308107)",Нововокзальная улица,
158840344,residential,False,True,81.31,"LINESTRING (48.3388925 58.3078762, 48.3398626 58.3076909, 48.3399676 58.3076828, 48.3402035 58.3077316)",Нововокзальная улица,
129340824,residential,False,True,73.996,"LINESTRING (48.3329204 58.3079279, 48.3321307 58.3074076)",Октябрьский переулок,56
158840344,residential,False,True,100.016,"LINESTRING (48.3329204 58.3079279, 48.3346219 58.3080279)",Нововокзальная улица,
129340826,residential,False,True,131.527,"LINESTRING (48.3329204 58.3079279, 48.3326987 58.3081588, 48.3338867 58.3088405)",Транспортная улица,
129340873,residential,False,False,154.832,"LINESTRING (48.3367019 58.309604, 48.3378244 58.3083426)",улица Горького,
129340826,residential,False,False,138.54500000000002,"LINESTRING (48.3367019 58.309604, 48.334883 58.3091605, 48.3345476 58.3090829)",Транспортная улица,
129340826,residential,False,False,47.085,"LINESTRING (48.3345476 58.3090829, 48.3338867 58.3088405)",Транспортная улица,
129340826,residential,False,True,138.54500000000002,"LINESTRING (48.3345476 58.3090829, 48.334883 58.3091605, 48.3367019 58.309604)",Транспортная улица,
129340859,residential,False,True,65.21,"LINESTRING (48.3410178 58.3095805, 48.3399254 58.3097013)",Нововокзальный переулок,
129340830,tertiary,False,True,211.992,"LINESTRING (48.3410178 58.3095805, 48.3407252 58.3089843, 48.3406913 58.3089195, 48.3404166 58.3083933, 48.3401919 58.3079173, 48.3401731 58.30783, 48.3402035 58.3077316)",улица Ванеева,
129340859,residential,False,False,65.21,"LINESTRING (48.3399254 58.3097013, 48.3410178 58.3095805)",Нововокзальный переулок,
129340860,residential,False,False,211.722,"LINESTRING (48.3399254 58.3097013, 48.3388925 58.3078762)",Нововокзальный переулок,
130570034,residential,False,True,158.10000000000002,"LINESTRING (48.3421899 58.3041248, 48.3421272 58.3049935, 48.3420873 58.3055456)",улица Кирова,
326512954,residential,True,False,151.998,"LINESTRING (48.3421899 58.3041248, 48.3422372 58.3040258, 48.3428011 58.302847, 48.3428209 58.3027987)",улица Кирова,
326483050,residential,False,True,84.328,"LINESTRING (48.3448975 58.3080826, 48.3453013 58.3073545)",улица Карла Маркса,
130570034,residential,False,False,158.10000000000002,"LINESTRING (48.3420873 58.3055456, 48.3421272 58.3049935, 48.3421899 58.3041248)",улица Кирова,
"[129452859, 978153469]",residential,False,True,331.19,"LINESTRING (48.3420873 58.3055456, 48.3420552 58.3057568, 48.3420208 58.3060779, 48.3419618 58.3063934, 48.3419636 58.3064704, 48.3419862 58.3065429, 48.3420279 58.3066014, 48.3420861 58.3066601, 48.3421306 58.3067058, 48.3421714 58.3067293, 48.342222 58.3067527, 48.3422609 58.3067675, 48.3423311 58.3067883, 48.3428073 58.3068952, 48.3435511 58.3070595, 48.3438387 58.3071183, 48.344206 58.3071874, 48.344582 58.3072525, 48.344913 58.3073064, 48.3453013 58.3073545)","['Пролетарская улица', 'улица Кирова']",
"[894169736, 277230608, 704739723]",primary,False,False,128.65699999999998,"LINESTRING (48.3428209 58.3027987, 48.3425165 58.3027715, 48.3423068 58.3027636, 48.3422046 58.3027664, 48.3421407 58.3027677, 48.3419905 58.3027757, 48.341889 58.3027871, 48.3414204 58.3028489, 48.3413563 58.302854, 48.3413007 58.3028566, 48.3412516 58.3028551, 48.3410292 58.3028204, 48.34089 58.3028016, 48.3407615 58.3027927, 48.340658 58.3027962)",Советская улица,60
277230608,primary,False,False,141.812,"LINESTRING (48.340658 58.3027962, 48.3403157 58.302848, 48.3384137 58.3032786)",Советская улица,60
"[277230608, 704739723, 894169736]",primary,False,True,128.657,"LINESTRING (48.340658 58.3027962, 48.3407615 58.3027927, 48.34089 58.3028016, 48.3410292 58.3028204, 48.3412516 58.3028551, 48.3413007 58.3028566, 48.3413563 58.302854, 48.3414204 58.3028489, 48.341889 58.3027871, 48.3419905 58.3027757, 48.3421407 58.3027677, 48.3422046 58.3027664, 48.3423068 58.3027636, 48.3425165 58.3027715, 48.3428209 58.3027987)",Советская улица,60
67212748,unclassified,False,True,90.401,"LINESTRING (48.3314255 58.3034901, 48.3315611 58.3041679, 48.3315342 58.3042986)",,
129340817,residential,False,False,33.262,"LINESTRING (48.3341643 58.3068875, 48.3342921 58.307179)",улица Рудницкого,
129340817,residential,False,True,75.415,"LINESTRING (48.3341643 58.3068875, 48.3338711 58.306227)",улица Рудницкого,
158840362,residential,False,True,144.745,"LINESTRING (48.3341643 58.3068875, 48.3317441 58.3071664)",Садовый переулок,
129340824,residential,False,False,35.062,"LINESTRING (48.3317441 58.3071664, 48.3321307 58.3074076)",Октябрьский переулок,56
129340824,residential,False,True,83.704,"LINESTRING (48.3317441 58.3071664, 48.3308093 58.3065959)",Октябрьский переулок,56
158840362,residential,False,False,144.745,"LINESTRING (48.3317441 58.3071664, 48.3341643 58.3068875)",Садовый переулок,
