osmid,name,highway,oneway,reversed,length,geometry,lanes,width
130547225,улица Пятилетки,secondary,False,False,246.99699999999999,"LINESTRING (56.8070879 59.4054509, 56.8069429 59.4054752, 56.8032077 59.4061003, 56.8029419 59.4061448)",,
130547225,улица Пятилетки,secondary,False,True,235.48200000000003,"LINESTRING (56.8070879 59.4054509, 56.8072159 59.4054295, 56.8086995 59.4051812, 56.8090663 59.4051198, 56.8092294 59.4050925, 56.810869 59.4048181, 56.8110405 59.4047893)",,
44435568,Советский проспект,secondary,False,False,348.996,"LINESTRING (56.8040714 59.4078948, 56.803826 59.4079362, 56.8030702 59.4080636, 56.8021751 59.4082146, 56.8003954 59.4085146, 56.7983799 59.4088545, 56.7982171 59.4088819)",4,20
44435577,улица Карла Маркса,secondary,False,False,159.909,"LINESTRING (56.8040714 59.4078948, 56.8042039 59.4080999, 56.8044423 59.4084689, 56.8049549 59.4092608)",,
44435577,улица Карла Маркса,secondary,False,True,87.301,"LINESTRING (56.8040714 59.4078948, 56.8039791 59.4077519, 56.8035911 59.4071487)",,
44435577,улица Карла Маркса,secondary,False,True,12.7,"LINESTRING (56.805025 59.4093693, 56.8049549 59.4092608)",,
46346129,улица Черепанова,tertiary,False,False,12.725,"LINESTRING (56.8091495 59.4086702, 56.8090798 59.4085614)",,
39348084,улица Веры Бирюковой,tertiary,True,False,139.688,"LINESTRING (56.8091495 59.4086702, 56.8090636 59.4086848, 56.8086373 59.408757, 56.8068075 59.4090672)",,
93463154,улица Красноборова,residential,False,False,12.718,"LINESTRING (56.8068075 59.4090672, 56.8067376 59.4089585)",,
39348084,улица Веры Бирюковой,tertiary,True,False,106.314,"LINESTRING (56.8068075 59.4090672, 56.8052256 59.4093353, 56.8052114 59.4093377, 56.805025 59.4093693)",,
93463154,улица Красноборова,residential,False,True,12.718,"LINESTRING (56.8067376 59.4089585, 56.8068075 59.4090672)",,
37974899,улица Веры Бирюковой,tertiary,True,False,139.703,"LINESTRING (56.8067376 59.4089585, 56.8078118 59.4087763, 56.8089336 59.4085862, 56.8090798 59.4085614)",,
39493068,,tertiary,False,False,12.741,"LINESTRING (56.8105467 59.4084333, 56.8104755 59.4083246)",,
39348084,улица Веры Бирюковой,tertiary,True,False,83.338,"LINESTRING (56.8105467 59.4084333, 56.8098877 59.408545, 56.8091495 59.4086702)",,
39493068,,tertiary,False,True,12.741,"LINESTRING (56.8104755 59.4083246, 56.8105467 59.4084333)",,
25605761,Советский проспект,tertiary,True,False,235.553,"LINESTRING (56.8081517 59.4071118, 56.8082656 59.4070925, 56.8093013 59.4069172, 56.810879 59.4066502, 56.8119314 59.4064723, 56.8121014 59.4064434)",,
46346129,улица Черепанова,tertiary,False,False,78.381,"LINESTRING (56.8081517 59.4071118, 56.8081202 59.4070626, 56.8077225 59.4064416)",,
46346129,улица Черепанова,tertiary,False,True,19.436999999999998,"LINESTRING (56.8081517 59.4071118, 56.8082036 59.4071929, 56.8082581 59.407278)",,
