osmid,highway,oneway,reversed,length,name,geometry,maxspeed
202503972,residential,False,True,60.257,Профсоюзная улица,"LINESTRING (116.6439657 51.5793999, 116.6446814 51.5790903)",
41374138,residential,False,False,80.419,улица Якимова,"LINESTRING (116.6518028 51.5829009, 116.6507848 51.5832515)",
258516260,secondary,False,True,64.198,Советская улица,"LINESTRING (116.6518028 51.5829009, 116.6514792 51.5823597)",
179404834,residential,False,False,12.351,улица Кирова,"LINESTRING (116.640708 51.5792365, 116.6406115 51.579143)",
179404834,residential,False,True,142.394,улица Кирова,"LINESTRING (116.640708 51.5792365, 116.6417938 51.5803249)",
202764955,residential,False,True,169.097,Парашютная улица,"LINESTRING (116.640708 51.5792365, 116.6427794 51.5784268)",
1237363532,residential,False,True,7.562,Профсоюзная улица,"LINESTRING (116.646109 51.5784536, 116.6461991 51.578415)",
179404839,residential,False,False,258.986,улица Ленина,"LINESTRING (116.646109 51.5784536, 116.6467963 51.5791555, 116.6480573 51.5804433)",
1237363532,residential,False,False,121.42699999999999,Профсоюзная улица,"LINESTRING (116.646109 51.5784536, 116.6455087 51.5787264, 116.6452001 51.5788621, 116.6446814 51.5790903)",
202505122,residential,False,False,240.203,Октябрьская улица,"LINESTRING (116.6483362 51.5828967, 116.6465204 51.5810546)",
179404836,residential,False,False,124.46700000000001,Пионерская улица,"LINESTRING (116.6483362 51.5828967, 116.6487323 51.5827507, 116.649401 51.5825042, 116.6498855 51.5823256)",
179404837,residential,False,False,122.677,улица Ведерникова,"LINESTRING (116.6435597 51.5821843, 116.6450714 51.5816057)",
179404837,residential,False,True,125.13,улица Ведерникова,"LINESTRING (116.6435597 51.5821843, 116.6420272 51.5827839)",
179404834,residential,False,False,240.1,улица Кирова,"LINESTRING (116.6435597 51.5821843, 116.6426499 51.5812566, 116.6426274 51.5812322, 116.6417938 51.5803249)",
179404834,residential,False,False,17.448,улица Кирова,"LINESTRING (116.6397424 51.5781497, 116.639619 51.5780128)",
179404834,residential,False,True,59.66,улица Кирова,"LINESTRING (116.6397424 51.5781497, 116.6401544 51.5786212)",
179404840,residential,True,False,52.19,Садовая улица,"LINESTRING (116.6424697 51.5768639, 116.6418921 51.5765615)",
223371734,residential,False,False,108.001,улица 8 Марта,"LINESTRING (116.6424697 51.5768639, 116.6414845 51.5776179)",
223371734,residential,False,True,123.74000000000001,улица 8 Марта,"LINESTRING (116.6424697 51.5768639, 116.6424977 51.576845, 116.64354 51.5761406, 116.6436896 51.5760495)",
179404838,residential,False,True,106.905,Красноармейская улица,"LINESTRING (116.6392344 51.5751263, 116.6395386 51.5748826, 116.6398712 51.5745892, 116.6400208 51.5743102)",
41374138,residential,False,True,80.419,улица Якимова,"LINESTRING (116.6507848 51.5832515, 116.6518028 51.5829009)",
179404839,residential,False,True,120.253,улица Ленина,"LINESTRING (116.6507848 51.5832515, 116.6498855 51.5823256)",
179404837,residential,False,True,149.971,улица Ведерникова,"LINESTRING (116.649905 51.5797357, 116.6480573 51.5804433)",
258516260,secondary,False,True,29.946,Советская улица,"LINESTRING (116.649905 51.5797357, 116.6497534 51.5794834)",
258516260,secondary,False,False,246.15099999999998,Советская улица,"LINESTRING (116.649905 51.5797357, 116.6511052 51.5817341, 116.6511504 51.5818097)",
202505122,residential,False,True,240.203,Октябрьская улица,"LINESTRING (116.6465204 51.5810546, 116.6483362 51.5828967)",
179404837,residential,False,False,126.087,улица Ведерникова,"LINESTRING (116.6465204 51.5810546, 116.6470764 51.5808334, 116.6475048 51.5806631, 116.6480573 51.5804433)",
179404837,residential,False,True,117.386,улица Ведерникова,"LINESTRING (116.6465204 51.5810546, 116.6460719 51.5812252, 116.6450714 51.5816057)",
202505122,residential,False,False,252.721,Октябрьская улица,"LINESTRING (116.6465204 51.5810546, 116.6461012 51.5806163, 116.6456384 51.5801326, 116.6453217 51.5798016, 116.6452377 51.5797138, 116.6446814 51.5790903)",
179404834,residential,False,True,71.71799999999999,улица Кирова,"LINESTRING (116.6390772 51.577463, 116.639442 51.5778164, 116.639619 51.5780128)",
202764954,residential,False,True,203.223,Комбинатская улица,"LINESTRING (116.6390772 51.577463, 116.6400255 51.5767232, 116.6409704 51.5760654)",
179404837,residential,False,False,149.971,улица Ведерникова,"LINESTRING (116.6480573 51.5804433, 116.649905 51.5797357)",
179404839,residential,False,False,244.469,улица Ленина,"LINESTRING (116.6480573 51.5804433, 116.6498855 51.5823256)",
179404837,residential,False,True,126.08699999999999,улица Ведерникова,"LINESTRING (116.6480573 51.5804433, 116.6475048 51.5806631, 116.6470764 51.5808334, 116.6465204 51.5810546)",
179404839,residential,False,True,258.986,улица Ленина,"LINESTRING (116.6480573 51.5804433, 116.6467963 51.5791555, 116.646109 51.5784536)",
179404834,residential,False,False,59.66,улица Кирова,"LINESTRING (116.6401544 51.5786212, 116.6397424 51.5781497)",
179404834,residential,False,True,66.062,улица Кирова,"LINESTRING (116.6401544 51.5786212, 116.6406115 51.579143)",
223371734,residential,False,True,144.547,улица 8 Марта,"LINESTRING (116.6401544 51.5786212, 116.6414845 51.5776179)",
179404834,residential,False,False,66.062,улица Кирова,"LINESTRING (116.6406115 51.579143, 116.6401544 51.5786212)",
179404834,residential,False,True,12.351,улица Кирова,"LINESTRING (116.6406115 51.579143, 116.640708 51.5792365)",
179404839,residential,False,False,120.253,улица Ленина,"LINESTRING (116.6498855 51.5823256, 116.6507848 51.5832515)",
179404839,residential,False,True,244.469,улица Ленина,"LINESTRING (116.6498855 51.5823256, 116.6480573 51.5804433)",
179404836,residential,False,False,102.161,Пионерская улица,"LINESTRING (116.6498855 51.5823256, 116.6505823 51.582129, 116.6512318 51.5819458)",
179404836,residential,False,True,124.467,Пионерская улица,"LINESTRING (116.6498855 51.5823256, 116.649401 51.5825042, 116.6487323 51.5827507, 116.6483362 51.5828967)",
179404834,residential,False,False,142.394,улица Кирова,"LINESTRING (116.6417938 51.5803249, 116.640708 51.5792365)",
202503972,residential,False,True,118.176,Профсоюзная улица,"LINESTRING (116.6417938 51.5803249, 116.6432062 51.5797256)",
179404834,residential,False,True,240.1,улица Кирова,"LINESTRING (116.6417938 51.5803249, 116.6426274 51.5812322, 116.6426499 51.5812566, 116.6435597 51.5821843)",
202503972,residential,False,False,128.3,Профсоюзная улица,"LINESTRING (116.6417938 51.5803249, 116.6407071 51.5807798, 116.6402538 51.5809695)",
258516260,secondary,False,False,49.096,Советская улица,"LINESTRING (116.6512318 51.5819458, 116.6514792 51.5823597)",
258516260,secondary,False,True,16.145,Советская улица,"LINESTRING (116.6512318 51.5819458, 116.6511504 51.5818097)",
179404836,residential,False,True,102.161,Пионерская улица,"LINESTRING (116.6512318 51.5819458, 116.6505823 51.582129, 116.6498855 51.5823256)",
202503972,residential,False,True,128.3,Профсоюзная улица,"LINESTRING (116.6402538 51.5809695, 116.6407071 51.5807798, 116.6417938 51.5803249)",
202764957,residential,False,False,141.703,Райисполкомовская улица,"LINESTRING (116.6402538 51.5809695, 116.6410805 51.5818153, 116.6413184 51.5820587)",
179404840,residential,True,False,89.298,Садовая улица,"LINESTRING (116.6402213 51.5756447, 116.6392344 51.5751263)",
179404840,residential,True,False,69.772,Садовая улица,"LINESTRING (116.6409704 51.5760654, 116.6402213 51.5756447)",
202764954,residential,False,False,203.223,Комбинатская улица,"LINESTRING (116.6409704 51.5760654, 116.6400255 51.5767232, 116.6390772 51.577463)",
179404840,residential,True,False,71.559,Садовая улица,"LINESTRING (116.6417515 51.5764879, 116.6409704 51.5760654)",
214890897,residential,False,True,177.926,Снабженческая улица,"LINESTRING (116.6417515 51.5764879, 116.6434286 51.5752738)",5
39449641,residential,False,False,126.874,,"LINESTRING (116.6427794 51.5784268, 116.6414845 51.5776179)",
39449641,residential,False,True,135.749,,"LINESTRING (116.6427794 51.5784268, 116.6439657 51.5793999)",
202764955,residential,False,False,169.097,Парашютная улица,"LINESTRING (116.6427794 51.5784268, 116.640708 51.5792365)",
179404837,residential,False,True,122.677,улица Ведерникова,"LINESTRING (116.6450714 51.5816057, 116.6435597 51.5821843)",
39367139,residential,False,True,245.65200000000002,улица Погодаева,"LINESTRING (116.6450714 51.5816057, 116.6446014 51.5811217, 116.6443911 51.5809052, 116.6439621 51.5804634, 116.6435271 51.5800155, 116.6432062 51.5797256)",
179404837,residential,False,False,117.386,улица Ведерникова,"LINESTRING (116.6450714 51.5816057, 116.6460719 51.5812252, 116.6465204 51.5810546)",
202764956,residential,False,False,116.47899999999998,,"LINESTRING (116.6526166 51.5812972, 116.652343 51.5813872, 116.6518602 51.5815705, 116.6514426 51.5817332, 116.6512916 51.5817672, 116.6511504 51.5818097)",
202764969,residential,False,True,48.694,,"LINESTRING (116.6526166 51.5812972, 116.6524664 51.5811638, 116.6521432 51.5809758)",
202764965,residential,False,False,118.514,,"LINESTRING (116.6511789 51.5788637, 116.651533 51.579037, 116.6519841 51.5794497, 116.6521236 51.5797231)",
202764965,residential,False,True,120.455,,"LINESTRING (116.6511789 51.5788637, 116.6505996 51.579157, 116.6497534 51.5794834)",
214939722,residential,False,False,190.47,,"LINESTRING (116.6511789 51.5788637, 116.650745 51.5785331, 116.650388 51.5782469, 116.6501346 51.5781395, 116.6498006 51.5781538, 116.6491606 51.5784973)",
202764965,residential,False,False,105.341,,"LINESTRING (116.6521236 51.5797231, 116.6523484 51.5798104, 116.6527668 51.5800171, 116.653035 51.5801704, 116.6532496 51.5803504)",
202764965,residential,False,True,118.514,,"LINESTRING (116.6521236 51.5797231, 116.6519841 51.5794497, 116.651533 51.579037, 116.6511789 51.5788637)",
202764969,residential,False,False,160.485,,"LINESTRING (116.6521236 51.5797231, 116.6516945 51.5800231, 116.6515979 51.5802298, 116.6517046 51.5804971, 116.6519412 51.5807765, 116.6521432 51.5809758)",
179404837,residential,False,False,125.13,улица Ведерникова,"LINESTRING (116.6420272 51.5827839, 116.6435597 51.5821843)",
202764957,residential,False,True,94.346,Райисполкомовская улица,"LINESTRING (116.6420272 51.5827839, 116.6413184 51.5820587)",
258516260,secondary,False,False,29.946,Советская улица,"LINESTRING (116.6497534 51.5794834, 116.649905 51.5797357)",
202764965,residential,False,False,120.455,,"LINESTRING (116.6497534 51.5794834, 116.6505996 51.579157, 116.6511789 51.5788637)",
258516260,secondary,False,True,117.051,Советская улица,"LINESTRING (116.6497534 51.5794834, 116.6496939 51.5793843, 116.649679 51.5793595, 116.6491606 51.5784973)",
214939722,residential,False,True,190.46999999999997,,"LINESTRING (116.6491606 51.5784973, 116.6498006 51.5781538, 116.6501346 51.5781395, 116.650388 51.5782469, 116.650745 51.5785331, 116.6511789 51.5788637)",
258516260,secondary,False,False,117.051,Советская улица,"LINESTRING (116.6491606 51.5784973, 116.649679 51.5793595, 116.6496939 51.5793843, 116.6497534 51.5794834)",
1237363534,secondary,False,True,126.65400000000001,Советская улица,"LINESTRING (116.6491606 51.5784973, 116.6491144 51.5784205, 116.6485192 51.5774303)",
202764967,residential,False,True,142.876,улица Журавлёва,"LINESTRING (116.6396416 51.5828106, 116.6413184 51.5820587)",
258516260,secondary,False,False,64.198,Советская улица,"LINESTRING (116.6514792 51.5823597, 116.6518028 51.5829009)",
258516260,secondary,False,True,49.096,Советская улица,"LINESTRING (116.6514792 51.5823597, 116.6512318 51.5819458)",
202764966,residential,False,True,103.475,,"LINESTRING (116.6521432 51.5809758, 116.6524455 51.5807765, 116.6532496 51.5803504)",
202764969,residential,False,False,48.694,,"LINESTRING (116.6521432 51.5809758, 116.6524664 51.5811638, 116.6526166 51.5812972)",
202764969,residential,False,True,160.485,,"LINESTRING (116.6521432 51.5809758, 116.6519412 51.5807765, 116.6517046 51.5804971, 116.6515979 51.5802298, 116.6516945 51.5800231, 116.6521236 51.5797231)",
202764957,residential,False,False,94.346,Райисполкомовская улица,"LINESTRING (116.6413184 51.5820587, 116.6420272 51.5827839)",
202764967,residential,False,False,142.876,улица Журавлёва,"LINESTRING (116.6413184 51.5820587, 116.6396416 51.5828106)",
202764957,residential,False,True,141.703,Райисполкомовская улица,"LINESTRING (116.6413184 51.5820587, 116.6410805 51.5818153, 116.6402538 51.5809695)",
258516260,secondary,False,False,16.145,Советская улица,"LINESTRING (116.6511504 51.5818097, 116.6512318 51.5819458)",
202764956,residential,False,True,116.479,,"LINESTRING (116.6511504 51.5818097, 116.6512916 51.5817672, 116.6514426 51.5817332, 116.6518602 51.5815705, 116.652343 51.5813872, 116.6526166 51.5812972)",
258516260,secondary,False,True,246.15099999999998,Советская улица,"LINESTRING (116.6511504 51.5818097, 116.6511052 51.5817341, 116.649905 51.5797357)",
202764965,residential,False,True,105.34100000000001,,"LINESTRING (116.6532496 51.5803504, 116.653035 51.5801704, 116.6527668 51.5800171, 116.6523484 51.5798104, 116.6521236 51.5797231)",
202764966,residential,False,False,103.475,,"LINESTRING (116.6532496 51.5803504, 116.6524455 51.5807765, 116.6521432 51.5809758)",
214890897,residential,False,False,177.926,Снабженческая улица,"LINESTRING (116.6434286 51.5752738, 116.6417515 51.5764879)",5
179404840,residential,True,False,12.704,Садовая улица,"LINESTRING (116.6418921 51.5765615, 116.6417515 51.5764879)",
214890901,residential,False,False,226.309,Снабженческая улица,"LINESTRING (116.6418921 51.5765615, 116.6415457 51.5768234, 116.6412866 51.5770739, 116.6400774 51.5777609, 116.639619 51.5780128)",
39367143,residential,False,False,90.78,,"LINESTRING (116.6464837 51.5743355, 116.6455417 51.5749045)",
223371667,residential,False,False,135.526,,"LINESTRING (116.6464837 51.5743355, 116.6468818 51.5746228, 116.6468918 51.5746554, 116.6469075 51.5747066, 116.6476844 51.5751295, 116.647767 51.5752296)",
223371618,residential,False,True,47.662,,"LINESTRING (116.6489813 51.5743893, 116.6488947 51.5745589, 116.6487727 51.5746766, 116.6486346 51.5747465)",
223371656,residential,False,False,33.266,,"LINESTRING (116.6483007 51.574531, 116.6486346 51.5747465)",
223371656,residential,False,True,33.266,,"LINESTRING (116.6486346 51.5747465, 116.6483007 51.574531)",
223371618,residential,False,False,47.662,,"LINESTRING (116.6486346 51.5747465, 116.6487727 51.5746766, 116.6488947 51.5745589, 116.6489813 51.5743893)",
223371618,residential,False,True,82.958,,"LINESTRING (116.6486346 51.5747465, 116.6480247 51.5751854, 116.647767 51.5752296)",
223371618,residential,False,False,82.958,,"LINESTRING (116.647767 51.5752296, 116.6480247 51.5751854, 116.6486346 51.5747465)",
223371618,residential,False,True,88.54100000000001,,"LINESTRING (116.647767 51.5752296, 116.6476587 51.5752373, 116.6474661 51.575359, 116.6473376 51.5755146, 116.6472799 51.575748, 116.6471681 51.5758773)",
223371667,residential,False,False,31.826,,"LINESTRING (116.647767 51.5752296, 116.6478128 51.5752852, 116.6480889 51.5754288)",
223371667,residential,False,True,135.526,,"LINESTRING (116.647767 51.5752296, 116.6476844 51.5751295, 116.6469075 51.5747066, 116.6468918 51.5746554, 116.6468818 51.5746228, 116.6464837 51.5743355)",
223371667,residential,False,True,31.826,,"LINESTRING (116.6480889 51.5754288, 116.6478128 51.5752852, 116.647767 51.5752296)",
39368424,residential,False,False,200.50799999999998,Советская улица,"LINESTRING (116.6471681 51.5758773, 116.6475437 51.5761019, 116.6478117 51.5762622, 116.6485192 51.5774303)",
39368424,residential,False,True,155.994,Советская улица,"LINESTRING (116.6471681 51.5758773, 116.6468572 51.5756913, 116.6461028 51.5752401, 116.6459792 51.5751691, 116.6455417 51.5749045)",
223371618,residential,False,False,88.54100000000001,,"LINESTRING (116.6471681 51.5758773, 116.6472799 51.575748, 116.6473376 51.5755146, 116.6474661 51.575359, 116.6476587 51.5752373, 116.647767 51.5752296)",
179404834,residential,False,True,17.448,улица Кирова,"LINESTRING (116.639619 51.5780128, 116.6397424 51.5781497)",
179404834,residential,False,False,71.71799999999999,улица Кирова,"LINESTRING (116.639619 51.5780128, 116.639442 51.5778164, 116.6390772 51.577463)",
214890901,residential,False,True,226.309,Снабженческая улица,"LINESTRING (116.639619 51.5780128, 116.6400774 51.5777609, 116.6412866 51.5770739, 116.6415457 51.5768234, 116.6418921 51.5765615)",
