osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
72190547,residential,False,False,30.409,2,улица Щербина,20,"LINESTRING (37.6941711 54.4809494, 37.6938197 54.4810516, 37.6937808 54.4810907)"
103912712,residential,False,True,166.825,,улица Ленина,,"LINESTRING (37.6941711 54.4809494, 37.6946953 54.4816468, 37.6951445 54.4823385)"
72190557,residential,False,True,116.665,2,улица Ленина,20,"LINESTRING (37.6920327 54.4782846, 37.6921198 54.4784024, 37.692471 54.4788775, 37.6927455 54.4792486)"
"[612093546, 1270695431]",secondary,False,False,314.252,2,улица Горького,"['60', '40']","LINESTRING (37.6920327 54.4782846, 37.6913609 54.4784486, 37.6901923 54.4787338, 37.6895806 54.4788832, 37.6890344 54.4790117, 37.6879954 54.4792558, 37.687537 54.4793635)"
"[1270695432, 1270695429, 1270695430]",secondary,False,True,68.801,2,улица Горького,"['20', '60']","LINESTRING (37.6920327 54.4782846, 37.6923339 54.4782136, 37.6925698 54.478158, 37.6927952 54.4781057, 37.6930205 54.4780534)"
613924535,secondary,False,False,21.442,2,улица Петра Смидовича,60,"LINESTRING (37.6970521 54.4785309, 37.6969344 54.4787112)"
72186580,secondary,False,True,170.304,2,Заводская улица,60,"LINESTRING (37.6970521 54.4785309, 37.6974038 54.4779985, 37.6974271 54.4779522, 37.6976005 54.4770447)"
250224668,residential,False,False,191.399,2,Пролетарская улица,60,"LINESTRING (37.6970521 54.4785309, 37.697298 54.4785055, 37.6975757 54.4784769, 37.6985851 54.4783407, 37.6999429 54.478156)"
103912711,residential,False,False,30.279,2,улица Гайдара,60,"LINESTRING (37.6951445 54.4823385, 37.6955995 54.4822731)"
103912711,residential,False,True,36.493,2,улица Гайдара,60,"LINESTRING (37.6951445 54.4823385, 37.6945949 54.4824144)"
103912712,residential,False,False,166.825,,улица Ленина,,"LINESTRING (37.6951445 54.4823385, 37.6946953 54.4816468, 37.6941711 54.4809494)"
72190506,residential,False,False,64.539,2,Комсомольская улица,60,"LINESTRING (37.6927455 54.4792486, 37.6931945 54.4791514, 37.6936801 54.4790436)"
72190557,residential,False,False,116.66499999999999,2,улица Ленина,20,"LINESTRING (37.6927455 54.4792486, 37.692471 54.4788775, 37.6921198 54.4784024, 37.6920327 54.4782846)"
"[72190569, 72190502]",residential,False,False,410.93100000000004,2,Комсомольская улица,60,"LINESTRING (37.6927455 54.4792486, 37.6922744 54.479358, 37.6899158 54.4799059, 37.6884631 54.4802229, 37.6883673 54.4800363, 37.6883606 54.4800233, 37.6883131 54.4799795, 37.6876479 54.4794515, 37.687537 54.4793635)"
72190550,residential,False,True,118.064,2,улица Ленина,20,"LINESTRING (37.6936801 54.4790436, 37.6930205 54.4780534)"
72190506,residential,False,True,64.539,2,Комсомольская улица,60,"LINESTRING (37.6936801 54.4790436, 37.6931945 54.4791514, 37.6927455 54.4792486)"
612093547,residential,False,False,213.485,2,Комсомольская улица,60,"LINESTRING (37.6936801 54.4790436, 37.6945478 54.4789496, 37.6964273 54.4787544, 37.6964871 54.4787482, 37.6969344 54.4787112)"
613924535,secondary,False,True,79.061,2,улица Петра Смидовича,60,"LINESTRING (37.7009685 54.4825098, 37.7002872 54.4821908, 37.7000133 54.4820653)"
159456156,residential,False,True,226.018,2,улица Зои Космодемьянской,60,"LINESTRING (37.6973157 54.4796387, 37.6975703 54.4796018, 37.6985766 54.479456, 37.6987314 54.4794336, 37.7007212 54.4791737)"
613924535,secondary,False,False,75.088,2,улица Петра Смидовича,60,"LINESTRING (37.6973157 54.4796387, 37.6977192 54.4802059, 37.6977596 54.4802628)"
613924535,secondary,False,True,107.698,2,улица Петра Смидовича,60,"LINESTRING (37.6973157 54.4796387, 37.6971135 54.4793291, 37.6970431 54.4792213, 37.6969518 54.4790608, 37.6969319 54.4790178, 37.696919 54.478979, 37.6969122 54.4789335, 37.6969089 54.4788942, 37.6969071 54.4788485, 37.6969124 54.4788069, 37.6969194 54.4787648, 37.6969344 54.4787112)"
250224668,residential,False,True,191.39899999999997,2,Пролетарская улица,60,"LINESTRING (37.6999429 54.478156, 37.6985851 54.4783407, 37.6975757 54.4784769, 37.697298 54.4785055, 37.6970521 54.4785309)"
613924535,secondary,False,False,74.701,2,улица Петра Смидовича,60,"LINESTRING (37.6980991 54.4807415, 37.6982349 54.4809309, 37.6982859 54.4810026, 37.698529 54.4813651)"
613924535,secondary,False,True,57.57,2,улица Петра Смидовича,60,"LINESTRING (37.6980991 54.4807415, 37.6979699 54.4805584, 37.6979395 54.4805157, 37.6977677 54.4802741, 37.6977596 54.4802628)"
103912711,residential,False,False,30.385,2,улица Гайдара,60,"LINESTRING (37.6988455 54.481832, 37.6992945 54.4817506)"
103912711,residential,False,True,215.383,2,улица Гайдара,60,"LINESTRING (37.6988455 54.481832, 37.6986023 54.481873, 37.6970492 54.4820721, 37.6955995 54.4822731)"
361287381,residential,False,True,55.798,,,60,"LINESTRING (37.6988455 54.481832, 37.6987656 54.481713, 37.698529 54.4813651)"
184418606,unclassified,False,True,19.808,,,,"LINESTRING (37.6984926 54.4750009, 37.6981918 54.4749665)"
582991569,residential,False,False,148.703,,,,"LINESTRING (37.6933422 54.4797018, 37.6941711 54.4809494)"
103912711,residential,False,True,30.279,2,улица Гайдара,60,"LINESTRING (37.6955995 54.4822731, 37.6951445 54.4823385)"
103912711,residential,False,False,215.383,2,улица Гайдара,60,"LINESTRING (37.6955995 54.4822731, 37.6970492 54.4820721, 37.6986023 54.481873, 37.6988455 54.481832)"
582991570,residential,False,True,319.61400000000003,,,,"LINESTRING (37.6955995 54.4822731, 37.695028 54.4814759, 37.6937227 54.4796136)"
582991570,residential,False,False,319.61400000000003,,,,"LINESTRING (37.6937227 54.4796136, 37.695028 54.4814759, 37.6955995 54.4822731)"
582994408,residential,False,True,116.87900000000002,,,,"LINESTRING (37.687847 54.4836894, 37.6876983 54.4833753, 37.6875395 54.483126, 37.6874888 54.483018, 37.687328 54.4826832)"
582994411,residential,False,False,16.831,,,,"LINESTRING (37.687328 54.4826832, 37.6875693 54.4826261)"
582994408,residential,False,False,116.879,,,,"LINESTRING (37.687328 54.4826832, 37.6874888 54.483018, 37.6875395 54.483126, 37.6876983 54.4833753, 37.687847 54.4836894)"
582994411,residential,False,False,29.3,,,,"LINESTRING (37.6875693 54.4826261, 37.6879978 54.4825397)"
582994411,residential,False,True,16.831,,,,"LINESTRING (37.6875693 54.4826261, 37.687328 54.4826832)"
582994409,residential,False,True,83.242,,,,"LINESTRING (37.6875693 54.4826261, 37.6874587 54.4824244, 37.6874533 54.4823636, 37.6874748 54.4823293, 37.6876894 54.4820737, 37.6877135 54.4820379, 37.6877108 54.4819943, 37.6876733 54.4819631, 37.6876223 54.4819444)"
582994407,residential,False,True,21.75,,,,"LINESTRING (37.6873112 54.4818696, 37.6876223 54.4819444)"
582994407,residential,False,False,21.75,,,,"LINESTRING (37.6876223 54.4819444, 37.6873112 54.4818696)"
582994409,residential,False,False,83.24199999999999,,,,"LINESTRING (37.6876223 54.4819444, 37.6876733 54.4819631, 37.6877108 54.4819943, 37.6877135 54.4820379, 37.6876894 54.4820737, 37.6874748 54.4823293, 37.6874533 54.4823636, 37.6874587 54.4824244, 37.6875693 54.4826261)"
582994410,residential,False,True,60.574999999999996,,,,"LINESTRING (37.6876223 54.4819444, 37.6879173 54.4818665, 37.6882285 54.4817792, 37.6884763 54.4817198)"
72190547,residential,False,False,188.26699999999997,2,улица Щербина,20,"LINESTRING (37.6884763 54.4817198, 37.6884107 54.481684, 37.6880601 54.4814768, 37.6876358 54.481226, 37.6873255 54.4810426, 37.6871836 54.4809645, 37.686618 54.480653, 37.686533 54.480618, 37.6863547 54.480569)"
72190547,residential,False,True,133.48,2,улица Щербина,20,"LINESTRING (37.6884763 54.4817198, 37.6891205 54.482063, 37.6892149 54.4820944, 37.689297 54.4821222, 37.6893978 54.482136, 37.6895099 54.482143, 37.6896183 54.4821375, 37.6898746 54.4820962, 37.6902532 54.4820262)"
582994410,residential,False,False,60.574999999999996,,,,"LINESTRING (37.6884763 54.4817198, 37.6882285 54.4817792, 37.6879173 54.4818665, 37.6876223 54.4819444)"
582994411,residential,False,True,29.3,,,,"LINESTRING (37.6879978 54.4825397, 37.6875693 54.4826261)"
72190547,residential,False,True,188.267,2,улица Щербина,20,"LINESTRING (37.6863547 54.480569, 37.686533 54.480618, 37.686618 54.480653, 37.6871836 54.4809645, 37.6873255 54.4810426, 37.6876358 54.481226, 37.6880601 54.4814768, 37.6884107 54.481684, 37.6884763 54.4817198)"
613924535,secondary,False,False,79.061,2,улица Петра Смидовича,60,"LINESTRING (37.7000133 54.4820653, 37.7002872 54.4821908, 37.7009685 54.4825098)"
613924535,secondary,False,True,58.149,2,улица Петра Смидовича,60,"LINESTRING (37.7000133 54.4820653, 37.699828 54.4819804, 37.6996029 54.4818828, 37.6994347 54.4818099, 37.6992945 54.4817506)"
"[614770000, 103912711]",residential,False,"[False, True]",128.719,"['1', '2']",улица Гайдара,"['20', '60']","LINESTRING (37.6919156 54.4826001, 37.6919386 54.4826515, 37.6919634 54.4827101, 37.6919722 54.4827266, 37.6919917 54.4827409, 37.6920271 54.482742, 37.692335 54.4826988, 37.6926695 54.4826474, 37.6927314 54.4826443, 37.6927933 54.4826464, 37.6928464 54.4826608, 37.6928768 54.4826797, 37.6936603 54.4825587)"
72190547,residential,False,True,29.207,2,улица Щербина,20,"LINESTRING (37.6902532 54.4820262, 37.690684 54.4819465)"
72190547,residential,False,False,133.48,2,улица Щербина,20,"LINESTRING (37.6902532 54.4820262, 37.6898746 54.4820962, 37.6896183 54.4821375, 37.6895099 54.482143, 37.6893978 54.482136, 37.689297 54.4821222, 37.6892149 54.4820944, 37.6891205 54.482063, 37.6884763 54.4817198)"
614770001,residential,False,False,134.77499999999998,1,,20,"LINESTRING (37.6902532 54.4820262, 37.6906594 54.4826947, 37.6906809 54.4827099, 37.6907194 54.4827153, 37.6907734 54.4827135, 37.691482 54.4825927)"
614770001,residential,False,True,134.77499999999998,1,,20,"LINESTRING (37.691482 54.4825927, 37.6907734 54.4827135, 37.6907194 54.4827153, 37.6906809 54.4827099, 37.6906594 54.4826947, 37.6902532 54.4820262)"
103912711,residential,False,False,62.47,2,улица Гайдара,60,"LINESTRING (37.6936603 54.4825587, 37.6945949 54.4824144)"
"[614770000, 103912711]",residential,False,"[False, True]",128.719,"['1', '2']",улица Гайдара,"['20', '60']","LINESTRING (37.6936603 54.4825587, 37.6928768 54.4826797, 37.6928464 54.4826608, 37.6927933 54.4826464, 37.6927314 54.4826443, 37.6926695 54.4826474, 37.692335 54.4826988, 37.6920271 54.482742, 37.6919917 54.4827409, 37.6919722 54.4827266, 37.6919634 54.4827101, 37.6919386 54.4826515, 37.6919156 54.4826001)"
614770003,residential,False,False,142.326,1,,20,"LINESTRING (37.6936603 54.4825587, 37.6934987 54.4822213, 37.6934683 54.4821941, 37.6934169 54.482186, 37.6933609 54.4821873, 37.6919739 54.4824017)"
614770003,residential,False,True,142.326,1,,20,"LINESTRING (37.6919739 54.4824017, 37.6933609 54.4821873, 37.6934169 54.482186, 37.6934683 54.4821941, 37.6934987 54.4822213, 37.6936603 54.4825587)"
72190547,residential,False,False,34.555,2,улица Щербина,20,"LINESTRING (37.6916826 54.4817555, 37.6911751 54.4818537)"
72190547,residential,False,True,161.706,2,улица Щербина,20,"LINESTRING (37.6916826 54.4817555, 37.6919081 54.4817119, 37.6926627 54.4815593, 37.6933888 54.4814068, 37.6934918 54.48138, 37.6935347 54.4813634, 37.6937808 54.4810907)"
614770004,residential,False,False,115.459,1,,20,"LINESTRING (37.6916826 54.4817555, 37.6917875 54.4819545, 37.6918183 54.4819652, 37.6918768 54.4819706, 37.6919384 54.4819634, 37.6931555 54.4817504)"
614770004,residential,False,True,115.45899999999999,1,,20,"LINESTRING (37.6931555 54.4817504, 37.6919384 54.4819634, 37.6918768 54.4819706, 37.6918183 54.4819652, 37.6917875 54.4819545, 37.6916826 54.4817555)"
72190547,residential,False,True,34.555,2,улица Щербина,20,"LINESTRING (37.6911751 54.4818537, 37.6916826 54.4817555)"
614770005,residential,False,False,68.942,1,,20,"LINESTRING (37.6911751 54.4818537, 37.6914763 54.4824485)"
72190547,residential,False,False,33.362,2,улица Щербина,20,"LINESTRING (37.6911751 54.4818537, 37.6909562 54.4818961, 37.690684 54.4819465)"
614770005,residential,False,True,68.942,1,,20,"LINESTRING (37.6914763 54.4824485, 37.6911751 54.4818537)"
72190547,residential,False,False,29.207,2,улица Щербина,20,"LINESTRING (37.690684 54.4819465, 37.6902532 54.4820262)"
72190547,residential,False,True,33.362,2,улица Щербина,20,"LINESTRING (37.690684 54.4819465, 37.6909562 54.4818961, 37.6911751 54.4818537)"
614770006,residential,False,False,95.17199999999998,1,,20,"LINESTRING (37.690684 54.4819465, 37.6909965 54.4825793, 37.6910339 54.4825997, 37.6910759 54.4826037, 37.6911273 54.4825997, 37.6913141 54.4825685)"
614770006,residential,False,True,95.172,1,,20,"LINESTRING (37.6913141 54.4825685, 37.6911273 54.4825997, 37.6910759 54.4826037, 37.6910339 54.4825997, 37.6909965 54.4825793, 37.690684 54.4819465)"
614770007,residential,False,False,94.938,1,,20,"LINESTRING (37.6937808 54.4810907, 37.6943029 54.4818888)"
72190547,residential,False,False,161.70600000000002,2,улица Щербина,20,"LINESTRING (37.6937808 54.4810907, 37.6935347 54.4813634, 37.6934918 54.48138, 37.6933888 54.4814068, 37.6926627 54.4815593, 37.6919081 54.4817119, 37.6916826 54.4817555)"
72190547,residential,False,True,30.409,2,улица Щербина,20,"LINESTRING (37.6937808 54.4810907, 37.6938197 54.4810516, 37.6941711 54.4809494)"
614770007,residential,False,True,94.938,1,,20,"LINESTRING (37.6943029 54.4818888, 37.6937808 54.4810907)"
613924535,secondary,False,False,57.57000000000001,2,улица Петра Смидовича,60,"LINESTRING (37.6977596 54.4802628, 37.6977677 54.4802741, 37.6979395 54.4805157, 37.6979699 54.4805584, 37.6980991 54.4807415)"
613924535,secondary,False,True,75.088,2,улица Петра Смидовича,60,"LINESTRING (37.6977596 54.4802628, 37.6977192 54.4802059, 37.6973157 54.4796387)"
614830769,residential,False,False,291.8910000000001,1,Рабочий переулок,60,"LINESTRING (37.6977596 54.4802628, 37.6984881 54.4801081, 37.698733 54.4800688, 37.6988775 54.480048, 37.6993323 54.4799828, 37.6997128 54.4799291, 37.7004261 54.4798378, 37.7008559 54.4797841, 37.7010253 54.4797546, 37.7010931 54.4797376, 37.7011132 54.4797116, 37.7011132 54.479683, 37.7010931 54.479649, 37.7008143 54.4793017, 37.7007212 54.4791737)"
159456156,residential,False,False,226.01800000000003,2,улица Зои Космодемьянской,60,"LINESTRING (37.7007212 54.4791737, 37.6987314 54.4794336, 37.6985766 54.479456, 37.6975703 54.4796018, 37.6973157 54.4796387)"
614830769,residential,False,True,291.89099999999996,1,Рабочий переулок,60,"LINESTRING (37.7007212 54.4791737, 37.7008143 54.4793017, 37.7010931 54.479649, 37.7011132 54.479683, 37.7011132 54.4797116, 37.7010931 54.4797376, 37.7010253 54.4797546, 37.7008559 54.4797841, 37.7004261 54.4798378, 37.6997128 54.4799291, 37.6993323 54.4799828, 37.6988775 54.480048, 37.698733 54.4800688, 37.6984881 54.4801081, 37.6977596 54.4802628)"
