osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,width,maxspeed
"[892534954, 72224682]",1,,"['переулок Карла Либкнехта', 'Кирпичный переулок']",residential,False,False,192.501,"LINESTRING (43.0762027 55.9623119, 43.0768742 55.9624806, 43.0777616 55.9625382, 43.078053 55.9627539, 43.0781997 55.9629962, 43.0783142 55.9631343, 43.0784243 55.9632009, 43.0785016 55.9632258)",,,
72224692,,,переулок Карла Либкнехта,residential,False,False,166.067,"LINESTRING (43.0762027 55.9623119, 43.0762715 55.9622763, 43.0763377 55.9622025, 43.0763573 55.9620731, 43.0763047 55.9619288, 43.0762232 55.9617715, 43.0760587 55.9617002, 43.0757892 55.9615889, 43.0755164 55.9615318, 43.0753818 55.9615342, 43.0752288 55.9615818, 43.0751704 55.9616008, 43.0751251 55.9616415, 43.0751076 55.9617397, 43.0750408 55.9617818, 43.0750054 55.9618124)",,,
72224692,,,переулок Карла Либкнехта,residential,False,True,105.733,"LINESTRING (43.0762027 55.9623119, 43.0761043 55.9623492, 43.076036 55.9623948, 43.0758948 55.9625218, 43.0756241 55.962712, 43.0754303 55.9628633, 43.0753047 55.9630088, 43.075261 55.9630895)",,,
117889713,,,улица Крупской,residential,False,True,209.887,"LINESTRING (43.0668349 55.9649068, 43.0669305 55.9646974, 43.06724 55.964071, 43.0674385 55.963787, 43.0676533 55.9635466, 43.0679722 55.9631968, 43.0680181 55.9631481)",,,
72224667,,,Сенная улица,residential,False,True,157.26600000000002,"LINESTRING (43.0709548 55.9639178, 43.0709752 55.9641463, 43.0708573 55.964442, 43.0705071 55.9648252, 43.0705108 55.9649417, 43.0702171 55.9651514, 43.070121 55.9651949)",,,
"[122451389, 148457046]",,,улица Маяковского,residential,False,False,47.119,"LINESTRING (43.0709548 55.9639178, 43.0710552 55.9639247, 43.0717082 55.9639593)",yes,,
148457046,,,улица Маяковского,residential,False,True,53.496,"LINESTRING (43.0709548 55.9639178, 43.0705433 55.9638507, 43.0701388 55.9637675)",,,
72224686,,,переулок Энгельса,residential,False,False,17.547,"LINESTRING (43.0756982 55.9609037, 43.0754719 55.9609978)",,,
72224701,,,Санаторная улица,residential,False,True,28.967,"LINESTRING (43.0756982 55.9609037, 43.0753028 55.9607663)",,,
"[72224701, 72224693]",,,"['Санаторная улица', 'улица Красная Горка']",residential,False,False,84.512,"LINESTRING (43.0756982 55.9609037, 43.0759979 55.9610114, 43.0762406 55.9610653, 43.0764086 55.9610717, 43.0766069 55.960926, 43.0766903 55.9608647, 43.0767826 55.9608341)",,,
69895392,,,улица Ленина,tertiary,True,False,151.004,"LINESTRING (43.0683996 55.9642487, 43.0678544 55.9650845, 43.0677548 55.965287, 43.0677588 55.9655452)",,,
72224683,,,улица Будённого,residential,False,True,51.495999999999995,"LINESTRING (43.0683996 55.9642487, 43.0685937 55.9643128, 43.0690097 55.9645564)",,,
91334978,,,Затарская улица,residential,False,False,40.925,"LINESTRING (43.0713464 55.9629942, 43.0719522 55.9628511)",,,
340354489,,,Затарская улица,residential,False,True,29.762,"LINESTRING (43.0713464 55.9629942, 43.07151 55.9632457)",,,
340354489,,,Затарская улица,residential,False,False,95.239,"LINESTRING (43.0713464 55.9629942, 43.0711012 55.9626837, 43.0709878 55.9625942, 43.0708195 55.9624613, 43.0705009 55.9622942)",,,
431535173,1,,,tertiary,False,True,36.081,"LINESTRING (43.0668595 55.9684929, 43.0673256 55.9686859)",,,
40952430,,,улица Ломоносова,tertiary,True,False,111.456,"LINESTRING (43.0668595 55.9684929, 43.0667222 55.9684512, 43.0665797 55.968399, 43.066454 55.9683506, 43.0663135 55.9682922, 43.0661671 55.9682198, 43.0660617 55.9681576, 43.0659732 55.9680793, 43.065891 55.9679379, 43.0658488 55.9678496, 43.0658385 55.9677907, 43.0658186 55.9677427)",,,
72224697,,,переулок Шмидта,residential,False,True,140.42000000000002,"LINESTRING (43.0747558 55.9665165, 43.0746111 55.9666998, 43.0742578 55.9666267, 43.0740839 55.9666812, 43.0740211 55.9666963, 43.0739853 55.9667049, 43.0728359 55.9664845)",,,
110805464,,,Кустарный переулок,residential,False,False,55.18899999999999,"LINESTRING (43.0747558 55.9665165, 43.0749486 55.9665054, 43.075222 55.966508, 43.0754031 55.9665322, 43.0756268 55.9665694)",,,
110805464,,,Кустарный переулок,residential,False,True,103.548,"LINESTRING (43.0747558 55.9665165, 43.0744408 55.9663952, 43.0733131 55.9660545)",,,
72224688,,,улица Конная Площадь,residential,False,False,89.427,"LINESTRING (43.0705365 55.9668211, 43.0704876 55.9663917, 43.0705131 55.9662569, 43.070631 55.9660278)",,,
292112176,2,22К-0035/1,Кузнечная улица,secondary,False,False,68.762,"LINESTRING (43.0705365 55.9668211, 43.0697112 55.966823, 43.0694337 55.9668038)",,,40
292112176,2,22К-0035/1,Кузнечная улица,secondary,False,True,49.116,"LINESTRING (43.0705365 55.9668211, 43.0709426 55.9668289, 43.0713227 55.9668547)",,,40
91334675,,,улица Спартак,residential,False,False,79.993,"LINESTRING (43.072985 55.9647961, 43.0724327 55.9647527, 43.0722933 55.9645265, 43.0720905 55.9644027)",,,
91334971,1,,улица Красный Металлист,residential,False,False,144.889,"LINESTRING (43.0697463 55.9616465, 43.0705126 55.9616049, 43.0711038 55.9615782, 43.0714154 55.9616022, 43.0720366 55.9617099)",,,
91334978,,,Затарская улица,residential,False,True,37.569,"LINESTRING (43.0720808 55.9625341, 43.0720972 55.9626544, 43.0720731 55.9627434, 43.0719522 55.9628511)",,,
72156730,,,улица К.Маркса,residential,False,False,16.146,"LINESTRING (43.0752779 55.9642106, 43.0752681 55.9643557)",,,
72156730,,,улица К.Маркса,residential,False,True,60.717999999999996,"LINESTRING (43.0752779 55.9642106, 43.0752813 55.9641644, 43.0752925 55.9640126, 43.0753022 55.9637514, 43.0753054 55.9636648)",,,
91335022,,,переулок Карла Маркса,residential,False,True,113.134,"LINESTRING (43.0752779 55.9642106, 43.0757669 55.9642664, 43.0763727 55.9643567, 43.0765383 55.9645014, 43.0765281 55.9647167)",,,
91334978,,,Затарская улица,residential,False,True,40.925,"LINESTRING (43.0719522 55.9628511, 43.0713464 55.9629942)",,,
91334978,,,Затарская улица,residential,False,False,37.569,"LINESTRING (43.0719522 55.9628511, 43.0720731 55.9627434, 43.0720972 55.9626544, 43.0720808 55.9625341)",,,
340354492,,,Подгорный переулок,residential,False,False,49.161,"LINESTRING (43.0719522 55.9628511, 43.0724132 55.9627612, 43.0725462 55.9627305, 43.0726774 55.9626814)",,,
91334971,1,,улица Красный Металлист,residential,False,False,139.329,"LINESTRING (43.0736655 55.9622549, 43.0740223 55.96236, 43.0743949 55.9624726, 43.0748228 55.9627126, 43.0750605 55.9628826, 43.075261 55.9630895)",,,
91334971,1,,улица Красный Металлист,residential,False,True,62.464,"LINESTRING (43.0736655 55.9622549, 43.0731062 55.9620142, 43.0728638 55.9619171)",,,
110596318,1,,улица Подзол,residential,False,False,102.85900000000001,"LINESTRING (43.0736655 55.9622549, 43.0736052 55.962335, 43.073535 55.9624519, 43.0735194 55.9628198, 43.0734703 55.9631655)",,,
72224678,,,переулок Энгельса,residential,False,True,13.36,"LINESTRING (43.0750054 55.9618124, 43.0747924 55.9617975)",,,
72224678,,,переулок Энгельса,residential,False,False,83.66499999999999,"LINESTRING (43.0750054 55.9618124, 43.0750166 55.9620444, 43.0750664 55.9623502, 43.0750709 55.9624462, 43.0750276 55.9625609)",,,
72224692,,,переулок Карла Либкнехта,residential,False,True,166.06699999999998,"LINESTRING (43.0750054 55.9618124, 43.0750408 55.9617818, 43.0751076 55.9617397, 43.0751251 55.9616415, 43.0751704 55.9616008, 43.0752288 55.9615818, 43.0753818 55.9615342, 43.0755164 55.9615318, 43.0757892 55.9615889, 43.0760587 55.9617002, 43.0762232 55.9617715, 43.0763047 55.9619288, 43.0763573 55.9620731, 43.0763377 55.9622025, 43.0762715 55.9622763, 43.0762027 55.9623119)",,,
72224678,,,переулок Энгельса,residential,False,True,83.66499999999999,"LINESTRING (43.0750276 55.9625609, 43.0750709 55.9624462, 43.0750664 55.9623502, 43.0750166 55.9620444, 43.0750054 55.9618124)",,,
110596427,,,Училищная улица,residential,False,True,11.486,"LINESTRING (43.0701388 55.9637675, 43.0699896 55.9638283)",,,
110596427,,,Училищная улица,residential,False,False,179.121,"LINESTRING (43.0701388 55.9637675, 43.0704599 55.9635162, 43.0707162 55.9632842, 43.0703723 55.9630192, 43.0701884 55.9628655, 43.0699743 55.9627203, 43.0697703 55.962647, 43.0694345 55.9626046)",,,
148457046,,,улица Маяковского,residential,False,False,53.496,"LINESTRING (43.0701388 55.9637675, 43.0705433 55.9638507, 43.0709548 55.9639178)",,,
72156745,,,Конопляная улица,residential,False,True,26.228,"LINESTRING (43.0773502 55.9686568, 43.0773843 55.9684217)",,,
72156732,,,Луговая улица,residential,False,False,132.722,"LINESTRING (43.0773502 55.9686568, 43.0771221 55.9686059, 43.0768582 55.9685037, 43.0763815 55.9683641, 43.0760231 55.9682911, 43.0756578 55.9682716, 43.075384 55.9682391)",,,
72156745,,,Конопляная улица,residential,False,False,57.06399999999999,"LINESTRING (43.0773502 55.9686568, 43.0773455 55.9688363, 43.0771644 55.9691542)",,,
72156740,,,Исподняя улица,residential,False,True,30.579,"LINESTRING (43.0785616 55.9692315, 43.0786208 55.9689585)",,,
72224668,,,Кузнечный переулок,residential,False,True,124.61500000000001,"LINESTRING (43.0712747 55.9657429, 43.0712046 55.9659547, 43.0711865 55.9660669, 43.0711914 55.966253, 43.0712098 55.966409, 43.0712562 55.9665924, 43.0713227 55.9668547)",,,
"[1215780227, 1215780228]",,,улица Овсяный Ряд,residential,False,True,149.68,"LINESTRING (43.070326 55.9683585, 43.0699753 55.9678246, 43.0699001 55.9674655, 43.0692777 55.9672386)",,,
"[69906192, 72224681]",2,22К-0035/1,"['Конопляная улица', 'Кузнечная улица']",secondary,False,False,63.730999999999995,"LINESTRING (43.0788733 55.9657739, 43.0786988 55.9659023, 43.0784529 55.9660672, 43.0782937 55.9661412, 43.0781756 55.9661884)",,,40
72224691,,,Батарейная площадь,residential,False,True,299.004,"LINESTRING (43.0788733 55.9657739, 43.0785713 55.9656987, 43.0781418 55.9655962, 43.0774102 55.9655007, 43.0761913 55.9655683, 43.0758854 55.9656758, 43.0750582 55.9656416, 43.074269 55.9654802)",,,
340354984,,,переулок М.Горького,residential,False,False,82.579,"LINESTRING (43.0741146 55.9629322, 43.0742663 55.9628999, 43.0744291 55.9629133, 43.074907 55.963038, 43.0751468 55.9631188, 43.0753239 55.9631614)",,,
110596339,,,улица Подзол,residential,False,True,80.07,"LINESTRING (43.0740278 55.9642212, 43.0740868 55.9642598, 43.0743108 55.9642871, 43.074858 55.9643409, 43.0752681 55.9643557)",,,
256142591,,,переулок Володарского,residential,False,False,64.625,"LINESTRING (43.0713752 55.967186, 43.0723634 55.9673646)",,,
431535173,1,,,tertiary,False,False,36.081,"LINESTRING (43.0673256 55.9686859, 43.0668595 55.9684929)",,,
72224688,,,улица Конная Площадь,residential,False,True,89.42699999999999,"LINESTRING (43.070631 55.9660278, 43.0705131 55.9662569, 43.0704876 55.9663917, 43.0705365 55.9668211)",,,
72156730,,,улица К.Маркса,residential,False,True,16.146,"LINESTRING (43.0752681 55.9643557, 43.0752779 55.9642106)",,,
72156730,,,улица К.Маркса,residential,False,False,34.825,"LINESTRING (43.0752681 55.9643557, 43.0752871 55.9645541, 43.0753336 55.9646656)",,,
110596339,,,улица Подзол,residential,False,False,80.07,"LINESTRING (43.0752681 55.9643557, 43.074858 55.9643409, 43.0743108 55.9642871, 43.0740868 55.9642598, 43.0740278 55.9642212)",,,
72224683,,,улица Будённого,residential,False,False,51.495999999999995,"LINESTRING (43.0690097 55.9645564, 43.0685937 55.9643128, 43.0683996 55.9642487)",,,
72224683,,,улица Будённого,residential,False,True,99.352,"LINESTRING (43.0690097 55.9645564, 43.0694015 55.9647917, 43.0697673 55.964963, 43.070121 55.9651949)",,,
110596427,,,Училищная улица,residential,False,False,101.72,"LINESTRING (43.0690097 55.9645564, 43.0693771 55.9643389, 43.0698084 55.9639992, 43.0699896 55.9638283)",,,
"[110596333, 72224686]",,,"['переулок Красный Металлист', 'переулок Энгельса']",residential,False,True,89.301,"LINESTRING (43.0737504 55.9618444, 43.0737806 55.9619338, 43.0739599 55.961999, 43.074055 55.9620261, 43.0741732 55.9620712, 43.0743089 55.9620505, 43.0744753 55.9619948, 43.0747924 55.9617975)",,,
340354491,,,Подгорный переулок,residential,False,True,123.46999999999998,"LINESTRING (43.0730721 55.9626474, 43.072963 55.9624857, 43.0728546 55.9623713, 43.0726355 55.962167, 43.0724265 55.9620297, 43.0723781 55.961973, 43.0723076 55.9619138, 43.0721578 55.9617979, 43.0721244 55.9617605, 43.0720366 55.9617099)",,,
72156730,,,улица К.Маркса,residential,False,False,9.806,"LINESTRING (43.0734182 55.9659888, 43.0733131 55.9660545)",,,
72156730,,,улица К.Маркса,residential,False,True,77.473,"LINESTRING (43.0734182 55.9659888, 43.073795 55.9657617, 43.0738881 55.9657055, 43.074269 55.9654802)",,,
72224673,1,,улица К.Маркса,residential,False,True,75.293,"LINESTRING (43.0734182 55.9659888, 43.0730078 55.9657529, 43.0729745 55.9656747, 43.072653 55.9654768)",,,
72224701,,,Санаторная улица,residential,False,False,28.967,"LINESTRING (43.0753028 55.9607663, 43.0756982 55.9609037)",,,
"[191757195, 69906181]",,,Красноармейская улица,residential,False,False,148.152,"LINESTRING (43.0652081 55.9663443, 43.0649575 55.9661322, 43.064859 55.9660081, 43.0648224 55.9659241, 43.0648083 55.9658008, 43.0648025 55.9657496, 43.064813 55.9653521, 43.0648299 55.9652059, 43.0649148 55.9650775)",,,
69906181,,,Красноармейская улица,residential,False,True,31.795,"LINESTRING (43.0652081 55.9663443, 43.0653186 55.9664657, 43.065428 55.9666023)",,,
117889678,,,переулок Луначарского,residential,False,True,80.815,"LINESTRING (43.0652081 55.9663443, 43.0658324 55.9660857, 43.0661253 55.9659658, 43.0662613 55.9659197)",,,
"[55483413, 191757254]",2,22К-0035/1,"['Центральная площадь', 'улица Луначарского']",secondary,False,False,126.63199999999999,"LINESTRING (43.0662613 55.9659197, 43.0657594 55.9656731, 43.0654947 55.965536, 43.0653589 55.9654508, 43.0651479 55.9652928, 43.0649148 55.9650775)",,,
55483413,2,22К-0035/1,улица Луначарского,secondary,False,True,87.30499999999999,"LINESTRING (43.0662613 55.9659197, 43.0665471 55.9660452, 43.0671439 55.9663301, 43.0671778 55.9663463, 43.067343 55.9664194)",,,
117889678,,,переулок Луначарского,residential,False,False,80.815,"LINESTRING (43.0662613 55.9659197, 43.0661253 55.9659658, 43.0658324 55.9660857, 43.0652081 55.9663443)",,,
72156713,,,Глухой переулок,residential,False,False,71.67500000000001,"LINESTRING (43.0756276 55.9676165, 43.0756362 55.9677873, 43.075555 55.9679641, 43.075384 55.9682391)",,,
72156713,,,Глухой переулок,residential,False,True,50.41,"LINESTRING (43.0756276 55.9676165, 43.075671 55.9674448, 43.0757922 55.9671732)",,,
119073147,,,Конопляный переулок,residential,False,True,123.238,"LINESTRING (43.0756276 55.9676165, 43.0761213 55.9676338, 43.0764601 55.9676865, 43.0769627 55.9678529, 43.0774806 55.9679566)",,,
72156745,,,Конопляная улица,residential,False,False,52.063,"LINESTRING (43.0774806 55.9679566, 43.0773843 55.9684217)",,,
72156745,,,Конопляная улица,residential,False,True,208.14700000000005,"LINESTRING (43.0774806 55.9679566, 43.0776362 55.9674124, 43.0776411 55.9672525, 43.0776237 55.9671275, 43.0775802 55.9669993, 43.077581 55.9668857, 43.077615 55.9667851, 43.0777057 55.9666505, 43.0778905 55.9664654, 43.0781291 55.9663173, 43.0781707 55.9662626, 43.0781756 55.9661884)",,,
119073147,,,Конопляный переулок,residential,False,False,123.238,"LINESTRING (43.0774806 55.9679566, 43.0769627 55.9678529, 43.0764601 55.9676865, 43.0761213 55.9676338, 43.0756276 55.9676165)",,,
191757235,,22К-0032,,secondary,False,False,47.507,"LINESTRING (43.0677529 55.9688655, 43.0683376 55.9685908)",,,
697769321,1,,,tertiary,True,False,33.521,"LINESTRING (43.0677529 55.9688655, 43.0676025 55.968824, 43.0675273 55.9687882, 43.0674822 55.9687668, 43.0673256 55.9686859)",,,
"[662514922, 785329331]",,,,unclassified,False,False,95.641,"LINESTRING (43.0677529 55.9688655, 43.0677896 55.9688722, 43.0676836 55.9689462, 43.0673007 55.969206, 43.0669333 55.9694432, 43.0669333 55.9695362)",,,
340354489,,,Затарская улица,residential,False,True,95.239,"LINESTRING (43.0705009 55.9622942, 43.0708195 55.9624613, 43.0709878 55.9625942, 43.0711012 55.9626837, 43.0713464 55.9629942)",,,
"[207186091, 72224671]",,,"['улица Ленина', 'улица Малая Горка']",residential,False,"[False, True]",58.854,"LINESTRING (43.0694345 55.9626046, 43.0694541 55.9625373, 43.0693104 55.9625176, 43.0690534 55.9624824, 43.0686592 55.9624168)",,,
72224671,,,улица Ленина,residential,False,True,122.48599999999999,"LINESTRING (43.0694345 55.9626046, 43.0693859 55.9627725, 43.0692621 55.9629616, 43.0688816 55.963513, 43.0687549 55.9636325)",,,
110596427,,,Училищная улица,residential,False,True,179.12099999999998,"LINESTRING (43.0694345 55.9626046, 43.0697703 55.962647, 43.0699743 55.9627203, 43.0701884 55.9628655, 43.0703723 55.9630192, 43.0707162 55.9632842, 43.0704599 55.9635162, 43.0701388 55.9637675)",,,
207186091,,,улица Малая Горка,residential,False,False,46.910999999999994,"LINESTRING (43.0679381 55.9622948, 43.0681001 55.9623282, 43.0686592 55.9624168)",,,
72156745,,,Конопляная улица,residential,False,False,208.147,"LINESTRING (43.0781756 55.9661884, 43.0781707 55.9662626, 43.0781291 55.9663173, 43.0778905 55.9664654, 43.0777057 55.9666505, 43.077615 55.9667851, 43.077581 55.9668857, 43.0775802 55.9669993, 43.0776237 55.9671275, 43.0776411 55.9672525, 43.0776362 55.9674124, 43.0774806 55.9679566)",,,
72224663,,,,residential,False,False,98.765,"LINESTRING (43.0781756 55.9661884, 43.0779016 55.9662053, 43.0776088 55.9662541, 43.0773876 55.9663168, 43.077316 55.9662872, 43.0774437 55.9661477, 43.0776395 55.9659597)",,,
"[292112176, 72224681]",2,22К-0035/1,Кузнечная улица,secondary,False,False,396.12300000000005,"LINESTRING (43.0781756 55.9661884, 43.0779754 55.9662532, 43.0776326 55.9663672, 43.0771698 55.9665128, 43.0763922 55.9667569, 43.0755439 55.9670056, 43.0750695 55.9671294, 43.0748316 55.9671757, 43.0745871 55.9671905, 43.074211 55.9671844, 43.0737644 55.9671514, 43.0731432 55.9670874, 43.0725281 55.9669946, 43.0722936 55.9669707)",,,40
"[69906192, 72224681]",2,22К-0035/1,"['Конопляная улица', 'Кузнечная улица']",secondary,False,True,63.730999999999995,"LINESTRING (43.0781756 55.9661884, 43.0782937 55.9661412, 43.0784529 55.9660672, 43.0786988 55.9659023, 43.0788733 55.9657739)",,,40
72156713,,,Глухой переулок,residential,False,False,50.41,"LINESTRING (43.0757922 55.9671732, 43.075671 55.9674448, 43.0756276 55.9676165)",,,
56401150,2,22К-0032,улица Павлов-Перевоз,secondary,False,False,49.34,"LINESTRING (43.0692777 55.9672386, 43.0693467 55.9670824, 43.0694136 55.9668683, 43.0694337 55.9668038)",,,
56401150,2,22К-0032,улица Павлов-Перевоз,secondary,False,True,127.657,"LINESTRING (43.0692777 55.9672386, 43.0691571 55.9675114, 43.0690346 55.9678037, 43.0687618 55.9682438, 43.0686797 55.9683337)",,,
"[1215780227, 1215780228]",,,улица Овсяный Ряд,residential,False,False,149.68,"LINESTRING (43.0692777 55.9672386, 43.0699001 55.9674655, 43.0699753 55.9678246, 43.070326 55.9683585)",,,
256142453,,,Луговая улица,residential,False,True,56.819,"LINESTRING (43.0716022 55.9678904, 43.0719506 55.9678977, 43.0725147 55.9679077)",,,
72156737,,,улица Горького,residential,False,False,7.735,"LINESTRING (43.0725147 55.9679077, 43.0724861 55.9679754)",,,
72156737,,,улица Горького,residential,False,True,62.443000000000005,"LINESTRING (43.0725147 55.9679077, 43.0725429 55.9678411, 43.07255 55.9676921, 43.0724315 55.9674619, 43.0723634 55.9673646)",,,
256142453,,,Луговая улица,residential,False,False,56.819,"LINESTRING (43.0725147 55.9679077, 43.0719506 55.9678977, 43.0716022 55.9678904)",,,
72156740,,,Исподняя улица,residential,False,False,30.579,"LINESTRING (43.0786208 55.9689585, 43.0785616 55.9692315)",,,
"[256142595, 72156719]",,,"['улица Большой Прогон', 'улица Кольцова']",residential,False,False,98.80199999999999,"LINESTRING (43.0786208 55.9689585, 43.0783424 55.9690349, 43.0779291 55.9691603, 43.0771917 55.9693445)",,,
256142594,,,улица Бабья Горка,residential,False,True,49.63,"LINESTRING (43.0713893 55.969462, 43.0715691 55.9693078, 43.0716676 55.9691731, 43.0716982 55.9690577)",,,
340354492,,,Подгорный переулок,residential,False,True,49.161,"LINESTRING (43.0726774 55.9626814, 43.0725462 55.9627305, 43.0724132 55.9627612, 43.0719522 55.9628511)",,,
110596318,1,,улица Подзол,residential,False,True,102.85899999999998,"LINESTRING (43.0734703 55.9631655, 43.0735194 55.9628198, 43.073535 55.9624519, 43.0736052 55.962335, 43.0736655 55.9622549)",,,
72156730,,,улица К.Маркса,residential,False,False,60.718,"LINESTRING (43.0753054 55.9636648, 43.0753022 55.9637514, 43.0752925 55.9640126, 43.0752813 55.9641644, 43.0752779 55.9642106)",,,
72156730,,,улица К.Маркса,residential,False,True,55.986999999999995,"LINESTRING (43.0753054 55.9636648, 43.075307 55.9636218, 43.0753239 55.9631614)",,,
340354986,,,улица К.Маркса,residential,False,False,107.131,"LINESTRING (43.0753054 55.9636648, 43.0753746 55.9636688, 43.0755188 55.9636784, 43.0757171 55.963696, 43.075924 55.9637326, 43.0763293 55.9638004, 43.0769835 55.9638695)",,,
340354986,,,улица К.Маркса,residential,False,True,107.13099999999999,"LINESTRING (43.0769835 55.9638695, 43.0763293 55.9638004, 43.075924 55.9637326, 43.0757171 55.963696, 43.0755188 55.9636784, 43.0753746 55.9636688, 43.0753054 55.9636648)",,,
72224673,1,,улица К.Маркса,residential,False,False,75.293,"LINESTRING (43.072653 55.9654768, 43.0729745 55.9656747, 43.0730078 55.9657529, 43.0734182 55.9659888)",,,
110805464,,,Кустарный переулок,residential,False,True,55.18899999999999,"LINESTRING (43.0756268 55.9665694, 43.0754031 55.9665322, 43.075222 55.966508, 43.0749486 55.9665054, 43.0747558 55.9665165)",,,
292112176,2,22К-0035/1,Кузнечная улица,secondary,False,False,45.293,"LINESTRING (43.0720328 55.966944, 43.0713227 55.9668547)",,,40
292112176,2,22К-0035/1,Кузнечная улица,secondary,False,True,16.5,"LINESTRING (43.0720328 55.966944, 43.0722936 55.9669707)",,,40
72156730,,,улица К.Маркса,residential,False,True,76.214,"LINESTRING (43.0720328 55.966944, 43.0721824 55.9669042, 43.0724016 55.9668459, 43.0725636 55.9667988, 43.0726602 55.966745, 43.0728359 55.9664845)",,,
"[662514922, 785329331]",,,,unclassified,False,True,95.641,"LINESTRING (43.0669333 55.9695362, 43.0669333 55.9694432, 43.0673007 55.969206, 43.0676836 55.9689462, 43.0677896 55.9688722, 43.0677529 55.9688655)",,,
1181253231,,,переулок Репьёв,residential,False,False,39.223,"LINESTRING (43.0778674 55.9686364, 43.0777428 55.9685461, 43.0775405 55.9684558, 43.0773843 55.9684217)",,,
