osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
111853703,Луговая улица,residential,False,False,262.381,"LINESTRING (85.9002684 52.0091271, 85.9003085 52.0088011, 85.9002972 52.0075945, 85.9001937 52.0069143, 85.900176 52.0067718)",,,,
742194194,,residential,False,False,20.023,"LINESTRING (85.8960932 52.0067841, 85.8963088 52.0069058)",,,,
742194194,,residential,False,True,55.256,"LINESTRING (85.8960932 52.0067841, 85.8953353 52.006613)",,,,
864147714,,residential,False,False,15.286,"LINESTRING (85.8960932 52.0067841, 85.8963115 52.0067551)",,,,
111853721,Солнечный переулок,residential,False,False,198.4,"LINESTRING (85.8960932 52.0067841, 85.8959049 52.0070907, 85.895434 52.0078966, 85.8951136 52.0084633)",,,,
46887085,Источная улица,residential,False,False,94.859,"LINESTRING (85.8981063 52.0051109, 85.8981258 52.0059639)",,,,
46887085,Источная улица,residential,False,True,172.106,"LINESTRING (85.8981063 52.0051109, 85.8979108 52.0035678)",,,,
111854586,Источная улица,residential,False,False,170.188,"LINESTRING (85.8981063 52.0051109, 85.8971381 52.0051359, 85.8963815 52.0051992, 85.8963062 52.0052688, 85.8956989 52.0053388)",,,,
742194197,Алтайская улица,residential,False,False,46.373,"LINESTRING (85.902956 52.0084935, 85.9029737 52.0080766)",2,,,
111854504,Заречный переулок,residential,False,False,174.613,"LINESTRING (85.902956 52.0084935, 85.9033258 52.0084759, 85.9042562 52.0084302, 85.904456 52.0083983, 85.9045683 52.0082679, 85.9046372 52.0080088, 85.9046704 52.0077794)",,,,
111854543,улица Мира,residential,False,True,234.96300000000002,"LINESTRING (85.8914545 52.0073243, 85.892301 52.0058497, 85.892468 52.005487, 85.8925258 52.0053186)",,,,
111854471,,residential,False,False,49.422,"LINESTRING (85.9005218 52.0003, 85.8998196 52.0004032)",,,,
625739051,Алтайская улица,primary,False,True,170.928,"LINESTRING (85.9005218 52.0003, 85.9010077 52.0018078)",,,RU:urban,
111854000,,residential,False,False,69.756,"LINESTRING (85.8958082 52.003794, 85.8956679 52.0037196, 85.8953007 52.0035685, 85.894987 52.0034236)",,,,
111854000,,residential,False,True,219.611,"LINESTRING (85.8958082 52.003794, 85.8955054 52.0041671, 85.8953619 52.0044417, 85.8949627 52.0045372, 85.8948212 52.0047136, 85.894656 52.0048689, 85.894504 52.0050711, 85.8944602 52.0051623, 85.8943724 52.0052711, 85.8943815 52.0054093, 85.8943846 52.005455)",,,,
111854211,,residential,False,False,150.401,"LINESTRING (85.8958082 52.003794, 85.8960232 52.0036662, 85.896294 52.0036255, 85.8979108 52.0035678)",,,,
111853703,Луговая улица,residential,False,False,19.449,"LINESTRING (85.8998091 52.0062732, 85.8998057 52.0060983)",,,,
111853703,Луговая улица,residential,False,True,61.486999999999995,"LINESTRING (85.8998091 52.0062732, 85.8998584 52.0064088, 85.8999466 52.0065444, 85.9001319 52.0067365, 85.900176 52.0067718)",,,,
111853839,Луговая улица,residential,False,True,120.88,"LINESTRING (85.8998091 52.0062732, 85.8996699 52.0062372, 85.8993719 52.0061827, 85.8989861 52.006072, 85.8987091 52.0060296, 85.898429 52.0060001, 85.8981258 52.0059639)",,,,
625739051,Алтайская улица,primary,False,False,170.928,"LINESTRING (85.9010077 52.0018078, 85.9005218 52.0003)",,,RU:urban,
625739051,Алтайская улица,primary,False,True,65.156,"LINESTRING (85.9010077 52.0018078, 85.9012738 52.0023704)",,,RU:urban,
111854232,Лесная улица,residential,False,False,117.533,"LINESTRING (85.9010077 52.0018078, 85.9007492 52.001827, 85.9003646 52.0017876, 85.8997499 52.001704, 85.8995925 52.0015494, 85.8995499 52.0014668)",,,,
111854331,Олимпийский переулок,residential,False,True,333.494,"LINESTRING (85.8922352 52.0090462, 85.8939504 52.006239)",,,,
138913120,улица Ленина,trunk,False,True,112.381,"LINESTRING (85.8934688 52.0004666, 85.894499 52.0010208, 85.894705 52.0011316)",4,Р-256,RU:urban,
823884533,Спортивный переулок,living_street,False,True,97.124,"LINESTRING (85.8934688 52.0004666, 85.8933643 52.0005377, 85.8932188 52.0006365, 85.8927552 52.0009516, 85.8925146 52.001113)",,,,
111854586,Источная улица,residential,False,False,44.384,"LINESTRING (85.8956989 52.0053388, 85.8950735 52.0054442)",,,,
111853814,Солнечная улица,residential,False,True,22.639,"LINESTRING (85.8956989 52.0053388, 85.8956491 52.0054446, 85.8956843 52.0055355)",,,,
111854586,Источная улица,residential,False,True,170.188,"LINESTRING (85.8956989 52.0053388, 85.8963062 52.0052688, 85.8963815 52.0051992, 85.8971381 52.0051359, 85.8981063 52.0051109)",,,,
111854471,,residential,False,True,49.422,"LINESTRING (85.8998196 52.0004032, 85.9005218 52.0003)",,,,
111853703,Луговая улица,residential,False,False,61.487,"LINESTRING (85.900176 52.0067718, 85.9001319 52.0067365, 85.8999466 52.0065444, 85.8998584 52.0064088, 85.8998091 52.0062732)",,,,
111853703,Луговая улица,residential,False,True,262.381,"LINESTRING (85.900176 52.0067718, 85.9001937 52.0069143, 85.9002972 52.0075945, 85.9003085 52.0088011, 85.9002684 52.0091271)",,,,
333041630,Майминский переулок,residential,False,False,246.189,"LINESTRING (85.900176 52.0067718, 85.900444 52.006847, 85.9005937 52.0069207, 85.9008298 52.0070702, 85.9011343 52.0073246, 85.9015966 52.0076149, 85.9018715 52.0077692, 85.9022196 52.0078965, 85.9025027 52.0080076, 85.9026617 52.0080415, 85.9029737 52.0080766)",,,,
39201148,улица Мира,residential,False,False,274.28000000000003,"LINESTRING (85.894987 52.0034236, 85.8943841 52.0037789, 85.8938023 52.0041676, 85.8937071 52.0042358, 85.8934599 52.0044125, 85.8933541 52.0044882, 85.8929283 52.0048283, 85.8925676 52.0051346, 85.8925009 52.0052323, 85.8925258 52.0053186)",,,,
39201148,улица Мира,residential,False,True,178.60700000000003,"LINESTRING (85.894987 52.0034236, 85.8958244 52.0028412, 85.8962297 52.002558, 85.8963437 52.0024723, 85.8965785 52.0022954, 85.896693 52.0022086)",,,,
111854000,,residential,False,True,69.756,"LINESTRING (85.894987 52.0034236, 85.8953007 52.0035685, 85.8956679 52.0037196, 85.8958082 52.003794)",,,,
111853870,Алтайский переулок,residential,False,False,106.917,"LINESTRING (85.9027032 52.0053285, 85.902935 52.0053384, 85.9033014 52.0053848, 85.9035659 52.0054469, 85.9037184 52.0054827, 85.9039092 52.0055703, 85.9039695 52.0055982, 85.904156 52.0056349)",,,,
742194197,Алтайская улица,residential,False,False,116.692,"LINESTRING (85.9027032 52.0053285, 85.9026695 52.0052316, 85.9025109 52.0047916, 85.9024843 52.0047018, 85.9024481 52.0046001, 85.9023228 52.0043058)",2,,,
742194197,Алтайская улица,residential,False,True,106.24199999999999,"LINESTRING (85.9027032 52.0053285, 85.90286 52.0057237, 85.902966 52.0059909, 85.9030123 52.006263)",2,,,
111853838,Трудовая улица,residential,False,False,137.957,"LINESTRING (85.8964609 52.0004305, 85.8953038 52.0012691, 85.8951559 52.0013759)",,,,
"[717478682, 111854171]",Трудовая улица,residential,False,"[False, True]",272.39300000000003,"LINESTRING (85.8964609 52.0004305, 85.8967877 52.0005796, 85.8969668 52.0004485, 85.8971149 52.0004937, 85.8974613 52.000638, 85.8978839 52.0009053, 85.8981729 52.0010979, 85.8985299 52.0013102, 85.8987503 52.0014174, 85.898902 52.0015265, 85.8990273 52.0015469, 85.8991993 52.0015222, 85.8995499 52.0014668)",,,,
55213071,Алтайская улица,primary,False,True,55.55200000000001,"LINESTRING (85.9020728 52.0038305, 85.9021599 52.0039961, 85.9023228 52.0043058)",,,,
"[625739050, 625739051]",Алтайская улица,primary,False,False,50.909,"LINESTRING (85.9020728 52.0038305, 85.9019858 52.0036666, 85.9018966 52.0034983, 85.9018449 52.0033947)",1,,RU:urban,
"[717478682, 111854171]",Трудовая улица,residential,False,"[False, True]",272.393,"LINESTRING (85.8995499 52.0014668, 85.8991993 52.0015222, 85.8990273 52.0015469, 85.898902 52.0015265, 85.8987503 52.0014174, 85.8985299 52.0013102, 85.8981729 52.0010979, 85.8978839 52.0009053, 85.8974613 52.000638, 85.8971149 52.0004937, 85.8969668 52.0004485, 85.8967877 52.0005796, 85.8964609 52.0004305)",,,,
111854232,Лесная улица,residential,False,False,52.476,"LINESTRING (85.8995499 52.0014668, 85.8995474 52.0013922, 85.8995063 52.0009957)",,,,
111854232,Лесная улица,residential,False,True,117.533,"LINESTRING (85.8995499 52.0014668, 85.8995925 52.0015494, 85.8997499 52.001704, 85.9003646 52.0017876, 85.9007492 52.001827, 85.9010077 52.0018078)",,,,
111854232,Лесная улица,residential,False,True,52.476,"LINESTRING (85.8995063 52.0009957, 85.8995474 52.0013922, 85.8995499 52.0014668)",,,,
742194197,Алтайская улица,residential,False,False,18.188,"LINESTRING (85.9030045 52.0064265, 85.9030123 52.006263)",2,,,
111854252,Заречный переулок,residential,False,False,143.98399999999998,"LINESTRING (85.9030045 52.0064265, 85.903557 52.0064591, 85.9036615 52.0064796, 85.9040519 52.0066823, 85.9044349 52.0067503, 85.9046021 52.0067989, 85.9047083 52.0070007)",,,,
742194197,Алтайская улица,residential,False,True,183.52800000000002,"LINESTRING (85.9030045 52.0064265, 85.9030146 52.0072461, 85.9029907 52.0077321, 85.9029737 52.0080766)",2,,,
111854407,Солнечный переулок,residential,False,False,81.119,"LINESTRING (85.8951136 52.0084633, 85.8962706 52.0086214)",,,,
111853721,Солнечный переулок,residential,False,True,198.4,"LINESTRING (85.8951136 52.0084633, 85.895434 52.0078966, 85.8959049 52.0070907, 85.8960932 52.0067841)",,,,
46887085,Источная улица,residential,False,False,351.616,"LINESTRING (85.8981258 52.0059639, 85.8983921 52.0091218)",,,,
46887085,Источная улица,residential,False,True,94.859,"LINESTRING (85.8981258 52.0059639, 85.8981063 52.0051109)",,,,
111853839,Луговая улица,residential,False,False,120.88,"LINESTRING (85.8981258 52.0059639, 85.898429 52.0060001, 85.8987091 52.0060296, 85.8989861 52.006072, 85.8993719 52.0061827, 85.8996699 52.0062372, 85.8998091 52.0062732)",,,,
138913120,улица Ленина,trunk,False,False,41.118,"LINESTRING (85.8951559 52.0013759, 85.894705 52.0011316)",4,Р-256,RU:urban,
111853838,Трудовая улица,residential,False,True,137.957,"LINESTRING (85.8951559 52.0013759, 85.8953038 52.0012691, 85.8964609 52.0004305)",,,,
138913120,улица Ленина,trunk,False,True,140.163,"LINESTRING (85.8951559 52.0013759, 85.8955472 52.0015879, 85.8960945 52.0018844, 85.8964954 52.0021016, 85.896693 52.0022086)",4,Р-256,RU:urban,
742194194,,residential,False,False,55.256,"LINESTRING (85.8953353 52.006613, 85.8960932 52.0067841)",,,,
742194194,,residential,False,True,103.894,"LINESTRING (85.8953353 52.006613, 85.8945896 52.0064551, 85.8939504 52.006239)",,,,
111853870,Алтайский переулок,residential,False,True,106.917,"LINESTRING (85.904156 52.0056349, 85.9039695 52.0055982, 85.9039092 52.0055703, 85.9037184 52.0054827, 85.9035659 52.0054469, 85.9033014 52.0053848, 85.902935 52.0053384, 85.9027032 52.0053285)",,,,
111853703,Луговая улица,residential,False,True,19.449,"LINESTRING (85.8998057 52.0060983, 85.8998091 52.0062732)",,,,
111853703,Луговая улица,residential,False,False,259.539,"LINESTRING (85.8998057 52.0060983, 85.8997888 52.0056289, 85.899835 52.0051053, 85.8999152 52.0046984, 85.8999934 52.0042951, 85.9000873 52.0040389, 85.900169 52.0039005, 85.9002582 52.0038003)",,,,
111854500,Заречный переулок,residential,False,False,221.361,"LINESTRING (85.8998057 52.0060983, 85.9010886 52.0060789, 85.9013854 52.0061079, 85.9019572 52.0061648, 85.9024882 52.0062422, 85.9027298 52.0062541, 85.9030123 52.006263)",,,,
111854407,Солнечный переулок,residential,False,True,81.119,"LINESTRING (85.8962706 52.0086214, 85.8951136 52.0084633)",,,,
111853814,Солнечная улица,residential,False,False,190.785,"LINESTRING (85.8962706 52.0086214, 85.8962907 52.00772, 85.8963088 52.0069058)",,,,
830010958,,residential,False,True,43.024,"LINESTRING (85.8956843 52.0055355, 85.8950735 52.0054442)",,,,
111853814,Солнечная улица,residential,False,False,22.639,"LINESTRING (85.8956843 52.0055355, 85.8956491 52.0054446, 85.8956989 52.0053388)",,,,
111853814,Солнечная улица,residential,False,True,152.60899999999998,"LINESTRING (85.8956843 52.0055355, 85.8960501 52.0056742, 85.896121 52.0057305, 85.8963191 52.0063383, 85.8963115 52.0067551)",,,,
625739051,Алтайская улица,primary,False,False,120.42,"LINESTRING (85.9018449 52.0033947, 85.9012738 52.0023704)",,,RU:urban,
111854234,Партизанская улица,residential,False,False,326.59900000000005,"LINESTRING (85.9018449 52.0033947, 85.9019636 52.003329, 85.9024135 52.0031057, 85.9027961 52.0029764, 85.9033773 52.0028666, 85.9042089 52.0027012, 85.904112 52.0024981, 85.9037966 52.0023868, 85.9034145 52.0023278, 85.902564 52.0021657, 85.9024669 52.0021187)",,,,
"[625739050, 625739051]",Алтайская улица,primary,False,True,50.90899999999999,"LINESTRING (85.9018449 52.0033947, 85.9018966 52.0034983, 85.9019858 52.0036666, 85.9020728 52.0038305)",1,,RU:urban,
"[111854338, 42393268, 111853709]",«Чуйский тракт»,trunk,False,False,254.01100000000002,"LINESTRING (85.9059556 52.0047706, 85.9053079 52.0046785, 85.9046384 52.0045868, 85.9043496 52.0045522, 85.9036387 52.0044669, 85.9028164 52.0043682, 85.9023228 52.0043058)","['2', '4']",Р-256,RU:urban,yes
46887085,Источная улица,residential,False,False,172.106,"LINESTRING (85.8979108 52.0035678, 85.8981063 52.0051109)",,,,
46887085,Источная улица,residential,False,True,70.232,"LINESTRING (85.8979108 52.0035678, 85.8979097 52.0033951, 85.8979108 52.0032341, 85.8979361 52.0031552, 85.8980339 52.0030792, 85.8981556 52.0029848)",,,,
111854211,,residential,False,True,150.401,"LINESTRING (85.8979108 52.0035678, 85.896294 52.0036255, 85.8960232 52.0036662, 85.8958082 52.003794)",,,,
742194197,Алтайская улица,residential,False,True,46.373,"LINESTRING (85.9029737 52.0080766, 85.902956 52.0084935)",2,,,
333041630,Майминский переулок,residential,False,True,246.189,"LINESTRING (85.9029737 52.0080766, 85.9026617 52.0080415, 85.9025027 52.0080076, 85.9022196 52.0078965, 85.9018715 52.0077692, 85.9015966 52.0076149, 85.9011343 52.0073246, 85.9008298 52.0070702, 85.9005937 52.0069207, 85.900444 52.006847, 85.900176 52.0067718)",,,,
742194197,Алтайская улица,residential,False,False,183.52800000000002,"LINESTRING (85.9029737 52.0080766, 85.9029907 52.0077321, 85.9030146 52.0072461, 85.9030045 52.0064265)",2,,,
111853814,Солнечная улица,residential,False,False,16.758,"LINESTRING (85.8963088 52.0069058, 85.8963115 52.0067551)",,,,
742194194,,residential,False,True,20.023,"LINESTRING (85.8963088 52.0069058, 85.8960932 52.0067841)",,,,
111853814,Солнечная улица,residential,False,True,190.785,"LINESTRING (85.8963088 52.0069058, 85.8962907 52.00772, 85.8962706 52.0086214)",,,,
111854234,Партизанская улица,residential,False,True,326.599,"LINESTRING (85.9024669 52.0021187, 85.902564 52.0021657, 85.9034145 52.0023278, 85.9037966 52.0023868, 85.904112 52.0024981, 85.9042089 52.0027012, 85.9033773 52.0028666, 85.9027961 52.0029764, 85.9024135 52.0031057, 85.9019636 52.003329, 85.9018449 52.0033947)",,,,
111854518,,residential,False,False,86.355,"LINESTRING (85.9024669 52.0021187, 85.9016919 52.0022903, 85.9012738 52.0023704)",,,,
46887085,Источная улица,residential,False,True,351.616,"LINESTRING (85.8983921 52.0091218, 85.8981258 52.0059639)",,,,
111854331,Олимпийский переулок,residential,False,False,333.494,"LINESTRING (85.8939504 52.006239, 85.8922352 52.0090462)",,,,
742194194,,residential,False,False,103.894,"LINESTRING (85.8939504 52.006239, 85.8945896 52.0064551, 85.8953353 52.006613)",,,,
742194194,,residential,False,True,141.37599999999998,"LINESTRING (85.8939504 52.006239, 85.893292 52.0058123, 85.8929024 52.0055528, 85.8927157 52.0054338, 85.8925258 52.0053186)",,,,
"[111854586, 742194196]",Источная улица,residential,False,True,93.50200000000001,"LINESTRING (85.8939504 52.006239, 85.8941369 52.0058687, 85.894308 52.0054864, 85.8943846 52.005455)",,,,
138913120,улица Ленина,trunk,False,False,84.395,"LINESTRING (85.901358 52.004142, 85.9012259 52.0041088, 85.9011773 52.0040953, 85.9010522 52.0040607, 85.9009072 52.0040164, 85.9008657 52.0040037, 85.9002582 52.0038003)",4,Р-256,RU:urban,
138913120,улица Ленина,trunk,False,True,68.56,"LINESTRING (85.901358 52.004142, 85.9016584 52.0042039, 85.901995 52.0042592, 85.9023228 52.0043058)",4,Р-256,RU:urban,
611619994,,primary_link,True,False,67.501,"LINESTRING (85.901358 52.004142, 85.9016436 52.0041354, 85.9017777 52.004109, 85.9018877 52.004066, 85.9019735 52.0039967, 85.9020728 52.0038305)",1,,,
46887094,Юбилейная улица,residential,False,True,32.604,"LINESTRING (85.8923597 52.0037379, 85.8925466 52.0034682)",,,,
111854586,Источная улица,residential,False,True,44.384,"LINESTRING (85.8950735 52.0054442, 85.8956989 52.0053388)",,,,
830010958,,residential,False,False,43.024,"LINESTRING (85.8950735 52.0054442, 85.8956843 52.0055355)",,,,
111854586,Источная улица,residential,False,False,47.171,"LINESTRING (85.8950735 52.0054442, 85.8944612 52.0054539, 85.8943846 52.005455)",,,,
111853814,Солнечная улица,residential,False,True,16.758,"LINESTRING (85.8963115 52.0067551, 85.8963088 52.0069058)",,,,
864147714,,residential,False,True,15.286,"LINESTRING (85.8963115 52.0067551, 85.8960932 52.0067841)",,,,
111853814,Солнечная улица,residential,False,False,152.609,"LINESTRING (85.8963115 52.0067551, 85.8963191 52.0063383, 85.896121 52.0057305, 85.8960501 52.0056742, 85.8956843 52.0055355)",,,,
111854504,Заречный переулок,residential,False,True,174.613,"LINESTRING (85.9046704 52.0077794, 85.9046372 52.0080088, 85.9045683 52.0082679, 85.904456 52.0083983, 85.9042562 52.0084302, 85.9033258 52.0084759, 85.902956 52.0084935)",,,,
111854000,,residential,False,False,219.611,"LINESTRING (85.8943846 52.005455, 85.8943815 52.0054093, 85.8943724 52.0052711, 85.8944602 52.0051623, 85.894504 52.0050711, 85.894656 52.0048689, 85.8948212 52.0047136, 85.8949627 52.0045372, 85.8953619 52.0044417, 85.8955054 52.0041671, 85.8958082 52.003794)",,,,
"[111854586, 742194196]",Источная улица,residential,False,False,93.50200000000001,"LINESTRING (85.8943846 52.005455, 85.894308 52.0054864, 85.8941369 52.0058687, 85.8939504 52.006239)",,,,
111854586,Источная улица,residential,False,True,47.171,"LINESTRING (85.8943846 52.005455, 85.8944612 52.0054539, 85.8950735 52.0054442)",,,,
111854252,Заречный переулок,residential,False,True,143.984,"LINESTRING (85.9047083 52.0070007, 85.9046021 52.0067989, 85.9044349 52.0067503, 85.9040519 52.0066823, 85.9036615 52.0064796, 85.903557 52.0064591, 85.9030045 52.0064265)",,,,
823884533,Спортивный переулок,living_street,False,False,97.12400000000002,"LINESTRING (85.8925146 52.001113, 85.8927552 52.0009516, 85.8932188 52.0006365, 85.8933643 52.0005377, 85.8934688 52.0004666)",,,,
