osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
93865682,,улица Свободы,residential,False,False,144.437,"LINESTRING (45.9255802 61.5560097, 45.9282758 61.5562068)",
93865658,,Южная улица,residential,False,True,61.254,"LINESTRING (45.9297441 61.5523551, 45.9288357 61.552696)",
93865658,,Южная улица,residential,False,False,215.30399999999997,"LINESTRING (45.9297441 61.5523551, 45.9303047 61.5520932, 45.9309082 61.5518696, 45.9315841 61.5517074, 45.9319315 61.5517406, 45.9322493 61.5518415, 45.9328225 61.5522445)",
522284007,,,residential,False,True,73.02799999999999,"LINESTRING (45.9297441 61.5523551, 45.9305411 61.5527889, 45.9306675 61.552842)",
93865663,,,residential,False,False,92.304,"LINESTRING (45.9273102 61.5586709, 45.9275143 61.5578465)",
93865663,,,residential,False,True,174.833,"LINESTRING (45.9273102 61.5586709, 45.9271283 61.5591608, 45.927048 61.5594379, 45.9270297 61.5595435, 45.9268193 61.5602253)",
93865675,,Красная улица,residential,False,True,174.81099999999998,"LINESTRING (45.9273102 61.5586709, 45.9284117 61.5588069, 45.9289118 61.5588858, 45.9294337 61.5589704, 45.9301907 61.558925, 45.9305125 61.5589198)",
93865675,,Красная улица,residential,False,False,204.086,"LINESTRING (45.9343291 61.5586662, 45.9319796 61.5588316, 45.9305125 61.5589198)",
93865675,,Красная улица,residential,False,True,362.12,"LINESTRING (45.9343291 61.5586662, 45.9350026 61.5585972, 45.9359372 61.5585375, 45.9376985 61.5583988, 45.9377988 61.5583901, 45.9379074 61.5583806, 45.9392007 61.5582681, 45.9399347 61.5582042, 45.941063 61.5581045)",
321126582,,,residential,False,False,86.923,"LINESTRING (45.9343291 61.5586662, 45.9343255 61.5584719, 45.9342108 61.5583551, 45.9340797 61.5582215, 45.9339196 61.55792)",
321126582,,,residential,False,True,90.846,"LINESTRING (45.9343291 61.5586662, 45.9346012 61.5592185, 45.9347209 61.5594616)",
321126582,,,residential,False,False,31.002,"LINESTRING (45.9339196 61.55792, 45.9337968 61.5576474)",
93865667,,Советская улица,residential,False,False,504.172,"LINESTRING (45.9339196 61.55792, 45.9352108 61.5578094, 45.93568 61.5577677, 45.9366761 61.5576791, 45.9376076 61.5575745, 45.9379621 61.5575348, 45.938873 61.5574698, 45.9389278 61.5574634, 45.9396507 61.5574144, 45.9432852 61.5571148)",
93865667,,Советская улица,residential,False,True,306.381,"LINESTRING (45.9339196 61.55792, 45.932876 61.558007, 45.9313367 61.5581603, 45.930853 61.5582059, 45.9299335 61.5581892, 45.9297769 61.5581864, 45.9288819 61.5581126, 45.9282543 61.5579943)",
321126582,,,residential,False,True,86.923,"LINESTRING (45.9339196 61.55792, 45.9340797 61.5582215, 45.9342108 61.5583551, 45.9343255 61.5584719, 45.9343291 61.5586662)",
140723698,11Р-003,улица Гагарина,primary,False,False,169.363,"LINESTRING (45.9385091 61.5599181, 45.9369074 61.5600607, 45.9353653 61.5601979)",60
140723698,11Р-003,улица Гагарина,primary,False,True,170.982,"LINESTRING (45.9385091 61.5599181, 45.939327 61.5598436, 45.9395788 61.5598207, 45.9416795 61.559627)",60
93865661,,,residential,False,True,99.276,"LINESTRING (45.9266823 61.5544653, 45.9275237 61.5552631)",
93865662,,улица Лесопромышленников,residential,False,True,122.664,"LINESTRING (45.9266823 61.5544653, 45.9288433 61.5540686)",
"[522284009, 93865662]",,улица Лесопромышленников,residential,False,"[False, True]",131.268,"LINESTRING (45.9266823 61.5544653, 45.9253817 61.5546895, 45.9250403 61.5541938)",
93865676,,улица Плакидина,residential,False,False,312.11699999999996,"LINESTRING (45.935313 61.5570955, 45.9361868 61.5570066, 45.9386571 61.5567553, 45.9410773 61.5565113)",
140723698,11Р-003,улица Гагарина,primary,False,False,112.928,"LINESTRING (45.9324838 61.5604593, 45.931838 61.5605238, 45.9313291 61.5605517, 45.9309174 61.5605623, 45.9303709 61.560542)",60
140723698,11Р-003,улица Гагарина,primary,False,True,155.334,"LINESTRING (45.9324838 61.5604593, 45.9352208 61.5602118, 45.9352451 61.5602095, 45.9353653 61.5601979)",60
93865674,,улица 200 лет Красноборска,residential,False,True,172.425,"LINESTRING (45.9416795 61.559627, 45.9415113 61.5592528, 45.9413619 61.5588645, 45.9412125 61.5584845, 45.941063 61.5581045)",
140723698,11Р-003,улица Гагарина,primary,False,False,170.982,"LINESTRING (45.9416795 61.559627, 45.9395788 61.5598207, 45.939327 61.5598436, 45.9385091 61.5599181)",60
93865674,,улица 200 лет Красноборска,residential,False,False,172.42499999999998,"LINESTRING (45.941063 61.5581045, 45.9412125 61.5584845, 45.9413619 61.5588645, 45.9415113 61.5592528, 45.9416795 61.559627)",
93865675,,Красная улица,residential,False,False,362.12,"LINESTRING (45.941063 61.5581045, 45.9399347 61.5582042, 45.9392007 61.5582681, 45.9379074 61.5583806, 45.9377988 61.5583901, 45.9376985 61.5583988, 45.9359372 61.5585375, 45.9350026 61.5585972, 45.9343291 61.5586662)",
93865658,,Южная улица,residential,False,False,61.254,"LINESTRING (45.9288357 61.552696, 45.9297441 61.5523551)",
93865677,,Школьная улица,residential,False,False,132.844,"LINESTRING (45.9288357 61.552696, 45.9301859 61.5537028)",
93865677,,Школьная улица,residential,False,True,104.105,"LINESTRING (45.9325295 61.5555159, 45.9315967 61.5546918)",
93865682,,улица Свободы,residential,False,False,317.59799999999996,"LINESTRING (45.9325295 61.5555159, 45.9337297 61.5552288, 45.9351557 61.5548336, 45.9378397 61.5541914)",
93865682,,улица Свободы,residential,False,True,106.722,"LINESTRING (45.9325295 61.5555159, 45.9324001 61.5555489, 45.9307536 61.5559694)",
93865688,,Светлая улица,residential,False,False,121.975,"LINESTRING (45.9299361 61.5551159, 45.9277964 61.5555216)",
522284004,,,residential,False,False,130.045,"LINESTRING (45.9299361 61.5551159, 45.9288433 61.5540686)",
522284004,,,residential,False,True,104.315,"LINESTRING (45.9299361 61.5551159, 45.9307536 61.5559694)",
93865688,,Светлая улица,residential,False,True,99.848,"LINESTRING (45.9299361 61.5551159, 45.9310429 61.5548487, 45.9315967 61.5546918)",
93865661,,,residential,False,False,80.31,"LINESTRING (45.9282758 61.5562068, 45.9277964 61.5555216)",
93865682,,улица Свободы,residential,False,False,74.33,"LINESTRING (45.9282758 61.5562068, 45.92967 61.5562835)",
93865682,,улица Свободы,residential,False,True,144.437,"LINESTRING (45.9282758 61.5562068, 45.9255802 61.5560097)",
93865663,,,residential,False,True,92.304,"LINESTRING (45.9275143 61.5578465, 45.9273102 61.5586709)",
93865667,,Советская улица,residential,False,False,42.496,"LINESTRING (45.9275143 61.5578465, 45.9282543 61.5579943)",
93865667,,Советская улица,residential,False,True,88.784,"LINESTRING (45.9275143 61.5578465, 45.925973 61.5575324)",
93865656,11К-402,Пионерская улица,tertiary,False,False,184.127,"LINESTRING (45.9410773 61.5565113, 45.9391782 61.5551243)",
195006055,11К-402,улица Плакидина,tertiary,False,False,102.968,"LINESTRING (45.9410773 61.5565113, 45.9429889 61.5563424)",
93865676,,улица Плакидина,residential,False,True,312.11699999999996,"LINESTRING (45.9410773 61.5565113, 45.9386571 61.5567553, 45.9361868 61.5570066, 45.935313 61.5570955)",
93865677,,Школьная улица,residential,False,False,104.105,"LINESTRING (45.9315967 61.5546918, 45.9325295 61.5555159)",
93865677,,Школьная улица,residential,False,True,132.956,"LINESTRING (45.9315967 61.5546918, 45.9301859 61.5537028)",
93865688,,Светлая улица,residential,False,False,99.848,"LINESTRING (45.9315967 61.5546918, 45.9310429 61.5548487, 45.9299361 61.5551159)",
93865688,,Светлая улица,residential,False,True,305.7,"LINESTRING (45.9315967 61.5546918, 45.9327207 61.5542872, 45.9333295 61.5540849, 45.9339952 61.5538787, 45.9340232 61.5538693, 45.9346426 61.5536401, 45.9352254 61.5534568, 45.9358 61.5532627, 45.9363199 61.5531153)",
93865662,,улица Лесопромышленников,residential,False,True,78.263,"LINESTRING (45.9301859 61.5537028, 45.9313781 61.553287)",
93865677,,Школьная улица,residential,False,False,132.956,"LINESTRING (45.9301859 61.5537028, 45.9315967 61.5546918)",
93865677,,Школьная улица,residential,False,True,132.844,"LINESTRING (45.9301859 61.5537028, 45.9288357 61.552696)",
93865662,,улица Лесопромышленников,residential,False,False,82.54599999999999,"LINESTRING (45.9301859 61.5537028, 45.9291861 61.5540192, 45.9288433 61.5540686)",
93865656,11К-402,Пионерская улица,tertiary,False,False,144.21499999999997,"LINESTRING (45.9378397 61.5541914, 45.9374042 61.5538807, 45.9369835 61.5535805, 45.9368542 61.5534891, 45.9367502 61.5534155, 45.9363199 61.5531153)",
93865656,11К-402,Пионерская улица,tertiary,False,True,125.653,"LINESTRING (45.9378397 61.5541914, 45.9390838 61.5550645, 45.9391782 61.5551243)",
93865682,,улица Свободы,residential,False,True,317.598,"LINESTRING (45.9378397 61.5541914, 45.9351557 61.5548336, 45.9337297 61.5552288, 45.9325295 61.5555159)",
140723707,,улица Свердлова,residential,False,True,47.327,"LINESTRING (45.9406341 61.5534993, 45.9411333 61.5538523)",
122927893,,Пролетарская улица,residential,False,True,169.113,"LINESTRING (45.9422783 61.5547793, 45.9422166 61.5548045, 45.9391782 61.5551243)",
140723707,,улица Свердлова,residential,False,False,120.823,"LINESTRING (45.9422783 61.5547793, 45.9422073 61.5546119, 45.9419106 61.5544021, 45.9411333 61.5538523)",
173347217,,улица Свердлова,residential,False,True,93.578,"LINESTRING (45.9422783 61.5547793, 45.9424751 61.5551886, 45.942688 61.5555979)",
93865656,11К-402,Пионерская улица,tertiary,False,True,184.127,"LINESTRING (45.9391782 61.5551243, 45.9410773 61.5565113)",
93865656,11К-402,Пионерская улица,tertiary,False,False,125.653,"LINESTRING (45.9391782 61.5551243, 45.9390838 61.5550645, 45.9378397 61.5541914)",
122927893,,Пролетарская улица,residential,False,False,169.113,"LINESTRING (45.9391782 61.5551243, 45.9422166 61.5548045, 45.9422783 61.5547793)",
173347217,,улица Свердлова,residential,False,False,84.305,"LINESTRING (45.9429889 61.5563424, 45.942688 61.5555979)",
195006055,11К-402,улица Плакидина,tertiary,False,True,102.968,"LINESTRING (45.9429889 61.5563424, 45.9410773 61.5565113)",
283472519,11К-402,улица Свердлова,tertiary,False,True,87.309,"LINESTRING (45.9429889 61.5563424, 45.9432852 61.5571148)",
122927894,,,residential,False,False,106.974,"LINESTRING (45.9291003 61.5571898, 45.9293978 61.5568846, 45.9295992 61.5566198, 45.9296644 61.5564735, 45.92971 61.5563811, 45.92967 61.5562835)",
122927894,,,residential,False,True,100.324,"LINESTRING (45.9291003 61.5571898, 45.9288734 61.5573692, 45.9285602 61.55763, 45.9282543 61.5579943)",
195005992,,улица Мира,residential,False,False,214.15799999999996,"LINESTRING (45.9291003 61.5571898, 45.9280121 61.557015, 45.9267223 61.5568764, 45.9265755 61.5570605, 45.925973 61.5575324)",
140723698,11Р-003,улица Гагарина,primary,False,False,191.35399999999998,"LINESTRING (45.9303709 61.560542, 45.9286427 61.5603975, 45.9283311 61.5603681, 45.9274806 61.5602878, 45.9268193 61.5602253)",60
140723698,11Р-003,улица Гагарина,primary,False,True,112.928,"LINESTRING (45.9303709 61.560542, 45.9309174 61.5605623, 45.9313291 61.5605517, 45.931838 61.5605238, 45.9324838 61.5604593)",60
145404591,,,residential,False,True,83.583,"LINESTRING (45.9303709 61.560542, 45.9304859 61.5602671, 45.9305703 61.5600134, 45.9306256 61.5599254, 45.9306995 61.5598079)",
145404591,,,residential,False,False,83.583,"LINESTRING (45.9306995 61.5598079, 45.9306256 61.5599254, 45.9305703 61.5600134, 45.9304859 61.5602671, 45.9303709 61.560542)",
145404591,,,residential,False,True,100.81,"LINESTRING (45.9306995 61.5598079, 45.9307709 61.559667, 45.9307632 61.5594681, 45.9306895 61.5592079, 45.9305125 61.5589198)",
145404599,,Комсомольская улица,residential,False,True,216.45,"LINESTRING (45.9306995 61.5598079, 45.9312365 61.5597583, 45.931525 61.5597359, 45.9324233 61.5596661, 45.933643 61.5595458, 45.9347209 61.5594616)",
93865675,,Красная улица,residential,False,False,174.811,"LINESTRING (45.9305125 61.5589198, 45.9301907 61.558925, 45.9294337 61.5589704, 45.9289118 61.5588858, 45.9284117 61.5588069, 45.9273102 61.5586709)",
93865675,,Красная улица,residential,False,True,204.086,"LINESTRING (45.9305125 61.5589198, 45.9319796 61.5588316, 45.9343291 61.5586662)",
145404591,,,residential,False,False,100.81,"LINESTRING (45.9305125 61.5589198, 45.9306895 61.5592079, 45.9307632 61.5594681, 45.9307709 61.559667, 45.9306995 61.5598079)",
145404599,,Комсомольская улица,residential,False,False,216.45,"LINESTRING (45.9347209 61.5594616, 45.933643 61.5595458, 45.9324233 61.5596661, 45.931525 61.5597359, 45.9312365 61.5597583, 45.9306995 61.5598079)",
321126582,,,residential,False,False,90.846,"LINESTRING (45.9347209 61.5594616, 45.9346012 61.5592185, 45.9343291 61.5586662)",
731867732,,Комсомольская улица,residential,False,False,98.63300000000001,"LINESTRING (45.9347209 61.5594616, 45.9348679 61.5593848, 45.9353024 61.5592992, 45.9353507 61.5594103, 45.9362653 61.5593158)",
93865662,,улица Лесопромышленников,residential,False,False,78.263,"LINESTRING (45.9313781 61.553287, 45.9301859 61.5537028)",
522284007,,,residential,False,False,62.17,"LINESTRING (45.9313781 61.553287, 45.9306675 61.552842)",
93865662,,улица Лесопромышленников,residential,False,True,133.046,"LINESTRING (45.9313781 61.553287, 45.9332555 61.5526697, 45.9334334 61.5525998)",
93865662,,улица Лесопромышленников,residential,False,False,122.664,"LINESTRING (45.9288433 61.5540686, 45.9266823 61.5544653)",
522284004,,,residential,False,True,130.045,"LINESTRING (45.9288433 61.5540686, 45.9299361 61.5551159)",
93865662,,улица Лесопромышленников,residential,False,True,82.54599999999999,"LINESTRING (45.9288433 61.5540686, 45.9291861 61.5540192, 45.9301859 61.5537028)",
522284008,,,residential,False,True,251.536,"LINESTRING (45.9288433 61.5540686, 45.9283608 61.5535601, 45.9277278 61.5536699, 45.9259576 61.5540149, 45.9250403 61.5541938)",
93865667,,Советская улица,residential,False,False,88.784,"LINESTRING (45.925973 61.5575324, 45.9275143 61.5578465)",
195005992,,улица Мира,residential,False,True,214.158,"LINESTRING (45.925973 61.5575324, 45.9265755 61.5570605, 45.9267223 61.5568764, 45.9280121 61.557015, 45.9291003 61.5571898)",
249440971,,улица Быстрова,residential,False,False,76.518,"LINESTRING (45.9353653 61.5601979, 45.9356958 61.5608678)",
140723698,11Р-003,улица Гагарина,primary,False,False,155.33399999999997,"LINESTRING (45.9353653 61.5601979, 45.9352451 61.5602095, 45.9352208 61.5602118, 45.9324838 61.5604593)",60
140723698,11Р-003,улица Гагарина,primary,False,True,169.363,"LINESTRING (45.9353653 61.5601979, 45.9369074 61.5600607, 45.9385091 61.5599181)",60
249440971,,улица Быстрова,residential,False,True,76.518,"LINESTRING (45.9356958 61.5608678, 45.9353653 61.5601979)",
401196090,,,residential,False,False,78.503,"LINESTRING (45.940867 61.552827, 45.9421041 61.5524382)",
401196090,,,residential,False,False,80.149,"LINESTRING (45.9421041 61.5524382, 45.9432066 61.5529319)",
401196090,,,residential,False,True,78.503,"LINESTRING (45.9421041 61.5524382, 45.940867 61.552827)",
401196090,,,residential,False,False,28.657,"LINESTRING (45.9432066 61.5529319, 45.9429325 61.5531541)",
401196090,,,residential,False,True,80.149,"LINESTRING (45.9432066 61.5529319, 45.9421041 61.5524382)",
522284001,,,residential,False,False,7.935,"LINESTRING (45.9432066 61.5529319, 45.9433076 61.5528792)",
522284001,,,residential,False,True,7.935,"LINESTRING (45.9433076 61.5528792, 45.9432066 61.5529319)",
401196090,,,residential,False,True,28.657,"LINESTRING (45.9429325 61.5531541, 45.9432066 61.5529319)",
401196090,,,residential,False,False,125.93900000000001,"LINESTRING (45.9429325 61.5531541, 45.9428815 61.5531957, 45.9422887 61.5533589, 45.9418952 61.5534527, 45.9415144 61.5535856, 45.9412877 61.553729, 45.9412032 61.5537824, 45.9411333 61.5538523)",
140723707,,улица Свердлова,residential,False,False,47.327,"LINESTRING (45.9411333 61.5538523, 45.9406341 61.5534993)",
140723707,,улица Свердлова,residential,False,True,120.823,"LINESTRING (45.9411333 61.5538523, 45.9419106 61.5544021, 45.9422073 61.5546119, 45.9422783 61.5547793)",
401196090,,,residential,False,True,125.939,"LINESTRING (45.9411333 61.5538523, 45.9412032 61.5537824, 45.9412877 61.553729, 45.9415144 61.5535856, 45.9418952 61.5534527, 45.9422887 61.5533589, 45.9428815 61.5531957, 45.9429325 61.5531541)",
93865682,,улица Свободы,residential,False,True,67.182,"LINESTRING (45.9307536 61.5559694, 45.92967 61.5562835)",
522284004,,,residential,False,False,104.315,"LINESTRING (45.9307536 61.5559694, 45.9299361 61.5551159)",
93865682,,улица Свободы,residential,False,False,106.722,"LINESTRING (45.9307536 61.5559694, 45.9324001 61.5555489, 45.9325295 61.5555159)",
93865658,,Южная улица,residential,False,False,51.068,"LINESTRING (45.9328225 61.5522445, 45.9334334 61.5525998)",
93865658,,Южная улица,residential,False,True,215.304,"LINESTRING (45.9328225 61.5522445, 45.9322493 61.5518415, 45.9319315 61.5517406, 45.9315841 61.5517074, 45.9309082 61.5518696, 45.9303047 61.5520932, 45.9297441 61.5523551)",
522284006,,,residential,False,True,133.0,"LINESTRING (45.9328225 61.5522445, 45.9319282 61.5524153, 45.9314668 61.5525865, 45.9306675 61.552842)",
522284007,,,residential,False,True,62.17,"LINESTRING (45.9306675 61.552842, 45.9313781 61.553287)",
522284006,,,residential,False,False,133.0,"LINESTRING (45.9306675 61.552842, 45.9314668 61.5525865, 45.9319282 61.5524153, 45.9328225 61.5522445)",
522284007,,,residential,False,False,73.02799999999999,"LINESTRING (45.9306675 61.552842, 45.9305411 61.5527889, 45.9297441 61.5523551)",
522284008,,,residential,False,False,251.536,"LINESTRING (45.9250403 61.5541938, 45.9259576 61.5540149, 45.9277278 61.5536699, 45.9283608 61.5535601, 45.9288433 61.5540686)",
"[522284009, 93865662]",,улица Лесопромышленников,residential,False,"[False, True]",131.268,"LINESTRING (45.9250403 61.5541938, 45.9253817 61.5546895, 45.9266823 61.5544653)",
93865656,11К-402,Пионерская улица,tertiary,False,True,119.971,"LINESTRING (45.9351003 61.5522062, 45.9353558 61.5523888, 45.9353821 61.5524086, 45.9358858 61.5527882, 45.9363199 61.5531153)",
722942652,,Октябрьская улица,residential,False,False,100.647,"LINESTRING (45.9408133 61.5557461, 45.942688 61.5555979)",
173347217,,улица Свердлова,residential,False,True,84.305,"LINESTRING (45.942688 61.5555979, 45.9429889 61.5563424)",
722942652,,Октябрьская улица,residential,False,True,100.647,"LINESTRING (45.942688 61.5555979, 45.9408133 61.5557461)",
173347217,,улица Свердлова,residential,False,False,93.578,"LINESTRING (45.942688 61.5555979, 45.9424751 61.5551886, 45.9422783 61.5547793)",
93865661,,,residential,False,False,99.276,"LINESTRING (45.9275237 61.5552631, 45.9266823 61.5544653)",
93865661,,,residential,False,True,32.169,"LINESTRING (45.9275237 61.5552631, 45.9277964 61.5555216)",
723871023,,Светлая улица,residential,False,False,110.093,"LINESTRING (45.9275237 61.5552631, 45.9254547 61.5553585)",
723871023,,Светлая улица,residential,False,True,110.093,"LINESTRING (45.9254547 61.5553585, 45.9275237 61.5552631)",
731867732,,Комсомольская улица,residential,False,True,98.63300000000001,"LINESTRING (45.9362653 61.5593158, 45.9353507 61.5594103, 45.9353024 61.5592992, 45.9348679 61.5593848, 45.9347209 61.5594616)",
