osmid,lanes,name,highway,oneway,reversed,length,geometry
65033801,,улица Льва Толстого,residential,False,False,298.36799999999994,"LINESTRING (37.4940111 56.0929721, 37.4946039 56.0937168, 37.4947389 56.0938933, 37.495258 56.0945242, 37.4957486 56.0951464, 37.4959764 56.0954211)"
121722492,2,Шоссейная улица,tertiary,False,True,143.397,"LINESTRING (37.4940111 56.0929721, 37.4928837 56.0937845, 37.4926015 56.0939942)"
65033821,,улица Маяковского,residential,False,True,95.316,"LINESTRING (37.4959764 56.0954211, 37.4974199 56.0951271)"
65033801,,улица Льва Толстого,residential,False,True,298.368,"LINESTRING (37.4959764 56.0954211, 37.4957486 56.0951464, 37.495258 56.0945242, 37.4947389 56.0938933, 37.4946039 56.0937168, 37.4940111 56.0929721)"
65033821,,улица Маяковского,residential,False,False,332.555,"LINESTRING (37.4959764 56.0954211, 37.4943879 56.0956237, 37.4939963 56.095688, 37.4935216 56.0957897, 37.4928811 56.0959819, 37.4923773 56.0961864, 37.4919589 56.0963928, 37.4913751 56.0967796)"
65249783,,улица Льва Толстого,residential,False,False,142.685,"LINESTRING (37.4959764 56.0954211, 37.4960348 56.0955773, 37.4960375 56.0957015, 37.4959382 56.0966994)"
65033821,,улица Маяковского,residential,False,False,95.316,"LINESTRING (37.4974199 56.0951271, 37.4959764 56.0954211)"
65033800,,улица Пушкина,residential,False,False,360.83299999999997,"LINESTRING (37.4974199 56.0951271, 37.4971918 56.0948263, 37.4968928 56.0943976, 37.4967564 56.0942021, 37.496402 56.0937442, 37.4962252 56.093502, 37.4959914 56.0932063, 37.4951416 56.0921419)"
65033800,,улица Пушкина,residential,False,True,313.161,"LINESTRING (37.4974199 56.0951271, 37.4975554 56.0952964, 37.4993322 56.0977335)"
121722492,2,Шоссейная улица,tertiary,False,True,115.929,"LINESTRING (37.4951416 56.0921419, 37.4940111 56.0929721)"
65033800,,улица Пушкина,residential,False,True,360.83299999999997,"LINESTRING (37.4951416 56.0921419, 37.4959914 56.0932063, 37.4962252 56.093502, 37.496402 56.0937442, 37.4967564 56.0942021, 37.4968928 56.0943976, 37.4971918 56.0948263, 37.4974199 56.0951271)"
121722492,2,Шоссейная улица,tertiary,False,False,114.644,"LINESTRING (37.4951416 56.0921419, 37.49556 56.0918217, 37.4957532 56.0916601, 37.4959624 56.0914267, 37.4960911 56.0912621)"
65033822,,Парковая улица,residential,False,True,82.435,"LINESTRING (37.5005606 56.0974504, 37.4993322 56.0977335)"
65033822,,Парковая улица,residential,False,False,405.024,"LINESTRING (37.5005606 56.0974504, 37.5029386 56.0968895, 37.5045513 56.0965192, 37.5065963 56.0960603)"
"[128231257, 128231254]",,улица Некрасова,residential,False,False,742.418,"LINESTRING (37.5005606 56.0974504, 37.4997497 56.0964241, 37.4991251 56.0955624, 37.4987566 56.0950088, 37.4987326 56.0949771, 37.4986009 56.0947606, 37.4962293 56.0913704, 37.4960911 56.0912621)"
128231254,,улица Некрасова,residential,False,True,197.058,"LINESTRING (37.5005606 56.0974504, 37.5009582 56.098248, 37.5009899 56.0983116, 37.5010525 56.098437, 37.5014343 56.0991542)"
65249777,,,residential,False,False,37.68,"LINESTRING (37.4958145 56.0982076, 37.4962973 56.0984133)"
65249777,,,residential,False,True,33.981,"LINESTRING (37.4958145 56.0982076, 37.4953139 56.0983318)"
65249783,,улица Льва Толстого,residential,False,True,167.885,"LINESTRING (37.4958145 56.0982076, 37.495857 56.0975657, 37.4959382 56.0966994)"
65249777,,,residential,False,True,37.68,"LINESTRING (37.4962973 56.0984133, 37.4958145 56.0982076)"
65033822,,Парковая улица,residential,False,False,202.83999999999997,"LINESTRING (37.4962973 56.0984133, 37.4970666 56.0982407, 37.497882 56.0980582, 37.4990597 56.0977945, 37.4993322 56.0977335)"
65033822,,Парковая улица,residential,False,True,405.024,"LINESTRING (37.5065963 56.0960603, 37.5045513 56.0965192, 37.5029386 56.0968895, 37.5005606 56.0974504)"
129534197,,Краснофлотский переулок,unclassified,False,True,144.119,"LINESTRING (37.4935296 56.0951824, 37.4926015 56.0939942)"
129534197,,Краснофлотский переулок,unclassified,False,False,144.119,"LINESTRING (37.4926015 56.0939942, 37.4935296 56.0951824)"
121722492,2,Шоссейная улица,tertiary,False,False,143.397,"LINESTRING (37.4926015 56.0939942, 37.4928837 56.0937845, 37.4940111 56.0929721)"
121722492,2,Шоссейная улица,tertiary,False,True,32.174,"LINESTRING (37.4926015 56.0939942, 37.4924308 56.0941222, 37.492292 56.0942264)"
