osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
27442839,улица Победы,tertiary,False,False,84.15700000000001,"LINESTRING (37.0355211 55.6002121, 37.0355258 55.6003438, 37.0355338 55.6009689)",2,,
27442839,улица Победы,tertiary,False,True,282.36,"LINESTRING (37.0355211 55.6002121, 37.035504 55.5997842, 37.0354831 55.5992972, 37.035478 55.5988259, 37.0354666 55.5984274, 37.0354678 55.5983499, 37.0354629 55.5976731)",2,,
27442844,Молодёжная улица,tertiary,False,False,170.971,"LINESTRING (37.0355211 55.6002121, 37.03581 55.6002081, 37.0366102 55.600202, 37.0382425 55.6002005)",2,,
27442839,улица Победы,tertiary,False,True,84.15700000000001,"LINESTRING (37.0355338 55.6009689, 37.0355258 55.6003438, 37.0355211 55.6002121)",2,,
39633890,,tertiary,True,False,12.702,"LINESTRING (37.0429943 55.6003037, 37.0428963 55.6002933, 37.042814 55.6002588)",,,roundabout
98089846,Молодёжная улица,tertiary,True,False,35.358,"LINESTRING (37.0422172 55.6001716, 37.0427754 55.6001309)",,,
27442844,Молодёжная улица,tertiary,False,True,249.744,"LINESTRING (37.0422172 55.6001716, 37.042022 55.6001726, 37.0419023 55.6001732, 37.0415252 55.6001669, 37.0393866 55.600188, 37.0391706 55.600193, 37.0382425 55.6002005)",2,,
51740559,проспект Мира,tertiary,False,False,42.398,"LINESTRING (37.042604 55.5927703, 37.0426192 55.5931515)",,,
"[384834946, 631887741]",,residential,False,"[False, True]",232.32,"LINESTRING (37.042604 55.5927703, 37.04277 55.5927689, 37.0440824 55.5927528, 37.0443889 55.592749, 37.0456563 55.5927549, 37.0463006 55.5927673)",,,
1028710835,Октябрьская улица,tertiary,False,True,64.349,"LINESTRING (37.042604 55.5927703, 37.0424533 55.5927685, 37.0415799 55.5927679)",,,
39633890,,tertiary,True,False,12.847999999999999,"LINESTRING (37.0429978 55.6000464, 37.0430426 55.6000531, 37.043132 55.6000793, 37.0431657 55.6001056)",,,roundabout
98089879,Молодёжная улица,tertiary,True,False,38.725,"LINESTRING (37.042814 55.6002588, 37.0422172 55.6001716)",,,
39633890,,tertiary,True,False,15.053999999999998,"LINESTRING (37.042814 55.6002588, 37.0427745 55.6002206, 37.0427607 55.6001812, 37.0427754 55.6001309)",,,roundabout
39633890,,tertiary,True,False,19.74,"LINESTRING (37.0432096 55.6001931, 37.0431693 55.6002506, 37.0431133 55.6002816, 37.0430787 55.6002926, 37.0429943 55.6003037)",,,roundabout
234775141,Минская улица,tertiary,True,False,37.971000000000004,"LINESTRING (37.0432096 55.6001931, 37.043238 55.6002329, 37.0433726 55.6003431, 37.0435223 55.6004844)",,,
97522398,,tertiary,True,False,14.522,"LINESTRING (37.0415799 55.5927679, 37.0415642 55.5928982)",,,
45547825,Октябрьская улица,tertiary,False,True,32.881,"LINESTRING (37.0415799 55.5927679, 37.0413954 55.5927638, 37.0412631 55.5927609, 37.041057 55.5927564)",,,
1028710835,Октябрьская улица,tertiary,False,False,64.349,"LINESTRING (37.0415799 55.5927679, 37.0424533 55.5927685, 37.042604 55.5927703)",,,
1028710836,,tertiary,True,False,72.033,"LINESTRING (37.0415642 55.5928982, 37.0424573 55.5931164, 37.0426192 55.5931515)",,,
97522402,,residential,True,False,46.456,"LINESTRING (37.0459792 55.6016075, 37.0456503 55.6016689, 37.0454608 55.6017005, 37.0452858 55.6016512)",,,
583533835,,tertiary,True,False,30.077,"LINESTRING (37.0459792 55.6016075, 37.0459109 55.6016093, 37.0458451 55.6015987, 37.0457888 55.6015767, 37.0457479 55.6015457, 37.0457267 55.601509, 37.0457275 55.6014704, 37.0457501 55.6014339)",,60,
97522406,,residential,True,False,38.019,"LINESTRING (37.0452858 55.6016512, 37.0456649 55.6014896, 37.0457501 55.6014339)",,,
316177096,улица Квасникова,residential,False,True,10.155,"LINESTRING (37.0425265 55.5983095, 37.0426877 55.5983163)",,,
"[316341682, 98089916]",улица Генерала Квасникова,residential,True,False,397.38100000000003,"LINESTRING (37.0425265 55.5983095, 37.0419342 55.5983039, 37.0396847 55.5982895, 37.039232 55.5980466, 37.0386206 55.5977227, 37.0366009 55.5976853)",1,,
316177096,улица Квасникова,residential,False,False,10.155,"LINESTRING (37.0426877 55.5983163, 37.0425265 55.5983095)",,,
56053270,проспект Мира,tertiary,False,False,152.287,"LINESTRING (37.0426877 55.5983163, 37.0426621 55.5990358, 37.0426672 55.5996857)",2,,
56053270,проспект Мира,tertiary,False,True,271.003,"LINESTRING (37.0426877 55.5983163, 37.042688 55.5981613, 37.0426285 55.5965352, 37.0426272 55.5964681, 37.0426302 55.5961163, 37.0426353 55.5959522, 37.0426358 55.5958795)",2,,
27442839,улица Победы,tertiary,False,False,282.36,"LINESTRING (37.0354629 55.5976731, 37.0354678 55.5983499, 37.0354666 55.5984274, 37.035478 55.5988259, 37.0354831 55.5992972, 37.035504 55.5997842, 37.0355211 55.6002121)",2,,
27442839,улица Победы,tertiary,False,True,207.155,"LINESTRING (37.0354629 55.5976731, 37.0354599 55.5975754, 37.0354575 55.5974995, 37.0354383 55.5969014, 37.0354191 55.5958899, 37.0354211 55.5958103)",2,,
316177098,улица Генерала Квасникова,residential,False,True,71.50699999999999,"LINESTRING (37.0354629 55.5976731, 37.0357563 55.5976763, 37.0362606 55.5976817, 37.0366009 55.5976853)",,,
39633893,Минская улица,tertiary,True,False,38.801,"LINESTRING (37.0435223 55.6004844, 37.0432499 55.6003979, 37.0429943 55.6003037)",,,
234775140,Минская улица,tertiary,False,False,45.996,"LINESTRING (37.0435223 55.6004844, 37.0437088 55.6005729, 37.0441017 55.600737)",4,40,
39633890,,tertiary,True,False,10.385,"LINESTRING (37.0431657 55.6001056, 37.0431951 55.6001286, 37.0432096 55.6001931)",,,roundabout
39633891,Парковая улица,residential,False,False,292.171,"LINESTRING (37.0431657 55.6001056, 37.0434093 55.5999653, 37.0437354 55.599847, 37.0439667 55.5997229, 37.0448641 55.599189, 37.0450529 55.5990817, 37.0454475 55.598925, 37.0456856 55.5988569, 37.0462499 55.598712, 37.0468473 55.5985585)",2,60,
316177092,,tertiary,True,False,22.656,"LINESTRING (37.0459811 55.6013747, 37.0463364 55.6013397)",,60,
583533834,,tertiary,True,False,24.224999999999998,"LINESTRING (37.0459811 55.6013747, 37.0460329 55.6013854, 37.0460779 55.6014033, 37.0461133 55.6014272, 37.0461364 55.6014555, 37.0461458 55.6014861, 37.0461408 55.6015171, 37.0461218 55.6015463)",,60,
234775140,Минская улица,tertiary,False,True,129.337,"LINESTRING (37.0457501 55.6014339, 37.0441017 55.600737)",4,40,
583533834,,tertiary,True,False,17.021,"LINESTRING (37.0457501 55.6014339, 37.0457917 55.6014037, 37.0458481 55.6013825, 37.0459135 55.6013725, 37.0459811 55.6013747)",,60,
234775140,Минская улица,tertiary,False,False,129.337,"LINESTRING (37.0441017 55.600737, 37.0457501 55.6014339)",4,40,
234775140,Минская улица,tertiary,False,True,45.996,"LINESTRING (37.0441017 55.600737, 37.0437088 55.6005729, 37.0435223 55.6004844)",4,40,
27442844,Молодёжная улица,tertiary,False,False,249.74400000000003,"LINESTRING (37.0382425 55.6002005, 37.0391706 55.600193, 37.0393866 55.600188, 37.0415252 55.6001669, 37.0419023 55.6001732, 37.042022 55.6001726, 37.0422172 55.6001716)",2,,
27442844,Молодёжная улица,tertiary,False,True,170.971,"LINESTRING (37.0382425 55.6002005, 37.0366102 55.600202, 37.03581 55.6002081, 37.0355211 55.6002121)",2,,
316177090,,tertiary,True,False,26.636,"LINESTRING (37.0463364 55.6013397, 37.0461218 55.6015463)",2,60,
316177098,улица Генерала Квасникова,residential,False,False,71.507,"LINESTRING (37.0366009 55.5976853, 37.0362606 55.5976817, 37.0357563 55.5976763, 37.0354629 55.5976731)",,,
383993993,,residential,False,False,183.54699999999997,"LINESTRING (37.0325004 55.5957756, 37.0342588 55.5957988, 37.0348065 55.5958054, 37.0349122 55.5958067, 37.0352324 55.5958105, 37.0354211 55.5958103)",,,
"[384834946, 631887741]",,residential,False,"[False, True]",232.32000000000002,"LINESTRING (37.0463006 55.5927673, 37.0456563 55.5927549, 37.0443889 55.592749, 37.0440824 55.5927528, 37.04277 55.5927689, 37.042604 55.5927703)",,,
583533836,,tertiary,True,False,2.306,"LINESTRING (37.0461218 55.6015463, 37.0461021 55.6015638)",,60,
583533837,,tertiary,True,False,1.599,"LINESTRING (37.0460037 55.6016036, 37.0459792 55.6016075)",,40,
315443041,,tertiary,True,False,7.6979999999999995,"LINESTRING (37.0461021 55.6015638, 37.0460741 55.6015806, 37.0460409 55.601594, 37.0460037 55.6016036)",,60,
39633891,Парковая улица,residential,False,False,19.674,"LINESTRING (37.0468473 55.5985585, 37.04714 55.5984956)",2,60,
39633891,Парковая улица,residential,False,True,292.171,"LINESTRING (37.0468473 55.5985585, 37.0462499 55.598712, 37.0456856 55.5988569, 37.0454475 55.598925, 37.0450529 55.5990817, 37.0448641 55.599189, 37.0439667 55.5997229, 37.0437354 55.599847, 37.0434093 55.5999653, 37.0431657 55.6001056)",2,60,
