osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
326569259,улица Марата,residential,False,False,117.89699999999999,"LINESTRING (40.5105937 52.8974983, 40.5106205 52.8974577, 40.5106465 52.8974209, 40.5111596 52.8966503, 40.5112507 52.8965149)",,
518055649,Полтавская улица,tertiary,False,True,389.75800000000004,"LINESTRING (40.5105937 52.8974983, 40.5055819 52.8959998, 40.5054747 52.895965, 40.5053908 52.895938)",60,
518427222,Полтавская улица,tertiary,False,False,122.27799999999999,"LINESTRING (40.5105937 52.8974983, 40.5113841 52.8977133, 40.5122841 52.8979076)",60,
518427224,Красная улица,residential,False,True,74.648,"LINESTRING (40.5096558 52.8989121, 40.5106971 52.899149)",,
42146038,Красная улица,tertiary,False,False,426.855,"LINESTRING (40.5096558 52.8989121, 40.5042267 52.8973753, 40.5038949 52.8972813)",,
326569256,улица Марата,tertiary,False,False,169.329,"LINESTRING (40.5096558 52.8989121, 40.5105328 52.8975916, 40.5105641 52.8975434, 40.5105937 52.8974983)",,
132090209,Гоголевская улица,tertiary,False,False,343.27699999999993,"LINESTRING (40.5049857 52.8910661, 40.505055 52.8911205, 40.5066833 52.892422, 40.5069702 52.8926513, 40.5073576 52.8929609, 40.507403 52.8929934, 40.5078326 52.893301, 40.5080681 52.8934695, 40.5081394 52.8934898)",60,
517662856,Интернациональная улица,secondary,False,True,152.993,"LINESTRING (40.5049857 52.8910661, 40.5049172 52.8911026, 40.5033084 52.8919983)",60,
696089170,Советская улица,secondary,False,False,139.559,"LINESTRING (40.509547 52.8923205, 40.5106856 52.8912701)",,
326569227,Коммунистическая улица,tertiary,True,False,275.368,"LINESTRING (40.509547 52.8923205, 40.5102713 52.8925541, 40.5109108 52.8927603, 40.511575 52.8929745, 40.5122008 52.8931763, 40.5130532 52.8934512, 40.5130995 52.8934644, 40.5131714 52.8934825)",,
696089167,Советская улица,secondary,False,True,160.693,"LINESTRING (40.509547 52.8923205, 40.5081805 52.8934544, 40.5081394 52.8934898)",,
517779140,улица Марата,residential,False,False,139.202,"LINESTRING (40.5131714 52.8934825, 40.513982 52.8923301)",,
517779064,улица Марата,residential,False,True,150.206,"LINESTRING (40.5131714 52.8934825, 40.512677 52.8942681, 40.5123737 52.8947447)",,
132090209,Гоголевская улица,tertiary,False,True,343.27700000000004,"LINESTRING (40.5081394 52.8934898, 40.5080681 52.8934695, 40.5078326 52.893301, 40.507403 52.8929934, 40.5073576 52.8929609, 40.5069702 52.8926513, 40.5066833 52.892422, 40.505055 52.8911205, 40.5049857 52.8910661)",60,
326569223,Гоголевская улица,tertiary,False,False,316.5570000000001,"LINESTRING (40.5081394 52.8934898, 40.5082923 52.8935402, 40.5083433 52.8935556, 40.5102418 52.8941177, 40.5108938 52.8943124, 40.5122365 52.8947134, 40.5122955 52.8947304, 40.5123737 52.8947447)",,
696089167,Советская улица,secondary,False,False,160.693,"LINESTRING (40.5081394 52.8934898, 40.5081805 52.8934544, 40.509547 52.8923205)",,
696089168,Советская улица,secondary,False,True,163.372,"LINESTRING (40.5081394 52.8934898, 40.5068334 52.8946361, 40.5067599 52.8947006)",,
43297740,улица Марата,residential,False,True,124.652,"LINESTRING (40.5123737 52.8947447, 40.5120666 52.8952382, 40.5117658 52.8957215, 40.5117253 52.8957952)",,
326569223,Гоголевская улица,tertiary,False,True,316.557,"LINESTRING (40.5123737 52.8947447, 40.5122955 52.8947304, 40.5122365 52.8947134, 40.5108938 52.8943124, 40.5102418 52.8941177, 40.5083433 52.8935556, 40.5082923 52.8935402, 40.5081394 52.8934898)",,
517779064,улица Марата,residential,False,False,150.206,"LINESTRING (40.5123737 52.8947447, 40.512677 52.8942681, 40.5131714 52.8934825)",,
42346473,улица Марата,residential,True,False,63.763000000000005,"LINESTRING (40.5117253 52.8957952, 40.5118902 52.8958522, 40.5120203 52.8959359, 40.512104 52.8960389, 40.512134 52.8961521, 40.5121078 52.8962657)",,roundabout
43297740,улица Марата,residential,False,False,124.65200000000002,"LINESTRING (40.5117253 52.8957952, 40.5117658 52.8957215, 40.5120666 52.8952382, 40.5123737 52.8947447)",,
326569259,улица Марата,residential,False,True,117.89699999999998,"LINESTRING (40.5112507 52.8965149, 40.5111596 52.8966503, 40.5106465 52.8974209, 40.5106205 52.8974577, 40.5105937 52.8974983)",,
518055652,улица Марата,residential,True,False,73.476,"LINESTRING (40.5112507 52.8965149, 40.5110648 52.896445, 40.5109285 52.8963416, 40.5108579 52.8962164, 40.5108612 52.8960843, 40.5109379 52.8959605)",,roundabout
523734187,Советская улица,primary,False,True,33.905,"LINESTRING (40.5036307 52.8981778, 40.5036252 52.8984827)",,
519416556,Советская улица,primary,False,False,101.307,"LINESTRING (40.5036307 52.8981778, 40.503846 52.8973898, 40.5038949 52.8972813)",,
523734194,Узкий переулок,residential,False,True,109.011,"LINESTRING (40.5036307 52.8981778, 40.5032605 52.898134, 40.5020307 52.8980062)",,
517779140,улица Марата,residential,False,True,139.202,"LINESTRING (40.513982 52.8923301, 40.5131714 52.8934825)",,
517723979,Революционная улица,residential,True,False,250.594,"LINESTRING (40.513982 52.8923301, 40.5138203 52.892278, 40.5106856 52.8912701)",,
696089170,Советская улица,secondary,False,True,139.559,"LINESTRING (40.5106856 52.8912701, 40.509547 52.8923205)",,
50338471,Украинская улица,residential,False,True,379.37,"LINESTRING (40.5033084 52.8919983, 40.503366 52.8920453, 40.5038102 52.8923938, 40.5040122 52.8925523, 40.5042373 52.8927289, 40.5043832 52.8928434, 40.5050424 52.8933606, 40.5060404 52.8941436, 40.5066657 52.894618, 40.5067183 52.8946629, 40.5067599 52.8947006)",60,
517662856,Интернациональная улица,secondary,False,False,152.993,"LINESTRING (40.5033084 52.8919983, 40.5049172 52.8911026, 40.5049857 52.8910661)",60,
517662858,Интернациональная улица,secondary,False,True,162.7,"LINESTRING (40.5033084 52.8919983, 40.503134 52.8920912, 40.5025301 52.8924132, 40.5014685 52.8929514)",60,
696089169,Советская улица,secondary,False,True,165.428,"LINESTRING (40.5067599 52.8947006, 40.5053908 52.895938)",,
50338471,Украинская улица,residential,False,False,379.37,"LINESTRING (40.5067599 52.8947006, 40.5067183 52.8946629, 40.5066657 52.894618, 40.5060404 52.8941436, 40.5050424 52.8933606, 40.5043832 52.8928434, 40.5042373 52.8927289, 40.5040122 52.8925523, 40.5038102 52.8923938, 40.503366 52.8920453, 40.5033084 52.8919983)",60,
517723984,Украинская улица,residential,False,True,313.485,"LINESTRING (40.5067599 52.8947006, 40.5068408 52.8947337, 40.5069217 52.8947668, 40.5070853 52.894825, 40.5107701 52.8959114, 40.5109379 52.8959605)",60,
696089168,Советская улица,secondary,False,False,163.372,"LINESTRING (40.5067599 52.8947006, 40.5068334 52.8946361, 40.5081394 52.8934898)",,
524960237,Красная улица,primary,False,True,231.455,"LINESTRING (40.5007963 52.8963674, 40.5009718 52.8964136, 40.5022126 52.8967898, 40.5022646 52.8968049, 40.5022833 52.8968109, 40.5030588 52.897044, 40.5036454 52.8972233, 40.5038949 52.8972813)",,
518427218,Полтавская улица,tertiary,False,True,12.021,"LINESTRING (40.5128282 52.89801, 40.5126528 52.8979878)",60,
42319193,Полтавская улица,tertiary,False,False,47.634,"LINESTRING (40.5128282 52.89801, 40.5133107 52.8980094, 40.5135381 52.8980156)",60,
519416557,улица Дарвина,residential,False,False,130.934,"LINESTRING (40.5128282 52.89801, 40.5130452 52.8981534, 40.5132168 52.8982731, 40.5133027 52.8984026, 40.5131109 52.8989107, 40.5130518 52.8990713)",60,
517723984,Украинская улица,residential,False,False,313.485,"LINESTRING (40.5109379 52.8959605, 40.5107701 52.8959114, 40.5070853 52.894825, 40.5069217 52.8947668, 40.5068408 52.8947337, 40.5067599 52.8947006)",60,
517779066,улица Марата,residential,True,False,60.673,"LINESTRING (40.5109379 52.8959605, 40.5110502 52.895875, 40.5111977 52.8958118, 40.5113685 52.8957759, 40.5115492 52.8957702, 40.5117253 52.8957952)",,roundabout
518055653,улица Марата,residential,True,False,71.548,"LINESTRING (40.5121078 52.8962657, 40.5120142 52.8963814, 40.511863 52.8964721, 40.5116709 52.896528, 40.511459 52.8965428, 40.5112507 52.8965149)",,roundabout
319559949,Набережная улица,residential,False,True,106.439,"LINESTRING (40.5134116 52.8971481, 40.513249 52.8973104, 40.5131042 52.8974479, 40.5129003 52.897689, 40.5126528 52.8979878)",,
518427219,Полтавская улица,tertiary,False,False,26.29,"LINESTRING (40.5122841 52.8979076, 40.5126528 52.8979878)",60,
319559965,Набережная улица,residential,False,True,175.49900000000002,"LINESTRING (40.5122841 52.8979076, 40.5119849 52.8982564, 40.511757 52.8984401, 40.5109107 52.8990367, 40.5106971 52.899149)",,
518427222,Полтавская улица,tertiary,False,True,122.27799999999999,"LINESTRING (40.5122841 52.8979076, 40.5113841 52.8977133, 40.5105937 52.8974983)",60,
518427218,Полтавская улица,tertiary,False,False,12.021,"LINESTRING (40.5126528 52.8979878, 40.5128282 52.89801)",60,
518427219,Полтавская улица,tertiary,False,True,26.29,"LINESTRING (40.5126528 52.8979878, 40.5122841 52.8979076)",60,
319559949,Набережная улица,residential,False,False,106.43900000000001,"LINESTRING (40.5126528 52.8979878, 40.5129003 52.897689, 40.5131042 52.8974479, 40.513249 52.8973104, 40.5134116 52.8971481)",,
523734194,Узкий переулок,residential,False,False,109.011,"LINESTRING (40.5020307 52.8980062, 40.5032605 52.898134, 40.5036307 52.8981778)",,
518427224,Красная улица,residential,False,False,74.648,"LINESTRING (40.5106971 52.899149, 40.5096558 52.8989121)",,
319559965,Набережная улица,residential,False,False,175.49900000000002,"LINESTRING (40.5106971 52.899149, 40.5109107 52.8990367, 40.511757 52.8984401, 40.5119849 52.8982564, 40.5122841 52.8979076)",,
518427216,Полтавская улица,tertiary,False,True,71.05199999999999,"LINESTRING (40.5145938 52.8980657, 40.5139008 52.8980256, 40.5135381 52.8980156)",60,
42319193,Полтавская улица,tertiary,False,True,47.634,"LINESTRING (40.5135381 52.8980156, 40.5133107 52.8980094, 40.5128282 52.89801)",60,
518427216,Полтавская улица,tertiary,False,False,71.05199999999999,"LINESTRING (40.5135381 52.8980156, 40.5139008 52.8980256, 40.5145938 52.8980657)",60,
519416557,улица Дарвина,residential,False,True,130.934,"LINESTRING (40.5130518 52.8990713, 40.5131109 52.8989107, 40.5133027 52.8984026, 40.5132168 52.8982731, 40.5130452 52.8981534, 40.5128282 52.89801)",60,
