osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
156509468,Р-132,улица Пушкина,primary,False,True,263.977,"LINESTRING (40.5541665 55.1493859, 40.5540161 55.1492906, 40.5538349 55.1491882, 40.5534352 55.1490472, 40.553012 55.1489416, 40.5528881 55.1489107, 40.5518092 55.1486388, 40.551736 55.1486251, 40.550975 55.14845, 40.550709 55.1483763, 40.5505035 55.1483099)",2,RU:urban
60202024,,,residential,False,False,179.184,"LINESTRING (40.5557512 55.1475739, 40.5555266 55.1478994, 40.555404 55.1480794, 40.5553439 55.1482139, 40.5552023 55.1486722, 40.5551396 55.1488548, 40.5550715 55.1489974, 40.5549767 55.1491159)",,
199178866,61К-001,улица Ленина,primary,False,True,231.735,"LINESTRING (40.5557512 55.1475739, 40.555616 55.1475373, 40.5555487 55.1475191, 40.5554799 55.1475005, 40.5524406 55.1466999)",2,RU:urban
60202024,,,residential,False,False,59.736999999999995,"LINESTRING (40.5549767 55.1491159, 40.5548283 55.1491824, 40.5546181 55.1492482, 40.554317 55.14934, 40.5541665 55.1493859)",,
60202024,,,residential,False,True,179.18400000000003,"LINESTRING (40.5549767 55.1491159, 40.5550715 55.1489974, 40.5551396 55.1488548, 40.5552023 55.1486722, 40.5553439 55.1482139, 40.555404 55.1480794, 40.5555266 55.1478994, 40.5557512 55.1475739)",,
229229975,,Пожарная площадь,residential,False,False,88.64699999999999,"LINESTRING (40.5549767 55.1491159, 40.5550385 55.1491503, 40.5551245 55.1491848, 40.5553583 55.1492427, 40.5562689 55.1493953)",,
156509468,Р-132,улица Пушкина,primary,False,True,92.81299999999999,"LINESTRING (40.5545108 55.1501903, 40.554474 55.1500084, 40.5544188 55.1498019, 40.5543641 55.1496535, 40.5542799 55.1495158, 40.5541665 55.1493859)",2,RU:urban
137368733,,улица Пушкина,residential,False,False,34.867999999999995,"LINESTRING (40.5505035 55.1483099, 40.5504258 55.1483053, 40.550297 55.1483007, 40.5501602 55.1483038, 40.5500637 55.1483114, 40.5499768 55.1483473)",,
156509468,Р-132,улица Пушкина,primary,False,False,263.977,"LINESTRING (40.5505035 55.1483099, 40.550709 55.1483763, 40.550975 55.14845, 40.551736 55.1486251, 40.5518092 55.1486388, 40.5528881 55.1489107, 40.553012 55.1489416, 40.5534352 55.1490472, 40.5538349 55.1491882, 40.5540161 55.1492906, 40.5541665 55.1493859)",2,RU:urban
"[882351284, 156509468]",Р-132,улица Пушкина,primary,False,True,48.03,"LINESTRING (40.5505035 55.1483099, 40.5503981 55.1482581, 40.5503141 55.1482187, 40.5502494 55.1481653, 40.5502116 55.148112, 40.5501689 55.1480493, 40.5501422 55.1479498)",2,RU:urban
137368735,,улица Горького,residential,False,True,117.957,"LINESTRING (40.5446481 55.1479887, 40.5448596 55.1469348)",,
808438931,,улица Пушкина,residential,False,True,186.774,"LINESTRING (40.5446481 55.1479887, 40.5475646 55.1481976)",,
137368735,,улица Горького,residential,False,False,156.012,"LINESTRING (40.5446481 55.1479887, 40.5448327 55.1485149, 40.5448734 55.1487077, 40.5447788 55.1493777)",,
137368735,,улица Горького,residential,False,True,156.012,"LINESTRING (40.5447788 55.1493777, 40.5448734 55.1487077, 40.5448327 55.1485149, 40.5446481 55.1479887)",,
156508394,61Н-224,улица 10 лет Октября,tertiary,False,False,138.851,"LINESTRING (40.5557524 55.142595, 40.5556771 55.1429367, 40.5552611 55.1438092)",,
210717661,,Комсомольский переулок,living_street,False,True,341.907,"LINESTRING (40.5580018 55.1434343, 40.5578818 55.1437014, 40.557347 55.1448923, 40.5567258 55.1448781, 40.5546028 55.1448295)",,
36698955,61Н-221,Комсомольская улица,tertiary,False,False,104.96300000000001,"LINESTRING (40.5537005 55.1435435, 40.554532 55.1436089, 40.5549489 55.1437002, 40.5552611 55.1438092)",,
36698955,61Н-221,Комсомольская улица,tertiary,False,True,126.645,"LINESTRING (40.5537005 55.1435435, 40.5519124 55.1434837, 40.5517175 55.1434541)",,
156506973,61Н-224,улица 10 лет Октября,tertiary,False,True,120.92,"LINESTRING (40.5546028 55.1448295, 40.5552611 55.1438092)",,
156506973,61Н-224,улица 10 лет Октября,tertiary,False,False,104.352,"LINESTRING (40.5546028 55.1448295, 40.5545021 55.1450096, 40.5544824 55.1450621, 40.5544233 55.1451913, 40.5543481 55.1453254, 40.5542625 55.1454524, 40.5541505 55.1455944, 40.5540189 55.1456998)",,
210717661,,Комсомольский переулок,living_street,False,False,341.907,"LINESTRING (40.5546028 55.1448295, 40.5567258 55.1448781, 40.557347 55.1448923, 40.5578818 55.1437014, 40.5580018 55.1434343)",,
156506973,61Н-224,улица 10 лет Октября,tertiary,False,False,151.96400000000003,"LINESTRING (40.5540189 55.1456998, 40.5537902 55.145811, 40.55349 55.1459576, 40.5533442 55.1460289, 40.5532402 55.1460797, 40.5529435 55.1462413, 40.5526749 55.1464114, 40.5525772 55.1465223, 40.5524406 55.1466999)",,
156506973,61Н-224,улица 10 лет Октября,tertiary,False,True,104.352,"LINESTRING (40.5540189 55.1456998, 40.5541505 55.1455944, 40.5542625 55.1454524, 40.5543481 55.1453254, 40.5544233 55.1451913, 40.5544824 55.1450621, 40.5545021 55.1450096, 40.5546028 55.1448295)",,
137368735,,улица Горького,residential,False,False,134.15,"LINESTRING (40.5450949 55.1457359, 40.545068 55.1458783, 40.5449522 55.1464921, 40.5448596 55.1469348)",,
"[741719421, 198937263]",Р-132,улица Ленина,primary,False,False,389.452,"LINESTRING (40.5450949 55.1457359, 40.5454257 55.1457554, 40.5462937 55.1458136, 40.5464144 55.1458217, 40.546697 55.1458407, 40.5473964 55.1458801, 40.5479819 55.1459362, 40.5483474 55.1459751, 40.5485143 55.1459919, 40.5491576 55.1460568, 40.5499891 55.1461623, 40.5501227 55.1461793, 40.5511056 55.1463672)",2,"['40', 'RU:urban']"
137368735,,улица Горького,residential,False,False,117.957,"LINESTRING (40.5448596 55.1469348, 40.5446481 55.1479887)",,
137368735,,улица Горького,residential,False,True,134.15,"LINESTRING (40.5448596 55.1469348, 40.5449522 55.1464921, 40.545068 55.1458783, 40.5450949 55.1457359)",,
808438940,,улица Победы,living_street,False,True,358.015,"LINESTRING (40.5448596 55.1469348, 40.547533 55.1471414, 40.5491848 55.147295, 40.5502918 55.1474592, 40.5504071 55.1474763)",,
28001127,Р-132,улица Урицкого,primary,False,False,55.39,"LINESTRING (40.5504071 55.1474763, 40.5502337 55.1477654, 40.5501904 55.1478326, 40.5501549 55.1478945, 40.5501422 55.1479498)",2,RU:urban
28001127,Р-132,улица Урицкого,primary,False,True,131.18,"LINESTRING (40.5504071 55.1474763, 40.5508147 55.1467622, 40.5510198 55.1464907, 40.5511056 55.1463672)",2,RU:urban
808438940,,улица Победы,living_street,False,False,358.015,"LINESTRING (40.5504071 55.1474763, 40.5502918 55.1474592, 40.5491848 55.147295, 40.547533 55.1471414, 40.5448596 55.1469348)",,
808438931,,улица Пушкина,residential,False,False,186.774,"LINESTRING (40.5475646 55.1481976, 40.5446481 55.1479887)",,
137368733,,улица Пушкина,residential,False,True,154.382,"LINESTRING (40.5475646 55.1481976, 40.5491844 55.1483316, 40.5497093 55.148342, 40.5499768 55.1483473)",,
210717687,,улица Урицкого,residential,False,True,45.432,"LINESTRING (40.5499768 55.1483473, 40.5501422 55.1479498)",,
137368733,,улица Пушкина,residential,False,False,154.382,"LINESTRING (40.5499768 55.1483473, 40.5497093 55.148342, 40.5491844 55.1483316, 40.5475646 55.1481976)",,
137368733,,улица Пушкина,residential,False,True,34.868,"LINESTRING (40.5499768 55.1483473, 40.5500637 55.1483114, 40.5501602 55.1483038, 40.550297 55.1483007, 40.5504258 55.1483053, 40.5505035 55.1483099)",,
228240063,,Комсомольский переулок,living_street,False,False,193.437,"LINESTRING (40.5448699 55.1422604, 40.5451934 55.1429789, 40.5456632 55.1439398)",,
228240062,,Железнодорожная улица,unclassified,False,False,145.766,"LINESTRING (40.5499945 55.1439648, 40.5495516 55.1438946, 40.5490344 55.1438649, 40.5487593 55.1438602, 40.5485298 55.1438664, 40.5482235 55.1438887, 40.5478819 55.1439352, 40.5477383 55.1439587)",,
228240062,,Железнодорожная улица,unclassified,False,True,179.913,"LINESTRING (40.5499945 55.1439648, 40.5503586 55.1440929, 40.5504686 55.1441254, 40.5505548 55.1441509, 40.550758 55.1441827, 40.5511573 55.1442049, 40.5513345 55.1441995, 40.5514056 55.1441739, 40.5514682 55.1441334, 40.5514884 55.1440564, 40.5517175 55.1434541)",,
228240062,,Железнодорожная улица,unclassified,False,False,76.62800000000001,"LINESTRING (40.5456632 55.1439398, 40.5454648 55.1439587, 40.5450657 55.1440086, 40.5447375 55.1440598, 40.544491 55.1440991)",,
228240062,,Железнодорожная улица,unclassified,False,True,132.272,"LINESTRING (40.5456632 55.1439398, 40.5459174 55.1439396, 40.5465635 55.143968, 40.5468823 55.1439868, 40.5471635 55.1439902, 40.5477383 55.1439587)",,
228240063,,Комсомольский переулок,living_street,False,True,193.437,"LINESTRING (40.5456632 55.1439398, 40.5451934 55.1429789, 40.5448699 55.1422604)",,
228240062,,Железнодорожная улица,unclassified,False,False,132.272,"LINESTRING (40.5477383 55.1439587, 40.5471635 55.1439902, 40.5468823 55.1439868, 40.5465635 55.143968, 40.5459174 55.1439396, 40.5456632 55.1439398)",,
228240062,,Железнодорожная улица,unclassified,False,True,145.766,"LINESTRING (40.5477383 55.1439587, 40.5478819 55.1439352, 40.5482235 55.1438887, 40.5485298 55.1438664, 40.5487593 55.1438602, 40.5490344 55.1438649, 40.5495516 55.1438946, 40.5499945 55.1439648)",,
867494165,,Комсомольский переулок,living_street,False,True,144.829,"LINESTRING (40.5477383 55.1439587, 40.5475774 55.143594, 40.5475076 55.1434653, 40.5473199 55.1432231, 40.5471965 55.142987, 40.5471107 55.142711)",,
228240062,,Железнодорожная улица,unclassified,False,True,76.628,"LINESTRING (40.544491 55.1440991, 40.5447375 55.1440598, 40.5450657 55.1440086, 40.5454648 55.1439587, 40.5456632 55.1439398)",,
229229975,,Пожарная площадь,residential,False,True,88.64699999999999,"LINESTRING (40.5562689 55.1493953, 40.5553583 55.1492427, 40.5551245 55.1491848, 40.5550385 55.1491503, 40.5549767 55.1491159)",,
867494165,,Комсомольский переулок,living_street,False,False,144.829,"LINESTRING (40.5471107 55.142711, 40.5471965 55.142987, 40.5473199 55.1432231, 40.5475076 55.1434653, 40.5475774 55.143594, 40.5477383 55.1439587)",,
