osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
"[276709314, 482711830]",Партизанская улица,residential,False,False,120.27300000000001,,,"LINESTRING (31.1824413 65.2008782, 31.1824747 65.2008755, 31.1831243 65.2008205, 31.1832372 65.2008727, 31.1833014 65.2009431, 31.1833166 65.2009598, 31.1834077 65.2010979, 31.1834461 65.2012558, 31.1835244 65.2015778)"
482711828,,residential,False,False,120.469,,,"LINESTRING (31.1824413 65.2008782, 31.1824158 65.2007381, 31.1824205 65.2006392, 31.1824318 65.2006147, 31.1824648 65.2005432, 31.1825372 65.200461, 31.1826727 65.2003513, 31.1827637 65.200318, 31.1833097 65.1998912)"
129792663,Октябрьская улица,residential,False,True,119.998,,,"LINESTRING (31.1833097 65.1998912, 31.1810102 65.1994072)"
129792663,Октябрьская улица,residential,False,False,214.432,,,"LINESTRING (31.1833097 65.1998912, 31.1834074 65.1999118, 31.1874188 65.2007562)"
482711828,,residential,False,True,120.469,,,"LINESTRING (31.1833097 65.1998912, 31.1827637 65.200318, 31.1826727 65.2003513, 31.1825372 65.200461, 31.1824648 65.2005432, 31.1824318 65.2006147, 31.1824205 65.2006392, 31.1824158 65.2007381, 31.1824413 65.2008782)"
482711833,,residential,False,False,123.20100000000001,,,"LINESTRING (31.1833097 65.1998912, 31.1834033 65.1997867, 31.1835318 65.1997093, 31.1836555 65.1996368, 31.1837396 65.1996143, 31.183931 65.1996016, 31.1842883 65.1996114, 31.1845428 65.1996006, 31.1847039 65.1995673, 31.1849071 65.1995007, 31.1851312 65.1994008, 31.185325 65.1993244)"
"[276709314, 482711830]",Партизанская улица,residential,False,True,120.27300000000001,,,"LINESTRING (31.1835244 65.2015778, 31.1834461 65.2012558, 31.1834077 65.2010979, 31.1833166 65.2009598, 31.1833014 65.2009431, 31.1832372 65.2008727, 31.1831243 65.2008205, 31.1824747 65.2008755, 31.1824413 65.2008782)"
482565684,Пионерская улица,residential,False,False,288.198,,,"LINESTRING (31.185325 65.1993244, 31.1849061 65.1989747, 31.1841474 65.1988175, 31.183594 65.1987028, 31.183337 65.1986486, 31.1802152 65.1979898)"
"[482565684, 482565686]",Пионерская улица,residential,False,True,180.091,,,"LINESTRING (31.185325 65.1993244, 31.1853365 65.199334, 31.1876401 65.2004765, 31.1878134 65.2005624)"
482711833,,residential,False,True,123.201,,,"LINESTRING (31.185325 65.1993244, 31.1851312 65.1994008, 31.1849071 65.1995007, 31.1847039 65.1995673, 31.1845428 65.1996006, 31.1842883 65.1996114, 31.183931 65.1996016, 31.1837396 65.1996143, 31.1836555 65.1996368, 31.1835318 65.1997093, 31.1834033 65.1997867, 31.1833097 65.1998912)"
482565681,улица Ленина,primary,False,False,79.889,86К-3,40,"LINESTRING (31.1758379 65.2016707, 31.1765987 65.201027)"
482711836,улица Бруно-Лахти,residential,False,False,107.62,,,"LINESTRING (31.1758379 65.2016707, 31.1766526 65.201836, 31.1779221 65.2020861)"
482711836,улица Бруно-Лахти,residential,False,False,116.38,,,"LINESTRING (31.1779221 65.2020861, 31.1801709 65.2025398)"
482565690,Комсомольская улица,residential,False,False,113.193,,,"LINESTRING (31.1779221 65.2020861, 31.1785157 65.2015462, 31.1789385 65.2011617)"
482565690,Комсомольская улица,residential,False,True,106.26899999999999,,,"LINESTRING (31.1779221 65.2020861, 31.1773065 65.2025987, 31.1772279 65.2026357, 31.1771147 65.2026409, 31.17701 65.2026425, 31.1768944 65.2026311, 31.1764713 65.2025613)"
482711836,улица Бруно-Лахти,residential,False,True,107.62,,,"LINESTRING (31.1779221 65.2020861, 31.1766526 65.201836, 31.1758379 65.2016707)"
482711836,улица Бруно-Лахти,residential,False,False,55.573,,,"LINESTRING (31.1801709 65.2025398, 31.1811534 65.2028226)"
482711836,улица Бруно-Лахти,residential,False,True,116.38,,,"LINESTRING (31.1801709 65.2025398, 31.1779221 65.2020861)"
587725319,Берёзовый переулок,residential,False,True,134.848,,,"LINESTRING (31.1801709 65.2025398, 31.1817569 65.2015258)"
482711836,улица Бруно-Лахти,residential,False,False,193.377,,,"LINESTRING (31.1817606 65.2029783, 31.1818357 65.2030116, 31.1819888 65.203117, 31.1821529 65.2031895, 31.1826761 65.2034206, 31.1844686 65.2042924)"
482711836,улица Бруно-Лахти,residential,False,True,33.341,,,"LINESTRING (31.1817606 65.2029783, 31.181725 65.2029625, 31.1813831 65.2028887, 31.1811534 65.2028226)"
482711837,улица Антикайнена,residential,False,False,366.17900000000003,,,"LINESTRING (31.1817606 65.2029783, 31.1819286 65.2029528, 31.1822183 65.202905, 31.1825765 65.2027971, 31.1836476 65.2023766, 31.1853959 65.2017375, 31.1857151 65.2016146, 31.1863531 65.2013688, 31.1868838 65.201149, 31.1870563 65.2010752, 31.1874188 65.2007562)"
587725319,Берёзовый переулок,residential,False,False,134.848,,,"LINESTRING (31.1817569 65.2015258, 31.1801709 65.2025398)"
587725322,Береговая улица,residential,False,False,206.361,,,"LINESTRING (31.172547 65.2010168, 31.1736477 65.2008431, 31.1750209 65.2006605, 31.175619 65.2008149, 31.1759234 65.2008995, 31.1765987 65.201027)"
482565681,улица Ленина,primary,False,False,35.075,86К-3,40,"LINESTRING (31.1765987 65.201027, 31.1769328 65.2007444)"
482565681,улица Ленина,primary,False,True,79.889,86К-3,40,"LINESTRING (31.1765987 65.201027, 31.1758379 65.2016707)"
587725322,Береговая улица,residential,False,True,206.361,,,"LINESTRING (31.1765987 65.201027, 31.1759234 65.2008995, 31.175619 65.2008149, 31.1750209 65.2006605, 31.1736477 65.2008431, 31.172547 65.2010168)"
587725325,улица Антикайнена,residential,False,False,251.667,,,"LINESTRING (31.1774461 65.2043238, 31.1790465 65.203908, 31.1796868 65.2037346, 31.1796388 65.2035667, 31.180017 65.2033003, 31.180428 65.2031182, 31.1811534 65.2028226)"
482711836,улица Бруно-Лахти,residential,False,True,55.573,,,"LINESTRING (31.1811534 65.2028226, 31.1801709 65.2025398)"
482711836,улица Бруно-Лахти,residential,False,False,33.341,,,"LINESTRING (31.1811534 65.2028226, 31.1813831 65.2028887, 31.181725 65.2029625, 31.1817606 65.2029783)"
587725325,улица Антикайнена,residential,False,True,251.66699999999997,,,"LINESTRING (31.1811534 65.2028226, 31.180428 65.2031182, 31.180017 65.2033003, 31.1796388 65.2035667, 31.1796868 65.2037346, 31.1790465 65.203908, 31.1774461 65.2043238)"
482711836,улица Бруно-Лахти,residential,False,True,193.37699999999998,,,"LINESTRING (31.1844686 65.2042924, 31.1826761 65.2034206, 31.1821529 65.2031895, 31.1819888 65.203117, 31.1818357 65.2030116, 31.1817606 65.2029783)"
