osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
771123238,2-я Улинская линия,residential,False,False,79.384,"LINESTRING (47.0563048 42.5035362, 47.0564321 42.5036394, 47.0565509 42.5037144, 47.0566625 42.5037829, 47.0567699 42.5038505, 47.0569001 42.5039433, 47.0570365 42.5039979)",,,
780314375,,residential,False,False,52.919,"LINESTRING (47.0563048 42.5035362, 47.0560446 42.5036797, 47.055804 42.5038359)",,,
770740373,улица Имама Шамиля,residential,False,True,124.998,"LINESTRING (47.0662419 42.5046091, 47.0659874 42.5045396, 47.065858 42.5045043, 47.0656667 42.5044411, 47.0654233 42.5043871, 47.0650322 42.5042814, 47.0648104 42.504224)",,,
776588004,улица Имама Шамиля,residential,False,False,43.526,"LINESTRING (47.0662419 42.5046091, 47.0661927 42.5046454, 47.0660949 42.5047153, 47.066033 42.5047578, 47.0659456 42.5048112, 47.0658944 42.5048495, 47.0658518 42.5048741)",,,
770755433,улица Имама Шамиля,residential,False,False,42.336000000000006,"LINESTRING (47.0658518 42.5048741, 47.0657942 42.5049244, 47.0657494 42.5049763, 47.0656874 42.5050513, 47.0656513 42.5050863, 47.0655916 42.5051413, 47.0655405 42.5051759)",,,
776588004,улица Имама Шамиля,residential,False,True,43.526,"LINESTRING (47.0658518 42.5048741, 47.0658944 42.5048495, 47.0659456 42.5048112, 47.066033 42.5047578, 47.0660949 42.5047153, 47.0661927 42.5046454, 47.0662419 42.5046091)",,,
770755433,улица Имама Шамиля,residential,False,True,42.336000000000006,"LINESTRING (47.0655405 42.5051759, 47.0655916 42.5051413, 47.0656513 42.5050863, 47.0656874 42.5050513, 47.0657494 42.5049763, 47.0657942 42.5049244, 47.0658518 42.5048741)",,,
776587991,,residential,False,False,7.534,"LINESTRING (47.0662078 42.5034604, 47.0662402 42.503397)",,,
"[770774781, 770774782]",улица Сталина,residential,False,True,186.13400000000001,"LINESTRING (47.0662078 42.5034604, 47.0658507 42.5033729, 47.0653975 42.5032323, 47.0650605 42.5031456, 47.064694 42.5030905, 47.0644366 42.5030726, 47.0643169 42.5030673, 47.0641155 42.5030394, 47.0640292 42.503026)",,,
226705185,,residential,False,False,48.727,"LINESTRING (47.0654451 42.5057105, 47.0650611 42.506045)",,,
"[226705192, 226705186]","['улица Мусалава', 'улица Абулмуслимова Абулмуслима']",residential,False,"[False, True]",30.973,"LINESTRING (47.0654451 42.5057105, 47.0656773 42.5058751, 47.0656991 42.5059129)",,,
226705186,улица Абулмуслимова Абулмуслима,residential,False,True,71.25999999999999,"LINESTRING (47.0654451 42.5057105, 47.0653352 42.5056385, 47.0652871 42.5056069, 47.0649501 42.5054927, 47.0647049 42.5053828)",,,
770774818,улица Наиба Идриса,tertiary,False,False,132.067,"LINESTRING (47.066 42.5031613, 47.0659752 42.5029948, 47.0659586 42.5029474, 47.0659275 42.5028847, 47.0658363 42.5027869, 47.0656725 42.5026448, 47.0654176 42.5024905, 47.0652227 42.5023942, 47.0650246 42.5022836)",,,
770774818,улица Наиба Идриса,tertiary,False,True,36.415,"LINESTRING (47.066 42.5031613, 47.0660063 42.5032622, 47.0660498 42.5033096, 47.0660995 42.5033524, 47.0662402 42.503397)",,,
770781316,улица Пушкина,residential,False,False,7.996,"LINESTRING (47.0619619 42.5027612, 47.0619096 42.5028219)",,,
770774818,улица Наиба Идриса,tertiary,False,False,145.223,"LINESTRING (47.0619619 42.5027612, 47.0616964 42.5027518, 47.0614725 42.5026907, 47.0612569 42.5026249, 47.0608942 42.5025073, 47.0605502 42.5023816, 47.0603257 42.5022949)",,,
770774818,улица Наиба Идриса,tertiary,False,True,24.181,"LINESTRING (47.0619619 42.5027612, 47.0621587 42.5027319, 47.0622491 42.5027124)",,,
776587997,,tertiary,False,False,17.546,"LINESTRING (47.0603257 42.5022949, 47.0602249 42.5021557)",,,
770774818,улица Наиба Идриса,tertiary,False,True,145.223,"LINESTRING (47.0603257 42.5022949, 47.0605502 42.5023816, 47.0608942 42.5025073, 47.0612569 42.5026249, 47.0614725 42.5026907, 47.0616964 42.5027518, 47.0619619 42.5027612)",,,
776587996,улица Наиба Идриса,residential,False,False,197.56799999999998,"LINESTRING (47.0603257 42.5022949, 47.0602756 42.5023598, 47.0602578 42.5024461, 47.0602122 42.502683, 47.0601225 42.5032667, 47.0598865 42.5036288, 47.0603095 42.5038569)",,,
776587996,улица Наиба Идриса,residential,False,True,197.56799999999998,"LINESTRING (47.0603095 42.5038569, 47.0598865 42.5036288, 47.0601225 42.5032667, 47.0602122 42.502683, 47.0602578 42.5024461, 47.0602756 42.5023598, 47.0603257 42.5022949)",,,
"[771053441, 771053459]",улица Имама Гамзата,residential,False,True,77.623,"LINESTRING (47.0649115 42.5051253, 47.0647551 42.5050909, 47.0645928 42.5050659, 47.0645395 42.5050208, 47.064502 42.5049595, 47.0644966 42.5047993, 47.0644741 42.5046319)",,,
771053465,улица Имама Гамзата,residential,False,True,36.293,"LINESTRING (47.0648613 42.5047896, 47.064685 42.5047234, 47.0646103 42.5046872, 47.0645237 42.5046524, 47.0644741 42.5046319)",,,
770774818,улица Наиба Идриса,tertiary,False,False,108.852,"LINESTRING (47.0643966 42.5020623, 47.064337 42.5020228, 47.0641691 42.501948, 47.0640199 42.5018288, 47.063881 42.5017386, 47.0638085 42.5017019, 47.0637007 42.5017172, 47.0636136 42.5017569, 47.0633449 42.5019179)",,,
770774818,улица Наиба Идриса,tertiary,False,True,57.491,"LINESTRING (47.0643966 42.5020623, 47.0645132 42.5021008, 47.0646811 42.5021543, 47.0648428 42.5021909, 47.0649651 42.5022475, 47.0650246 42.5022836)",,,
771123154,улица Калинина,residential,False,False,121.01,"LINESTRING (47.0643966 42.5020623, 47.064231 42.5021709, 47.0641026 42.5022509, 47.0639955 42.5023115, 47.063907 42.5023657, 47.063821 42.5024245, 47.0637101 42.5025016, 47.0635855 42.5025972, 47.063517 42.502656, 47.0634559 42.5026073, 47.0633774 42.5025659, 47.0633114 42.5025154)",,,
771123154,улица Калинина,residential,False,True,121.00999999999999,"LINESTRING (47.0633114 42.5025154, 47.0633774 42.5025659, 47.0634559 42.5026073, 47.063517 42.502656, 47.0635855 42.5025972, 47.0637101 42.5025016, 47.063821 42.5024245, 47.063907 42.5023657, 47.0639955 42.5023115, 47.0641026 42.5022509, 47.064231 42.5021709, 47.0643966 42.5020623)",,,
770774818,улица Наиба Идриса,tertiary,False,False,57.491,"LINESTRING (47.0650246 42.5022836, 47.0649651 42.5022475, 47.0648428 42.5021909, 47.0646811 42.5021543, 47.0645132 42.5021008, 47.0643966 42.5020623)",,,
770774818,улица Наиба Идриса,tertiary,False,True,132.067,"LINESTRING (47.0650246 42.5022836, 47.0652227 42.5023942, 47.0654176 42.5024905, 47.0656725 42.5026448, 47.0658363 42.5027869, 47.0659275 42.5028847, 47.0659586 42.5029474, 47.0659752 42.5029948, 47.066 42.5031613)",,,
771123155,улица Камиля Омарова,residential,False,False,120.971,"LINESTRING (47.0650246 42.5022836, 47.0648585 42.5024045, 47.0647621 42.5024609, 47.064697 42.5025103, 47.0646073 42.5025723, 47.0645232 42.5026287, 47.0644279 42.5026844, 47.0643363 42.502738, 47.0642277 42.5028048, 47.0640539 42.5029078, 47.0639689 42.5029663, 47.0639293 42.5030087)",,,
770774781,,residential,False,False,8.412,"LINESTRING (47.0639293 42.5030087, 47.0640292 42.503026)",,,
770774781,,residential,False,True,48.308,"LINESTRING (47.0639293 42.5030087, 47.0638572 42.5030067, 47.0636792 42.5030165, 47.0635151 42.5030508, 47.0634194 42.5030831, 47.063357 42.5030884)",,,
771123155,улица Камиля Омарова,residential,False,True,120.97100000000002,"LINESTRING (47.0639293 42.5030087, 47.0639689 42.5029663, 47.0640539 42.5029078, 47.0642277 42.5028048, 47.0643363 42.502738, 47.0644279 42.5026844, 47.0645232 42.5026287, 47.0646073 42.5025723, 47.064697 42.5025103, 47.0647621 42.5024609, 47.0648585 42.5024045, 47.0650246 42.5022836)",,,
771123216,Перегонная улица,residential,False,False,15.558,"LINESTRING (47.0622491 42.5027124, 47.0623759 42.5026083)",,,
770774818,улица Наиба Идриса,tertiary,False,False,24.181,"LINESTRING (47.0622491 42.5027124, 47.0621587 42.5027319, 47.0619619 42.5027612)",,,
770774818,улица Наиба Идриса,tertiary,False,True,127.38199999999999,"LINESTRING (47.0622491 42.5027124, 47.0623162 42.5026937, 47.0625276 42.502602, 47.0626002 42.5025394, 47.0629049 42.5022887, 47.0632218 42.5020121, 47.0633449 42.5019179)",,,
776587995,,residential,False,True,6.612,"LINESTRING (47.0632902 42.5018742, 47.0633449 42.5019179)",,,
771123216,Перегонная улица,residential,False,True,110.894,"LINESTRING (47.0632902 42.5018742, 47.0630515 42.5020437, 47.062878 42.502194, 47.062674 42.5023636, 47.0623759 42.5026083)",,,
771123238,2-я Улинская линия,residential,False,True,79.384,"LINESTRING (47.0570365 42.5039979, 47.0569001 42.5039433, 47.0567699 42.5038505, 47.0566625 42.5037829, 47.0565509 42.5037144, 47.0564321 42.5036394, 47.0563048 42.5035362)",,,
"[776588000, 771123233]",1-я Улинская линия,residential,False,"[False, True]",103.864,"LINESTRING (47.0570365 42.5039979, 47.0571159 42.503897, 47.0571649 42.5038497, 47.0571868 42.5038011, 47.0571946 42.5037623, 47.057186 42.5036391, 47.0571599 42.5035639, 47.0570992 42.5034968, 47.0570146 42.503444, 47.0569104 42.5033832, 47.0568475 42.5033464, 47.0567056 42.5032432)",,,
"[776588000, 771123244]",3-я Улинская линия,residential,False,True,149.32100000000003,"LINESTRING (47.0570365 42.5039979, 47.0569925 42.5040677, 47.0568793 42.5042446, 47.0567779 42.5043529, 47.0567374 42.5043804, 47.0566951 42.5043941, 47.0566461 42.5043779, 47.0564135 42.5042398, 47.0563462 42.5041945, 47.0562174 42.5041048, 47.0560943 42.5040277, 47.0559683 42.5039465, 47.055804 42.5038359)",,,
773793707,улица Байсунгура Беноевского,residential,False,False,36.184,"LINESTRING (47.0565281 42.5021046, 47.0564387 42.5020137, 47.056334 42.501891, 47.0562807 42.5018353)",,,
773793707,улица Байсунгура Беноевского,residential,False,True,99.846,"LINESTRING (47.0565281 42.5021046, 47.0565959 42.5021886, 47.056659 42.5022647, 47.0567468 42.5023681, 47.0568562 42.5024873, 47.0569255 42.5025827, 47.0570303 42.5027224, 47.0571689 42.5028672)",,,
773793737,1-я линия Байсунгура Беноевского,residential,False,False,46.373999999999995,"LINESTRING (47.0565281 42.5021046, 47.0566589 42.5020533, 47.0567301 42.5020173, 47.0568134 42.5019738, 47.0569089 42.5019319, 47.0570086 42.5018854)",,,
773793707,улица Байсунгура Беноевского,residential,False,False,34.644,"LINESTRING (47.0561589 42.501693, 47.0559418 42.5014257)",,,
773793707,улица Байсунгура Беноевского,residential,False,True,18.714,"LINESTRING (47.0561589 42.501693, 47.05622 42.5017616, 47.0562807 42.5018353)",,,
773793741,3-я линия Байсунгура Беноевского,residential,False,False,45.545,"LINESTRING (47.0561589 42.501693, 47.0563234 42.5016129, 47.0566242 42.5014692)",,,
773793707,улица Байсунгура Беноевского,residential,False,True,34.644,"LINESTRING (47.0559418 42.5014257, 47.0561589 42.501693)",,,
773793707,улица Байсунгура Беноевского,residential,False,False,45.621,"LINESTRING (47.0559418 42.5014257, 47.0558194 42.5012777, 47.0557085 42.501121, 47.0556611 42.501072)",,,
773793748,4-я линия Байсунгура Беноевского,residential,False,False,86.61500000000001,"LINESTRING (47.0559418 42.5014257, 47.0558098 42.5014936, 47.0556417 42.5015745, 47.0554878 42.5016423, 47.0553798 42.501684, 47.0550542 42.5018471)",,,
773793737,1-я линия Байсунгура Беноевского,residential,False,True,46.374,"LINESTRING (47.0570086 42.5018854, 47.0569089 42.5019319, 47.0568134 42.5019738, 47.0567301 42.5020173, 47.0566589 42.5020533, 47.0565281 42.5021046)",,,
773793741,3-я линия Байсунгура Беноевского,residential,False,True,45.545,"LINESTRING (47.0566242 42.5014692, 47.0563234 42.5016129, 47.0561589 42.501693)",,,
773793707,улица Байсунгура Беноевского,residential,False,False,18.714,"LINESTRING (47.0562807 42.5018353, 47.05622 42.5017616, 47.0561589 42.501693)",,,
773793707,улица Байсунгура Беноевского,residential,False,True,36.184,"LINESTRING (47.0562807 42.5018353, 47.056334 42.501891, 47.0564387 42.5020137, 47.0565281 42.5021046)",,,
773793745,2-я линия Байсунгура Беноевского,residential,False,False,65.218,"LINESTRING (47.0562807 42.5018353, 47.0561231 42.5018967, 47.0560134 42.5019424, 47.0558877 42.502005, 47.0557815 42.5020624, 47.0556155 42.5021547)",,,
773793745,2-я линия Байсунгура Беноевского,residential,False,True,65.218,"LINESTRING (47.0556155 42.5021547, 47.0557815 42.5020624, 47.0558877 42.502005, 47.0560134 42.5019424, 47.0561231 42.5018967, 47.0562807 42.5018353)",,,
776588001,,residential,False,False,103.73400000000001,"LINESTRING (47.0556155 42.5021547, 47.0559312 42.5022357, 47.0561901 42.5022859, 47.0563973 42.5023333, 47.0567015 42.5025627, 47.0567072 42.5025699)",,,
776588001,,residential,False,True,58.269000000000005,"LINESTRING (47.0556155 42.5021547, 47.0554367 42.502108, 47.0550542 42.5018471)",,,
773793707,улица Байсунгура Беноевского,residential,False,False,26.153,"LINESTRING (47.0552051 42.5005539, 47.0550862 42.5004395, 47.0550308 42.5003581)",,,
773793707,улица Байсунгура Беноевского,residential,False,True,25.296999999999997,"LINESTRING (47.0552051 42.5005539, 47.0552864 42.500644, 47.055368 42.500747)",,,
773793753,5-я линия Байсунгура Беноевского,residential,False,False,41.933,"LINESTRING (47.0552051 42.5005539, 47.0553513 42.5004868, 47.0554453 42.5004414, 47.0556317 42.500346)",,,
773793753,5-я линия Байсунгура Беноевского,residential,False,True,41.933,"LINESTRING (47.0556317 42.500346, 47.0554453 42.5004414, 47.0553513 42.5004868, 47.0552051 42.5005539)",,,
773793707,улица Байсунгура Беноевского,residential,False,False,43.407,"LINESTRING (47.0556611 42.501072, 47.0556099 42.5010097, 47.0555144 42.5009052, 47.0554374 42.5008211, 47.055368 42.500747)",,,
773793707,улица Байсунгура Беноевского,residential,False,True,45.620999999999995,"LINESTRING (47.0556611 42.501072, 47.0557085 42.501121, 47.0558194 42.5012777, 47.0559418 42.5014257)",,,
773793755,6-я линия Байсунгура Беноевского,residential,False,False,92.348,"LINESTRING (47.0556611 42.501072, 47.0555023 42.501149, 47.0553913 42.5012001, 47.0552481 42.5012591, 47.0551248 42.5013227, 47.0548122 42.5014784, 47.0547107 42.5015163)",,,
773793707,улица Байсунгура Беноевского,residential,False,False,25.296999999999997,"LINESTRING (47.055368 42.500747, 47.0552864 42.500644, 47.0552051 42.5005539)",,,
773793707,улица Байсунгура Беноевского,residential,False,True,43.407000000000004,"LINESTRING (47.055368 42.500747, 47.0554374 42.5008211, 47.0555144 42.5009052, 47.0556099 42.5010097, 47.0556611 42.501072)",,,
773793761,7-я линия Байсунгура Беноевского,residential,False,False,64.039,"LINESTRING (47.055368 42.500747, 47.0551329 42.5008497, 47.054972 42.5009258, 47.0546877 42.5010287)",,,
773793761,7-я линия Байсунгура Беноевского,residential,False,True,64.03899999999999,"LINESTRING (47.0546877 42.5010287, 47.054972 42.5009258, 47.0551329 42.5008497, 47.055368 42.500747)",,,
226687175,Молодёжная улица,residential,False,False,56.522,"LINESTRING (47.057865 42.4996686, 47.0581915 42.5001163)",,,
226687175,Молодёжная улица,residential,False,True,51.774,"LINESTRING (47.057865 42.4996686, 47.0576237 42.4993258, 47.0575739 42.4992554)",,,
774551221,Молодежная линия 2,residential,False,False,54.99000000000001,"LINESTRING (47.057865 42.4996686, 47.0580999 42.4995835, 47.058226 42.4995301, 47.0584513 42.4994292)",,,
774551221,Молодежная линия 2,residential,False,True,54.99,"LINESTRING (47.0584513 42.4994292, 47.058226 42.4995301, 47.0580999 42.4995835, 47.057865 42.4996686)",,,
776587991,,residential,False,True,7.534,"LINESTRING (47.0662402 42.503397, 47.0662078 42.5034604)",,,
770774818,улица Наиба Идриса,tertiary,False,False,36.415,"LINESTRING (47.0662402 42.503397, 47.0660995 42.5033524, 47.0660498 42.5033096, 47.0660063 42.5032622, 47.066 42.5031613)",,,
776587992,,residential,False,True,53.078,"LINESTRING (47.0648104 42.504224, 47.0644741 42.5046319)",,,
770740373,улица Имама Шамиля,residential,False,False,124.998,"LINESTRING (47.0648104 42.504224, 47.0650322 42.5042814, 47.0654233 42.5043871, 47.0656667 42.5044411, 47.065858 42.5045043, 47.0659874 42.5045396, 47.0662419 42.5046091)",,,
"[273343016, 770740373]",улица Имама Шамиля,residential,False,True,133.351,"LINESTRING (47.0648104 42.504224, 47.0646116 42.5041725, 47.06438 42.504133, 47.0642337 42.5040791, 47.0640945 42.5040273, 47.0638595 42.5039111, 47.0637718 42.5038628, 47.0637226 42.5038295, 47.0636979 42.503805, 47.0636588 42.5037663, 47.0635458 42.5036379, 47.0634994 42.5035853)",,,
226705186,улица Абулмуслимова Абулмуслима,residential,False,False,74.755,"LINESTRING (47.0639793 42.50498, 47.0640758 42.5050099, 47.0642137 42.5050933, 47.0643812 42.5051925, 47.0647049 42.5053828)",,,
226705186,улица Абулмуслимова Абулмуслима,residential,False,True,240.478,"LINESTRING (47.0639793 42.50498, 47.0638122 42.5049307, 47.0633538 42.5047534, 47.0626685 42.5044204, 47.0619402 42.5040629, 47.0618275 42.5039919, 47.0616312 42.5039046, 47.0614838 42.5038539)",,,
776587993,,residential,False,True,59.202000000000005,"LINESTRING (47.0639793 42.50498, 47.0639879 42.5049245, 47.0640023 42.5048213, 47.0640528 42.5047453, 47.0641286 42.5046874, 47.0642199 42.5046488, 47.0643811 42.5045958)",,,
770781316,улица Пушкина,residential,False,True,7.996,"LINESTRING (47.0619096 42.5028219, 47.0619619 42.5027612)",,,
"[770781340, 770781316]",улица Пушкина,residential,False,False,615.799,"LINESTRING (47.0619096 42.5028219, 47.0613784 42.5034375, 47.0608607 42.5040525, 47.0605093 42.504446, 47.0601448 42.5048622, 47.0599222 42.5050856, 47.0597479 42.5052577, 47.0593616 42.5055642, 47.0592726 42.5056398, 47.0590258 42.5057071, 47.0587978 42.5057526, 47.0586396 42.5057743, 47.0585243 42.5057743, 47.0583821 42.5057802, 47.0582292 42.5057822, 47.0581219 42.5058316, 47.0580283 42.5059138, 47.0579742 42.5059461, 47.0578627 42.5060022, 47.057812 42.5060134, 47.0576515 42.5060271, 47.0575129 42.5060172, 47.0573997 42.5060184, 47.0572933 42.5060595, 47.0571497 42.5060931, 47.0570196 42.5061106, 47.0568033 42.5061043, 47.0565809 42.5060801)",,,
776587994,,residential,False,False,40.848,"LINESTRING (47.0619096 42.5028219, 47.0622187 42.5028047, 47.0623401 42.5028204, 47.0623857 42.5028546)",,,
776587995,,residential,False,False,6.612,"LINESTRING (47.0633449 42.5019179, 47.0632902 42.5018742)",,,
770774818,улица Наиба Идриса,tertiary,False,False,127.38199999999999,"LINESTRING (47.0633449 42.5019179, 47.0632218 42.5020121, 47.0629049 42.5022887, 47.0626002 42.5025394, 47.0625276 42.502602, 47.0623162 42.5026937, 47.0622491 42.5027124)",,,
770774818,улица Наиба Идриса,tertiary,False,True,108.852,"LINESTRING (47.0633449 42.5019179, 47.0636136 42.5017569, 47.0637007 42.5017172, 47.0638085 42.5017019, 47.063881 42.5017386, 47.0640199 42.5018288, 47.0641691 42.501948, 47.064337 42.5020228, 47.0643966 42.5020623)",,,
226693554,Чародинская улица,residential,False,False,94.206,"LINESTRING (47.0553628 42.4995567, 47.055381 42.4996341, 47.0550308 42.5003581)",,,
771123216,Перегонная улица,residential,False,True,15.558,"LINESTRING (47.0623759 42.5026083, 47.0622491 42.5027124)",,,
771123216,Перегонная улица,residential,False,False,110.89399999999999,"LINESTRING (47.0623759 42.5026083, 47.062674 42.5023636, 47.062878 42.502194, 47.0630515 42.5020437, 47.0632902 42.5018742)",,,
778000598,улица Академика Королёва,residential,False,False,237.07100000000003,"LINESTRING (47.0623759 42.5026083, 47.062313 42.5025205, 47.0622238 42.5023838, 47.0621506 42.5022894, 47.0621293 42.502231, 47.0621034 42.5021113, 47.0621039 42.5020316, 47.0622922 42.5018398, 47.0624843 42.501695, 47.0625083 42.5016656, 47.0625077 42.5016224, 47.0624567 42.5015659, 47.0624002 42.5015243, 47.0623368 42.5014875, 47.0620766 42.5014777, 47.0618272 42.5014955, 47.0616206 42.5015587, 47.0615455 42.5016635, 47.0614195 42.5017782)",,,
778000598,улица Академика Королёва,residential,False,True,237.071,"LINESTRING (47.0614195 42.5017782, 47.0615455 42.5016635, 47.0616206 42.5015587, 47.0618272 42.5014955, 47.0620766 42.5014777, 47.0623368 42.5014875, 47.0624002 42.5015243, 47.0624567 42.5015659, 47.0625077 42.5016224, 47.0625083 42.5016656, 47.0624843 42.501695, 47.0622922 42.5018398, 47.0621039 42.5020316, 47.0621034 42.5021113, 47.0621293 42.502231, 47.0621506 42.5022894, 47.0622238 42.5023838, 47.062313 42.5025205, 47.0623759 42.5026083)",,,
780314375,,residential,False,False,10.871,"LINESTRING (47.0563948 42.5034644, 47.0563048 42.5035362)",,,
780314375,,residential,False,True,35.414,"LINESTRING (47.0563948 42.5034644, 47.0567056 42.5032432)",,,
779920815,Курминская улица,residential,False,False,56.223,"LINESTRING (47.0563948 42.5034644, 47.0560833 42.5031669, 47.0559709 42.503067)",,,
"[779920816, 779920815]",Курминская улица,residential,False,True,54.829,"LINESTRING (47.0551773 42.5023502, 47.0555312 42.5026764, 47.0555965 42.5027344)",,,
779920815,Курминская улица,residential,False,False,48.06,"LINESTRING (47.0559709 42.503067, 47.0555965 42.5027344)",,,
779920817,1-я Курминская линия,residential,False,False,81.846,"LINESTRING (47.0559709 42.503067, 47.0567072 42.5025699)",,,
779920815,Курминская улица,residential,False,True,56.223,"LINESTRING (47.0559709 42.503067, 47.0560833 42.5031669, 47.0563948 42.5034644)",,,
779920817,1-я Курминская линия,residential,False,True,81.846,"LINESTRING (47.0567072 42.5025699, 47.0559709 42.503067)",,,
776588001,,residential,False,False,49.708,"LINESTRING (47.0567072 42.5025699, 47.0569386 42.5028627, 47.0570107 42.5029569)",,,
776588001,,residential,False,True,103.73400000000001,"LINESTRING (47.0567072 42.5025699, 47.0567015 42.5025627, 47.0563973 42.5023333, 47.0561901 42.5022859, 47.0559312 42.5022357, 47.0556155 42.5021547)",,,
779920815,Курминская улица,residential,False,True,48.06,"LINESTRING (47.0555965 42.5027344, 47.0559709 42.503067)",,,
779920818,2-я Курминская линия,residential,False,False,44.028,"LINESTRING (47.0555965 42.5027344, 47.0559724 42.5024516)",,,
"[779920816, 779920815]",Курминская улица,residential,False,False,54.829,"LINESTRING (47.0555965 42.5027344, 47.0555312 42.5026764, 47.0551773 42.5023502)",,,
779920818,2-я Курминская линия,residential,False,True,44.028,"LINESTRING (47.0559724 42.5024516, 47.0555965 42.5027344)",,,
780303507,,residential,False,True,17.524,"LINESTRING (47.0545154 42.5014541, 47.0546155 42.5014776, 47.0547107 42.5015163)",,,
