osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
113825121,улица Шагова,primary,False,False,187.15900000000002,"LINESTRING (41.2800975 57.3788009, 41.2802253 57.3789613, 41.2803417 57.3790728, 41.2804684 57.3791728, 41.2805727 57.3792352, 41.2806461 57.3792791, 41.280738 57.3793342, 41.2808519 57.379399, 41.2810152 57.3794681, 41.2813199 57.3795672, 41.2813914 57.3795917, 41.282119 57.3798411, 41.2823364 57.3799156)",Р-132,RU:urban,
168348282,улица Кирова,residential,False,True,127.894,"LINESTRING (41.2800975 57.3788009, 41.2790879 57.3789957, 41.2780897 57.37919)",,,
103655936,Коминтерновская улица,residential,False,False,107.813,"LINESTRING (41.2857675 57.3806598, 41.2858474 57.3806015, 41.2861813 57.3803581, 41.2868369 57.3798802)",,,
103655936,Коминтерновская улица,residential,False,True,102.94,"LINESTRING (41.2857675 57.3806598, 41.285548 57.3808019, 41.2848766 57.3812923, 41.2847319 57.381398)",,,
168348046,Большая Московская улица,tertiary,False,False,214.55,"LINESTRING (41.2857675 57.3806598, 41.285693 57.3806073, 41.2854564 57.3804643, 41.2847848 57.3801403, 41.2843895 57.3799495, 41.284021 57.3797855, 41.2835845 57.3795944, 41.2832823 57.3794611, 41.2830953 57.3793811)",,,
168348046,Большая Московская улица,tertiary,False,True,125.169,"LINESTRING (41.2857675 57.3806598, 41.2860757 57.3810019, 41.2861837 57.3811048, 41.2868083 57.3816339)",,,
103406687,улица Маяковского,residential,False,False,227.329,"LINESTRING (41.2748431 57.3797658, 41.2739871 57.3787188, 41.2739986 57.3786265, 41.2739396 57.3784284, 41.2737036 57.3781898, 41.2734305 57.377887)",,,
103406687,улица Маяковского,residential,False,True,162.534,"LINESTRING (41.2748431 57.3797658, 41.2754578 57.3806138, 41.275475 57.3807262, 41.2752282 57.3810502, 41.275166 57.3811318)",,,
168348282,улица Кирова,residential,False,False,115.789,"LINESTRING (41.2748431 57.3797658, 41.275108 57.379748, 41.2755427 57.3796734, 41.2766885 57.3794662)",,,
168348282,улица Кирова,residential,False,True,98.159,"LINESTRING (41.2748431 57.3797658, 41.2743215 57.3797605, 41.273216 57.3798424)",,,
168348282,улица Кирова,residential,False,False,98.159,"LINESTRING (41.273216 57.3798424, 41.2743215 57.3797605, 41.2748431 57.3797658)",,,
168348282,улица Кирова,residential,False,True,100.486,"LINESTRING (41.273216 57.3798424, 41.273102 57.3799351, 41.273145 57.3800437, 41.2733145 57.3802587, 41.2734267 57.3804495, 41.2734102 57.380697)",,,
103655874,улица Куйбышева,residential,False,True,153.666,"LINESTRING (41.2780897 57.37919, 41.2775989 57.3785811, 41.2775045 57.3784657, 41.2773661 57.378296, 41.2767407 57.3780688)",,,
168348282,улица Кирова,residential,False,False,127.894,"LINESTRING (41.2780897 57.37919, 41.2790879 57.3789957, 41.2800975 57.3788009)",,,
168348282,улица Кирова,residential,False,True,89.43,"LINESTRING (41.2780897 57.37919, 41.2779304 57.3792214, 41.2766885 57.3794662)",,,
"[446349668, 335730341]",улица Куйбышева,residential,False,False,293.65500000000003,"LINESTRING (41.2780897 57.37919, 41.2781132 57.3792283, 41.278215 57.3793945, 41.2787256 57.3800769, 41.2788403 57.380168, 41.2790563 57.3802414, 41.279166 57.3802679, 41.279307 57.380302, 41.279323 57.3803207, 41.2794044 57.3804159, 41.2796034 57.380664, 41.2797478 57.3806511, 41.2798427 57.3806426, 41.2801757 57.3806579, 41.2803646 57.3806845, 41.2810043 57.3808314, 41.2811872 57.3808734)",,,
113825082,Революционная улица,tertiary,False,False,126.862,"LINESTRING (41.2811872 57.3808734, 41.2814082 57.3806751, 41.2821299 57.380081, 41.2822981 57.3799434, 41.2823364 57.3799156)",,,
113825082,Революционная улица,tertiary,False,True,314.97499999999997,"LINESTRING (41.2811872 57.3808734, 41.2811299 57.3809266, 41.2810748 57.3809778, 41.2810031 57.3811282, 41.2809899 57.3811725, 41.2808943 57.3815979, 41.2808596 57.3817522, 41.2808181 57.3820134, 41.28074 57.3825176, 41.2805301 57.3836718)",,,
168348048,Коминтерновский переулок,residential,False,False,203.828,"LINESTRING (41.2811872 57.3808734, 41.2813449 57.3809093, 41.2818146 57.3810163, 41.2823781 57.3812047, 41.2825583 57.3813018, 41.2829755 57.3815267, 41.28376 57.3819551, 41.2838266 57.3819915)",,,
"[446349668, 335730341]",улица Куйбышева,residential,False,True,293.655,"LINESTRING (41.2811872 57.3808734, 41.2810043 57.3808314, 41.2803646 57.3806845, 41.2801757 57.3806579, 41.2798427 57.3806426, 41.2797478 57.3806511, 41.2796034 57.380664, 41.2794044 57.3804159, 41.279323 57.3803207, 41.279307 57.380302, 41.279166 57.3802679, 41.2790563 57.3802414, 41.2788403 57.380168, 41.2787256 57.3800769, 41.278215 57.3793945, 41.2781132 57.3792283, 41.2780897 57.37919)",,,
103655936,Коминтерновская улица,residential,False,True,85.438,"LINESTRING (41.2847319 57.381398, 41.2838266 57.3819915)",,,
103530858,Малая Московская улица,residential,False,True,428.83799999999997,"LINESTRING (41.2847319 57.381398, 41.2850712 57.3815821, 41.2853217 57.3817604, 41.2857713 57.3820802, 41.2858003 57.3821011, 41.2863014 57.3824135, 41.2867762 57.3827874, 41.2869769 57.3829409, 41.2877343 57.3835205, 41.2889728 57.3844238, 41.2890391 57.3844721)",,,
103655936,Коминтерновская улица,residential,False,False,102.94,"LINESTRING (41.2847319 57.381398, 41.2848766 57.3812923, 41.285548 57.3808019, 41.2857675 57.3806598)",,,
103530859,,residential,False,True,194.91299999999998,"LINESTRING (41.2805301 57.3836718, 41.280433 57.3836698, 41.2803643 57.3836683, 41.2795937 57.3836522, 41.2786297 57.3835611, 41.2773223 57.3834123)",,,
113825082,Революционная улица,tertiary,False,False,314.97499999999997,"LINESTRING (41.2805301 57.3836718, 41.28074 57.3825176, 41.2808181 57.3820134, 41.2808596 57.3817522, 41.2808943 57.3815979, 41.2809899 57.3811725, 41.2810031 57.3811282, 41.2810748 57.3809778, 41.2811299 57.3809266, 41.2811872 57.3808734)",,,
113825148,улица Дзержинского,residential,False,True,148.491,"LINESTRING (41.2776341 57.3807005, 41.2766885 57.3794662)",,,
113825148,улица Дзержинского,residential,False,False,211.114,"LINESTRING (41.2753253 57.3777156, 41.2766885 57.3794662)",,,
113825148,улица Дзержинского,residential,False,False,148.491,"LINESTRING (41.2766885 57.3794662, 41.2776341 57.3807005)",,,
113825148,улица Дзержинского,residential,False,True,211.114,"LINESTRING (41.2766885 57.3794662, 41.2753253 57.3777156)",,,
168348282,улица Кирова,residential,False,False,89.43,"LINESTRING (41.2766885 57.3794662, 41.2779304 57.3792214, 41.2780897 57.37919)",,,
168348282,улица Кирова,residential,False,True,115.789,"LINESTRING (41.2766885 57.3794662, 41.2755427 57.3796734, 41.275108 57.379748, 41.2748431 57.3797658)",,,
103406687,улица Маяковского,residential,False,True,227.329,"LINESTRING (41.2734305 57.377887, 41.2737036 57.3781898, 41.2739396 57.3784284, 41.2739986 57.3786265, 41.2739871 57.3787188, 41.2748431 57.3797658)",,,
168348086,1-й Овражный переулок,unclassified,False,True,50.153,"LINESTRING (41.2841035 57.3765014, 41.2844037 57.3769224)",,,
"[168348125, 168348109]",,unclassified,False,"[False, True]",157.11200000000002,"LINESTRING (41.2860847 57.3766064, 41.2857299 57.3763593, 41.2855519 57.3762354, 41.2851448 57.3764043, 41.2850038 57.376533, 41.2849632 57.3765543, 41.2844633 57.3768161, 41.2844037 57.3769224)",,,
168348109,,unclassified,False,True,40.911,"LINESTRING (41.2860847 57.3766064, 41.2863035 57.3767588, 41.286468 57.3769099)",,,
168348086,1-й Овражный переулок,unclassified,False,False,50.153,"LINESTRING (41.2844037 57.3769224, 41.2841035 57.3765014)",,,
168348086,1-й Овражный переулок,unclassified,False,True,111.018,"LINESTRING (41.2844037 57.3769224, 41.2847337 57.3772147, 41.2852887 57.377689, 41.2853832 57.3777697)",,,
"[168348109, 168348125]",,unclassified,False,"[False, True]",157.11200000000002,"LINESTRING (41.2844037 57.3769224, 41.2844633 57.3768161, 41.2849632 57.3765543, 41.2850038 57.376533, 41.2851448 57.3764043, 41.2855519 57.3762354, 41.2857299 57.3763593, 41.2860847 57.3766064)",,,
168348125,,unclassified,False,True,76.596,"LINESTRING (41.2844037 57.3769224, 41.28417 57.3770079, 41.2838177 57.3771704, 41.283434 57.3773688)",,,
168348109,,unclassified,False,False,40.911,"LINESTRING (41.286468 57.3769099, 41.2863035 57.3767588, 41.2860847 57.3766064)",,,
168348109,,unclassified,False,True,52.52599999999999,"LINESTRING (41.286468 57.3769099, 41.2865815 57.3770142, 41.286834 57.3772234, 41.2868652 57.3772493, 41.2869007 57.3772787, 41.286937 57.3773088)",,,
168348125,,unclassified,False,False,76.596,"LINESTRING (41.283434 57.3773688, 41.2838177 57.3771704, 41.28417 57.3770079, 41.2844037 57.3769224)",,,
103655837,Революционная улица,primary,False,False,19.34,"LINESTRING (41.2853832 57.3777697, 41.2856734 57.3776937)",Р-132,RU:urban,
103655837,Революционная улица,primary,False,True,226.743,"LINESTRING (41.2853832 57.3777697, 41.2852965 57.3778004, 41.2850425 57.377918, 41.2845797 57.3782061, 41.2842108 57.3784977, 41.2834648 57.3790872, 41.2832134 57.3792859, 41.2830953 57.3793811)",Р-132,RU:urban,
168348086,1-й Овражный переулок,unclassified,False,False,111.018,"LINESTRING (41.2853832 57.3777697, 41.2852887 57.377689, 41.2847337 57.3772147, 41.2844037 57.3769224)",,,
103655874,улица Куйбышева,residential,False,False,153.666,"LINESTRING (41.2767407 57.3780688, 41.2773661 57.378296, 41.2775045 57.3784657, 41.2775989 57.3785811, 41.2780897 57.37919)",,,
103655936,Коминтерновская улица,residential,False,False,147.77800000000002,"LINESTRING (41.2868369 57.3798802, 41.2882008 57.3789121, 41.288312 57.3788159)",,,
103655936,Коминтерновская улица,residential,False,True,107.813,"LINESTRING (41.2868369 57.3798802, 41.2861813 57.3803581, 41.2858474 57.3806015, 41.2857675 57.3806598)",,,
168348282,улица Кирова,residential,False,False,100.486,"LINESTRING (41.2734102 57.380697, 41.2734267 57.3804495, 41.2733145 57.3802587, 41.273145 57.3800437, 41.273102 57.3799351, 41.273216 57.3798424)",,,
168348071,Экономическая улица,residential,False,True,95.494,"LINESTRING (41.2878061 57.3809786, 41.2884809 57.3813094, 41.2889937 57.381551)",,,
168348071,Экономическая улица,residential,False,False,95.494,"LINESTRING (41.2889937 57.381551, 41.2884809 57.3813094, 41.2878061 57.3809786)",,,
"[168348104, 168348058, 1016890603]",,residential,False,"[False, True]",180.30100000000004,"LINESTRING (41.2889937 57.381551, 41.2883587 57.3818049, 41.2880505 57.3819052, 41.2874024 57.3814068, 41.2870299 57.3815492, 41.2868083 57.3816339)",,,
168348046,Большая Московская улица,tertiary,False,False,125.169,"LINESTRING (41.2868083 57.3816339, 41.2861837 57.3811048, 41.2860757 57.3810019, 41.2857675 57.3806598)",,,
"[168348104, 168348058, 1016890603]",,residential,False,"[False, True]",180.30100000000002,"LINESTRING (41.2868083 57.3816339, 41.2870299 57.3815492, 41.2874024 57.3814068, 41.2880505 57.3819052, 41.2883587 57.3818049, 41.2889937 57.381551)",,,
103655936,Коминтерновская улица,residential,False,False,85.438,"LINESTRING (41.2838266 57.3819915, 41.2847319 57.381398)",,,
168348048,Коминтерновский переулок,residential,False,True,203.828,"LINESTRING (41.2838266 57.3819915, 41.28376 57.3819551, 41.2829755 57.3815267, 41.2825583 57.3813018, 41.2823781 57.3812047, 41.2818146 57.3810163, 41.2813449 57.3809093, 41.2811872 57.3808734)",,,
103530859,,residential,False,False,194.913,"LINESTRING (41.2773223 57.3834123, 41.2786297 57.3835611, 41.2795937 57.3836522, 41.2803643 57.3836683, 41.280433 57.3836698, 41.2805301 57.3836718)",,,
103530858,Малая Московская улица,residential,False,False,428.83799999999997,"LINESTRING (41.2890391 57.3844721, 41.2889728 57.3844238, 41.2877343 57.3835205, 41.2869769 57.3829409, 41.2867762 57.3827874, 41.2863014 57.3824135, 41.2858003 57.3821011, 41.2857713 57.3820802, 41.2853217 57.3817604, 41.2850712 57.3815821, 41.2847319 57.381398)",,,
