osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
"[401876828, 138716957]",,Вокзальная улица,residential,False,True,195.483,"LINESTRING (34.1714404 59.5133185, 34.171487 59.513348, 34.171537 59.5133797, 34.1716166 59.51343, 34.1718282 59.5135639, 34.172085 59.513724, 34.1725204 59.5139955, 34.1728471 59.5141992, 34.1731956 59.5144145, 34.1734929 59.5146019, 34.1736219 59.5146844)",40,
"[401954394, 401964573]",,Школьная улица,residential,False,True,389.67099999999994,"LINESTRING (34.1714404 59.5133185, 34.171553 59.5132689, 34.1718234 59.5131642, 34.1720342 59.5130745, 34.1722321 59.5129739, 34.1723336 59.5129212, 34.1727347 59.5126927, 34.1728299 59.5126264, 34.1733812 59.5122426, 34.1734769 59.512176, 34.1736429 59.5120603, 34.1737971 59.511953, 34.1739548 59.5118432, 34.1741109 59.5117465, 34.1741422 59.5117271, 34.1744977 59.5115068, 34.1747894 59.5113469, 34.1748977 59.511308, 34.1751381 59.5112217, 34.1754436 59.5111356, 34.1756563 59.5110929, 34.1758773 59.5110547, 34.1761666 59.5110226, 34.1763829 59.5109992)",40,
401964570,,Школьная улица,residential,False,False,183.37199999999999,"LINESTRING (34.1714404 59.5133185, 34.1713096 59.5133712, 34.171154 59.5134374, 34.170099 59.5138694, 34.1696471 59.5140495, 34.1693145 59.514185, 34.168982 59.514327, 34.1689124 59.514355)",40,
138715930,,Больничная улица,residential,False,False,94.043,"LINESTRING (34.1842969 59.5136398, 34.1845599 59.5138019, 34.1849406 59.5140365, 34.1853544 59.5142936)",,
138715930,,Больничная улица,residential,False,True,92.564,"LINESTRING (34.1842969 59.5136398, 34.1840137 59.5134652, 34.1836243 59.5132252, 34.1833766 59.5130725, 34.1832548 59.5129968)",,
138716478,,Спортивная улица,residential,False,False,157.313,"LINESTRING (34.1763829 59.5109992, 34.1763622 59.5109451, 34.1763369 59.510879, 34.1762662 59.5106944, 34.1760019 59.5100041, 34.1757935 59.5099236, 34.1753731 59.5097611)",,
401954391,,Спортивная улица,residential,False,True,148.279,"LINESTRING (34.1763829 59.5109992, 34.1763992 59.5110453, 34.1764151 59.5110905, 34.1766864 59.5118595, 34.1767503 59.5120188, 34.1768671 59.5123098)",,
401954393,,Школьная улица,residential,False,True,237.22899999999998,"LINESTRING (34.1763829 59.5109992, 34.1765789 59.5109779, 34.177453 59.5109153, 34.1778891 59.5109093, 34.1784616 59.5109384, 34.1787876 59.5109886, 34.1790751 59.5110315, 34.1795444 59.5111482, 34.179901 59.5112637, 34.1801049 59.5113601, 34.1802822 59.5114461)",,
"[401954394, 401964573]",,Школьная улица,residential,False,False,389.671,"LINESTRING (34.1763829 59.5109992, 34.1761666 59.5110226, 34.1758773 59.5110547, 34.1756563 59.5110929, 34.1754436 59.5111356, 34.1751381 59.5112217, 34.1748977 59.511308, 34.1747894 59.5113469, 34.1744977 59.5115068, 34.1741422 59.5117271, 34.1741109 59.5117465, 34.1739548 59.5118432, 34.1737971 59.511953, 34.1736429 59.5120603, 34.1734769 59.512176, 34.1733812 59.5122426, 34.1728299 59.5126264, 34.1727347 59.5126927, 34.1723336 59.5129212, 34.1722321 59.5129739, 34.1720342 59.5130745, 34.1718234 59.5131642, 34.171553 59.5132689, 34.1714404 59.5133185)",40,
400236544,2,Советская улица,tertiary,False,True,20.848,"LINESTRING (34.1773209 59.513139, 34.1770546 59.513269)",,
400236547,2,Советская улица,tertiary,False,False,30.132,"LINESTRING (34.1773209 59.513139, 34.1776686 59.5129333)",,
400236542,,Молодёжная улица,residential,False,True,23.308999999999997,"LINESTRING (34.1773209 59.513139, 34.1773565 59.5131641, 34.1775621 59.5133092)",,
400236552,,Спортивная улица,residential,False,False,29.076,"LINESTRING (34.1773209 59.513139, 34.1772886 59.5131087, 34.1772522 59.5130745, 34.1771049 59.5129018)",,
138716478,,Спортивная улица,residential,False,True,157.313,"LINESTRING (34.1753731 59.5097611, 34.1757935 59.5099236, 34.1760019 59.5100041, 34.1762662 59.5106944, 34.1763369 59.510879, 34.1763622 59.5109451, 34.1763829 59.5109992)",,
205779678,,Новогузейская улица,residential,False,True,86.926,"LINESTRING (34.1753731 59.5097611, 34.1755413 59.5096949, 34.1757321 59.5096709, 34.1759161 59.5096477, 34.176839 59.5095528)",,
138718193,,Строительная улица,residential,False,False,271.945,"LINESTRING (34.1816363 59.5158066, 34.1815075 59.5158602, 34.1811558 59.5160066, 34.1807544 59.5161737, 34.1801643 59.516407, 34.1795072 59.5166769, 34.179355 59.5167402, 34.1786149 59.5170479, 34.1779797 59.517312, 34.1778934 59.5173479)",,
138718193,,Строительная улица,residential,False,True,268.952,"LINESTRING (34.1816363 59.5158066, 34.1817399 59.5157634, 34.1823594 59.5155052, 34.1831277 59.5151896, 34.1838298 59.5149012, 34.1845882 59.5145897, 34.185244 59.5143271, 34.1852919 59.5143126, 34.1853544 59.5142936)",,
400891166,,Молодёжная улица,residential,False,False,185.698,"LINESTRING (34.1816363 59.5158066, 34.1809385 59.5153707, 34.1808314 59.5153037, 34.1803429 59.514999, 34.1802537 59.5149443, 34.1796484 59.5145734, 34.179552 59.514514)",,
138716957,,Вокзальная улица,residential,False,False,181.75699999999998,"LINESTRING (34.1778934 59.5173479, 34.1778374 59.5173133, 34.1775054 59.5171079, 34.1769192 59.5167454, 34.1759316 59.5161479, 34.1758373 59.5160894)",,
138718193,,Строительная улица,residential,False,False,252.14200000000002,"LINESTRING (34.1778934 59.5173479, 34.1774849 59.5175366, 34.1773799 59.5175725, 34.1771372 59.5176411, 34.1769092 59.517678, 34.1766433 59.5176898, 34.1764008 59.5176672, 34.1761084 59.5176201, 34.1753499 59.5174725, 34.1751264 59.5174303, 34.1746937 59.5173488, 34.1745651 59.5173245, 34.1738145 59.5171785)",,
138718193,,Строительная улица,residential,False,True,271.945,"LINESTRING (34.1778934 59.5173479, 34.1779797 59.517312, 34.1786149 59.5170479, 34.179355 59.5167402, 34.1795072 59.5166769, 34.1801643 59.516407, 34.1807544 59.5161737, 34.1811558 59.5160066, 34.1815075 59.5158602, 34.1816363 59.5158066)",,
"[400236549, 62382805]",2,Советская улица,tertiary,False,False,249.55700000000002,"LINESTRING (34.1736219 59.5146844, 34.1737394 59.5146357, 34.1743542 59.5143857, 34.1745961 59.5142873, 34.1751016 59.5140817, 34.1754553 59.5139286, 34.1756592 59.5138444, 34.1758191 59.5137783, 34.1763052 59.5135756, 34.1764666 59.5135112, 34.1769676 59.5133079, 34.1770546 59.513269)",,
62382805,2,Советская улица,tertiary,False,True,184.89399999999998,"LINESTRING (34.1736219 59.5146844, 34.1734865 59.5147405, 34.172331 59.5152156, 34.171204 59.5156789, 34.1710769 59.5157322)",,
"[401876828, 138716957]",,Вокзальная улица,residential,False,False,195.48299999999998,"LINESTRING (34.1736219 59.5146844, 34.1734929 59.5146019, 34.1731956 59.5144145, 34.1728471 59.5141992, 34.1725204 59.5139955, 34.172085 59.513724, 34.1718282 59.5135639, 34.1716166 59.51343, 34.171537 59.5133797, 34.171487 59.513348, 34.1714404 59.5133185)",40,
138716957,,Вокзальная улица,residential,False,True,200.06599999999997,"LINESTRING (34.1736219 59.5146844, 34.1737618 59.5147739, 34.1740851 59.5149763, 34.1742306 59.5150713, 34.174468 59.515222, 34.1751168 59.5156336, 34.1754522 59.5158464, 34.175731 59.5160233, 34.1758373 59.5160894)",,
62382805,2,Советская улица,tertiary,False,False,184.89399999999998,"LINESTRING (34.1710769 59.5157322, 34.171204 59.5156789, 34.172331 59.5152156, 34.1734865 59.5147405, 34.1736219 59.5146844)",,
"[400590419, 62382805]",2,Советская улица,tertiary,False,True,173.00599999999997,"LINESTRING (34.1710769 59.5157322, 34.1702342 59.5160784, 34.1698995 59.5162158, 34.1689572 59.5166029, 34.1687989 59.5166679, 34.1686933 59.5167113)",40,
138717025,,Комсомольская улица,residential,False,True,195.86100000000002,"LINESTRING (34.1710769 59.5157322, 34.1709595 59.5156575, 34.1706883 59.515485, 34.1699814 59.5150343, 34.1692743 59.5145836, 34.1690039 59.5144103, 34.1689588 59.514383, 34.1689124 59.514355)",,
138717025,,Комсомольская улица,residential,False,False,195.86100000000002,"LINESTRING (34.1689124 59.514355, 34.1689588 59.514383, 34.1690039 59.5144103, 34.1692743 59.5145836, 34.1699814 59.5150343, 34.1706883 59.515485, 34.1709595 59.5156575, 34.1710769 59.5157322)",,
401964570,,Школьная улица,residential,False,True,183.37199999999999,"LINESTRING (34.1689124 59.514355, 34.168982 59.514327, 34.1693145 59.514185, 34.1696471 59.5140495, 34.170099 59.5138694, 34.171154 59.5134374, 34.1713096 59.5133712, 34.1714404 59.5133185)",40,
138718193,,Строительная улица,residential,False,True,313.803,"LINESTRING (34.1686933 59.5167113, 34.168756 59.5167501, 34.1688062 59.5167811, 34.169004 59.5169034, 34.1691169 59.5169571, 34.1692582 59.5170184, 34.1695046 59.5170749, 34.1697547 59.5170897, 34.1700633 59.5170749, 34.1717444 59.5168839, 34.172042 59.5168734, 34.1722953 59.5168878, 34.173001 59.5170089, 34.1738145 59.5171785)",,
"[400590419, 62382805]",2,Советская улица,tertiary,False,False,173.00599999999997,"LINESTRING (34.1686933 59.5167113, 34.1687989 59.5166679, 34.1689572 59.5166029, 34.1698995 59.5162158, 34.1702342 59.5160784, 34.1710769 59.5157322)",40,
138716652,,Молодёжная улица,residential,False,False,174.824,"LINESTRING (34.179552 59.514514, 34.1794757 59.5144686, 34.1788378 59.5140895, 34.1785294 59.5139072, 34.1781929 59.5137082, 34.1780314 59.5136091, 34.1776911 59.5134003, 34.1775621 59.5133092)",,
400891166,,Молодёжная улица,residential,False,True,185.69799999999998,"LINESTRING (34.179552 59.514514, 34.1796484 59.5145734, 34.1802537 59.5149443, 34.1803429 59.514999, 34.1808314 59.5153037, 34.1809385 59.5153707, 34.1816363 59.5158066)",,
"[400891165, 401837190, 138717735]",,Заводская улица,residential,False,"[False, True]",268.524,"LINESTRING (34.179552 59.514514, 34.1796559 59.5144712, 34.1802919 59.5142091, 34.1811813 59.5138426, 34.181397 59.5137537, 34.1815205 59.5137028, 34.1816606 59.5136451, 34.1825426 59.5132816, 34.1830758 59.5130619, 34.1831665 59.5130289, 34.1832548 59.5129968)",40,
"[138717698, 401837189, 401837190]",,Заводская улица,residential,False,True,273.142,"LINESTRING (34.179552 59.514514, 34.1794175 59.5145719, 34.1787929 59.5148407, 34.1784623 59.5149829, 34.177887 59.5152304, 34.1776773 59.5153207, 34.1774858 59.515403, 34.176906 59.5156525, 34.1765971 59.5157787, 34.1759412 59.5160466, 34.1758373 59.5160894)",40,
138717698,,Заводская улица,residential,False,False,169.97899999999998,"LINESTRING (34.1738145 59.5171785, 34.173864 59.5171064, 34.173941 59.5169945, 34.1740171 59.5169147, 34.1741719 59.516793, 34.1742964 59.5167259, 34.1745409 59.5166177, 34.1757545 59.5161231, 34.1758373 59.5160894)",,
138718193,,Строительная улица,residential,False,False,313.80300000000005,"LINESTRING (34.1738145 59.5171785, 34.173001 59.5170089, 34.1722953 59.5168878, 34.172042 59.5168734, 34.1717444 59.5168839, 34.1700633 59.5170749, 34.1697547 59.5170897, 34.1695046 59.5170749, 34.1692582 59.5170184, 34.1691169 59.5169571, 34.169004 59.5169034, 34.1688062 59.5167811, 34.168756 59.5167501, 34.1686933 59.5167113)",,
138718193,,Строительная улица,residential,False,True,252.142,"LINESTRING (34.1738145 59.5171785, 34.1745651 59.5173245, 34.1746937 59.5173488, 34.1751264 59.5174303, 34.1753499 59.5174725, 34.1761084 59.5176201, 34.1764008 59.5176672, 34.1766433 59.5176898, 34.1769092 59.517678, 34.1771372 59.5176411, 34.1773799 59.5175725, 34.1774849 59.5175366, 34.1778934 59.5173479)",,
138716957,,Вокзальная улица,residential,False,False,200.06599999999997,"LINESTRING (34.1758373 59.5160894, 34.175731 59.5160233, 34.1754522 59.5158464, 34.1751168 59.5156336, 34.174468 59.515222, 34.1742306 59.5150713, 34.1740851 59.5149763, 34.1737618 59.5147739, 34.1736219 59.5146844)",,
138716957,,Вокзальная улица,residential,False,True,181.757,"LINESTRING (34.1758373 59.5160894, 34.1759316 59.5161479, 34.1769192 59.5167454, 34.1775054 59.5171079, 34.1778374 59.5173133, 34.1778934 59.5173479)",,
"[138717698, 401837189, 401837190]",,Заводская улица,residential,False,False,273.142,"LINESTRING (34.1758373 59.5160894, 34.1759412 59.5160466, 34.1765971 59.5157787, 34.176906 59.5156525, 34.1774858 59.515403, 34.1776773 59.5153207, 34.177887 59.5152304, 34.1784623 59.5149829, 34.1787929 59.5148407, 34.1794175 59.5145719, 34.179552 59.514514)",40,
138717698,,Заводская улица,residential,False,True,169.979,"LINESTRING (34.1758373 59.5160894, 34.1757545 59.5161231, 34.1745409 59.5166177, 34.1742964 59.5167259, 34.1741719 59.516793, 34.1740171 59.5169147, 34.173941 59.5169945, 34.173864 59.5171064, 34.1738145 59.5171785)",,
138715930,,Больничная улица,residential,False,False,92.564,"LINESTRING (34.1832548 59.5129968, 34.1833766 59.5130725, 34.1836243 59.5132252, 34.1840137 59.5134652, 34.1842969 59.5136398)",,
"[400891165, 401837190, 138717735]",,Заводская улица,residential,False,"[False, True]",268.524,"LINESTRING (34.1832548 59.5129968, 34.1831665 59.5130289, 34.1830758 59.5130619, 34.1825426 59.5132816, 34.1816606 59.5136451, 34.1815205 59.5137028, 34.181397 59.5137537, 34.1811813 59.5138426, 34.1802919 59.5142091, 34.1796559 59.5144712, 34.179552 59.514514)",40,
138717735,,Заводская улица,residential,False,True,386.28,"LINESTRING (34.1832548 59.5129968, 34.1833085 59.5129771, 34.1833855 59.5129489, 34.1838751 59.5127408, 34.184309 59.5125565, 34.1846031 59.51237, 34.1847036 59.5122205, 34.1848034 59.5119696, 34.1848045 59.511804, 34.184786 59.5116585, 34.1847012 59.5115368, 34.1845592 59.511408, 34.1845072 59.511373, 34.1839683 59.5111151, 34.1825001 59.5103873, 34.1824428 59.5103579, 34.1823907 59.5103311)",,
401954390,,Больничная улица,residential,False,True,240.887,"LINESTRING (34.1832548 59.5129968, 34.1831586 59.5129391, 34.1828783 59.512771, 34.1823503 59.5124545, 34.1822013 59.5123651, 34.1817848 59.5121659, 34.1811044 59.5118404, 34.1803901 59.5114986, 34.1802822 59.5114461)",,
138717735,,Заводская улица,residential,False,False,386.28000000000003,"LINESTRING (34.1823907 59.5103311, 34.1824428 59.5103579, 34.1825001 59.5103873, 34.1839683 59.5111151, 34.1845072 59.511373, 34.1845592 59.511408, 34.1847012 59.5115368, 34.184786 59.5116585, 34.1848045 59.511804, 34.1848034 59.5119696, 34.1847036 59.5122205, 34.1846031 59.51237, 34.184309 59.5125565, 34.1838751 59.5127408, 34.1833855 59.5129489, 34.1833085 59.5129771, 34.1832548 59.5129968)",,
400236550,2,Советская улица,tertiary,False,True,171.82099999999997,"LINESTRING (34.1823907 59.5103311, 34.1816237 59.5107367, 34.1810092 59.5110617, 34.1807084 59.5112208, 34.1803797 59.5113946, 34.1802822 59.5114461)",,
400527066,2,Советская улица,tertiary,False,False,90.80799999999999,"LINESTRING (34.1823907 59.5103311, 34.1826455 59.5101955, 34.182781 59.5101236, 34.1835023 59.5097405)",40,
138715930,,Больничная улица,residential,False,True,94.043,"LINESTRING (34.1853544 59.5142936, 34.1849406 59.5140365, 34.1845599 59.5138019, 34.1842969 59.5136398)",,
138718193,,Строительная улица,residential,False,False,268.952,"LINESTRING (34.1853544 59.5142936, 34.1852919 59.5143126, 34.185244 59.5143271, 34.1845882 59.5145897, 34.1838298 59.5149012, 34.1831277 59.5151896, 34.1823594 59.5155052, 34.1817399 59.5157634, 34.1816363 59.5158066)",,
274218160,2,улица Металлургов,tertiary,False,False,54.738,"LINESTRING (34.1850122 59.5094221, 34.1843526 59.5094275, 34.1840458 59.5094518)",,
205779678,,Новогузейская улица,residential,False,False,86.926,"LINESTRING (34.176839 59.5095528, 34.1759161 59.5096477, 34.1757321 59.5096709, 34.1755413 59.5096949, 34.1753731 59.5097611)",,
"[401876827, 401876828]",,Вокзальная улица,residential,False,True,154.30900000000003,"LINESTRING (34.1697234 59.5122386, 34.1704499 59.5127099, 34.1705945 59.5127983, 34.1712397 59.5131926, 34.171357 59.5132711, 34.1714043 59.5132968, 34.1714404 59.5133185)",40,
205782078,,площадь Комсомола,residential,True,False,98.201,"LINESTRING (34.1768671 59.5123098, 34.1770963 59.5122752, 34.1774048 59.5122567, 34.1777261 59.5122687, 34.1780493 59.5122835, 34.1784126 59.5123206, 34.1785195 59.5123512, 34.1785638 59.5123639)",,
401954391,,Спортивная улица,residential,False,False,148.279,"LINESTRING (34.1768671 59.5123098, 34.1767503 59.5120188, 34.1766864 59.5118595, 34.1764151 59.5110905, 34.1763992 59.5110453, 34.1763829 59.5109992)",,
401954391,,Спортивная улица,residential,False,True,67.191,"LINESTRING (34.1768671 59.5123098, 34.1770431 59.5127699, 34.177083 59.5128516, 34.1771049 59.5129018)",,
402036257,2,Новомагистральная улица,tertiary,False,True,78.753,"LINESTRING (34.1845749 59.5085406, 34.1848841 59.508711, 34.1849876 59.5087899, 34.185038 59.5089072, 34.184979 59.5089635, 34.1848553 59.5090369, 34.1847275 59.5091149)",RU:urban,41К-034
402036257,2,Новомагистральная улица,tertiary,False,True,53.691,"LINESTRING (34.1847275 59.5091149, 34.1840458 59.5094518)",RU:urban,41К-034
274218152,,,tertiary_link,True,False,45.531,"LINESTRING (34.1847275 59.5091149, 34.1846631 59.5092179, 34.1846684 59.5092765, 34.1846979 59.5093295, 34.1847704 59.509369, 34.1848579 59.5093882, 34.1850122 59.5094221)",,
402036257,2,Новомагистральная улица,tertiary,False,False,78.753,"LINESTRING (34.1847275 59.5091149, 34.1848553 59.5090369, 34.184979 59.5089635, 34.185038 59.5089072, 34.1849876 59.5087899, 34.1848841 59.508711, 34.1845749 59.5085406)",RU:urban,41К-034
400527066,2,Советская улица,tertiary,False,False,44.399,"LINESTRING (34.1835023 59.5097405, 34.1836052 59.5096859, 34.1837652 59.5095976, 34.1839195 59.5095189, 34.1840458 59.5094518)",40,
400527066,2,Советская улица,tertiary,False,True,90.80799999999999,"LINESTRING (34.1835023 59.5097405, 34.182781 59.5101236, 34.1826455 59.5101955, 34.1823907 59.5103311)",40,
400236552,,Спортивная улица,residential,False,True,29.076,"LINESTRING (34.1771049 59.5129018, 34.1772522 59.5130745, 34.1772886 59.5131087, 34.1773209 59.513139)",,
400236574,,,tertiary_link,True,False,32.317,"LINESTRING (34.1771049 59.5129018, 34.1775309 59.5129079, 34.1776025 59.5129192, 34.1776686 59.5129333)",,
401954391,,Спортивная улица,residential,False,False,67.191,"LINESTRING (34.1771049 59.5129018, 34.177083 59.5128516, 34.1770431 59.5127699, 34.1768671 59.5123098)",,
400236547,2,Советская улица,tertiary,False,True,30.132,"LINESTRING (34.1776686 59.5129333, 34.1773209 59.513139)",,
400236569,,,tertiary_link,True,False,42.298,"LINESTRING (34.1776686 59.5129333, 34.1775829 59.5131606, 34.1775621 59.5133092)",,
401309054,2,Советская улица,tertiary,False,False,81.24000000000001,"LINESTRING (34.1776686 59.5129333, 34.1783649 59.5125311, 34.1785638 59.5123639)",,
400236544,2,Советская улица,tertiary,False,False,20.848,"LINESTRING (34.1770546 59.513269, 34.1773209 59.513139)",,
"[62382805, 400236549]",2,Советская улица,tertiary,False,True,249.55700000000002,"LINESTRING (34.1770546 59.513269, 34.1769676 59.5133079, 34.1764666 59.5135112, 34.1763052 59.5135756, 34.1758191 59.5137783, 34.1756592 59.5138444, 34.1754553 59.5139286, 34.1751016 59.5140817, 34.1745961 59.5142873, 34.1743542 59.5143857, 34.1737394 59.5146357, 34.1736219 59.5146844)",,
400236566,,,tertiary_link,True,False,41.108,"LINESTRING (34.1770546 59.513269, 34.1771006 59.5131606, 34.1771049 59.5129018)",,
138716652,,Молодёжная улица,residential,False,True,174.824,"LINESTRING (34.1775621 59.5133092, 34.1776911 59.5134003, 34.1780314 59.5136091, 34.1781929 59.5137082, 34.1785294 59.5139072, 34.1788378 59.5140895, 34.1794757 59.5144686, 34.179552 59.514514)",,
400236542,,Молодёжная улица,residential,False,False,23.308999999999997,"LINESTRING (34.1775621 59.5133092, 34.1773565 59.5131641, 34.1773209 59.513139)",,
400236577,,,tertiary_link,True,False,29.011,"LINESTRING (34.1775621 59.5133092, 34.177404 59.5132912, 34.1772163 59.5132813, 34.1770546 59.513269)",,
