osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
"[260127769, 274760182]",Заречная улица,residential,False,False,307.07800000000003,"LINESTRING (58.5347667 56.4265493, 58.5351075 56.4262215, 58.5354651 56.4258126, 58.5356596 56.425778, 58.5359774 56.4258136, 58.53649 56.4258727, 58.5367238 56.4259438, 58.5368146 56.4259796, 58.5365631 56.4262325, 58.5362413 56.4264735, 58.5356074 56.4268973)",,,
101521023,улица Елисеева,tertiary,False,True,157.719,"LINESTRING (58.5327922 56.4240115, 58.5322505 56.4253979)",,2,
101521023,улица Елисеева,tertiary,False,False,167.968,"LINESTRING (58.5327922 56.4240115, 58.5330591 56.4234813, 58.5335781 56.422565)",,2,
260127793,Новый переулок,residential,False,False,304.516,"LINESTRING (58.5327922 56.4240115, 58.5316534 56.4237713, 58.53142 56.4236901, 58.5310303 56.4235095, 58.5307154 56.4233341, 58.5300358 56.4229661, 58.5289322 56.4223636)",,,
101521028,улица Королёва,residential,False,False,6.526,"LINESTRING (58.5289322 56.4223636, 58.5290018 56.4223193)",,,
101521028,улица Королёва,residential,False,True,279.406,"LINESTRING (58.5289322 56.4223636, 58.5288447 56.4224142, 58.5257905 56.4241788)",,,
260127793,Новый переулок,residential,False,True,304.51599999999996,"LINESTRING (58.5289322 56.4223636, 58.5300358 56.4229661, 58.5307154 56.4233341, 58.5310303 56.4235095, 58.53142 56.4236901, 58.5316534 56.4237713, 58.5327922 56.4240115)",,,
274760179,,residential,False,True,116.775,"LINESTRING (58.5398989 56.426808, 58.5401457 56.4269919, 58.5401859 56.4271402, 58.5400276 56.4273716, 58.5399418 56.4276445, 58.5399467 56.4277913)",,,
101521007,улица Овсеенко,residential,False,False,171.14700000000002,"LINESTRING (58.5322122 56.4259791, 58.5330432 56.4261019, 58.5336225 56.4261936, 58.5343596 56.4263781, 58.5347667 56.4265493)",,,
"[101521000, 101521021, 101521023]",улица Елисеева,tertiary,False,False,65.061,"LINESTRING (58.5322122 56.4259791, 58.5322203 56.4258047, 58.5321944 56.4255349, 58.5322505 56.4253979)",,2,yes
101521021,,tertiary,False,True,106.518,"LINESTRING (58.5322122 56.4259791, 58.5319322 56.4262328, 58.5312249 56.4267653)",,,
101521007,улица Овсеенко,residential,False,False,90.911,"LINESTRING (58.5374858 56.4276564, 58.5387348 56.4280939)",,,
101521007,улица Овсеенко,residential,False,True,19.849,"LINESTRING (58.5374858 56.4276564, 58.5372214 56.427554)",,,
274760172,,residential,False,False,125.62400000000002,"LINESTRING (58.5374858 56.4276564, 58.5378926 56.4275496, 58.5381286 56.4274665, 58.5383325 56.4272885, 58.5384076 56.4271402, 58.5383969 56.4270275, 58.5381072 56.4268376)",,,
274760172,,residential,False,True,125.624,"LINESTRING (58.5381072 56.4268376, 58.5383969 56.4270275, 58.5384076 56.4271402, 58.5383325 56.4272885, 58.5381286 56.4274665, 58.5378926 56.4275496, 58.5374858 56.4276564)",,,
101521007,улица Овсеенко,residential,False,False,73.797,"LINESTRING (58.5356074 56.4268973, 58.5365966 56.4272731)",,,
101521007,улица Овсеенко,residential,False,True,22.1,"LINESTRING (58.5356074 56.4268973, 58.535322 56.4267765)",,,
"[260127769, 274760182]",Заречная улица,residential,False,True,307.07800000000003,"LINESTRING (58.5356074 56.4268973, 58.5362413 56.4264735, 58.5365631 56.4262325, 58.5368146 56.4259796, 58.5367238 56.4259438, 58.53649 56.4258727, 58.5359774 56.4258136, 58.5356596 56.425778, 58.5354651 56.4258126, 58.5351075 56.4262215, 58.5347667 56.4265493)",,,
101521034,,residential,False,True,144.47,"LINESTRING (58.5382087 56.4263422, 58.5381605 56.4263778, 58.5376464 56.4265709, 58.5365966 56.4272731)",,,
78537535,улица Ленина,residential,False,True,14.535,"LINESTRING (58.5276643 56.4216062, 58.5274997 56.4217)",65К-1402000,,
276440433,,residential,False,False,114.27099999999999,"LINESTRING (58.5276643 56.4216062, 58.5280077 56.4217788, 58.5285846 56.4220881, 58.5290018 56.4223193)",,,
276438071,Красноармейский переулок,residential,False,True,137.10999999999999,"LINESTRING (58.535671 56.4229897, 58.534798 56.4228039, 58.5335781 56.422565)",,,
78537535,улица Ленина,residential,False,False,14.535,"LINESTRING (58.5274997 56.4217, 58.5276643 56.4216062)",65К-1402000,,
101521028,улица Королёва,residential,False,True,6.526,"LINESTRING (58.5290018 56.4223193, 58.5289322 56.4223636)",,,
276440433,,residential,False,True,114.27099999999999,"LINESTRING (58.5290018 56.4223193, 58.5285846 56.4220881, 58.5280077 56.4217788, 58.5276643 56.4216062)",,,
101521009,улица Фрунзе,tertiary,False,False,84.617,"LINESTRING (58.5249755 56.4258589, 58.5261102 56.4262894)",65К-0307000,,
276473987,,residential,False,True,108.372,"LINESTRING (58.5249755 56.4258589, 58.526019 56.4250735)",,,
276473941,улица Мира,residential,False,False,174.667,"LINESTRING (58.5281179 56.4260278, 58.5279034 56.4259684, 58.5275705 56.4258928, 58.5272543 56.4258082, 58.5269056 56.4256866, 58.5266266 56.4255798, 58.5263391 56.4254596, 58.5261851 56.4253435, 58.5261087 56.4252501, 58.526019 56.4250735)",,,
276473941,улица Мира,residential,False,True,102.091,"LINESTRING (58.5245935 56.4246839, 58.5248939 56.4246873, 58.5252346 56.4247302, 58.5253554 56.4247668, 58.5257026 56.424891, 58.5259485 56.4250182, 58.526019 56.4250735)",,,
276473987,,residential,False,False,108.372,"LINESTRING (58.526019 56.4250735, 58.5249755 56.4258589)",,,
276473941,улица Мира,residential,False,False,102.091,"LINESTRING (58.526019 56.4250735, 58.5259485 56.4250182, 58.5257026 56.424891, 58.5253554 56.4247668, 58.5252346 56.4247302, 58.5248939 56.4246873, 58.5245935 56.4246839)",,,
276473941,улица Мира,residential,False,True,174.667,"LINESTRING (58.526019 56.4250735, 58.5261087 56.4252501, 58.5261851 56.4253435, 58.5263391 56.4254596, 58.5266266 56.4255798, 58.5269056 56.4256866, 58.5272543 56.4258082, 58.5275705 56.4258928, 58.5279034 56.4259684, 58.5281179 56.4260278)",,,
101521009,улица Фрунзе,tertiary,False,False,20.409,"LINESTRING (58.5280546 56.4270056, 58.5283328 56.4271057)",65К-0307000,,
101521009,улица Фрунзе,tertiary,False,True,143.659,"LINESTRING (58.5280546 56.4270056, 58.5279824 56.4269781, 58.5261102 56.4262894)",65К-0307000,,
276475957,,residential,False,True,55.516999999999996,"LINESTRING (58.5280546 56.4270056, 58.528295 56.4268228, 58.5285578 56.4265914)",,,
276475957,,residential,False,False,55.516999999999996,"LINESTRING (58.5285578 56.4265914, 58.528295 56.4268228, 58.5280546 56.4270056)",,,
101521005,улица Пионеров,residential,False,True,238.02800000000002,"LINESTRING (58.5387301 56.4299277, 58.5384318 56.429703, 58.5379651 56.4294473, 58.5375215 56.4292342, 58.5364205 56.4287144, 58.5358772 56.4284931)",,,
"[664338171, 101521005]","['улица Пионеров', 'улица Зелёный Мыс']",residential,False,"[False, True]",136.966,"LINESTRING (58.5314239 56.4257978, 58.5313698 56.4258408, 58.5306514 56.4264116, 58.53068 56.4264756, 58.5312249 56.4267653)",,,
