osmid,highway,oneway,reversed,length,name,geometry,ref
335646636,residential,False,False,170.744,,"LINESTRING (57.4422223 53.1057133, 57.4433525 53.1062446, 57.4442328 53.1065633, 57.4443124 53.1065937)",
335646639,residential,False,True,76.856,Паромный переулок,"LINESTRING (57.4461451 53.106072, 57.44514 53.1057349)",
211666712,tertiary,False,False,275.339,Набережная улица,"LINESTRING (57.4461451 53.106072, 57.4463197 53.1057155, 57.4468029 53.103631)",80Н-022
211666712,tertiary,False,True,168.30700000000002,Набережная улица,"LINESTRING (57.4461451 53.106072, 57.445945 53.1064989, 57.4453765 53.1070574, 57.4448392 53.1073195)",80Н-022
66894354,residential,False,False,144.402,Октябрьская улица,"LINESTRING (57.4415683 53.1062243, 57.4433525 53.1069586)",
66894354,residential,False,True,118.281,Октябрьская улица,"LINESTRING (57.4415683 53.1062243, 57.4401221 53.1056097)",
548438286,residential,False,False,71.656,улица Ленина,"LINESTRING (57.4415683 53.1062243, 57.4422223 53.1057133)",
548438286,residential,False,True,61.245999999999995,улица Ленина,"LINESTRING (57.4415683 53.1062243, 57.4413813 53.1063422, 57.440966 53.1066395)",
335646636,residential,False,True,170.744,,"LINESTRING (57.4443124 53.1065937, 57.4442328 53.1065633, 57.4433525 53.1062446, 57.4422223 53.1057133)",
335646660,residential,False,False,111.266,Бельская улица,"LINESTRING (57.4443124 53.1065937, 57.4445386 53.1064603, 57.44514 53.1057349)",
335646660,residential,False,True,55.221000000000004,Бельская улица,"LINESTRING (57.4443124 53.1065937, 57.4440283 53.1067755, 57.4438639 53.1070023)",
66894354,residential,False,True,144.402,Октябрьская улица,"LINESTRING (57.4433525 53.1069586, 57.4415683 53.1062243)",
66894354,residential,False,False,39.715,Октябрьская улица,"LINESTRING (57.4433525 53.1069586, 57.4436549 53.1070716, 57.4438639 53.1070023)",
796396184,residential,False,True,74.044,,"LINESTRING (57.4438639 53.1070023, 57.4448392 53.1073195)",
66894354,residential,False,True,39.715,Октябрьская улица,"LINESTRING (57.4438639 53.1070023, 57.4436549 53.1070716, 57.4433525 53.1069586)",
335646660,residential,False,False,55.221000000000004,Бельская улица,"LINESTRING (57.4438639 53.1070023, 57.4440283 53.1067755, 57.4443124 53.1065937)",
796396184,residential,False,False,74.044,,"LINESTRING (57.4448392 53.1073195, 57.4438639 53.1070023)",
211666712,tertiary,False,False,168.30700000000002,Набережная улица,"LINESTRING (57.4448392 53.1073195, 57.4453765 53.1070574, 57.445945 53.1064989, 57.4461451 53.106072)",80Н-022
796396185,residential,False,True,129.568,Пионерский переулок,"LINESTRING (57.4462491 53.103959, 57.4444371 53.1035415)",
335646660,residential,False,False,55.277,Бельская улица,"LINESTRING (57.4462491 53.103959, 57.4462777 53.1039101, 57.4464298 53.1037332, 57.4468029 53.103631)",
335646660,residential,False,True,211.321,Бельская улица,"LINESTRING (57.4462491 53.103959, 57.4458691 53.1047374, 57.44514 53.1057349)",
548438286,residential,False,True,16.93,улица Ленина,"LINESTRING (57.4444371 53.1035415, 57.4443686 53.1036881)",
796396185,residential,False,False,129.568,Пионерский переулок,"LINESTRING (57.4444371 53.1035415, 57.4462491 53.103959)",
548438286,residential,False,False,232.85,улица Ленина,"LINESTRING (57.4444371 53.1035415, 57.4448111 53.1027996, 57.4454753 53.1015424)",
335646645,residential,False,False,59.246,Солнечная улица,"LINESTRING (57.4383846 53.0993008, 57.4382942 53.0993913, 57.4381598 53.0998109)",
335646645,residential,False,True,100.678,Солнечная улица,"LINESTRING (57.4383846 53.0993008, 57.4384555 53.0992299, 57.4387646 53.0990362, 57.4388583 53.0984846)",
"[796396186, 211666711, 211666708, 82480255]",residential,False,"[False, True]",1114.0810000000001,"['Уральская улица', 'Озёрная улица', 'Солнечная улица']","LINESTRING (57.4383846 53.0993008, 57.4380872 53.0992826, 57.4377036 53.0993116, 57.4370599 53.099347, 57.4364698 53.0993438, 57.4357375 53.0992987, 57.4354506 53.0992423, 57.4347905 53.0992208, 57.4336576 53.0991879, 57.4329987 53.0991491, 57.4317777 53.098928, 57.4303439 53.0985621, 57.4309557 53.0974553, 57.4335705 53.0978093, 57.4372462 53.0984182)",
