osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
95146640,False,,улица Просвещения,residential,False,234.47199999999998,"LINESTRING (34.3020034 55.2112411, 34.3017695 55.2109261, 34.3007114 55.2096504, 34.300457 55.2093262)",,
80186508,False,,улица 1 Мая,residential,False,94.141,"LINESTRING (34.3065641 55.2112952, 34.3050815 55.2112601)",,
157362329,True,,Ново-Садовая улица,residential,False,266.55,"LINESTRING (34.3065641 55.2112952, 34.3067116 55.2110322, 34.3071384 55.2093584, 34.3072431 55.208933)",,40
54037392,False,,улица Парижской Коммуны,tertiary,False,231.54000000000002,"LINESTRING (34.300457 55.2093262, 34.2988271 55.209757, 34.2980934 55.2099313, 34.2980314 55.209946, 34.2975377 55.2099813, 34.2970449 55.2099984)",,
54037392,False,,улица Парижской Коммуны,tertiary,True,191.134,"LINESTRING (34.300457 55.2093262, 34.3011591 55.209044, 34.3030674 55.2084743)",,
95146640,False,,улица Просвещения,residential,False,188.80099999999996,"LINESTRING (34.300457 55.2093262, 34.2997686 55.208227, 34.2996911 55.2081174, 34.2995567 55.2079274, 34.2994313 55.2077501, 34.2994206 55.2077349)",,
95146640,False,,улица Просвещения,residential,True,234.47199999999998,"LINESTRING (34.300457 55.2093262, 34.3007114 55.2096504, 34.3017695 55.2109261, 34.3020034 55.2112411)",,
80186508,False,,улица 1 Мая,residential,False,87.801,"LINESTRING (34.3050815 55.2112601, 34.3036977 55.2112488)",,
80186508,False,,улица 1 Мая,residential,True,94.141,"LINESTRING (34.3050815 55.2112601, 34.3065641 55.2112952)",,
95146522,False,,Первомайский переулок,residential,True,363.719,"LINESTRING (34.3050815 55.2112601, 34.3051675 55.210273, 34.3050309 55.2093392, 34.3046403 55.2086768, 34.3040361 55.2081296)",,
80186508,False,,улица 1 Мая,residential,False,107.494,"LINESTRING (34.3036977 55.2112488, 34.3020034 55.2112411)",,
80186508,False,,улица 1 Мая,residential,True,87.801,"LINESTRING (34.3036977 55.2112488, 34.3050815 55.2112601)",,
95146554,False,,улица Глинки,residential,False,345.26300000000003,"LINESTRING (34.3036977 55.2112488, 34.3037057 55.2119275, 34.3034437 55.2124009, 34.3031731 55.2127135, 34.3029544 55.2129662, 34.3025025 55.2134983, 34.301749 55.214061)",,
95146554,False,,улица Глинки,residential,True,311.23,"LINESTRING (34.3036977 55.2112488, 34.3035002 55.2101088, 34.3031959 55.2088627, 34.3030674 55.2084743)",,
54037392,False,,улица Парижской Коммуны,tertiary,False,72.477,"LINESTRING (34.3040361 55.2081296, 34.3036667 55.208274, 34.3030674 55.2084743)",,
95146522,False,,Первомайский переулок,residential,False,363.719,"LINESTRING (34.3040361 55.2081296, 34.3046403 55.2086768, 34.3050309 55.2093392, 34.3051675 55.210273, 34.3050815 55.2112601)",,
69750050,False,66К-12,улица Космонавтов,primary,True,220.98899999999998,"LINESTRING (34.2961699 55.2100151, 34.2950885 55.2100449, 34.2939841 55.2100993, 34.2929564 55.2101607, 34.2926991 55.210176)",,
95146536,False,,Бауманская улица,residential,False,253.93,"LINESTRING (34.2961699 55.2100151, 34.2961734 55.2099362, 34.2962724 55.2077322)",,
930402099,False,66К-12,улица Космонавтов,primary,False,55.546,"LINESTRING (34.2961699 55.2100151, 34.2969073 55.2100017, 34.2970449 55.2099984)",,
54037392,False,,улица Парижской Коммуны,tertiary,False,191.134,"LINESTRING (34.3030674 55.2084743, 34.3011591 55.209044, 34.300457 55.2093262)",,
54037392,False,,улица Парижской Коммуны,tertiary,True,72.477,"LINESTRING (34.3030674 55.2084743, 34.3036667 55.208274, 34.3040361 55.2081296)",,
95146554,False,,улица Глинки,residential,False,311.23,"LINESTRING (34.3030674 55.2084743, 34.3031959 55.2088627, 34.3035002 55.2101088, 34.3036977 55.2112488)",,
95146554,False,,улица Глинки,residential,True,171.632,"LINESTRING (34.3030674 55.2084743, 34.3022764 55.2074983, 34.3029958 55.2072731)",,
95146536,False,,Бауманская улица,residential,False,186.644,"LINESTRING (34.2962724 55.2077322, 34.2963205 55.2060539)",,
95146536,False,,Бауманская улица,residential,True,253.93,"LINESTRING (34.2962724 55.2077322, 34.2961734 55.2099362, 34.2961699 55.2100151)",,
95146568,True,,улица Покровского,residential,False,173.974,"LINESTRING (34.2962724 55.2077322, 34.2956635 55.2077799, 34.2939949 55.208248, 34.2938259 55.2082954, 34.29375 55.2083093)",,
54037330,False,66К-12,улица Ленина,primary,False,5.522,"LINESTRING (34.3016849 55.2140274, 34.301749 55.214061)",,
54037330,False,66К-12,улица Ленина,primary,True,220.17600000000002,"LINESTRING (34.3016849 55.2140274, 34.3005968 55.2133482, 34.3004681 55.2132631, 34.3003323 55.2131763, 34.2999819 55.2129066, 34.2994576 55.2125116)",,
95146536,False,,Бауманская улица,residential,True,186.644,"LINESTRING (34.2963205 55.2060539, 34.2962724 55.2077322)",,
95146602,False,,улица Марины Расковой,residential,False,6.25,"LINESTRING (34.2916966 55.2118924, 34.2917233 55.2119465)",,
25116288,False,,улица Ленина,residential,True,45.066,"LINESTRING (34.2916966 55.2118924, 34.2918565 55.2117421, 34.2922298 55.2116567)",,
95146602,False,,улица Марины Расковой,residential,True,6.25,"LINESTRING (34.2917233 55.2119465, 34.2916966 55.2118924)",,
95146602,False,,улица Марины Расковой,residential,False,284.158,"LINESTRING (34.2917233 55.2119465, 34.290923 55.2129216, 34.2908501 55.2131509, 34.2920907 55.2137102, 34.292536 55.2139416)",,
95149237,False,,улица Софьи Перовской,residential,False,216.294,"LINESTRING (34.2917233 55.2119465, 34.2922265 55.212402, 34.2923821 55.2125627, 34.2925451 55.2129305, 34.2925748 55.2132265, 34.29276 55.2137635)",,
54232938,False,,Устинкин переулок,residential,True,24.375,"LINESTRING (34.292536 55.2139416, 34.29276 55.2137635)",,
95146602,False,,улица Марины Расковой,residential,True,284.158,"LINESTRING (34.292536 55.2139416, 34.2920907 55.2137102, 34.2908501 55.2131509, 34.290923 55.2129216, 34.2917233 55.2119465)",,
102884441,False,,улица 1 Марта,residential,False,75.371,"LINESTRING (34.292536 55.2139416, 34.2924607 55.213999, 34.2924124 55.2142407, 34.2925173 55.2145986)",,
102884441,False,,улица 1 Марта,residential,True,75.371,"LINESTRING (34.2925173 55.2145986, 34.2924124 55.2142407, 34.2924607 55.213999, 34.292536 55.2139416)",,
95146554,False,,улица Глинки,residential,True,69.146,"LINESTRING (34.3029958 55.2072731, 34.3040189 55.2070589)",,
95146554,False,,улица Глинки,residential,False,171.632,"LINESTRING (34.3029958 55.2072731, 34.3022764 55.2074983, 34.3030674 55.2084743)",,
95146583,False,,проезд 25 Октября,residential,True,144.996,"LINESTRING (34.3029958 55.2072731, 34.3026961 55.2062331, 34.302625 55.2059864)",,
69753448,False,,Кронштадтская улица,residential,False,156.458,"LINESTRING (34.2923827 55.2085287, 34.2922169 55.2078815, 34.2920639 55.207284, 34.2919753 55.2071437)",,
69753448,False,,Кронштадтская улица,residential,True,184.33599999999998,"LINESTRING (34.2923827 55.2085287, 34.2925202 55.2091874, 34.2925675 55.2094145, 34.2926895 55.209999, 34.2926921 55.2100474, 34.2926991 55.210176)",,
927611705,False,,улица Покровского,residential,False,90.424,"LINESTRING (34.2923827 55.2085287, 34.2928496 55.2084852, 34.2931226 55.2084243, 34.29375 55.2083093)",,
625233464,False,,,unclassified,False,66.456,"LINESTRING (34.302625 55.2059864, 34.3036562 55.2058818)",,
95146583,False,,проезд 25 Октября,residential,False,144.996,"LINESTRING (34.302625 55.2059864, 34.3026961 55.2062331, 34.3029958 55.2072731)",,
102884436,False,66К-13,улица 25 Октября,primary,False,137.637,"LINESTRING (34.2973581 55.2077437, 34.2975996 55.2065136)",,
102884436,False,66К-13,улица 25 Октября,primary,True,251.56300000000002,"LINESTRING (34.2973581 55.2077437, 34.2972846 55.2082318, 34.2971914 55.2088503, 34.2970946 55.2094932, 34.2970453 55.2098202, 34.297045 55.2099538, 34.2970449 55.2099984)",,
162135695,False,,улица Покровского,residential,False,131.43099999999998,"LINESTRING (34.2973581 55.2077437, 34.2974887 55.2077458, 34.2991631 55.2077724, 34.2994206 55.2077349)",,
95146554,False,,улица Глинки,residential,False,69.146,"LINESTRING (34.3040189 55.2070589, 34.3029958 55.2072731)",,
54037330,False,66К-12,улица Ленина,primary,True,5.522,"LINESTRING (34.301749 55.214061, 34.3016849 55.2140274)",,
95146554,False,,улица Глинки,residential,True,345.26300000000003,"LINESTRING (34.301749 55.214061, 34.3025025 55.2134983, 34.3029544 55.2129662, 34.3031731 55.2127135, 34.3034437 55.2124009, 34.3037057 55.2119275, 34.3036977 55.2112488)",,
54232938,False,,Устинкин переулок,residential,False,24.375,"LINESTRING (34.29276 55.2137635, 34.292536 55.2139416)",,
54232938,False,,Устинкин переулок,residential,True,247.054,"LINESTRING (34.29276 55.2137635, 34.293138 55.2137085, 34.2937479 55.2135697, 34.296411 55.2129944)",,
95149237,False,,улица Софьи Перовской,residential,True,216.29399999999998,"LINESTRING (34.29276 55.2137635, 34.2925748 55.2132265, 34.2925451 55.2129305, 34.2923821 55.2125627, 34.2922265 55.212402, 34.2917233 55.2119465)",,
95146640,False,,улица Просвещения,residential,False,233.133,"LINESTRING (34.2994206 55.2077349, 34.2993423 55.2071097, 34.2993444 55.206644, 34.297717 55.2065224, 34.2975996 55.2065136)",,
95146640,False,,улица Просвещения,residential,True,188.801,"LINESTRING (34.2994206 55.2077349, 34.2994313 55.2077501, 34.2995567 55.2079274, 34.2996911 55.2081174, 34.2997686 55.208227, 34.300457 55.2093262)",,
162135695,False,,улица Покровского,residential,True,131.43099999999998,"LINESTRING (34.2994206 55.2077349, 34.2991631 55.2077724, 34.2974887 55.2077458, 34.2973581 55.2077437)",,
25116288,False,,улица Ленина,residential,False,267.582,"LINESTRING (34.2964468 55.2116184, 34.2959677 55.211621, 34.2946936 55.2116279, 34.2935295 55.2116493, 34.2922298 55.2116567)",,
25116288,False,,улица Ленина,residential,True,17.035,"LINESTRING (34.2964468 55.2116184, 34.2965961 55.2116152, 34.2967152 55.2116149)",,
95146574,False,,Страховой переулок,residential,True,153.04399999999998,"LINESTRING (34.2964468 55.2116184, 34.2964333 55.2117196, 34.296411 55.2129944)",,
625233464,False,,,unclassified,True,66.456,"LINESTRING (34.3036562 55.2058818, 34.302625 55.2059864)",,
927611705,False,,улица Покровского,residential,True,90.424,"LINESTRING (34.29375 55.2083093, 34.2931226 55.2084243, 34.2928496 55.2084852, 34.2923827 55.2085287)",,
