osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
115514204,2,Советская улица,residential,40,False,False,170.439,"LINESTRING (87.8018492 53.7140442, 87.801168 53.714314, 87.800885 53.7144228, 87.7997893 53.7148442, 87.7996793 53.7148807)",,
115514204,2,Советская улица,residential,40,False,True,156.938,"LINESTRING (87.8018492 53.7140442, 87.8028309 53.7136672, 87.8038497 53.7132759)",,
87760057,,улица Вахрушева,residential,40,False,False,123.805,"LINESTRING (87.7950237 53.7153714, 87.795023 53.7154379, 87.7950391 53.7155442, 87.7951062 53.715668, 87.795243 53.7158426, 87.7957875 53.7163696)",,
87760057,,улица Вахрушева,residential,40,False,True,291.88399999999996,"LINESTRING (87.7950237 53.7153714, 87.7962999 53.7145295, 87.7967353 53.7142423, 87.7970484 53.7140412, 87.7974176 53.713804, 87.7980184 53.7134354)",,
"[115514196, 115511340]",,"['Кузбасская улица', 'улица Кусургашева']",residential,,False,True,775.341,"LINESTRING (87.7950237 53.7153714, 87.7948958 53.7153015, 87.7945416 53.7151079, 87.7939502 53.7147425, 87.7938471 53.7146865, 87.7937761 53.7146175, 87.7937086 53.7145435, 87.7936528 53.7144735, 87.793592 53.7143745, 87.793543 53.7142905, 87.7934906 53.7141865, 87.7934314 53.7139945, 87.7933605 53.7139095, 87.7932912 53.7138315, 87.7931966 53.7137645, 87.7930901 53.7137135, 87.7929888 53.7136705, 87.7929043 53.7136145, 87.7928705 53.7135725, 87.7928434 53.7135135, 87.7928063 53.7133445, 87.7927376 53.7130485, 87.7927193 53.7129697, 87.7926694 53.7128325, 87.7926356 53.7127555, 87.7926086 53.7126575, 87.7926086 53.7125985, 87.7926407 53.7125535, 87.7926795 53.7125095, 87.7930548 53.712283, 87.7931446 53.7122339, 87.7932214 53.7121829, 87.7932749 53.7121379, 87.793326 53.7120857, 87.7933643 53.7120407, 87.793401 53.7119875, 87.7934306 53.7119435, 87.7934551 53.7118905, 87.7934602 53.711846, 87.7934467 53.7118035, 87.7934298 53.7117775, 87.7933993 53.7117435, 87.7933706 53.7117185, 87.7933318 53.7116855, 87.7923907 53.7111683, 87.7923341 53.71114, 87.7922825 53.7111055, 87.7922536 53.7110757, 87.7922335 53.7110385, 87.7922143 53.7109885, 87.7922233 53.7109295, 87.7922644 53.7108828, 87.7923157 53.7108475, 87.7923829 53.7108006, 87.7932135 53.7102204, 87.7939225 53.7097122)",,
115514211,,улица Куюкова,residential,,False,True,99.815,"LINESTRING (87.802662 53.7105989, 87.8033082 53.7097868)",,
87760037,,Первомайская улица,residential,,False,True,292.879,"LINESTRING (87.802662 53.7105989, 87.8030562 53.7108312, 87.8037509 53.7112487, 87.8048502 53.7119084, 87.8057437 53.7124982)",,
87760057,,улица Вахрушева,residential,40,False,False,147.518,"LINESTRING (87.802662 53.7105989, 87.8023788 53.7106586, 87.8016635 53.7110983, 87.801057 53.7114995)",,
347622370,,,primary,RU:urban,True,False,7.585,"LINESTRING (87.7964857 53.7164775, 87.796377 53.7164548)",32К-2,roundabout
347622369,1,Рембазовская улица,primary,RU:urban,True,False,39.931,"LINESTRING (87.796377 53.7164548, 87.7957875 53.7163696)",32К-2,
347622370,,,primary,RU:urban,True,False,37.919,"LINESTRING (87.796377 53.7164548, 87.7962913 53.7164092, 87.7962417 53.7163476, 87.7962356 53.7162795, 87.7962741 53.7162152, 87.7963511 53.7161645)",32К-2,roundabout
87760057,,улица Вахрушева,residential,40,False,False,291.884,"LINESTRING (87.7980184 53.7134354, 87.7974176 53.713804, 87.7970484 53.7140412, 87.7967353 53.7142423, 87.7962999 53.7145295, 87.7950237 53.7153714)",,
87760057,,улица Вахрушева,residential,40,False,True,121.89000000000001,"LINESTRING (87.7980184 53.7134354, 87.7988049 53.7129314, 87.7992636 53.712624)",,
115504926,,Шахтёрская улица,residential,40,False,False,195.46599999999998,"LINESTRING (87.7980184 53.7134354, 87.7982175 53.7135585, 87.7983919 53.7136664, 87.7984933 53.7137662, 87.7985662 53.7138378, 87.7986653 53.7139596, 87.7987583 53.7140739, 87.7988103 53.7141378, 87.7990177 53.7143416, 87.7990866 53.7144093, 87.7991629 53.7144639, 87.7993682 53.7146109, 87.7993954 53.7146345, 87.7996793 53.7148807)",,
578678726,,,residential,,False,True,39.04600000000001,"LINESTRING (87.7980184 53.7134354, 87.798003 53.7133743, 87.7979533 53.7133322, 87.7978393 53.7132592, 87.7976689 53.7131641)",,
115504926,,Шахтёрская улица,residential,40,False,True,195.466,"LINESTRING (87.7996793 53.7148807, 87.7993954 53.7146345, 87.7993682 53.7146109, 87.7991629 53.7144639, 87.7990866 53.7144093, 87.7990177 53.7143416, 87.7988103 53.7141378, 87.7987583 53.7140739, 87.7986653 53.7139596, 87.7985662 53.7138378, 87.7984933 53.7137662, 87.7983919 53.7136664, 87.7982175 53.7135585, 87.7980184 53.7134354)",,
115514204,2,Советская улица,residential,40,False,False,218.143,"LINESTRING (87.7996793 53.7148807, 87.7975923 53.7156877, 87.7969043 53.7159539)",,
115514204,2,Советская улица,residential,40,False,True,170.439,"LINESTRING (87.7996793 53.7148807, 87.7997893 53.7148442, 87.800885 53.7144228, 87.801168 53.714314, 87.8018492 53.7140442)",,
115514211,,улица Куюкова,residential,,False,False,99.815,"LINESTRING (87.8033082 53.7097868, 87.802662 53.7105989)",,
115514211,,улица Куюкова,residential,,False,True,74.843,"LINESTRING (87.8033082 53.7097868, 87.802268 53.7095148)",,
115514213,,улица Куюкова,residential,,True,False,155.627,"LINESTRING (87.8033082 53.7097868, 87.8055341 53.7102592)",,
115514211,,улица Куюкова,residential,,False,False,74.843,"LINESTRING (87.802268 53.7095148, 87.8033082 53.7097868)",,
115733771,,Безымянная улица,residential,,False,False,200.38799999999998,"LINESTRING (87.8060032 53.715309, 87.8063051 53.7154889, 87.8071652 53.7162315, 87.8078013 53.7167593)",,
"[347623305, 115514207]",2,"['Олимпийская улица', 'Рембазовская улица']",primary,RU:urban,False,False,700.9680000000001,"LINESTRING (87.8060032 53.715309, 87.805969 53.715323, 87.8056698 53.7154889, 87.8052203 53.7157372, 87.8045805 53.7160927, 87.8045541 53.7161073, 87.8031454 53.7168881, 87.8020283 53.7175073, 87.8018968 53.7175743, 87.8017379 53.7176363, 87.8015209 53.7177094, 87.8013375 53.7177383, 87.8011888 53.7177553, 87.8010266 53.7177673, 87.8008848 53.717772, 87.8005349 53.7177663, 87.8001373 53.717745, 87.7998049 53.7177143, 87.7995003 53.7176704, 87.7992945 53.7176335, 87.7990987 53.7175703, 87.7989232 53.7174764, 87.7978514 53.7169042, 87.7975205 53.716738)",32К-2,
325732202,,Юбилейный бульвар,residential,,False,False,38.549,"LINESTRING (87.7997031 53.7102664, 87.7993003 53.7105181)",,
325732202,,Юбилейный бульвар,residential,,False,True,38.549,"LINESTRING (87.7993003 53.7105181, 87.7997031 53.7102664)",,
87760047,,улица Горького,residential,,False,True,158.988,"LINESTRING (87.7993003 53.7105181, 87.800643 53.7112765, 87.801057 53.7114995)",,
325732202,,Юбилейный бульвар,residential,,False,False,151.5,"LINESTRING (87.7993003 53.7105181, 87.7987117 53.7108885, 87.7977232 53.7115106)",,
87760045,,улица Пушкина,residential,,False,False,173.27100000000002,"LINESTRING (87.7977232 53.7115106, 87.7985003 53.7119551, 87.7983512 53.7120641, 87.7989179 53.7123915, 87.7992636 53.712624)",,
325732202,,Юбилейный бульвар,residential,,False,True,151.5,"LINESTRING (87.7977232 53.7115106, 87.7987117 53.7108885, 87.7993003 53.7105181)",,
325742910,,улица Горького,residential,,False,False,207.64,"LINESTRING (87.7977232 53.7115106, 87.7975296 53.711523, 87.7973212 53.7114776, 87.7971041 53.7113465, 87.79803 53.7107401, 87.7982175 53.7106178, 87.7987327 53.7102806)",,
325742910,,улица Горького,residential,,False,True,207.64000000000001,"LINESTRING (87.7987327 53.7102806, 87.7982175 53.7106178, 87.79803 53.7107401, 87.7971041 53.7113465, 87.7973212 53.7114776, 87.7975296 53.711523, 87.7977232 53.7115106)",,
115514204,2,Советская улица,residential,40,False,True,218.143,"LINESTRING (87.7969043 53.7159539, 87.7975923 53.7156877, 87.7996793 53.7148807)",,
347622372,1,,residential,,True,False,30.103,"LINESTRING (87.7969043 53.7159539, 87.7967751 53.7160647, 87.7967585 53.7161235, 87.7967646 53.7161999)",,
347622371,1,,residential,,True,False,35.768,"LINESTRING (87.7964552 53.7161351, 87.7969043 53.7159539)",,
347622370,,,primary,RU:urban,True,False,22.752,"LINESTRING (87.7964552 53.7161351, 87.7965703 53.7161315, 87.7966789 53.7161543, 87.7967646 53.7161999)",32К-2,roundabout
347622370,,,primary,RU:urban,True,False,7.59,"LINESTRING (87.7963511 53.7161645, 87.7964552 53.7161351)",32К-2,roundabout
347622370,,,primary,RU:urban,True,False,7.577,"LINESTRING (87.7967646 53.7161999, 87.7968142 53.7162614)",32К-2,roundabout
545236529,,улица Пушкина,residential,,False,True,38.082,"LINESTRING (87.7939225 53.7097122, 87.7934605 53.709506)",,
"[115511340, 115514196]",,"['Кузбасская улица', 'улица Кусургашева']",residential,,False,False,775.3409999999998,"LINESTRING (87.7939225 53.7097122, 87.7932135 53.7102204, 87.7923829 53.7108006, 87.7923157 53.7108475, 87.7922644 53.7108828, 87.7922233 53.7109295, 87.7922143 53.7109885, 87.7922335 53.7110385, 87.7922536 53.7110757, 87.7922825 53.7111055, 87.7923341 53.71114, 87.7923907 53.7111683, 87.7933318 53.7116855, 87.7933706 53.7117185, 87.7933993 53.7117435, 87.7934298 53.7117775, 87.7934467 53.7118035, 87.7934602 53.711846, 87.7934551 53.7118905, 87.7934306 53.7119435, 87.793401 53.7119875, 87.7933643 53.7120407, 87.793326 53.7120857, 87.7932749 53.7121379, 87.7932214 53.7121829, 87.7931446 53.7122339, 87.7930548 53.712283, 87.7926795 53.7125095, 87.7926407 53.7125535, 87.7926086 53.7125985, 87.7926086 53.7126575, 87.7926356 53.7127555, 87.7926694 53.7128325, 87.7927193 53.7129697, 87.7927376 53.7130485, 87.7928063 53.7133445, 87.7928434 53.7135135, 87.7928705 53.7135725, 87.7929043 53.7136145, 87.7929888 53.7136705, 87.7930901 53.7137135, 87.7931966 53.7137645, 87.7932912 53.7138315, 87.7933605 53.7139095, 87.7934314 53.7139945, 87.7934906 53.7141865, 87.793543 53.7142905, 87.793592 53.7143745, 87.7936528 53.7144735, 87.7937086 53.7145435, 87.7937761 53.7146175, 87.7938471 53.7146865, 87.7939502 53.7147425, 87.7945416 53.7151079, 87.7948958 53.7153015, 87.7950237 53.7153714)",,
545236529,,улица Пушкина,residential,,False,False,38.082,"LINESTRING (87.7934605 53.709506, 87.7939225 53.7097122)",,
115733771,,Безымянная улица,residential,,False,True,200.388,"LINESTRING (87.8078013 53.7167593, 87.8071652 53.7162315, 87.8063051 53.7154889, 87.8060032 53.715309)",,
578678726,,,residential,,False,False,39.046,"LINESTRING (87.7976689 53.7131641, 87.7978393 53.7132592, 87.7979533 53.7133322, 87.798003 53.7133743, 87.7980184 53.7134354)",,
