osmid,highway,oneway,reversed,length,geometry,name,width,ref,lanes,maxspeed,tunnel
1064462821,residential,False,False,245.959,"LINESTRING (35.0650648 31.6467, 35.064827 31.6463053, 35.0644829 31.6458884, 35.0643247 31.6457821, 35.0641754 31.6457051, 35.0639973 31.6456285, 35.0638012 31.6456138, 35.0636051 31.645654, 35.06324 31.6459504)",الظهر,3,,,,
37158971,residential,False,True,66.24000000000001,"LINESTRING (35.0689043 31.6491694, 35.0684372 31.6493064, 35.0683642 31.6493342, 35.0683628 31.6493347, 35.0683541 31.6493387, 35.0683462 31.6493443, 35.0683394 31.6493511, 35.0683339 31.649359, 35.0683298 31.6493677, 35.0683273 31.649377, 35.068327 31.6493792, 35.0683223 31.6494284)",,,,,,
37155249,residential,False,False,49.778000000000006,"LINESTRING (35.0588453 31.6487388, 35.0588867 31.6486331, 35.0588411 31.6482991)",,,,,,
37158245,residential,False,True,118.17599999999999,"LINESTRING (35.0588453 31.6487388, 35.0590994 31.6488507, 35.0594429 31.6492097, 35.0596591 31.6495147)",,,,,,
37154621,tertiary,False,False,63.437,"LINESTRING (35.066933 31.6512847, 35.0671887 31.6512185, 35.0673962 31.6511926, 35.0675592 31.6512809)",شارع هاني - دفة الزهوة,,,,,
37158564,tertiary,True,False,126.54499999999999,"LINESTRING (35.066933 31.6512847, 35.0669645 31.6512561, 35.0669824 31.6512276, 35.0669935 31.6511958, 35.0669951 31.6511876, 35.0670118 31.6510565, 35.0670667 31.6509184, 35.0671054 31.650847, 35.067171 31.6507406, 35.0672232 31.6505815, 35.0672427 31.650338, 35.0673152 31.6502131)",,,,,,
1064218130,tertiary,False,False,104.56599999999999,"LINESTRING (35.066933 31.6512847, 35.0669122 31.6512977, 35.0668882 31.6513069, 35.0664282 31.6514585, 35.0660284 31.6516267, 35.0659222 31.6516604)",شارع هاني - دفة الزهوة,3,,,,
1063257823,primary,True,False,54.831,"LINESTRING (35.0617418 31.6528371, 35.0613998 31.6524391)",Surif - Jerusalem,12,354,,40,
1074041280,tertiary,False,False,9.118,"LINESTRING (35.0617418 31.6528371, 35.0618213 31.6527908)",,,,,,
1074041278,tertiary,False,False,304.2389999999999,"LINESTRING (35.0617418 31.6528371, 35.0612517 31.653125, 35.060718 31.6534832, 35.0605604 31.6536323, 35.0604377 31.6538353, 35.0602905 31.6541796, 35.0599093 31.6546153, 35.0596958 31.6548691)",شارع البقعة,3,,,,
1063257830,secondary,False,False,137.636,"LINESTRING (35.0650856 31.6510401, 35.064612 31.6513934, 35.0642223 31.6516249, 35.0641777 31.6516413, 35.0638806 31.65168)",Al-Omari,3,,,,
1063257830,secondary,False,True,84.801,"LINESTRING (35.0650856 31.6510401, 35.0651466 31.6510035, 35.0653448 31.6508901, 35.0658349 31.6506222)",Al-Omari,3,,,,
37160891,secondary,False,False,52.717,"LINESTRING (35.0607428 31.6495383, 35.0601879 31.6494979)",Khirbet ad Deir - Surif,,,,40,
37160891,secondary,False,True,23.107,"LINESTRING (35.0607428 31.6495383, 35.0609823 31.6495785)",Khirbet ad Deir - Surif,,,,40,
37158718,residential,False,False,79.787,"LINESTRING (35.0607428 31.6495383, 35.0607823 31.6499444, 35.0608431 31.6502501)",,,,,,
37156011,residential,False,True,81.32499999999999,"LINESTRING (35.0666691 31.6479639, 35.0667757 31.6481201, 35.0668189 31.6482315, 35.0668982 31.6484031, 35.0669402 31.6486327, 35.0669417 31.6486493)",,,,,,
1064218129,tertiary,True,False,7.086,"LINESTRING (35.0657206 31.6523159, 35.065649 31.6523345)",شارع المقبرة القديمة,,,,,
37157211,residential,False,False,53.549,"LINESTRING (35.0657206 31.6523159, 35.0657765 31.6524197, 35.0657937 31.6524535, 35.0658701 31.6524644, 35.0659255 31.6524682, 35.0659734 31.6524785, 35.0660172 31.6524956, 35.066061 31.6525434, 35.0661087 31.6526048)",,,,,,
37157805,residential,False,False,179.73800000000003,"LINESTRING (35.065649 31.6523345, 35.0656126 31.652551, 35.0656108 31.6525564, 35.0656032 31.6525727, 35.0655929 31.6525875, 35.0655801 31.6526002, 35.0655654 31.6526105, 35.065549 31.6526182, 35.0655316 31.6526228, 35.0655277 31.6526234, 35.0653714 31.6526214, 35.0653638 31.6526211, 35.0653223 31.6526155, 35.0653031 31.6526103, 35.0651829 31.6525716, 35.0649886 31.6525456, 35.0648052 31.6525594, 35.064571 31.6526125, 35.0645479 31.6526177, 35.0644549 31.6526383, 35.0642878 31.6526759, 35.0640495 31.6527219)",,,,,,
1064218129,tertiary,True,False,67.63099999999999,"LINESTRING (35.065649 31.6523345, 35.0656208 31.6523234, 35.0654421 31.6522891, 35.0652249 31.6522484, 35.0650815 31.6521245, 35.065031 31.652079)",شارع المقبرة القديمة,,,,,
37157211,residential,False,True,26.005000000000003,"LINESTRING (35.0663078 31.6527619, 35.0662521 31.6527175, 35.0661485 31.652656, 35.0661087 31.6526048)",,,,,,
1067399760,secondary,False,True,31.858,"LINESTRING (35.0679924 31.6494851, 35.0683223 31.6494284)",شارع القرنة - الثغرة,3,,,,
1063262254,secondary_link,True,False,20.299,"LINESTRING (35.0679924 31.6494851, 35.067915 31.6495081, 35.0678968 31.6495482, 35.0678831 31.649617)",,,,,,
37160434,tertiary,False,True,55.501000000000005,"LINESTRING (35.0677002 31.6511582, 35.0679919 31.651078, 35.0682049 31.6510799, 35.0682715 31.6510756)",شارع هاني - دفة الزهوة,,,,,
1076232841,tertiary,False,False,21.319,"LINESTRING (35.0677002 31.6511582, 35.0676977 31.6511721, 35.0676869 31.6512067, 35.0676693 31.6512383, 35.0676269 31.6512704, 35.0675592 31.6512809)",شارع هاني - دفة الزهوة,3,,,,
37156982,residential,False,False,40.498999999999995,"LINESTRING (35.0640726 31.6467761, 35.0641248 31.6464746, 35.0641469 31.6464182)",الظهر,3,,,,
37159410,residential,False,False,16.884,"LINESTRING (35.0640726 31.6467761, 35.0639561 31.6467728, 35.0638943 31.6467733)",الظهر,,,,,
37159410,residential,False,True,54.415,"LINESTRING (35.0640726 31.6467761, 35.0643667 31.6467697, 35.0646471 31.6467796)",الظهر,,,,,
1064811063,residential,False,True,142.75199999999998,"LINESTRING (35.0630502 31.6474144, 35.0632251 31.6476613, 35.063434 31.6479002, 35.0634439 31.6479086, 35.0634918 31.6479435, 35.0635438 31.647972, 35.0635601 31.6479793, 35.0637297 31.6480521, 35.063901 31.6482022, 35.064069 31.6483315)",,3,,,,
37158498,residential,False,False,143.345,"LINESTRING (35.0594773 31.6529285, 35.0595593 31.6526854, 35.0596613 31.6523091, 35.0595054 31.6521316, 35.0594257 31.6521097, 35.0590162 31.6521872)",,3,,,,
37162105,tertiary,False,True,81.827,"LINESTRING (35.0594773 31.6529285, 35.0595246 31.6529302, 35.0597956 31.6529142, 35.0603374 31.6528603)",شارع مدرسة شهداء صوريف,,,,,
1067399760,secondary,False,False,31.858,"LINESTRING (35.0683223 31.6494284, 35.0679924 31.6494851)",شارع القرنة - الثغرة,3,,,,
37158971,residential,False,False,66.24000000000001,"LINESTRING (35.0683223 31.6494284, 35.068327 31.6493792, 35.0683273 31.649377, 35.0683298 31.6493677, 35.0683339 31.649359, 35.0683394 31.6493511, 35.0683462 31.6493443, 35.0683541 31.6493387, 35.0683628 31.6493347, 35.0683642 31.6493342, 35.0684372 31.6493064, 35.0689043 31.6491694)",,,,,,
1067399760,secondary,False,True,55.994,"LINESTRING (35.0683223 31.6494284, 35.0685217 31.6494755, 35.0687833 31.6497155)",شارع القرنة - الثغرة,3,,,,
37153481,residential,False,False,51.424,"LINESTRING (35.0642124 31.6505453, 35.0636696 31.6505646)",,,,,,
1064472135,tertiary,True,False,32.991,"LINESTRING (35.0642124 31.6505453, 35.0642873 31.6503512, 35.0643235 31.6502641)",,,,,,
37158429,secondary,False,False,105.12800000000001,"LINESTRING (35.0655603 31.6496526, 35.0655323 31.6496356, 35.0655191 31.6496225, 35.0655085 31.6496072, 35.0655054 31.6496016, 35.0654673 31.6495213, 35.0653826 31.6493939, 35.0653037 31.6492245, 35.0652015 31.6490968, 35.0651809 31.6490759, 35.0651518 31.6490561, 35.0651345 31.6490482, 35.0650138 31.649, 35.0648921 31.6489478)",شارع عثمان بن عفان,,,,,
37158429,secondary,False,True,58.622,"LINESTRING (35.0655603 31.6496526, 35.0657384 31.6497296, 35.0659756 31.6497966, 35.0660042 31.6498021, 35.0660403 31.6498021, 35.0660632 31.6497981, 35.0660942 31.6497905, 35.0661409 31.6497791)",شارع عثمان بن عفان,,,,,
37160229,residential,False,False,99.524,"LINESTRING (35.0655603 31.6496526, 35.0653574 31.6496529, 35.0650667 31.6495806, 35.0650459 31.6495746, 35.0650115 31.6495589, 35.0649807 31.649537, 35.0649546 31.6495096, 35.0649443 31.6494953, 35.064929 31.6494742, 35.0648997 31.6494436, 35.0648656 31.6494183, 35.0648277 31.6493992, 35.0648016 31.6493904, 35.0646205 31.64934)",,,,,,
37160457,residential,False,True,129.587,"LINESTRING (35.0630182 31.6501557, 35.0632578 31.6501911, 35.0632959 31.6501929, 35.0633319 31.6502022, 35.0636631 31.650326, 35.063942 31.6503757, 35.0643235 31.6502641)",,,,,,
37159494,tertiary,False,False,39.519,"LINESTRING (35.0597329 31.6508169, 35.0593655 31.6509857)",,,,,,
37161282,tertiary,False,False,22.02,"LINESTRING (35.0597329 31.6508169, 35.0595284 31.6507225)",شارع بلدية صوريف,,,,,
37161282,tertiary,False,True,58.541,"LINESTRING (35.0597329 31.6508169, 35.0599328 31.650753, 35.0600534 31.6507805, 35.060274 31.6509274)",شارع بلدية صوريف,,,,,
37156632,residential,False,True,34.992,"LINESTRING (35.0598438 31.650559, 35.0596327 31.6506604, 35.0595284 31.6507225)",,,,,,
37156761,residential,False,False,119.196,"LINESTRING (35.0682715 31.6510756, 35.0682699 31.6512427, 35.0682713 31.6512576, 35.0682754 31.6512728, 35.068282 31.6512871, 35.0682911 31.6513, 35.0683022 31.6513112, 35.0683152 31.6513202, 35.0683294 31.6513269, 35.0683447 31.6513309, 35.0683591 31.6513323, 35.0683728 31.6513337, 35.0683891 31.6513381, 35.0684043 31.6513452, 35.0684181 31.6513548, 35.0684299 31.6513667, 35.0684396 31.6513804, 35.0684467 31.6513957, 35.0684508 31.651411, 35.0684512 31.6514187, 35.0684499 31.6514339, 35.0684459 31.6514487, 35.0684394 31.6514625, 35.0684307 31.6514751, 35.0684199 31.6514859, 35.0684074 31.6514946, 35.0684048 31.6514961, 35.0684011 31.6514981, 35.0683861 31.6515086, 35.0683731 31.6515215, 35.0683626 31.6515365, 35.0683549 31.6515531, 35.0683502 31.6515708, 35.0683486 31.651589, 35.0683502 31.6516073, 35.068351 31.6516117, 35.0683124 31.6518408, 35.0682662 31.6520306)",,,,,,
37160434,tertiary,False,False,55.501,"LINESTRING (35.0682715 31.6510756, 35.0682049 31.6510799, 35.0679919 31.651078, 35.0677002 31.6511582)",شارع هاني - دفة الزهوة,,,,,
37160434,tertiary,False,True,98.638,"LINESTRING (35.0682715 31.6510756, 35.0683381 31.6510376, 35.0684392 31.6509505, 35.0684741 31.6509282, 35.0687465 31.6508139, 35.0691882 31.6506754)",شارع هاني - دفة الزهوة,,,,,
37158498,residential,False,True,143.345,"LINESTRING (35.0590162 31.6521872, 35.0594257 31.6521097, 35.0595054 31.6521316, 35.0596613 31.6523091, 35.0595593 31.6526854, 35.0594773 31.6529285)",,3,,,,
1066940262,primary,True,False,106.748,"LINESTRING (35.0621825 31.6495105, 35.0617612 31.64862)",Al-Shaheed Ibrahim Abu-Dayyeh,12,354,,40,
1066940268,primary,True,False,10.627999999999998,"LINESTRING (35.0621825 31.6495105, 35.0621919 31.6494958, 35.0622056 31.6494852, 35.0622225 31.6494787, 35.0622409 31.6494771, 35.062259 31.6494805, 35.0622749 31.6494886)",مفرق الدير,,354,,,
37158266,secondary,True,False,58.812,"LINESTRING (35.0663204 31.6487992, 35.0661562 31.6482891)",شارع عمرو بن العاص - مركز المدينة,3,,,,
37156977,residential,False,False,52.373000000000005,"LINESTRING (35.0663204 31.6487992, 35.0658172 31.6489141, 35.065786 31.6489212)",,,,,,
1063257844,primary,True,False,3.513,"LINESTRING (35.0613387 31.6523708, 35.0613414 31.6523605, 35.0613462 31.6523508, 35.0613528 31.6523419)",Al-Aroud area - منطقة العاروض,8,354,,,
1063257844,primary,True,False,1.94,"LINESTRING (35.0613998 31.6524391, 35.0613801 31.6524343)",Al-Aroud area - منطقة العاروض,8,354,,,
1063257825,primary,True,False,11.06,"LINESTRING (35.0634539 31.6541077, 35.0635524 31.6541612)",Surif - Jerusalem,12,354,,,
1063257823,primary,True,False,0.939,"LINESTRING (35.0634458 31.6541999, 35.0634392 31.6541936)",Surif - Jerusalem,12,354,,40,
1063257830,secondary,False,True,79.126,"LINESTRING (35.064843 31.6545834, 35.0647127 31.6538805)",Al-Omari,3,,,,
1063257846,secondary,True,False,20.569,"LINESTRING (35.064843 31.6545834, 35.064847 31.654636, 35.0648495 31.6546445, 35.064852 31.6546529, 35.0648556 31.6546614, 35.0648604 31.6546677, 35.0648653 31.6546739, 35.0648781 31.6546865, 35.0649418 31.6547371)",,,,,,
1063257825,primary,True,False,10.503,"LINESTRING (35.0649418 31.6547371, 35.0650366 31.6547862)",Surif - Jerusalem,12,354,,,
1063257825,primary,True,False,52.009,"LINESTRING (35.0630536 31.6537873, 35.0634539 31.6541077)",Surif - Jerusalem,12,354,,,
1064896112,residential,False,False,57.869,"LINESTRING (35.0630536 31.6537873, 35.0632658 31.6536277, 35.0633382 31.6535295, 35.0635072 31.6534519)",,,,,,
1074041280,tertiary,False,True,9.118,"LINESTRING (35.0618213 31.6527908, 35.0617418 31.6528371)",,,,,,
1063257825,primary,True,False,160.894,"LINESTRING (35.0618213 31.6527908, 35.0624742 31.6533307, 35.0630536 31.6537873)",Surif - Jerusalem,12,354,,,
1063257825,primary,True,False,53.851,"LINESTRING (35.0614716 31.6524088, 35.0618213 31.6527908)",Surif - Jerusalem,12,354,,,
1063257844,primary,True,False,8.027999999999999,"LINESTRING (35.0614716 31.6524088, 35.0614586 31.652423, 35.0614412 31.6524334, 35.061421 31.6524389, 35.0613998 31.6524391)",Al-Aroud area - منطقة العاروض,8,354,,,
37158936,tertiary,True,False,84.321,"LINESTRING (35.0613335 31.6518651, 35.0614396 31.6517541, 35.0617402 31.6513493, 35.0618245 31.6512334)",حارة الايمان - مركز المدينة,3,,,,
1063257827,primary,True,False,51.717999999999996,"LINESTRING (35.0613335 31.6518651, 35.0614273 31.6522943, 35.0614349 31.6523221)",Surif - AlHilah,12,354,,,
1063257827,primary,True,False,267.563,"LINESTRING (35.0622219 31.6498386, 35.0622001 31.6498517, 35.0620404 31.6499565, 35.0617278 31.6501617, 35.0613683 31.6505179, 35.0612762 31.650651, 35.0611913 31.650833, 35.0611913 31.6511481, 35.0611859 31.6515454, 35.0613335 31.6518651)",Surif - AlHilah,12,354,,,
1063257844,primary,True,False,5.74,"LINESTRING (35.0614349 31.6523221, 35.0614526 31.6523304, 35.0614668 31.6523427, 35.0614764 31.6523578)",Al-Aroud area - منطقة العاروض,8,354,,,
1063257841,primary,True,False,34.361999999999995,"LINESTRING (35.0625521 31.6497372, 35.0624723 31.6497541, 35.0624627 31.6497654, 35.0624512 31.6497747, 35.0624357 31.6497845, 35.0624205 31.6497946, 35.0624012 31.6498036, 35.062382 31.6498098, 35.0623621 31.6498128, 35.0623304 31.649816, 35.0622969 31.6498117, 35.0622219 31.6498386)",,6,,,,
1066940271,primary_link,True,False,12.813,"LINESTRING (35.0625521 31.6497372, 35.062453 31.6497322, 35.0624173 31.6497277)",Al-Hilah,,3527,,,
1063257829,primary,True,False,109.163,"LINESTRING (35.062702 31.64965, 35.0627269 31.6496504, 35.0632221 31.6496368, 35.0636982 31.6496479, 35.0637726 31.649656, 35.0638047 31.6496604, 35.0638169 31.6496629, 35.0638494 31.6496771)",Surif Downtown- AlHilah,12,3527,,,
1063257831,primary,True,False,46.446999999999996,"LINESTRING (35.0667094 31.6501969, 35.0664643 31.6503179, 35.0663195 31.6503685, 35.0662725 31.650385)",Downtown - Schools,12,3527,3,,
1063257836,primary,True,False,10.391,"LINESTRING (35.06612 31.6504386, 35.0661149 31.6504536, 35.0661041 31.6504662, 35.066089 31.6504749, 35.0660713 31.6504788, 35.0660531 31.6504774, 35.0660365 31.6504708)",,8,3527,2,,
1063257831,primary,True,False,15.617,"LINESTRING (35.0662725 31.650385, 35.06612 31.6504386)",Downtown - Schools,12,3527,3,,
1063257833,primary,True,False,45.32599999999999,"LINESTRING (35.0662725 31.650385, 35.0662482 31.6503862, 35.0662193 31.6503859, 35.0662058 31.6503838, 35.0661955 31.6503808, 35.066186 31.6503776, 35.0661775 31.6503748, 35.0661683 31.6503702, 35.0661545 31.6503614, 35.0661145 31.6503269, 35.0661007 31.6503106, 35.0660923 31.6502933, 35.0660908 31.6502844, 35.0660899 31.6502705, 35.0660826 31.6502066, 35.0660843 31.6501553, 35.0660859 31.6501461, 35.0660904 31.6501319, 35.0660939 31.6501214, 35.0660975 31.6501154, 35.0661051 31.6501087, 35.0661268 31.6500927)",,12,3527,2,,
1063257836,primary,True,False,14.842000000000002,"LINESTRING (35.0660161 31.6504203, 35.0660228 31.6504082, 35.0660334 31.6503984, 35.0660469 31.6503916, 35.0660621 31.6503884, 35.0660778 31.6503892, 35.0660925 31.6503938, 35.066105 31.6504019, 35.0661142 31.6504126, 35.0661194 31.6504253, 35.06612 31.6504386)",,8,3527,2,,
1063257837,primary,True,False,36.885000000000005,"LINESTRING (35.0660161 31.6504203, 35.0660177 31.6504146, 35.0660221 31.6504049, 35.0660311 31.6503961, 35.0660343 31.6503931, 35.0660335 31.6503646, 35.0660282 31.6502786, 35.0660127 31.6501641, 35.0660024 31.6500948)",,8,3527,,,
1064218131,primary,True,False,4.611,"LINESTRING (35.0660365 31.6504708, 35.0659937 31.6504906)",,,,,,
1063257836,primary,True,False,6.341999999999999,"LINESTRING (35.0660365 31.6504708, 35.0660281 31.6504646, 35.0660213 31.650457, 35.0660166 31.6504484, 35.0660141 31.6504391, 35.0660139 31.6504296, 35.0660161 31.6504203)",,8,3527,2,,
1066940262,primary,True,False,127.379,"LINESTRING (35.0617612 31.64862, 35.0612573 31.6475578)",Al-Shaheed Ibrahim Abu-Dayyeh,12,354,,40,
37158636,residential,False,False,74.87,"LINESTRING (35.0617612 31.64862, 35.061594 31.6485922, 35.0613123 31.6485738, 35.0609747 31.6485588)",,,,,,
1066940273,primary,True,False,9.984,"LINESTRING (35.0624173 31.6497277, 35.0624124 31.6497387, 35.0623988 31.6497527, 35.0623807 31.6497622, 35.0623599 31.6497663, 35.0623387 31.6497646, 35.0623329 31.6497623)",Al-Hilah,6,354,,,
1066940273,primary,True,False,7.122999999999999,"LINESTRING (35.0623328 31.6496581, 35.0623504 31.6496548, 35.0623683 31.6496557, 35.0623853 31.6496607, 35.0624025 31.6496714)",Al-Hilah,6,354,,,
1063257842,primary_link,True,False,11.674,"LINESTRING (35.062317 31.6496654, 35.0622645 31.6495704)",Al-Hilah,12,354,,,
1066940273,primary,True,False,1.702,"LINESTRING (35.062317 31.6496654, 35.0623328 31.6496581)",Al-Hilah,6,354,,,
1063257825,primary,True,False,27.304,"LINESTRING (35.0646707 31.6546532, 35.0649418 31.6547371)",Surif - Jerusalem,12,354,,,
1063257845,secondary,True,False,19.947,"LINESTRING (35.0646707 31.6546532, 35.0647614 31.6546493, 35.0647883 31.6546443, 35.0647993 31.65464, 35.0648118 31.6546293, 35.0648233 31.6546168, 35.064843 31.6545834)",,,,,,
1063257852,primary_link,True,False,18.148,"LINESTRING (35.0646707 31.6546532, 35.0646871 31.6546713, 35.0646911 31.6546811, 35.0646911 31.6546919, 35.0646839 31.6547026, 35.0646756 31.6547103, 35.0646636 31.6547174, 35.064648 31.6547216, 35.0646269 31.6547212, 35.0645659 31.6547176)",,,,,,
1063257853,primary_link,True,False,15.812000000000001,"LINESTRING (35.0646707 31.6546532, 35.0647312 31.6546915, 35.0647404 31.6546973, 35.0647459 31.6547052, 35.0647485 31.6547125, 35.0647515 31.6547228, 35.0647517 31.6547305, 35.0647522 31.6547391, 35.0647514 31.6547478, 35.064749 31.6547635)",,,,,,
1063257823,primary,True,False,122.01899999999999,"LINESTRING (35.0645659 31.6547176, 35.0644119 31.6546732, 35.0639858 31.6545352, 35.0638689 31.6544775, 35.0637794 31.6544265, 35.0636002 31.6543208, 35.0634458 31.6541999)",Surif - Jerusalem,12,354,,40,
1063257831,primary,True,False,24.526,"LINESTRING (35.0678625 31.649398, 35.0678589 31.6494771, 35.067872 31.6495527, 35.0678831 31.649617)",Downtown - Schools,12,3527,3,,
1063262253,secondary_link,True,False,15.986,"LINESTRING (35.0678625 31.649398, 35.067915 31.6494518, 35.0679924 31.6494851)",,,,,,
1063257831,primary,True,False,13.466,"LINESTRING (35.0678831 31.649617, 35.0679039 31.6497368)",Downtown - Schools,12,3527,3,,
37160788,secondary,False,True,41.474000000000004,"LINESTRING (35.0674849 31.6466697, 35.0672249 31.6466609, 35.0672206 31.6466615, 35.0671755 31.6466633, 35.0670471 31.6466611)",شارع الرحمة - حي الظهر,,,,,
1064218100,primary,True,False,92.107,"LINESTRING (35.0674849 31.6466697, 35.0674779 31.6466498, 35.0674722 31.6466254, 35.0674773 31.6466096, 35.0674941 31.646586, 35.0675393 31.6465496, 35.0675986 31.646507, 35.0678594 31.6463275, 35.0681305 31.6461557, 35.068178 31.6461328)",Al-Shaheed Mohammad Al-Faqih,12,3527,,,
1064461527,primary_link,True,False,29.144000000000002,"LINESTRING (35.0674849 31.6466697, 35.0675132 31.6466325, 35.0675351 31.6466222, 35.0675634 31.6466165, 35.0675848 31.6466142, 35.067609 31.6466233, 35.0676251 31.6466439, 35.0676358 31.6466724, 35.0676438 31.646693, 35.0676591 31.6467459)",,,3527,,,
1063257830,secondary,False,False,84.80099999999999,"LINESTRING (35.0658349 31.6506222, 35.0653448 31.6508901, 35.0651466 31.6510035, 35.0650856 31.6510401)",Al-Omari,3,,,,
1063257830,secondary,False,True,21.036,"LINESTRING (35.0658349 31.6506222, 35.0658981 31.6505655, 35.0659667 31.6505179, 35.0659937 31.6504906)",Al-Omari,3,,,,
1064218128,tertiary,False,True,119.77399999999999,"LINESTRING (35.0658349 31.6506222, 35.0658718 31.6506748, 35.0659396 31.6507987, 35.0659494 31.6508738, 35.06597 31.6510317, 35.0659874 31.6511944, 35.0659092 31.6513423, 35.0659005 31.6514681, 35.0659116 31.6515663, 35.0659222 31.6516604)",شارع مقبرة الشهداء,,,,,
1074041282,residential,False,True,42.962,"LINESTRING (35.0659461 31.6520505, 35.0663993 31.6520716)",,,,,,
1064218129,tertiary,True,False,37.512,"LINESTRING (35.0659461 31.6520505, 35.0658679 31.6522114, 35.0657206 31.6523159)",شارع المقبرة القديمة,,,,,
1077427842,tertiary,False,True,148.01,"LINESTRING (35.065031 31.652079, 35.0645146 31.652278, 35.0641583 31.6523297, 35.0639237 31.6523852, 35.0635579 31.6525049)",شارع المقبرة القديمة,,,,,
1077427843,tertiary,True,False,96.40199999999999,"LINESTRING (35.065031 31.652079, 35.0650722 31.6520606, 35.0651098 31.6520487, 35.0658917 31.6516778, 35.0659222 31.6516604)",شارع المقبرة القديمة,,,,,
1063257830,secondary,False,False,21.036,"LINESTRING (35.0659937 31.6504906, 35.0659667 31.6505179, 35.0658981 31.6505655, 35.0658349 31.6506222)",Al-Omari,3,,,,
1064218132,primary,True,False,8.117,"LINESTRING (35.0659937 31.6504906, 35.0660017 31.6504736, 35.0660161 31.6504203)",,,,,,
1064218098,primary,True,False,4.007,"LINESTRING (35.0676591 31.6467459, 35.0676701 31.6467807)",Al-Shaheed Mohammad Al-Faqih,12,3527,3,,
37158936,tertiary,True,False,126.094,"LINESTRING (35.0638184 31.6510549, 35.0638535 31.6510538, 35.0639171 31.6510514, 35.0641601 31.6510675, 35.0646174 31.6510331, 35.064665 31.6510158, 35.0648754 31.6509312, 35.0650856 31.6510401)",حارة الايمان - مركز المدينة,3,,,,
1064472135,tertiary,True,False,68.565,"LINESTRING (35.0638184 31.6510549, 35.063944 31.6509357, 35.0641639 31.6506709, 35.0642124 31.6505453)",,,,,,
1063257824,primary,True,False,54.571,"LINESTRING (35.0612649 31.6519978, 35.0612375 31.6518855, 35.0610934 31.65153)",Surif - AlHilah,12,,2,40,
1064472136,primary_link,True,False,17.359,"LINESTRING (35.0612649 31.6519978, 35.0612632 31.6519322, 35.0612713 31.6519208, 35.0612887 31.6519048, 35.0613035 31.6518956, 35.0613335 31.6518651)",,,,,,
1067399759,residential,False,False,66.14099999999999,"LINESTRING (35.0612649 31.6519978, 35.0612332 31.6520019, 35.0612007 31.6518946, 35.0607067 31.6520728)",,,,,,
1063257831,primary,True,False,7.853999999999999,"LINESTRING (35.0680596 31.6483433, 35.0680447 31.6484028, 35.0680419 31.6484123)",Downtown - Schools,12,3527,3,,
1064218098,primary,True,False,4.893,"LINESTRING (35.0680861 31.6480357, 35.068086 31.6480797)",Al-Shaheed Mohammad Al-Faqih,12,3527,3,,
1064808873,primary_link,True,False,13.126,"LINESTRING (35.0680861 31.6480357, 35.0681109 31.6480495, 35.0681162 31.6480507, 35.0681287 31.648051, 35.0681388 31.6480483, 35.0681599 31.6480402, 35.0682089 31.6480149)",,,3527,,,
1063257823,primary,True,False,45.837,"LINESTRING (35.0634392 31.6541936, 35.0633167 31.6540774, 35.0631671 31.6539566, 35.0630973 31.6539022)",Surif - Jerusalem,12,354,,40,
1064808884,primary_link,True,False,16.222,"LINESTRING (35.0634392 31.6541936, 35.0634352 31.6541855, 35.0634336 31.6541784, 35.0634326 31.654171, 35.0634322 31.6541641, 35.0634329 31.654159, 35.0634363 31.6541538, 35.0634403 31.6541507, 35.0634483 31.6541476, 35.063456 31.6541447, 35.0634668 31.6541424, 35.0634785 31.6541427, 35.0634929 31.6541447, 35.063505 31.654149, 35.0635524 31.6541612)",,,,,,
1063257825,primary,True,False,119.75800000000001,"LINESTRING (35.0635524 31.6541612, 35.0636287 31.6541965, 35.0638741 31.6543207, 35.063906 31.6543404, 35.0640385 31.6544042, 35.0641802 31.6544548, 35.064484 31.6545461, 35.0645725 31.6545912, 35.0646707 31.6546532)",Surif - Jerusalem,12,354,,,
1064896113,primary,True,False,26.84,"LINESTRING (35.0613801 31.6524343, 35.0611042 31.65249)",,,,,,
1063257844,primary,True,False,8.631,"LINESTRING (35.0613801 31.6524343, 35.0613646 31.6524262, 35.061352 31.6524149, 35.0613431 31.6524014, 35.0613386 31.6523864, 35.0613387 31.6523708)",Al-Aroud area - منطقة العاروض,8,354,,,
1064896112,residential,False,True,57.869,"LINESTRING (35.0635072 31.6534519, 35.0633382 31.6535295, 35.0632658 31.6536277, 35.0630536 31.6537873)",,,,,,
37162105,tertiary,False,False,59.434,"LINESTRING (35.0611042 31.65249, 35.0605875 31.6527937)",شارع مدرسة شهداء صوريف,,,,,
1064896114,primary,True,False,25.853,"LINESTRING (35.0611042 31.65249, 35.0613387 31.6523708)",,,,,,
1066803735,residential,False,True,41.008,"LINESTRING (35.0652942 31.6473797, 35.0653105 31.647332, 35.0653268 31.6472326, 35.0654062 31.6471332, 35.0655065 31.647084)",,,,,,
1074041281,residential,False,False,79.988,"LINESTRING (35.0638494 31.6496771, 35.0637059 31.6489682)",,,,,,
