osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,width
37146722,residential,False,False,84.47200000000001,"LINESTRING (35.348586 32.3498372, 35.3485595 32.3498362, 35.348422 32.3498495, 35.3482384 32.3498324, 35.3481939 32.3498258, 35.348143 32.3498115, 35.3480877 32.3497868, 35.3480401 32.3497637, 35.3479928 32.3497492, 35.3479439 32.3497418, 35.3478944 32.3497418, 35.3478455 32.3497492, 35.3477859 32.3497688, 35.3477191 32.349787)",,,,,
37146722,residential,False,True,65.393,"LINESTRING (35.348586 32.3498372, 35.3486033 32.3498532, 35.3486402 32.3498787, 35.3486888 32.3499007, 35.348723 32.3499145, 35.3487521 32.3499342, 35.3487769 32.3499608, 35.3487989 32.3499986, 35.34881 32.3500339, 35.3488138 32.3500712, 35.3488129 32.3502852, 35.3488253 32.3503142, 35.3488435 32.3503289)",,,,,
37146923,residential,False,False,207.07499999999996,"LINESTRING (35.348586 32.3498372, 35.3485439 32.3497862, 35.3485306 32.3497627, 35.3483581 32.3493968, 35.348212 32.3491348, 35.3478251 32.3487354, 35.34779 32.3487131, 35.3477537 32.3487032, 35.347716 32.3486987, 35.3476532 32.348686, 35.3475923 32.3486662, 35.347534 32.3486396, 35.3474791 32.3486065, 35.3474283 32.3485674, 35.3473756 32.348515, 35.3473522 32.3484886, 35.3473155 32.348456, 35.3472726 32.3484284)",,,,,
37146722,residential,False,False,65.393,"LINESTRING (35.3488435 32.3503289, 35.3488253 32.3503142, 35.3488129 32.3502852, 35.3488138 32.3500712, 35.34881 32.3500339, 35.3487989 32.3499986, 35.3487769 32.3499608, 35.3487521 32.3499342, 35.348723 32.3499145, 35.3486888 32.3499007, 35.3486402 32.3498787, 35.3486033 32.3498532, 35.348586 32.3498372)",,,,,
37146722,residential,False,True,33.74,"LINESTRING (35.3488435 32.3503289, 35.3488561 32.3503391, 35.3489862 32.3503781, 35.3491231 32.3503878, 35.3491893 32.3503847)",,,,,
37146798,residential,False,False,75.69800000000001,"LINESTRING (35.3488435 32.3503289, 35.3487654 32.3503912, 35.3486968 32.3504667, 35.3486516 32.3505422, 35.3486215 32.3505679, 35.3485494 32.3505779, 35.3485109 32.3506135, 35.348474 32.3506549, 35.3484455 32.3506734, 35.3483921 32.3506751, 35.3483052 32.3506855, 35.3482357 32.3507074)",,,,,
37146642,residential,False,True,52.483000000000004,"LINESTRING (35.351403 32.3518421, 35.3512931 32.3516828, 35.3511833 32.3515387, 35.3510983 32.3514473)",,,,,
37146436,primary,False,False,22.397,"LINESTRING (35.3544648 32.3479714, 35.3546458 32.3478403)",1,588,Aqqaba - Tubas,40,
37146436,primary,False,True,98.668,"LINESTRING (35.3544648 32.3479714, 35.3536386 32.3485193)",1,588,Aqqaba - Tubas,40,
37146550,residential,False,True,359.364,"LINESTRING (35.351322 32.3530432, 35.3512163 32.3529134, 35.3510999 32.3527254, 35.3509835 32.3525374, 35.350899 32.3525509, 35.3505352 32.3527395, 35.3503717 32.3528113, 35.3502082 32.3528653, 35.3501185 32.3528788, 35.3498759 32.3529597, 35.3498071 32.3528478, 35.3496802 32.3526822, 35.3494534 32.3527631, 35.3492055 32.3528351, 35.3491578 32.3527007, 35.3491259 32.352544, 35.3491416 32.352441, 35.3492364 32.3523468, 35.3492257 32.3522169, 35.3491699 32.3520167)",,,,,
37146552,residential,False,False,160.044,"LINESTRING (35.3534133 32.3546217, 35.3532007 32.35468, 35.3529056 32.3547714, 35.352691 32.3548122, 35.3525181 32.3548529, 35.3523274 32.3549239, 35.3522023 32.3550127, 35.3521697 32.3551317, 35.3520595 32.3551672, 35.3519849 32.3551673, 35.3519305 32.3551513)",,,,,
37146661,residential,False,False,53.409000000000006,"LINESTRING (35.3534133 32.3546217, 35.3534526 32.3547783, 35.3535189 32.3550936)",,,,,
37146661,residential,False,True,85.253,"LINESTRING (35.3534133 32.3546217, 35.3533646 32.3544278, 35.3532723 32.3540865, 35.353191 32.3538792)",,,,,
37146854,residential,False,True,82.95,"LINESTRING (35.3500508 32.353394, 35.3498134 32.3534615, 35.3495179 32.3535022, 35.3491901 32.3535526)",,,,,
37146579,residential,False,False,27.861,"LINESTRING (35.3493236 32.3470214, 35.3492895 32.3467725)",,,,,
37146579,residential,False,True,53.081,"LINESTRING (35.3493236 32.3470214, 35.3493641 32.3473179, 35.3493742 32.3474966)",,,,,
37146752,residential,False,False,318.182,"LINESTRING (35.3493236 32.3470214, 35.3488249 32.3469901, 35.3483831 32.3469494, 35.3480293 32.3469168, 35.347461 32.3468433, 35.3470208 32.3467696, 35.3466478 32.3467118, 35.3465761 32.3467218, 35.3465461 32.3467573, 35.3465473 32.3468281, 35.3466737 32.3472155)",,,,,
37146436,primary,False,False,6.292,"LINESTRING (35.3523493 32.3499865, 35.3523836 32.3499379)",1,588,Aqqaba - Tubas,40,
37146436,primary,False,True,126.761,"LINESTRING (35.3523493 32.3499865, 35.3520102 32.3507133, 35.3517739 32.3510114)",1,588,Aqqaba - Tubas,40,
37146733,residential,False,False,183.618,"LINESTRING (35.3523493 32.3499865, 35.3520303 32.3498556, 35.3516802 32.3496359, 35.3512077 32.3493594, 35.3506978 32.3491101)",,,,,
37146502,residential,False,True,56.663,"LINESTRING (35.350725 32.3477475, 35.3508313 32.3479363, 35.3510381 32.3481808)",,,,,
37146436,primary,False,False,5.378,"LINESTRING (35.3510517 32.3514754, 35.3510983 32.3514473)",1,588,Aqqaba - Tubas,40,
37146436,primary,False,True,62.161,"LINESTRING (35.3510517 32.3514754, 35.3507468 32.3516538, 35.3504747 32.3517406)",1,588,Aqqaba - Tubas,40,
37146797,residential,False,True,141.362,"LINESTRING (35.3510517 32.3514754, 35.3508633 32.3512552, 35.3507291 32.3511618, 35.3504751 32.3510727, 35.3501446 32.3509877, 35.3498763 32.3509067, 35.3497738 32.350892)",,,,,3
37146436,primary,False,False,18.932,"LINESTRING (35.3546458 32.3478403, 35.3547979 32.3477286)",1,588,Aqqaba - Tubas,40,
37146436,primary,False,True,22.397,"LINESTRING (35.3546458 32.3478403, 35.3544648 32.3479714)",1,588,Aqqaba - Tubas,40,
37146899,residential,False,False,77.806,"LINESTRING (35.3546458 32.3478403, 35.3544797 32.3476435, 35.354317 32.3474003, 35.3542139 32.3472443)",,,,,
37146543,residential,False,True,51.589999999999996,"LINESTRING (35.3455398 32.3518429, 35.3456154 32.3519238, 35.3457268 32.3519878, 35.345727 32.3520688, 35.3457589 32.3521565, 35.3458412 32.3521828)",,,,,
37146346,residential,False,True,199.065,"LINESTRING (35.349711 32.349929, 35.3495835 32.3498591, 35.3494191 32.3498412, 35.3491802 32.3496075, 35.3491003 32.3493557, 35.3490311 32.3491353, 35.3490574 32.3490003, 35.349089 32.3489282, 35.349444 32.3488423, 35.3496746 32.3488035)",,,,,
37146375,residential,False,False,36.68,"LINESTRING (35.349711 32.349929, 35.3497351 32.3498997, 35.3497712 32.3498714, 35.350004 32.3497129)",,,,,
37146375,residential,False,True,25.495,"LINESTRING (35.349711 32.349929, 35.3496931 32.3499625, 35.3496821 32.3499988, 35.3496784 32.3500366, 35.3496822 32.3500747, 35.3497002 32.3501521)",,,,,
37146399,residential,False,False,59.788000000000004,"LINESTRING (35.3524369 32.3518625, 35.352512 32.3517798, 35.3526193 32.3517012, 35.3526938 32.3516733, 35.3527653 32.3516732, 35.3528668 32.3517313, 35.3529176 32.3517996)",,,,,
37146704,residential,False,False,114.97200000000001,"LINESTRING (35.3524369 32.3518625, 35.3524216 32.3517572, 35.3523258 32.3516278, 35.3521561 32.3514116, 35.3520401 32.3512716, 35.3519057 32.3511199, 35.3517739 32.3510114)",,,,,2
37146704,residential,False,True,30.035999999999998,"LINESTRING (35.3524369 32.3518625, 35.3524018 32.3519551, 35.3523398 32.3519979, 35.3522213 32.3520304)",,,,,2
37146563,residential,False,False,49.203,"LINESTRING (35.351685 32.3468341, 35.3516067 32.3467809, 35.3514679 32.3466349, 35.3513515 32.3464958)",,,,,
37146764,residential,False,False,80.582,"LINESTRING (35.351685 32.3468341, 35.3514214 32.3472656, 35.3513205 32.347489)",,,,,
37146764,residential,False,True,19.182,"LINESTRING (35.351685 32.3468341, 35.3517004 32.3468089, 35.3518042 32.3466945)",,,,,
37146725,residential,False,True,32.392,"LINESTRING (35.3537312 32.3511772, 35.3537781 32.3508886)",,,,,
37146347,residential,False,False,133.36499999999998,"LINESTRING (35.3464903 32.3517713, 35.3464727 32.3517343, 35.3463413 32.3514921, 35.3461524 32.3512284, 35.3460012 32.3509806, 35.3458692 32.3509167, 35.3458406 32.3507408)",,,,,
37146797,residential,False,False,60.443,"LINESTRING (35.3464903 32.3517713, 35.3467399 32.351595, 35.3468931 32.3515125, 35.3470116 32.3514554)",,,,,3
37146797,residential,False,True,76.346,"LINESTRING (35.3464903 32.3517713, 35.3463877 32.3518505, 35.3460952 32.3520408, 35.3458412 32.3521828)",,,,,3
37146817,residential,False,True,34.567,"LINESTRING (35.3482357 32.3507074, 35.3483485 32.3510033)",,,,,3
37146798,residential,False,True,75.69800000000001,"LINESTRING (35.3482357 32.3507074, 35.3483052 32.3506855, 35.3483921 32.3506751, 35.3484455 32.3506734, 35.348474 32.3506549, 35.3485109 32.3506135, 35.3485494 32.3505779, 35.3486215 32.3505679, 35.3486516 32.3505422, 35.3486968 32.3504667, 35.3487654 32.3503912, 35.3488435 32.3503289)",,,,,
37146817,residential,False,False,120.27699999999999,"LINESTRING (35.3482357 32.3507074, 35.3482167 32.3506577, 35.3481998 32.3506345, 35.3481741 32.3506165, 35.348145 32.350608, 35.3480552 32.3505934, 35.3480193 32.3505734, 35.3480013 32.3505462, 35.3478865 32.3503845, 35.3478338 32.3502492, 35.3477986 32.3500989, 35.3477392 32.3498652, 35.3477191 32.349787)",,,,,3
37146777,residential,False,False,73.341,"LINESTRING (35.34621 32.3533172, 35.3461582 32.353216, 35.3461501 32.3531519, 35.346162 32.3530844, 35.3461261 32.3530136, 35.3460703 32.3529394, 35.3460662 32.3528449, 35.3460182 32.3526931)",,,,,
37146777,residential,False,True,69.383,"LINESTRING (35.34621 32.3533172, 35.3463972 32.353533, 35.3465326 32.3536813, 35.3466708 32.3538037)",,,,,
37146920,residential,False,False,26.790999999999997,"LINESTRING (35.34621 32.3533172, 35.346051 32.3533275, 35.3459259 32.3533383)",,,,,
37146630,residential,False,False,45.62,"LINESTRING (35.3493965 32.3545419, 35.3492729 32.3545713, 35.3491345 32.3546152, 35.3490475 32.3546825, 35.3489961 32.3547464)",,,,,
37146824,residential,False,True,112.185,"LINESTRING (35.3493965 32.3545419, 35.3492966 32.3542981, 35.3491901 32.3535526)",,,,,
37146855,residential,False,False,51.414,"LINESTRING (35.3459259 32.3533383, 35.3459236 32.3532028, 35.3458796 32.3530206, 35.3458476 32.3528823)",,,,,
37146920,residential,False,False,38.375,"LINESTRING (35.3459259 32.3533383, 35.345892 32.3533412, 35.3457569 32.3533616, 35.3455383 32.3534394)",,,,,
37146920,residential,False,True,26.790999999999997,"LINESTRING (35.3459259 32.3533383, 35.346051 32.3533275, 35.34621 32.3533172)",,,,,
37146563,residential,False,True,24.089,"LINESTRING (35.351246 32.3462992, 35.3513267 32.3464661, 35.3513515 32.3464958)",,,,,
37146374,residential,False,True,117.27600000000001,"LINESTRING (35.354324 32.351239, 35.3545081 32.3513043, 35.3545972 32.3513218, 35.3546297 32.3512663, 35.3546771 32.351173, 35.3547421 32.3509764, 35.3547803 32.3507496, 35.3548359 32.3505428)",,,,,
37146563,residential,False,False,24.089,"LINESTRING (35.3513515 32.3464958, 35.3513267 32.3464661, 35.351246 32.3462992)",,,,,
37146563,residential,False,True,49.202999999999996,"LINESTRING (35.3513515 32.3464958, 35.3514679 32.3466349, 35.3516067 32.3467809, 35.351685 32.3468341)",,,,,
37146905,residential,False,True,39.992999999999995,"LINESTRING (35.3513515 32.3464958, 35.3515681 32.3463823, 35.3517251 32.3463254)",,,,,
37146499,residential,False,False,111.28,"LINESTRING (35.3466737 32.3472155, 35.3461733 32.3472606, 35.3458259 32.3473296, 35.3455115 32.3473974)",,,,,3
37146499,residential,False,True,197.81000000000003,"LINESTRING (35.3466737 32.3472155, 35.3471698 32.3472168, 35.3476004 32.3472924, 35.3480814 32.347392, 35.3486869 32.3474711, 35.3487438 32.3474916)",,,,,3
37146752,residential,False,True,318.18199999999996,"LINESTRING (35.3466737 32.3472155, 35.3465473 32.3468281, 35.3465461 32.3467573, 35.3465761 32.3467218, 35.3466478 32.3467118, 35.3470208 32.3467696, 35.347461 32.3468433, 35.3480293 32.3469168, 35.3483831 32.3469494, 35.3488249 32.3469901, 35.3493236 32.3470214)",,,,,
37146655,residential,False,True,55.303,"LINESTRING (35.3450516 32.3500235, 35.345194 32.3499528, 35.3453096 32.3498896, 35.3453748 32.3498064, 35.345429 32.3496723)",,,,,
37146504,residential,False,True,50.516000000000005,"LINESTRING (35.3459068 32.3539644, 35.3460054 32.3540807, 35.3461457 32.3542374, 35.3462339 32.3543247)",,,,,
37146452,residential,False,True,192.586,"LINESTRING (35.3448106 32.3544257, 35.3447561 32.3541352, 35.3447319 32.3538821, 35.3446996 32.353548, 35.3446475 32.3532747, 35.3445872 32.3528496, 35.3445328 32.3527134)",,,,,
37146452,residential,False,False,192.586,"LINESTRING (35.3445328 32.3527134, 35.3445872 32.3528496, 35.3446475 32.3532747, 35.3446996 32.353548, 35.3447319 32.3538821, 35.3447561 32.3541352, 35.3448106 32.3544257)",,,,,
37146797,residential,False,False,55.260000000000005,"LINESTRING (35.3445328 32.3527134, 35.3446756 32.3526814, 35.3448147 32.3526504, 35.3449649 32.3526219, 35.3450043 32.3526132, 35.345043 32.3526021, 35.3450713 32.3525925, 35.345099 32.3525814)",,,,,3
37146920,residential,False,True,38.375,"LINESTRING (35.3455383 32.3534394, 35.3457569 32.3533616, 35.345892 32.3533412, 35.3459259 32.3533383)",,,,,
37146499,residential,False,False,197.81,"LINESTRING (35.3487438 32.3474916, 35.3486869 32.3474711, 35.3480814 32.347392, 35.3476004 32.3472924, 35.3471698 32.3472168, 35.3466737 32.3472155)",,,,,3
37146499,residential,False,True,65.39999999999999,"LINESTRING (35.3487438 32.3474916, 35.3490827 32.3476135, 35.349373 32.3477422)",,,,,3
37146603,residential,False,False,120.14399999999999,"LINESTRING (35.3487438 32.3474916, 35.3486727 32.3476095, 35.3486194 32.347733, 35.3485573 32.3478515, 35.348504 32.3479625, 35.3484359 32.3480381, 35.348338 32.3480861, 35.3482134 32.3481241, 35.3480383 32.3481671, 35.3479286 32.3482277)",,,,,
37146415,residential,False,False,42.516000000000005,"LINESTRING (35.3518042 32.3466945, 35.3517516 32.3466006, 35.3517309 32.3465471, 35.3517233 32.3465031, 35.3517225 32.3464736, 35.3517251 32.3463254)",,,,,
37146764,residential,False,False,19.182,"LINESTRING (35.3518042 32.3466945, 35.3517004 32.3468089, 35.351685 32.3468341)",,,,,
37146764,residential,False,True,370.143,"LINESTRING (35.3518042 32.3466945, 35.3519818 32.3464988, 35.3522088 32.3463019, 35.3523195 32.3462063, 35.3523588 32.3462002, 35.352461 32.3462684, 35.3524956 32.3462843, 35.3525277 32.3462899, 35.3525732 32.3462868, 35.3526241 32.3463005, 35.3526511 32.3463319, 35.352724 32.3466213, 35.352831 32.3469036, 35.3529889 32.347243, 35.3531418 32.3475419, 35.3533293 32.3479118, 35.3535431 32.3483248, 35.3536386 32.3485193)",,,,,
37146499,residential,False,True,111.28,"LINESTRING (35.3455115 32.3473974, 35.3458259 32.3473296, 35.3461733 32.3472606, 35.3466737 32.3472155)",,,,,3
37146843,residential,False,False,45.677,"LINESTRING (35.3455115 32.3473974, 35.3454181 32.347159, 35.3453704 32.3470045)",,,,,
37146596,residential,False,True,71.47999999999999,"LINESTRING (35.352704 32.3536201, 35.3527549 32.3537592, 35.3527789 32.3538629, 35.3528655 32.3539438, 35.3530205 32.3539158, 35.353191 32.3538792)",,,,,
37146734,residential,False,True,111.385,"LINESTRING (35.3451558 32.3528763, 35.3452511 32.3528222, 35.3453981 32.3527512, 35.3456127 32.3526868, 35.3457994 32.3526559, 35.3457514 32.35244, 35.3457124 32.352254)",,,,,
37146843,residential,False,True,45.677,"LINESTRING (35.3453704 32.3470045, 35.3454181 32.347159, 35.3455115 32.3473974)",,,,,
37146899,residential,False,True,77.806,"LINESTRING (35.3542139 32.3472443, 35.354317 32.3474003, 35.3544797 32.3476435, 35.3546458 32.3478403)",,,,,
37146413,residential,False,False,111.208,"LINESTRING (35.349593 32.3508786, 35.3495068 32.3510255, 35.3493788 32.3511775, 35.3491971 32.3512486, 35.3490361 32.3512766, 35.3489139 32.3512843, 35.3487648 32.3512769, 35.348634 32.3512592)",,,,,
37146797,residential,False,False,17.11,"LINESTRING (35.349593 32.3508786, 35.3496799 32.3508785, 35.3497738 32.350892)",,,,,3
37146797,residential,False,True,38.732,"LINESTRING (35.349593 32.3508786, 35.3494118 32.3508788, 35.3491832 32.3509076)",,,,,3
37146487,residential,False,True,71.221,"LINESTRING (35.3462339 32.3543247, 35.3462487 32.3543115, 35.3462736 32.3542823, 35.3465218 32.3539456, 35.3466708 32.3538037)",,,,,
37146504,residential,False,False,50.516000000000005,"LINESTRING (35.3462339 32.3543247, 35.3461457 32.3542374, 35.3460054 32.3540807, 35.3459068 32.3539644)",,,,,
37146346,residential,False,False,199.065,"LINESTRING (35.3496746 32.3488035, 35.349444 32.3488423, 35.349089 32.3489282, 35.3490574 32.3490003, 35.3490311 32.3491353, 35.3491003 32.3493557, 35.3491802 32.3496075, 35.3494191 32.3498412, 35.3495835 32.3498591, 35.349711 32.349929)",,,,,
37146579,residential,False,False,121.39999999999999,"LINESTRING (35.3496746 32.3488035, 35.3495033 32.3482569, 35.3494159 32.3479189, 35.349373 32.3477422)",,,,,
37146579,residential,False,True,106.654,"LINESTRING (35.3496746 32.3488035, 35.3497504 32.3490219, 35.3498638 32.3491929, 35.3499477 32.3493959, 35.350004 32.3497129)",,,,,
37146830,residential,False,True,167.214,"LINESTRING (35.350071 32.3464209, 35.3507556 32.3469555, 35.3511431 32.3473375, 35.3513205 32.347489)",,,,,
37146824,residential,False,False,112.185,"LINESTRING (35.3491901 32.3535526, 35.3492966 32.3542981, 35.3493965 32.3545419)",,,,,
37146824,residential,False,True,134.967,"LINESTRING (35.3491901 32.3535526, 35.349134 32.3531044, 35.3488591 32.3523775)",,,,,
37146854,residential,False,False,82.95,"LINESTRING (35.3491901 32.3535526, 35.3495179 32.3535022, 35.3498134 32.3534615, 35.3500508 32.353394)",,,,,
37146603,residential,False,True,120.14399999999999,"LINESTRING (35.3479286 32.3482277, 35.3480383 32.3481671, 35.3482134 32.3481241, 35.348338 32.3480861, 35.3484359 32.3480381, 35.348504 32.3479625, 35.3485573 32.3478515, 35.3486194 32.347733, 35.3486727 32.3476095, 35.3487438 32.3474916)",,,,,
37146725,residential,False,False,32.392,"LINESTRING (35.3537781 32.3508886, 35.3537312 32.3511772)",,,,,
37146694,residential,False,False,126.26,"LINESTRING (35.3537781 32.3508886, 35.3528154 32.3510651, 35.35271 32.3510932, 35.3526718 32.3511223, 35.3526545 32.3511619, 35.3527087 32.3512774)",,,,,
37146694,residential,False,True,88.726,"LINESTRING (35.3537781 32.3508886, 35.3540214 32.3508334, 35.3539803 32.350483, 35.3539607 32.3502506)",,,,,
37146375,residential,False,True,11.989,"LINESTRING (35.3497002 32.3501521, 35.3497248 32.3502579)",,,,,
37146375,residential,False,False,25.495,"LINESTRING (35.3497002 32.3501521, 35.3496822 32.3500747, 35.3496784 32.3500366, 35.3496821 32.3499988, 35.3496931 32.3499625, 35.349711 32.349929)",,,,,
37146722,residential,False,False,56.223000000000006,"LINESTRING (35.3497002 32.3501521, 35.3495629 32.3502414, 35.3494878 32.3503002, 35.3494387 32.3503318, 35.3493884 32.3503551, 35.3493354 32.3503715, 35.3492807 32.3503808, 35.349231 32.3503828, 35.3491893 32.3503847)",,,,,
37146375,residential,False,False,71.574,"LINESTRING (35.3497738 32.350892, 35.3498073 32.350729, 35.3498126 32.3506711, 35.3498089 32.350622, 35.3497996 32.3505796, 35.3497248 32.3502579)",,,,,
37146797,residential,False,False,141.36200000000002,"LINESTRING (35.3497738 32.350892, 35.3498763 32.3509067, 35.3501446 32.3509877, 35.3504751 32.3510727, 35.3507291 32.3511618, 35.3508633 32.3512552, 35.3510517 32.3514754)",,,,,3
37146797,residential,False,True,17.11,"LINESTRING (35.3497738 32.350892, 35.3496799 32.3508785, 35.349593 32.3508786)",,,,,3
37146487,residential,False,False,170.164,"LINESTRING (35.3470116 32.3514554, 35.3473226 32.3517218, 35.3475638 32.351926, 35.3477723 32.3520479, 35.3478023 32.3520832, 35.3478108 32.3521149, 35.3478079 32.3521476, 35.3477981 32.3521718, 35.3476451 32.3526121, 35.347619 32.3526682)",,,,,
37146797,residential,False,False,138.756,"LINESTRING (35.3470116 32.3514554, 35.3470771 32.3514237, 35.3473697 32.3512639, 35.3475356 32.3511484, 35.3476316 32.3511323, 35.3476524 32.351129, 35.3476544 32.3511287, 35.3476606 32.3511285, 35.3476912 32.3511259, 35.3477706 32.3511305, 35.347821 32.3511244, 35.3479612 32.3510918, 35.3481335 32.3510307, 35.3483485 32.3510033)",,,,,3
37146797,residential,False,True,60.443,"LINESTRING (35.3470116 32.3514554, 35.3468931 32.3515125, 35.3467399 32.351595, 35.3464903 32.3517713)",,,,,3
37146824,residential,False,False,32.889,"LINESTRING (35.3486624 32.3509644, 35.348634 32.3512592)",,,,,
37146797,residential,False,False,49.33,"LINESTRING (35.3486624 32.3509644, 35.3490862 32.3509198, 35.3491832 32.3509076)",,,,,3
37146797,residential,False,True,29.802999999999997,"LINESTRING (35.3486624 32.3509644, 35.3486171 32.3509691, 35.3483485 32.3510033)",,,,,3
37146350,residential,False,False,19.137,"LINESTRING (35.347785 32.352707, 35.3478328 32.352779, 35.3478647 32.3528644)",,,,,
37146782,residential,False,False,26.992,"LINESTRING (35.347785 32.352707, 35.3478432 32.352698, 35.3480605 32.3526392)",,,,,
37146782,residential,False,True,18.12,"LINESTRING (35.347785 32.352707, 35.3476947 32.3526486, 35.347619 32.3526682)",,,,,
"[37146536, 37146705]",residential,False,False,96.38499999999999,"LINESTRING (35.3520754 32.3543208, 35.3520578 32.3543513, 35.3520342 32.3543775, 35.3519782 32.3544234, 35.3519677 32.3544656, 35.3519579 32.3549272, 35.351962 32.3550657, 35.3519585 32.3550931, 35.3519478 32.3551238, 35.3519305 32.3551513)",,,,,2
37146705,residential,False,True,205.98200000000003,"LINESTRING (35.3520754 32.3543208, 35.3520876 32.354279, 35.352091 32.3542213, 35.3520873 32.3541549, 35.3520764 32.3540893, 35.3520583 32.3540253, 35.3520368 32.3539712, 35.3520245 32.3539317, 35.3520207 32.3538933, 35.3520292 32.353849, 35.3520507 32.3538161, 35.3520798 32.3537958, 35.3521122 32.3537866, 35.3523744 32.3537596, 35.3524164 32.3537396, 35.3524503 32.3537058, 35.3524681 32.353672, 35.3525576 32.3533533, 35.3526679 32.352889, 35.3526738 32.3528249, 35.3526684 32.3527622)",,,,,2
