osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
37140260,residential,False,False,92.189,"LINESTRING (35.224743 31.6996752, 35.2246861 31.6995403, 35.2246508 31.6994039, 35.2246234 31.6992987, 35.2245972 31.699132, 35.2245379 31.6988666)",,,
41847203,residential,False,False,76.564,"LINESTRING (35.224743 31.6996752, 35.2248803 31.6999454, 35.2249766 31.7001354, 35.225082 31.7002998)",,,
37140262,residential,False,True,61.211,"LINESTRING (35.2280902 31.6986028, 35.227616 31.6982283)",,,
37145651,residential,False,False,103.303,"LINESTRING (35.2280902 31.6986028, 35.2280753 31.698685, 35.2281024 31.6990152, 35.2281347 31.699185, 35.2281827 31.6995254)",شارع رشماوي,,
37140251,secondary,False,True,31.224,"LINESTRING (35.2342691 31.703927, 35.2340903 31.7039514, 35.233942 31.7039634)",شارع القدس,,
37140295,residential,False,False,101.76,"LINESTRING (35.2342691 31.703927, 35.2346111 31.7045768, 35.2347175 31.7047587)",,,
37140251,secondary,False,True,10.677,"LINESTRING (35.233942 31.7039634, 35.2338293 31.7039685)",شارع القدس,,
37140251,secondary,False,False,31.224,"LINESTRING (35.233942 31.7039634, 35.2340903 31.7039514, 35.2342691 31.703927)",شارع القدس,,
728079655,residential,False,True,24.490000000000002,"LINESTRING (35.233942 31.7039634, 35.2339249 31.7038939, 35.233921 31.7037447)",,,
37140251,secondary,False,False,35.724,"LINESTRING (35.2283594 31.7048139, 35.2287365 31.7047969)",شارع القدس,,
37140251,secondary,False,True,113.89099999999999,"LINESTRING (35.2283594 31.7048139, 35.2279322 31.7048456, 35.2271598 31.7047908)",شارع القدس,,
41458930,residential,False,False,25.884999999999998,"LINESTRING (35.2283594 31.7048139, 35.2284827 31.7047165, 35.2285397 31.7046411)",,,
37145629,residential,False,False,199.588,"LINESTRING (35.2295433 31.7032322, 35.2300083 31.7033499, 35.2310444 31.7036881, 35.2312753 31.7037545, 35.231412 31.7037949, 35.2315249 31.7038433)",,,
37145629,residential,False,True,108.10499999999999,"LINESTRING (35.2295433 31.7032322, 35.2293025 31.7032287, 35.2290182 31.7032424, 35.2286962 31.7033052, 35.2284132 31.7033447)",,,
41458935,residential,False,True,204.02499999999998,"LINESTRING (35.2295433 31.7032322, 35.2297126 31.7031825, 35.229763 31.703125, 35.229786 31.7030356, 35.229826 31.7029532, 35.2298753 31.7028976, 35.2299636 31.702858, 35.2300534 31.7028579, 35.2303588 31.7028267, 35.2308017 31.7027972, 35.2309267 31.702778, 35.2309888 31.7027454, 35.231031 31.7027001, 35.2310653 31.7026466, 35.2311545 31.7025704, 35.2312109 31.7025248, 35.231317 31.7024898)",,,
41458935,residential,False,False,204.025,"LINESTRING (35.231317 31.7024898, 35.2312109 31.7025248, 35.2311545 31.7025704, 35.2310653 31.7026466, 35.231031 31.7027001, 35.2309888 31.7027454, 35.2309267 31.702778, 35.2308017 31.7027972, 35.2303588 31.7028267, 35.2300534 31.7028579, 35.2299636 31.702858, 35.2298753 31.7028976, 35.229826 31.7029532, 35.229786 31.7030356, 35.229763 31.703125, 35.2297126 31.7031825, 35.2295433 31.7032322)",,,
41458935,residential,False,True,125.69800000000001,"LINESTRING (35.231317 31.7024898, 35.2314046 31.7024847, 35.2314624 31.7024962, 35.2315164 31.702504, 35.2315772 31.7025041, 35.2322284 31.7024144, 35.2326293 31.7023585)",,,
1148976000,residential,False,False,31.601000000000003,"LINESTRING (35.231317 31.7024898, 35.2313591 31.7024507, 35.2313754 31.7024211, 35.2313984 31.7023721, 35.2314137 31.7023051, 35.2314346 31.7022297)",,,
37145626,residential,False,False,143.819,"LINESTRING (35.2332577 31.699344, 35.2329817 31.6994275, 35.2326355 31.6995398, 35.2323197 31.6996437, 35.2320638 31.6997157, 35.2319719 31.6997597, 35.2318775 31.6998513)",,,
41459160,residential,False,False,137.482,"LINESTRING (35.2332577 31.699344, 35.2333173 31.6994937, 35.2334828 31.7000529, 35.2336922 31.7005219)",شارع المزرعة,,
41459160,residential,False,True,64.239,"LINESTRING (35.2332577 31.699344, 35.2331247 31.698884, 35.2330862 31.6987853)",شارع المزرعة,,
37145627,residential,False,False,136.482,"LINESTRING (35.2330862 31.6987853, 35.232733 31.6989515, 35.2324163 31.699042, 35.2321771 31.6991077, 35.23193 31.6991809, 35.2317533 31.6992446)",,,
41459160,residential,False,False,64.239,"LINESTRING (35.2330862 31.6987853, 35.2331247 31.698884, 35.2332577 31.699344)",شارع المزرعة,,
41459160,residential,False,True,59.916,"LINESTRING (35.2330862 31.6987853, 35.2329229 31.6983351, 35.2329101 31.6983017, 35.23289 31.698274)",شارع المزرعة,,
37145627,residential,False,True,136.482,"LINESTRING (35.2317533 31.6992446, 35.23193 31.6991809, 35.2321771 31.6991077, 35.2324163 31.699042, 35.232733 31.6989515, 35.2330862 31.6987853)",,,
37145628,residential,False,True,150.754,"LINESTRING (35.2293433 31.7006864, 35.2292478 31.7004699, 35.2290059 31.6998842, 35.2288976 31.6996168, 35.2288473 31.6994001)",,,
426131406,tertiary,False,True,130.88299999999998,"LINESTRING (35.2347163 31.6980065, 35.2336407 31.6980668, 35.2333379 31.6981012)",Isteih,,
41459015,residential,False,False,293.991,"LINESTRING (35.2265757 31.7014184, 35.2268505 31.7014806, 35.2272711 31.7015974, 35.2275114 31.7016676, 35.2276399 31.7017332, 35.2277492 31.7018677, 35.227975 31.7024851, 35.228132 31.7033466)",,,
385952365,residential,False,False,128.295,"LINESTRING (35.2265757 31.7014184, 35.226245 31.7015136, 35.2254832 31.70158, 35.225242 31.7015822)",,,
385952365,residential,False,True,184.843,"LINESTRING (35.2265757 31.7014184, 35.2267212 31.7013585, 35.2267754 31.7012825, 35.226547 31.6998598)",,,
385952365,residential,False,False,29.278,"LINESTRING (35.225242 31.7015822, 35.2249329 31.7015953)",,,
41847207,residential,False,False,137.126,"LINESTRING (35.225242 31.7015822, 35.2251525 31.7011373, 35.2249108 31.700383)",,,
385952365,residential,False,True,128.295,"LINESTRING (35.225242 31.7015822, 35.2254832 31.70158, 35.226245 31.7015136, 35.2265757 31.7014184)",,,
385952365,residential,False,True,29.278,"LINESTRING (35.2249329 31.7015953, 35.225242 31.7015822)",,,
37140253,residential,False,True,136.124,"LINESTRING (35.2249329 31.7015953, 35.2249667 31.7018466, 35.2250032 31.7020673, 35.2250296 31.7022779, 35.2250679 31.7025845, 35.225085 31.7028123)",,,
37140251,secondary,False,True,25.393,"LINESTRING (35.2290026 31.7047669, 35.2287365 31.7047969)",شارع القدس,,
37140251,secondary,False,False,122.345,"LINESTRING (35.2290026 31.7047669, 35.2294474 31.7046358, 35.2301904 31.7043356)",شارع القدس,,
41458854,residential,False,True,136.941,"LINESTRING (35.2290026 31.7047669, 35.2290001 31.7050309, 35.2289679 31.7053412, 35.2288981 31.7057156, 35.2288016 31.7059801)",شارع دير الرعاة,,
41458747,residential,False,False,72.468,"LINESTRING (35.2245374 31.7054755, 35.2246718 31.705511, 35.2250416 31.70594)",,,
41458878,residential,False,True,167.935,"LINESTRING (35.2288016 31.7059801, 35.2270265 31.7059631)",,,
41458854,residential,False,False,136.941,"LINESTRING (35.2288016 31.7059801, 35.2288981 31.7057156, 35.2289679 31.7053412, 35.2290001 31.7050309, 35.2290026 31.7047669)",شارع دير الرعاة,,
115103729,residential,False,True,130.963,"LINESTRING (35.2271598 31.7047908, 35.2270265 31.7059631)",,,
37140251,secondary,False,False,113.89099999999999,"LINESTRING (35.2271598 31.7047908, 35.2279322 31.7048456, 35.2283594 31.7048139)",شارع القدس,,
37140251,secondary,False,True,178.79399999999998,"LINESTRING (35.2271598 31.7047908, 35.2261888 31.7046356, 35.2253095 31.7044646)",شارع القدس,,
41458987,residential,False,False,26.603,"LINESTRING (35.2284132 31.7033447, 35.228132 31.7033466)",,,
37145629,residential,False,False,108.10499999999999,"LINESTRING (35.2284132 31.7033447, 35.2286962 31.7033052, 35.2290182 31.7032424, 35.2293025 31.7032287, 35.2295433 31.7032322)",,,
41458930,residential,False,True,144.678,"LINESTRING (35.2284132 31.7033447, 35.2284574 31.7037289, 35.2284868 31.7040087, 35.2285121 31.7043576, 35.2285258 31.7045476, 35.2285397 31.7046411)",,,
37140253,residential,False,False,103.251,"LINESTRING (35.2251725 31.7037376, 35.2251553 31.7036102, 35.2251302 31.703394, 35.2251062 31.703006, 35.225085 31.7028123)",,,
37140253,residential,False,True,81.908,"LINESTRING (35.2251725 31.7037376, 35.2252039 31.7039069, 35.2252425 31.7041714, 35.2253095 31.7044646)",,,
41458987,residential,False,True,283.36899999999997,"LINESTRING (35.2251725 31.7037376, 35.2254163 31.7037, 35.2258347 31.7036544, 35.2269905 31.7034876, 35.228132 31.7033466)",,,
37140253,residential,False,False,136.124,"LINESTRING (35.225085 31.7028123, 35.2250679 31.7025845, 35.2250296 31.7022779, 35.2250032 31.7020673, 35.2249667 31.7018466, 35.2249329 31.7015953)",,,
37140253,residential,False,True,103.251,"LINESTRING (35.225085 31.7028123, 35.2251062 31.703006, 35.2251302 31.703394, 35.2251553 31.7036102, 35.2251725 31.7037376)",,,
41459160,residential,False,False,225.52399999999994,"LINESTRING (35.2336922 31.7005219, 35.2336858 31.7005956, 35.2336769 31.7006892, 35.2336558 31.7007861, 35.2336032 31.7008573, 35.2332902 31.7012254, 35.2329305 31.7015298, 35.2327814 31.7017044, 35.2327154 31.7018913, 35.2326461 31.7022675)",شارع المزرعة,,
41459160,residential,False,True,137.482,"LINESTRING (35.2336922 31.7005219, 35.2334828 31.7000529, 35.2333173 31.6994937, 35.2332577 31.699344)",شارع المزرعة,,
728079655,residential,False,False,402.45,"LINESTRING (35.2336922 31.7005219, 35.2338314 31.7005194, 35.234046 31.7004945, 35.2341496 31.7005657, 35.2341795 31.7006786, 35.2341653 31.7009819, 35.2341931 31.701462, 35.2342171 31.701607, 35.234214 31.7017591, 35.2340577 31.7024152, 35.2339821 31.7029645, 35.2339459 31.7033171, 35.2339192 31.7036772, 35.233921 31.7037447)",,,
37140262,residential,False,False,61.211,"LINESTRING (35.227616 31.6982283, 35.2280902 31.6986028)",,,
114985269,residential,False,True,97.394,"LINESTRING (35.227616 31.6982283, 35.2273215 31.6984339, 35.2269384 31.6987135, 35.2268242 31.6987878)",Khoury,2,40
37145651,residential,False,True,125.23599999999999,"LINESTRING (35.2304353 31.6978469, 35.2305526 31.6983036, 35.2307873 31.6989314)",شارع رشماوي,,
41459207,residential,False,False,294.56,"LINESTRING (35.2304353 31.6978469, 35.2306409 31.6977637, 35.2314153 31.6975679, 35.2320084 31.6974, 35.2321334 31.697374, 35.2322167 31.697426, 35.232274 31.6975146, 35.2323 31.6976864, 35.2323625 31.6978478, 35.2324145 31.6980248, 35.2324718 31.6981375, 35.2325148 31.6982261, 35.2325467 31.698268, 35.2325955 31.6982954, 35.2326534 31.6983751)",,,
426131406,tertiary,False,False,25.049,"LINESTRING (35.2326534 31.6983751, 35.23289 31.698274)",Isteih,,
41459207,residential,False,True,294.56,"LINESTRING (35.2326534 31.6983751, 35.2325955 31.6982954, 35.2325467 31.698268, 35.2325148 31.6982261, 35.2324718 31.6981375, 35.2324145 31.6980248, 35.2323625 31.6978478, 35.2323 31.6976864, 35.232274 31.6975146, 35.2322167 31.697426, 35.2321334 31.697374, 35.2320084 31.6974, 35.2314153 31.6975679, 35.2306409 31.6977637, 35.2304353 31.6978469)",,,
426131406,tertiary,False,True,187.111,"LINESTRING (35.2326534 31.6983751, 35.2317079 31.6986384, 35.2307873 31.6989314)",Isteih,,
426131406,tertiary,False,True,46.528,"LINESTRING (35.2333379 31.6981012, 35.23289 31.698274)",Isteih,,
426131406,tertiary,False,False,130.88299999999998,"LINESTRING (35.2333379 31.6981012, 35.2336407 31.6980668, 35.2347163 31.6980065)",Isteih,,
37145651,residential,False,True,103.303,"LINESTRING (35.2281827 31.6995254, 35.2281347 31.699185, 35.2281024 31.6990152, 35.2280753 31.698685, 35.2280902 31.6986028)",شارع رشماوي,,
426131406,tertiary,False,False,64.429,"LINESTRING (35.2281827 31.6995254, 35.228529 31.6994689, 35.2288473 31.6994001)",Isteih,,
426131406,tertiary,False,True,150.659,"LINESTRING (35.2281827 31.6995254, 35.2275028 31.6996516, 35.2269507 31.69974, 35.226617 31.6997631)",Isteih,,
37145651,residential,False,False,125.23599999999999,"LINESTRING (35.2307873 31.6989314, 35.2305526 31.6983036, 35.2304353 31.6978469)",شارع رشماوي,,
426131406,tertiary,False,False,187.111,"LINESTRING (35.2307873 31.6989314, 35.2317079 31.6986384, 35.2326534 31.6983751)",Isteih,,
426131406,tertiary,False,True,80.60300000000001,"LINESTRING (35.2307873 31.6989314, 35.2305497 31.6990113, 35.2299746 31.699146)",Isteih,,
37145628,residential,False,False,150.75400000000002,"LINESTRING (35.2288473 31.6994001, 35.2288976 31.6996168, 35.2290059 31.6998842, 35.2292478 31.7004699, 35.2293433 31.7006864)",,,
426131406,tertiary,False,False,110.44,"LINESTRING (35.2288473 31.6994001, 35.2294081 31.6992967, 35.2299746 31.699146)",Isteih,,
426131406,tertiary,False,True,64.429,"LINESTRING (35.2288473 31.6994001, 35.228529 31.6994689, 35.2281827 31.6995254)",Isteih,,
426131406,tertiary,False,False,46.528,"LINESTRING (35.23289 31.698274, 35.2333379 31.6981012)",Isteih,,
426131406,tertiary,False,True,25.049,"LINESTRING (35.23289 31.698274, 35.2326534 31.6983751)",Isteih,,
41459160,residential,False,False,59.916,"LINESTRING (35.23289 31.698274, 35.2329101 31.6983017, 35.2329229 31.6983351, 35.2330862 31.6987853)",شارع المزرعة,,
"[114985267, 80129599]",residential,False,False,113.217,"LINESTRING (35.2263088 31.6997941, 35.2262985 31.6997016, 35.2262958 31.6996078, 35.2263095 31.6993842, 35.226336 31.6992762, 35.2263628 31.6991895, 35.2264323 31.6990855, 35.2265184 31.6989567, 35.2265613 31.6989248, 35.2266471 31.69887)",Khoury,2,40
113138640,tertiary,False,False,14.911000000000001,"LINESTRING (35.2263088 31.6997941, 35.226389 31.6997829, 35.2264628 31.6997663)",,,
37140252,residential,False,True,28.231,"LINESTRING (35.2308767 31.7063454, 35.2311476 31.7062389)",,,
41459448,residential,False,True,233.024,"LINESTRING (35.2308767 31.7063454, 35.2307702 31.7061318, 35.2305473 31.7053739, 35.2303114 31.7046317, 35.2301904 31.7043356)",,,
41458878,residential,False,False,167.935,"LINESTRING (35.2270265 31.7059631, 35.2288016 31.7059801)",,,
41458878,residential,False,True,187.789,"LINESTRING (35.2270265 31.7059631, 35.2250416 31.70594)",,,
115103729,residential,False,False,130.963,"LINESTRING (35.2270265 31.7059631, 35.2271598 31.7047908)",,,
41458878,residential,False,False,187.789,"LINESTRING (35.2250416 31.70594, 35.2270265 31.7059631)",,,
41458747,residential,False,True,72.468,"LINESTRING (35.2250416 31.70594, 35.2246718 31.705511, 35.2245374 31.7054755)",,,
37140251,secondary,False,True,8.897,"LINESTRING (35.2316116 31.7038743, 35.2315249 31.7038433)",شارع القدس,,
37140251,secondary,False,False,73.59700000000001,"LINESTRING (35.2316116 31.7038743, 35.2318884 31.7038517, 35.2322331 31.7038519, 35.2323879 31.7038613)",شارع القدس,,
41847082,residential,False,False,229.57299999999998,"LINESTRING (35.2316116 31.7038743, 35.2318085 31.7044838, 35.2318988 31.7049346, 35.2319932 31.7054092, 35.232071 31.7058986)",,,
37140252,residential,False,False,102.222,"LINESTRING (35.2330554 31.7055219, 35.232825 31.7056298, 35.2325177 31.7057389, 35.2322571 31.7058349, 35.232071 31.7058986)",,,
37140252,residential,False,True,199.445,"LINESTRING (35.2330554 31.7055219, 35.2332062 31.7054328, 35.2334698 31.7052416, 35.2336321 31.7050285, 35.2337357 31.7048398, 35.2337953 31.70467, 35.2338244 31.7045014, 35.2338293 31.7039685)",,,
37140295,residential,False,True,101.76,"LINESTRING (35.2347175 31.7047587, 35.2346111 31.7045768, 35.2342691 31.703927)",,,
41847192,residential,False,True,77.803,"LINESTRING (35.2296928 31.6984921, 35.2297454 31.6986902, 35.2298303 31.6988955, 35.2299746 31.699146)",,,
41847203,residential,False,True,76.564,"LINESTRING (35.225082 31.7002998, 35.2249766 31.7001354, 35.2248803 31.6999454, 35.224743 31.6996752)",,,
79141156,tertiary,True,False,129.38,"LINESTRING (35.225082 31.7002998, 35.2256611 31.7000095, 35.2263088 31.6997941)",,,
79141156,tertiary,True,False,18.652,"LINESTRING (35.2249108 31.700383, 35.225082 31.7002998)",,,
41847207,residential,False,True,137.126,"LINESTRING (35.2249108 31.700383, 35.2251525 31.7011373, 35.225242 31.7015822)",,,
41458987,residential,False,True,26.603,"LINESTRING (35.228132 31.7033466, 35.2284132 31.7033447)",,,
41458987,residential,False,False,283.36899999999997,"LINESTRING (35.228132 31.7033466, 35.2269905 31.7034876, 35.2258347 31.7036544, 35.2254163 31.7037, 35.2251725 31.7037376)",,,
41459015,residential,False,True,293.99099999999993,"LINESTRING (35.228132 31.7033466, 35.227975 31.7024851, 35.2277492 31.7018677, 35.2276399 31.7017332, 35.2275114 31.7016676, 35.2272711 31.7015974, 35.2268505 31.7014806, 35.2265757 31.7014184)",,,
37145626,residential,False,True,143.819,"LINESTRING (35.2318775 31.6998513, 35.2319719 31.6997597, 35.2320638 31.6997157, 35.2323197 31.6996437, 35.2326355 31.6995398, 35.2329817 31.6994275, 35.2332577 31.699344)",,,
113138641,residential,False,True,15.491,"LINESTRING (35.226547 31.6998598, 35.226541 31.699792, 35.2264628 31.6997663)",,,
385952364,residential,False,False,13.782,"LINESTRING (35.226547 31.6998598, 35.2265612 31.6997931, 35.226617 31.6997631)",,,
385952365,residential,False,False,184.843,"LINESTRING (35.226547 31.6998598, 35.2267754 31.7012825, 35.2267212 31.7013585, 35.2265757 31.7014184)",,,
367790656,tertiary,False,False,14.593,"LINESTRING (35.226617 31.6997631, 35.2264628 31.6997663)",,,
385952364,residential,False,True,13.782,"LINESTRING (35.226617 31.6997631, 35.2265612 31.6997931, 35.226547 31.6998598)",,,
426131406,tertiary,False,False,150.659,"LINESTRING (35.226617 31.6997631, 35.2269507 31.69974, 35.2275028 31.6996516, 35.2281827 31.6995254)",Isteih,,
367790656,tertiary,False,True,14.593,"LINESTRING (35.2264628 31.6997663, 35.226617 31.6997631)",,,
113138640,tertiary,False,True,14.911000000000001,"LINESTRING (35.2264628 31.6997663, 35.226389 31.6997829, 35.2263088 31.6997941)",,,
113138641,residential,False,False,15.491,"LINESTRING (35.2264628 31.6997663, 35.226541 31.699792, 35.226547 31.6998598)",,,
114985269,residential,False,False,97.394,"LINESTRING (35.2268242 31.6987878, 35.2269384 31.6987135, 35.2273215 31.6984339, 35.227616 31.6982283)",Khoury,2,40
"[114985267, 80129599]",residential,False,True,113.21699999999998,"LINESTRING (35.2266471 31.69887, 35.2265613 31.6989248, 35.2265184 31.6989567, 35.2264323 31.6990855, 35.2263628 31.6991895, 35.226336 31.6992762, 35.2263095 31.6993842, 35.2262958 31.6996078, 35.2262985 31.6997016, 35.2263088 31.6997941)",Khoury,2,40
41458930,residential,False,False,144.678,"LINESTRING (35.2285397 31.7046411, 35.2285258 31.7045476, 35.2285121 31.7043576, 35.2284868 31.7040087, 35.2284574 31.7037289, 35.2284132 31.7033447)",,,
41458930,residential,False,True,25.884999999999998,"LINESTRING (35.2285397 31.7046411, 35.2284827 31.7047165, 35.2283594 31.7048139)",,,
1148975998,residential,False,False,25.971,"LINESTRING (35.2285397 31.7046411, 35.2285936 31.704715, 35.2287365 31.7047969)",,,
1148976000,residential,False,True,65.047,"LINESTRING (35.2315662 31.7016556, 35.2314558 31.7021536, 35.2314346 31.7022297)",,,
1148976001,residential,False,False,208.11599999999999,"LINESTRING (35.2292451 31.7024107, 35.2302597 31.7023236, 35.2313276 31.702241, 35.2314346 31.7022297)",,,
1148976000,residential,False,False,65.047,"LINESTRING (35.2314346 31.7022297, 35.2314558 31.7021536, 35.2315662 31.7016556)",,,
1148976000,residential,False,True,31.601000000000006,"LINESTRING (35.2314346 31.7022297, 35.2314137 31.7023051, 35.2313984 31.7023721, 35.2313754 31.7024211, 35.2313591 31.7024507, 35.231317 31.7024898)",,,
1148976001,residential,False,True,208.11599999999999,"LINESTRING (35.2314346 31.7022297, 35.2313276 31.702241, 35.2302597 31.7023236, 35.2292451 31.7024107)",,,
41459160,residential,False,False,10.243,"LINESTRING (35.2326461 31.7022675, 35.2326293 31.7023585)",شارع المزرعة,,
41459160,residential,False,True,225.52400000000003,"LINESTRING (35.2326461 31.7022675, 35.2327154 31.7018913, 35.2327814 31.7017044, 35.2329305 31.7015298, 35.2332902 31.7012254, 35.2336032 31.7008573, 35.2336558 31.7007861, 35.2336769 31.7006892, 35.2336858 31.7005956, 35.2336922 31.7005219)",شارع المزرعة,,
1148976003,residential,False,False,93.16199999999999,"LINESTRING (35.2326461 31.7022675, 35.2327965 31.7022464, 35.2329707 31.7022315, 35.2332081 31.7022219, 35.2333447 31.7022407, 35.2335322 31.7022596, 35.2336238 31.7022699)",,,
1148976003,residential,False,True,93.162,"LINESTRING (35.2336238 31.7022699, 35.2335322 31.7022596, 35.2333447 31.7022407, 35.2332081 31.7022219, 35.2329707 31.7022315, 35.2327965 31.7022464, 35.2326461 31.7022675)",,,
728079655,residential,False,False,24.490000000000002,"LINESTRING (35.233921 31.7037447, 35.2339249 31.7038939, 35.233942 31.7039634)",,,
728079655,residential,False,True,402.45,"LINESTRING (35.233921 31.7037447, 35.2339192 31.7036772, 35.2339459 31.7033171, 35.2339821 31.7029645, 35.2340577 31.7024152, 35.234214 31.7017591, 35.2342171 31.701607, 35.2341931 31.701462, 35.2341653 31.7009819, 35.2341795 31.7006786, 35.2341496 31.7005657, 35.234046 31.7004945, 35.2338314 31.7005194, 35.2336922 31.7005219)",,,
1148984793,residential,False,False,132.146,"LINESTRING (35.233921 31.7037447, 35.2339681 31.7036907, 35.2341027 31.7036041, 35.2343539 31.7034813, 35.2344445 31.7034341, 35.2345328 31.7034042, 35.2345998 31.7033925, 35.2347797 31.7033739, 35.2349468 31.7033421, 35.2349869 31.7033169, 35.2350003 31.7032939, 35.2350015 31.7032574, 35.2349886 31.703224, 35.2349539 31.7031694)",,,
1148984793,residential,False,True,132.146,"LINESTRING (35.2349539 31.7031694, 35.2349886 31.703224, 35.2350015 31.7032574, 35.2350003 31.7032939, 35.2349869 31.7033169, 35.2349468 31.7033421, 35.2347797 31.7033739, 35.2345998 31.7033925, 35.2345328 31.7034042, 35.2344445 31.7034341, 35.2343539 31.7034813, 35.2341027 31.7036041, 35.2339681 31.7036907, 35.233921 31.7037447)",,,
