osmid,name,highway,oneway,reversed,length,junction,geometry
391785726,Sayedna Abrahem roundabout,tertiary,True,False,16.166,roundabout,"LINESTRING (35.0789889 31.5285592, 35.0790109 31.5285746, 35.0790258 31.5285953, 35.0790321 31.5286189, 35.0790289 31.5286431, 35.0790168 31.5286649, 35.078997 31.5286822)"
37157912,,residential,False,False,242.462,,"LINESTRING (35.0813861 31.5315001, 35.0812451 31.5314821, 35.0810211 31.5314946, 35.080761 31.5316679, 35.0805475 31.5319087, 35.0803991 31.53225, 35.0801959 31.5324441, 35.0794376 31.5325792)"
37160184,شارع الجلدة,tertiary,False,True,128.935,,"LINESTRING (35.0813861 31.5315001, 35.081045 31.5311094, 35.0806478 31.5305283)"
37155864,,residential,False,True,85.891,,"LINESTRING (35.0797376 31.5342243, 35.0796458 31.5340835, 35.0795933 31.5340553, 35.0795079 31.5340552, 35.079337 31.5341057, 35.0791924 31.5341843, 35.0790675 31.5342348, 35.0790284 31.5342935)"
37154101,,residential,False,True,79.139,,"LINESTRING (35.0744657 31.5263901, 35.0746973 31.5264187, 35.0748131 31.5264755, 35.0748793 31.5264614, 35.0749952 31.5264403, 35.075111 31.5263979, 35.075169 31.5263979, 35.0752516 31.5264405)"
37162080,,residential,False,True,14.291,,"LINESTRING (35.0755731 31.5321844, 35.0757113 31.5322358)"
37161193,,residential,False,False,207.54200000000003,,"LINESTRING (35.0755731 31.5321844, 35.0754214 31.5319085, 35.0754089 31.5318883, 35.07538 31.5318542, 35.0753444 31.531825, 35.0753034 31.5318017, 35.0752581 31.5317851, 35.0752439 31.5317815, 35.0751772 31.5317696, 35.0751054 31.531764, 35.0750333 31.5317658, 35.074962 31.5317748, 35.0749308 31.5317812, 35.0749017 31.5317896, 35.0748616 31.5318079, 35.0748265 31.5318325, 35.0747976 31.5318626, 35.0747762 31.5318968, 35.0747699 31.5319115, 35.0745284 31.5321105, 35.0745211 31.5321161, 35.074501 31.5321282, 35.0744787 31.532137, 35.074455 31.5321425, 35.0744305 31.5321443, 35.074406 31.5321424, 35.0743823 31.5321369, 35.07436 31.532128, 35.0743423 31.5321176, 35.0740212 31.5317839)"
"[37162080, 37157183]",,residential,False,False,317.491,,"LINESTRING (35.0755731 31.5321844, 35.0755295 31.5321682, 35.0755211 31.5321653, 35.0754957 31.5321594, 35.0754695 31.5321575, 35.0754432 31.5321594, 35.0754178 31.5321652, 35.0753939 31.5321747, 35.0753771 31.5321843, 35.0746881 31.5325342, 35.0743895 31.5327296, 35.0742593 31.5328355, 35.0741575 31.5330392, 35.074072 31.5330865, 35.0739735 31.5330864, 35.0738354 31.5331707, 35.0736315 31.5333393, 35.0734803 31.5334348, 35.0733028 31.5335021, 35.0732043 31.5335189, 35.0731452 31.5334963, 35.0731585 31.5333782, 35.0731586 31.533305, 35.0731617 31.5332232)"
37154262,,residential,False,False,42.711,,"LINESTRING (35.0761573 31.5277256, 35.0757078 31.5276985)"
37154239,شارع الرازي,residential,False,False,146.43800000000002,,"LINESTRING (35.0761573 31.5277256, 35.0761679 31.5277498, 35.0761608 31.5281027, 35.076221 31.5284316, 35.0763138 31.5290317)"
37154239,شارع الرازي,residential,False,True,134.242,,"LINESTRING (35.0761573 31.5277256, 35.0761538 31.5273033, 35.076129 31.5265943, 35.0761219 31.5265189)"
37159705,,residential,False,True,7.437,,"LINESTRING (35.0775172 31.5319343, 35.0775892 31.5319077)"
37159705,,residential,False,False,40.76,,"LINESTRING (35.0775172 31.5319343, 35.0773759 31.5319866, 35.077236 31.5321894)"
37160624,,residential,False,False,137.983,,"LINESTRING (35.0775172 31.5319343, 35.0775491 31.532186, 35.0776012 31.5325851, 35.0776016 31.5325923, 35.0776005 31.5326033, 35.0775971 31.5326141, 35.0775916 31.5326241, 35.0775842 31.5326332, 35.077575 31.5326411, 35.0775643 31.5326474, 35.0775526 31.5326521, 35.077552 31.5326523, 35.0769982 31.5328197)"
391675145,Dwer Ban,tertiary,False,False,31.598,,"LINESTRING (35.079682 31.5293541, 35.0793803 31.5292332)"
37163379,,residential,False,False,139.56400000000002,,"LINESTRING (35.079682 31.5293541, 35.0797251 31.5290656, 35.0797587 31.5288802, 35.0797795 31.5286307, 35.0797798 31.5284341, 35.0799598 31.5284023, 35.0801583 31.5284397)"
391675145,Dwer Ban,tertiary,False,True,64.383,,"LINESTRING (35.079682 31.5293541, 35.0799763 31.5294689, 35.0803155 31.52956)"
37160184,شارع الجلدة,tertiary,False,False,99.735,,"LINESTRING (35.0804406 31.5296512, 35.080501 31.5300667, 35.0806478 31.5305283)"
391782905,Khabab roundabout,tertiary,True,False,17.436,roundabout,"LINESTRING (35.0804406 31.5296512, 35.0804043 31.5296497, 35.0803704 31.5296385, 35.0803426 31.5296186, 35.0803232 31.5295912, 35.0803155 31.52956)"
37162005,,residential,False,False,157.104,,"LINESTRING (35.0781272 31.5340303, 35.0779325 31.5337551, 35.0778787 31.5336463, 35.077869 31.5336295, 35.077851 31.5336075, 35.0778288 31.5335885, 35.0778032 31.533573, 35.0777747 31.5335616, 35.0777444 31.5335546, 35.0777132 31.5335523, 35.0776819 31.5335546, 35.0776599 31.5335591, 35.077279 31.5336158, 35.0768124 31.5337458)"
37162124,Wadi AL-Karm,tertiary,False,False,57.624,,"LINESTRING (35.0781272 31.5340303, 35.0783622 31.5337288, 35.0784027 31.5335764)"
37159613,,residential,False,True,25.577,,"LINESTRING (35.0757291 31.5279278, 35.0757078 31.5276985)"
37158877,,residential,False,False,91.50999999999999,,"LINESTRING (35.0735886 31.5301222, 35.0736699 31.5301624, 35.0737442 31.5302795, 35.073837 31.5304443, 35.0739052 31.5305241, 35.0740168 31.5305987, 35.0740602 31.5306465, 35.0741283 31.5307263, 35.0741345 31.5307742)"
37160479,Sharia Essa,tertiary,False,False,172.13300000000004,,"LINESTRING (35.0735886 31.5301222, 35.0735196 31.530172, 35.0734559 31.5302142, 35.0732541 31.5303409, 35.0731002 31.5304465, 35.0729232 31.5305415, 35.0728471 31.5305702, 35.0726896 31.5306003, 35.0726345 31.530605, 35.0725905 31.5306079, 35.0725428 31.5306094, 35.0725119 31.5306109, 35.0724617 31.5306074, 35.0724086 31.5306044, 35.0723733 31.5306041, 35.0723245 31.5306054, 35.0722757 31.5306092, 35.072241 31.5306131, 35.0721884 31.5306214, 35.0721359 31.5306314, 35.0721012 31.5306389, 35.0720646 31.5306477, 35.0719586 31.5306787)"
37160479,Sharia Essa,tertiary,False,True,12.498000000000001,,"LINESTRING (35.0735886 31.5301222, 35.073647 31.5300694, 35.0736753 31.5300377)"
37162080,,residential,False,False,14.291,,"LINESTRING (35.0757113 31.5322358, 35.0755731 31.5321844)"
37157919,,residential,False,False,209.25799999999998,,"LINESTRING (35.0757113 31.5322358, 35.0758533 31.5320272, 35.0760664 31.5316414, 35.0762604 31.5313237, 35.0762663 31.5313124, 35.0762712 31.5312965, 35.0762729 31.5312802, 35.0762713 31.5312639, 35.0762663 31.5312481, 35.0762583 31.5312332, 35.0762479 31.5312204, 35.0761306 31.5311577, 35.0760063 31.5311119, 35.0756685 31.5306875)"
37162080,,residential,False,True,132.705,,"LINESTRING (35.0757113 31.5322358, 35.0757419 31.5322472, 35.0759026 31.5323679, 35.0759039 31.5323689, 35.0759157 31.532376, 35.0759288 31.5323812, 35.0759427 31.5323844, 35.0759571 31.5323855, 35.0759714 31.5323844, 35.0759853 31.5323813, 35.0759948 31.5323777, 35.0765893 31.5321176, 35.0769332 31.5319687)"
391675145,Dwer Ban,tertiary,False,True,71.981,,"LINESTRING (35.078997 31.5286822, 35.079164 31.5290131, 35.0793803 31.5292332)"
391785726,Sayedna Abrahem roundabout,tertiary,True,False,16.122999999999998,roundabout,"LINESTRING (35.078997 31.5286822, 35.0789717 31.5286932, 35.0789436 31.5286965, 35.0789158 31.5286919, 35.0788912 31.5286799, 35.0788725 31.5286617, 35.0788617 31.5286394)"
37159705,,residential,False,False,7.437,,"LINESTRING (35.0775892 31.5319077, 35.0775172 31.5319343)"
37155076,,residential,False,False,121.687,,"LINESTRING (35.0775892 31.5319077, 35.0775416 31.5318767, 35.0774561 31.5317271, 35.0774309 31.5315993, 35.0774308 31.5315986, 35.0774246 31.5315786, 35.0774144 31.5315599, 35.0774005 31.5315429, 35.0773835 31.5315283, 35.0773637 31.5315164, 35.0773418 31.5315076, 35.0773185 31.5315022, 35.0772944 31.5315004, 35.0772703 31.5315022, 35.077247 31.5315075, 35.0772251 31.5315162, 35.0772053 31.5315281, 35.0771882 31.5315427, 35.0771771 31.5315556, 35.0769332 31.5319687)"
37155076,,residential,False,True,73.79400000000001,,"LINESTRING (35.0775892 31.5319077, 35.0777128 31.5319883, 35.0777167 31.5319944, 35.0777487 31.532036, 35.0777875 31.5320731, 35.0778321 31.532105, 35.0778817 31.532131, 35.0779352 31.5321505, 35.0779601 31.532157, 35.0782391 31.532245)"
37161193,,residential,False,True,207.54199999999997,,"LINESTRING (35.0740212 31.5317839, 35.0743423 31.5321176, 35.07436 31.532128, 35.0743823 31.5321369, 35.074406 31.5321424, 35.0744305 31.5321443, 35.074455 31.5321425, 35.0744787 31.532137, 35.074501 31.5321282, 35.0745211 31.5321161, 35.0745284 31.5321105, 35.0747699 31.5319115, 35.0747762 31.5318968, 35.0747976 31.5318626, 35.0748265 31.5318325, 35.0748616 31.5318079, 35.0749017 31.5317896, 35.0749308 31.5317812, 35.074962 31.5317748, 35.0750333 31.5317658, 35.0751054 31.531764, 35.0751772 31.5317696, 35.0752439 31.5317815, 35.0752581 31.5317851, 35.0753034 31.5318017, 35.0753444 31.531825, 35.07538 31.5318542, 35.0754089 31.5318883, 35.0754214 31.5319085, 35.0755731 31.5321844)"
37160624,,residential,False,True,137.983,,"LINESTRING (35.0769982 31.5328197, 35.077552 31.5326523, 35.0775526 31.5326521, 35.0775643 31.5326474, 35.077575 31.5326411, 35.0775842 31.5326332, 35.0775916 31.5326241, 35.0775971 31.5326141, 35.0776005 31.5326033, 35.0776016 31.5325923, 35.0776012 31.5325851, 35.0775491 31.532186, 35.0775172 31.5319343)"
37155076,,residential,False,False,288.6,,"LINESTRING (35.0769332 31.5319687, 35.0769131 31.5320201, 35.076716 31.5323297, 35.0765253 31.5325497, 35.076484 31.5325919, 35.0764333 31.5326326, 35.0763771 31.5326675, 35.0763162 31.5326961, 35.0762516 31.5327179, 35.0761844 31.5327326, 35.0761538 31.5327368, 35.0758999 31.5327801, 35.0755316 31.5329047, 35.0751792 31.5330375, 35.0749728 31.533165, 35.0748298 31.5332818, 35.0745979 31.5334582)"
37155076,,residential,False,True,121.68700000000003,,"LINESTRING (35.0769332 31.5319687, 35.0771771 31.5315556, 35.0771882 31.5315427, 35.0772053 31.5315281, 35.0772251 31.5315162, 35.077247 31.5315075, 35.0772703 31.5315022, 35.0772944 31.5315004, 35.0773185 31.5315022, 35.0773418 31.5315076, 35.0773637 31.5315164, 35.0773835 31.5315283, 35.0774005 31.5315429, 35.0774144 31.5315599, 35.0774246 31.5315786, 35.0774308 31.5315986, 35.0774309 31.5315993, 35.0774561 31.5317271, 35.0775416 31.5318767, 35.0775892 31.5319077)"
37162080,,residential,False,False,132.70499999999998,,"LINESTRING (35.0769332 31.5319687, 35.0765893 31.5321176, 35.0759948 31.5323777, 35.0759853 31.5323813, 35.0759714 31.5323844, 35.0759571 31.5323855, 35.0759427 31.5323844, 35.0759288 31.5323812, 35.0759157 31.532376, 35.0759039 31.5323689, 35.0759026 31.5323679, 35.0757419 31.5322472, 35.0757113 31.5322358)"
37162124,Wadi AL-Karm,tertiary,False,False,89.446,,"LINESTRING (35.0782236 31.5330493, 35.0782391 31.532245)"
37162124,Wadi AL-Karm,tertiary,False,True,61.019,,"LINESTRING (35.0782236 31.5330493, 35.0784027 31.5335764)"
37160354,,residential,False,False,233.52,,"LINESTRING (35.0782236 31.5330493, 35.0776103 31.5331621, 35.0771215 31.5332785, 35.0763627 31.533555, 35.0763587 31.5335563, 35.0763456 31.5335593, 35.076332 31.5335603, 35.0763185 31.5335593, 35.0763053 31.5335562, 35.076293 31.5335513, 35.0762819 31.5335446, 35.0762722 31.5335363, 35.0762644 31.5335268, 35.0762587 31.5335162, 35.0762552 31.5335049, 35.0762549 31.5335032, 35.0761125 31.5332204)"
37162005,,residential,False,True,157.10399999999998,,"LINESTRING (35.0768124 31.5337458, 35.077279 31.5336158, 35.0776599 31.5335591, 35.0776819 31.5335546, 35.0777132 31.5335523, 35.0777444 31.5335546, 35.0777747 31.5335616, 35.0778032 31.533573, 35.0778288 31.5335885, 35.077851 31.5336075, 35.077869 31.5336295, 35.0778787 31.5336463, 35.0779325 31.5337551, 35.0781272 31.5340303)"
37162843,,residential,False,True,178.73800000000003,,"LINESTRING (35.0795794 31.5270495, 35.0795978 31.5271612, 35.079453 31.5275517, 35.0793129 31.5279383, 35.0791588 31.528277, 35.0789889 31.5285592)"
37154262,,residential,False,True,57.021,,"LINESTRING (35.0751062 31.5277015, 35.0757078 31.5276985)"
37154262,,residential,False,False,84.05399999999999,,"LINESTRING (35.0751062 31.5277015, 35.0749469 31.5276804, 35.0747558 31.527611, 35.0745364 31.5274843, 35.0744019 31.5273697, 35.0743594 31.5273304)"
37162989,,residential,False,False,36.306,,"LINESTRING (35.0751062 31.5277015, 35.0749752 31.5278403, 35.0749434 31.5278976, 35.074954 31.5279821)"
391675145,Dwer Ban,tertiary,False,True,31.598,,"LINESTRING (35.0793803 31.5292332, 35.079682 31.5293541)"
37154788,,residential,False,False,260.84799999999996,,"LINESTRING (35.0793803 31.5292332, 35.0793232 31.5292603, 35.0791959 31.5293055, 35.0790792 31.5293735, 35.0789837 31.5294415, 35.0789254 31.5294551, 35.0788406 31.529455, 35.0787504 31.5294549, 35.0786391 31.5294548, 35.0785278 31.5294865, 35.0782361 31.5296224, 35.0780876 31.5296813, 35.0779867 31.5297901, 35.0779124 31.52984, 35.0777799 31.5298853, 35.0776738 31.5298943, 35.0775466 31.5299168, 35.0773663 31.5299484, 35.0771807 31.5299982, 35.0768733 31.530007)"
391675145,Dwer Ban,tertiary,False,False,71.981,,"LINESTRING (35.0793803 31.5292332, 35.079164 31.5290131, 35.078997 31.5286822)"
37162124,Wadi AL-Karm,tertiary,False,True,89.446,,"LINESTRING (35.0782391 31.532245, 35.0782236 31.5330493)"
37155076,,residential,False,False,73.794,,"LINESTRING (35.0782391 31.532245, 35.0779601 31.532157, 35.0779352 31.5321505, 35.0778817 31.532131, 35.0778321 31.532105, 35.0777875 31.5320731, 35.0777487 31.532036, 35.0777167 31.5319944, 35.0777128 31.5319883, 35.0775892 31.5319077)"
37162124,Wadi AL-Karm,tertiary,False,False,338.664,,"LINESTRING (35.0782391 31.532245, 35.0783867 31.5315604, 35.0784994 31.5314505, 35.0789501 31.531201, 35.0792601 31.5308404, 35.079387 31.5307839, 35.0800386 31.530718, 35.0804826 31.5307211, 35.0806478 31.5305283)"
37155076,,residential,False,True,288.59999999999997,,"LINESTRING (35.0745979 31.5334582, 35.0748298 31.5332818, 35.0749728 31.533165, 35.0751792 31.5330375, 35.0755316 31.5329047, 35.0758999 31.5327801, 35.0761538 31.5327368, 35.0761844 31.5327326, 35.0762516 31.5327179, 35.0763162 31.5326961, 35.0763771 31.5326675, 35.0764333 31.5326326, 35.076484 31.5325919, 35.0765253 31.5325497, 35.076716 31.5323297, 35.0769131 31.5320201, 35.0769332 31.5319687)"
37158404,,residential,False,True,257.14,,"LINESTRING (35.0771297 31.5289316, 35.0771207 31.5286648, 35.077088 31.5284618, 35.0770366 31.5282627, 35.0770156 31.5281194, 35.0770436 31.5280756, 35.0772958 31.528006, 35.0775177 31.527994, 35.0775784 31.5280239, 35.0775994 31.5281015, 35.0776507 31.5281791, 35.0777395 31.5282428, 35.0779029 31.5282647, 35.0780384 31.5282508, 35.0781738 31.5282428, 35.0783326 31.528203, 35.07852 31.5281085)"
37160479,Sharia Essa,tertiary,False,False,78.847,,"LINESTRING (35.0771297 31.5289316, 35.0770421 31.5289334, 35.077009 31.5289345, 35.076872 31.5289391, 35.076827 31.52894, 35.0767352 31.5289413, 35.0766851 31.5289438, 35.076635 31.528947, 35.076404 31.529, 35.0763138 31.5290317)"
37160479,Sharia Essa,tertiary,False,True,169.462,,"LINESTRING (35.0771297 31.5289316, 35.0772506 31.5289308, 35.0773715 31.5289319, 35.077429 31.5289332, 35.0775068 31.5289353, 35.0775509 31.5289361, 35.0775879 31.528936, 35.0776293 31.5289345, 35.0776842 31.5289297, 35.0777386 31.5289218, 35.0777789 31.5289139, 35.077808 31.528907, 35.0778571 31.5288931, 35.0779071 31.5288759, 35.0779549 31.5288571, 35.0780017 31.5288373, 35.0780664 31.5288121, 35.0782228 31.5287583, 35.0782952 31.5287344, 35.0784166 31.5287026, 35.078524 31.5286906, 35.0788617 31.5286394)"
37157919,,residential,False,True,209.25799999999998,,"LINESTRING (35.0756685 31.5306875, 35.0760063 31.5311119, 35.0761306 31.5311577, 35.0762479 31.5312204, 35.0762583 31.5312332, 35.0762663 31.5312481, 35.0762713 31.5312639, 35.0762729 31.5312802, 35.0762712 31.5312965, 35.0762663 31.5313124, 35.0762604 31.5313237, 35.0760664 31.5316414, 35.0758533 31.5320272, 35.0757113 31.5322358)"
37154239,شارع الرازي,residential,False,False,134.24200000000002,,"LINESTRING (35.0761219 31.5265189, 35.076129 31.5265943, 35.0761538 31.5273033, 35.0761573 31.5277256)"
37154239,شارع الرازي,residential,False,True,98.899,,"LINESTRING (35.0761219 31.5265189, 35.0761608 31.5263108, 35.0761892 31.5262655, 35.0762776 31.5262293, 35.0765148 31.5261388, 35.0768664 31.5260205)"
37157676,,residential,False,True,42.913,,"LINESTRING (35.0761219 31.5265189, 35.075748 31.5265048, 35.0756736 31.5264835)"
391784805,Magharet El-Zoqe'a,tertiary,False,False,28.827,,"LINESTRING (35.0807656 31.5293507, 35.0805261 31.5295105)"
37163376,,residential,False,False,67.28399999999999,,"LINESTRING (35.0807656 31.5293507, 35.0806862 31.5291285, 35.0806769 31.5290031, 35.0806816 31.5289076, 35.0807236 31.5287603)"
37155952,,residential,False,True,96.35,,"LINESTRING (35.0737188 31.5280032, 35.0743594 31.5273304)"
37158877,,residential,False,True,91.51,,"LINESTRING (35.0741345 31.5307742, 35.0741283 31.5307263, 35.0740602 31.5306465, 35.0740168 31.5305987, 35.0739052 31.5305241, 35.073837 31.5304443, 35.0737442 31.5302795, 35.0736699 31.5301624, 35.0735886 31.5301222)"
37160479,Sharia Essa,tertiary,False,True,172.13299999999998,,"LINESTRING (35.0719586 31.5306787, 35.0720646 31.5306477, 35.0721012 31.5306389, 35.0721359 31.5306314, 35.0721884 31.5306214, 35.072241 31.5306131, 35.0722757 31.5306092, 35.0723245 31.5306054, 35.0723733 31.5306041, 35.0724086 31.5306044, 35.0724617 31.5306074, 35.0725119 31.5306109, 35.0725428 31.5306094, 35.0725905 31.5306079, 35.0726345 31.530605, 35.0726896 31.5306003, 35.0728471 31.5305702, 35.0729232 31.5305415, 35.0731002 31.5304465, 35.0732541 31.5303409, 35.0734559 31.5302142, 35.0735196 31.530172, 35.0735886 31.5301222)"
37160479,Sharia Essa,tertiary,False,False,12.498000000000001,,"LINESTRING (35.0736753 31.5300377, 35.073647 31.5300694, 35.0735886 31.5301222)"
37160479,Sharia Essa,tertiary,False,True,284.67900000000003,,"LINESTRING (35.0736753 31.5300377, 35.0737231 31.5299864, 35.0737567 31.5299548, 35.0738346 31.5298929, 35.0740575 31.5296984, 35.0741743 31.5296199, 35.0743371 31.5295309, 35.0744504 31.5294917, 35.074541 31.5294669, 35.0745874 31.529463, 35.0746285 31.5294609, 35.0746658 31.5294602, 35.074703 31.5294607, 35.0747441 31.5294627, 35.0747938 31.5294666, 35.0748426 31.5294721, 35.0748946 31.5294787, 35.0749604 31.5294889, 35.075009 31.5294918, 35.0750543 31.5294904, 35.0750862 31.5294853, 35.0751171 31.5294769, 35.0751576 31.5294605, 35.0752239 31.5294262, 35.0753741 31.529365, 35.0754467 31.5293318, 35.0755581 31.5292911, 35.0757298 31.5292504, 35.0758342 31.5292142, 35.075951 31.5291674, 35.075997 31.5291523, 35.076151 31.529098, 35.0762324 31.5290769, 35.0763138 31.5290317)"
37154239,شارع الرازي,residential,False,False,98.899,,"LINESTRING (35.0768664 31.5260205, 35.0765148 31.5261388, 35.0762776 31.5262293, 35.0761892 31.5262655, 35.0761608 31.5263108, 35.0761219 31.5265189)"
392310350,Dwer Ban,tertiary,False,True,281.27200000000005,,"LINESTRING (35.0768664 31.5260205, 35.0769548 31.5261946, 35.0769909 31.5262625, 35.0771829 31.5265625, 35.0772707 31.5266926, 35.0773604 31.5268113, 35.0774932 31.5269902, 35.0777724 31.5272819, 35.0780034 31.5275264, 35.0782047 31.5277407, 35.0783887 31.5279469, 35.07852 31.5281085)"
37163376,,residential,False,True,67.284,,"LINESTRING (35.0807236 31.5287603, 35.0806816 31.5289076, 35.0806769 31.5290031, 35.0806862 31.5291285, 35.0807656 31.5293507)"
37155153,,residential,False,False,112.9,,"LINESTRING (35.0756736 31.5264835, 35.0756651 31.5266536, 35.0756401 31.526774, 35.0755572 31.5268661, 35.075433 31.5269652, 35.0753088 31.5270147, 35.0751929 31.52705, 35.0750191 31.5270569, 35.0749116 31.5270568)"
37157676,,residential,False,False,42.913,,"LINESTRING (35.0756736 31.5264835, 35.075748 31.5265048, 35.0761219 31.5265189)"
37157676,,residential,False,True,40.447,,"LINESTRING (35.0756736 31.5264835, 35.0755329 31.526455, 35.0753592 31.5264406, 35.0752516 31.5264405)"
37155011,,residential,False,True,63.941,,"LINESTRING (35.0735756 31.5327691, 35.0731617 31.5332232)"
37162989,,residential,False,True,36.306,,"LINESTRING (35.074954 31.5279821, 35.0749434 31.5278976, 35.0749752 31.5278403, 35.0751062 31.5277015)"
