osmid,name,highway,oneway,reversed,length,geometry,access
778744329,Jalan Jenderal Sudirman,primary,True,False,51.364000000000004,"LINESTRING (119.4136518 -5.132987, 119.4136579 -5.1330957, 119.4136854 -5.1333689, 119.4136603 -5.1334433)",
702377544,Jalan Jenderal Sudirman,primary,False,True,290.24199999999996,"LINESTRING (119.4136603 -5.1334433, 119.4136666 -5.1334871, 119.4136801 -5.1336, 119.4137089 -5.1338416, 119.41372 -5.133928, 119.4137882 -5.1344608, 119.4137962 -5.1345222, 119.4138163 -5.1346761, 119.413857 -5.1349873, 119.4138893 -5.1352736, 119.413912 -5.135462, 119.4139235 -5.1355575, 119.4139516 -5.1358099, 119.4139771 -5.1360343)",
778744328,Jalan Jenderal Sudirman,primary,True,False,50.39399999999999,"LINESTRING (119.4136603 -5.1334433, 119.4136177 -5.1333796, 119.4135775 -5.1330917, 119.4135683 -5.1330062)",
1120334173,Jalan Timor,unclassified,True,False,191.88,"LINESTRING (119.4152417 -5.1301176, 119.4135627 -5.130197, 119.4135111 -5.1301996)",
1231307731,,residential,False,True,63.43899999999999,"LINESTRING (119.4152417 -5.1301176, 119.4152994 -5.130477, 119.415348 -5.1306778)",
577030355,Jalan Haji Oemar Said Cokroaminoto,secondary,True,False,97.689,"LINESTRING (119.4135436 -5.1307798, 119.4135484 -5.131183, 119.4135762 -5.1316575)",
901048592,,residential,False,False,200.21499999999997,"LINESTRING (119.4135436 -5.1307798, 119.4147685 -5.1307308, 119.415348 -5.1306778)",
901048592,,residential,False,True,200.21499999999997,"LINESTRING (119.415348 -5.1306778, 119.4147685 -5.1307308, 119.4135436 -5.1307798)",
1231307731,,residential,False,False,63.43899999999999,"LINESTRING (119.415348 -5.1306778, 119.4152994 -5.130477, 119.4152417 -5.1301176)",
1231307731,,residential,False,True,65.39599999999999,"LINESTRING (119.415348 -5.1306778, 119.4153712 -5.1308514, 119.4153806 -5.1308607, 119.415396 -5.1308681, 119.4155043 -5.1308657, 119.41578 -5.1308535)",
190853759,Jalan Buntu Terpedo,residential,True,False,56.225,"LINESTRING (119.4151346 -5.1368207, 119.4149648 -5.1368431, 119.4146316 -5.1368892)",
904986551,,residential,False,True,46.53,"LINESTRING (119.4151346 -5.1368207, 119.4151174 -5.1366862, 119.4150808 -5.1364057)",
904986551,,residential,False,False,46.53,"LINESTRING (119.4150808 -5.1364057, 119.4151174 -5.1366862, 119.4151346 -5.1368207)",
195046219,Jalan Balai Kota,tertiary,True,False,177.176,"LINESTRING (119.4083525 -5.1349069, 119.4083477 -5.1349298, 119.4083361 -5.1351354, 119.4083116 -5.1355001, 119.4082613 -5.1361024, 119.4082278 -5.1363429, 119.408181 -5.1364869)",
905708293,,unclassified,False,True,347.16599999999994,"LINESTRING (119.4083525 -5.1349069, 119.4091521 -5.1347797, 119.4095327 -5.13474, 119.409703 -5.1346652, 119.4097231 -5.1345811, 119.4097339 -5.1342511, 119.4097057 -5.1339159, 119.4096909 -5.1333014, 119.4097111 -5.1331291, 119.4097687 -5.1330623, 119.4098874 -5.1330422)",
577030392,,residential,False,False,76.215,"LINESTRING (119.4098874 -5.1330422, 119.4099189 -5.1337269)",
577030392,,residential,False,True,10.491,"LINESTRING (119.4098874 -5.1330422, 119.4098942 -5.1329481)",
905708293,,unclassified,False,False,347.166,"LINESTRING (119.4098874 -5.1330422, 119.4097687 -5.1330623, 119.4097111 -5.1331291, 119.4096909 -5.1333014, 119.4097057 -5.1339159, 119.4097339 -5.1342511, 119.4097231 -5.1345811, 119.409703 -5.1346652, 119.4095327 -5.13474, 119.4091521 -5.1347797, 119.4083525 -5.1349069)",
137078263,Jalan Thamrin,tertiary,True,False,237.515,"LINESTRING (119.4083422 -5.1366227, 119.4085725 -5.136598, 119.4089185 -5.136598, 119.4098921 -5.1366207, 119.4104849 -5.1366407)",
1043686096,Jalan Balai Kota,tertiary,True,False,11.377,"LINESTRING (119.408181 -5.1364869, 119.4081058 -5.1365566)",
1043686097,,tertiary_link,True,False,23.383000000000003,"LINESTRING (119.408181 -5.1364869, 119.4082586 -5.1365512, 119.4083422 -5.1366227)",
577030399,Jalan Sultan Hasanuddin,secondary,True,False,19.633,"LINESTRING (119.4082321 -5.1366805, 119.4081058 -5.1365566)",
1043686095,Jalan Thamrin,tertiary,True,False,13.784,"LINESTRING (119.4082321 -5.1366805, 119.4083422 -5.1366227)",
1120334170,,secondary_link,False,True,12.651,"LINESTRING (119.4135762 -5.1316575, 119.4134622 -5.1316648)",
577030355,Jalan Haji Oemar Said Cokroaminoto,secondary,True,False,148.072,"LINESTRING (119.4135762 -5.1316575, 119.4136063 -5.1321719, 119.4136459 -5.1328486, 119.4136518 -5.132987)",
1120334170,,secondary_link,False,False,12.651,"LINESTRING (119.4134622 -5.1316648, 119.4135762 -5.1316575)",
577030356,Jalan Haji Oemar Said Cokroaminoto,secondary,True,False,147.138,"LINESTRING (119.4134622 -5.1316648, 119.4134263 -5.1311902, 119.4133944 -5.1303435)",
577030355,Jalan Haji Oemar Said Cokroaminoto,secondary,True,False,49.213,"LINESTRING (119.413514 -5.1303382, 119.4135436 -5.1307798)",
577030356,Jalan Haji Oemar Said Cokroaminoto,secondary,True,False,21.611,"LINESTRING (119.4133944 -5.1303435, 119.4133714 -5.1301505)",
1120334171,,secondary_link,True,False,13.259,"LINESTRING (119.4133944 -5.1303435, 119.413514 -5.1303382)",
1163758348,,residential,False,True,38.916,"LINESTRING (119.4165109 -5.1308224, 119.4161598 -5.1308366)",
