osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
28887544,True,Jalan Walanda Maramis,tertiary,False,48.617999999999995,"LINESTRING (124.8435827 1.4922641, 124.8436798 1.4922228, 124.8439852 1.492093)",,
642474941,True,Dokter Sutomo,secondary,False,10.608,"LINESTRING (124.8440616 1.4920659, 124.8440554 1.4921611)",,
28887544,True,Jalan Walanda Maramis,tertiary,False,102.929,"LINESTRING (124.8440616 1.4920659, 124.8444093 1.4919176, 124.84476 1.4917099, 124.8448276 1.4916634, 124.8448744 1.4916287)",,
28887552,True,Cokroaminoto,tertiary,False,10.803,"LINESTRING (124.8451615 1.4941136, 124.8452541 1.4940841)",,
28887551,True,Panjaitan,trunk,False,166.86700000000002,"LINESTRING (124.8451615 1.4941136, 124.8448415 1.4940853, 124.8446592 1.494062, 124.8445169 1.4940438, 124.8442833 1.4939997, 124.8436707 1.4939459)",,
28887551,True,Panjaitan,trunk,False,205.462,"LINESTRING (124.8436707 1.4939459, 124.8418238 1.4938717)",,
28887548,True,Jalan S. Parman,residential,False,187.323,"LINESTRING (124.8436707 1.4939459, 124.8436513 1.4931709, 124.8435827 1.4922641)",,
944082442,True,Sisingamangaraja,trunk,False,16.884,"LINESTRING (124.8417454 1.4942292, 124.8416139 1.4941532)",,
28922484,True,Sisingamangaraja,secondary,False,26.067,"LINESTRING (124.8417454 1.4942292, 124.8418666 1.4943224, 124.8419313 1.4943721)",,
586773160,True,Jalan Siswomihardjo,trunk,False,40.696,"LINESTRING (124.8418238 1.4938717, 124.8417454 1.4942292)",,
446958155,False,Rumanbi,trunk,True,21.289,"LINESTRING (124.8396434 1.492439, 124.8396259 1.4923491, 124.8396213 1.4923182, 124.8396128 1.4922501)",,
747488834,True,,trunk,False,88.025,"LINESTRING (124.8396434 1.492439, 124.839685 1.492577, 124.8397104 1.4926494, 124.8397468 1.4927422, 124.839803 1.4928613, 124.8399595 1.4931625)",,
83912196,True,,tertiary,False,41.591,"LINESTRING (124.8390614 1.4858058, 124.8386929 1.4858706)",,
587351514,False,Jalan Sarapung,secondary,True,108.029,"LINESTRING (124.8402207 1.4885625, 124.84045 1.4895066)",,
779802345,True,Diponegoro,secondary,False,62.160000000000004,"LINESTRING (124.8402207 1.4885625, 124.8404118 1.4885028, 124.8405647 1.4884445, 124.8407055 1.4883885, 124.8407431 1.488366)",,
84982906,False,,residential,True,33.278,"LINESTRING (124.8412857 1.4942157, 124.8413318 1.4943386, 124.8413802 1.4944995)",,
617443231,True,Lembong,trunk,False,97.15,"LINESTRING (124.8412857 1.4942157, 124.8408464 1.4943507, 124.8404592 1.4944983)",,
28887510,False,W.R. Supratman,tertiary,False,68.681,"LINESTRING (124.8437492 1.4874578, 124.844367 1.4874674)",,
765638743,False,Jalan Dipeonegoro,residential,True,48.756,"LINESTRING (124.8437492 1.4874578, 124.843757 1.4870194)",,
28887510,False,W.R. Supratman,tertiary,True,146.66899999999998,"LINESTRING (124.8437492 1.4874578, 124.842958 1.4873928, 124.8424336 1.4873572)",,
28887537,True,Jalan Mahakeret,tertiary,False,50.82,"LINESTRING (124.8402066 1.4862976, 124.8399994 1.4858902)",,
28887546,True,Dokter Sutomo,secondary,False,114.562,"LINESTRING (124.8439527 1.4910423, 124.8439912 1.4915072, 124.8440073 1.4917445, 124.8440616 1.4920659)",,
84984511,True,Jalan Sudirman 7,residential,False,61.292,"LINESTRING (124.8451084 1.4897, 124.8452742 1.4902257)",,
84984506,False,Jalan Dokter Soetomo I,residential,True,144.136,"LINESTRING (124.8451084 1.4897, 124.8448576 1.4897845, 124.8445867 1.4898676, 124.8442581 1.4899735, 124.8438731 1.4900939)",,
84984511,True,Jalan Sudirman 7,residential,False,50.872,"LINESTRING (124.8449782 1.4892614, 124.8451084 1.4897)",,
426527657,True,Jenderal Sudirman,trunk,False,131.472,"LINESTRING (124.8449782 1.4892614, 124.8438399 1.4895825)",,
101174459,False,Jalan Dokter Soetomo II,residential,True,154.00199999999998,"LINESTRING (124.8452742 1.4902257, 124.8450306 1.4902926, 124.8448469 1.4903314, 124.8447289 1.4903475, 124.8445304 1.4903797, 124.8443654 1.4904025, 124.8441173 1.4904266, 124.8439095 1.4904494)",,
256268031,False,,living_street,False,20.495,"LINESTRING (124.8422278 1.4899878, 124.8421958 1.4898602, 124.8421812 1.4898095)",,
426527657,True,Jenderal Sudirman,trunk,False,176.67899999999997,"LINESTRING (124.8422278 1.4899878, 124.8416524 1.490133, 124.8406843 1.490367)",,
689574339,True,Jalan M.T. Haryono,residential,False,64.022,"LINESTRING (124.8404946 1.4921116, 124.8410621 1.4920133)",,
28887602,False,Jalan M.T. Haryono,residential,True,82.18599999999999,"LINESTRING (124.8404946 1.4921116, 124.8401141 1.492148, 124.839984 1.492152, 124.8397572 1.4921607)",,
28887546,True,Dokter Sutomo,secondary,False,39.736,"LINESTRING (124.8438731 1.4900939, 124.8439095 1.4904494)",,
84984506,False,Jalan Dokter Soetomo I,residential,False,144.136,"LINESTRING (124.8438731 1.4900939, 124.8442581 1.4899735, 124.8445867 1.4898676, 124.8448576 1.4897845, 124.8451084 1.4897)",,
101174428,False,,residential,True,53.703,"LINESTRING (124.8421812 1.4898095, 124.8419772 1.4897597, 124.8417107 1.4896999)",,
256268031,False,,living_street,False,193.894,"LINESTRING (124.8421812 1.4898095, 124.8421544 1.4897251, 124.8420614 1.4894692, 124.8419997 1.4892844, 124.8419894 1.4891961, 124.8420855 1.4891423, 124.8424956 1.4889898, 124.8429478 1.4888573, 124.8430252 1.4888346)",,
256268031,False,,living_street,True,20.495,"LINESTRING (124.8421812 1.4898095, 124.8421958 1.4898602, 124.8422278 1.4899878)",,
28887546,True,Dokter Sutomo,secondary,False,66.102,"LINESTRING (124.8439095 1.4904494, 124.8439527 1.4910423)",,
101174459,False,Jalan Dokter Soetomo II,residential,False,154.00199999999998,"LINESTRING (124.8439095 1.4904494, 124.8441173 1.4904266, 124.8443654 1.4904025, 124.8445304 1.4903797, 124.8447289 1.4903475, 124.8448469 1.4903314, 124.8450306 1.4902926, 124.8452742 1.4902257)",,
587351514,False,Jalan Sarapung,secondary,False,108.029,"LINESTRING (124.84045 1.4895066, 124.8402207 1.4885625)",,
101174428,False,,residential,False,141.98,"LINESTRING (124.84045 1.4895066, 124.840945 1.4895587, 124.841303 1.4896062, 124.8415337 1.4896551, 124.8417107 1.4896999)",,
101174455,True,,residential,False,189.508,"LINESTRING (124.84045 1.4895066, 124.8398613 1.4897112, 124.8392321 1.4899298, 124.8388425 1.4900741)",,
587351514,False,Jalan Sarapung,secondary,True,99.157,"LINESTRING (124.84045 1.4895066, 124.8405207 1.4897533, 124.8406843 1.490367)",,
28887543,True,,tertiary,False,101.006,"LINESTRING (124.8408304 1.4929033, 124.8399595 1.4931625)",,
101174434,True,,residential,False,95.62,"LINESTRING (124.8408304 1.4929033, 124.8404946 1.4921116)",,
689574341,False,,tertiary,False,50.137,"LINESTRING (124.8408304 1.4929033, 124.8412733 1.492818)",,
660463219,True,Sam Ratulangi,primary,False,141.166,"LINESTRING (124.8388425 1.4900741, 124.8387627 1.4898638, 124.8384896 1.4891448, 124.8383934 1.4888866)",,
256267930,False,,residential,False,17.94,"LINESTRING (124.842689 1.4878821, 124.8425322 1.4879203)",,
256267930,False,,residential,False,45.628,"LINESTRING (124.8425322 1.4879203, 124.8421445 1.4880551)",,
256267930,False,,residential,True,17.94,"LINESTRING (124.8425322 1.4879203, 124.842689 1.4878821)",,
256268043,False,,residential,True,180.308,"LINESTRING (124.8425322 1.4879203, 124.8425898 1.4880825, 124.8425999 1.4881261, 124.8426012 1.4881536, 124.8425811 1.4881723, 124.8425321 1.4881871, 124.8424423 1.4882213, 124.8423028 1.4882896, 124.8422424 1.4883171, 124.8422136 1.4883235, 124.8421791 1.4883252, 124.8421285 1.4883262, 124.8420795 1.4883342, 124.8417932 1.4883942, 124.8417067 1.4884123, 124.8416483 1.4884391, 124.8413411 1.4886483)",,
256267930,False,,residential,True,45.628,"LINESTRING (124.8421445 1.4880551, 124.8425322 1.4879203)",,
256267930,False,,residential,False,116.06700000000001,"LINESTRING (124.8421445 1.4880551, 124.8420326 1.4880993, 124.8419628 1.4881267, 124.8418911 1.4881448, 124.8418327 1.4881536, 124.8417288 1.4881529, 124.841582 1.4881576, 124.8414438 1.488179, 124.841297 1.4882099, 124.8411313 1.4882668)",,
765638740,False,,residential,False,97.79,"LINESTRING (124.8421445 1.4880551, 124.8420158 1.4875536, 124.8420131 1.4875094, 124.8420225 1.4874906, 124.8420547 1.4874624, 124.842284 1.4873539)",,
83912109,False,Diponegoro,secondary,False,92.69800000000001,"LINESTRING (124.8409134 1.4881174, 124.8411944 1.487622, 124.8413302 1.4873954)",,
83912109,False,Diponegoro,secondary,True,33.791000000000004,"LINESTRING (124.8409134 1.4881174, 124.8408387 1.4882595, 124.8408038 1.4883048, 124.8407431 1.488366)",,
256268058,False,,living_street,False,29.857000000000003,"LINESTRING (124.8409134 1.4881174, 124.8410482 1.4881884, 124.8411092 1.488232, 124.8411313 1.4882668)",1,5
256268058,False,,living_street,False,48.409,"LINESTRING (124.8411313 1.4882668, 124.8413411 1.4886483)",1,5
256267930,False,,residential,True,116.06699999999998,"LINESTRING (124.8411313 1.4882668, 124.841297 1.4882099, 124.8414438 1.488179, 124.841582 1.4881576, 124.8417288 1.4881529, 124.8418327 1.4881536, 124.8418911 1.4881448, 124.8419628 1.4881267, 124.8420326 1.4880993, 124.8421445 1.4880551)",,
256268058,False,,living_street,True,29.857,"LINESTRING (124.8411313 1.4882668, 124.8411092 1.488232, 124.8410482 1.4881884, 124.8409134 1.4881174)",1,5
256268058,False,,living_street,True,48.409,"LINESTRING (124.8413411 1.4886483, 124.8411313 1.4882668)",1,5
256268043,False,,residential,False,180.308,"LINESTRING (124.8413411 1.4886483, 124.8416483 1.4884391, 124.8417067 1.4884123, 124.8417932 1.4883942, 124.8420795 1.4883342, 124.8421285 1.4883262, 124.8421791 1.4883252, 124.8422136 1.4883235, 124.8422424 1.4883171, 124.8423028 1.4882896, 124.8424423 1.4882213, 124.8425321 1.4881871, 124.8425811 1.4881723, 124.8426012 1.4881536, 124.8425999 1.4881261, 124.8425898 1.4880825, 124.8425322 1.4879203)",,
256268058,False,,living_street,False,130.349,"LINESTRING (124.8413411 1.4886483, 124.8414234 1.4888588, 124.8415076 1.4889651, 124.8416584 1.4890946, 124.8417004 1.4892268, 124.8417107 1.4896999)",1,5
256268031,False,,living_street,True,193.894,"LINESTRING (124.8430252 1.4888346, 124.8429478 1.4888573, 124.8424956 1.4889898, 124.8420855 1.4891423, 124.8419894 1.4891961, 124.8419997 1.4892844, 124.8420614 1.4894692, 124.8421544 1.4897251, 124.8421812 1.4898095)",,
101174428,False,,residential,False,53.703,"LINESTRING (124.8417107 1.4896999, 124.8419772 1.4897597, 124.8421812 1.4898095)",,
101174428,False,,residential,True,141.98,"LINESTRING (124.8417107 1.4896999, 124.8415337 1.4896551, 124.841303 1.4896062, 124.840945 1.4895587, 124.84045 1.4895066)",,
256268058,False,,living_street,True,130.349,"LINESTRING (124.8417107 1.4896999, 124.8417004 1.4892268, 124.8416584 1.4890946, 124.8415076 1.4889651, 124.8414234 1.4888588, 124.8413411 1.4886483)",1,5
617443230,True,Rumanbi,trunk,False,68.658,"LINESTRING (124.8402871 1.4939053, 124.8404592 1.4944983)",,
446071926,False,,residential,False,139.211,"LINESTRING (124.8402871 1.4939053, 124.840494 1.4938863, 124.8406026 1.4938796, 124.8415384 1.4938788)",,
83912109,False,Diponegoro,secondary,True,36.115,"LINESTRING (124.8414898 1.4871125, 124.8413302 1.4873954)",,
83912109,False,Diponegoro,secondary,False,57.087,"LINESTRING (124.8414898 1.4871125, 124.8415994 1.4869135, 124.8416309 1.486831, 124.8417046 1.4866473)",,
28887510,False,W.R. Supratman,tertiary,False,72.777,"LINESTRING (124.8416296 1.4873343, 124.8418932 1.487345, 124.8421466 1.4873512, 124.842284 1.4873539)",,
446271762,True,,tertiary,False,29.403000000000002,"LINESTRING (124.8416296 1.4873343, 124.8415742 1.4872704, 124.841533 1.4872097, 124.8415136 1.4871729, 124.8414898 1.4871125)",,
642353850,True,Lembong,residential,False,177.522,"LINESTRING (124.8392927 1.4940511, 124.8392799 1.4939887, 124.8392276 1.4937059, 124.8391757 1.4934947, 124.8391495 1.4934149, 124.8388783 1.492697, 124.8388582 1.4926474, 124.8388337 1.4926042, 124.8388121 1.4925854, 124.8388027 1.4925799, 124.838793 1.4925782, 124.8387692 1.4925786)",,
617443230,True,Rumanbi,trunk,False,22.126,"LINESTRING (124.840176 1.4937402, 124.8402871 1.4939053)",,
495872894,True,,residential,False,105.41799999999999,"LINESTRING (124.840176 1.4937402, 124.8393842 1.4940591, 124.8393608 1.4940655, 124.8393403 1.4940658, 124.8393178 1.4940608, 124.8392927 1.4940511)",,
28887549,True,Jalan Siswomihardjo,residential,False,122.91,"LINESTRING (124.8421579 1.4928193, 124.8419476 1.4934004, 124.8418779 1.4936447, 124.8418657 1.4936958, 124.8418238 1.4938717)",,
28887503,True,Dotulolong Lasut,tertiary,False,20.061,"LINESTRING (124.8413284 1.4929898, 124.8412733 1.492818)",,
520139272,True,,residential,False,94.134,"LINESTRING (124.8413284 1.4929898, 124.8421579 1.4928193)",,
765638743,False,Jalan Dipeonegoro,residential,False,44.859,"LINESTRING (124.8437686 1.4860015, 124.8437552 1.4864047)",,
520423720,False,,residential,False,112.25399999999999,"LINESTRING (124.8437686 1.4860015, 124.8433804 1.4860045, 124.8427588 1.4859964)",,
587351538,False,,residential,True,54.91799999999999,"LINESTRING (124.8437686 1.4860015, 124.8438176 1.4859834, 124.8438702 1.4859639, 124.8439554 1.4859311, 124.8440647 1.4858956, 124.8440922 1.4858842, 124.8441391 1.4858748, 124.8442397 1.4858587)",,
"[84983270, 765638743]",False,Jalan Dipeonegoro,residential,True,44.613,"LINESTRING (124.8437686 1.4860015, 124.8437666 1.4858007, 124.8437647 1.4856003)",,
28887510,False,W.R. Supratman,tertiary,True,16.633,"LINESTRING (124.8424336 1.4873572, 124.842284 1.4873539)",,
28887510,False,W.R. Supratman,tertiary,False,146.66899999999998,"LINESTRING (124.8424336 1.4873572, 124.842958 1.4873928, 124.8437492 1.4874578)",,
587351513,False,,residential,False,107.542,"LINESTRING (124.8424336 1.4873572, 124.8424577 1.4871072, 124.8424704 1.4867894, 124.8424684 1.4866775, 124.8424617 1.4865776, 124.842455 1.4865247, 124.8424463 1.4864429, 124.8424456 1.4863926)",,
587351517,False,,trunk,False,8.902000000000001,"LINESTRING (124.8391892 1.4907377, 124.8391839 1.4907185, 124.8391707 1.4907034, 124.8391522 1.4906956, 124.8391322 1.4906965)",,
587351517,False,,trunk,True,6.686999999999999,"LINESTRING (124.8391892 1.4907377, 124.8391858 1.4907574, 124.8391741 1.4907737, 124.8391564 1.4907832)",,
426527655,True,Sam Ratulangi,trunk,False,132.706,"LINESTRING (124.8391564 1.4907832, 124.8392312 1.490924, 124.8394637 1.4915112, 124.8395415 1.4917056, 124.8395811 1.4918189, 124.8396032 1.4918886)",,
587351517,False,,trunk,False,6.687,"LINESTRING (124.8391564 1.4907832, 124.8391741 1.4907737, 124.8391858 1.4907574, 124.8391892 1.4907377)",,
587351517,False,,trunk,True,8.885,"LINESTRING (124.8391564 1.4907832, 124.8391365 1.4907842, 124.8391181 1.4907762, 124.8391047 1.4907613, 124.8390995 1.4907421)",,
587351517,False,,trunk,False,6.691000000000001,"LINESTRING (124.8391322 1.4906965, 124.8391145 1.490706, 124.8391029 1.4907223, 124.8390995 1.4907421)",,
587351517,False,,trunk,True,8.902000000000001,"LINESTRING (124.8391322 1.4906965, 124.8391522 1.4906956, 124.8391707 1.4907034, 124.8391839 1.4907185, 124.8391892 1.4907377)",,
660463219,True,Sam Ratulangi,primary,False,76.372,"LINESTRING (124.8391322 1.4906965, 124.8390741 1.4905499, 124.8388425 1.4900741)",,
426527655,True,Sam Ratulangi,trunk,False,40.216,"LINESTRING (124.8396032 1.4918886, 124.8396085 1.4919878, 124.8396128 1.4922501)",,
749330708,True,,residential,False,34.841,"LINESTRING (124.8396032 1.4918886, 124.8396977 1.4920756, 124.8397572 1.4921607)",,
587351530,False,,residential,True,68.309,"LINESTRING (124.8414797 1.4861965, 124.8414274 1.4864583, 124.841428 1.4864784, 124.8414395 1.4864989, 124.8417046 1.4866473)",,
83912109,False,Diponegoro,secondary,True,57.087,"LINESTRING (124.8417046 1.4866473, 124.8416309 1.486831, 124.8415994 1.4869135, 124.8414898 1.4871125)",,
587351530,False,,residential,False,68.309,"LINESTRING (124.8417046 1.4866473, 124.8414395 1.4864989, 124.841428 1.4864784, 124.8414274 1.4864583, 124.8414797 1.4861965)",,
28887510,False,W.R. Supratman,tertiary,True,68.681,"LINESTRING (124.844367 1.4874674, 124.8437492 1.4874578)",,
908368755,False,,residential,True,60.507,"LINESTRING (124.844367 1.4874674, 124.8442937 1.4869282)",,
779802344,False,Jalan Mahakeret,tertiary,True,7.71,"LINESTRING (124.8398497 1.4855986, 124.8398823 1.4856598)",,
28887537,True,Jalan Mahakeret,tertiary,False,28.736,"LINESTRING (124.8399994 1.4858902, 124.8398823 1.4856598)",,
587351546,False,,tertiary_link,True,8.386,"LINESTRING (124.8377216 1.4862386, 124.8376998 1.4861664)",,
587351547,True,,tertiary,False,109.69500000000001,"LINESTRING (124.8377216 1.4862386, 124.8381755 1.4860828, 124.8385853 1.4859422, 124.8386345 1.4858874)",,
447328322,True,,tertiary,False,11.341,"LINESTRING (124.8376998 1.4861664, 124.8376034 1.4861998)",,
587351546,False,,tertiary_link,False,8.386,"LINESTRING (124.8376998 1.4861664, 124.8377216 1.4862386)",,
587351547,True,,tertiary,False,11.094,"LINESTRING (124.8376286 1.4862748, 124.8377216 1.4862386)",,
660463219,True,Sam Ratulangi,primary,False,8.798,"LINESTRING (124.8376286 1.4862748, 124.8376034 1.4861998)",,
779802343,False,,tertiary,True,6.755,"LINESTRING (124.8386929 1.4858706, 124.8386345 1.4858874)",,
84971948,True,Jalan Sarapung,tertiary,False,336.4889999999999,"LINESTRING (124.8386929 1.4858706, 124.8388292 1.4861591, 124.8389058 1.4863108, 124.8389755 1.4864342, 124.8391445 1.4866688, 124.8394483 1.487138, 124.8398902 1.4878445, 124.8400564 1.4881355, 124.8400873 1.4881874, 124.8401255 1.4882632, 124.84016 1.4883446, 124.8402033 1.4884834)",,
642106157,False,,residential,True,89.841,"LINESTRING (124.8429474 1.4863846, 124.8433274 1.4864, 124.8434824 1.486406, 124.8437552 1.4864047)",,
765638743,False,Jalan Dipeonegoro,residential,True,44.859,"LINESTRING (124.8437552 1.4864047, 124.8437686 1.4860015)",,
642106157,False,,residential,False,89.84100000000001,"LINESTRING (124.8437552 1.4864047, 124.8434824 1.486406, 124.8433274 1.4864, 124.8429474 1.4863846)",,
765638743,False,Jalan Dipeonegoro,residential,False,68.374,"LINESTRING (124.8437552 1.4864047, 124.8437579 1.4865387, 124.8437512 1.4867345, 124.843757 1.4870194)",,
587351513,False,,residential,True,107.542,"LINESTRING (124.8424456 1.4863926, 124.8424463 1.4864429, 124.842455 1.4865247, 124.8424617 1.4865776, 124.8424684 1.4866775, 124.8424704 1.4867894, 124.8424577 1.4871072, 124.8424336 1.4873572)",,
587351538,False,,residential,False,54.918,"LINESTRING (124.8442397 1.4858587, 124.8441391 1.4858748, 124.8440922 1.4858842, 124.8440647 1.4858956, 124.8439554 1.4859311, 124.8438702 1.4859639, 124.8438176 1.4859834, 124.8437686 1.4860015)",,
"[84983270, 765638743]",False,Jalan Dipeonegoro,residential,False,44.613,"LINESTRING (124.8437647 1.4856003, 124.8437666 1.4858007, 124.8437686 1.4860015)",,
520423720,False,,residential,True,112.25399999999999,"LINESTRING (124.8427588 1.4859964, 124.8433804 1.4860045, 124.8437686 1.4860015)",,
642474940,True,,secondary,False,10.873,"LINESTRING (124.8440554 1.4921611, 124.8439852 1.492093)",,
642474942,True,Dokter Sutomo,secondary,False,249.914,"LINESTRING (124.8440554 1.4921611, 124.8442648 1.4925878, 124.8445122 1.4930811, 124.8446135 1.4932581, 124.8447629 1.4935217, 124.8451615 1.4941136)",,
28887544,True,Jalan Walanda Maramis,tertiary,False,9.011,"LINESTRING (124.8439852 1.492093, 124.8440616 1.4920659)",,
642474943,True,,secondary,False,277.606,"LINESTRING (124.8439852 1.492093, 124.8439134 1.4914885, 124.8438907 1.4912055, 124.8438705 1.490991, 124.843833 1.4904635, 124.8437981 1.4900606, 124.8437807 1.4898434, 124.8437529 1.4896077)",,
426527657,True,Jenderal Sudirman,trunk,False,174.715,"LINESTRING (124.8437529 1.4896077, 124.8432175 1.4897411, 124.8430516 1.4897825, 124.8430264 1.4897888, 124.8422278 1.4899878)",,
747466928,False,Pierre Tendean Boulevard,secondary,True,2.835,"LINESTRING (124.8387692 1.4925786, 124.8387606 1.4925546)",,
747466928,False,Pierre Tendean Boulevard,secondary,False,2.835,"LINESTRING (124.8387606 1.4925546, 124.8387692 1.4925786)",,
659946527,True,,secondary,False,80.148,"LINESTRING (124.8387606 1.4925546, 124.8387598 1.492476, 124.8387442 1.4924162, 124.8386879 1.4922231, 124.8386496 1.4921182, 124.8385593 1.4918663)",,
28887533,True,Jenderal Sudirman,trunk,False,99.135,"LINESTRING (124.8382483 1.491007, 124.8389773 1.4907711, 124.8390995 1.4907421)",,
659946522,True,Pierre Tendean Boulevard,trunk,False,243.61100000000002,"LINESTRING (124.8374415 1.4889764, 124.8374332 1.4890283, 124.837442 1.4890739, 124.837503 1.4892831, 124.8375875 1.4895083, 124.8377337 1.4898991, 124.8377557 1.4899582, 124.8380204 1.4906101, 124.8381829 1.4910293)",,
659946528,True,,trunk,False,243.66400000000004,"LINESTRING (124.8374415 1.4889764, 124.8374818 1.4890126, 124.8374997 1.4890441, 124.837666 1.4894841, 124.8378349 1.4899319, 124.8379405 1.490187, 124.8379972 1.4903241, 124.8382483 1.491007)",,
660463219,True,Sam Ratulangi,primary,False,11.846,"LINESTRING (124.8376498 1.4863792, 124.8376286 1.4862748)",,
942422759,False,,residential,False,62.875,"LINESTRING (124.8419313 1.4943721, 124.8413802 1.4944995)",,
