osmid,oneway,lanes,name,highway,reversed,length,geometry,access
42869218,True,,Jalan Kedondong,unclassified,False,61.595,"LINESTRING (115.2180605 -8.6515657, 115.217755 -8.6515548, 115.2175004 -8.6515517)",
591726723,False,,,residential,True,40.361000000000004,"LINESTRING (115.2180605 -8.6515657, 115.2180708 -8.6517, 115.2180923 -8.6519273)",
591726723,False,,,residential,False,40.361000000000004,"LINESTRING (115.2180923 -8.6519273, 115.2180708 -8.6517, 115.2180605 -8.6515657)",
591726726,False,,,residential,True,76.815,"LINESTRING (115.2189942 -8.6508985, 115.2189982 -8.6502077)",
591726726,False,,,residential,False,76.815,"LINESTRING (115.2189982 -8.6502077, 115.2189942 -8.6508985)",
"[1061946408, 591726727]",False,,,residential,"[False, True]",60.248,"LINESTRING (115.2189982 -8.6502077, 115.2191833 -8.6502107, 115.2191957 -8.6502077, 115.2192076 -8.6502013, 115.2192188 -8.6501976, 115.2192453 -8.6501979, 115.2193321 -8.6502084, 115.2194327 -8.6502269, 115.2194904 -8.6502389, 115.2195373 -8.6502548)",
591726727,False,,,residential,True,94.94599999999998,"LINESTRING (115.2189982 -8.6502077, 115.2185918 -8.650166, 115.2184976 -8.650158, 115.2184644 -8.6501603, 115.2184379 -8.6501706, 115.2184121 -8.6501892, 115.218388 -8.650209, 115.2183773 -8.6502313, 115.2183617 -8.6504389)",
322885530,True,,Belimbing,unclassified,False,92.71900000000001,"LINESTRING (115.2200998 -8.6505684, 115.2200939 -8.6506342, 115.2200765 -8.6507879, 115.2200218 -8.6512891, 115.2200075 -8.6513972)",
591726728,False,,Gang G,residential,True,105.649,"LINESTRING (115.2200998 -8.6505684, 115.2197734 -8.6505551, 115.2194005 -8.6505657, 115.2191403 -8.6505418)",
591726729,False,,Gang V,living_street,True,76.007,"LINESTRING (115.2201846 -8.6498426, 115.2194997 -8.649749)",
322885530,True,,Belimbing,unclassified,False,81.24199999999999,"LINESTRING (115.2201846 -8.6498426, 115.2201346 -8.6502668, 115.2200998 -8.6505684)",
591726729,False,,Gang V,living_street,False,76.007,"LINESTRING (115.2194997 -8.649749, 115.2201846 -8.6498426)",
322885530,True,,Belimbing,unclassified,False,21.191,"LINESTRING (115.2202069 -8.6496533, 115.2201846 -8.6498426)",
591726730,False,,,residential,True,50.755,"LINESTRING (115.2202069 -8.6496533, 115.2197532 -8.6495687)",
591726730,False,,,residential,False,50.755,"LINESTRING (115.2197532 -8.6495687, 115.2202069 -8.6496533)",
450023231,False,,Gang II,residential,False,62.532,"LINESTRING (115.2207887 -8.6545801, 115.2206974 -8.6545789, 115.2203876 -8.6545625, 115.2202208 -8.6545499)",
450023231,False,,Gang II,residential,True,43.458,"LINESTRING (115.2207887 -8.6545801, 115.2209863 -8.6545696, 115.221183 -8.6545526)",
"[591752285, 591752279]",False,,,residential,"[False, True]",134.00900000000001,"LINESTRING (115.2207887 -8.6545801, 115.2207186 -8.6551503, 115.2206932 -8.6553566, 115.2206949 -8.6553637, 115.2207031 -8.6553687, 115.2207128 -8.6553699, 115.221112 -8.6554078)",
591752289,False,,Gang C,residential,False,64.591,"LINESTRING (115.2196101 -8.6549844, 115.2196366 -8.6546049, 115.2196439 -8.6545406, 115.2196553 -8.6544862, 115.2196734 -8.654408)",
371350670,False,,Jalan Kenanga,residential,False,224.347,"LINESTRING (115.221946 -8.653814, 115.2219554 -8.6536681, 115.2219546 -8.6535951, 115.221954 -8.6523052, 115.221962 -8.6519605, 115.2219708 -8.6519128, 115.2219875 -8.6518697, 115.2220063 -8.6518471, 115.2220432 -8.6518312)",
371350670,False,,Jalan Kenanga,residential,True,91.393,"LINESTRING (115.221946 -8.653814, 115.2219448 -8.6539334, 115.2219294 -8.6540766, 115.2219047 -8.654171, 115.2218616 -8.6542776, 115.2218462 -8.6543538, 115.2218554 -8.654436, 115.2219017 -8.6545274, 115.2219488 -8.6545968)",
591752290,False,,,residential,False,92.796,"LINESTRING (115.221946 -8.653814, 115.2215785 -8.6537955, 115.2213719 -8.6538034, 115.2211025 -8.6538004)",no
923624011,False,,Gang C,living_street,False,31.575,"LINESTRING (115.219863 -8.6527728, 115.2195762 -8.6527573)",
322885530,True,,Belimbing,unclassified,False,49.352000000000004,"LINESTRING (115.219863 -8.6527728, 115.2198537 -8.6528848, 115.2198478 -8.6532162)",
591752294,False,,,residential,True,94.869,"LINESTRING (115.2188601 -8.6540334, 115.2191987 -8.6540646, 115.2192758 -8.6540672, 115.2193522 -8.6540686, 115.2193811 -8.6540676, 115.2194091 -8.6540631, 115.2194394 -8.65406, 115.2195179 -8.6540606, 115.219721 -8.6540639)",
322885530,True,,Belimbing,unclassified,False,38.618,"LINESTRING (115.219721 -8.6540639, 115.2196734 -8.654408)",
591752294,False,,,residential,False,94.869,"LINESTRING (115.219721 -8.6540639, 115.2195179 -8.6540606, 115.2194394 -8.65406, 115.2194091 -8.6540631, 115.2193811 -8.6540676, 115.2193522 -8.6540686, 115.2192758 -8.6540672, 115.2191987 -8.6540646, 115.2188601 -8.6540334)",
591752924,False,,,residential,True,53.14,"LINESTRING (115.2163278 -8.651402, 115.2163575 -8.650925)",
42029326,True,,Jalan Abimayu,tertiary,False,108.16399999999999,"LINESTRING (115.2163278 -8.651402, 115.2164749 -8.6514134, 115.2165828 -8.6514202, 115.216859 -8.651438, 115.2171497 -8.6514627, 115.217212 -8.651469, 115.2172491 -8.6514735, 115.2173086 -8.6514785)",
591752924,False,,,residential,False,53.14,"LINESTRING (115.2163575 -8.650925, 115.2163278 -8.651402)",
42869218,True,,Jalan Kedondong,unclassified,False,21.647,"LINESTRING (115.2175004 -8.6515517, 115.2173039 -8.651539)",
591752933,False,,,residential,True,36.671,"LINESTRING (115.2175004 -8.6515517, 115.2175082 -8.651222)",
591752933,False,,,residential,False,36.671,"LINESTRING (115.2175082 -8.651222, 115.2175004 -8.6515517)",
923636767,False,,,residential,False,8.174,"LINESTRING (115.217586 -8.6486468, 115.2175149 -8.6486253)",
25134786,True,,Jalan Nangka,secondary,False,50.802,"LINESTRING (115.217586 -8.6486468, 115.2175807 -8.6486684, 115.2175552 -8.6488162, 115.2175303 -8.648976, 115.2175062 -8.6490967)",
25134786,True,,Jalan Nangka,secondary,False,51.251000000000005,"LINESTRING (115.2177523 -8.6480386, 115.2177102 -8.6481615, 115.2176683 -8.6483041, 115.2176215 -8.6484808)",
315713587,False,,,residential,False,6.5040000000000004,"LINESTRING (115.2182086 -8.6506548, 115.2182072 -8.6506433, 115.218208 -8.6506164, 115.2182115 -8.6505967)",
315713587,False,,,residential,True,37.17,"LINESTRING (115.2182086 -8.6506548, 115.2182254 -8.6506612, 115.2182639 -8.6506638, 115.2182908 -8.6506628, 115.2183133 -8.6506542, 115.218329 -8.6506426, 115.2183437 -8.6506175, 115.2183617 -8.6504389)",
923627848,False,,,residential,False,53.578,"LINESTRING (115.2182086 -8.6506548, 115.2181613 -8.650925, 115.2181439 -8.6509449, 115.218105 -8.6509502, 115.2179615 -8.6509369)",
42869239,False,,Jalan Ceroring,residential,True,3.162,"LINESTRING (115.2211124 -8.6538271, 115.2211025 -8.6538004)",
42869239,False,,Jalan Ceroring,residential,False,81.48,"LINESTRING (115.2211124 -8.6538271, 115.2211517 -8.6539597, 115.2211681 -8.654054, 115.2211745 -8.6541466, 115.221183 -8.6545526)",
591752292,False,,,residential,True,83.204,"LINESTRING (115.2211124 -8.6538271, 115.2207088 -8.6538173, 115.2205337 -8.653808, 115.2203567 -8.6537912)",no
85383328,True,2,Jalan Veteran,primary,False,6.747,"LINESTRING (115.2173039 -8.651539, 115.2173086 -8.6514785)",
"[772281288, 591714443]",False,,Gang II,living_street,"[False, True]",229.046,"LINESTRING (115.2191699 -8.6480645, 115.2191524 -8.6481997, 115.2191397 -8.6482123, 115.2191182 -8.6482136, 115.2188758 -8.6481755, 115.2188523 -8.6481845, 115.2188359 -8.648217, 115.218795 -8.6484225, 115.2187803 -8.6484755, 115.2187045 -8.6486691, 115.2186918 -8.648687, 115.2186643 -8.6486969, 115.2186267 -8.6487042, 115.2185798 -8.6486996, 115.2184457 -8.6486844, 115.2176215 -8.6484808)",
372062952,False,,Jalan Sri Karya,residential,False,19.197,"LINESTRING (115.2220042 -8.6480354, 115.221988 -8.6482073)",
372062952,False,,Jalan Sri Karya,residential,True,2.311,"LINESTRING (115.2220042 -8.6480354, 115.2220061 -8.6480147)",
922365640,False,,,residential,True,89.622,"LINESTRING (115.2220042 -8.6480354, 115.2221256 -8.6480579, 115.2221404 -8.6480506, 115.2221498 -8.648026, 115.2221612 -8.6479922, 115.2221706 -8.6479796, 115.2221867 -8.647977, 115.2222705 -8.6479949, 115.2223409 -8.6480101, 115.2223939 -8.6480174, 115.2224515 -8.6480187, 115.2225139 -8.6480154, 115.2227627 -8.6480055)",
922365640,False,,,residential,False,89.62200000000003,"LINESTRING (115.2227627 -8.6480055, 115.2225139 -8.6480154, 115.2224515 -8.6480187, 115.2223939 -8.6480174, 115.2223409 -8.6480101, 115.2222705 -8.6479949, 115.2221867 -8.647977, 115.2221706 -8.6479796, 115.2221612 -8.6479922, 115.2221498 -8.648026, 115.2221404 -8.6480506, 115.2221256 -8.6480579, 115.2220042 -8.6480354)",
923607477,False,,,residential,True,32.692,"LINESTRING (115.2205921 -8.6541435, 115.2202967 -8.6541095)",
159638620,True,,Kepundung,secondary,False,36.003,"LINESTRING (115.2202967 -8.6541095, 115.2203567 -8.6537912)",
923607477,False,,,residential,False,32.692,"LINESTRING (115.2202967 -8.6541095, 115.2205921 -8.6541435)",
923610471,False,,,residential,True,26.857,"LINESTRING (115.2213693 -8.6552917, 115.2211252 -8.6552817)",
42869239,False,,Jalan Ceroring,residential,False,14.097,"LINESTRING (115.2211252 -8.6552817, 115.221112 -8.6554078)",
923610471,False,,,residential,False,26.857,"LINESTRING (115.2211252 -8.6552817, 115.2213693 -8.6552917)",
42869239,False,,Jalan Ceroring,residential,True,81.321,"LINESTRING (115.2211252 -8.6552817, 115.2211318 -8.6551988, 115.221183 -8.6545526)",
923611165,False,,,residential,True,2.666,"LINESTRING (115.2211101 -8.6556072, 115.2210863 -8.6556026)",
42869239,False,,Jalan Ceroring,residential,True,21.844,"LINESTRING (115.2210863 -8.6556026, 115.221112 -8.6554078)",
923611165,False,,,residential,False,2.666,"LINESTRING (115.2210863 -8.6556026, 115.2211101 -8.6556072)",
42869239,False,,Jalan Ceroring,residential,False,106.08,"LINESTRING (115.2210863 -8.6556026, 115.2210279 -8.6559881, 115.2209627 -8.6565486)",
591752282,False,,,residential,True,91.684,"LINESTRING (115.2219017 -8.6554196, 115.2219225 -8.6552426, 115.2219426 -8.6548014, 115.2219488 -8.6545968)",
923618799,False,,,residential,True,6.823,"LINESTRING (115.2185684 -8.654243, 115.2185656 -8.6543043)",
923618799,False,,,residential,False,6.823,"LINESTRING (115.2185656 -8.6543043, 115.2185684 -8.654243)",
42869221,True,,Jalan Durian,unclassified,False,163.624,"LINESTRING (115.2185656 -8.6543043, 115.2182639 -8.654278, 115.2180004 -8.6542568, 115.2176788 -8.6542229, 115.2170844 -8.6541601)",
923618366,False,,,residential,True,51.273,"LINESTRING (115.2191658 -8.6550643, 115.2187013 -8.6550225)",
923618366,False,,,residential,False,51.273,"LINESTRING (115.2187013 -8.6550225, 115.2191658 -8.6550643)",
318805169,False,,Jalan Kaliasem,residential,False,78.366,"LINESTRING (115.2187013 -8.6550225, 115.2187221 -8.6548344, 115.2187351 -8.65471, 115.2187555 -8.6545136, 115.2187702 -8.6543211)",
"[318805168, 318805169]",False,,Jalan Kaliasem,residential,True,131.51500000000001,"LINESTRING (115.2187013 -8.6550225, 115.218692 -8.6551247, 115.2185796 -8.6561991)",
923621443,False,,,residential,True,53.7,"LINESTRING (115.2179682 -8.6528117, 115.2177902 -8.6528057, 115.2177768 -8.6528057, 115.2177681 -8.6528097, 115.217763 -8.652817, 115.21776 -8.6528269, 115.2177577 -8.6528435, 115.2177442 -8.6530913)",
923620949,False,,Gang II,living_street,True,46.255,"LINESTRING (115.2176309 -8.6525936, 115.217519 -8.652585, 115.2172117 -8.6525577)",
85383328,True,2,Jalan Veteran,primary,False,113.74799999999999,"LINESTRING (115.2172117 -8.6525577, 115.217237 -8.6522694, 115.2172467 -8.65217, 115.2172621 -8.6520493, 115.2172749 -8.6518982, 115.2172883 -8.6516827, 115.2173039 -8.651539)",
923620949,False,,Gang II,living_street,False,46.255,"LINESTRING (115.2172117 -8.6525577, 115.217519 -8.652585, 115.2176309 -8.6525936)",
923624011,False,,Gang C,living_street,True,31.575,"LINESTRING (115.2195762 -8.6527573, 115.219863 -8.6527728)",
591726728,False,,Gang G,residential,False,105.649,"LINESTRING (115.2191403 -8.6505418, 115.2194005 -8.6505657, 115.2197734 -8.6505551, 115.2200998 -8.6505684)",
923627848,False,,,residential,True,53.578,"LINESTRING (115.2179615 -8.6509369, 115.218105 -8.6509502, 115.2181439 -8.6509449, 115.2181613 -8.650925, 115.2182086 -8.6506548)",
959056900,False,,,residential,False,28.241,"LINESTRING (115.2218219 -8.6516019, 115.2218316 -8.6513481)",
591726709,False,,,residential,True,4.005,"LINESTRING (115.2200437 -8.6514013, 115.2200075 -8.6513972)",
998734605,False,,,residential,True,55.405,"LINESTRING (115.2224837 -8.6482176, 115.2221686 -8.6481712, 115.2220975 -8.6481752, 115.221988 -8.6482073)",
372062952,False,,Jalan Sri Karya,residential,False,30.911,"LINESTRING (115.221988 -8.6482073, 115.221962 -8.6484841)",
372062952,False,,Jalan Sri Karya,residential,True,19.197,"LINESTRING (115.221988 -8.6482073, 115.2220042 -8.6480354)",
998734605,False,,,residential,False,55.405,"LINESTRING (115.221988 -8.6482073, 115.2220975 -8.6481752, 115.2221686 -8.6481712, 115.2224837 -8.6482176)",
923636767,False,,,residential,True,8.174,"LINESTRING (115.2175149 -8.6486253, 115.217586 -8.6486468)",
"[1061946408, 591726727]",False,,,residential,"[False, True]",60.24799999999999,"LINESTRING (115.2195373 -8.6502548, 115.2194904 -8.6502389, 115.2194327 -8.6502269, 115.2193321 -8.6502084, 115.2192453 -8.6501979, 115.2192188 -8.6501976, 115.2192076 -8.6502013, 115.2191957 -8.6502077, 115.2191833 -8.6502107, 115.2189982 -8.6502077)",
