osmid,highway,oneway,reversed,length,lanes,name,access,width,geometry,maxspeed,bridge,junction
770565181,residential,False,False,151.148,,Jalan Cipelang Leutik,,,"LINESTRING (106.93 -6.9171129, 106.9298813 -6.9169504, 106.9298251 -6.916912, 106.9297634 -6.9168907, 106.9297124 -6.9168852, 106.9296165 -6.9168892, 106.9295494 -6.9168888, 106.929477 -6.9168772, 106.9291839 -6.9167764, 106.9287709 -6.9166389)",,,
199296446,secondary,True,False,27.252000000000002,,Jalan Panglima Besar Sudirman,,,"LINESTRING (106.923343 -6.9215467, 106.9232891 -6.9215316, 106.9231956 -6.9214913, 106.9231182 -6.9214478)",,,
"[1123297123, 258043339, 1123297124]",secondary,True,False,59.823,,Jalan Jenderal Ahmad Yani,,,"LINESTRING (106.923343 -6.9215467, 106.9230958 -6.9215016, 106.9230265 -6.921489, 106.9228086 -6.9214578)",,,
288254120,secondary,True,False,33.394,,Jalan Jenderal Achmad Yani,,,"LINESTRING (106.926162 -6.9219781, 106.9258622 -6.9219379)",,,
355208680,secondary_link,True,False,24.173,,,,,"LINESTRING (106.9260618 -6.9217848, 106.926162 -6.9219781)",,,
355208685,secondary,True,False,27.843,,,,,"LINESTRING (106.9260618 -6.9217848, 106.9258622 -6.9219379)",,,
618725560,living_street,False,True,112.83099999999999,,Gang Ahmad Djuwaeni III,,,"LINESTRING (106.923674 -6.9188203, 106.9236318 -6.9188835, 106.9236103 -6.9189122, 106.9235741 -6.9189714, 106.9235146 -6.9190842, 106.9235029 -6.9190981, 106.9234938 -6.9191006, 106.9234843 -6.9191011, 106.9234397 -6.9190832, 106.9234098 -6.9190656, 106.923381 -6.919055, 106.9233606 -6.9190516, 106.9233492 -6.919056, 106.9233398 -6.9190616, 106.9233264 -6.9190799, 106.9233153 -6.9191016, 106.9233005 -6.9191332, 106.9231611 -6.9195419)",,,
233048481,tertiary,True,False,33.117,,,,,"LINESTRING (106.9231611 -6.9195419, 106.9232268 -6.9195525, 106.9232838 -6.9195625, 106.9233233 -6.9195685, 106.923371 -6.9195718, 106.9234588 -6.9195725)",,,
618725560,living_street,False,False,112.831,,Gang Ahmad Djuwaeni III,,,"LINESTRING (106.9231611 -6.9195419, 106.9233005 -6.9191332, 106.9233153 -6.9191016, 106.9233264 -6.9190799, 106.9233398 -6.9190616, 106.9233492 -6.919056, 106.9233606 -6.9190516, 106.923381 -6.919055, 106.9234098 -6.9190656, 106.9234397 -6.9190832, 106.9234843 -6.9191011, 106.9234938 -6.9191006, 106.9235029 -6.9190981, 106.9235146 -6.9190842, 106.9235741 -6.9189714, 106.9236103 -6.9189122, 106.9236318 -6.9188835, 106.923674 -6.9188203)",,,
618725561,living_street,False,True,36.084,,,,,"LINESTRING (106.9235761 -6.9192696, 106.9234588 -6.9195725)",,,
618725564,residential,False,True,10.872,,,,,"LINESTRING (106.9226059 -6.9157595, 106.922581 -6.9158541)",,,
618725565,residential,False,False,57.733999999999995,,,,,"LINESTRING (106.9226059 -6.9157595, 106.9224939 -6.9157283, 106.9222954 -6.9156498, 106.922113 -6.9155871)",,,
618725565,residential,False,True,57.734,,,,,"LINESTRING (106.922113 -6.9155871, 106.9222954 -6.9156498, 106.9224939 -6.9157283, 106.9226059 -6.9157595)",,,
618725564,residential,False,False,10.872,,,,,"LINESTRING (106.922581 -6.9158541, 106.9226059 -6.9157595)",,,
618725562,residential,False,True,76.853,,,,,"LINESTRING (106.922581 -6.9158541, 106.9228184 -6.9160012, 106.9228509 -6.9160188, 106.9228855 -6.9160318, 106.9229073 -6.9160308, 106.922926 -6.9160228, 106.9229455 -6.9160019, 106.9229995 -6.9159213, 106.9230813 -6.9157689)",,,
288254120,secondary,True,False,35.794,,Jalan Jenderal Achmad Yani,,,"LINESTRING (106.9236623 -6.9216028, 106.923343 -6.9215467)",,,
618732019,residential,False,False,79.792,,Jalan Pengadilan,,,"LINESTRING (106.9236623 -6.9216028, 106.9235502 -6.9222227, 106.9235346 -6.9223091)",,,
619028770,residential,False,True,42.607,,,,,"LINESTRING (106.927393 -6.9203254, 106.9270886 -6.9200898)",,,
619028772,residential,False,True,182.079,,,,,"LINESTRING (106.9267452 -6.9187837, 106.9267955 -6.9187314, 106.92685 -6.918672, 106.9271864 -6.9182924, 106.9272776 -6.9182059, 106.9278744 -6.9175908)",,,
821305297,secondary,True,False,108.34700000000001,,Jalan Veteran II,,,"LINESTRING (106.9267452 -6.9187837, 106.9270616 -6.91909, 106.9273518 -6.919371, 106.9274479 -6.919464)",,,
619028772,residential,False,False,182.07899999999998,,,,,"LINESTRING (106.9278744 -6.9175908, 106.9272776 -6.9182059, 106.9271864 -6.9182924, 106.92685 -6.918672, 106.9267955 -6.9187314, 106.9267452 -6.9187837)",,,
278455021,secondary,False,False,26.022,,,,,"LINESTRING (106.9293074 -6.9176274, 106.9293965 -6.9175203, 106.9294656 -6.9174544)",,,
278455021,secondary,False,True,221.815,,,,,"LINESTRING (106.9293074 -6.9176274, 106.9288507 -6.9182552, 106.928607 -6.9186016, 106.9284712 -6.9187904, 106.9281815 -6.9191758, 106.9281303 -6.919244)",,,
619028777,residential,False,True,74.532,,,,,"LINESTRING (106.9293074 -6.9176274, 106.9292604 -6.9176095, 106.9289567 -6.9174776, 106.9287314 -6.9173805, 106.9286891 -6.9173585)",,,
619028777,residential,False,False,74.532,,,,,"LINESTRING (106.9286891 -6.9173585, 106.9287314 -6.9173805, 106.9289567 -6.9174776, 106.9292604 -6.9176095, 106.9293074 -6.9176274)",,,
619028777,residential,False,True,130.321,,,,,"LINESTRING (106.9286891 -6.9173585, 106.9286123 -6.9173219, 106.9285868 -6.9173219, 106.928559 -6.9173335, 106.9284802 -6.9173978, 106.9284269 -6.9174174, 106.9283853 -6.9174157, 106.9283636 -6.9174131, 106.9283344 -6.9173951, 106.9282968 -6.9173758, 106.9282164 -6.9173245, 106.9280829 -6.9172467, 106.9280266 -6.9172314, 106.9279488 -6.9172227, 106.9278818 -6.9172147, 106.9278496 -6.9172027, 106.9278107 -6.9171841, 106.927757 -6.9171555, 106.9276927 -6.9171268, 106.9276249 -6.9170902)",,,
641120343,living_street,False,False,34.663000000000004,,,,,"LINESTRING (106.9286891 -6.9173585, 106.9287639 -6.9171485, 106.9287635 -6.9171325, 106.9287545 -6.9171112, 106.9287193 -6.9170756)",,,
619028777,residential,False,False,24.453,,,,,"LINESTRING (106.9274372 -6.9169734, 106.9276249 -6.9170902)",,,
619028777,residential,False,True,140.326,,,,,"LINESTRING (106.9274372 -6.9169734, 106.9273943 -6.9169471, 106.9273534 -6.9169231, 106.9273058 -6.9168839, 106.9272803 -6.9168652, 106.9272475 -6.9168326, 106.9271676 -6.916782, 106.9270543 -6.9167341, 106.9269691 -6.9167015, 106.9268659 -6.9166748, 106.9267311 -6.9166409, 106.9266171 -6.9166223, 106.9265668 -6.9166136, 106.9265158 -6.9165936, 106.9264816 -6.9165703, 106.9264461 -6.9165257, 106.9263495 -6.9164013)",,,
641101773,residential,False,False,201.442,,,,,"LINESTRING (106.9274372 -6.9169734, 106.9274258 -6.9170024, 106.9274124 -6.917031, 106.9274043 -6.9170503, 106.9273916 -6.9170836, 106.9273809 -6.9171102, 106.9273698 -6.9171508, 106.9273507 -6.9172107, 106.9273332 -6.9172527, 106.9273105 -6.9172939, 106.9272823 -6.9173372, 106.9272347 -6.9173838, 106.9271904 -6.917441, 106.9271059 -6.9175362, 106.9269544 -6.9177293, 106.9266741 -6.9180328, 106.9263931 -6.9183417, 106.9263415 -6.9183989)",,,
233048484,unclassified,False,False,68.118,,Jalan Ciwangi,,,"LINESTRING (106.9281285 -6.9203287, 106.928106 -6.9204048, 106.9280246 -6.9207175, 106.9279743 -6.9209218)",,,
619028780,secondary,True,False,76.01599999999999,,Jalan RE. Martadinata,,,"LINESTRING (106.9281285 -6.9203287, 106.9279897 -6.9202395, 106.9278335 -6.920129, 106.9276753 -6.9199998, 106.9275834 -6.9199133)",,,
278455007,secondary,True,False,27.381,,,,,"LINESTRING (106.9275834 -6.9199133, 106.9275225 -6.9199248, 106.927463 -6.9199073, 106.9274184 -6.9198646, 106.9273984 -6.9198063)",,,roundabout
619028780,secondary,True,False,81.212,,Jalan RE. Martadinata,,,"LINESTRING (106.9288524 -6.920377, 106.9287474 -6.9204066, 106.9286073 -6.9204046, 106.9284692 -6.9203948, 106.9283022 -6.9203746, 106.9281285 -6.9203287)",,,
619094182,secondary,False,True,65.628,,Jalan RE. Martadinata,,,"LINESTRING (106.9288524 -6.920377, 106.9289661 -6.9203627, 106.9294455 -6.9203404)",,,
288253238,unclassified,False,False,17.473,,,,,"LINESTRING (106.9264743 -6.9163047, 106.9264059 -6.9163553, 106.9263495 -6.9164013)",,,
288253238,unclassified,False,True,91.78399999999999,,,,,"LINESTRING (106.9264743 -6.9163047, 106.9266178 -6.916155, 106.9266741 -6.9160724, 106.9267324 -6.9159892, 106.9268216 -6.9158428, 106.9269383 -6.9156251)",,,
619028786,residential,False,True,64.126,,,,,"LINESTRING (106.9264743 -6.9163047, 106.9262222 -6.9161117, 106.9261819 -6.9160777, 106.9261538 -6.9160424, 106.9261457 -6.9160025, 106.9261605 -6.9159592, 106.9262001 -6.9158933)",,,
619028786,residential,False,False,64.126,,,,,"LINESTRING (106.9262001 -6.9158933, 106.9261605 -6.9159592, 106.9261457 -6.9160025, 106.9261538 -6.9160424, 106.9261819 -6.9160777, 106.9262222 -6.9161117, 106.9264743 -6.9163047)",,,
619028788,residential,False,True,81.43700000000001,,,,,"LINESTRING (106.9262001 -6.9158933, 106.926143 -6.9158547, 106.9256119 -6.9154514)",,,
619028789,living_street,False,True,45.659,,,,,"LINESTRING (106.9249873 -6.9200832, 106.9250941 -6.9199344, 106.9251193 -6.9198998, 106.9251547 -6.9198726, 106.9251812 -6.9198604, 106.9252288 -6.919859, 106.9252887 -6.919884)",,,
641101780,living_street,False,False,72.51199999999999,,,,,"LINESTRING (106.9249873 -6.9200832, 106.9249595 -6.9201355, 106.9249578 -6.9201483, 106.9249623 -6.9201612, 106.9251608 -6.9202943, 106.9254131 -6.9204752, 106.9254301 -6.9204853)",,,
641101780,living_street,False,True,77.968,,,,,"LINESTRING (106.9249873 -6.9200832, 106.9248986 -6.920038, 106.9247735 -6.9199627, 106.9247456 -6.9199451, 106.9247328 -6.919946, 106.9246675 -6.9200114, 106.9246523 -6.9200096, 106.9246262 -6.9199929, 106.924592 -6.9199679, 106.9245042 -6.9199234, 106.924376 -6.9198838)",,,
619028792,residential,False,True,42.988,,,,,"LINESTRING (106.925435 -6.9172797, 106.9252431 -6.9176161)",,,
"[619028792, 619028791]",residential,False,"[False, True]",209.54500000000002,,,,,"LINESTRING (106.925435 -6.9172797, 106.9252351 -6.9171515, 106.9251453 -6.9170796, 106.9251275 -6.9170613, 106.9251167 -6.9170393, 106.9251129 -6.9170165, 106.9251198 -6.916989, 106.9251372 -6.9169631, 106.925166 -6.9169225, 106.9253762 -6.9166246, 106.9253987 -6.916602, 106.9254205 -6.916592, 106.925446 -6.916591, 106.9254705 -6.9166023, 106.9257035 -6.9167687, 106.9257163 -6.9167913, 106.9257196 -6.9168136, 106.9257179 -6.9168296, 106.9256998 -6.9168615, 106.925435 -6.9172797)",,,
"[619028792, 619028791]",residential,False,"[False, True]",209.545,,,,,"LINESTRING (106.925435 -6.9172797, 106.9256998 -6.9168615, 106.9257179 -6.9168296, 106.9257196 -6.9168136, 106.9257163 -6.9167913, 106.9257035 -6.9167687, 106.9254705 -6.9166023, 106.925446 -6.916591, 106.9254205 -6.916592, 106.9253987 -6.916602, 106.9253762 -6.9166246, 106.925166 -6.9169225, 106.9251372 -6.9169631, 106.9251198 -6.916989, 106.9251129 -6.9170165, 106.9251167 -6.9170393, 106.9251275 -6.9170613, 106.9251453 -6.9170796, 106.9252351 -6.9171515, 106.925435 -6.9172797)",,,
619029894,residential,False,True,48.617,,,,,"LINESTRING (106.9269383 -6.9156251, 106.9273071 -6.9158641)",,,
288253238,unclassified,False,False,91.78399999999999,,,,,"LINESTRING (106.9269383 -6.9156251, 106.9268216 -6.9158428, 106.9267324 -6.9159892, 106.9266741 -6.9160724, 106.9266178 -6.916155, 106.9264743 -6.9163047)",,,
288253238,unclassified,False,True,21.318,,,,,"LINESTRING (106.9269383 -6.9156251, 106.9269584 -6.9155865, 106.9270395 -6.915462)",,,
619029894,residential,False,False,48.617,,,,,"LINESTRING (106.9273071 -6.9158641, 106.9269383 -6.9156251)",,,
1080195755,tertiary,False,True,45.809,2,"Jalan R. Syamsudin, S.H",yes,8,"LINESTRING (106.9300428 -6.9176743, 106.9296612 -6.9175124)",,,
619094166,living_street,False,True,168.31000000000003,,Gang Ajid l,,,"LINESTRING (106.9300428 -6.9176743, 106.9300138 -6.9177482, 106.929937 -6.9179516, 106.9299283 -6.9179942, 106.9299303 -6.9180448, 106.9299471 -6.9181939, 106.9299524 -6.9182365, 106.9299551 -6.9182731, 106.9299464 -6.9183297, 106.9299236 -6.9184275, 106.9298928 -6.9185074, 106.9298813 -6.9185614, 106.9298358 -6.9186479, 106.9297258 -6.9188323, 106.9297218 -6.9188642, 106.9297345 -6.9188856, 106.9298733 -6.9189455, 106.9298807 -6.9189521, 106.9298834 -6.9189634, 106.9298552 -6.91901)",,,
619094182,secondary,False,False,26.217,,Jalan RE. Martadinata,,,"LINESTRING (106.9306183 -6.9204891, 106.9303856 -6.9204419)",,,
619116695,residential,False,True,96.884,,,,,"LINESTRING (106.9288373 -6.919243, 106.9286052 -6.919456, 106.9285516 -6.9194839, 106.928494 -6.9194879, 106.9284283 -6.9194653, 106.9283652 -6.9194321, 106.9282995 -6.9193855, 106.9281882 -6.9193009, 106.9281303 -6.919244)",,,
641101772,living_street,False,True,41.102,,,,,"LINESTRING (106.9280051 -6.916338, 106.9283578 -6.9164565)",,,
630857291,living_street,False,True,93.94600000000001,,Cipelang Leutik 4,,,"LINESTRING (106.9280051 -6.916338, 106.927973 -6.9163993, 106.927928 -6.9165231, 106.9278885 -6.9166203, 106.9278435 -6.9167241, 106.927802 -6.9168093, 106.927753 -6.9168945, 106.927692 -6.916997, 106.9276249 -6.9170902)",,,
619028777,residential,False,True,24.453,,,,,"LINESTRING (106.9276249 -6.9170902, 106.9274372 -6.9169734)",,,
619028777,residential,False,False,130.321,,,,,"LINESTRING (106.9276249 -6.9170902, 106.9276927 -6.9171268, 106.927757 -6.9171555, 106.9278107 -6.9171841, 106.9278496 -6.9172027, 106.9278818 -6.9172147, 106.9279488 -6.9172227, 106.9280266 -6.9172314, 106.9280829 -6.9172467, 106.9282164 -6.9173245, 106.9282968 -6.9173758, 106.9283344 -6.9173951, 106.9283636 -6.9174131, 106.9283853 -6.9174157, 106.9284269 -6.9174174, 106.9284802 -6.9173978, 106.928559 -6.9173335, 106.9285868 -6.9173219, 106.9286123 -6.9173219, 106.9286891 -6.9173585)",,,
630857291,living_street,False,False,93.94600000000001,,Cipelang Leutik 4,,,"LINESTRING (106.9276249 -6.9170902, 106.927692 -6.916997, 106.927753 -6.9168945, 106.927802 -6.9168093, 106.9278435 -6.9167241, 106.9278885 -6.9166203, 106.927928 -6.9165231, 106.927973 -6.9163993, 106.9280051 -6.916338)",,,
278455023,residential,False,False,105.378,,,,,"LINESTRING (106.9270791 -6.9213806, 106.9269195 -6.9213478, 106.9268779 -6.9213532, 106.926839 -6.9213964, 106.9265928 -6.9220377)",,,
278455023,residential,False,True,92.966,,,,,"LINESTRING (106.9270791 -6.9213806, 106.9271904 -6.9214224, 106.9272213 -6.9214464, 106.9272218 -6.9214956, 106.9271209 -6.9217857, 106.9270293 -6.9220955)",,,
"[1189067514, 641101774]",residential,False,True,47.400999999999996,,,,,"LINESTRING (106.9270791 -6.9213806, 106.9270859 -6.9213628, 106.92712 -6.9212727, 106.9271428 -6.9212047, 106.9271633 -6.9211478, 106.9271824 -6.9210856, 106.9272166 -6.9209769)",,,
641101777,residential,False,True,123.929,,,,,"LINESTRING (106.9241681 -6.9209077, 106.9246842 -6.9212207, 106.9247148 -6.9212692, 106.9247148 -6.9213039, 106.924538 -6.9216879)",,,
"[288254113, 233048477, 355208686, 782280990]",secondary,True,False,315.354,,"['Jalan Periatis Kemerdekaan', 'Jalan Mesjid', 'Jalan Jenderal Achmad Yani']",,,"LINESTRING (106.924538 -6.9216879, 106.9248473 -6.9217459, 106.9251721 -6.9217838, 106.9254494 -6.9218165, 106.9256145 -6.9218249, 106.925744 -6.9218358, 106.9258185 -6.9218371, 106.9258748 -6.9218265, 106.9259144 -6.9218075, 106.9259553 -6.9217805, 106.9259771 -6.9217439, 106.9261491 -6.9213079, 106.9261551 -6.9211868, 106.926137 -6.9211368, 106.9261316 -6.9211215, 106.9261202 -6.9211062, 106.9261001 -6.9210902, 106.9260491 -6.9210776, 106.9259626 -6.9210723, 106.9259305 -6.9210669, 106.9259056 -6.9210629, 106.9258198 -6.9210476, 106.9257407 -6.921025, 106.9257031 -6.921013, 106.9256408 -6.9209937, 106.9255838 -6.9209757, 106.9255221 -6.9209578, 106.9254839 -6.9209478, 106.9254557 -6.9209398)",,,
641101777,residential,False,False,123.929,,,,,"LINESTRING (106.924538 -6.9216879, 106.9247148 -6.9213039, 106.9247148 -6.9212692, 106.9246842 -6.9212207, 106.9241681 -6.9209077)",,,
641101778,living_street,False,True,60.798,,,,,"LINESTRING (106.9240657 -6.9204346, 106.923841 -6.9202988, 106.9238326 -6.9202908, 106.9238155 -6.9202871, 106.9237743 -6.9202851, 106.9237606 -6.9202762, 106.9237545 -6.9202685, 106.9237445 -6.9202615, 106.9235712 -6.9202176)",,,
641101780,living_street,False,False,70.288,,,,,"LINESTRING (106.9240657 -6.9204346, 106.924089 -6.9204014, 106.9241501 -6.9202894, 106.924208 -6.9201602, 106.9243278 -6.9199579, 106.924376 -6.9198838)",,,
641101780,living_street,False,True,74.08,,,,,"LINESTRING (106.9240657 -6.9204346, 106.9240033 -6.9205291, 106.9239434 -6.9206045, 106.9239359 -6.9206075, 106.9239262 -6.9206053, 106.9238035 -6.9205557, 106.9237344 -6.9205005, 106.9237286 -6.9204926, 106.9237287 -6.9204687, 106.9237234 -6.9204593, 106.9235583 -6.9203972)",,,
278455027,residential,False,False,73.129,,,,,"LINESTRING (106.9235712 -6.9202176, 106.9235768 -6.920143, 106.9235889 -6.9200458, 106.9235983 -6.9199839, 106.9236097 -6.9199266, 106.9236197 -6.9198767, 106.9236385 -6.9198028, 106.9236573 -6.9197143, 106.9236667 -6.9196657, 106.9236848 -6.9195705)",,,
278455027,residential,False,True,20.067999999999998,,,,,"LINESTRING (106.9235712 -6.9202176, 106.9235697 -6.9203235, 106.9235583 -6.9203972)",,,
641101778,living_street,False,False,60.797999999999995,,,,,"LINESTRING (106.9235712 -6.9202176, 106.9237445 -6.9202615, 106.9237545 -6.9202685, 106.9237606 -6.9202762, 106.9237743 -6.9202851, 106.9238155 -6.9202871, 106.9238326 -6.9202908, 106.923841 -6.9202988, 106.9240657 -6.9204346)",,,
641101780,living_street,False,False,77.96799999999999,,,,,"LINESTRING (106.924376 -6.9198838, 106.9245042 -6.9199234, 106.924592 -6.9199679, 106.9246262 -6.9199929, 106.9246523 -6.9200096, 106.9246675 -6.9200114, 106.9247328 -6.919946, 106.9247456 -6.9199451, 106.9247735 -6.9199627, 106.9248986 -6.920038, 106.9249873 -6.9200832)",,,
641101780,living_street,False,True,70.288,,,,,"LINESTRING (106.924376 -6.9198838, 106.9243278 -6.9199579, 106.924208 -6.9201602, 106.9241501 -6.9202894, 106.924089 -6.9204014, 106.9240657 -6.9204346)",,,
"[701483649, 833392063]",living_street,False,False,43.379999999999995,,,,,"LINESTRING (106.924376 -6.9198838, 106.9244549 -6.919678, 106.9244569 -6.9196632, 106.9244606 -6.9196451, 106.9244579 -6.9196221, 106.9244485 -6.9195752, 106.9244231 -6.9195412, 106.9244123 -6.9195206)",,,
233048477,secondary,True,False,79.78899999999999,,Jalan Mesjid,,,"LINESTRING (106.9254301 -6.9204853, 106.9255335 -6.9201909, 106.9255288 -6.9201543, 106.9255088 -6.9201231, 106.9254283 -6.9200471, 106.9254015 -6.9200195, 106.9253444 -6.9199812, 106.9253048 -6.9199386, 106.9252887 -6.919884)",,,
641101780,living_street,False,True,72.51199999999999,,,,,"LINESTRING (106.9254301 -6.9204853, 106.9254131 -6.9204752, 106.9251608 -6.9202943, 106.9249623 -6.9201612, 106.9249578 -6.9201483, 106.9249595 -6.9201355, 106.9249873 -6.9200832)",,,
278455027,residential,False,False,20.067999999999998,,,,,"LINESTRING (106.9235583 -6.9203972, 106.9235697 -6.9203235, 106.9235712 -6.9202176)",,,
278455027,residential,False,True,114.167,,,,,"LINESTRING (106.9235583 -6.9203972, 106.923532 -6.9204631, 106.9234849 -6.9205384, 106.9234012 -6.9205916, 106.9231265 -6.9207951, 106.9228223 -6.9210988)",,,
641101780,living_street,False,False,74.08000000000001,,,,,"LINESTRING (106.9235583 -6.9203972, 106.9237234 -6.9204593, 106.9237287 -6.9204687, 106.9237286 -6.9204926, 106.9237344 -6.9205005, 106.9238035 -6.9205557, 106.9239262 -6.9206053, 106.9239359 -6.9206075, 106.9239434 -6.9206045, 106.9240033 -6.9205291, 106.9240657 -6.9204346)",,,
1214702084,living_street,False,True,29.56,,,,,"LINESTRING (106.924468 -6.9181926, 106.9245256 -6.9181913, 106.9247335 -6.9181607)",,,
"[641101781, 1014234982, 1014234983]",living_street,False,False,77.218,,,,,"LINESTRING (106.9247335 -6.9181607, 106.9246772 -6.917903, 106.9246685 -6.9178817, 106.9246417 -6.9178737, 106.9244918 -6.9178491, 106.9244583 -6.9178325, 106.9244412 -6.9178102, 106.9244231 -6.9177885, 106.9243935 -6.9177433, 106.924358 -6.9176694)",,yes,
769804156,living_street,False,True,38.583,,,,,"LINESTRING (106.9247335 -6.9181607, 106.9247732 -6.9182472, 106.924803 -6.9182698, 106.9248214 -6.9183004, 106.9248515 -6.9183697, 106.9249286 -6.9184395)",,,
1214702084,living_street,False,False,29.56,,,,,"LINESTRING (106.9247335 -6.9181607, 106.9245256 -6.9181913, 106.924468 -6.9181926)",,,
"[1214701928, 641101782]",living_street,False,True,168.69700000000003,,,,,"LINESTRING (106.9249286 -6.9184395, 106.9249602 -6.9185414, 106.9249628 -6.9186765, 106.9249699 -6.9187304, 106.9249696 -6.9187484, 106.9249649 -6.9187617, 106.9249421 -6.9187827, 106.924931 -6.9187894, 106.9249204 -6.9187937, 106.9249052 -6.9187963, 106.9248851 -6.9188037, 106.9248683 -6.9188173, 106.9248036 -6.9188815, 106.9247147 -6.9189494, 106.9246564 -6.9189934, 106.9246309 -6.9190307, 106.9246128 -6.9190639, 106.924588 -6.9191059, 106.9245122 -6.9192057, 106.9244247 -6.9193701, 106.9243265 -6.9194039, 106.9242148 -6.9194064, 106.9242058 -6.9194144, 106.9242097 -6.9195255, 106.9242105 -6.9195466)",,,
641101783,living_street,False,True,127.16399999999999,,,,,"LINESTRING (106.9249286 -6.9184395, 106.9250141 -6.918386, 106.9250322 -6.9183675, 106.925053 -6.9183563, 106.9250693 -6.9183437, 106.9251003 -6.9183444, 106.9251332 -6.9183107, 106.9251402 -6.9182941, 106.9251385 -6.9182781, 106.9251345 -6.9182691, 106.9251248 -6.9182615, 106.9250808 -6.9182252, 106.9250353 -6.9181893, 106.9250205 -6.9181633, 106.9250111 -6.9181353, 106.9250078 -6.9181094, 106.9249944 -6.9180122, 106.9249843 -6.9179396, 106.924985 -6.9179123, 106.9249924 -6.9178924, 106.9250245 -6.9178771, 106.9250915 -6.9178418, 106.9253457 -6.9176634)",,,
769804156,living_street,False,False,38.583,,,,,"LINESTRING (106.9249286 -6.9184395, 106.9248515 -6.9183697, 106.9248214 -6.9183004, 106.924803 -6.9182698, 106.9247732 -6.9182472, 106.9247335 -6.9181607)",,,
1014987312,residential,False,False,115.568,,,,,"LINESTRING (106.9249286 -6.9184395, 106.9249159 -6.9184442, 106.924818 -6.9184775, 106.9246691 -6.9185381, 106.9244733 -6.9185854, 106.9244089 -6.9186027, 106.9243486 -6.918632, 106.9241823 -6.9187624, 106.9241582 -6.9187744, 106.9241287 -6.918773, 106.9239946 -6.9186772)",,,
641101784,living_street,False,True,26.051000000000002,,,,,"LINESTRING (106.9229887 -6.9169058, 106.9229311 -6.9170942, 106.9229284 -6.9171315)",,,
641101784,living_street,False,False,26.051000000000002,,,,,"LINESTRING (106.9229284 -6.9171315, 106.9229311 -6.9170942, 106.9229887 -6.9169058)",,,
641101785,living_street,False,False,163.80199999999996,,,,,"LINESTRING (106.9229284 -6.9171315, 106.922923 -6.9173152, 106.9229338 -6.917483, 106.9229552 -6.9176001, 106.9229794 -6.917672, 106.9230075 -6.9177479, 106.9230377 -6.9178384, 106.9230384 -6.9178717, 106.9230262 -6.917921, 106.9230062 -6.9179549, 106.9229847 -6.9179749, 106.9229418 -6.9180128, 106.92286 -6.9180608, 106.9227111 -6.9181593, 106.9225676 -6.9182552, 106.9224852 -6.9183071)",,,
641101785,living_street,False,True,84.42000000000002,,,,,"LINESTRING (106.9229284 -6.9171315, 106.9230109 -6.9171362, 106.9230591 -6.9171435, 106.9231148 -6.9171515, 106.9231852 -6.9171628, 106.9232214 -6.9171834, 106.9232447 -6.9172034, 106.9232556 -6.9172127, 106.9232918 -6.9172427, 106.9233307 -6.9172746, 106.923373 -6.9173026, 106.9234159 -6.9173232, 106.9234648 -6.9173399, 106.9235131 -6.9173498, 106.923556 -6.9173458, 106.9236271 -6.9173124)",,,
278455015,residential,False,False,44.565,,,,,"LINESTRING (106.9239812 -6.917499, 106.923869 -6.9174382, 106.9237009 -6.9173685, 106.9236552 -6.9173412, 106.9236271 -6.9173124)",,,
278455015,residential,False,True,46.751000000000005,,,,,"LINESTRING (106.9239812 -6.917499, 106.9241068 -6.9175835, 106.9242199 -6.9176461, 106.9242668 -6.917662, 106.9243017 -6.917672, 106.9243292 -6.917672, 106.924358 -6.9176694)",,,
641101803,living_street,False,True,234.41100000000003,,,,,"LINESTRING (106.9239812 -6.917499, 106.9239315 -6.9175549, 106.9239047 -6.9176035, 106.9238819 -6.9176474, 106.9238578 -6.9176867, 106.9238289 -6.9177226, 106.9238149 -6.9177546, 106.9238028 -6.9177752, 106.9237867 -6.9177992, 106.9237572 -6.9178491, 106.9237371 -6.9178677, 106.923719 -6.9178684, 106.9236901 -6.9178704, 106.9236754 -6.9178691, 106.9236378 -6.9178924, 106.9235694 -6.9179263, 106.923432 -6.9179829, 106.9231832 -6.9181167, 106.923141 -6.9181417, 106.9231346 -6.9181466, 106.9231326 -6.9181536, 106.923149 -6.9181769, 106.9231798 -6.9182265, 106.923212 -6.9182791, 106.9232248 -6.9183151, 106.9232315 -6.9183377, 106.9232308 -6.918381, 106.9232134 -6.9184162, 106.9231933 -6.9184542, 106.9231658 -6.9185015, 106.923141 -6.9185614, 106.9231289 -6.918584, 106.9231074 -6.9186286, 106.9230719 -6.9186838, 106.9230223 -6.9187464, 106.9229713 -6.918813, 106.9229083 -6.9188982, 106.9228157 -6.9189841)",,,
