osmid,oneway,highway,reversed,length,lanes,name,geometry,bridge
588604709,False,residential,False,104.51600000000002,,,"LINESTRING (136.8865235 -4.547124, 136.8864915 -4.5473029, 136.8864553 -4.5476157, 136.8864378 -4.547724, 136.8864164 -4.5477554, 136.8863996 -4.5477648, 136.8863828 -4.5477701, 136.8863205 -4.5477701, 136.8861321 -4.5477113)",
"[588820354, 588820355, 353534790]",False,residential,False,81.326,,,"LINESTRING (136.8870789 -4.5480916, 136.8870762 -4.5481531, 136.8870665 -4.5484115, 136.8870692 -4.5484315, 136.8870727 -4.5484528, 136.8870997 -4.5485535, 136.8871365 -4.5488162)",yes
353534790,False,residential,True,19.411,,,"LINESTRING (136.8870789 -4.5480916, 136.8870997 -4.5479599, 136.887107 -4.5479193)",
588604710,False,residential,True,54.757999999999996,,,"LINESTRING (136.8870789 -4.5480916, 136.8869448 -4.5480916, 136.8868241 -4.5480956, 136.8866966 -4.5480897, 136.8865853 -4.5480829)",
588604710,False,residential,False,54.757999999999996,,,"LINESTRING (136.8865853 -4.5480829, 136.8866966 -4.5480897, 136.8868241 -4.5480956, 136.8869448 -4.5480916, 136.8870789 -4.5480916)",
588604706,True,tertiary,False,95.743,,,"LINESTRING (136.8880441 -4.5473281, 136.8871889 -4.5472072)",
"[588604713, 588820363, 588820364]",False,residential,False,130.32600000000002,,,"LINESTRING (136.8880441 -4.5473281, 136.8880359 -4.5473597, 136.8879888 -4.5475843, 136.8879741 -4.5476337, 136.8879003 -4.5477928, 136.8878701 -4.5478811, 136.887803 -4.5481862, 136.8877879 -4.5482678, 136.8877736 -4.548343, 136.8877467 -4.5484579)",yes
588604734,False,residential,True,103.25,,,"LINESTRING (136.8867248 -4.5447026, 136.8866967 -4.5447748, 136.8866631 -4.5448607, 136.8866108 -4.5449954, 136.8864673 -4.5453884, 136.8864102 -4.5455762)",
323510987,False,residential,False,341.159,,,"LINESTRING (136.8864102 -4.5455762, 136.8865742 -4.5455888, 136.8867248 -4.5455997, 136.8868435 -4.545611, 136.8870219 -4.5456478, 136.8878319 -4.5458196, 136.888019 -4.5458624, 136.888652 -4.5460836, 136.8887854 -4.5461291, 136.888833 -4.5461458, 136.888886 -4.5461511, 136.8890872 -4.5461425, 136.8893145 -4.5461184, 136.8894097 -4.546113)",
588604734,False,residential,False,103.25,,,"LINESTRING (136.8864102 -4.5455762, 136.8864673 -4.5453884, 136.8866108 -4.5449954, 136.8866631 -4.5448607, 136.8866967 -4.5447748, 136.8867248 -4.5447026)",
588820360,False,residential,False,70.114,,,"LINESTRING (136.8864351 -4.5500087, 136.8864989 -4.5499693, 136.8866175 -4.5498937, 136.886641 -4.5498864, 136.8866658 -4.5498797, 136.886692 -4.5498837, 136.8867403 -4.5499058, 136.8868583 -4.5499532, 136.8870003 -4.5500257)",
344608233,False,tertiary,False,17.41,,,"LINESTRING (136.8879109 -4.5524134, 136.8877545 -4.5524278)",
344608233,False,tertiary,True,35.656,,,"LINESTRING (136.8879109 -4.5524134, 136.888231 -4.5523817)",
764852235,False,residential,False,120.81500000000001,,,"LINESTRING (136.8857968 -4.5487233, 136.885899 -4.5487266, 136.8860871 -4.548746, 136.8862166 -4.5487828, 136.8864016 -4.5488526, 136.8864392 -4.5488714, 136.8864673 -4.5489011, 136.8864975 -4.5489613, 136.8865149 -4.5490208, 136.8865263 -4.5491371, 136.8865223 -4.5492728)",
"[588604713, 588820363, 588820364]",False,residential,True,130.326,,,"LINESTRING (136.8877467 -4.5484579, 136.8877736 -4.548343, 136.8877879 -4.5482678, 136.887803 -4.5481862, 136.8878701 -4.5478811, 136.8879003 -4.5477928, 136.8879741 -4.5476337, 136.8879888 -4.5475843, 136.8880359 -4.5473597, 136.8880441 -4.5473281)",yes
588820365,False,residential,True,58.483000000000004,,,"LINESTRING (136.8876153 -4.5480488, 136.8873659 -4.5480087, 136.8872961 -4.547993, 136.8872515 -4.5479813, 136.887107 -4.5479193)",
353534790,False,residential,True,79.701,,,"LINESTRING (136.887107 -4.5479193, 136.8871889 -4.5472072)",
353534790,False,residential,False,19.411,,,"LINESTRING (136.887107 -4.5479193, 136.8870997 -4.5479599, 136.8870789 -4.5480916)",
588820365,False,residential,False,58.483,,,"LINESTRING (136.887107 -4.5479193, 136.8872515 -4.5479813, 136.8872961 -4.547993, 136.8873659 -4.5480087, 136.8876153 -4.5480488)",
588827951,False,residential,True,158.644,,,"LINESTRING (136.8919069 -4.5474312, 136.891931 -4.5471451, 136.8919659 -4.5468697, 136.8919659 -4.5466825, 136.8920302 -4.5464874, 136.8920182 -4.5460181)",
588827951,False,residential,False,158.644,,,"LINESTRING (136.8920182 -4.5460181, 136.8920302 -4.5464874, 136.8919659 -4.5466825, 136.8919659 -4.5468697, 136.891931 -4.5471451, 136.8919069 -4.5474312)",
764852231,False,residential,False,57.123000000000005,,,"LINESTRING (136.8920182 -4.5460181, 136.8922827 -4.5459953, 136.8925309 -4.5459667)",
764852231,False,residential,True,111.58800000000001,,,"LINESTRING (136.8920182 -4.5460181, 136.8917352 -4.5460368, 136.8910123 -4.5460529)",
1179829252,False,residential,True,45.71,,,"LINESTRING (136.8920182 -4.5460181, 136.8920508 -4.5458052, 136.8920438 -4.5456835, 136.8919747 -4.545657)",
588827986,False,residential,True,42.886,,,"LINESTRING (136.8910539 -4.5486558, 136.8909976 -4.5486451, 136.890669 -4.5486197)",
588827987,False,residential,True,51.669999999999995,,,"LINESTRING (136.8911853 -4.5491157, 136.891062 -4.549129, 136.8909962 -4.5491357, 136.8909201 -4.5491498, 136.8908655 -4.5491631, 136.890728 -4.5491999)",
323510983,False,residential,False,141.799,,,"LINESTRING (136.890728 -4.5491999, 136.8907381 -4.5492674, 136.8907394 -4.5493062, 136.8907367 -4.549345, 136.890716 -4.5494586, 136.8906482 -4.549746, 136.8906248 -4.5498677, 136.8906046 -4.5501076, 136.8905625 -4.550459)",
323510983,False,residential,True,64.923,,,"LINESTRING (136.890728 -4.5491999, 136.8906958 -4.5489813, 136.8906727 -4.5487744, 136.890669 -4.5486197)",
588827987,False,residential,False,51.67,,,"LINESTRING (136.890728 -4.5491999, 136.8908655 -4.5491631, 136.8909201 -4.5491498, 136.8909962 -4.5491357, 136.891062 -4.549129, 136.8911853 -4.5491157)",
323510985,False,unclassified,True,55.148,,,"LINESTRING (136.8941632 -4.5449246, 136.8940252 -4.5444481)",
323510985,False,unclassified,False,68.589,,,"LINESTRING (136.8941632 -4.5449246, 136.8941767 -4.5449739, 136.8943363 -4.5455168)",
706843717,False,residential,True,97.292,,,"LINESTRING (136.8941632 -4.5449246, 136.893772 -4.5450118, 136.8937591 -4.5450124, 136.893748 -4.5450096, 136.8937348 -4.5450013, 136.8937244 -4.5449896, 136.893715 -4.544971, 136.8936369 -4.5445796)",
706843721,False,residential,False,73.467,,,"LINESTRING (136.8913459 -4.5499067, 136.8912282 -4.5505569)",
706843721,False,residential,True,73.467,,,"LINESTRING (136.8912282 -4.5505569, 136.8913459 -4.5499067)",
755786858,False,tertiary,False,51.293,,,"LINESTRING (136.8912282 -4.5505569, 136.891685 -4.5506306)",
755786858,False,tertiary,True,74.588,,,"LINESTRING (136.8912282 -4.5505569, 136.8905625 -4.550459)",
706843732,False,residential,False,71.576,,,"LINESTRING (136.8916306 -4.5444453, 136.8912222 -4.544337, 136.8910039 -4.544291)",
706843742,False,residential,False,107.163,,,"LINESTRING (136.8916719 -4.5450607, 136.8926194 -4.5452522)",
706843742,False,residential,True,107.163,,,"LINESTRING (136.8926194 -4.5452522, 136.8916719 -4.5450607)",
323510984,False,residential,False,60.387,,,"LINESTRING (136.8926194 -4.5452522, 136.8926201 -4.5451733, 136.8926119 -4.5449325, 136.8926083 -4.5447093)",
323510984,False,residential,True,80.08099999999999,,,"LINESTRING (136.8926194 -4.5452522, 136.8925956 -4.5454432, 136.892555 -4.5458322, 136.8925309 -4.5459667)",
706843750,False,residential,True,55.448,,,"LINESTRING (136.8900698 -4.549278, 136.889576 -4.5493577)",
"[323511002, 706843790]",False,residential,"[False, True]",99.143,,,"LINESTRING (136.8917517 -4.5437924, 136.8920263 -4.5438306, 136.8924982 -4.5439462, 136.8926243 -4.5439824)",
706843790,False,residential,True,85.85699999999999,,,"LINESTRING (136.8917517 -4.5437924, 136.8912432 -4.5437392, 136.8911062 -4.5437353, 136.8909802 -4.543728)",
"[706843784, 323510999]",False,residential,"[False, True]",50.947,,,"LINESTRING (136.8900547 -4.5449381, 136.8903053 -4.5449066, 136.8905103 -4.5448777)",
323510983,False,residential,False,58.69199999999999,,,"LINESTRING (136.8909802 -4.543728, 136.8909855 -4.5439673, 136.8910003 -4.5442554)",
706843790,False,residential,False,85.857,,,"LINESTRING (136.8909802 -4.543728, 136.8911062 -4.5437353, 136.8912432 -4.5437392, 136.8917517 -4.5437924)",
588604706,True,tertiary,False,9.289,,,"LINESTRING (136.8895593 -4.5475448, 136.8894761 -4.5475348)",
1161964381,True,trunk,False,202.53,2,Jalan Yos Sudarso,"LINESTRING (136.8895593 -4.5475448, 136.8895381 -4.547631, 136.889509 -4.5478978, 136.8894915 -4.5482267, 136.8894942 -4.5484873, 136.889513 -4.54872, 136.8895385 -4.5489365, 136.889576 -4.5493577)",
588589152,True,trunk,False,8.362,2,Jalan Yos Sudarso,"LINESTRING (136.8894761 -4.5475348, 136.889495 -4.547462)",
588604706,True,tertiary,False,160.394,,,"LINESTRING (136.8894761 -4.5475348, 136.8893638 -4.5475157, 136.8893291 -4.5475093, 136.8892319 -4.5474962, 136.8880441 -4.5473281)",
588604714,True,tertiary,False,9.154,,,"LINESTRING (136.889495 -4.547462, 136.8895757 -4.5474795)",
588589152,True,trunk,False,152.055,2,Jalan Yos Sudarso,"LINESTRING (136.889495 -4.547462, 136.8895257 -4.54736, 136.8895519 -4.5471779, 136.8895532 -4.5470428, 136.8895479 -4.5469125, 136.8895123 -4.5466638, 136.8894855 -4.5465388, 136.8894097 -4.546113)",
588589152,True,trunk,False,133.352,2,Jalan Yos Sudarso,"LINESTRING (136.8894231 -4.5487293, 136.8894151 -4.5484332, 136.8894191 -4.5479078, 136.8894272 -4.5478142, 136.8894446 -4.5477253, 136.8894687 -4.5475896, 136.8894761 -4.5475348)",
588604702,False,residential,True,256.97200000000004,,,"LINESTRING (136.8894231 -4.5487293, 136.8892132 -4.5487567, 136.8890288 -4.5487841, 136.8888062 -4.5488242, 136.8884777 -4.5488831, 136.888357 -4.5488911, 136.8882363 -4.548879, 136.8880391 -4.5488483, 136.8879446 -4.5488296, 136.8876951 -4.5487754, 136.8875157 -4.5487607, 136.8874916 -4.5487641, 136.8874648 -4.5487688, 136.8874349 -4.5487788, 136.8873984 -4.5487952, 136.8873592 -4.5488042, 136.8872961 -4.5488122, 136.8871365 -4.5488162)",
353534627,False,residential,True,150.79000000000002,,,"LINESTRING (136.889592 -4.5440504, 136.8895048 -4.5440537, 136.8894282 -4.5440633, 136.8893051 -4.544081, 136.8891951 -4.5440963, 136.8890114 -4.5441211, 136.8889658 -4.5441291, 136.8889189 -4.5441465, 136.888709 -4.5442404, 136.8886708 -4.5442591, 136.8886295 -4.5442688, 136.8885705 -4.5442718, 136.8882671 -4.5442447)",
353534627,False,residential,False,150.79,,,"LINESTRING (136.8882671 -4.5442447, 136.8885705 -4.5442718, 136.8886295 -4.5442688, 136.8886708 -4.5442591, 136.888709 -4.5442404, 136.8889189 -4.5441465, 136.8889658 -4.5441291, 136.8890114 -4.5441211, 136.8891951 -4.5440963, 136.8893051 -4.544081, 136.8894282 -4.5440633, 136.8895048 -4.5440537, 136.889592 -4.5440504)",
353534627,False,residential,True,166.54399999999998,,,"LINESTRING (136.8882671 -4.5442447, 136.888197 -4.5442394, 136.8880217 -4.5442254, 136.8878353 -4.5442414, 136.8875154 -4.5442909, 136.8872982 -4.5442996, 136.8871258 -4.5442848, 136.8870972 -4.5442758, 136.8870782 -4.5442601, 136.8870521 -4.5442314, 136.8869508 -4.544083, 136.8869247 -4.5440415, 136.8869125 -4.5440116)",
707552635,False,residential,False,69.50399999999999,,,"LINESTRING (136.8882671 -4.5442447, 136.8882395 -4.5438954, 136.8882033 -4.5436231)",
707552635,False,residential,True,69.50399999999999,,,"LINESTRING (136.8882033 -4.5436231, 136.8882395 -4.5438954, 136.8882671 -4.5442447)",
373512115,False,residential,False,197.198,,,"LINESTRING (136.8866859 -4.5517319, 136.8866586 -4.5515068, 136.8866362 -4.5512199, 136.8866416 -4.5511313, 136.8866698 -4.550883, 136.8867369 -4.5506411, 136.8868589 -4.5503328, 136.8870003 -4.5500257)",
373512115,False,residential,True,92.071,,,"LINESTRING (136.8866859 -4.5517319, 136.8867436 -4.552141, 136.8868335 -4.5525461)",
707552668,False,residential,False,163.098,,,"LINESTRING (136.8866859 -4.5517319, 136.8874073 -4.5517351, 136.8874269 -4.5517417, 136.887442 -4.5517569, 136.8874469 -4.5517798, 136.887445 -4.5520941, 136.8874498 -4.5521163, 136.8874599 -4.5521337, 136.8874766 -4.5521437, 136.8874971 -4.5521495, 136.8877815 -4.5521725)",
588604697,False,residential,False,28.545,,,"LINESTRING (136.8877815 -4.5521725, 136.8877575 -4.5523964, 136.8877545 -4.5524278)",
588604697,False,residential,True,83.083,,,"LINESTRING (136.8877815 -4.5521725, 136.8878299 -4.5517253, 136.8878487 -4.5514285)",
707552668,False,residential,True,163.098,,,"LINESTRING (136.8877815 -4.5521725, 136.8874971 -4.5521495, 136.8874766 -4.5521437, 136.8874599 -4.5521337, 136.8874498 -4.5521163, 136.887445 -4.5520941, 136.8874469 -4.5517798, 136.887442 -4.5517569, 136.8874269 -4.5517417, 136.8874073 -4.5517351, 136.8866859 -4.5517319)",
353534627,False,residential,False,166.54399999999998,,,"LINESTRING (136.8869125 -4.5440116, 136.8869247 -4.5440415, 136.8869508 -4.544083, 136.8870521 -4.5442314, 136.8870782 -4.5442601, 136.8870972 -4.5442758, 136.8871258 -4.5442848, 136.8872982 -4.5442996, 136.8875154 -4.5442909, 136.8878353 -4.5442414, 136.8880217 -4.5442254, 136.888197 -4.5442394, 136.8882671 -4.5442447)",
353534627,False,residential,True,23.619,,,"LINESTRING (136.8869125 -4.5440116, 136.8868925 -4.543958, 136.8868428 -4.5438109)",
707552678,False,residential,False,77.02799999999999,,,"LINESTRING (136.8869125 -4.5440116, 136.8865729 -4.5440419, 136.8865547 -4.5440512, 136.8865468 -4.5440672, 136.8865439 -4.5440865, 136.8865518 -4.5443815)",
707552678,False,residential,True,77.02799999999999,,,"LINESTRING (136.8865518 -4.5443815, 136.8865439 -4.5440865, 136.8865468 -4.5440672, 136.8865547 -4.5440512, 136.8865729 -4.5440419, 136.8869125 -4.5440116)",
344608233,False,tertiary,False,11.345,,,"LINESTRING (136.889363 -4.5523293, 136.8892615 -4.5523162)",
344608233,False,tertiary,True,100.97,,,"LINESTRING (136.889363 -4.5523293, 136.889785 -4.5523606, 136.8902705 -4.5524072)",
344608228,False,unclassified,True,10.669,,,"LINESTRING (136.8895809 -4.5503261, 136.8894861 -4.5503095)",
755786858,False,tertiary,False,109.804,,,"LINESTRING (136.8895809 -4.5503261, 136.8905625 -4.550459)",
1161964381,True,trunk,False,225.98000000000002,2,Jalan Yos Sudarso,"LINESTRING (136.8895809 -4.5503261, 136.8895578 -4.5503975, 136.889452 -4.5507211, 136.8894114 -4.5508564, 136.8893834 -4.5510036, 136.8893778 -4.5513701, 136.889363 -4.5523293)",
344608228,False,unclassified,False,10.669,,,"LINESTRING (136.8894861 -4.5503095, 136.8895809 -4.5503261)",
344608228,False,unclassified,True,272.992,,,"LINESTRING (136.8894861 -4.5503095, 136.889132 -4.5502202, 136.8890368 -4.5501962, 136.8887778 -4.5501309, 136.8884502 -4.5500811, 136.8880299 -4.5500251, 136.8879526 -4.5500104, 136.8879023 -4.5499994, 136.8878587 -4.5499873, 136.8877449 -4.5499479, 136.8876084 -4.5498902, 136.8874598 -4.549804, 136.8871608 -4.5496029)",
588589152,True,trunk,False,176.345,2,Jalan Yos Sudarso,"LINESTRING (136.8894861 -4.5503095, 136.889509 -4.5501678, 136.889513 -4.5500702, 136.8894862 -4.5493242, 136.8894231 -4.5487293)",
1136338584,False,residential,True,50.606,,,"LINESTRING (136.8924574 -4.5486772, 136.892684 -4.5482821)",
323510988,False,residential,False,8.913,,,"LINESTRING (136.8895296 -4.5442353, 136.8896096 -4.5442434)",
588589152,True,trunk,False,21.692,2,Jalan Yos Sudarso,"LINESTRING (136.8895296 -4.5442353, 136.889592 -4.5440504)",
764847318,False,residential,True,32.874,,,"LINESTRING (136.8905195 -4.5451732, 136.8905103 -4.5448777)",
323510983,False,residential,True,3.979,,,"LINESTRING (136.8910039 -4.544291, 136.8910003 -4.5442554)",
323510983,False,residential,False,196.40500000000003,,,"LINESTRING (136.8910039 -4.544291, 136.8910271 -4.5445181, 136.8910378 -4.5446465, 136.8910553 -4.5448296, 136.8910566 -4.5450676, 136.8910573 -4.5452106, 136.8910579 -4.5454648, 136.8910173 -4.5459025, 136.8910123 -4.5460529)",
706843732,False,residential,True,71.576,,,"LINESTRING (136.8910039 -4.544291, 136.8912222 -4.544337, 136.8916306 -4.5444453)",
323511007,False,residential,True,124.423,,,"LINESTRING (136.8935142 -4.546718, 136.8934404 -4.5467287, 136.8934102 -4.546734, 136.8933908 -4.5467427, 136.8933391 -4.5467655, 136.8932794 -4.5467861, 136.8931434 -4.5468309, 136.8930642 -4.546843, 136.8929564 -4.546846, 136.8924127 -4.5468074)",
764852232,True,tertiary,False,8.762,,,"LINESTRING (136.8896354 -4.5475235, 136.8895593 -4.5475448)",
302758868,False,tertiary,False,142.45499999999998,,,"LINESTRING (136.8896354 -4.5475235, 136.8899509 -4.5475555, 136.8904704 -4.5476153, 136.8909051 -4.5477106)",
588604709,False,residential,True,104.51599999999999,,,"LINESTRING (136.8861321 -4.5477113, 136.8863205 -4.5477701, 136.8863828 -4.5477701, 136.8863996 -4.5477648, 136.8864164 -4.5477554, 136.8864378 -4.547724, 136.8864553 -4.5476157, 136.8864915 -4.5473029, 136.8865235 -4.547124)",
588604709,False,residential,False,8.536,,,"LINESTRING (136.886532 -4.5470477, 136.8865235 -4.547124)",
588604714,True,tertiary,False,331.684,,,"LINESTRING (136.886532 -4.5470477, 136.8870977 -4.5471184, 136.8879586 -4.5472387, 136.8880478 -4.5472507, 136.8883771 -4.5472948, 136.8890369 -4.5473831, 136.8892912 -4.5474272, 136.8894111 -4.5474472, 136.889495 -4.547462)",
353534720,False,residential,True,181.981,,,"LINESTRING (136.8927355 -4.5524038, 136.8929594 -4.5507825)",
1136338577,False,residential,False,213.474,,,"LINESTRING (136.8924104 -4.5487857, 136.8920932 -4.5506793)",
1179829252,False,residential,False,45.71,,,"LINESTRING (136.8919747 -4.545657, 136.8920438 -4.5456835, 136.8920508 -4.5458052, 136.8920182 -4.5460181)",
1179829295,False,living_street,False,33.102,,,"LINESTRING (136.8929813 -4.5480642, 136.8928597 -4.5483361)",
302758868,False,tertiary,True,20.38,,,"LINESTRING (136.8928597 -4.5483361, 136.892684 -4.5482821)",
1179829295,False,living_street,True,33.102,,,"LINESTRING (136.8928597 -4.5483361, 136.8929813 -4.5480642)",
302758868,False,tertiary,False,58.997,,,"LINESTRING (136.8928597 -4.5483361, 136.8930253 -4.5483871, 136.8931963 -4.5484232, 136.8933786 -4.548449)",
