osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
263189076,Jalan Tulip,residential,False,True,90.014,"LINESTRING (116.1029944 -8.5838761, 116.1037892 -8.5840702)",,,
263187783,Jalan Pancaka,residential,False,False,46.865,"LINESTRING (116.1029944 -8.5838761, 116.1028783 -8.5842311, 116.1028609 -8.5842763)",,,
"[263187588, 263187783]","['Jalan Pancaka', 'Jalan Melati']",residential,False,True,52.058,"LINESTRING (116.1029944 -8.5838761, 116.1030887 -8.5834932, 116.1031083 -8.5834217)",,,
263187551,Jalan Marga Pati,residential,False,False,106.447,"LINESTRING (116.1101094 -8.5838983, 116.1098896 -8.5848306)",,,
263187385,Jalan Kebyar,residential,False,False,110.18599999999999,"LINESTRING (116.1101094 -8.5838983, 116.1103904 -8.5839641, 116.1110103 -8.5841092, 116.1110846 -8.5841266)",,,
263187551,Jalan Marga Pati,residential,False,True,74.962,"LINESTRING (116.1101094 -8.5838983, 116.1101716 -8.5835035, 116.1102216 -8.5832334)",,,
263188107,Jalan Perisaian,residential,False,False,55.865,"LINESTRING (116.1111699 -8.5839611, 116.1112882 -8.5834725)",,,
263188107,Jalan Perisaian,residential,False,True,20.897,"LINESTRING (116.1111699 -8.5839611, 116.1111573 -8.5840065, 116.1111387 -8.5840497, 116.1111143 -8.58409, 116.1110846 -8.5841266)",,,
328661814,Jalan Catur Warga,secondary,True,False,42.698,"LINESTRING (116.105947 -8.5839794, 116.1055685 -8.5838935)",,2,
263186683,Gang XII,residential,False,False,126.761,"LINESTRING (116.105947 -8.5839794, 116.106097 -8.5835281, 116.1062823 -8.5828889)",,,
724545594,,residential,False,False,89.789,"LINESTRING (116.105947 -8.5839794, 116.105813 -8.5843351, 116.1057083 -8.5847503)",,,
263189075,Jalan Tulip,residential,False,True,53.02,"LINESTRING (116.1037892 -8.5840702, 116.1039077 -8.583608)",,,
263189076,Jalan Tulip,residential,False,False,90.014,"LINESTRING (116.1037892 -8.5840702, 116.1029944 -8.5838761)",,,
263189075,Jalan Tulip,residential,False,False,43.29,"LINESTRING (116.1037892 -8.5840702, 116.1037412 -8.5842552, 116.1036894 -8.5844468)",,,
263189076,Jalan Tulip,residential,False,True,50.013999999999996,"LINESTRING (116.1037892 -8.5840702, 116.1039961 -8.5841303, 116.1042245 -8.5842007)",,,
263186447,Gang Serimpi,residential,False,True,159.732,"LINESTRING (116.1098876 -8.5841645, 116.1090903 -8.5840126, 116.1090544 -8.5840248, 116.1090343 -8.584058, 116.1088998 -8.5845993)",,,30
263187384,Jalan Kebyar,residential,False,False,136.25099999999998,"LINESTRING (116.1110846 -8.5841266, 116.1111157 -8.5841813, 116.1111331 -8.5841985, 116.1111585 -8.5842166, 116.1113638 -8.5842847, 116.1113926 -8.5843126, 116.1114085 -8.5843463, 116.1112733 -8.5851514)",,,
263187385,Jalan Kebyar,residential,False,True,110.18599999999999,"LINESTRING (116.1110846 -8.5841266, 116.1110103 -8.5841092, 116.1103904 -8.5839641, 116.1101094 -8.5838983)",,,
263188107,Jalan Perisaian,residential,False,False,20.897,"LINESTRING (116.1110846 -8.5841266, 116.1111143 -8.58409, 116.1111387 -8.5840497, 116.1111573 -8.5840065, 116.1111699 -8.5839611)",,,
"[706662089, 263188107]",Jalan Perisaian,residential,False,"[False, True]",110.107,"LINESTRING (116.1110846 -8.5841266, 116.11106 -8.5841375, 116.1110377 -8.5841489, 116.1110144 -8.584162, 116.1109971 -8.5841796, 116.1109772 -8.5842066, 116.1109589 -8.584245, 116.1109424 -8.5842942, 116.1109078 -8.584437, 116.110754 -8.585031)",,,
263185364,Gang III,residential,False,False,96.213,"LINESTRING (116.1070834 -8.5842146, 116.106906 -8.5850619)",,,
328661814,Jalan Catur Warga,secondary,True,False,80.917,"LINESTRING (116.1070834 -8.5842146, 116.1063649 -8.5840571)",,2,
263186653,Gang VIII,residential,False,True,56.916,"LINESTRING (116.1042245 -8.5842007, 116.1042264 -8.5841203, 116.1042578 -8.5837953, 116.1042676 -8.5836908)",,,
263189076,Jalan Tulip,residential,False,False,50.013999999999996,"LINESTRING (116.1042245 -8.5842007, 116.1039961 -8.5841303, 116.1037892 -8.5840702)",,,
263189076,Jalan Tulip,residential,False,True,28.808,"LINESTRING (116.1042245 -8.5842007, 116.1042098 -8.5842824, 116.1041859 -8.5844569)",,,
263186778,Jalan Anggrek,residential,False,False,93.045,"LINESTRING (116.1028609 -8.5842763, 116.1036894 -8.5844468)",,,
263187783,Jalan Pancaka,residential,False,False,46.552,"LINESTRING (116.1028609 -8.5842763, 116.1026743 -8.5846521)",,,
263187783,Jalan Pancaka,residential,False,True,46.865,"LINESTRING (116.1028609 -8.5842763, 116.1028783 -8.5842311, 116.1029944 -8.5838761)",,,
328661814,Jalan Catur Warga,secondary,True,False,15.19,"LINESTRING (116.1075074 -8.5843073, 116.1073715 -8.5842827)",,2,
263185346,Gang I,residential,False,False,51.067,"LINESTRING (116.1075074 -8.5843073, 116.1074218 -8.5847072, 116.1074112 -8.5847566)",,,
263186778,Jalan Anggrek,residential,False,False,19.981,"LINESTRING (116.1036894 -8.5844468, 116.1038641 -8.5844963)",,,
263186778,Jalan Anggrek,residential,False,True,93.045,"LINESTRING (116.1036894 -8.5844468, 116.1028609 -8.5842763)",,,
263189075,Jalan Tulip,residential,False,True,43.29,"LINESTRING (116.1036894 -8.5844468, 116.1037412 -8.5842552, 116.1037892 -8.5840702)",,,
263186799,Jalan Angsoka II,residential,False,True,73.307,"LINESTRING (116.1041859 -8.5844569, 116.104841 -8.5845795)",,,
263186778,Jalan Anggrek,residential,False,True,42.638,"LINESTRING (116.1041859 -8.5844569, 116.1041753 -8.5845023, 116.10415 -8.584534, 116.1041125 -8.5845552, 116.1040116 -8.5845436, 116.1038641 -8.5844963)",,,
263189076,Jalan Tulip,residential,False,False,28.808,"LINESTRING (116.1041859 -8.5844569, 116.1042098 -8.5842824, 116.1042245 -8.5842007)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,184.969,"LINESTRING (116.1084047 -8.5844947, 116.1087314 -8.5828629)",,2,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,False,51.336,"LINESTRING (116.1084047 -8.5844947, 116.1083484 -8.5846782, 116.108287 -8.5849412)",,2,
328661814,Jalan Catur Warga,secondary,True,False,100.83500000000001,"LINESTRING (116.1084047 -8.5844947, 116.1075751 -8.5843205, 116.1075074 -8.5843073)",,2,
263186778,Jalan Anggrek,residential,False,True,19.981,"LINESTRING (116.1038641 -8.5844963, 116.1036894 -8.5844468)",,,
263186778,Jalan Anggrek,residential,False,False,42.638,"LINESTRING (116.1038641 -8.5844963, 116.1040116 -8.5845436, 116.1041125 -8.5845552, 116.10415 -8.584534, 116.1041753 -8.5845023, 116.1041859 -8.5844569)",,,
263191750,,living_street,False,True,111.244,"LINESTRING (116.1038641 -8.5844963, 116.1037918 -8.5846662, 116.1037471 -8.5847865, 116.1036503 -8.5851832, 116.1035967 -8.585458)",,,
263186647,Gang VII,residential,False,True,89.652,"LINESTRING (116.104841 -8.5845795, 116.1049866 -8.5837862)",,,
263186799,Jalan Angsoka II,residential,False,False,73.307,"LINESTRING (116.104841 -8.5845795, 116.1041859 -8.5844569)",,,
263186799,Jalan Angsoka II,residential,False,True,25.278,"LINESTRING (116.104841 -8.5845795, 116.1050673 -8.5846196)",,,
328661814,Jalan Catur Warga,secondary,True,False,55.665,"LINESTRING (116.1088998 -8.5845993, 116.1084047 -8.5844947)",,2,
263186447,Gang Serimpi,residential,False,False,159.73200000000003,"LINESTRING (116.1088998 -8.5845993, 116.1090343 -8.584058, 116.1090544 -8.5840248, 116.1090903 -8.5840126, 116.1098876 -8.5841645)",,,30
263186799,Jalan Angsoka II,residential,False,False,25.278,"LINESTRING (116.1050673 -8.5846196, 116.104841 -8.5845795)",,,
263186799,Jalan Angsoka II,residential,False,True,23.938,"LINESTRING (116.1050673 -8.5846196, 116.1052823 -8.5846535)",,,
263191460,,residential,False,True,55.349,"LINESTRING (116.1050673 -8.5846196, 116.1049224 -8.5850963)",,,
263187783,Jalan Pancaka,residential,False,False,79.192,"LINESTRING (116.1026743 -8.5846521, 116.1024157 -8.5853168)",,,
263187783,Jalan Pancaka,residential,False,True,46.552,"LINESTRING (116.1026743 -8.5846521, 116.1028609 -8.5842763)",,,
263186641,Gang VI,residential,False,True,89.894,"LINESTRING (116.1052823 -8.5846535, 116.1055336 -8.5838842)",,,
263186799,Jalan Angsoka II,residential,False,False,23.938,"LINESTRING (116.1052823 -8.5846535, 116.1050673 -8.5846196)",,,
263186799,Jalan Angsoka II,residential,False,True,32.507999999999996,"LINESTRING (116.1052823 -8.5846535, 116.1054564 -8.5846933, 116.1055707 -8.5847179)",,,
263192056,,residential,False,False,102.544,"LINESTRING (116.1092895 -8.5846973, 116.1090944 -8.5855991)",,,
328661814,Jalan Catur Warga,secondary,True,False,44.211,"LINESTRING (116.1092895 -8.5846973, 116.1088998 -8.5845993)",,2,
263186799,Jalan Angsoka II,residential,False,True,15.552,"LINESTRING (116.1055707 -8.5847179, 116.1057083 -8.5847503)",,,
263186799,Jalan Angsoka II,residential,False,False,32.507999999999996,"LINESTRING (116.1055707 -8.5847179, 116.1054564 -8.5846933, 116.1052823 -8.5846535)",,,
263188651,Jalan Pramuka,residential,False,False,160.97,"LINESTRING (116.1055707 -8.5847179, 116.1055212 -8.5849173, 116.1054153 -8.5852833, 116.105319 -8.5856603, 116.1052085 -8.5861203)",,,
263186799,Jalan Angsoka II,residential,False,False,15.552,"LINESTRING (116.1057083 -8.5847503, 116.1055707 -8.5847179)",,,
263186799,Jalan Angsoka II,residential,False,True,42.405,"LINESTRING (116.1057083 -8.5847503, 116.1060852 -8.5848312)",,,
724545594,,residential,False,True,89.789,"LINESTRING (116.1057083 -8.5847503, 116.105813 -8.5843351, 116.105947 -8.5839794)",,,
263190637,,residential,False,True,98.457,"LINESTRING (116.1074112 -8.5847566, 116.108287 -8.5849412)",,,
"[263185346, 263185367]","['Gang III', 'Gang I']",residential,False,"[False, True]",51.679,"LINESTRING (116.1074112 -8.5847566, 116.1072963 -8.5851741, 116.1072913 -8.5852058)",,,
263185346,Gang I,residential,False,True,51.067,"LINESTRING (116.1074112 -8.5847566, 116.1074218 -8.5847072, 116.1075074 -8.5843073)",,,
263192021,,living_street,False,False,37.249,"LINESTRING (116.1096965 -8.5847872, 116.1096317 -8.585116)",,,
328661814,Jalan Catur Warga,secondary,True,False,45.852,"LINESTRING (116.1096965 -8.5847872, 116.1092895 -8.5846973)",,2,
263187551,Jalan Marga Pati,residential,False,True,106.447,"LINESTRING (116.1098896 -8.5848306, 116.1101094 -8.5838983)",,,
328661814,Jalan Catur Warga,secondary,True,False,21.773,"LINESTRING (116.1098896 -8.5848306, 116.1096965 -8.5847872)",,2,
263186799,Jalan Angsoka II,residential,False,False,42.405,"LINESTRING (116.1060852 -8.5848312, 116.1057083 -8.5847503)",,,
263186799,Jalan Angsoka II,residential,False,True,93.821,"LINESTRING (116.1060852 -8.5848312, 116.106906 -8.5850619)",,,
263185371,Gang IV,residential,False,True,90.733,"LINESTRING (116.1060852 -8.5848312, 116.1062119 -8.5844359, 116.1063163 -8.5840481)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,False,49.017,"LINESTRING (116.108287 -8.5849412, 116.1081939 -8.5853723)",,2,
263190637,,residential,False,False,98.457,"LINESTRING (116.108287 -8.5849412, 116.1074112 -8.5847566)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,51.336,"LINESTRING (116.108287 -8.5849412, 116.1083484 -8.5846782, 116.1084047 -8.5844947)",,2,
263185364,Gang III,residential,False,True,96.213,"LINESTRING (116.106906 -8.5850619, 116.1070834 -8.5842146)",,,
263186799,Jalan Angsoka II,residential,False,False,93.821,"LINESTRING (116.106906 -8.5850619, 116.1060852 -8.5848312)",,,
263185364,Gang III,residential,False,False,106.38399999999999,"LINESTRING (116.106906 -8.5850619, 116.106785 -8.5855073, 116.1066562 -8.5859862)",,,
263186799,Jalan Angsoka II,residential,False,True,45.474000000000004,"LINESTRING (116.106906 -8.5850619, 116.1071151 -8.5851201, 116.1072913 -8.5852058)",,,
263191769,,living_street,False,True,24.325,"LINESTRING (116.1051433 -8.5850842, 116.1049224 -8.5850963)",,,
263191460,,residential,False,False,55.349,"LINESTRING (116.1049224 -8.5850963, 116.1050673 -8.5846196)",,,
263191769,,living_street,False,False,24.325,"LINESTRING (116.1049224 -8.5850963, 116.1051433 -8.5850842)",,,
263191460,,residential,False,True,101.84,"LINESTRING (116.1049224 -8.5850963, 116.1047897 -8.5856678, 116.1047736 -8.5858057, 116.1047452 -8.5859943)",,,
263191769,,living_street,False,True,151.999,"LINESTRING (116.1049224 -8.5850963, 116.1048744 -8.5850866, 116.1047364 -8.5851056, 116.1035967 -8.585458)",,,
263187384,Jalan Kebyar,residential,False,True,136.25100000000003,"LINESTRING (116.1112733 -8.5851514, 116.1114085 -8.5843463, 116.1113926 -8.5843126, 116.1113638 -8.5842847, 116.1111585 -8.5842166, 116.1111331 -8.5841985, 116.1111157 -8.5841813, 116.1110846 -8.5841266)",,,
328661814,Jalan Catur Warga,secondary,True,False,58.644999999999996,"LINESTRING (116.1112733 -8.5851514, 116.1107897 -8.5850393, 116.110754 -8.585031)",,2,
263189988,,residential,False,False,100.952,"LINESTRING (116.1072913 -8.5852058, 116.1081939 -8.5853723)",,,
"[263185346, 263185367]","['Gang III', 'Gang I']",residential,False,"[False, True]",51.679,"LINESTRING (116.1072913 -8.5852058, 116.1072963 -8.5851741, 116.1074112 -8.5847566)",,,
263185367,Gang III,residential,False,True,195.01899999999998,"LINESTRING (116.1072913 -8.5852058, 116.1071841 -8.5855928, 116.1070586 -8.5860716, 116.1069611 -8.586469, 116.1069301 -8.5866827, 116.1068643 -8.5869066)",,,
263186799,Jalan Angsoka II,residential,False,False,45.474000000000004,"LINESTRING (116.1072913 -8.5852058, 116.1071151 -8.5851201, 116.106906 -8.5850619)",,,
263187780,Jalan Pancaka,residential,False,False,38.524,"LINESTRING (116.1024157 -8.5853168, 116.1023106 -8.5856473)",,,
263187783,Jalan Pancaka,residential,False,True,79.192,"LINESTRING (116.1024157 -8.5853168, 116.1026743 -8.5846521)",,,
263188648,Jalan Pramuka,tertiary,False,True,85.286,"LINESTRING (116.1024157 -8.5853168, 116.1031321 -8.5856109)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,False,51.255,"LINESTRING (116.1081939 -8.5853723, 116.1080929 -8.5858223)",,2,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,49.017,"LINESTRING (116.1081939 -8.5853723, 116.108287 -8.5849412)",,2,
263189988,,residential,False,True,100.952,"LINESTRING (116.1081939 -8.5853723, 116.1072913 -8.5852058)",,,
263191561,,living_street,False,False,102.17,"LINESTRING (116.1081939 -8.5853723, 116.1090944 -8.5855991)",,,
263191750,,living_street,False,True,29.312,"LINESTRING (116.1035967 -8.585458, 116.1035801 -8.5857211)",,,
263191750,,living_street,False,False,111.244,"LINESTRING (116.1035967 -8.585458, 116.1036503 -8.5851832, 116.1037471 -8.5847865, 116.1037918 -8.5846662, 116.1038641 -8.5844963)",,,
263191769,,living_street,False,False,151.999,"LINESTRING (116.1035967 -8.585458, 116.1047364 -8.5851056, 116.1048744 -8.5850866, 116.1049224 -8.5850963)",,,
263191561,,living_street,False,False,47.726,"LINESTRING (116.1090944 -8.5855991, 116.1095185 -8.5856906)",,,
263191561,,living_street,False,True,102.17,"LINESTRING (116.1090944 -8.5855991, 116.1081939 -8.5853723)",,,
263192056,,residential,False,False,48.723,"LINESTRING (116.1090944 -8.5855991, 116.1090185 -8.5860308)",,,
263192056,,residential,False,True,102.544,"LINESTRING (116.1090944 -8.5855991, 116.1092895 -8.5846973)",,,
263187780,Jalan Pancaka,residential,False,True,38.524,"LINESTRING (116.1023106 -8.5856473, 116.1024157 -8.5853168)",,,
263188648,Jalan Pramuka,tertiary,False,False,85.286,"LINESTRING (116.1031321 -8.5856109, 116.1024157 -8.5853168)",,,
263188648,Jalan Pramuka,tertiary,False,True,23.836000000000002,"LINESTRING (116.1031321 -8.5856109, 116.1032733 -8.5856712, 116.1033336 -8.5856892)",,,
263191764,,residential,False,False,142.931,"LINESTRING (116.1031321 -8.5856109, 116.10296 -8.5860377, 116.1028082 -8.5863783, 116.1026478 -8.5866716, 116.1025934 -8.5867792)",,,
263191561,,living_street,False,True,47.726,"LINESTRING (116.1095185 -8.5856906, 116.1090944 -8.5855991)",,,
263192021,,living_street,False,False,50.536,"LINESTRING (116.1095185 -8.5856906, 116.1094301 -8.5861366)",,,
263192021,,living_street,False,True,65.094,"LINESTRING (116.1095185 -8.5856906, 116.1096317 -8.585116)",,,
263188648,Jalan Pramuka,tertiary,False,True,20.58,"LINESTRING (116.1035801 -8.5857211, 116.1037647 -8.5857517)",,,
263191750,,living_street,False,False,29.312,"LINESTRING (116.1035801 -8.5857211, 116.1035967 -8.585458)",,,
263188648,Jalan Pramuka,tertiary,False,False,27.343000000000004,"LINESTRING (116.1035801 -8.5857211, 116.1035277 -8.5857136, 116.1034203 -8.585703, 116.1033336 -8.5856892)",,,
263188648,Jalan Pramuka,tertiary,False,False,20.58,"LINESTRING (116.1037647 -8.5857517, 116.1035801 -8.5857211)",,,
263188648,Jalan Pramuka,tertiary,False,True,27.474,"LINESTRING (116.1037647 -8.5857517, 116.1040096 -8.5858008)",,,
724545592,,residential,False,False,46.787,"LINESTRING (116.1037647 -8.5857517, 116.1036417 -8.5861545)",,,
263188648,Jalan Pramuka,tertiary,False,False,27.474,"LINESTRING (116.1040096 -8.5858008, 116.1037647 -8.5857517)",,,
263188648,Jalan Pramuka,tertiary,False,True,83.692,"LINESTRING (116.1040096 -8.5858008, 116.1047452 -8.5859943)",,,
263190567,,living_street,False,False,65.189,"LINESTRING (116.1040096 -8.5858008, 116.1038895 -8.5863749)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,False,47.357,"LINESTRING (116.1080929 -8.5858223, 116.1080078 -8.5862398)",,2,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,51.255,"LINESTRING (116.1080929 -8.5858223, 116.1081939 -8.5853723)",,2,
263191926,,residential,False,False,104.376,"LINESTRING (116.1080929 -8.5858223, 116.1090185 -8.5860308)",,,
263185364,Gang III,residential,False,True,106.38399999999999,"LINESTRING (116.1066562 -8.5859862, 116.106785 -8.5855073, 116.106906 -8.5850619)",,,
263188648,Jalan Pramuka,tertiary,False,False,83.692,"LINESTRING (116.1047452 -8.5859943, 116.1040096 -8.5858008)",,,
263188648,Jalan Pramuka,tertiary,False,True,52.849999999999994,"LINESTRING (116.1047452 -8.5859943, 116.1051321 -8.5860946, 116.1052085 -8.5861203)",,,
263191460,,residential,False,False,101.83999999999999,"LINESTRING (116.1047452 -8.5859943, 116.1047736 -8.5858057, 116.1047897 -8.5856678, 116.1049224 -8.5850963)",,,
263191926,,residential,False,False,46.759,"LINESTRING (116.1090185 -8.5860308, 116.1094301 -8.5861366)",,,
263191926,,residential,False,True,104.376,"LINESTRING (116.1090185 -8.5860308, 116.1080929 -8.5858223)",,,
263192056,,residential,False,False,50.385,"LINESTRING (116.1090185 -8.5860308, 116.1089194 -8.5864732)",,,
263192056,,residential,False,True,48.723,"LINESTRING (116.1090185 -8.5860308, 116.1090944 -8.5855991)",,,
263188648,Jalan Pramuka,tertiary,False,False,52.849999999999994,"LINESTRING (116.1052085 -8.5861203, 116.1051321 -8.5860946, 116.1047452 -8.5859943)",,,
263188649,Jalan Pramuka,tertiary,False,True,62.83,"LINESTRING (116.1052085 -8.5861203, 116.1052175 -8.5861488, 116.1052192 -8.586181, 116.1051464 -8.5864953, 116.1050901 -8.586667)",,,
263188651,Jalan Pramuka,residential,False,True,160.96999999999997,"LINESTRING (116.1052085 -8.5861203, 116.105319 -8.5856603, 116.1054153 -8.5852833, 116.1055212 -8.5849173, 116.1055707 -8.5847179)",,,
263191926,,residential,False,False,51.583,"LINESTRING (116.1094301 -8.5861366, 116.1098854 -8.5862485)",,,
263191926,,residential,False,True,46.759,"LINESTRING (116.1094301 -8.5861366, 116.1090185 -8.5860308)",,,
263192021,,living_street,False,False,48.025,"LINESTRING (116.1094301 -8.5861366, 116.1093424 -8.5865597)",,,
263192021,,living_street,False,True,50.536,"LINESTRING (116.1094301 -8.5861366, 116.1095185 -8.5856906)",,,
263185356,Gang II,residential,False,True,47.265,"LINESTRING (116.1057336 -8.586243, 116.105634 -8.5866565)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,False,47.738,"LINESTRING (116.1080078 -8.5862398, 116.107897 -8.5866549)",,2,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,47.357,"LINESTRING (116.1080078 -8.5862398, 116.1080929 -8.5858223)",,2,
263191994,,living_street,False,False,103.535,"LINESTRING (116.1080078 -8.5862398, 116.1089194 -8.5864732)",,,
263191926,,residential,False,False,45.095,"LINESTRING (116.1098854 -8.5862485, 116.1102804 -8.5863577)",,,
263191926,,residential,False,True,51.583,"LINESTRING (116.1098854 -8.5862485, 116.1094301 -8.5861366)",,,
707303175,,residential,False,True,18.731,"LINESTRING (116.1098854 -8.5862485, 116.1099182 -8.5860832)",,,
263191926,,residential,False,True,45.095,"LINESTRING (116.1102804 -8.5863577, 116.1098854 -8.5862485)",,,
263190567,,living_street,False,True,65.189,"LINESTRING (116.1038895 -8.5863749, 116.1040096 -8.5858008)",,,
263191994,,living_street,False,False,47.492,"LINESTRING (116.1089194 -8.5864732, 116.1093424 -8.5865597)",,,
263191994,,living_street,False,True,103.535,"LINESTRING (116.1089194 -8.5864732, 116.1080078 -8.5862398)",,,
263192056,,residential,False,False,48.234,"LINESTRING (116.1089194 -8.5864732, 116.1088129 -8.586894)",,,
263192056,,residential,False,True,50.385,"LINESTRING (116.1089194 -8.5864732, 116.1090185 -8.5860308)",,,
263190175,,residential,False,True,51.685,"LINESTRING (116.1046332 -8.5865577, 116.1050901 -8.586667)",,,
263191994,,living_street,False,True,47.492,"LINESTRING (116.1093424 -8.5865597, 116.1089194 -8.5864732)",,,
263192021,,living_street,False,False,51.775,"LINESTRING (116.1093424 -8.5865597, 116.1092433 -8.5870149)",,,
263192021,,living_street,False,True,48.025,"LINESTRING (116.1093424 -8.5865597, 116.1094301 -8.5861366)",,,
263191994,,living_street,False,False,84.504,"LINESTRING (116.1093424 -8.5865597, 116.1095211 -8.5866, 116.1097088 -8.5866531, 116.1100788 -8.5867752)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,False,60.954,"LINESTRING (116.107897 -8.5866549, 116.1077912 -8.587193)",,2,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,47.738,"LINESTRING (116.107897 -8.5866549, 116.1080078 -8.5862398)",,2,
263191858,,living_street,False,False,104.153,"LINESTRING (116.107897 -8.5866549, 116.1088129 -8.586894)",,,
263185356,Gang II,residential,False,False,47.265,"LINESTRING (116.105634 -8.5866565, 116.1057336 -8.586243)",,,
263189619,,residential,False,True,138.099,"LINESTRING (116.105634 -8.5866565, 116.1068643 -8.5869066)",,,
263185356,Gang II,residential,False,True,91.90899999999999,"LINESTRING (116.105634 -8.5866565, 116.1055271 -8.5870364, 116.1054067 -8.5874519)",,,
263188649,Jalan Pramuka,tertiary,False,True,58.639,"LINESTRING (116.1050901 -8.586667, 116.1049224 -8.5871676)",,,
263190175,,residential,False,False,51.685,"LINESTRING (116.1050901 -8.586667, 116.1046332 -8.5865577)",,,
263188649,Jalan Pramuka,tertiary,False,False,62.83,"LINESTRING (116.1050901 -8.586667, 116.1051464 -8.5864953, 116.1052192 -8.586181, 116.1052175 -8.5861488, 116.1052085 -8.5861203)",,,
263186308,Gang Putra,living_street,False,True,49.07,"LINESTRING (116.1032058 -8.5866856, 116.1036256 -8.5868354)",,,
263191994,,living_street,False,True,84.504,"LINESTRING (116.1100788 -8.5867752, 116.1097088 -8.5866531, 116.1095211 -8.5866, 116.1093424 -8.5865597)",,,
263191764,,residential,False,False,27.093,"LINESTRING (116.1025934 -8.5867792, 116.1025085 -8.5869475, 116.1025051 -8.5869733, 116.1025091 -8.5869863, 116.1025202 -8.5869979)",,,
263191764,,residential,False,True,142.931,"LINESTRING (116.1025934 -8.5867792, 116.1026478 -8.5866716, 116.1028082 -8.5863783, 116.10296 -8.5860377, 116.1031321 -8.5856109)",,,
263186308,Gang Putra,living_street,False,False,49.07,"LINESTRING (116.1036256 -8.5868354, 116.1032058 -8.5866856)",,,
263186308,Gang Putra,living_street,False,True,53.537,"LINESTRING (116.1036256 -8.5868354, 116.1040941 -8.5869666)",,,
263189578,,residential,False,False,24.46,"LINESTRING (116.1036256 -8.5868354, 116.1035597 -8.5870455)",,,
263191858,,living_street,False,False,49.194,"LINESTRING (116.1088129 -8.586894, 116.1092433 -8.5870149)",,,
263191858,,living_street,False,True,104.153,"LINESTRING (116.1088129 -8.586894, 116.107897 -8.5866549)",,,
263192056,,residential,False,True,48.234,"LINESTRING (116.1088129 -8.586894, 116.1089194 -8.5864732)",,,
263192056,,residential,False,False,38.442,"LINESTRING (116.1088129 -8.586894, 116.1087768 -8.587043, 116.1087591 -8.5872347)",,,
263185367,Gang III,residential,False,True,55.011,"LINESTRING (116.1068643 -8.5869066, 116.1067376 -8.5873852)",,,
263189619,,residential,False,False,138.099,"LINESTRING (116.1068643 -8.5869066, 116.105634 -8.5866565)",,,
263185367,Gang III,residential,False,False,195.01899999999998,"LINESTRING (116.1068643 -8.5869066, 116.1069301 -8.5866827, 116.1069611 -8.586469, 116.1070586 -8.5860716, 116.1071841 -8.5855928, 116.1072913 -8.5852058)",,,
263191415,,residential,False,True,30.742,"LINESTRING (116.1032905 -8.5869708, 116.1035597 -8.5870455)",,,
263191858,,living_street,False,False,28.282,"LINESTRING (116.1092433 -8.5870149, 116.1094964 -8.5870603)",,,
263191858,,living_street,False,True,49.194,"LINESTRING (116.1092433 -8.5870149, 116.1088129 -8.586894)",,,
263192021,,living_street,False,False,36.389,"LINESTRING (116.1092433 -8.5870149, 116.1091877 -8.5873375)",,,
263192021,,living_street,False,True,51.775,"LINESTRING (116.1092433 -8.5870149, 116.1093424 -8.5865597)",,,
263191764,,residential,False,True,27.093,"LINESTRING (116.1025202 -8.5869979, 116.1025091 -8.5869863, 116.1025051 -8.5869733, 116.1025085 -8.5869475, 116.1025934 -8.5867792)",,,
263189578,,residential,False,True,24.46,"LINESTRING (116.1035597 -8.5870455, 116.1036256 -8.5868354)",,,
263191415,,residential,False,False,30.742,"LINESTRING (116.1035597 -8.5870455, 116.1032905 -8.5869708)",,,
263191415,,residential,False,True,151.31,"LINESTRING (116.1035597 -8.5870455, 116.1038499 -8.5871171, 116.1049037 -8.5873374)",,,
263191858,,living_street,False,True,28.282,"LINESTRING (116.1094964 -8.5870603, 116.1092433 -8.5870149)",,,
263191309,,residential,False,True,54.437,"LINESTRING (116.1072927 -8.587186, 116.1077832 -8.5872527)",,,
263188649,Jalan Pramuka,tertiary,False,False,58.639,"LINESTRING (116.1049224 -8.5871676, 116.1050901 -8.586667)",,,
263186308,Gang Putra,living_street,False,False,93.81200000000001,"LINESTRING (116.1049224 -8.5871676, 116.1045213 -8.5870827, 116.1040941 -8.5869666)",,,
263188649,Jalan Pramuka,tertiary,False,True,14.523,"LINESTRING (116.1049224 -8.5871676, 116.1049124 -8.5872299, 116.1049184 -8.5872697, 116.1049271 -8.5872956)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,False,6.696,"LINESTRING (116.1077912 -8.587193, 116.1077832 -8.5872527)",,2,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,60.954,"LINESTRING (116.1077912 -8.587193, 116.107897 -8.5866549)",,2,
