osmid,highway,oneway,reversed,length,geometry,name,bridge
544569237,residential,False,False,39.03,"LINESTRING (133.7657206 -3.6676612, 133.7660712 -3.6676893)",,
544569237,residential,False,True,121.174,"LINESTRING (133.7657206 -3.6676612, 133.7653575 -3.667607, 133.7646401 -3.6675036)",,
544569246,residential,False,True,274.328,"LINESTRING (133.7624485 -3.6687285, 133.7629142 -3.6672931, 133.762929 -3.6672275, 133.7629397 -3.6671499, 133.7629866 -3.6663385)",,
544569247,residential,False,True,77.818,"LINESTRING (133.7636842 -3.66641, 133.7629866 -3.6663385)",,
544569265,residential,False,True,39.976,"LINESTRING (133.7636842 -3.66641, 133.7637565 -3.6660578)",Jalan Nikolas Kabes,
544569247,residential,False,False,77.818,"LINESTRING (133.7629866 -3.6663385, 133.7636842 -3.66641)",,
544569246,residential,False,False,274.328,"LINESTRING (133.7629866 -3.6663385, 133.7629397 -3.6671499, 133.762929 -3.6672275, 133.7629142 -3.6672931, 133.7624485 -3.6687285)",,
544569247,residential,False,True,58.81,"LINESTRING (133.7629866 -3.6663385, 133.7627493 -3.6663489, 133.7626983 -3.6663462, 133.7626427 -3.6663355, 133.7624658 -3.6662823)",,
544569247,residential,False,False,58.81,"LINESTRING (133.7624658 -3.6662823, 133.7626427 -3.6663355, 133.7626983 -3.6663462, 133.7627493 -3.6663489, 133.7629866 -3.6663385)",,
504033003,tertiary,False,True,74.377,"LINESTRING (133.7656702 -3.6670214, 133.7658271 -3.6663711)",,
504032996,tertiary,False,False,87.346,"LINESTRING (133.7656702 -3.6670214, 133.7657265 -3.667075, 133.7658191 -3.667186, 133.7658993 -3.6673227, 133.765929 -3.6673734, 133.7660712 -3.6676893)",Jalan Lettu Idrus,
504032996,tertiary,False,True,59.023,"LINESTRING (133.7656702 -3.6670214, 133.7655991 -3.6669813, 133.7651921 -3.6667892)",Jalan Lettu Idrus,
504033003,tertiary,False,False,74.377,"LINESTRING (133.7658271 -3.6663711, 133.7656702 -3.6670214)",,
504033003,tertiary,False,True,139.946,"LINESTRING (133.7658271 -3.6663711, 133.7654777 -3.6651618)",,
504033003,tertiary,False,False,139.946,"LINESTRING (133.7654777 -3.6651618, 133.7658271 -3.6663711)",,
544569248,residential,False,True,49.951,"LINESTRING (133.7654777 -3.6651618, 133.7659229 -3.6650954)",,
504033003,tertiary,False,True,303.01099999999997,"LINESTRING (133.7654777 -3.6651618, 133.7654006 -3.6649416, 133.765398 -3.6648238, 133.7654328 -3.6646659, 133.7656796 -3.6636889, 133.7658566 -3.6628886, 133.7658942 -3.6626256, 133.7658908 -3.6625888, 133.7658757 -3.6625386, 133.7658606 -3.6625125)",,
544569248,residential,False,False,49.951,"LINESTRING (133.7659229 -3.6650954, 133.7654777 -3.6651618)",,
544569250,residential,False,True,77.679,"LINESTRING (133.7662482 -3.6619745, 133.7660652 -3.6623827, 133.7660316 -3.6624342, 133.7660062 -3.6624563, 133.7659592 -3.662481, 133.7658606 -3.6625125)",,
504033002,unclassified,False,True,175.132,"LINESTRING (133.7623456 -3.6675019, 133.7623288 -3.6673533, 133.7623188 -3.667261, 133.7623 -3.6671867, 133.7622752 -3.6671272, 133.7622484 -3.667077, 133.7622014 -3.667008, 133.7618206 -3.6666306, 133.7614685 -3.6662532)",,
544569229,residential,False,True,79.00800000000001,"LINESTRING (133.7623456 -3.6675019, 133.7617631 -3.6675716, 133.7616924 -3.6675769, 133.7616381 -3.6675806)",,
544569266,residential,False,True,60.378,"LINESTRING (133.7629822 -3.6605425, 133.7629968 -3.6599997)",,
504033005,residential,False,True,64.811,"LINESTRING (133.7629968 -3.6599997, 133.7624153 -3.6600541)",,
544569266,residential,False,False,60.378,"LINESTRING (133.7629968 -3.6599997, 133.7629822 -3.6605425)",,
504033005,residential,False,False,117.56200000000001,"LINESTRING (133.7629968 -3.6599997, 133.7633313 -3.6599709, 133.7639093 -3.6599522, 133.7640545 -3.6599594)",,
504033003,tertiary,False,False,11.946,"LINESTRING (133.7629024 -3.6618319, 133.7630069 -3.6618577)",,
504033003,tertiary,False,True,85.19800000000001,"LINESTRING (133.7629024 -3.6618319, 133.7626215 -3.6617665, 133.7621524 -3.6616682)",,
544569268,residential,False,True,105.131,"LINESTRING (133.7629024 -3.6618319, 133.7629598 -3.6615395, 133.7629853 -3.6614177, 133.7630041 -3.6613073, 133.7630168 -3.6608964)",,
544569268,residential,False,False,105.131,"LINESTRING (133.7630168 -3.6608964, 133.7630041 -3.6613073, 133.7629853 -3.6614177, 133.7629598 -3.6615395, 133.7629024 -3.6618319)",,
504033003,tertiary,False,False,40.097,"LINESTRING (133.7633413 -3.6619252, 133.7636952 -3.661998)",,
504033003,tertiary,False,True,37.859,"LINESTRING (133.7633413 -3.6619252, 133.7630069 -3.6618577)",,
544569267,residential,False,True,142.548,"LINESTRING (133.7633413 -3.6619252, 133.763515 -3.660969, 133.7635486 -3.6608087, 133.763562 -3.6606629)",,
504033003,tertiary,False,False,37.859,"LINESTRING (133.7630069 -3.6618577, 133.7633413 -3.6619252)",,
504033003,tertiary,False,True,11.946,"LINESTRING (133.7630069 -3.6618577, 133.7629024 -3.6618319)",,
700070292,residential,False,False,140.853,"LINESTRING (133.7630069 -3.6618577, 133.7629575 -3.6621287, 133.7629193 -3.6623979, 133.7628351 -3.662906, 133.7628163 -3.6630184, 133.7627919 -3.6631055)",,
504033003,tertiary,False,False,75.0,"LINESTRING (133.7643862 -3.6621425, 133.7650479 -3.6622799)",,
504033003,tertiary,False,True,38.132,"LINESTRING (133.7643862 -3.6621425, 133.7640501 -3.6620711)",,
610369454,residential,False,True,223.537,"LINESTRING (133.7643862 -3.6621425, 133.7646322 -3.6610162, 133.7647599 -3.6604517, 133.7648215 -3.6601797)",,
700070287,residential,False,True,107.51899999999999,"LINESTRING (133.7619781 -3.6606372, 133.7618104 -3.6611169, 133.7617161 -3.6614019, 133.761677 -3.6615223, 133.761667 -3.6615529)",,
504032996,tertiary,False,False,90.11999999999999,"LINESTRING (133.7619696 -3.6646697, 133.7620331 -3.6647208, 133.7621377 -3.6648024, 133.7625649 -3.6652197)",Jalan Lettu Idrus,
504032996,tertiary,False,True,78.391,"LINESTRING (133.7619696 -3.6646697, 133.761903 -3.6646351, 133.761785 -3.6645776, 133.7613132 -3.6644123)",Jalan Lettu Idrus,
1163026784,residential,False,True,86.19,"LINESTRING (133.7619696 -3.6646697, 133.7620747 -3.6644812, 133.7623273 -3.6639818)",,
700070294,residential,False,False,83.028,"LINESTRING (133.7648594 -3.6630025, 133.7650479 -3.6622799)",,
504033003,tertiary,False,False,21.125,"LINESTRING (133.7650479 -3.6622799, 133.765234 -3.6623199)",,
504033003,tertiary,False,True,75.0,"LINESTRING (133.7650479 -3.6622799, 133.7643862 -3.6621425)",,
700070294,residential,False,True,83.028,"LINESTRING (133.7650479 -3.6622799, 133.7648594 -3.6630025)",,
700070295,residential,False,False,93.22800000000001,"LINESTRING (133.7638817 -3.6628925, 133.763942 -3.6625982, 133.7640501 -3.6620711)",,
1165343370,trunk,True,False,137.637,"LINESTRING (133.7621524 -3.6616682, 133.761795 -3.6628535)",,
504033003,tertiary,False,False,85.19800000000001,"LINESTRING (133.7621524 -3.6616682, 133.7626215 -3.6617665, 133.7629024 -3.6618319)",,
1162977130,trunk,False,False,183.893,"LINESTRING (133.7621524 -3.6616682, 133.7621991 -3.6615198, 133.762292 -3.6611915, 133.762357 -3.6609513, 133.7624181 -3.660708, 133.7624341 -3.660446, 133.7624381 -3.6601369, 133.7624153 -3.6600541)",,
1162977132,trunk,True,False,52.482,"LINESTRING (133.7606801 -3.6649623, 133.7606679 -3.6649617, 133.7604842 -3.6649456, 133.7603514 -3.6649242, 133.7602723 -3.6648934, 133.760232 -3.6648533)",,
752169814,unclassified,True,False,16.952,"LINESTRING (133.7608524 -3.6649631, 133.7607963 -3.6651049)",,
1162977132,trunk,True,False,19.164,"LINESTRING (133.7608524 -3.6649631, 133.7607926 -3.6649684, 133.7606801 -3.6649623)",,
504032996,tertiary,False,False,78.39099999999999,"LINESTRING (133.7613132 -3.6644123, 133.761785 -3.6645776, 133.761903 -3.6646351, 133.7619696 -3.6646697)",Jalan Lettu Idrus,
1162977132,trunk,True,False,86.876,"LINESTRING (133.7613132 -3.6644123, 133.7612781 -3.6645227, 133.7611735 -3.6647957, 133.7611306 -3.6648506, 133.7610541 -3.6648974, 133.7609147 -3.6649577, 133.7608524 -3.6649631)",,
544569234,residential,False,False,95.06,"LINESTRING (133.76079 -3.6632295, 133.7615874 -3.6635419)",,
1165343370,trunk,True,False,83.673,"LINESTRING (133.76079 -3.6632295, 133.7609415 -3.6628431, 133.7610779 -3.6625342)",,
544569234,residential,False,True,95.06,"LINESTRING (133.7615874 -3.6635419, 133.76079 -3.6632295)",,
1162977132,trunk,True,False,101.457,"LINESTRING (133.7615874 -3.6635419, 133.7615383 -3.663705, 133.7613132 -3.6644123)",,
544569235,residential,False,True,87.137,"LINESTRING (133.761795 -3.6628535, 133.7610779 -3.6625342)",,
1165343370,trunk,True,False,79.938,"LINESTRING (133.761795 -3.6628535, 133.7615874 -3.6635419)",,
544569235,residential,False,False,87.137,"LINESTRING (133.7610779 -3.6625342, 133.761795 -3.6628535)",,
1165343370,trunk,True,False,93.13499999999999,"LINESTRING (133.7610779 -3.6625342, 133.7611909 -3.6622783, 133.7613948 -3.6619209, 133.7614725 -3.6617964)",,
700070287,residential,False,False,107.519,"LINESTRING (133.761667 -3.6615529, 133.761677 -3.6615223, 133.7617161 -3.6614019, 133.7618104 -3.6611169, 133.7619781 -3.6606372)",,
1165343370,trunk,True,False,56.461999999999996,"LINESTRING (133.761667 -3.6615529, 133.7616912 -3.6615435, 133.7617207 -3.6615382, 133.7617595 -3.6615408, 133.7618239 -3.6615515, 133.7619983 -3.6616131, 133.7621524 -3.6616682)",,
"[752169818, 1162977131]",residential,False,True,328.173,"LINESTRING (133.760232 -3.6648533, 133.7602309 -3.664882, 133.7602256 -3.6649736, 133.7602146 -3.6653016, 133.7602454 -3.6657794, 133.7602656 -3.6662137, 133.7602733 -3.666298, 133.76028 -3.6663322, 133.7602894 -3.6663489, 133.7603031 -3.666364, 133.7603209 -3.6663717, 133.7603655 -3.6663767, 133.7604707 -3.6663827, 133.7604949 -3.6663804, 133.7605133 -3.6663713, 133.7605281 -3.6663573, 133.7605388 -3.6663328, 133.7605546 -3.666274, 133.7605995 -3.6659922, 133.7606203 -3.6659153, 133.7606464 -3.6658544, 133.7607222 -3.6656804, 133.7607805 -3.6655198, 133.7608047 -3.6654194, 133.7608369 -3.6652802, 133.7608503 -3.6652113)",,
1162977132,trunk,True,False,191.617,"LINESTRING (133.760232 -3.6648533, 133.7602253 -3.6648252, 133.7602334 -3.6647609, 133.7602682 -3.6646378, 133.7602918 -3.6645746, 133.7604386 -3.6641801, 133.7607108 -3.6634226, 133.76079 -3.6632295)",,
504032998,residential,False,False,148.349,"LINESTRING (133.7639952 -3.6607017, 133.7639576 -3.6607793, 133.7638986 -3.6609533, 133.7637784 -3.6615708, 133.7636952 -3.661998)",,
544569267,residential,False,False,142.548,"LINESTRING (133.763562 -3.6606629, 133.7635486 -3.6608087, 133.763515 -3.660969, 133.7633413 -3.6619252)",,
700070292,residential,False,True,140.853,"LINESTRING (133.7627919 -3.6631055, 133.7628163 -3.6630184, 133.7628351 -3.662906, 133.7629193 -3.6623979, 133.7629575 -3.6621287, 133.7630069 -3.6618577)",,
1163026784,residential,False,False,86.19,"LINESTRING (133.7623273 -3.6639818, 133.7620747 -3.6644812, 133.7619696 -3.6646697)",,
1165343370,trunk,True,False,34.949000000000005,"LINESTRING (133.7614725 -3.6617964, 133.7614833 -3.6617791, 133.7615839 -3.6616318, 133.7616201 -3.6615863, 133.7616402 -3.6615703, 133.761667 -3.6615529)",,
