osmid,highway,oneway,reversed,length,geometry,name,maxspeed,bridge
145378679,residential,False,True,82.006,"LINESTRING (124.3130659 0.7388051, 124.3130772 0.7391613, 124.3130804 0.7395424)",,,
145378229,residential,False,True,88.093,"LINESTRING (124.3138582 0.7388062, 124.3130659 0.7388051)",,,
145378229,residential,False,False,163.792,"LINESTRING (124.3138582 0.7388062, 124.3140885 0.7388091, 124.3144396 0.7388054, 124.3144973 0.7388148, 124.3145309 0.7388335, 124.3145508 0.7388773, 124.3145578 0.7389537, 124.3145736 0.7396234)",,,
145378430,residential,False,True,84.179,"LINESTRING (124.3138582 0.7388062, 124.3137729 0.7391727, 124.3137386 0.7393726, 124.3137196 0.7395495)",,,
145378634,trunk,False,False,33.414,"LINESTRING (124.3174602 0.7395356, 124.3173229 0.7392683)",,,
605466620,residential,False,True,43.498,"LINESTRING (124.3174602 0.7395356, 124.3178065 0.7393536)",,,
145378635,residential,False,False,57.745000000000005,"LINESTRING (124.3130804 0.7395424, 124.3132183 0.7395395, 124.3133553 0.739545, 124.3135994 0.7395551)",,,
145378635,residential,False,True,103.589,"LINESTRING (124.3130804 0.7395424, 124.3126876 0.7395849, 124.3123357 0.7396482, 124.312158 0.73967)",,,
145378679,residential,False,False,82.006,"LINESTRING (124.3130804 0.7395424, 124.3130772 0.7391613, 124.3130659 0.7388051)",,,
145378635,residential,False,True,13.379,"LINESTRING (124.3137196 0.7395495, 124.3135994 0.7395551)",,,
145378430,residential,False,False,84.179,"LINESTRING (124.3137196 0.7395495, 124.3137386 0.7393726, 124.3137729 0.7391727, 124.3138582 0.7388062)",,,
145378635,residential,False,False,95.36,"LINESTRING (124.3137196 0.7395495, 124.3141712 0.7396028, 124.3145736 0.7396234)",,,
145378229,residential,False,True,163.792,"LINESTRING (124.3145736 0.7396234, 124.3145578 0.7389537, 124.3145508 0.7388773, 124.3145309 0.7388335, 124.3144973 0.7388148, 124.3144396 0.7388054, 124.3140885 0.7388091, 124.3138582 0.7388062)",,,
145378635,residential,False,True,95.36,"LINESTRING (124.3145736 0.7396234, 124.3141712 0.7396028, 124.3137196 0.7395495)",,,
145378343,tertiary,False,False,215.401,"LINESTRING (124.312158 0.73967, 124.3119711 0.7389335, 124.3119067 0.738503, 124.3118973 0.7383964, 124.311904 0.7383394, 124.3119194 0.7382891, 124.3119556 0.7382589, 124.3120334 0.7382361, 124.3121354 0.7382328, 124.3124212 0.7381606)",,,
145378635,residential,False,False,103.589,"LINESTRING (124.312158 0.73967, 124.3123357 0.7396482, 124.3126876 0.7395849, 124.3130804 0.7395424)",,,
272547409,residential,False,False,160.745,"LINESTRING (124.3149094 0.7308982, 124.3145644 0.7310407, 124.3145064 0.7310665, 124.3144682 0.7310749, 124.3144307 0.7310779, 124.3143659 0.7310759, 124.3143006 0.7310679, 124.3141943 0.7310622, 124.314091 0.7310715, 124.3135328 0.731267)",,,
272547411,residential,False,False,42.468,"LINESTRING (124.316103 0.7341226, 124.3159441 0.7337753)",,,
272547411,residential,False,True,33.752,"LINESTRING (124.316103 0.7341226, 124.3161278 0.7341837, 124.3161332 0.7342172, 124.3161339 0.7342494, 124.3161251 0.7343064, 124.3161137 0.7343298, 124.3160527 0.7343929)",,,
272547412,residential,False,False,66.292,"LINESTRING (124.316103 0.7341226, 124.3163263 0.7340328, 124.3164437 0.7339825, 124.3166509 0.7338878)",,,
272547412,residential,False,True,66.292,"LINESTRING (124.3166509 0.7338878, 124.3164437 0.7339825, 124.3163263 0.7340328, 124.316103 0.7341226)",,,
605466587,residential,False,True,48.073,"LINESTRING (124.3184728 0.7327153, 124.3184415 0.7322841)",,,
605466585,residential,False,False,85.012,"LINESTRING (124.3184728 0.7327153, 124.3190374 0.7326717, 124.319091 0.7326657, 124.3192331 0.7326402)",,,
605466587,residential,False,False,121.79499999999999,"LINESTRING (124.3184728 0.7327153, 124.3184674 0.7334052, 124.3184855 0.7338102)",,,
145378220,tertiary,True,False,16.157,"LINESTRING (124.3184855 0.7338102, 124.3183527 0.7338692)",Jalan Paloko Kinalang,,
605466587,residential,False,True,121.79499999999999,"LINESTRING (124.3184855 0.7338102, 124.3184674 0.7334052, 124.3184728 0.7327153)",,,
605466713,residential,False,False,51.013,"LINESTRING (124.318344 0.7314722, 124.3188028 0.7314704)",,,
605466587,residential,False,False,92.617,"LINESTRING (124.318344 0.7314722, 124.3183488 0.7318724, 124.3183601 0.7319254, 124.3183789 0.731959, 124.3184124 0.7320032, 124.3184285 0.7320421, 124.3184335 0.7320895, 124.3184379 0.7322258, 124.3184415 0.7322841)",,,
605466713,residential,False,True,40.525999999999996,"LINESTRING (124.318344 0.7314722, 124.3181247 0.7314648, 124.3180362 0.7314675, 124.3180166 0.7314705, 124.3179973 0.7315017)",,,
605466587,residential,False,False,48.073,"LINESTRING (124.3184415 0.7322841, 124.3184728 0.7327153)",,,
605466587,residential,False,True,92.617,"LINESTRING (124.3184415 0.7322841, 124.3184379 0.7322258, 124.3184335 0.7320895, 124.3184285 0.7320421, 124.3184124 0.7320032, 124.3183789 0.731959, 124.3183601 0.7319254, 124.3183488 0.7318724, 124.318344 0.7314722)",,,
605466609,residential,False,False,95.407,"LINESTRING (124.3184415 0.7322841, 124.3183333 0.7322899, 124.3182015 0.7323051, 124.3180571 0.7323236, 124.3180087 0.7323317, 124.3179571 0.7323465, 124.317878 0.7323814, 124.3177707 0.732427, 124.3176164 0.7324873)",,,
605466620,residential,False,False,43.498,"LINESTRING (124.3178065 0.7393536, 124.3174602 0.7395356)",,,
566497132,tertiary,False,False,26.963,"LINESTRING (124.3157644 0.738001, 124.3160069 0.7380025)",,,
605466662,residential,False,False,48.615,"LINESTRING (124.3157644 0.738001, 124.3157455 0.7375642)",,,
566497132,tertiary,False,True,60.803,"LINESTRING (124.3157644 0.738001, 124.3155141 0.7380185, 124.3152191 0.7380421)",,,
605466662,residential,False,True,48.615,"LINESTRING (124.3157455 0.7375642, 124.3157644 0.738001)",,,
605466709,residential,False,True,22.921,"LINESTRING (124.3137968 0.7367245, 124.3138284 0.7365208)",,,
742766856,residential,False,True,7.076,"LINESTRING (124.3144903 0.7332624, 124.3144334 0.7332909)",,,
145378333,trunk,True,False,87.154,"LINESTRING (124.3144903 0.7332624, 124.3143716 0.7330136, 124.3141536 0.7325546)",Jalan K.S. Tubun,60,
742766856,residential,False,False,91.68599999999999,"LINESTRING (124.3144903 0.7332624, 124.3146419 0.7331873, 124.3146955 0.7331625, 124.3147438 0.7331444, 124.3147847 0.733131, 124.3148256 0.7331089, 124.3148806 0.733068, 124.3149376 0.7330177, 124.3149731 0.7329701, 124.3149859 0.7329352, 124.3149926 0.7328863, 124.3149886 0.73285, 124.3149792 0.7328011, 124.314949 0.7327287)",,,
605466773,residential,False,False,63.602000000000004,"LINESTRING (124.3179743 0.7309302, 124.3179865 0.731295, 124.3179973 0.7315017)",,,
"[145379842, 605466892]",residential,False,"[False, True]",191.45999999999998,"LINESTRING (124.3179743 0.7309302, 124.317536 0.7309686, 124.3172111 0.7310114, 124.3171947 0.7310136, 124.3170371 0.7310424, 124.3170052 0.7310491, 124.3169828 0.7310531, 124.3169653 0.7310471, 124.3169546 0.731031, 124.3168889 0.7308801, 124.3168785 0.7308667, 124.3168648 0.7308516, 124.3168594 0.7308456, 124.3168497 0.7308355, 124.3168426 0.7308335, 124.3168312 0.7308335, 124.3168104 0.7308409, 124.3167719 0.730857, 124.3164215 0.7309981)",,,
605466713,residential,False,True,51.013,"LINESTRING (124.3188028 0.7314704, 124.318344 0.7314722)",,,
"[145378978, 565659267, 565659270]",residential,False,False,95.258,"LINESTRING (124.3126727 0.7363168, 124.3125739 0.7365773, 124.3125118 0.7368528, 124.3124866 0.7369707, 124.3124863 0.7371458)",,,yes
145378978,residential,False,True,19.529,"LINESTRING (124.3126727 0.7363168, 124.3126775 0.7363008, 124.3126814 0.7362876, 124.3127297 0.7361507)",,,
605466873,residential,False,False,302.269,"LINESTRING (124.3126727 0.7363168, 124.3130655 0.7364837, 124.3132908 0.7365708, 124.3134878 0.7365947, 124.3135728 0.736605, 124.3136023 0.7366245, 124.3136207 0.7366562, 124.3135719 0.7367719, 124.3135418 0.7368599, 124.3135051 0.7369641, 124.3135024 0.7369856, 124.3135024 0.7370066, 124.3135162 0.7370254, 124.3135422 0.7370502, 124.3135769 0.7370693, 124.3136877 0.7371233, 124.3137325 0.737133, 124.3137815 0.7371316, 124.3138036 0.7371257, 124.3138402 0.7371167, 124.3139128 0.7370809, 124.3139474 0.7370491, 124.3140203 0.7370052, 124.31405 0.7370202, 124.3142976 0.7370902, 124.314466 0.7371364, 124.3147302 0.7371722)",,,
145380426,residential,False,True,38.277,"LINESTRING (124.3147302 0.7371722, 124.3147454 0.7375161)",,,
145380426,residential,False,False,66.85799999999999,"LINESTRING (124.3147302 0.7371722, 124.3147353 0.7370654, 124.3147298 0.7368792, 124.3147242 0.7367226, 124.3147235 0.7366374, 124.3147315 0.7365931, 124.3147353 0.7365723)",,,
605466873,residential,False,True,302.269,"LINESTRING (124.3147302 0.7371722, 124.314466 0.7371364, 124.3142976 0.7370902, 124.31405 0.7370202, 124.3140203 0.7370052, 124.3139474 0.7370491, 124.3139128 0.7370809, 124.3138402 0.7371167, 124.3138036 0.7371257, 124.3137815 0.7371316, 124.3137325 0.737133, 124.3136877 0.7371233, 124.3135769 0.7370693, 124.3135422 0.7370502, 124.3135162 0.7370254, 124.3135024 0.7370066, 124.3135024 0.7369856, 124.3135051 0.7369641, 124.3135418 0.7368599, 124.3135719 0.7367719, 124.3136207 0.7366562, 124.3136023 0.7366245, 124.3135728 0.736605, 124.3134878 0.7365947, 124.3132908 0.7365708, 124.3130655 0.7364837, 124.3126727 0.7363168)",,,
605466877,residential,False,False,38.423,"LINESTRING (124.3131528 0.732208, 124.3132685 0.7325336)",,,
605466877,residential,False,True,38.423,"LINESTRING (124.3132685 0.7325336, 124.3131528 0.732208)",,,
145378893,residential,False,False,57.367999999999995,"LINESTRING (124.3132685 0.7325336, 124.3131962 0.7325598, 124.3131499 0.7325806, 124.3131227 0.7326064, 124.313116 0.7326342, 124.313119 0.7326624, 124.3131318 0.7327056, 124.3132435 0.7329279)",,,
145378893,residential,False,True,81.652,"LINESTRING (124.3132685 0.7325336, 124.3135767 0.7324179, 124.3139539 0.73227)",,,
605466839,residential,False,False,12.508,"LINESTRING (124.3183527 0.7338692, 124.3184016 0.7339705)",,,
145378220,tertiary,True,False,126.01299999999999,"LINESTRING (124.3183527 0.7338692, 124.3182192 0.7339278, 124.3180912 0.7339839, 124.3180412 0.7340075, 124.3179028 0.734073, 124.3174314 0.7342822, 124.317319 0.7343337)",Jalan Paloko Kinalang,,
145379194,residential,False,False,2.182,"LINESTRING (124.3165927 0.7352111, 124.316576 0.7352214)",,,
145379194,residential,False,True,58.936,"LINESTRING (124.3165927 0.7352111, 124.3171189 0.7351472)",,,
145378333,trunk,True,False,48.212,"LINESTRING (124.3165927 0.7352111, 124.316441 0.7351713, 124.3163411 0.7349132)",Jalan K.S. Tubun,60,
145378893,residential,False,False,60.517,"LINESTRING (124.3132435 0.7329279, 124.3133371 0.7332294, 124.3133718 0.7334553)",,,
145378893,residential,False,True,57.367999999999995,"LINESTRING (124.3132435 0.7329279, 124.3131318 0.7327056, 124.313119 0.7326624, 124.313116 0.7326342, 124.3131227 0.7326064, 124.3131499 0.7325806, 124.3131962 0.7325598, 124.3132685 0.7325336)",,,
605466678,residential,False,True,64.726,"LINESTRING (124.3132435 0.7329279, 124.3130983 0.7329677, 124.3130198 0.7330049, 124.3129869 0.7330321, 124.3129722 0.7330753, 124.3129676 0.7331355, 124.312977 0.7332245, 124.313015 0.733324)",,,
605466839,residential,False,True,63.114000000000004,"LINESTRING (124.3185404 0.7345204, 124.3184775 0.7342267, 124.3184745 0.7342129, 124.3184016 0.7339705)",,,
145379676,residential,False,True,12.839,"LINESTRING (124.3197488 0.733371, 124.3196999 0.7332664)",,,
743203129,tertiary_link,False,False,13.412,"LINESTRING (124.317365 0.7344452, 124.317319 0.7343337)",,,
605513593,tertiary,True,False,126.77,"LINESTRING (124.317365 0.7344452, 124.317939 0.7341783, 124.3179786 0.7341605, 124.3184016 0.7339705)",Jalan Paloko Kinalang,,
145378333,trunk,True,False,14.846,"LINESTRING (124.3163411 0.7349132, 124.3162834 0.7347928)",Jalan K.S. Tubun,60,
605513593,tertiary,True,False,32.615,"LINESTRING (124.3163411 0.7349132, 124.3166079 0.7347913)",Jalan Paloko Kinalang,,
145380420,residential,False,False,92.41000000000001,"LINESTRING (124.3150415 0.7345853, 124.3147772 0.7345737, 124.3145357 0.7346187, 124.3144584 0.7346373, 124.3144402 0.7346711, 124.3144389 0.7346878, 124.314416 0.7347285, 124.3143694 0.7347461, 124.3143314 0.7347558, 124.3143004 0.7347587, 124.3142825 0.7347513)",,,
742766859,trunk,True,False,26.934,"LINESTRING (124.3150415 0.7345853, 124.3150979 0.7346953, 124.3151253 0.7347362, 124.3151461 0.7347563, 124.3151776 0.7347817)",Jalan K.S. Tubun,60,
605513593,tertiary,True,False,5.063,"LINESTRING (124.3162989 0.7349303, 124.3163411 0.7349132)",Jalan Paloko Kinalang,,
742766859,trunk,True,False,49.177,"LINESTRING (124.3162989 0.7349303, 124.3164306 0.7351925, 124.3164956 0.7352123, 124.316576 0.7352214)",Jalan K.S. Tubun,60,
145379194,residential,False,True,2.182,"LINESTRING (124.316576 0.7352214, 124.3165927 0.7352111)",,,
742766859,trunk,True,False,107.53099999999999,"LINESTRING (124.316576 0.7352214, 124.3165745 0.7352599, 124.3165711 0.7353017, 124.3165487 0.7353386, 124.3165021 0.7353649, 124.3164523 0.735396, 124.3163652 0.7354366, 124.3162194 0.7354958, 124.3160188 0.7355852, 124.3159032 0.7356436, 124.3157849 0.7356942)",Jalan K.S. Tubun,60,
805898893,residential,False,False,32.034,"LINESTRING (124.3157849 0.7356942, 124.3156093 0.7354658)",,,
742766859,trunk,True,False,18.047,"LINESTRING (124.3157849 0.7356942, 124.3157394 0.735747, 124.3157933 0.7358223)",Jalan K.S. Tubun,60,
272547409,residential,False,True,6.738,"LINESTRING (124.3134761 0.7312884, 124.3135328 0.731267)",,,
742766859,trunk,True,False,20.06,"LINESTRING (124.3134761 0.7312884, 124.3135604 0.7314479)",Jalan K.S. Tubun,60,
742766859,trunk,True,False,15.19,"LINESTRING (124.3134219 0.731163, 124.3134761 0.7312884)",Jalan K.S. Tubun,60,
605466731,residential,False,True,60.014,"LINESTRING (124.3134219 0.731163, 124.3130929 0.7313005, 124.3130731 0.7313032, 124.3130594 0.7313029, 124.3130295 0.7312995, 124.3130094 0.7312952, 124.3129913 0.7312958, 124.3129742 0.7312999, 124.3129635 0.7313039, 124.3129256 0.7313391)",,,
145378893,residential,False,True,6.763,"LINESTRING (124.3139539 0.73227, 124.3140082 0.7322426)",,,
742766859,trunk,True,False,35.364,"LINESTRING (124.3139539 0.73227, 124.3140871 0.7325588)",Jalan K.S. Tubun,60,
145378893,residential,False,False,81.652,"LINESTRING (124.3139539 0.73227, 124.3135767 0.7324179, 124.3132685 0.7325336)",,,
742766856,residential,False,False,7.076,"LINESTRING (124.3144334 0.7332909, 124.3144903 0.7332624)",,,
742766859,trunk,True,False,35.753,"LINESTRING (124.3144334 0.7332909, 124.3145708 0.7335816)",Jalan K.S. Tubun,60,
145378893,residential,False,True,133.95499999999998,"LINESTRING (124.3145708 0.7335816, 124.3143475 0.7336982, 124.3142885 0.7337244, 124.3142362 0.7337398, 124.3139948 0.7338042, 124.3137373 0.7338806, 124.3136994 0.7338771, 124.313661 0.7338797, 124.3136214 0.7338878, 124.3135773 0.7338874, 124.3135373 0.7338978, 124.3134882 0.7339099, 124.313427 0.733922)",,,
742766859,trunk,True,False,123.271,"LINESTRING (124.3145708 0.7335816, 124.314782 0.7340398, 124.3150415 0.7345853)",Jalan K.S. Tubun,60,
742766855,residential,False,True,9.677,"LINESTRING (124.3151776 0.7347817, 124.3151958 0.7346966)",,,
805898893,residential,False,True,35.412,"LINESTRING (124.3151776 0.7347817, 124.3153625 0.735041)",,,
742766859,trunk,True,False,99.63399999999999,"LINESTRING (124.3151776 0.7347817, 124.3152132 0.7347858, 124.3152447 0.7347824, 124.3152816 0.7347744, 124.3159012 0.7344927, 124.3159615 0.7344726, 124.3160081 0.7344742)",Jalan K.S. Tubun,60,
272547411,residential,False,False,10.311,"LINESTRING (124.3160081 0.7344742, 124.3160527 0.7343929)",,,
742766859,trunk,True,False,47.333,"LINESTRING (124.3160081 0.7344742, 124.316036 0.7344881, 124.3160634 0.7345256, 124.3162574 0.7348146)",Jalan K.S. Tubun,60,
742766859,trunk,True,False,13.668,"LINESTRING (124.3162574 0.7348146, 124.3162989 0.7349303)",Jalan K.S. Tubun,60,
605466839,residential,False,True,12.508,"LINESTRING (124.3184016 0.7339705, 124.3183527 0.7338692)",,,
605466839,residential,False,False,63.114000000000004,"LINESTRING (124.3184016 0.7339705, 124.3184745 0.7342129, 124.3184775 0.7342267, 124.3185404 0.7345204)",,,
605513593,tertiary,True,False,163.954,"LINESTRING (124.3184016 0.7339705, 124.3191594 0.7336325, 124.3191971 0.7336158, 124.3193745 0.7335371, 124.3195533 0.7334577, 124.3197488 0.733371)",Jalan Paloko Kinalang,,
605466713,residential,False,False,40.525999999999996,"LINESTRING (124.3179973 0.7315017, 124.3180166 0.7314705, 124.3180362 0.7314675, 124.3181247 0.7314648, 124.318344 0.7314722)",,,
"[605466713, 145379535]",residential,False,"[False, True]",257.11699999999996,"LINESTRING (124.3179973 0.7315017, 124.3179581 0.7315175, 124.3179108 0.7315426, 124.3178639 0.731556, 124.3177076 0.7315754, 124.3174629 0.7316009, 124.317252 0.7316294, 124.3172118 0.7316324, 124.3171806 0.731625, 124.3171531 0.7316079, 124.317135 0.7315808, 124.3171015 0.7315161, 124.3170756 0.7314795, 124.317058 0.7314693, 124.3170317 0.7314591, 124.3170056 0.7314579, 124.3169831 0.7314598, 124.3169345 0.7314749, 124.315863 0.7318879)",,,
605466773,residential,False,True,63.602000000000004,"LINESTRING (124.3179973 0.7315017, 124.3179865 0.731295, 124.3179743 0.7309302)",,,
"[805861688, 605466898]",residential,False,"[False, True]",196.587,"LINESTRING (124.3117556 0.7339158, 124.3120166 0.7339655, 124.3120863 0.7339801, 124.3121663 0.7339911, 124.3122598 0.7339902, 124.3125385 0.7340065, 124.3129298 0.7340221, 124.313046 0.7340207, 124.3130893 0.7340184, 124.3131133 0.7340021, 124.3131234 0.733974, 124.3131252 0.7339131, 124.3131078 0.7337652, 124.3130908 0.7336083)",,,
605466898,residential,False,True,46.038,"LINESTRING (124.3117556 0.7339158, 124.3117239 0.733987, 124.3117153 0.7340535, 124.3116903 0.7341446, 124.3116837 0.7342146, 124.3116657 0.7343173)",,,
805896319,residential,False,False,43.049,"LINESTRING (124.3117556 0.7339158, 124.311801 0.7336963, 124.311868 0.7335477)",,,
605466678,residential,False,False,64.726,"LINESTRING (124.313015 0.733324, 124.312977 0.7332245, 124.3129676 0.7331355, 124.3129722 0.7330753, 124.3129869 0.7330321, 124.3130198 0.7330049, 124.3130983 0.7329677, 124.3132435 0.7329279)",,,
"[605466678, 605466886]",residential,False,"[False, True]",88.005,"LINESTRING (124.313015 0.733324, 124.3128881 0.7333044, 124.3127665 0.7333056, 124.3126049 0.7333002, 124.3122252 0.7332912)",,,
805861688,residential,False,False,32.897,"LINESTRING (124.313015 0.733324, 124.3130386 0.7334724, 124.3130908 0.7336083)",,,
145378973,residential,False,False,20.433,"LINESTRING (124.3115776 0.7343865, 124.3115951 0.7344133, 124.3116028 0.7344575, 124.3115865 0.7345333, 124.3115883 0.7345626)",,,
145378973,residential,False,True,12.830000000000002,"LINESTRING (124.3115776 0.7343865, 124.3115949 0.7343821, 124.3116162 0.7343726, 124.3116657 0.7343173)",,,
145378973,residential,False,False,111.49600000000001,"LINESTRING (124.3126451 0.7344825, 124.3124384 0.734486, 124.3121765 0.7344522, 124.3117397 0.7343599, 124.3116935 0.7343362, 124.3116657 0.7343173)",,,
145378978,residential,False,False,39.109,"LINESTRING (124.3126451 0.7344825, 124.3126479 0.7345915, 124.3126459 0.7346623, 124.3126552 0.7348339)",,,
"[145378978, 605466755]",residential,False,"[False, True]",110.44700000000002,"LINESTRING (124.3126451 0.7344825, 124.3126387 0.7344445, 124.3126424 0.7344342, 124.3126562 0.7344265, 124.3126734 0.7344204, 124.3128662 0.7344306, 124.3129941 0.7344474, 124.3131316 0.7344634, 124.313215 0.734475, 124.3132238 0.7344866, 124.3132253 0.7345015, 124.313222 0.7345633, 124.3132181 0.7346366, 124.3132145 0.7347524, 124.3132009 0.7348357)",,,
145379160,residential,False,True,157.615,"LINESTRING (124.3147353 0.7365723, 124.3147722 0.7365611, 124.3148896 0.7365387, 124.3151257 0.736523, 124.3154147 0.7365045, 124.3154686 0.7364906, 124.3155206 0.7364779, 124.3155607 0.7364612, 124.3155705 0.7364498, 124.3155718 0.7364384, 124.3155562 0.7363678, 124.3155526 0.7363387, 124.3155554 0.7363186, 124.3155562 0.7363035, 124.3155676 0.7362845, 124.3155861 0.7362592, 124.3157323 0.7361755, 124.3159082 0.7360911)",,,
145380426,residential,False,False,101.61500000000001,"LINESTRING (124.3147353 0.7365723, 124.3147162 0.7365692, 124.3147041 0.73657, 124.3146854 0.7365709, 124.3146601 0.7365656, 124.3142889 0.7365481, 124.3141764 0.7365443, 124.3139776 0.7365455, 124.3138706 0.7365434, 124.3138284 0.7365208)",,,
145380426,residential,False,True,66.85799999999999,"LINESTRING (124.3147353 0.7365723, 124.3147315 0.7365931, 124.3147235 0.7366374, 124.3147242 0.7367226, 124.3147298 0.7368792, 124.3147353 0.7370654, 124.3147302 0.7371722)",,,
743203129,tertiary_link,False,True,13.412,"LINESTRING (124.317319 0.7343337, 124.317365 0.7344452)",,,
145378220,tertiary,True,False,125.953,"LINESTRING (124.317319 0.7343337, 124.3171411 0.7344137, 124.3162834 0.7347928)",Jalan Paloko Kinalang,,
743203130,trunk,True,False,20.98,"LINESTRING (124.3167805 0.7378649, 124.3167637 0.7378385, 124.3167449 0.7378022, 124.3166649 0.7377175)",Jalan K.S. Tubun,60,
743203136,tertiary,True,False,10.184999999999999,"LINESTRING (124.3167805 0.7378649, 124.3167295 0.737885, 124.3166949 0.7378975)",,,
743203133,trunk,True,False,18.643,"LINESTRING (124.3166949 0.7378975, 124.316765 0.7380498)",,,
743203136,tertiary,True,False,48.875,"LINESTRING (124.3166949 0.7378975, 124.3165616 0.7379833, 124.3165082 0.73795, 124.3162941 0.7379917)",,,
743203132,trunk,True,False,19.713,"LINESTRING (124.3168422 0.7380311, 124.3167805 0.7378649)",,,
"[743203137, 743203135]",tertiary,True,False,28.032,"LINESTRING (124.3168422 0.7380311, 124.3168968 0.7380096, 124.3169633 0.737993, 124.3170833 0.7379584)",,,
743203133,trunk,True,False,20.301000000000002,"LINESTRING (124.316765 0.7380498, 124.3168021 0.7381207, 124.3168217 0.7381518, 124.316883 0.7381757)",,,
743203137,tertiary,True,False,8.832,"LINESTRING (124.316765 0.7380498, 124.3168027 0.7380408, 124.3168422 0.7380311)",,,
145378633,tertiary,False,False,132.228,"LINESTRING (124.3170833 0.7379584, 124.3182725 0.7379695)",,,
"[743203136, 743203134]",tertiary,True,False,35.354,"LINESTRING (124.3170833 0.7379584, 124.3169579 0.7379254, 124.3168949 0.737913, 124.3167805 0.7378649)",,,
742766860,trunk,False,False,63.918000000000006,"LINESTRING (124.3166649 0.7377175, 124.3164882 0.7373565, 124.3163943 0.7372113)",Jalan K.S. Tubun,60,
743203131,trunk,True,False,20.791,"LINESTRING (124.3166649 0.7377175, 124.3166602 0.7377648, 124.3166728 0.7378289, 124.3166733 0.737858, 124.3166949 0.7378975)",Jalan K.S. Tubun,60,
805828506,residential,False,True,44.135,"LINESTRING (124.3131982 0.7316103, 124.3135604 0.7314479)",,,
805828506,residential,False,False,44.135,"LINESTRING (124.3135604 0.7314479, 124.3131982 0.7316103)",,,
742766859,trunk,True,False,101.35,"LINESTRING (124.3135604 0.7314479, 124.3135968 0.7315181, 124.3136857 0.7317095, 124.3139539 0.73227)",Jalan K.S. Tubun,60,
805828507,residential,False,True,36.201,"LINESTRING (124.3136442 0.7335813, 124.3136225 0.7335213, 124.3135522 0.7334896, 124.3134547 0.7334612, 124.3133718 0.7334553)",,,
145378893,residential,False,False,58.321000000000005,"LINESTRING (124.3133718 0.7334553, 124.3133907 0.7335507, 124.3134131 0.7336317, 124.3134022 0.733661, 124.3133667 0.73369, 124.3133647 0.7337087, 124.3133556 0.7337321, 124.3133576 0.733762, 124.3133576 0.7337961, 124.3133643 0.7338384, 124.3133754 0.7338806, 124.3133861 0.7339063, 124.3134115 0.7339167, 124.313427 0.733922)",,,
145378893,residential,False,True,60.517,"LINESTRING (124.3133718 0.7334553, 124.3133371 0.7332294, 124.3132435 0.7329279)",,,
805828507,residential,False,False,36.201,"LINESTRING (124.3133718 0.7334553, 124.3134547 0.7334612, 124.3135522 0.7334896, 124.3136225 0.7335213, 124.3136442 0.7335813)",,,
805851788,residential,False,True,43.605,"LINESTRING (124.3145138 0.7323995, 124.3141536 0.7325546)",,,
805851788,residential,False,False,43.605,"LINESTRING (124.3141536 0.7325546, 124.3145138 0.7323995)",,,
145378333,trunk,True,False,38.275,"LINESTRING (124.3141536 0.7325546, 124.3140461 0.732324, 124.3140082 0.7322426)",Jalan K.S. Tubun,60,
742766856,residential,False,True,91.686,"LINESTRING (124.314949 0.7327287, 124.3149792 0.7328011, 124.3149886 0.73285, 124.3149926 0.7328863, 124.3149859 0.7329352, 124.3149731 0.7329701, 124.3149376 0.7330177, 124.3148806 0.733068, 124.3148256 0.7331089, 124.3147847 0.733131, 124.3147438 0.7331444, 124.3146955 0.7331625, 124.3146419 0.7331873, 124.3144903 0.7332624)",,,
805851789,residential,False,True,36.518,"LINESTRING (124.3149389 0.7334589, 124.3146417 0.7335987)",,,
805851789,residential,False,False,36.518,"LINESTRING (124.3146417 0.7335987, 124.3149389 0.7334589)",,,
145378333,trunk,True,False,41.01,"LINESTRING (124.3146417 0.7335987, 124.3146318 0.7335775, 124.3144903 0.7332624)",Jalan K.S. Tubun,60,
805851790,residential,False,True,70.95100000000001,"LINESTRING (124.3152749 0.7337036, 124.3152856 0.7337297, 124.3153037 0.733784, 124.3153044 0.7338001, 124.315301 0.7338256, 124.315289 0.7338531, 124.3152782 0.7338685, 124.3152568 0.7338833, 124.3151884 0.7339141, 124.3151327 0.7339342, 124.3150529 0.7339637, 124.3149805 0.7339986, 124.3148583 0.734059)",,,
145378333,trunk,True,False,56.566,"LINESTRING (124.3148583 0.734059, 124.314841 0.7340234, 124.3146417 0.7335987)",Jalan K.S. Tubun,60,
805851790,residential,False,False,70.951,"LINESTRING (124.3148583 0.734059, 124.3149805 0.7339986, 124.3150529 0.7339637, 124.3151327 0.7339342, 124.3151884 0.7339141, 124.3152568 0.7338833, 124.3152782 0.7338685, 124.315289 0.7338531, 124.315301 0.7338256, 124.3153044 0.7338001, 124.3153037 0.733784, 124.3152856 0.7337297, 124.3152749 0.7337036)",,,
805851792,residential,False,False,48.207,"LINESTRING (124.316394 0.7322104, 124.316105 0.7322976, 124.3159793 0.7323369)",,,
272547414,residential,False,False,51.574,"LINESTRING (124.3159793 0.7323369, 124.315863 0.7318879)",,,
"[272547413, 272547414]",residential,False,True,186.022,"LINESTRING (124.3159793 0.7323369, 124.316103 0.7328185, 124.3162559 0.7334669, 124.316276 0.7335494, 124.3162794 0.7335631, 124.3162807 0.7335745, 124.3162794 0.7335829, 124.316275 0.7335943, 124.3162666 0.733605, 124.3159441 0.7337753)",,,
