osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
127273125,False,,,residential,True,16.723,"LINESTRING (44.0661003 9.55988, 44.066108 9.5600302)",
127274223,False,,,residential,False,35.023,"LINESTRING (44.0661003 9.55988, 44.0659665 9.559594)",
127274017,False,,,residential,True,24.256,"LINESTRING (44.0661003 9.55988, 44.0662612 9.5597792, 44.066287 9.559763)",
127273125,False,,,residential,False,16.723,"LINESTRING (44.066108 9.5600302, 44.0661003 9.55988)",
587131087,False,,,residential,False,47.29,"LINESTRING (44.066108 9.5600302, 44.0661239 9.5604552)",
127276845,False,,,residential,False,101.512,"LINESTRING (44.066108 9.5600302, 44.0660513 9.5600292, 44.0660055 9.5600343, 44.0655123 9.5601849, 44.065403 9.5601647, 44.0652396 9.5600589)",
201638134,False,,,residential,True,52.543,"LINESTRING (44.0648436 9.5604841, 44.0653197 9.5605376)",
590641774,False,,,secondary,False,13.546,"LINESTRING (44.0648436 9.5604841, 44.0647995 9.5605979)",
590641774,False,,,secondary,True,64.515,"LINESTRING (44.0648436 9.5604841, 44.0649913 9.5602832, 44.0652396 9.5600589)",
201638134,False,,,residential,False,10.042,"LINESTRING (44.0662145 9.560442, 44.0661239 9.5604552)",
127275065,False,,,residential,True,29.679000000000002,"LINESTRING (44.0662145 9.560442, 44.0662226 9.5604984, 44.0662258 9.5605358, 44.0662428 9.5607074)",
127273293,False,,,residential,True,25.813,"LINESTRING (44.0662428 9.5607074, 44.0662449 9.5607302, 44.0662639 9.5609386)",
127275065,False,,,residential,False,29.679,"LINESTRING (44.0662428 9.5607074, 44.0662258 9.5605358, 44.0662226 9.5604984, 44.0662145 9.560442)",
75110250,False,,,residential,False,65.18299999999999,"LINESTRING (44.0662639 9.5609386, 44.0662155 9.5609425, 44.065671 9.560981)",
127273293,False,,,residential,False,25.813,"LINESTRING (44.0662639 9.5609386, 44.0662449 9.5607302, 44.0662428 9.5607074)",
127274154,False,,,residential,True,33.66,"LINESTRING (44.0662639 9.5609386, 44.0662662 9.5609716, 44.0662748 9.5612411)",
201638136,False,,,residential,True,59.823,"LINESTRING (44.0647671 9.5610236, 44.0653125 9.56101)",
590641774,False,,,secondary,False,45.905,"LINESTRING (44.0647671 9.5610236, 44.0647838 9.5614361)",
590641774,False,,,secondary,True,47.501999999999995,"LINESTRING (44.0647671 9.5610236, 44.0647838 9.5607095, 44.0647995 9.5605979)",
98422703,False,,,tertiary,False,36.55,"LINESTRING (44.0624863 9.5611512, 44.0625375 9.5608264)",
98422703,False,,,tertiary,True,44.781,"LINESTRING (44.0624863 9.5611512, 44.0624829 9.5611783, 44.0624363 9.5615509)",
127276920,False,,,residential,True,144.79399999999998,"LINESTRING (44.0624863 9.5611512, 44.0629018 9.5611872, 44.0631093 9.5612058, 44.0633897 9.5612484, 44.0634532 9.56127, 44.0634756 9.5612825, 44.0634868 9.5613116, 44.0634795 9.5615944)",
587131090,False,,,residential,True,88.813,"LINESTRING (44.0624863 9.5611512, 44.0622299 9.5611332, 44.0620997 9.5611291, 44.0619086 9.5611051, 44.0616834 9.561059)",
28822141,False,2,Road NO.1,trunk,True,54.357,"LINESTRING (44.0662748 9.5612411, 44.0657811 9.5612853)",
127273149,False,,,residential,True,49.144,"LINESTRING (44.0662748 9.5612411, 44.0662994 9.5616824)",
127274154,False,,,residential,False,33.66,"LINESTRING (44.0662748 9.5612411, 44.0662662 9.5609716, 44.0662639 9.5609386)",
127273149,False,,,residential,False,49.144,"LINESTRING (44.0662994 9.5616824, 44.0662748 9.5612411)",
127277284,False,,,residential,False,13.210999999999999,"LINESTRING (44.0662994 9.5616824, 44.0663004 9.5617346, 44.0663014 9.5618012)",
127277284,False,,,residential,False,38.581,"LINESTRING (44.0663014 9.5618012, 44.0663277 9.5621472)",
127277284,False,,,residential,True,13.210999999999999,"LINESTRING (44.0663014 9.5618012, 44.0663004 9.5617346, 44.0662994 9.5616824)",
201638263,False,,,residential,True,51.59,"LINESTRING (44.0663014 9.5618012, 44.0662079 9.5618049, 44.065831 9.5618082)",
127277284,False,,,residential,True,38.581,"LINESTRING (44.0663277 9.5621472, 44.0663014 9.5618012)",
127274281,False,,,residential,False,51.666,"LINESTRING (44.0663277 9.5621472, 44.0662935 9.562152, 44.0658573 9.5621714)",
412519820,False,,,residential,False,45.441,"LINESTRING (44.0658573 9.5621714, 44.0658842 9.5625792)",
412519820,False,,,residential,True,40.489,"LINESTRING (44.0658573 9.5621714, 44.065831 9.5618082)",
127274281,False,,,residential,True,51.666,"LINESTRING (44.0658573 9.5621714, 44.0662935 9.562152, 44.0663277 9.5621472)",
98422703,False,,,tertiary,False,55.283,"LINESTRING (44.0622816 9.5633076, 44.0623162 9.5628116)",
98422703,False,,,tertiary,True,82.191,"LINESTRING (44.0622816 9.5633076, 44.0622477 9.564046)",
127280644,False,,,residential,False,104.63999999999999,"LINESTRING (44.0622816 9.5633076, 44.0626296 9.5633632, 44.0628697 9.5634042, 44.0630025 9.5634479, 44.0630709 9.5634902, 44.0631687 9.5635853)",
127274294,False,,,residential,False,25.463,"LINESTRING (44.0643355 9.5638769, 44.0641093 9.5638251)",
127274294,False,,,residential,True,22.325,"LINESTRING (44.0643355 9.5638769, 44.0645391 9.5638758)",
587094120,False,,,residential,False,51.963,"LINESTRING (44.0643355 9.5638769, 44.0643252 9.5643441)",
412519794,False,,,tertiary,True,26.22,"LINESTRING (44.0648089 9.5638763, 44.0648384 9.5636423)",
127273043,False,,,residential,False,158.70499999999998,"LINESTRING (44.0648089 9.5638763, 44.0651348 9.5638869, 44.0652314 9.563871, 44.0653709 9.563842, 44.065572 9.5637467, 44.0656927 9.5636991, 44.0658858 9.563678, 44.0662179 9.5636489)",
"[127273043, 127274294]",False,,,residential,"[False, True]",29.587000000000003,"LINESTRING (44.0648089 9.5638763, 44.0646553 9.5638739, 44.0645391 9.5638758)",
412519794,False,,,tertiary,False,57.282,"LINESTRING (44.0648089 9.5638763, 44.0647539 9.5642837, 44.0647452 9.5643875)",
412519824,False,2,Abdirahman Tuur Road,primary,False,16.328,"LINESTRING (44.0633649 9.5640898, 44.0632345 9.5641607)",
412519824,False,2,Abdirahman Tuur Road,primary,True,46.741,"LINESTRING (44.0633649 9.5640898, 44.0637656 9.5639464)",
127280644,False,,,residential,True,64.839,"LINESTRING (44.0633649 9.5640898, 44.0633565 9.5638062, 44.0633418 9.5637375, 44.0632693 9.5636832, 44.063209 9.5636264, 44.0631687 9.5635853)",
412519824,False,2,Abdirahman Tuur Road,primary,True,16.328,"LINESTRING (44.0632345 9.5641607, 44.0633649 9.5640898)",
"[587082010, 127273107]",False,,,residential,True,119.171,"LINESTRING (44.0632345 9.5641607, 44.0631956 9.5643299, 44.0631406 9.5643934, 44.0630963 9.5644225, 44.0630561 9.5644754, 44.0629113 9.5651009, 44.0628979 9.5651538)",
412519824,False,2,Abdirahman Tuur Road,primary,False,33.547,"LINESTRING (44.0632345 9.5641607, 44.0630279 9.5641726, 44.0629609 9.5641646, 44.0629298 9.5641596)",
587068520,False,,,residential,False,138.496,"LINESTRING (44.0576059 9.5658131, 44.0576977 9.5657073, 44.0577769 9.5656193, 44.0578345 9.5655592, 44.0578788 9.5655049, 44.0578996 9.5654263, 44.0579183 9.5653072, 44.0579948 9.5649204, 44.0580256 9.5648126, 44.0580954 9.5647042)",
587068521,False,,,residential,True,40.313,"LINESTRING (44.0576059 9.5658131, 44.0574963 9.5658971, 44.0574249 9.5659889, 44.0573853 9.5660917)",
201638134,False,,,residential,False,52.543,"LINESTRING (44.0653197 9.5605376, 44.0648436 9.5604841)",
201638134,False,,,residential,True,88.656,"LINESTRING (44.0653197 9.5605376, 44.0661239 9.5604552)",
201638129,False,,,residential,True,52.535000000000004,"LINESTRING (44.0653197 9.5605376, 44.0653194 9.5605927, 44.0653125 9.56101)",
201638136,False,,,residential,False,59.823,"LINESTRING (44.0653125 9.56101, 44.0647671 9.5610236)",
201638136,False,,,residential,True,39.442,"LINESTRING (44.0653125 9.56101, 44.065671 9.560981)",
201638129,False,,,residential,False,52.535000000000004,"LINESTRING (44.0653125 9.56101, 44.0653194 9.5605927, 44.0653197 9.5605376)",
412519820,False,,,residential,False,40.489,"LINESTRING (44.065831 9.5618082, 44.0658573 9.5621714)",
412519820,False,,,residential,True,58.401,"LINESTRING (44.065831 9.5618082, 44.0657811 9.5612853)",
201638263,False,,,residential,False,51.59,"LINESTRING (44.065831 9.5618082, 44.0662079 9.5618049, 44.0663014 9.5618012)",
127276845,False,,,residential,True,101.51200000000001,"LINESTRING (44.0652396 9.5600589, 44.065403 9.5601647, 44.0655123 9.5601849, 44.0660055 9.5600343, 44.0660513 9.5600292, 44.066108 9.5600302)",
590641774,False,,,secondary,False,64.515,"LINESTRING (44.0652396 9.5600589, 44.0649913 9.5602832, 44.0648436 9.5604841)",
590641774,False,,,secondary,True,95.002,"LINESTRING (44.0652396 9.5600589, 44.0653437 9.5599923, 44.0658805 9.559649, 44.0659665 9.559594)",
98422703,False,,,tertiary,True,22.983,"LINESTRING (44.062619 9.5603272, 44.062578 9.5605299)",
412519780,False,,Freedom Park Road,tertiary,True,70.388,"LINESTRING (44.062619 9.5603272, 44.0620105 9.5601256)",
412519780,False,,Freedom Park Road,tertiary,False,126.69200000000001,"LINESTRING (44.062619 9.5603272, 44.0629604 9.5603762, 44.0632157 9.5604128, 44.0635402 9.5604736, 44.0637568 9.5605222)",
28822141,False,2,Road NO.1,trunk,True,72.494,"LINESTRING (44.0593748 9.5612169, 44.0587163 9.5611587)",
28822141,False,2,Road NO.1,trunk,False,111.16,"LINESTRING (44.0593748 9.5612169, 44.0598597 9.5612635, 44.0603838 9.5613138)",
"[871443569, 871443570]",False,,,residential,True,135.269,"LINESTRING (44.0593748 9.5612169, 44.0593277 9.5617922, 44.0593083 9.5618256, 44.0592669 9.5618439, 44.0587038 9.5618741)",
590641774,False,,,secondary,False,29.343,"LINESTRING (44.0661946 9.559456, 44.0659665 9.559594)",
590619538,False,,,residential,False,36.13,"LINESTRING (44.0661946 9.559456, 44.0662117 9.5595928, 44.0662292 9.559659, 44.066256 9.5597119, 44.066287 9.559763)",
590641774,False,,,secondary,True,45.905,"LINESTRING (44.0647838 9.5614361, 44.0647671 9.5610236)",
28822141,False,2,Road NO.1,trunk,False,97.98700000000001,"LINESTRING (44.0647838 9.5614361, 44.065587 9.5613082, 44.065666 9.5612956)",
28822141,False,2,Road NO.1,trunk,True,115.645,"LINESTRING (44.0647838 9.5614361, 44.0646715 9.5614515, 44.0645751 9.5614647, 44.0643128 9.5615006, 44.063868 9.5615616, 44.0637384 9.5615725)",
412519780,False,,Freedom Park Road,tertiary,False,194.38400000000001,"LINESTRING (44.0574666 9.5575001, 44.0580913 9.5578307, 44.0590228 9.5583373)",
412519780,False,,Freedom Park Road,tertiary,False,18.496,"LINESTRING (44.0603417 9.5591929, 44.0604842 9.5592819)",
412519780,False,,Freedom Park Road,tertiary,True,156.51500000000001,"LINESTRING (44.0603417 9.5591929, 44.0592876 9.5585216, 44.059141 9.5584318)",
590619540,False,,,residential,False,118.62899999999999,"LINESTRING (44.0603417 9.5591929, 44.0604731 9.5590202, 44.0606716 9.5588245, 44.060854 9.5586288, 44.0609747 9.558523, 44.0611115 9.5584595)",
412519780,False,,Freedom Park Road,tertiary,False,33.194,"LINESTRING (44.060854 9.559513, 44.0611169 9.559661)",
412519780,False,,Freedom Park Road,tertiary,True,48.006,"LINESTRING (44.060854 9.559513, 44.0604842 9.5592819)",
590619539,False,,,residential,False,89.71199999999999,"LINESTRING (44.060854 9.559513, 44.0609935 9.5593032, 44.0611088 9.5591816, 44.061251 9.5590202, 44.0613583 9.55888)",
412519780,False,,Freedom Park Road,tertiary,False,19.088,"LINESTRING (44.0611169 9.559661, 44.061269 9.5597445)",
412519780,False,,Freedom Park Road,tertiary,True,33.194,"LINESTRING (44.0611169 9.559661, 44.060854 9.559513)",
1017278344,False,,,residential,True,135.375,"LINESTRING (44.0611169 9.559661, 44.0609466 9.5600081, 44.0608875 9.5600465, 44.0607414 9.5600782, 44.0606528 9.5601432, 44.0603524 9.560553)",
412519780,False,,Freedom Park Road,tertiary,False,13.556,"LINESTRING (44.0618933 9.5600868, 44.0620105 9.5601256)",
412519780,False,,Freedom Park Road,tertiary,True,78.325,"LINESTRING (44.0618933 9.5600868, 44.061269 9.5597445)",
590619541,False,,,residential,False,154.546,"LINESTRING (44.0618933 9.5600868, 44.0620047 9.5598375, 44.062061 9.5597053, 44.0620945 9.5596021, 44.0621348 9.5593389, 44.062167 9.55904, 44.0621831 9.5589686, 44.0622555 9.5587544)",
590641774,False,,,secondary,True,13.546,"LINESTRING (44.0647995 9.5605979, 44.0648436 9.5604841)",
412519780,False,,Freedom Park Road,tertiary,True,114.662,"LINESTRING (44.0647995 9.5605979, 44.0644898 9.5605741, 44.0641424 9.5605424, 44.0639667 9.5605358, 44.0637568 9.5605222)",
590641774,False,,,secondary,False,47.501999999999995,"LINESTRING (44.0647995 9.5605979, 44.0647838 9.5607095, 44.0647671 9.5610236)",
28822141,False,2,Road NO.1,trunk,False,72.494,"LINESTRING (44.0587163 9.5611587, 44.0593748 9.5612169)",
28822141,False,2,Road NO.1,trunk,True,14.198,"LINESTRING (44.0587163 9.5611587, 44.0585871 9.5611503)",
412519785,False,,,residential,True,79.561,"LINESTRING (44.0587163 9.5611587, 44.0587038 9.5618741)",
28822141,False,2,Road NO.1,trunk,False,54.357,"LINESTRING (44.0657811 9.5612853, 44.0662748 9.5612411)",
28822141,False,2,Road NO.1,trunk,True,12.673,"LINESTRING (44.0657811 9.5612853, 44.065666 9.5612956)",
412519820,False,,,residential,False,58.401,"LINESTRING (44.0657811 9.5612853, 44.065831 9.5618082)",
28822141,False,2,Road NO.1,trunk,False,42.114,"LINESTRING (44.0603838 9.5613138, 44.0607642 9.5613661)",
28822141,False,2,Road NO.1,trunk,True,111.16,"LINESTRING (44.0603838 9.5613138, 44.0598597 9.5612635, 44.0593748 9.5612169)",
412519781,False,2,Timo Cadde Road,secondary,False,192.127,"LINESTRING (44.0603838 9.5613138, 44.0603896 9.5614799, 44.0604118 9.5621106, 44.0604301 9.5626293, 44.0604446 9.5630406)",30
412519784,False,,,residential,False,34.085,"LINESTRING (44.0661849 9.5633441, 44.0662179 9.5636489)",
412519824,False,2,Abdirahman Tuur Road,primary,False,33.748,"LINESTRING (44.0661849 9.5633441, 44.0658791 9.5633785)",
412519820,False,,,residential,True,50.471,"LINESTRING (44.0658791 9.5633785, 44.0658789 9.5629246)",
412519824,False,2,Abdirahman Tuur Road,primary,True,33.748,"LINESTRING (44.0658791 9.5633785, 44.0661849 9.5633441)",
412519824,False,2,Abdirahman Tuur Road,primary,False,117.88,"LINESTRING (44.0658791 9.5633785, 44.0655358 9.5634816, 44.0648384 9.5636423)",
412519785,False,,,residential,False,59.334,"LINESTRING (44.0587029 9.563426, 44.0587032 9.5628924)",
412519824,False,2,Abdirahman Tuur Road,primary,False,154.913,"LINESTRING (44.0587029 9.563426, 44.0573146 9.5631677)",
412519824,False,2,Abdirahman Tuur Road,primary,True,18.82,"LINESTRING (44.0587029 9.563426, 44.0588698 9.5634655)",
412519794,False,,,tertiary,False,26.22,"LINESTRING (44.0648384 9.5636423, 44.0648089 9.5638763)",
412519824,False,2,Abdirahman Tuur Road,primary,False,82.489,"LINESTRING (44.0648384 9.5636423, 44.0641093 9.5638251)",
412519824,False,2,Abdirahman Tuur Road,primary,True,117.88,"LINESTRING (44.0648384 9.5636423, 44.0655358 9.5634816, 44.0658791 9.5633785)",
412519824,False,2,Abdirahman Tuur Road,primary,False,70.127,"LINESTRING (44.0599649 9.5637044, 44.0593426 9.5635589)",
412519824,False,2,Abdirahman Tuur Road,primary,True,56.006,"LINESTRING (44.0599649 9.5637044, 44.0604705 9.5637759)",
412519777,False,2,Goljano Road,tertiary,False,189.723,"LINESTRING (44.0599649 9.5637044, 44.059867 9.5641448, 44.0597986 9.5646103, 44.0597655 9.5647154, 44.0597503 9.5647637, 44.0596913 9.5648893, 44.0595599 9.5650507, 44.0594847 9.5651446, 44.0593715 9.5652583)",30
412519781,False,2,Timo Cadde Road,secondary,True,81.811,"LINESTRING (44.0604705 9.5637759, 44.0604446 9.5630406)",30
412519824,False,2,Abdirahman Tuur Road,primary,False,56.006,"LINESTRING (44.0604705 9.5637759, 44.0599649 9.5637044)",
412519824,False,2,Abdirahman Tuur Road,primary,True,25.61,"LINESTRING (44.0604705 9.5637759, 44.0606996 9.5638207)",
412519824,False,2,Abdirahman Tuur Road,primary,False,25.61,"LINESTRING (44.0606996 9.5638207, 44.0604705 9.5637759)",
412519824,False,2,Abdirahman Tuur Road,primary,True,14.446,"LINESTRING (44.0606996 9.5638207, 44.0608302 9.5638378)",
273216741,False,2,Togdheer Road طريق توجدير,tertiary,False,72.834,"LINESTRING (44.0606996 9.5638207, 44.0606838 9.5640192, 44.0606857 9.5644751)",
412519784,False,,,residential,True,26.85,"LINESTRING (44.0662439 9.563889, 44.0662179 9.5636489)",
412554820,False,,,residential,True,180.76999999999998,"LINESTRING (44.0662439 9.563889, 44.0657828 9.5639328, 44.0656198 9.5639834, 44.0655472 9.5640173, 44.0647379 9.5644774)",
98422703,False,,,tertiary,False,82.191,"LINESTRING (44.0622477 9.564046, 44.0622816 9.5633076)",
412519824,False,2,Abdirahman Tuur Road,primary,False,5.175,"LINESTRING (44.0622477 9.564046, 44.0622005 9.5640459)",
412519824,False,2,Abdirahman Tuur Road,primary,True,75.853,"LINESTRING (44.0622477 9.564046, 44.0624512 9.5640821, 44.0629298 9.5641596)",
412519794,False,,,tertiary,True,6.622,"LINESTRING (44.0647405 9.5645369, 44.0647379 9.5644774)",
412519794,False,,,tertiary,False,175.242,"LINESTRING (44.0647405 9.5645369, 44.0647707 9.5645653, 44.0647962 9.5645772, 44.0648485 9.5645865, 44.0651938 9.56465, 44.0658362 9.564773, 44.0663016 9.5648338)",
412554829,False,,,residential,False,107.71600000000001,"LINESTRING (44.0647405 9.5645369, 44.0647057 9.5647915, 44.0646842 9.565503)",
127273266,False,2,Hero Awr Road,secondary,False,28.679000000000002,"LINESTRING (44.0663016 9.5648338, 44.066256 9.5649422, 44.0662117 9.5650758)",40
412519794,False,,,tertiary,True,175.24199999999996,"LINESTRING (44.0663016 9.5648338, 44.0658362 9.564773, 44.0651938 9.56465, 44.0648485 9.5645865, 44.0647962 9.5645772, 44.0647707 9.5645653, 44.0647405 9.5645369)",
412519777,False,2,Goljano Road,tertiary,False,7.912,"LINESTRING (44.059019 9.5654684, 44.0589578 9.5655061)",30
412519777,False,2,Goljano Road,tertiary,True,45.195,"LINESTRING (44.059019 9.5654684, 44.0592326 9.5653324, 44.0593715 9.5652583)",30
587070193,False,,,residential,True,159.56400000000002,"LINESTRING (44.059019 9.5654684, 44.0589495 9.5653867, 44.0589254 9.5653338, 44.05892 9.5652756, 44.0588826 9.5650904, 44.058853 9.5648245, 44.0587786 9.5643151, 44.058771 9.5640743)",
127273266,False,2,Hero Awr Road,secondary,False,22.265,"LINESTRING (44.0661313 9.5655122, 44.0661165 9.5657119)",40
127273266,False,2,Hero Awr Road,secondary,True,15.755,"LINESTRING (44.0661313 9.5655122, 44.0661474 9.5653714)",40
28822141,False,2,Road NO.1,trunk,False,34.011,"LINESTRING (44.0607642 9.5613661, 44.0610723 9.5614014)",
28822141,False,2,Road NO.1,trunk,True,42.114,"LINESTRING (44.0607642 9.5613661, 44.0603838 9.5613138)",
412546083,False,,,residential,True,161.44,"LINESTRING (44.0607642 9.5613661, 44.0608178 9.562817)",
28822141,False,2,Road NO.1,trunk,False,145.378,"LINESTRING (44.0611182 9.5614099, 44.0624363 9.5615509)",
28822141,False,2,Road NO.1,trunk,True,5.121,"LINESTRING (44.0611182 9.5614099, 44.0610723 9.5614014)",
412546116,False,,,residential,False,39.488,"LINESTRING (44.0611182 9.5614099, 44.0610981 9.5615885, 44.0610994 9.561644, 44.0611256 9.5617611)",
98422703,False,,,tertiary,True,55.283,"LINESTRING (44.0623162 9.5628116, 44.0622816 9.5633076)",
412546128,False,,,residential,False,37.842,"LINESTRING (44.0623162 9.5628116, 44.0619711 9.5628153)",
98422703,False,,,tertiary,False,140.79999999999998,"LINESTRING (44.0623162 9.5628116, 44.0623701 9.5622455, 44.0624363 9.5615509)",
412546080,False,,,residential,True,131.777,"LINESTRING (44.0619711 9.5628153, 44.0619716 9.5640004)",
412546128,False,,,residential,False,27.326,"LINESTRING (44.0619711 9.5628153, 44.0617219 9.5628177)",
412546128,False,,,residential,True,37.842,"LINESTRING (44.0619711 9.5628153, 44.0623162 9.5628116)",
412546076,False,,,residential,True,127.042,"LINESTRING (44.0617219 9.5628177, 44.0617156 9.5639602)",
412546128,False,,,residential,False,29.858,"LINESTRING (44.0617219 9.5628177, 44.0614496 9.5628189)",
412546128,False,,,residential,True,27.326,"LINESTRING (44.0617219 9.5628177, 44.0619711 9.5628153)",
412546077,False,,,residential,True,123.001,"LINESTRING (44.0614496 9.5628189, 44.0614825 9.5639246)",
412546128,False,,,residential,True,29.858,"LINESTRING (44.0614496 9.5628189, 44.0617219 9.5628177)",
412546074,False,,,residential,False,119.059,"LINESTRING (44.0614496 9.5628189, 44.0615152 9.5618689, 44.0615548 9.561757)",
412546128,False,,,residential,False,28.262,"LINESTRING (44.0614496 9.5628189, 44.0613914 9.5628152, 44.061192 9.5628118)",
412546116,False,,,residential,False,118.578,"LINESTRING (44.061192 9.5628118, 44.0612388 9.5638772)",
412546116,False,,,residential,True,117.188,"LINESTRING (44.061192 9.5628118, 44.0611598 9.5620328, 44.0611437 9.561845, 44.0611256 9.5617611)",
"[412546128, 412546078]",False,,,residential,"[False, True]",41.036,"LINESTRING (44.061192 9.5628118, 44.0610136 9.5628131, 44.0608178 9.562817)",
412546128,False,,,residential,True,28.262,"LINESTRING (44.061192 9.5628118, 44.0613914 9.5628152, 44.0614496 9.5628189)",
412546083,False,,,residential,False,161.44,"LINESTRING (44.0608178 9.562817, 44.0607642 9.5613661)",
412546089,False,,,residential,False,113.516,"LINESTRING (44.0608178 9.562817, 44.0608302 9.5638378)",
"[412546128, 412546078]",False,,,residential,"[False, True]",41.036,"LINESTRING (44.0608178 9.562817, 44.0610136 9.5628131, 44.061192 9.5628118)",
412519824,False,2,Abdirahman Tuur Road,primary,False,14.446,"LINESTRING (44.0608302 9.5638378, 44.0606996 9.5638207)",
412519824,False,2,Abdirahman Tuur Road,primary,True,45.017,"LINESTRING (44.0608302 9.5638378, 44.0612388 9.5638772)",
412546089,False,,,residential,True,113.516,"LINESTRING (44.0608302 9.5638378, 44.0608178 9.562817)",
412519824,False,2,Abdirahman Tuur Road,primary,False,45.017,"LINESTRING (44.0612388 9.5638772, 44.0608302 9.5638378)",
412519824,False,2,Abdirahman Tuur Road,primary,True,23.629,"LINESTRING (44.0612388 9.5638772, 44.06145 9.5639194)",
412546116,False,,,residential,True,118.578,"LINESTRING (44.0612388 9.5638772, 44.061192 9.5628118)",
412519824,False,2,Abdirahman Tuur Road,primary,False,3.61,"LINESTRING (44.0614825 9.5639246, 44.06145 9.5639194)",
412519824,False,2,Abdirahman Tuur Road,primary,True,25.864,"LINESTRING (44.0614825 9.5639246, 44.0617156 9.5639602)",
412546077,False,,,residential,False,123.001,"LINESTRING (44.0614825 9.5639246, 44.0614496 9.5628189)",
412519824,False,2,Abdirahman Tuur Road,primary,False,25.864,"LINESTRING (44.0617156 9.5639602, 44.0614825 9.5639246)",
412519824,False,2,Abdirahman Tuur Road,primary,True,28.424,"LINESTRING (44.0617156 9.5639602, 44.0619716 9.5640004)",
412546076,False,,,residential,False,127.042,"LINESTRING (44.0617156 9.5639602, 44.0617219 9.5628177)",
412519824,False,2,Abdirahman Tuur Road,primary,False,28.424,"LINESTRING (44.0619716 9.5640004, 44.0617156 9.5639602)",
412519824,False,2,Abdirahman Tuur Road,primary,True,25.604,"LINESTRING (44.0619716 9.5640004, 44.0622005 9.5640459)",
412546080,False,,,residential,False,131.777,"LINESTRING (44.0619716 9.5640004, 44.0619711 9.5628153)",
587068521,False,,,residential,False,40.313,"LINESTRING (44.0573853 9.5660917, 44.0574249 9.5659889, 44.0574963 9.5658971, 44.0576059 9.5658131)",
412554773,False,,,residential,False,31.308,"LINESTRING (44.0584558 9.559306, 44.0586966 9.5594573)",
412554830,False,,,residential,False,66.075,"LINESTRING (44.0584558 9.559306, 44.0582567 9.559616, 44.0581557 9.5598203)",
412554773,False,,,residential,True,31.308,"LINESTRING (44.0586966 9.5594573, 44.0584558 9.559306)",
590667417,False,,,residential,False,124.006,"LINESTRING (44.0586966 9.5594573, 44.059141 9.5584318)",
412554773,False,,,residential,False,114.611,"LINESTRING (44.0586966 9.5594573, 44.059485 9.5599638, 44.0595642 9.5600307)",
