osmid,oneway,ref,highway,reversed,length,geometry,name,junction
172856591,False,,residential,True,91.96300000000001,"LINESTRING (8.9716297 36.6036255, 8.9722775 36.603745, 8.9723338 36.6037537, 8.9723982 36.6037569, 8.9724787 36.6037537, 8.9725672 36.6037407, 8.9726369 36.603723)",,
172856595,False,,residential,False,60.164,"LINESTRING (8.9647445 36.6036105, 8.9643382 36.6040422)",,
172856595,False,,residential,True,50.181,"LINESTRING (8.9647445 36.6036105, 8.9650919 36.6032557)",,
172856605,False,,residential,False,76.594,"LINESTRING (8.9647445 36.6036105, 8.9654566 36.6039948)",,
707848395,False,,residential,True,8.144,"LINESTRING (8.9686012 36.6036272, 8.9686556 36.6035684)",,
172856748,False,,residential,True,13.163,"LINESTRING (8.9700175 36.6038562, 8.9699024 36.6039302)",,
172856712,False,,residential,True,90.926,"LINESTRING (8.9700175 36.6038562, 8.9699788 36.603787, 8.9699413 36.6037343, 8.9699319 36.6036944, 8.969952 36.6036578, 8.9703335 36.6031412)",,
172856748,False,,residential,False,81.423,"LINESTRING (8.9700175 36.6038562, 8.9700982 36.6038139, 8.9701545 36.6037795, 8.970176 36.603759, 8.9702015 36.6037235, 8.9704791 36.6032423)",,
172856727,False,,residential,False,48.029,"LINESTRING (8.966148 36.6039076, 8.9658603 36.6042726)",,
172856727,False,,residential,True,61.13,"LINESTRING (8.966148 36.6039076, 8.9661922 36.6038441, 8.9662023 36.6038215, 8.9661963 36.6038075, 8.9661788 36.6037951, 8.9657383 36.6035695)",,
172856766,False,,residential,False,91.15799999999999,"LINESTRING (8.966148 36.6039076, 8.9665426 36.6040976, 8.9665547 36.6041062, 8.9665567 36.6041181, 8.966555 36.6041288, 8.9663216 36.6044987)",,
172856605,False,,residential,True,76.594,"LINESTRING (8.9654566 36.6039948, 8.9647445 36.6036105)",,
172856719,False,,residential,False,6.039,"LINESTRING (8.9654566 36.6039948, 8.9654191 36.60404)",,
172856719,False,,residential,True,53.563,"LINESTRING (8.9654566 36.6039948, 8.9655156 36.6039087, 8.9657383 36.6035695)",,
172856584,False,,residential,False,28.028,"LINESTRING (8.9715115 36.6040118, 8.9714442 36.604258)",,
172856584,False,,residential,True,44.232,"LINESTRING (8.9715115 36.6040118, 8.9716297 36.6036255)",,
172856607,False,,residential,True,57.924,"LINESTRING (8.9715115 36.6040118, 8.9721354 36.604155)",,
172856595,False,,residential,True,60.164,"LINESTRING (8.9643382 36.6040422, 8.9647445 36.6036105)",,
172856663,False,,residential,False,47.314,"LINESTRING (8.9643382 36.6040422, 8.9647847 36.6042715)",,
172856692,False,,residential,True,47.117,"LINESTRING (8.9654191 36.60404, 8.9658603 36.6042726)",,
172856719,False,,residential,False,51.575,"LINESTRING (8.9654191 36.60404, 8.9651187 36.6044362)",,
172856719,False,,residential,True,6.039,"LINESTRING (8.9654191 36.60404, 8.9654566 36.6039948)",,
172856607,False,,residential,False,57.924,"LINESTRING (8.9721354 36.604155, 8.9715115 36.6040118)",,
172856692,False,,residential,False,47.117,"LINESTRING (8.9658603 36.6042726, 8.9654191 36.60404)",,
172856727,False,,residential,True,48.029,"LINESTRING (8.9658603 36.6042726, 8.966148 36.6039076)",,
172856692,False,,residential,True,48.248999999999995,"LINESTRING (8.9658603 36.6042726, 8.9660963 36.604391, 8.9663216 36.6044987)",,
172856609,False,,residential,False,27.453,"LINESTRING (8.9647847 36.6042715, 8.9646444 36.6044912)",,
172856663,False,,residential,False,34.99,"LINESTRING (8.9647847 36.6042715, 8.9651187 36.6044362)",,
172856663,False,,residential,True,47.314,"LINESTRING (8.9647847 36.6042715, 8.9643382 36.6040422)",,
172856572,True,RN6,primary,False,23.05,"LINESTRING (8.9690287 36.6042903, 8.968906 36.6041079)",الطريق الوطنية مجاز الباب - غار الدماء,
172856766,False,,residential,True,190.05800000000002,"LINESTRING (8.9690287 36.6042903, 8.9685599 36.6045094, 8.9685211 36.6045331, 8.9684848 36.6045697, 8.9677124 36.6053556, 8.9676802 36.6053755, 8.9676493 36.6053782, 8.9676131 36.6053707, 8.9675018 36.6053276)",,
172856631,False,,residential,False,41.17,"LINESTRING (8.9709388 36.6043924, 8.9713736 36.6045159)",,
172856663,False,,residential,True,34.99,"LINESTRING (8.9651187 36.6044362, 8.9647847 36.6042715)",,
172856719,False,,residential,True,51.575,"LINESTRING (8.9651187 36.6044362, 8.9654191 36.60404)",,
172856719,False,,residential,False,61.05500000000001,"LINESTRING (8.9651187 36.6044362, 8.9650449 36.6045396, 8.9650402 36.6045557, 8.9650469 36.6045676, 8.9650637 36.6045789, 8.9654635 36.6047874)",,
172856609,False,,residential,True,27.453,"LINESTRING (8.9646444 36.6044912, 8.9647847 36.6042715)",,
172856692,False,,residential,False,48.248999999999995,"LINESTRING (8.9663216 36.6044987, 8.9660963 36.604391, 8.9658603 36.6042726)",,
172856766,False,,residential,False,112.99199999999999,"LINESTRING (8.9663216 36.6044987, 8.9661346 36.6047931, 8.9661272 36.6048087, 8.9661319 36.6048254, 8.9661513 36.6048356, 8.9668715 36.605094)",,
172856766,False,,residential,True,91.15799999999999,"LINESTRING (8.9663216 36.6044987, 8.966555 36.6041288, 8.9665567 36.6041181, 8.9665547 36.6041062, 8.9665426 36.6040976, 8.966148 36.6039076)",,
172856584,False,,residential,True,29.362,"LINESTRING (8.9713736 36.6045159, 8.9714442 36.604258)",,
172856631,False,,residential,True,41.17,"LINESTRING (8.9713736 36.6045159, 8.9709388 36.6043924)",,
172856584,False,,residential,False,63.356,"LINESTRING (8.9713736 36.6045159, 8.9712341 36.6049487, 8.9711939 36.6050671)",,
172856749,False,,residential,True,71.49499999999999,"LINESTRING (8.9720019 36.604637, 8.9719918 36.6046962, 8.9719858 36.6047371, 8.9719684 36.6047818, 8.9719208 36.6048798, 8.9718007 36.6051344, 8.971788 36.6051511, 8.9717679 36.605164, 8.971739 36.6051688, 8.9716719 36.6051691)",,
172856739,False,,residential,False,16.641,"LINESTRING (8.9655578 36.6046583, 8.9654635 36.6047874)",,
707848396,False,,residential,True,9.871,"LINESTRING (8.9694288 36.6047526, 8.9693801 36.6048323)",,
172856574,True,RN6,primary,False,104.41399999999999,"LINESTRING (8.9694288 36.6047526, 8.969672 36.6051414, 8.9699056 36.6055158, 8.9699531 36.605592)",الطريق الوطنية مجاز الباب - غار الدماء,
172856748,False,,residential,False,100.789,"LINESTRING (8.9694288 36.6047526, 8.9698555 36.6039959, 8.9698769 36.6039625, 8.9699024 36.6039302)",,
172856572,True,RN6,primary,False,67.942,"LINESTRING (8.9693801 36.6048323, 8.9690287 36.6042903)",الطريق الوطنية مجاز الباب - غار الدماء,
707848396,False,,residential,False,9.871,"LINESTRING (8.9693801 36.6048323, 8.9694288 36.6047526)",,
172856690,False,,residential,True,65.207,"LINESTRING (8.9707116 36.6049106, 8.9706078 36.6052673, 8.9705649 36.6053847, 8.9705086 36.6054714)",,
172856717,False,,residential,False,55.599999999999994,"LINESTRING (8.9707116 36.6049106, 8.9706829 36.6049011, 8.9706592 36.6048848, 8.9706429 36.6048635, 8.9706356 36.6048392, 8.9706381 36.6048143, 8.97065 36.6047912, 8.9706702 36.6047722, 8.9706967 36.6047591, 8.970727 36.6047533, 8.9707581 36.6047552, 8.9707868 36.6047648, 8.9708105 36.604781, 8.9708268 36.6048023, 8.9708341 36.6048267, 8.9708316 36.6048516, 8.9708197 36.6048747, 8.9707995 36.6048937, 8.970773 36.6049068, 8.9707427 36.6049126, 8.9707116 36.6049106)",,
172856717,False,,residential,True,55.6,"LINESTRING (8.9707116 36.6049106, 8.9707427 36.6049126, 8.970773 36.6049068, 8.9707995 36.6048937, 8.9708197 36.6048747, 8.9708316 36.6048516, 8.9708341 36.6048267, 8.9708268 36.6048023, 8.9708105 36.604781, 8.9707868 36.6047648, 8.9707581 36.6047552, 8.970727 36.6047533, 8.9706967 36.6047591, 8.9706702 36.6047722, 8.97065 36.6047912, 8.9706381 36.6048143, 8.9706356 36.6048392, 8.9706429 36.6048635, 8.9706592 36.6048848, 8.9706829 36.6049011, 8.9707116 36.6049106)",,
172856586,False,,residential,False,23.22,"LINESTRING (8.9735281 36.6049148, 8.9733839 36.6050886)",,
"[172856586, 172856699]",False,,residential,True,88.515,"LINESTRING (8.9735281 36.6049148, 8.973682 36.604749, 8.9736888 36.6047429, 8.9736962 36.6047405, 8.9737054 36.6047409, 8.9737125 36.6047435, 8.9743146 36.6050283)",,
172856623,False,,residential,False,72.257,"LINESTRING (8.9735281 36.6049148, 8.9738654 36.6051005, 8.9741998 36.6052774)",,
172856592,False,,residential,False,24.003,"LINESTRING (8.9743146 36.6050283, 8.9742242 36.6052316)",,
172856699,False,,residential,True,66.335,"LINESTRING (8.9743146 36.6050283, 8.9750112 36.6052361)",,
"[172856586, 172856699]",False,,residential,False,88.515,"LINESTRING (8.9743146 36.6050283, 8.9737125 36.6047435, 8.9737054 36.6047409, 8.9736962 36.6047405, 8.9736888 36.6047429, 8.973682 36.604749, 8.9735281 36.6049148)",,
172856584,False,,residential,False,23.309,"LINESTRING (8.9711939 36.6050671, 8.9710852 36.6052577)",,
172856599,False,,residential,False,44.15,"LINESTRING (8.9711939 36.6050671, 8.9716719 36.6051691)",,
172856584,False,,residential,True,63.356,"LINESTRING (8.9711939 36.6050671, 8.9712341 36.6049487, 8.9713736 36.6045159)",,
172856586,False,,residential,False,22.945,"LINESTRING (8.9733839 36.6050886, 8.9732404 36.6052598)",,
172856586,False,,residential,True,23.22,"LINESTRING (8.9733839 36.6050886, 8.9735281 36.6049148)",,
172856637,False,,residential,False,76.57,"LINESTRING (8.9733839 36.6050886, 8.9741027 36.6054644)",,
172856766,False,,residential,False,61.969,"LINESTRING (8.9668715 36.605094, 8.9675018 36.6053276)",,
172856739,False,,residential,True,86.72800000000001,"LINESTRING (8.9668715 36.605094, 8.9665966 36.6055462, 8.9665805 36.6055623, 8.9665584 36.6055699, 8.9665349 36.6055666, 8.9662962 36.6054633)",,
172856766,False,,residential,True,112.99199999999999,"LINESTRING (8.9668715 36.605094, 8.9661513 36.6048356, 8.9661319 36.6048254, 8.9661272 36.6048087, 8.9661346 36.6047931, 8.9663216 36.6044987)",,
172856603,False,,residential,False,58.107,"LINESTRING (8.9655344 36.6051242, 8.9652058 36.6055753)",,
172856739,False,,residential,False,77.757,"LINESTRING (8.9655344 36.6051242, 8.9659046 36.605291, 8.9662962 36.6054633)",,
172856739,False,,residential,True,51.57299999999999,"LINESTRING (8.9655344 36.6051242, 8.9653349 36.6050254, 8.9653182 36.6050117, 8.9653148 36.6049966, 8.9653212 36.6049821, 8.9654635 36.6047874)",,
172856599,False,,residential,True,44.15,"LINESTRING (8.9716719 36.6051691, 8.9711939 36.6050671)",,
172856749,False,,residential,False,71.495,"LINESTRING (8.9716719 36.6051691, 8.971739 36.6051688, 8.9717679 36.605164, 8.971788 36.6051511, 8.9718007 36.6051344, 8.9719208 36.6048798, 8.9719684 36.6047818, 8.9719858 36.6047371, 8.9719918 36.6046962, 8.9720019 36.604637)",,
172856749,False,,residential,True,45.749,"LINESTRING (8.9716719 36.6051691, 8.9714306 36.6052638, 8.9712019 36.6053319)",,
172856584,False,,residential,False,46.686,"LINESTRING (8.9710852 36.6052577, 8.9708599 36.6056366)",,
172856584,False,,residential,True,23.309,"LINESTRING (8.9710852 36.6052577, 8.9711939 36.6050671)",,
172856741,False,,residential,False,13.289,"LINESTRING (8.9710852 36.6052577, 8.9712019 36.6053319)",,
172856592,False,,residential,False,5.539,"LINESTRING (8.9742242 36.6052316, 8.9741998 36.6052774)",,
172856592,False,,residential,True,24.003,"LINESTRING (8.9742242 36.6052316, 8.9743146 36.6050283)",,
172856674,False,,residential,False,65.508,"LINESTRING (8.9742242 36.6052316, 8.9749078 36.6054459)",,
172856699,False,,residential,False,66.335,"LINESTRING (8.9750112 36.6052361, 8.9743146 36.6050283)",,
172856769,False,,residential,False,25.088,"LINESTRING (8.9750112 36.6052361, 8.9749078 36.6054459)",,
172856585,False,,unclassified,False,79.268,"LINESTRING (8.964424 36.6052372, 8.9645581 36.6052953, 8.9652058 36.6055753)",,
172856586,False,,residential,False,22.57,"LINESTRING (8.9732404 36.6052598, 8.9731036 36.6054305)",,
172856586,False,,residential,True,22.945,"LINESTRING (8.9732404 36.6052598, 8.9733839 36.6050886)",,
172856602,False,,residential,False,81.482,"LINESTRING (8.9732404 36.6052598, 8.9736012 36.6054536, 8.9739968 36.60567)",,
172856592,False,,residential,False,16.278,"LINESTRING (8.9741998 36.6052774, 8.9741336 36.6054138)",,
172856592,False,,residential,True,5.539,"LINESTRING (8.9741998 36.6052774, 8.9742242 36.6052316)",,
172856623,False,,residential,True,72.257,"LINESTRING (8.9741998 36.6052774, 8.9738654 36.6051005, 8.9735281 36.6049148)",,
172856741,False,,residential,False,18.524,"LINESTRING (8.9712019 36.6053319, 8.9713312 36.6054622)",,
172856741,False,,residential,True,13.289,"LINESTRING (8.9712019 36.6053319, 8.9710852 36.6052577)",,
172856749,False,,residential,False,45.749,"LINESTRING (8.9712019 36.6053319, 8.9714306 36.6052638, 8.9716719 36.6051691)",,
172856766,False,,residential,True,61.969,"LINESTRING (8.9675018 36.6053276, 8.9668715 36.605094)",,
172856636,False,,residential,False,117.93,"LINESTRING (8.9675018 36.6053276, 8.9671907 36.6057992, 8.9668822 36.6062643)",,
172856766,False,,residential,False,190.058,"LINESTRING (8.9675018 36.6053276, 8.9676131 36.6053707, 8.9676493 36.6053782, 8.9676802 36.6053755, 8.9677124 36.6053556, 8.9684848 36.6045697, 8.9685211 36.6045331, 8.9685599 36.6045094, 8.9690287 36.6042903)",,
172856592,False,,residential,False,6.266,"LINESTRING (8.9741336 36.6054138, 8.9741027 36.6054644)",,
172856592,False,,residential,True,16.278,"LINESTRING (8.9741336 36.6054138, 8.9741998 36.6052774)",,
172856680,False,,residential,False,65.571,"LINESTRING (8.9741336 36.6054138, 8.9748148 36.6056345)",,
172856586,False,,residential,False,22.91,"LINESTRING (8.9731036 36.6054305, 8.9729568 36.6055995)",,
172856586,False,,residential,True,22.57,"LINESTRING (8.9731036 36.6054305, 8.9732404 36.6052598)",,
172856608,False,,residential,False,85.23400000000001,"LINESTRING (8.9731036 36.6054305, 8.9734838 36.6056388, 8.9738949 36.6058595)",,
172856674,False,,residential,True,65.508,"LINESTRING (8.9749078 36.6054459, 8.9742242 36.6052316)",,
172856769,False,,residential,False,22.555,"LINESTRING (8.9749078 36.6054459, 8.9748148 36.6056345)",,
172856769,False,,residential,True,25.088,"LINESTRING (8.9749078 36.6054459, 8.9750112 36.6052361)",,
172856741,False,,residential,False,25.42,"LINESTRING (8.9713312 36.6054622, 8.9713816 36.6056872)",,
172856741,False,,residential,True,18.524,"LINESTRING (8.9713312 36.6054622, 8.9712019 36.6053319)",,
172856662,False,,residential,False,130.013,"LINESTRING (8.9713312 36.6054622, 8.9716928 36.6056269, 8.9719704 36.6057378, 8.972315 36.6058562, 8.9726376 36.6059768)",,
172856592,False,,residential,False,17.537,"LINESTRING (8.9741027 36.6054644, 8.9740263 36.6056097)",,
172856592,False,,residential,True,6.266,"LINESTRING (8.9741027 36.6054644, 8.9741336 36.6054138)",,
172856637,False,,residential,True,76.57,"LINESTRING (8.9741027 36.6054644, 8.9733839 36.6050886)",,
172856686,False,,residential,False,36.342,"LINESTRING (8.9705086 36.6054714, 8.9708599 36.6056366)",,
172856686,False,,residential,True,39.205,"LINESTRING (8.9705086 36.6054714, 8.9700926 36.6055845)",,
172856690,False,,residential,False,65.207,"LINESTRING (8.9705086 36.6054714, 8.9705649 36.6053847, 8.9706078 36.6052673, 8.9707116 36.6049106)",,
172856617,False,,residential,False,56.647,"LINESTRING (8.9662962 36.6054633, 8.9660088 36.6059175)",,
172856739,False,,residential,False,86.72800000000001,"LINESTRING (8.9662962 36.6054633, 8.9665349 36.6055666, 8.9665584 36.6055699, 8.9665805 36.6055623, 8.9665966 36.6055462, 8.9668715 36.605094)",,
172856739,False,,residential,True,77.757,"LINESTRING (8.9662962 36.6054633, 8.9659046 36.605291, 8.9655344 36.6051242)",,
172856585,False,,unclassified,False,81.152,"LINESTRING (8.9652058 36.6055753, 8.9660088 36.6059175)",,
172856603,False,,residential,True,58.107,"LINESTRING (8.9652058 36.6055753, 8.9655344 36.6051242)",,
172856585,False,,unclassified,True,79.268,"LINESTRING (8.9652058 36.6055753, 8.9645581 36.6052953, 8.964424 36.6052372)",,
172856586,False,,residential,False,22.485,"LINESTRING (8.9729568 36.6055995, 8.9728126 36.6057653)",,
172856586,False,,residential,True,22.91,"LINESTRING (8.9729568 36.6055995, 8.9731036 36.6054305)",,
172856620,False,,residential,False,90.196,"LINESTRING (8.9729568 36.6055995, 8.9733692 36.6058282, 8.9737916 36.6060565)",,
172856592,False,,residential,False,7.204,"LINESTRING (8.9740263 36.6056097, 8.9739968 36.60567)",,
172856592,False,,residential,True,17.537,"LINESTRING (8.9740263 36.6056097, 8.9741027 36.6054644)",,
172856688,False,,residential,False,66.461,"LINESTRING (8.9740263 36.6056097, 8.9747199 36.605827)",,
172856574,True,RN6,primary,False,10.049,"LINESTRING (8.9699531 36.605592, 8.9700007 36.6056739)",الطريق الوطنية مجاز الباب - غار الدماء,
705311489,True,,residential,False,12.48,"LINESTRING (8.9699531 36.605592, 8.9700926 36.6055845)",,
707828336,True,,tertiary,False,7.877,"LINESTRING (8.9698771 36.605628, 8.9699531 36.605592)",,
172856572,True,RN6,primary,False,99.002,"LINESTRING (8.9698771 36.605628, 8.9698074 36.605507, 8.9696178 36.6052241, 8.9693801 36.6048323)",الطريق الوطنية مجاز الباب - غار الدماء,
172856680,False,,residential,True,65.571,"LINESTRING (8.9748148 36.6056345, 8.9741336 36.6054138)",,
172856769,False,,residential,False,23.02,"LINESTRING (8.9748148 36.6056345, 8.9747199 36.605827)",,
172856769,False,,residential,True,22.555,"LINESTRING (8.9748148 36.6056345, 8.9749078 36.6054459)",,
172856584,False,,residential,False,17.889,"LINESTRING (8.9708599 36.6056366, 8.9707768 36.605783)",,
172856584,False,,residential,True,46.686,"LINESTRING (8.9708599 36.6056366, 8.9710852 36.6052577)",,
172856686,False,,residential,True,36.342,"LINESTRING (8.9708599 36.6056366, 8.9705086 36.6054714)",,
172856592,False,,residential,False,15.404,"LINESTRING (8.9739968 36.60567, 8.9739311 36.6057981)",,
172856592,False,,residential,True,7.204,"LINESTRING (8.9739968 36.60567, 8.9740263 36.6056097)",,
172856602,False,,residential,True,81.482,"LINESTRING (8.9739968 36.60567, 8.9736012 36.6054536, 8.9732404 36.6052598)",,
172856572,True,RN6,primary,False,11.647,"LINESTRING (8.9699369 36.6057211, 8.9698771 36.605628)",الطريق الوطنية مجاز الباب - غار الدماء,
172856756,True,,tertiary,False,135.318,"LINESTRING (8.9699369 36.6057211, 8.9699131 36.6059461, 8.9698575 36.6066513, 8.9698306 36.606935)",,
172856584,False,,residential,True,17.889,"LINESTRING (8.9707768 36.605783, 8.9708599 36.6056366)",,
172856711,False,,residential,True,6.914,"LINESTRING (8.9707768 36.605783, 8.9708152 36.605837)",,
172856584,False,,residential,False,38.834,"LINESTRING (8.9707768 36.605783, 8.9706588 36.6059434, 8.9705464 36.6060791)",,
172856586,False,,residential,False,22.555,"LINESTRING (8.9728126 36.6057653, 8.9726738 36.6059348)",,
172856586,False,,residential,True,22.485,"LINESTRING (8.9728126 36.6057653, 8.9729568 36.6055995)",,
172856633,False,,residential,False,95.05199999999999,"LINESTRING (8.9728126 36.6057653, 8.9732511 36.6060005, 8.9737004 36.6062373)",,
172856592,False,,residential,False,7.553,"LINESTRING (8.9739311 36.6057981, 8.9738949 36.6058595)",,
172856592,False,,residential,True,15.404,"LINESTRING (8.9739311 36.6057981, 8.9739968 36.60567)",,
172856665,False,,residential,False,66.647,"LINESTRING (8.9739311 36.6057981, 8.9746266 36.6060161)",,
172856688,False,,residential,True,66.461,"LINESTRING (8.9747199 36.605827, 8.9740263 36.6056097)",,
172856769,False,,residential,False,22.616,"LINESTRING (8.9747199 36.605827, 8.9746266 36.6060161)",,
172856769,False,,residential,True,23.02,"LINESTRING (8.9747199 36.605827, 8.9748148 36.6056345)",,
172856592,False,,residential,False,14.207,"LINESTRING (8.9738949 36.6058595, 8.9738318 36.6059768)",,
172856592,False,,residential,True,7.553,"LINESTRING (8.9738949 36.6058595, 8.9739311 36.6057981)",,
172856608,False,,residential,True,85.23400000000001,"LINESTRING (8.9738949 36.6058595, 8.9734838 36.6056388, 8.9731036 36.6054305)",,
172856585,False,,unclassified,False,49.559,"LINESTRING (8.9660088 36.6059175, 8.9665054 36.6061168)",,
172856585,False,,unclassified,True,81.152,"LINESTRING (8.9660088 36.6059175, 8.9652058 36.6055753)",,
172856617,False,,residential,True,56.647,"LINESTRING (8.9660088 36.6059175, 8.9662962 36.6054633)",,
172856586,False,,residential,False,5.679,"LINESTRING (8.9726738 36.6059348, 8.9726376 36.6059768)",,
172856586,False,,residential,True,22.555,"LINESTRING (8.9726738 36.6059348, 8.9728126 36.6057653)",,
172856612,False,,residential,False,98.838,"LINESTRING (8.9726738 36.6059348, 8.9731204 36.6061841, 8.9735851 36.6064397)",,
172856592,False,,residential,False,9.561,"LINESTRING (8.9738318 36.6059768, 8.9737916 36.6060565)",,
172856592,False,,residential,True,14.207,"LINESTRING (8.9738318 36.6059768, 8.9738949 36.6058595)",,
172856721,False,,residential,False,68.094,"LINESTRING (8.9738318 36.6059768, 8.9745386 36.6062072)",,
172856586,False,,residential,False,18.529,"LINESTRING (8.9726376 36.6059768, 8.9725189 36.6061135)",,
172856586,False,,residential,True,5.679,"LINESTRING (8.9726376 36.6059768, 8.9726738 36.6059348)",,
172856662,False,,residential,True,130.013,"LINESTRING (8.9726376 36.6059768, 8.972315 36.6058562, 8.9719704 36.6057378, 8.9716928 36.6056269, 8.9713312 36.6054622)",,
172856665,False,,residential,True,66.647,"LINESTRING (8.9746266 36.6060161, 8.9739311 36.6057981)",,
172856769,False,,residential,False,22.655,"LINESTRING (8.9746266 36.6060161, 8.9745386 36.6062072)",,
172856769,False,,residential,True,22.616,"LINESTRING (8.9746266 36.6060161, 8.9747199 36.605827)",,
172856666,False,,residential,False,46.003,"LINESTRING (8.9715406 36.6060247, 8.9710739 36.6062002)",,
172856741,False,,residential,False,34.6,"LINESTRING (8.9715406 36.6060247, 8.971735 36.6062939)",,
172856741,False,,residential,True,40.172,"LINESTRING (8.9715406 36.6060247, 8.9714473 36.6058519, 8.9713816 36.6056872)",,
172856592,False,,residential,False,14.984,"LINESTRING (8.9737916 36.6060565, 8.9737286 36.6061814)",,
172856592,False,,residential,True,9.561,"LINESTRING (8.9737916 36.6060565, 8.9738318 36.6059768)",,
172856620,False,,residential,True,90.196,"LINESTRING (8.9737916 36.6060565, 8.9733692 36.6058282, 8.9729568 36.6055995)",,
172856574,True,RN6,primary,False,23.604,"LINESTRING (8.9702758 36.6060774, 8.9703974 36.6062659)",الطريق الوطنية مجاز الباب - غار الدماء,
172856643,True,,residential,False,24.155,"LINESTRING (8.9702758 36.6060774, 8.9705464 36.6060791)",,
708523095,True,,residential,False,24.664,"LINESTRING (8.9705464 36.6060791, 8.9703974 36.6062659)",,
172856584,False,,residential,True,38.834,"LINESTRING (8.9705464 36.6060791, 8.9706588 36.6059434, 8.9707768 36.605783)",,
172856586,False,,residential,True,18.529,"LINESTRING (8.9725189 36.6061135, 8.9726376 36.6059768)",,
