osmid,lanes,highway,oneway,reversed,length,geometry,name,ref,junction,maxspeed,bridge
256056865,2,residential,False,True,51.278,"LINESTRING (8.4465142 36.4501816, 8.4466262 36.4499793, 8.4467442 36.4497592)",,,,,
711300912,1,living_street,False,False,13.979,"LINESTRING (8.4460777 36.450229, 8.4461414 36.4501142)",,,,,
256056851,1,living_street,False,True,38.888,"LINESTRING (8.4460777 36.450229, 8.4460851 36.450242, 8.4460872 36.450251, 8.4460864 36.4502645, 8.4460767 36.4502944, 8.4460106 36.4504372, 8.4459463 36.4505559)",,,,,
256056884,1,living_street,False,True,46.108000000000004,"LINESTRING (8.4460777 36.450229, 8.445932 36.4501924, 8.4455873 36.4501012)",,,,,
256056889,2,tertiary,False,False,4.833,"LINESTRING (8.444804 36.4502512, 8.4448493 36.4502749)",,,,,
256056889,2,tertiary,False,True,71.169,"LINESTRING (8.444804 36.4502512, 8.4444724 36.4500883, 8.4442364 36.4499734, 8.444122 36.4499216)",,,,,
256056890,1,residential,False,False,42.81,"LINESTRING (8.444804 36.4502512, 8.4448492 36.450181, 8.4449086 36.4500751, 8.4449693 36.4499626, 8.4450041 36.4499016)",,,,,
256056889,2,tertiary,False,True,4.833,"LINESTRING (8.4448493 36.4502749, 8.444804 36.4502512)",,,,,
256056846,2,residential,False,False,37.816,"LINESTRING (8.4448493 36.4502749, 8.4447627 36.4504227, 8.4446782 36.4505858)",,,,,
256056889,2,tertiary,False,False,56.56,"LINESTRING (8.4448493 36.4502749, 8.4450263 36.4503542, 8.4452013 36.4504275, 8.4453408 36.450482, 8.4454122 36.450506)",,,,,
256056826,2,residential,False,True,77.365,"LINESTRING (8.4469743 36.4502846, 8.4466954 36.4509432)",,,,,
256056863,2,residential,False,False,28.448,"LINESTRING (8.4469743 36.4502846, 8.4472769 36.4503634)",,,,,
256056863,2,residential,False,True,42.729,"LINESTRING (8.4469743 36.4502846, 8.4467308 36.4502253, 8.4465142 36.4501816)",,,,,
708395177,2,tertiary,False,True,44.723,"LINESTRING (8.443964 36.4503032, 8.444122 36.4499216)",,,,,
256056885,1,living_street,False,False,71.49300000000001,"LINESTRING (8.443964 36.4503032, 8.4440208 36.4503288, 8.4441351 36.4503695, 8.4442303 36.4504062, 8.4443265 36.4504375, 8.4443631 36.450455, 8.4444057 36.4504817, 8.4444389 36.4505028, 8.4444861 36.4505241, 8.4445502 36.4505451, 8.4446782 36.4505858)",,,,,
256056885,1,living_street,False,True,52.317,"LINESTRING (8.443964 36.4503032, 8.4436637 36.4502139, 8.4434169 36.4501368)",,,,,
708395177,2,tertiary,False,False,67.722,"LINESTRING (8.443964 36.4503032, 8.4438582 36.4505489, 8.4437945 36.450721, 8.4437288 36.450882)",,,,,
256056863,2,residential,False,False,52.362,"LINESTRING (8.4472769 36.4503634, 8.4478332 36.4505101)",,,,,
256056863,2,residential,False,True,28.448,"LINESTRING (8.4472769 36.4503634, 8.4469743 36.4502846)",,,,,
256056882,2,residential,False,False,77.759,"LINESTRING (8.4472769 36.4503634, 8.4471412 36.450674, 8.4469857 36.4510223)",,,,,
256056882,2,residential,False,True,50.751000000000005,"LINESTRING (8.4472769 36.4503634, 8.4473799 36.4501605, 8.4474778 36.4499367)",,,,,
256056863,2,residential,False,True,52.362,"LINESTRING (8.4478332 36.4505101, 8.4472769 36.4503634)",,,,,
256056898,2,residential,False,False,40.184,"LINESTRING (8.4478332 36.4505101, 8.4476414 36.4508369)",,,,,
759739479,2,residential,False,False,16.273,"LINESTRING (8.4478332 36.4505101, 8.4479906 36.4505835)",,,,,yes
256056898,2,residential,False,True,50.542,"LINESTRING (8.4478332 36.4505101, 8.4479727 36.4502943, 8.4480733 36.4500991)",,,,,
256056876,1,tertiary,True,False,14.915,"LINESTRING (8.4454122 36.450506, 8.4454636 36.450532, 8.4454769 36.4505529, 8.4454792 36.450578, 8.4454701 36.4506139)",,,,,
"[711300914, 256056878]",1,living_street,False,False,51.26700000000001,"LINESTRING (8.4454122 36.450506, 8.4454293 36.450485, 8.4454437 36.4504739, 8.4454648 36.4504661, 8.4454782 36.4504615, 8.445505 36.4504634, 8.4456103 36.450496, 8.4456727 36.4505122, 8.4459463 36.4505559)",,,,,
256056889,2,tertiary,False,True,56.56,"LINESTRING (8.4454122 36.450506, 8.4453408 36.450482, 8.4452013 36.4504275, 8.4450263 36.4503542, 8.4448493 36.4502749)",,,,,
256056851,1,living_street,False,False,38.888000000000005,"LINESTRING (8.4459463 36.4505559, 8.4460106 36.4504372, 8.4460767 36.4502944, 8.4460864 36.4502645, 8.4460872 36.450251, 8.4460851 36.450242, 8.4460777 36.450229)",,,,,
711300913,1,living_street,False,False,22.695,"LINESTRING (8.4459463 36.4505559, 8.4460425 36.4505982, 8.4461181 36.4506283, 8.4461722 36.4506487)",,,,,
"[711300914, 256056878]",1,living_street,False,True,51.26699999999999,"LINESTRING (8.4459463 36.4505559, 8.4456727 36.4505122, 8.4456103 36.450496, 8.445505 36.4504634, 8.4454782 36.4504615, 8.4454648 36.4504661, 8.4454437 36.4504739, 8.4454293 36.450485, 8.4454122 36.450506)",,,,,
256056846,2,residential,False,False,59.116,"LINESTRING (8.4446782 36.4505858, 8.4446052 36.450742, 8.4445368 36.4508682, 8.4444166 36.4510737)",,,,,
256056846,2,residential,False,True,37.816,"LINESTRING (8.4446782 36.4505858, 8.4447627 36.4504227, 8.4448493 36.4502749)",,,,,
256056885,1,living_street,False,True,71.493,"LINESTRING (8.4446782 36.4505858, 8.4445502 36.4505451, 8.4444861 36.4505241, 8.4444389 36.4505028, 8.4444057 36.4504817, 8.4443631 36.450455, 8.4443265 36.4504375, 8.4442303 36.4504062, 8.4441351 36.4503695, 8.4440208 36.4503288, 8.443964 36.4503032)",,,,,
256056869,1,living_street,False,True,9.138,"LINESTRING (8.4453772 36.4505797, 8.4454701 36.4506139)",,,,,
711359009,1,tertiary,True,False,8.773,"LINESTRING (8.4453772 36.4505797, 8.4454122 36.450506)",,,,,
256056869,1,living_street,False,False,9.138,"LINESTRING (8.4454701 36.4506139, 8.4453772 36.4505797)",,,,,
256056869,1,living_street,False,True,52.209,"LINESTRING (8.4454701 36.4506139, 8.4457042 36.4506703, 8.4458604 36.4507102, 8.4459483 36.4507377, 8.446021 36.4507667)",,,,,
256056865,2,residential,False,False,16.46,"LINESTRING (8.4461722 36.4506487, 8.4460804 36.450777)",,,,,
256056865,2,residential,False,True,60.335,"LINESTRING (8.4461722 36.4506487, 8.4462956 36.4504879, 8.4463821 36.4503838, 8.4464512 36.4502797, 8.4465142 36.4501816)",,,,,
711300913,1,living_street,False,True,22.695,"LINESTRING (8.4461722 36.4506487, 8.4461181 36.4506283, 8.4460425 36.4505982, 8.4459463 36.4505559)",,,,,
256056869,1,living_street,False,False,52.208999999999996,"LINESTRING (8.446021 36.4507667, 8.4459483 36.4507377, 8.4458604 36.4507102, 8.4457042 36.4506703, 8.4454701 36.4506139)",,,,,
711300911,1,residential,False,True,5.4350000000000005,"LINESTRING (8.446021 36.4507667, 8.4460502 36.4507722, 8.4460804 36.450777)",,,,,
256056865,2,residential,False,True,16.46,"LINESTRING (8.4460804 36.450777, 8.4461722 36.4506487)",,,,,
256056849,2,residential,False,False,58.028000000000006,"LINESTRING (8.4460804 36.450777, 8.4463687 36.4508553, 8.4466954 36.4509432)",,,,,
711300911,1,residential,False,False,5.4350000000000005,"LINESTRING (8.4460804 36.450777, 8.4460502 36.4507722, 8.446021 36.4507667)",,,,,
256056826,2,residential,False,False,77.365,"LINESTRING (8.4466954 36.4509432, 8.4469743 36.4502846)",,,,,
256056849,2,residential,False,False,27.414,"LINESTRING (8.4466954 36.4509432, 8.4469857 36.4510223)",,,,,
256056849,2,residential,False,True,58.028000000000006,"LINESTRING (8.4466954 36.4509432, 8.4463687 36.4508553, 8.4460804 36.450777)",,,,,
256056849,2,residential,False,True,27.414,"LINESTRING (8.4469857 36.4510223, 8.4466954 36.4509432)",,,,,
256056882,2,residential,False,True,77.759,"LINESTRING (8.4469857 36.4510223, 8.4471412 36.450674, 8.4472769 36.4503634)",,,,,
256056856,1,tertiary,True,False,58.91,"LINESTRING (8.4451708 36.4510828, 8.4453772 36.4505797)",,,,,
256063500,2,residential,False,False,65.211,"LINESTRING (8.4493969 36.4473266, 8.4496839 36.4474302, 8.4500681 36.4475553)",,,,,
835603852,2,residential,False,True,16.007,"LINESTRING (8.4493969 36.4473266, 8.4493359 36.4473681, 8.4492514 36.4474097)",,,,,
256063494,1,living_street,False,True,80.572,"LINESTRING (8.4492514 36.4474097, 8.4492843 36.4474879, 8.4493077 36.447524, 8.4493346 36.4475602, 8.4493936 36.4475969, 8.4495304 36.4476783, 8.4495921 36.4477198, 8.449696 36.4477921, 8.449763 36.4478239, 8.4498174 36.4478434, 8.4499042 36.4478749)",,,,,
835603852,2,residential,False,False,16.007,"LINESTRING (8.4492514 36.4474097, 8.4493359 36.4473681, 8.4493969 36.4473266)",,,,,
"[256063387, 835603852, 835603853]",2,residential,False,True,16.878999999999998,"LINESTRING (8.4492514 36.4474097, 8.4492293 36.4474201, 8.4491454 36.4474315, 8.4490918 36.4474771)",,,,,yes
256063492,2,residential,False,True,38.461,"LINESTRING (8.4500681 36.4475553, 8.4500071 36.4476853, 8.4499454 36.4477932, 8.4499042 36.4478749)",,,,,
256063500,2,residential,False,True,65.211,"LINESTRING (8.4500681 36.4475553, 8.4496839 36.4474302, 8.4493969 36.4473266)",,,,,
256063492,2,residential,False,False,38.461,"LINESTRING (8.4499042 36.4478749, 8.4499454 36.4477932, 8.4500071 36.4476853, 8.4500681 36.4475553)",,,,,
256063492,2,residential,False,True,144.304,"LINESTRING (8.4499042 36.4478749, 8.4498402 36.448016, 8.4497677 36.4481433, 8.4496933 36.4482635, 8.4496276 36.4483709, 8.4495786 36.4484631, 8.4495284 36.4485543, 8.4494036 36.4487862, 8.4492568 36.4490629)",,,,,
256063494,1,living_street,False,False,80.572,"LINESTRING (8.4499042 36.4478749, 8.4498174 36.4478434, 8.449763 36.4478239, 8.449696 36.4477921, 8.4495921 36.4477198, 8.4495304 36.4476783, 8.4493936 36.4475969, 8.4493346 36.4475602, 8.4493077 36.447524, 8.4492843 36.4474879, 8.4492514 36.4474097)",,,,,
256056793,2,tertiary,True,False,65.369,"LINESTRING (8.440549 36.4480586, 8.4411659 36.4483738)",شارع الحبيب بورقيبة,,,50,
256063479,2,residential,False,True,10.921,"LINESTRING (8.440549 36.4480586, 8.4404907 36.4481449)",,,,,
256056904,2,tertiary,True,False,33.794,"LINESTRING (8.4404907 36.4481449, 8.4401678 36.4479871)",شارع الحبيب بورقيبة,,,50,
256063479,2,residential,False,False,10.921,"LINESTRING (8.4404907 36.4481449, 8.440549 36.4480586)",,,,,
256063479,2,residential,False,True,111.674,"LINESTRING (8.4404907 36.4481449, 8.4403136 36.448373, 8.4400682 36.4486924, 8.4398188 36.4489912)",,,,,
256056904,2,tertiary,True,False,47.425,"LINESTRING (8.4416038 36.4487263, 8.4411639 36.4484882)",شارع الحبيب بورقيبة,,,50,
256063518,2,residential,False,False,49.038,"LINESTRING (8.4416038 36.4487263, 8.4413262 36.4491066)",,,,,
256063505,2,residential,False,True,60.515,"LINESTRING (8.4489973 36.4489669, 8.4486943 36.4494535)",,,,,
835603854,2,unclassified,False,False,25.548,"LINESTRING (8.4489973 36.4489669, 8.4492568 36.4490629)",,,,,
"[256056828, 835603854, 835603855]",2,unclassified,False,True,128.20600000000002,"LINESTRING (8.4489973 36.4489669, 8.4489902 36.448964, 8.4488991 36.448927, 8.4488752 36.4489173, 8.4487384 36.4488747, 8.4485715 36.4488423, 8.448377 36.4488143, 8.4480491 36.4487776, 8.4477742 36.4487382, 8.447679 36.4487188, 8.4476092 36.4487042)",,,,,yes
179425113,2,residential,False,False,72.272,"LINESTRING (8.4398188 36.4489912, 8.4404296 36.4494167)",شارع الهادي شاكر,,,,
256063479,2,residential,False,False,111.67399999999999,"LINESTRING (8.4398188 36.4489912, 8.4400682 36.4486924, 8.4403136 36.448373, 8.4404907 36.4481449)",,,,,
835603854,2,unclassified,False,True,25.548,"LINESTRING (8.4492568 36.4490629, 8.4489973 36.4489669)",,,,,
256063492,2,residential,False,False,144.304,"LINESTRING (8.4492568 36.4490629, 8.4494036 36.4487862, 8.4495284 36.4485543, 8.4495786 36.4484631, 8.4496276 36.4483709, 8.4496933 36.4482635, 8.4497677 36.4481433, 8.4498402 36.448016, 8.4499042 36.4478749)",,,,,
835603854,2,unclassified,False,False,121.265,"LINESTRING (8.4492568 36.4490629, 8.4498368 36.4492663, 8.4501399 36.4493709, 8.4505047 36.449489)",,,,,
256063518,2,residential,False,True,49.038,"LINESTRING (8.4413262 36.4491066, 8.4416038 36.4487263)",,,,,
256063488,2,residential,False,False,94.28399999999999,"LINESTRING (8.4413262 36.4491066, 8.4416259 36.4492614, 8.4417151 36.4493116, 8.4417634 36.4493488, 8.4418318 36.4494232, 8.4418921 36.4494739, 8.441982 36.44953, 8.4421576 36.4496169)",,,,,
256063518,2,residential,False,False,39.972,"LINESTRING (8.4413262 36.4491066, 8.4412671 36.4491864, 8.4412558 36.4492102, 8.4412584 36.4492307, 8.4412685 36.4492501, 8.441296 36.4492733, 8.4413386 36.4492965, 8.441471 36.4493639)",,,,,
256056904,2,tertiary,True,False,92.533,"LINESTRING (8.4424741 36.4491762, 8.4420718 36.4489653, 8.4416038 36.4487263)",شارع الحبيب بورقيبة,,,50,
256063518,2,residential,False,True,56.593999999999994,"LINESTRING (8.4424741 36.4491762, 8.4423078 36.4494043, 8.4421576 36.4496169)",,,,,
256063400,2,residential,False,True,63.897,"LINESTRING (8.441471 36.4493639, 8.4410834 36.4498466)",,,,,
256063518,2,residential,False,False,73.535,"LINESTRING (8.441471 36.4493639, 8.4417808 36.4495128, 8.4420175 36.4496422, 8.4420607 36.4496619, 8.4420929 36.4496665, 8.4421211 36.449656, 8.4421375 36.4496449, 8.4421576 36.4496169)",,,,,
256063518,2,residential,False,True,39.972,"LINESTRING (8.441471 36.4493639, 8.4413386 36.4492965, 8.441296 36.4492733, 8.4412685 36.4492501, 8.4412584 36.4492307, 8.4412558 36.4492102, 8.4412671 36.4491864, 8.4413262 36.4491066)",,,,,
256063488,2,residential,False,True,94.284,"LINESTRING (8.4421576 36.4496169, 8.441982 36.44953, 8.4418921 36.4494739, 8.4418318 36.4494232, 8.4417634 36.4493488, 8.4417151 36.4493116, 8.4416259 36.4492614, 8.4413262 36.4491066)",,,,,
256063518,2,residential,False,False,56.593999999999994,"LINESTRING (8.4421576 36.4496169, 8.4423078 36.4494043, 8.4424741 36.4491762)",,,,,
256063518,2,residential,False,True,73.535,"LINESTRING (8.4421576 36.4496169, 8.4421375 36.4496449, 8.4421211 36.449656, 8.4420929 36.4496665, 8.4420607 36.4496619, 8.4420175 36.4496422, 8.4417808 36.4495128, 8.441471 36.4493639)",,,,,
256063389,2,residential,False,False,78.492,"LINESTRING (8.4496169 36.4497582, 8.4495431 36.4500893, 8.4494948 36.4502652, 8.4494176 36.4504441)",,,,,
256063487,1,living_street,False,False,44.760999999999996,"LINESTRING (8.448723 36.4497269, 8.4486734 36.4498531, 8.4486697 36.4498747, 8.4486737 36.4498919, 8.4486835 36.4499043, 8.4487066 36.4499181, 8.4489312 36.4499861)",,,,,
179425113,2,residential,False,True,75.53,"LINESTRING (8.4410834 36.4498466, 8.4404296 36.4494167)",شارع الهادي شاكر,,,,
256063400,2,residential,False,False,63.897,"LINESTRING (8.4410834 36.4498466, 8.441471 36.4493639)",,,,,
179425113,2,residential,False,False,105.265,"LINESTRING (8.4410834 36.4498466, 8.4413034 36.4499998, 8.4413935 36.4500599, 8.4414851 36.4501131, 8.4415907 36.450157, 8.441825 36.4502431, 8.4419652 36.4502865, 8.4420872 36.4503207)",شارع الهادي شاكر,,,,
256063409,2,living_street,False,False,34.36,"LINESTRING (8.4489312 36.4499861, 8.4488296 36.4502841)",,,,,
256063487,1,living_street,False,False,24.917,"LINESTRING (8.4489312 36.4499861, 8.4491924 36.450064)",,,,,
256063487,1,living_street,False,True,44.761,"LINESTRING (8.4489312 36.4499861, 8.4487066 36.4499181, 8.4486835 36.4499043, 8.4486737 36.4498919, 8.4486697 36.4498747, 8.4486734 36.4498531, 8.448723 36.4497269)",,,,,
256063487,1,living_street,False,True,24.917,"LINESTRING (8.4491924 36.450064, 8.4489312 36.4499861)",,,,,
256063505,2,residential,False,True,43.348,"LINESTRING (8.4482624 36.45014, 8.4480505 36.4504906)",,,,,
759739480,,residential,False,True,17.514,"LINESTRING (8.4482624 36.45014, 8.4480733 36.4500991)",,,,,yes
256063464,2,residential,False,False,53.205,"LINESTRING (8.4482624 36.45014, 8.448548 36.4502102, 8.4488296 36.4502841)",,,,,
256063505,2,residential,False,False,85.574,"LINESTRING (8.4482624 36.45014, 8.4484286 36.4498574, 8.4486943 36.4494535)",,,,,
256063409,2,living_street,False,True,34.36,"LINESTRING (8.4488296 36.4502841, 8.4489312 36.4499861)",,,,,
256063464,2,residential,False,False,55.519999999999996,"LINESTRING (8.4488296 36.4502841, 8.4491072 36.450359, 8.4494176 36.4504441)",,,,,
256063464,2,residential,False,True,53.205,"LINESTRING (8.4488296 36.4502841, 8.448548 36.4502102, 8.4482624 36.45014)",,,,,
256063515,2,residential,False,True,38.154,"LINESTRING (8.4503148 36.4503826, 8.4502564 36.4507225)",,,,,
256063515,2,residential,False,False,100.893,"LINESTRING (8.4503148 36.4503826, 8.45038 36.450002, 8.4504435 36.4496866, 8.4505047 36.449489)",,,,,
256063389,2,residential,False,False,45.941,"LINESTRING (8.4494176 36.4504441, 8.4493895 36.4505047, 8.4493567 36.4505888, 8.4493379 36.450674, 8.4493299 36.4507743, 8.4493393 36.4508472)",,,,,
256063389,2,residential,False,True,78.49199999999999,"LINESTRING (8.4494176 36.4504441, 8.4494948 36.4502652, 8.4495431 36.4500893, 8.4496169 36.4497582)",,,,,
256063464,2,residential,False,True,55.519999999999996,"LINESTRING (8.4494176 36.4504441, 8.4491072 36.450359, 8.4488296 36.4502841)",,,,,
256063505,2,residential,False,False,43.348,"LINESTRING (8.4480505 36.4504906, 8.4482624 36.45014)",,,,,
256063505,2,residential,False,True,11.637,"LINESTRING (8.4480505 36.4504906, 8.4479906 36.4505835)",,,,,
256063397,2,residential,False,False,121.902,"LINESTRING (8.4480505 36.4504906, 8.4486861 36.4506654, 8.4493393 36.4508472)",,,,,
256063515,2,residential,False,False,38.154,"LINESTRING (8.4502564 36.4507225, 8.4503148 36.4503826)",,,,,
256063515,2,residential,False,True,15.191,"LINESTRING (8.4502564 36.4507225, 8.4502338 36.4508579)",,,,,
256063401,2,residential,False,False,61.136,"LINESTRING (8.4502564 36.4507225, 8.4496853 36.4505608, 8.4496474 36.450547, 8.4496152 36.4505332)",,,,,
256063515,2,residential,False,False,15.191,"LINESTRING (8.4502338 36.4508579, 8.4502564 36.4507225)",,,,,
256063389,2,residential,False,False,19.896,"LINESTRING (8.4493393 36.4508472, 8.4493674 36.4509348, 8.4493956 36.4510203)",,,,,
256063389,2,residential,False,True,45.941,"LINESTRING (8.4493393 36.4508472, 8.4493299 36.4507743, 8.4493379 36.450674, 8.4493567 36.4505888, 8.4493895 36.4505047, 8.4494176 36.4504441)",,,,,
256063397,2,residential,False,True,121.902,"LINESTRING (8.4493393 36.4508472, 8.4486861 36.4506654, 8.4480505 36.4504906)",,,,,
256063505,2,residential,False,False,39.978,"LINESTRING (8.4477849 36.4509027, 8.4479906 36.4505835)",,,,,
759739478,,residential,False,True,14.774,"LINESTRING (8.4477849 36.4509027, 8.4476414 36.4508369)",,,,,yes
256063389,2,residential,False,True,19.896,"LINESTRING (8.4493956 36.4510203, 8.4493674 36.4509348, 8.4493393 36.4508472)",,,,,
256067313,2,residential,False,True,51.473,"LINESTRING (8.4403404 36.4503202, 8.4404015 36.4503531, 8.4404679 36.4503774, 8.4405537 36.4504081, 8.4407093 36.4504879, 8.4408286 36.4505618)",نهج فرحات حشاد,,,,
256067313,2,residential,False,False,51.473,"LINESTRING (8.4408286 36.4505618, 8.4407093 36.4504879, 8.4405537 36.4504081, 8.4404679 36.4503774, 8.4404015 36.4503531, 8.4403404 36.4503202)",نهج فرحات حشاد,,,,
256067313,2,residential,False,True,93.009,"LINESTRING (8.4408286 36.4505618, 8.4411719 36.4507441, 8.4416856 36.4510354)",نهج فرحات حشاد,,,,
708395176,2,primary,False,False,11.295,"LINESTRING (8.4420711 36.4508844, 8.4421798 36.4508327)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
708395176,2,primary,False,True,28.653,"LINESTRING (8.4420711 36.4508844, 8.4417835 36.4509979)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
708395176,2,primary,False,False,28.653,"LINESTRING (8.4417835 36.4509979, 8.4420711 36.4508844)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
708395176,2,primary,False,True,9.698,"LINESTRING (8.4417835 36.4509979, 8.4416856 36.4510354)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
708395176,2,primary,False,False,9.698,"LINESTRING (8.4416856 36.4510354, 8.4417835 36.4509979)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
256067313,2,residential,False,False,93.009,"LINESTRING (8.4416856 36.4510354, 8.4411719 36.4507441, 8.4408286 36.4505618)",نهج فرحات حشاد,,,,
256056829,2,residential,False,True,16.561,"LINESTRING (8.4465913 36.4443151, 8.446468 36.444204)",,,,,
256056802,2,residential,False,True,87.18199999999999,"LINESTRING (8.4465913 36.4443151, 8.4466638 36.4443259, 8.4467241 36.4443426, 8.4468582 36.4443869, 8.4470587 36.4444813, 8.4472746 36.4445924, 8.4474426 36.4446849)",,,,,
256056829,2,residential,False,False,162.699,"LINESTRING (8.4465913 36.4443151, 8.4467328 36.4444554, 8.4468428 36.4445827, 8.4469293 36.4446959, 8.4470044 36.4448108, 8.4470621 36.4449085, 8.4471023 36.4449953, 8.4471244 36.4450606, 8.4471291 36.4451134, 8.4471244 36.4451652, 8.447114 36.44521, 8.4470869 36.4452817, 8.4470533 36.4453659, 8.4470158 36.4454743, 8.446995 36.4455256, 8.4469668 36.4455725, 8.4469192 36.4456237)",,,,,
256056803,2,tertiary,False,True,42.665,"LINESTRING (8.446468 36.444204, 8.4461722 36.444505)",,,,,
256056829,2,residential,False,False,16.561,"LINESTRING (8.446468 36.444204, 8.4465913 36.4443151)",,,,,
256056803,2,tertiary,False,False,11.525,"LINESTRING (8.446468 36.444204, 8.4465229 36.4441576, 8.4465598 36.4441314)",,,,,
179425112,1,primary,True,False,1.682,"LINESTRING (8.4424374 36.4504973, 8.442454 36.4504902)",,RN6,roundabout,,
256056846,2,residential,False,True,59.116,"LINESTRING (8.4444166 36.4510737, 8.4445368 36.4508682, 8.4446052 36.450742, 8.4446782 36.4505858)",,,,,
179425115,1,primary,True,False,65.106,"LINESTRING (8.4437288 36.450882, 8.4444166 36.4510737)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
708395177,2,tertiary,False,False,6.716,"LINESTRING (8.4437288 36.450882, 8.4437036 36.4509389)",,,,,
708395177,2,tertiary,False,True,67.722,"LINESTRING (8.4437288 36.450882, 8.4437945 36.450721, 8.4438582 36.4505489, 8.443964 36.4503032)",,,,,
708395176,2,primary,False,True,2.02,"LINESTRING (8.4421992 36.4508234, 8.4421798 36.4508327)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
179425120,1,primary,True,False,28.922,"LINESTRING (8.4421992 36.4508234, 8.442216 36.4507916, 8.4423623 36.4506173, 8.4423673 36.4506026)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
256056806,1,living_street,False,True,35.277,"LINESTRING (8.4454165 36.4503871, 8.4454662 36.4503101, 8.4455873 36.4501012)",,,,,
179425112,1,primary,True,False,6.959,"LINESTRING (8.4426008 36.4505019, 8.4426204 36.4505155, 8.4426368 36.4505317, 8.4426495 36.4505499)",,RN6,roundabout,,
256063401,2,residential,False,True,61.136,"LINESTRING (8.4496152 36.4505332, 8.4496474 36.450547, 8.4496853 36.4505608, 8.4502564 36.4507225)",,,,,
256056898,2,residential,False,True,40.184,"LINESTRING (8.4476414 36.4508369, 8.4478332 36.4505101)",,,,,
759739478,,residential,False,False,14.774,"LINESTRING (8.4476414 36.4508369, 8.4477849 36.4509027)",,,,,yes
256063505,2,residential,False,False,11.637,"LINESTRING (8.4479906 36.4505835, 8.4480505 36.4504906)",,,,,
256063505,2,residential,False,True,39.978,"LINESTRING (8.4479906 36.4505835, 8.4477849 36.4509027)",,,,,
759739479,2,residential,False,True,16.273,"LINESTRING (8.4479906 36.4505835, 8.4478332 36.4505101)",,,,,yes
708395176,2,primary,False,False,2.02,"LINESTRING (8.4421798 36.4508327, 8.4421992 36.4508234)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
708395176,2,primary,False,True,11.295,"LINESTRING (8.4421798 36.4508327, 8.4420711 36.4508844)",الطريق الوطنية مجاز الباب - غار الدماء,RN6,,,
256056803,2,tertiary,False,False,25.905,"LINESTRING (8.4468971 36.4440638, 8.4471864 36.4440532)",,,,,
256056803,2,tertiary,False,True,31.607999999999997,"LINESTRING (8.4468971 36.4440638, 8.4467761 36.4440708, 8.4467013 36.4440794, 8.4466487 36.4440931, 8.4465984 36.4441109, 8.4465598 36.4441314)",,,,,
717538497,,residential,False,False,185.514,"LINESTRING (8.4468971 36.4440638, 8.4469145 36.4440244, 8.4469487 36.443965, 8.4469963 36.4439052, 8.4470527 36.4438426, 8.4471298 36.4437746, 8.4471807 36.4437433, 8.4472498 36.443711, 8.4472833 36.4436889, 8.4473242 36.4436538, 8.4473926 36.4435777, 8.4474557 36.4435157, 8.4476213 36.4433668, 8.4476897 36.4433059, 8.4477547 36.443246, 8.4478654 36.4431645, 8.4479492 36.4431014, 8.4479965 36.4430734, 8.4480501 36.4430522, 8.4481051 36.4430337, 8.4481628 36.4430175, 8.4482275 36.4429935, 8.4482744 36.4429687, 8.4483502 36.4429191)",,,,,
256056803,2,tertiary,False,False,31.607999999999997,"LINESTRING (8.4465598 36.4441314, 8.4465984 36.4441109, 8.4466487 36.4440931, 8.4467013 36.4440794, 8.4467761 36.4440708, 8.4468971 36.4440638)",,,,,
256056803,2,tertiary,False,True,11.525,"LINESTRING (8.4465598 36.4441314, 8.4465229 36.4441576, 8.446468 36.444204)",,,,,
717538498,,residential,False,False,120.55699999999999,"LINESTRING (8.4465598 36.4441314, 8.4465377 36.444088, 8.4465229 36.4440481, 8.4465089 36.4439931, 8.4464975 36.4439316, 8.4464954 36.4438863, 8.4465048 36.4438426, 8.4465209 36.4438162, 8.4465612 36.4437946, 8.4466235 36.4437773, 8.4466906 36.4437619, 8.4467496 36.4437495, 8.4468314 36.4437352, 8.4468683 36.4437263, 8.4468961 36.4437123, 8.4469202 36.4436921, 8.446933 36.4436681, 8.4469394 36.4436338, 8.446942 36.4435343, 8.44694 36.4434847, 8.4469501 36.4434407, 8.4469742 36.4434073, 8.4470688 36.443321)",,,,,
256056893,2,residential,False,False,47.821,"LINESTRING (8.4460213 36.4452812, 8.4455446 36.4450865)",,,,,
717515871,,residential,False,False,35.928,"LINESTRING (8.4460213 36.4452812, 8.4458001 36.4455509)",,,,,
256056893,2,residential,False,True,75.01399999999998,"LINESTRING (8.4460213 36.4452812, 8.4463325 36.4454074, 8.4465176 36.4454829, 8.4465652 36.445504, 8.4465987 36.4455121, 8.4466336 36.4455018, 8.4466611 36.4454792, 8.4467167 36.4453966)",,,,,
256056829,2,residential,False,False,64.169,"LINESTRING (8.4464948 36.446017, 8.4464492 36.4460741, 8.4464016 36.4461372, 8.4463566 36.4462214, 8.446303 36.4463481, 8.4462125 36.446545)",,,,,
