osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
124241268,False,,residential,True,79.677,"LINESTRING (10.0999415 35.6676542, 10.0990788 35.6678033)",,,,
124241273,False,,residential,False,41.781,"LINESTRING (10.0999415 35.6676542, 10.099809 35.6672942)",,,,
124241273,False,,residential,True,58.594,"LINESTRING (10.0999415 35.6676542, 10.1001391 35.6681561)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,61.498,"LINESTRING (10.0966768 35.6676568, 10.0964108 35.6681659)",,,,
124241541,False,نهج مراكش,residential,False,33.31,"LINESTRING (10.0966768 35.6676568, 10.0963532 35.6675132)",,,,
124241541,False,نهج مراكش,residential,True,33.347,"LINESTRING (10.0966768 35.6676568, 10.0970101 35.6677857)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,61.69500000000001,"LINESTRING (10.0966768 35.6676568, 10.0968419 35.6673674, 10.0969684 35.6671551)",,,,
124239222,False,,residential,False,48.317,"LINESTRING (10.1009748 35.6676436, 10.1011293 35.6672276)",,,,
124239222,False,,residential,True,56.38,"LINESTRING (10.1009748 35.6676436, 10.1007857 35.6681268)",,,,
124241268,False,,residential,False,80.157,"LINESTRING (10.1009748 35.6676436, 10.1018222 35.6678574)",,,,
124241268,False,,residential,True,93.352,"LINESTRING (10.1009748 35.6676436, 10.0999415 35.6676542)",,,,
124241268,False,,residential,False,79.677,"LINESTRING (10.0990788 35.6678033, 10.0999415 35.6676542)",,,,
124239215,True,شارع بيت الحكمة,primary,False,56.006,"LINESTRING (10.0990788 35.6678033, 10.0991009 35.6678573, 10.0992693 35.6682826)",,RN02,50,
124240287,False,,residential,False,88.891,"LINESTRING (10.0970101 35.6677857, 10.0974435 35.667068)",,,,
124240287,False,,residential,True,65.799,"LINESTRING (10.0970101 35.6677857, 10.0965942 35.6682715)",,,,
124241541,False,نهج مراكش,residential,False,33.347,"LINESTRING (10.0970101 35.6677857, 10.0966768 35.6676568)",,,,
124241541,False,نهج مراكش,residential,True,16.328,"LINESTRING (10.0970101 35.6677857, 10.0971665 35.6678593)",,,,
94481633,True,شارع بيت الحكمة,primary,False,24.562,"LINESTRING (10.0989273 35.6677978, 10.0988804 35.6677292, 10.0988018 35.6676019)",,RN02,50,
124241647,True,نهج القدس,residential,False,11.615,"LINESTRING (10.0986269 35.667873, 10.098525 35.6679367)",,,,
1216168276,False,,residential,True,29.194,"LINESTRING (10.0986269 35.667873, 10.09895 35.6678673)",,,,
124241652,True,,residential,False,34.652,"LINESTRING (10.0986269 35.667873, 10.0985756 35.6678588, 10.098535 35.6678479, 10.0984955 35.6678202, 10.098472 35.6677907, 10.0984606 35.6677548, 10.0984573 35.667733, 10.0984559 35.6677052, 10.0984586 35.6676826, 10.0984674 35.6676374)",,,,
124239382,False,,residential,False,77.5,"LINESTRING (10.0971665 35.6678593, 10.0975414 35.6672324)",,,,
124241541,False,نهج مراكش,residential,False,16.328,"LINESTRING (10.0971665 35.6678593, 10.0970101 35.6677857)",,,,
"[124241541, 124239782]",False,نهج مراكش,residential,True,111.161,"LINESTRING (10.0971665 35.6678593, 10.0974964 35.6680026, 10.0975145 35.6680184, 10.0975138 35.6680353, 10.0975061 35.668067, 10.0970164 35.668549)",,,,
94481446,False,شارع تلمسان,primary,False,59.76,"LINESTRING (10.1018222 35.6678574, 10.1016139 35.6683675)",,RR87,,
94481446,False,شارع تلمسان,primary,True,70.964,"LINESTRING (10.1018222 35.6678574, 10.1020441 35.6672452)",,RR87,,
124241268,False,,residential,False,68.39,"LINESTRING (10.1018222 35.6678574, 10.1025437 35.6680437)",,,,
124241268,False,,residential,True,80.157,"LINESTRING (10.1018222 35.6678574, 10.1009748 35.6676436)",,,,
124241381,False,نهج بيروت,residential,False,124.83,"LINESTRING (10.098525 35.6679367, 10.0989145 35.6690138)",,,,
124241647,True,نهج القدس,residential,False,37.468999999999994,"LINESTRING (10.098525 35.6679367, 10.0983761 35.6680054, 10.0982876 35.6680571, 10.0982404 35.6680966, 10.0981964 35.6681374)",,,,
124240134,False,,residential,False,55.956,"LINESTRING (10.0961026 35.6679734, 10.0963532 35.6675132)",,,,
124241621,False,نهج الدار البيضاء,residential,False,35.119,"LINESTRING (10.0961026 35.6679734, 10.0964108 35.6681659)",,,,
124241621,False,نهج الدار البيضاء,residential,True,85.935,"LINESTRING (10.0961026 35.6679734, 10.0958978 35.667861, 10.0958401 35.6678109, 10.0958267 35.667776, 10.095832 35.6675483, 10.0958481 35.6674612, 10.0959125 35.6673195)",,,,
124241650,True,نهج القدس,residential,False,49.186,"LINESTRING (10.0981335 35.6679868, 10.0984674 35.6676374)",,,,
124241485,False,نهج الإسكندرية,residential,False,17.683,"LINESTRING (10.0981335 35.6679868, 10.0981656 35.6680626, 10.0981964 35.6681374)",,,,
124241532,False,Rue de Haifa,residential,True,100.58599999999998,"LINESTRING (10.0981335 35.6679868, 10.0980502 35.6679057, 10.0979289 35.6678169, 10.0978779 35.6677738, 10.0978471 35.667727, 10.0978236 35.6676889, 10.0975414 35.6672324)",,,,
124241273,False,,residential,False,58.594,"LINESTRING (10.1001391 35.6681561, 10.0999415 35.6676542)",,,,
124241273,False,,residential,True,62.719,"LINESTRING (10.1001391 35.6681561, 10.1003492 35.6686937)",,,,
124241416,False,Rue d'Aiger,residential,False,58.502,"LINESTRING (10.1001391 35.6681561, 10.1007857 35.6681268)",,,,
124241416,False,Rue d'Aiger,residential,True,79.823,"LINESTRING (10.1001391 35.6681561, 10.0992693 35.6682826)",,,,
124241485,False,نهج الإسكندرية,residential,False,114.77,"LINESTRING (10.0981964 35.6681374, 10.0985382 35.6691315)",,,,
124241647,True,نهج القدس,residential,False,47.423,"LINESTRING (10.0981964 35.6681374, 10.09789 35.6684837)",,,,
124241485,False,نهج الإسكندرية,residential,True,17.683,"LINESTRING (10.0981964 35.6681374, 10.0981656 35.6680626, 10.0981335 35.6679868)",,,,
124239222,False,,residential,False,56.38,"LINESTRING (10.1007857 35.6681268, 10.1009748 35.6676436)",,,,
124239222,False,,residential,True,65.131,"LINESTRING (10.1007857 35.6681268, 10.1006029 35.6686934)",,,,
124241416,False,Rue d'Aiger,residential,False,79.459,"LINESTRING (10.1007857 35.6681268, 10.1016139 35.6683675)",,,,
124241416,False,Rue d'Aiger,residential,True,58.502,"LINESTRING (10.1007857 35.6681268, 10.1001391 35.6681561)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,61.498,"LINESTRING (10.0964108 35.6681659, 10.0966768 35.6676568)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,21.4,"LINESTRING (10.0964108 35.6681659, 10.0963109 35.6683404)",,,,
124241621,False,نهج الدار البيضاء,residential,False,20.307,"LINESTRING (10.0964108 35.6681659, 10.0965942 35.6682715)",,,,
124241621,False,نهج الدار البيضاء,residential,True,35.119,"LINESTRING (10.0964108 35.6681659, 10.0961026 35.6679734)",,,,
124240287,False,,residential,False,65.799,"LINESTRING (10.0965942 35.6682715, 10.0970101 35.6677857)",,,,
124241621,False,نهج الدار البيضاء,residential,False,49.059,"LINESTRING (10.0965942 35.6682715, 10.0970164 35.668549)",,,,
124241621,False,نهج الدار البيضاء,residential,True,20.307,"LINESTRING (10.0965942 35.6682715, 10.0964108 35.6681659)",,,,
124239215,True,شارع بيت الحكمة,primary,False,65.04,"LINESTRING (10.0992693 35.6682826, 10.099468 35.6688448)",,RN02,50,
124241416,False,Rue d'Aiger,residential,False,79.823,"LINESTRING (10.0992693 35.6682826, 10.1001391 35.6681561)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,21.4,"LINESTRING (10.0963109 35.6683404, 10.0964108 35.6681659)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,18.086,"LINESTRING (10.0963109 35.6683404, 10.0962335 35.6684904)",,,,
167642261,False,,residential,False,99.722,"LINESTRING (10.0963109 35.6683404, 10.0952686 35.668045)",,,,
94481446,False,شارع تلمسان,primary,False,34.245,"LINESTRING (10.1016139 35.6683675, 10.101501 35.6686615)",,RR87,,
94481446,False,شارع تلمسان,primary,True,59.76,"LINESTRING (10.1016139 35.6683675, 10.1018222 35.6678574)",,RR87,,
124241416,False,Rue d'Aiger,residential,False,31.788,"LINESTRING (10.1016139 35.6683675, 10.1019474 35.6684587)",,,,
124241416,False,Rue d'Aiger,residential,True,79.459,"LINESTRING (10.1016139 35.6683675, 10.1007857 35.6681268)",,,,
124239570,False,Rue de Bone,residential,False,116.448,"LINESTRING (10.09789 35.6684837, 10.0982378 35.6694921)",,,,
124241647,True,نهج القدس,residential,False,46.681,"LINESTRING (10.09789 35.6684837, 10.0977378 35.6686291, 10.0976922 35.6686558, 10.0976244 35.6686673, 10.0974684 35.6686757)",,,,
124241621,False,نهج الدار البيضاء,residential,False,14.747,"LINESTRING (10.0970164 35.668549, 10.0971477 35.6686278)",,,,
124241621,False,نهج الدار البيضاء,residential,True,49.059,"LINESTRING (10.0970164 35.668549, 10.0965942 35.6682715)",,,,
"[124241541, 124239782]",False,نهج مراكش,residential,False,111.161,"LINESTRING (10.0970164 35.668549, 10.0975061 35.668067, 10.0975138 35.6680353, 10.0975145 35.6680184, 10.0974964 35.6680026, 10.0971665 35.6678593)",,,,
167642197,False,Rue de Zeroud,residential,False,62.765,"LINESTRING (10.0952521 35.6686093, 10.0952686 35.668045)",,,,
124239319,False,,residential,False,77.612,"LINESTRING (10.0952521 35.6686093, 10.0956369 35.6687642, 10.0960202 35.668922)",,,,
167642197,False,Rue de Zeroud,residential,True,122.59200000000001,"LINESTRING (10.0952521 35.6686093, 10.0952218 35.6694844, 10.0952031 35.6696544, 10.0951909 35.6697099)",,,,
124239327,False,,residential,False,38.343,"LINESTRING (10.0971477 35.6686278, 10.0968533 35.6688762)",,,,
124241621,False,نهج الدار البيضاء,residential,True,14.747,"LINESTRING (10.0971477 35.6686278, 10.0970164 35.668549)",,,,
706463257,False,,residential,False,18.121,"LINESTRING (10.0971477 35.6686278, 10.0973113 35.6687221)",,,,
124241650,True,نهج القدس,residential,False,97.354,"LINESTRING (10.0974684 35.6686757, 10.0981335 35.6679868)",,,,
719911809,False,نهج الحرّيّة,residential,True,15.1,"LINESTRING (10.0974684 35.6686757, 10.0973113 35.6687221)",,,,
124241273,False,,residential,False,62.719,"LINESTRING (10.1003492 35.6686937, 10.1001391 35.6681561)",,,,
124241399,False,,residential,False,22.918,"LINESTRING (10.1003492 35.6686937, 10.1006029 35.6686934)",,,,
124241399,False,,residential,True,81.36099999999999,"LINESTRING (10.1003492 35.6686937, 10.0998138 35.6687817, 10.099468 35.6688448)",,,,
124239222,False,,residential,False,65.131,"LINESTRING (10.1006029 35.6686934, 10.1007857 35.6681268)",,,,
124239222,False,,residential,True,57.038,"LINESTRING (10.1006029 35.6686934, 10.1003786 35.6691729)",,,,
124241399,False,,residential,False,75.676,"LINESTRING (10.1006029 35.6686934, 10.1014087 35.6688795)",,,,
124241399,False,,residential,True,22.918,"LINESTRING (10.1006029 35.6686934, 10.1003492 35.6686937)",,,,
706463257,False,,residential,True,18.121,"LINESTRING (10.0973113 35.6687221, 10.0971477 35.6686278)",,,,
719911809,False,نهج الحرّيّة,residential,False,15.1,"LINESTRING (10.0973113 35.6687221, 10.0974684 35.6686757)",,,,
719911809,False,نهج الحرّيّة,residential,True,28.525,"LINESTRING (10.0973113 35.6687221, 10.0970919 35.6689066)",,,,
124239215,True,شارع بيت الحكمة,primary,False,60.556,"LINESTRING (10.099468 35.6688448, 10.0996574 35.6693672)",,RN02,50,
124241399,False,,residential,False,81.36099999999999,"LINESTRING (10.099468 35.6688448, 10.0998138 35.6687817, 10.1003492 35.6686937)",,,,
94481446,False,شارع تلمسان,primary,False,10.616,"LINESTRING (10.1014087 35.6688795, 10.1013801 35.6689721)",,RR87,,
94481446,False,شارع تلمسان,primary,True,25.634,"LINESTRING (10.1014087 35.6688795, 10.101501 35.6686615)",,RR87,,
124241399,False,,residential,True,75.676,"LINESTRING (10.1014087 35.6688795, 10.1006029 35.6686934)",,,,
719911809,False,نهج الحرّيّة,residential,False,28.525,"LINESTRING (10.0970919 35.6689066, 10.0973113 35.6687221)",,,,
719911809,False,نهج الحرّيّة,residential,True,57.097,"LINESTRING (10.0970919 35.6689066, 10.0966456 35.6692702)",,,,
124241534,False,Rue de la Somalle,residential,False,101.452,"LINESTRING (10.0970919 35.6689066, 10.0974132 35.6691902, 10.0974337 35.6692128, 10.0974431 35.6692346, 10.0974481 35.669257, 10.0974461 35.6692798, 10.0974374 35.6692989, 10.0974213 35.6693191, 10.0971378 35.6696285)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,51.715,"LINESTRING (10.0960202 35.668922, 10.0962335 35.6684904)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,6.961,"LINESTRING (10.0960202 35.668922, 10.0959889 35.6689792)",,,,
124239319,False,,residential,True,77.612,"LINESTRING (10.0960202 35.668922, 10.0956369 35.6687642, 10.0952521 35.6686093)",,,,
124240835,False,,residential,True,35.779,"LINESTRING (10.099294 35.6689217, 10.0989145 35.6690138)",,,,
124241649,True,,residential,False,121.292,"LINESTRING (10.099294 35.6689217, 10.09895 35.6678673)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,6.961,"LINESTRING (10.0959889 35.6689792, 10.0960202 35.668922)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,103.5,"LINESTRING (10.0959889 35.6689792, 10.0955506 35.6698392)",,,,
124240674,False,,residential,False,20.854,"LINESTRING (10.0959889 35.6689792, 10.0961938 35.6690656)",,,,
124240835,False,,residential,False,35.779,"LINESTRING (10.0989145 35.6690138, 10.099294 35.6689217)",,,,
124240835,False,,residential,True,36.425,"LINESTRING (10.0989145 35.6690138, 10.0985382 35.6691315)",,,,
124241381,False,نهج بيروت,residential,False,97.953,"LINESTRING (10.0989145 35.6690138, 10.0992304 35.6698565)",,,,
124241381,False,نهج بيروت,residential,True,124.83,"LINESTRING (10.0989145 35.6690138, 10.098525 35.6679367)",,,,
124240835,False,,residential,False,36.425,"LINESTRING (10.0985382 35.6691315, 10.0989145 35.6690138)",,,,
124241485,False,نهج الإسكندرية,residential,False,83.828,"LINESTRING (10.0985382 35.6691315, 10.0987869 35.6698578)",,,,
124241485,False,نهج الإسكندرية,residential,True,114.77,"LINESTRING (10.0985382 35.6691315, 10.0981964 35.6681374)",,,,
124239222,False,,residential,False,57.038,"LINESTRING (10.1003786 35.6691729, 10.1006029 35.6686934)",,,,
124239474,False,,residential,True,68.638,"LINESTRING (10.1003786 35.6691729, 10.0996574 35.6693672)",,,,
124239222,False,,residential,True,120.53899999999999,"LINESTRING (10.1003786 35.6691729, 10.100365 35.6692174, 10.1003549 35.6692665, 10.100367 35.6694403, 10.1003941 35.6696125, 10.1004051 35.6696813, 10.1004166 35.6697083, 10.1004441 35.6697273, 10.1004736 35.6697415, 10.1005326 35.6697513, 10.1010679 35.6697908)",,,,
124239327,False,,residential,True,47.265,"LINESTRING (10.0965226 35.6692056, 10.0968533 35.6688762)",,,,
124240674,False,,residential,False,13.231,"LINESTRING (10.0965226 35.6692056, 10.0966456 35.6692702)",,,,
124240674,False,,residential,True,33.534,"LINESTRING (10.0965226 35.6692056, 10.0961938 35.6690656)",,,,
124240674,False,,residential,True,13.231,"LINESTRING (10.0966456 35.6692702, 10.0965226 35.6692056)",,,,
719911809,False,نهج الحرّيّة,residential,False,57.097,"LINESTRING (10.0966456 35.6692702, 10.0970919 35.6689066)",,,,
719911809,False,نهج الحرّيّة,residential,True,9.466,"LINESTRING (10.0966456 35.6692702, 10.0965725 35.6693312)",,,,
124239531,False,,residential,False,60.832,"LINESTRING (10.0965725 35.6693312, 10.0971378 35.6696285)",,,,
719911809,False,نهج الحرّيّة,residential,False,9.466,"LINESTRING (10.0965725 35.6693312, 10.0966456 35.6692702)",,,,
719911809,False,نهج الحرّيّة,residential,True,24.419,"LINESTRING (10.0965725 35.6693312, 10.0963904 35.6694935)",,,,
124239215,True,شارع بيت الحكمة,primary,False,69.914,"LINESTRING (10.0996574 35.6693672, 10.0999426 35.6699517)",,RN02,50,
124239474,False,,residential,False,68.638,"LINESTRING (10.0996574 35.6693672, 10.1003786 35.6691729)",,,,
124240149,False,,residential,False,62.289,"LINESTRING (10.0963904 35.6694935, 10.0969653 35.6698028)",,,,
719911809,False,نهج الحرّيّة,residential,False,24.419,"LINESTRING (10.0963904 35.6694935, 10.0965725 35.6693312)",,,,
719911809,False,نهج الحرّيّة,residential,True,68.997,"LINESTRING (10.0963904 35.6694935, 10.0958837 35.6699578)",,,,
124239570,False,Rue de Bone,residential,True,116.448,"LINESTRING (10.0982378 35.6694921, 10.09789 35.6684837)",,,,
124241104,False,,residential,False,64.14,"LINESTRING (10.0982378 35.6694921, 10.0987869 35.6698578)",,,,
"[124241104, 124239722]",False,,residential,True,52.655,"LINESTRING (10.0982378 35.6694921, 10.098187 35.6694904, 10.0981455 35.6695008, 10.0980979 35.6695231, 10.0980354 35.6695697, 10.097809 35.6697853)",,,,
124239531,False,,residential,True,60.832,"LINESTRING (10.0971378 35.6696285, 10.0965725 35.6693312)",,,,
124241534,False,Rue de la Somalle,residential,False,24.869,"LINESTRING (10.0971378 35.6696285, 10.0969653 35.6698028)",,,,
124241534,False,Rue de la Somalle,residential,True,101.452,"LINESTRING (10.0971378 35.6696285, 10.0974213 35.6693191, 10.0974374 35.6692989, 10.0974461 35.6692798, 10.0974481 35.669257, 10.0974431 35.6692346, 10.0974337 35.6692128, 10.0974132 35.6691902, 10.0970919 35.6689066)",,,,
124240500,False,,residential,False,35.532,"LINESTRING (10.0951909 35.6697099, 10.0955506 35.6698392)",,,,
167642197,False,Rue de Zeroud,residential,False,122.592,"LINESTRING (10.0951909 35.6697099, 10.0952031 35.6696544, 10.0952218 35.6694844, 10.0952521 35.6686093)",,,,
"[124241468, 167642197]",False,"['Rue de Zeroud', 'Rue Ibn Khalfoon']",residential,"[False, True]",126.488,"LINESTRING (10.0951909 35.6697099, 10.0947974 35.6704224, 10.0947907 35.6704396, 10.0947887 35.6704527, 10.0947967 35.6704636, 10.0948168 35.6704731, 10.0951132 35.6706414)",,,,
94481446,False,شارع تلمسان,primary,False,30.882,"LINESTRING (10.1010679 35.6697908, 10.1009819 35.6700596)",,RR87,,
94481446,False,شارع تلمسان,primary,True,95.304,"LINESTRING (10.1010679 35.6697908, 10.1013801 35.6689721)",,RR87,,
124239222,False,,residential,False,120.539,"LINESTRING (10.1010679 35.6697908, 10.1005326 35.6697513, 10.1004736 35.6697415, 10.1004441 35.6697273, 10.1004166 35.6697083, 10.1004051 35.6696813, 10.1003941 35.6696125, 10.100367 35.6694403, 10.1003549 35.6692665, 10.100365 35.6692174, 10.1003786 35.6691729)",,,,
"[124241104, 124239722]",False,,residential,False,52.655,"LINESTRING (10.097809 35.6697853, 10.0980354 35.6695697, 10.0980979 35.6695231, 10.0981455 35.6695008, 10.098187 35.6694904, 10.0982378 35.6694921)",,,,
"[124240525, 124241150]",False,,residential,False,157.264,"LINESTRING (10.097809 35.6697853, 10.0982769 35.6700014, 10.098291 35.6700221, 10.0982977 35.6700395, 10.098289 35.6700635, 10.0982534 35.6701016, 10.0976325 35.670801)",,,,
"[124239305, 124240525]",False,نهج توزر,residential,True,116.442,"LINESTRING (10.097809 35.6697853, 10.0976803 35.669734, 10.0976318 35.6697382, 10.097605 35.6697535, 10.0969881 35.6704579)",,,,
124240149,False,,residential,True,62.289,"LINESTRING (10.0969653 35.6698028, 10.0963904 35.6694935)",,,,
124241534,False,Rue de la Somalle,residential,True,24.869,"LINESTRING (10.0969653 35.6698028, 10.0971378 35.6696285)",,,,
124241534,False,Rue de la Somalle,residential,False,64.506,"LINESTRING (10.0969653 35.6698028, 10.0967611 35.670024, 10.0965412 35.6702695)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,103.5,"LINESTRING (10.0955506 35.6698392, 10.0959889 35.6689792)",,,,
124240500,False,,residential,False,38.469,"LINESTRING (10.0955506 35.6698392, 10.0956195 35.6701806)",,,,
124240500,False,,residential,True,35.532,"LINESTRING (10.0955506 35.6698392, 10.0951909 35.6697099)",,,,
124241381,False,نهج بيروت,residential,False,46.414,"LINESTRING (10.0992304 35.6698565, 10.0993638 35.6702596)",,,,
124241381,False,نهج بيروت,residential,True,97.953,"LINESTRING (10.0992304 35.6698565, 10.0989145 35.6690138)",,,,
"[124239904, 124241485]",False,نهج الإسكندرية,residential,True,48.877,"LINESTRING (10.0992304 35.6698565, 10.0988569 35.6699512, 10.0988254 35.669948, 10.098814 35.6699322, 10.0987869 35.6698578)",,,,
124241104,False,,residential,True,64.14,"LINESTRING (10.0987869 35.6698578, 10.0982378 35.6694921)",,,,
124241485,False,نهج الإسكندرية,residential,True,83.828,"LINESTRING (10.0987869 35.6698578, 10.0985382 35.6691315)",,,,
"[124239904, 124241485]",False,نهج الإسكندرية,residential,False,48.876999999999995,"LINESTRING (10.0987869 35.6698578, 10.098814 35.6699322, 10.0988254 35.669948, 10.0988569 35.6699512, 10.0992304 35.6698565)",,,,
124241611,False,نهج الطاهر الحداد,residential,False,55.933,"LINESTRING (10.0958837 35.6699578, 10.0964156 35.6702153)",,,,
719911809,False,نهج الحرّيّة,residential,False,68.997,"LINESTRING (10.0958837 35.6699578, 10.0963904 35.6694935)",,,,
719911809,False,نهج الحرّيّة,residential,True,34.4,"LINESTRING (10.0958837 35.6699578, 10.0956195 35.6701806)",,,,
124239215,True,شارع بيت الحكمة,primary,False,30.79,"LINESTRING (10.0999426 35.6699517, 10.1000894 35.6702016)",,RN02,50,
719911799,False,,residential,True,5.598,"LINESTRING (10.0999426 35.6699517, 10.0998891 35.6699771)",,,,
124240500,False,,residential,True,38.469,"LINESTRING (10.0956195 35.6701806, 10.0955506 35.6698392)",,,,
719911809,False,نهج الحرّيّة,residential,False,34.4,"LINESTRING (10.0956195 35.6701806, 10.0958837 35.6699578)",,,,
719911809,False,نهج الحرّيّة,residential,True,24.232,"LINESTRING (10.0956195 35.6701806, 10.0954398 35.6703424)",,,,
124241502,False,,residential,False,19.106,"LINESTRING (10.0997025 35.670058, 10.0998891 35.6699771)",,,,
124241649,True,,residential,False,131.629,"LINESTRING (10.0997025 35.670058, 10.099294 35.6689217)",,,,
124241502,False,,residential,True,37.965,"LINESTRING (10.0997025 35.670058, 10.0995831 35.6701217, 10.0994658 35.6701915, 10.0993638 35.6702596)",,,,
124241504,False,,residential,False,61.178999999999995,"LINESTRING (10.0977659 35.6702122, 10.0975399 35.6704802, 10.0974367 35.6706036, 10.0974045 35.6706379, 10.097374 35.6706597)",,,,
124239386,False,,residential,True,58.882,"LINESTRING (10.0964156 35.6702153, 10.0960728 35.6706657)",,,,
124241611,False,نهج الطاهر الحداد,residential,False,12.847,"LINESTRING (10.0964156 35.6702153, 10.0965412 35.6702695)",,,,
124241611,False,نهج الطاهر الحداد,residential,True,55.933,"LINESTRING (10.0964156 35.6702153, 10.0958837 35.6699578)",,,,
719911800,False,Rue El Abbassia de Jalta,residential,True,5.785,"LINESTRING (10.1000894 35.6702016, 10.1000404 35.6702351)",,,,
124239215,True,شارع بيت الحكمة,primary,False,86.73199999999999,"LINESTRING (10.1000894 35.6702016, 10.1004136 35.6707667, 10.1004548 35.6708054, 10.1005603 35.6708667)",,RN02,50,
719911801,False,Rue El Abbassia de Jalta,residential,False,82.678,"LINESTRING (10.1000894 35.6702016, 10.1001279 35.6701787, 10.1002168 35.6701359, 10.1003382 35.6700912, 10.1004384 35.6700635, 10.1005092 35.6700526, 10.1005843 35.6700602, 10.1006567 35.6700803, 10.1007847 35.6701228, 10.1009403 35.670161)",,,,
124241381,False,نهج بيروت,residential,True,46.414,"LINESTRING (10.0993638 35.6702596, 10.0992304 35.6698565)",,,,
124241502,False,,residential,False,37.965,"LINESTRING (10.0993638 35.6702596, 10.0994658 35.6701915, 10.0995831 35.6701217, 10.0997025 35.670058)",,,,
124241502,False,,residential,True,59.608000000000004,"LINESTRING (10.0993638 35.6702596, 10.099162 35.6704323, 10.0989132 35.6706512)",,,,
94481633,True,شارع بيت الحكمة,primary,False,31.778,"LINESTRING (10.1000404 35.6702351, 10.0998891 35.6699771)",,RN02,50,
719911800,False,Rue El Abbassia de Jalta,residential,False,5.785,"LINESTRING (10.1000404 35.6702351, 10.1000894 35.6702016)",,,,
124241561,False,Rue El Abbassia de Jalta,residential,True,103.37299999999999,"LINESTRING (10.1000404 35.6702351, 10.0998024 35.6703396, 10.0995684 35.6704502, 10.0993524 35.6705733, 10.0990849 35.6707428)",,,,
124241611,False,نهج الطاهر الحداد,residential,False,36.286,"LINESTRING (10.0965412 35.6702695, 10.0969002 35.6704159)",,,,
124241611,False,نهج الطاهر الحداد,residential,True,12.847,"LINESTRING (10.0965412 35.6702695, 10.0964156 35.6702153)",,,,
124241534,False,Rue de la Somalle,residential,True,64.506,"LINESTRING (10.0965412 35.6702695, 10.0967611 35.670024, 10.0969653 35.6698028)",,,,
719911809,False,نهج الحرّيّة,residential,False,24.232,"LINESTRING (10.0954398 35.6703424, 10.0956195 35.6701806)",,,,
719911809,False,نهج الحرّيّة,residential,True,44.45,"LINESTRING (10.0954398 35.6703424, 10.0951132 35.6706414)",,,,
124241471,False,Rue du Docteur Essakli,residential,False,67.55,"LINESTRING (10.0954398 35.6703424, 10.0958468 35.6705554, 10.0960728 35.6706657)",,,,
124240142,False,,residential,True,61.162,"LINESTRING (10.0969002 35.6704159, 10.0965368 35.67088)",,,,
124241611,False,نهج الطاهر الحداد,residential,False,9.212,"LINESTRING (10.0969002 35.6704159, 10.0969881 35.6704579)",,,,
124241611,False,نهج الطاهر الحداد,residential,True,36.286,"LINESTRING (10.0969002 35.6704159, 10.0965412 35.6702695)",,,,
124240980,False,,residential,False,33.974000000000004,"LINESTRING (10.09863 35.6704506, 10.0988153 35.6705902, 10.0989132 35.6706512)",,,,
124241611,False,نهج الطاهر الحداد,residential,True,9.212,"LINESTRING (10.0969881 35.6704579, 10.0969002 35.6704159)",,,,
"[124239305, 124240525]",False,نهج توزر,residential,False,116.44200000000001,"LINESTRING (10.0969881 35.6704579, 10.097605 35.6697535, 10.0976318 35.6697382, 10.0976803 35.669734, 10.097809 35.6697853)",,,,
124241611,False,نهج الطاهر الحداد,residential,False,41.465,"LINESTRING (10.0969881 35.6704579, 10.0971316 35.6705319, 10.097257 35.6705946, 10.0973287 35.6706344, 10.097374 35.6706597)",,,,
124241504,False,,residential,False,50.983000000000004,"LINESTRING (10.097374 35.6706597, 10.0973415 35.6706869, 10.097315 35.6707098, 10.0972811 35.670746, 10.0970598 35.6710389)",,,,
124241504,False,,residential,True,61.178999999999995,"LINESTRING (10.097374 35.6706597, 10.0974045 35.6706379, 10.0974367 35.6706036, 10.0975399 35.6704802, 10.0977659 35.6702122)",,,,
124241611,False,نهج الطاهر الحداد,residential,False,28.146,"LINESTRING (10.097374 35.6706597, 10.0975011 35.670728, 10.0976325 35.670801)",,,,
124241611,False,نهج الطاهر الحداد,residential,True,41.465,"LINESTRING (10.097374 35.6706597, 10.0973287 35.6706344, 10.097257 35.6705946, 10.0971316 35.6705319, 10.0969881 35.6704579)",,,,
124239386,False,,residential,False,58.882,"LINESTRING (10.0960728 35.6706657, 10.0964156 35.6702153)",,,,
124241471,False,Rue du Docteur Essakli,residential,False,48.215,"LINESTRING (10.0960728 35.6706657, 10.0962713 35.6707564, 10.0965368 35.67088)",,,,
124241471,False,Rue du Docteur Essakli,residential,True,67.55,"LINESTRING (10.0960728 35.6706657, 10.0958468 35.6705554, 10.0954398 35.6703424)",,,,
124240980,False,,residential,False,18.561,"LINESTRING (10.0989132 35.6706512, 10.0989883 35.6706937, 10.0990849 35.6707428)",,,,
