osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref,access
207943549,,residential,False,True,87.74199999999999,"LINESTRING (11.0988495 36.8483109, 11.0987871 36.8483635, 11.0987556 36.8483908, 11.0987288 36.848419, 11.0987046 36.8484501, 11.0986889 36.8484786, 11.0986736 36.8485134, 11.0986067 36.848731, 11.0985837 36.8488128, 11.0985645 36.8488823, 11.0985417 36.8489612, 11.0985202 36.8490385)",,1,,,
250672534,,tertiary,False,True,59.719,"LINESTRING (11.0988495 36.8483109, 11.0985718 36.8481569, 11.0982983 36.8480045)",,2,,,
207943549,,residential,False,False,87.74199999999999,"LINESTRING (11.0985202 36.8490385, 11.0985417 36.8489612, 11.0985645 36.8488823, 11.0985837 36.8488128, 11.0986067 36.848731, 11.0986736 36.8485134, 11.0986889 36.8484786, 11.0987046 36.8484501, 11.0987288 36.848419, 11.0987556 36.8483908, 11.0987871 36.8483635, 11.0988495 36.8483109)",,1,,,
208150247,,residential,False,False,70.578,"LINESTRING (11.0985202 36.8490385, 11.0983653 36.8489993, 11.0982455 36.8489723, 11.0977525 36.8488802)",,2,,,
208150247,,residential,False,True,21.817,"LINESTRING (11.0985202 36.8490385, 11.0985653 36.8490527, 11.0986577 36.8490873, 11.0987435 36.8491194)",,2,,,
208150247,,residential,False,False,21.817000000000004,"LINESTRING (11.0987435 36.8491194, 11.0986577 36.8490873, 11.0985653 36.8490527, 11.0985202 36.8490385)",,2,,,
153244235,,tertiary,True,False,5.4350000000000005,"LINESTRING (11.0936076 36.8457511, 11.0935874 36.845753, 11.0935671 36.8457516, 11.0935476 36.8457469)",,,roundabout,,
360085700,,tertiary,False,False,7.457,"LINESTRING (11.0907106 36.8471355, 11.0907774 36.847176)",50,,,,
360085700,,tertiary,False,True,26.171,"LINESTRING (11.0907106 36.8471355, 11.0904702 36.8469999)",50,,,,
208150207,,residential,False,False,8.983,"LINESTRING (11.0899206 36.848089, 11.0900041 36.8481344)",,,,,
208150207,,residential,False,True,68.297,"LINESTRING (11.0899206 36.848089, 11.0892526 36.8477865)",,,,,
354702899,شارع ابن خلدون,tertiary,True,False,37.933,"LINESTRING (11.0899206 36.848089, 11.0901524 36.8478027)",50,2,,,
207949519,,residential,False,False,125.803,"LINESTRING (11.0896426 36.8488615, 11.0898188 36.8486846, 11.0899723 36.8485354, 11.090234 36.8482848, 11.0904112 36.8481151, 11.09054 36.8479873)",,1,,,
197647243,,residential,False,False,51.135000000000005,"LINESTRING (11.09054 36.8479873, 11.0908243 36.8481161, 11.0910476 36.8482024)",,2,,,
197647243,,residential,False,True,31.421,"LINESTRING (11.09054 36.8479873, 11.0903951 36.8479261, 11.090234 36.8478466)",,2,,,
207949519,,residential,False,True,125.803,"LINESTRING (11.09054 36.8479873, 11.0904112 36.8481151, 11.090234 36.8482848, 11.0899723 36.8485354, 11.0898188 36.8486846, 11.0896426 36.8488615)",,1,,,
354702900,شارع الفاضل بن عاشور,residential,False,False,20.849,"LINESTRING (11.0894342 36.8487332, 11.0892579 36.8486097)",50,,,,
368706858,,residential,False,True,6.79,"LINESTRING (11.0894342 36.8487332, 11.0894885 36.8487761)",50,,,,
354702899,شارع ابن خلدون,tertiary,True,False,83.845,"LINESTRING (11.0894342 36.8487332, 11.0897279 36.8483881, 11.0899206 36.848089)",50,2,,,
153244197,شارع علي البلهوان,primary,False,False,7.068,"LINESTRING (11.0888807 36.8494224, 11.0889363 36.8494678)",50,2,,RR27,
153244197,شارع علي البلهوان,primary,False,True,49.092,"LINESTRING (11.0888807 36.8494224, 11.0884772 36.8491213)",50,2,,RR27,
207949873,شارع ابن خلدون,tertiary,True,False,91.098,"LINESTRING (11.0888807 36.8494224, 11.0891486 36.8490841, 11.0894342 36.8487332)",50,2,,,
153244197,شارع علي البلهوان,primary,False,True,2.929,"LINESTRING (11.0889601 36.849486, 11.0889363 36.8494678)",50,2,,RR27,
208150203,,residential,False,True,61.13,"LINESTRING (11.0892579 36.8486097, 11.0895435 36.8481097)",,,,,
354702900,شارع الفاضل بن عاشور,residential,False,False,53.002,"LINESTRING (11.0892579 36.8486097, 11.0887483 36.8483629)",50,,,,
354702900,شارع الفاضل بن عاشور,residential,False,True,20.849,"LINESTRING (11.0892579 36.8486097, 11.0894342 36.8487332)",50,,,,
197647334,,residential,False,False,38.498,"LINESTRING (11.0939542 36.8438698, 11.0943732 36.843956)",,,,,
197647334,,residential,False,True,48.934,"LINESTRING (11.0939542 36.8438698, 11.0934057 36.8438384)",,,,,
208316615,,residential,False,False,96.401,"LINESTRING (11.0939542 36.8438698, 11.0945289 36.8431349)",,,,,
153244246,,residential,False,False,90.821,"LINESTRING (11.092791 36.8418581, 11.0937618 36.8416061)",,,,,
153244246,,residential,False,True,46.837,"LINESTRING (11.092791 36.8418581, 11.0922824 36.8419665)",,,,,
207952246,,residential,False,False,60.418,"LINESTRING (11.092791 36.8418581, 11.0933407 36.842177)",,,,,
207952245,,residential,False,True,12.968,"LINESTRING (11.0910456 36.8412723, 11.0911358 36.8413639)",,,,,
615025382,,tertiary,False,True,32.973,"LINESTRING (11.0910456 36.8412723, 11.0913971 36.8411785)",50,,,,
615025382,,tertiary,False,False,28.487,"LINESTRING (11.0910456 36.8412723, 11.0908399 36.8413348, 11.0907482 36.8413669)",50,,,,
153244350,نهج عنابة,residential,False,False,11.14,"LINESTRING (11.0938674 36.8416599, 11.0937618 36.8416061)",50,,,,
153244350,نهج عنابة,residential,False,True,70.491,"LINESTRING (11.0938674 36.8416599, 11.0945236 36.842015)",50,,,,
207952254,,residential,False,True,74.182,"LINESTRING (11.0938674 36.8416599, 11.0933407 36.842177)",,,,,
153244276,,tertiary,False,False,12.496,"LINESTRING (11.0921547 36.8416489, 11.0921186 36.8415403)",,,,,
153244276,,tertiary,False,True,37.099,"LINESTRING (11.0921547 36.8416489, 11.0922824 36.8419665)",,,,,
709924907,,residential,False,False,49.034,"LINESTRING (11.0921547 36.8416489, 11.0917474 36.8419459)",,,,,
153244323,شارع طرابلس,residential,False,False,84.338,"LINESTRING (11.0930336 36.8425057, 11.0938704 36.8428618)",,,,,
153244323,شارع طرابلس,residential,False,True,66.35,"LINESTRING (11.0930336 36.8425057, 11.0923734 36.8422284)",,,,,
207952254,,residential,False,False,45.637,"LINESTRING (11.0930336 36.8425057, 11.0933407 36.842177)",,,,,
207952251,,residential,False,False,70.453,"LINESTRING (11.0920813 36.8425768, 11.0916007 36.8420733)",,,,,
709926622,,residential,False,False,37.877,"LINESTRING (11.0920813 36.8425768, 11.0924272 36.8423783)",,,,,
709926622,,residential,False,True,118.14,"LINESTRING (11.0920813 36.8425768, 11.0910454 36.8432413)",,,,,
207952245,,residential,False,False,40.331,"LINESTRING (11.0917474 36.8419459, 11.0914323 36.8416852)",,,,,
709924907,,residential,False,False,19.264,"LINESTRING (11.0917474 36.8419459, 11.0916007 36.8420733)",,,,,
709924907,,residential,False,True,49.034,"LINESTRING (11.0917474 36.8419459, 11.0921547 36.8416489)",,,,,
208316613,,residential,False,False,6.445,"LINESTRING (11.0950691 36.8414324, 11.0951053 36.8413822)",,,,,
208316613,,residential,False,True,8.417,"LINESTRING (11.0950691 36.8414324, 11.0950131 36.8414934)",,,,,
153244282,,residential,False,False,93.982,"LINESTRING (11.0950691 36.8414324, 11.0955678 36.841374, 11.0961097 36.8412895)",,,,,
207952246,,residential,False,True,60.418,"LINESTRING (11.0933407 36.842177, 11.092791 36.8418581)",,,,,
207952254,,residential,False,False,74.182,"LINESTRING (11.0933407 36.842177, 11.0938674 36.8416599)",,,,,
207952254,,residential,False,True,45.637,"LINESTRING (11.0933407 36.842177, 11.0930336 36.8425057)",,,,,
207952245,,residential,False,False,12.968,"LINESTRING (11.0911358 36.8413639, 11.0910456 36.8412723)",,,,,
207952245,,residential,False,True,44.414,"LINESTRING (11.0911358 36.8413639, 11.0914323 36.8416852)",,,,,
207952255,,residential,False,True,73.40100000000001,"LINESTRING (11.0911358 36.8413639, 11.0909373 36.8415421, 11.0906069 36.8418702)",,,,,
207952251,,residential,False,True,70.453,"LINESTRING (11.0916007 36.8420733, 11.0920813 36.8425768)",,,,,
709924907,,residential,False,True,19.264,"LINESTRING (11.0916007 36.8420733, 11.0917474 36.8419459)",,,,,
709924907,,residential,False,False,150.558,"LINESTRING (11.0916007 36.8420733, 11.0911745 36.8424733, 11.0910073 36.8426152, 11.0909953 36.8426394, 11.091 36.8426877, 11.0910322 36.8427725, 11.0910871 36.8428605, 11.0911274 36.8429056, 11.0911341 36.8429389, 11.0911005 36.8429904, 11.0909698 36.8431891)",,,,,
208316613,,residential,False,False,31.597,"LINESTRING (11.0943163 36.8422457, 11.0945236 36.842015)",,,,,
208316613,,residential,False,True,79.19999999999999,"LINESTRING (11.0943163 36.8422457, 11.0941051 36.8425176, 11.0938704 36.8428618)",,,,,
709946647,,residential,False,False,124.215,"LINESTRING (11.0943163 36.8422457, 11.0949348 36.8426094, 11.0954195 36.8429294)",,,,,
208316613,,residential,False,False,20.009,"LINESTRING (11.0948694 36.8416318, 11.0950131 36.8414934)",,,,,
208316613,,residential,False,True,52.56,"LINESTRING (11.0948694 36.8416318, 11.0945236 36.842015)",,,,,
197647361,,residential,False,False,16.206,"LINESTRING (11.0939695 36.8499311, 11.093941 36.849981, 11.0938853 36.8500602)",,,,,
197647361,,residential,False,True,65.595,"LINESTRING (11.0939695 36.8499311, 11.094173 36.8495692, 11.0942857 36.8493985)",,,,,
208150301,,residential,False,True,47.983999999999995,"LINESTRING (11.0939695 36.8499311, 11.0941207 36.8499823, 11.0943301 36.8500493, 11.0944694 36.8500929)",,,,,
197647358,,residential,False,False,25.898,"LINESTRING (11.0934998 36.8499405, 11.0934594 36.8499272, 11.0933871 36.8499008, 11.0932285 36.8498567)",,,,,
"[208117780, 197647358]",,residential,False,True,57.42099999999999,"LINESTRING (11.0934998 36.8499405, 11.0935792 36.8498384, 11.0936261 36.8497627, 11.0936757 36.8496811, 11.0937015 36.84964, 11.0937247 36.8496031, 11.0937458 36.8495696, 11.093772 36.8495281, 11.0937999 36.8494838)",,,,,
709859319,,residential,False,True,36.796,"LINESTRING (11.0934998 36.8499405, 11.0937318 36.8500145, 11.0938853 36.8500602)",,,,,
208117818,,residential,False,False,39.911,"LINESTRING (11.0940485 36.8488333, 11.0939584 36.8489897, 11.0938579 36.8491582)",,,,,
197647208,,residential,False,False,92.02099999999999,"LINESTRING (11.0938579 36.8491582, 11.0937747 36.8491292, 11.0935628 36.8490433, 11.093371 36.8489843, 11.0931994 36.8489478, 11.0930391 36.848929, 11.0930022 36.8489274, 11.0928789 36.8489178)",,1,,,
197647208,,residential,False,True,37.969,"LINESTRING (11.0938579 36.8491582, 11.0939919 36.8492091, 11.0940825 36.8492623, 11.0942019 36.8493546)",,1,,,
208117818,,residential,False,True,39.911,"LINESTRING (11.0938579 36.8491582, 11.0939584 36.8489897, 11.0940485 36.8488333)",,,,,
208150301,,residential,False,False,47.984,"LINESTRING (11.0944694 36.8500929, 11.0943301 36.8500493, 11.0941207 36.8499823, 11.0939695 36.8499311)",,,,,
197647271,نهج سيدي منصور,residential,False,True,24.29,"LINESTRING (11.091523 36.849978, 11.0917751 36.8500618)",,,,,
365851801,شارع الدكتور محمد المنجي بن حميدة,tertiary,False,True,76.36,"LINESTRING (11.0963112 36.8429902, 11.096847 36.8424538)",,,,,
153244350,نهج عنابة,residential,False,False,64.215,"LINESTRING (11.0963112 36.8429902, 11.0962464 36.8429668, 11.0961659 36.8429335, 11.0957075 36.8426762)",50,,,,
208141914,,residential,False,True,145.901,"LINESTRING (11.0963112 36.8429902, 11.0964341 36.8430419, 11.0966436 36.8431562, 11.096979 36.8433454, 11.0976794 36.8437119)",,,,,
365851801,شارع الدكتور محمد المنجي بن حميدة,tertiary,False,False,74.15,"LINESTRING (11.0963112 36.8429902, 11.0960291 36.843264, 11.0957784 36.8435029)",,,,,
208141922,,residential,False,False,36.724,"LINESTRING (11.0985983 36.8450401, 11.0983459 36.8453014)",,,,,
153244266,شارع الطاهر الحداد,tertiary,False,True,65.974,"LINESTRING (11.0985983 36.8450401, 11.0983218 36.8448825, 11.0979944 36.8446959)",50,,,,
208141917,,residential,False,True,59.786,"LINESTRING (11.0949663 36.8452264, 11.0952929 36.845396, 11.0955318 36.8455167)",,,,,
365371060,,tertiary,True,False,58.276,"LINESTRING (11.0949663 36.8452264, 11.0947819 36.8453794, 11.0945002 36.8455944)",50,,,,
208141922,,residential,False,True,36.724,"LINESTRING (11.0983459 36.8453014, 11.0985983 36.8450401)",,,,,
208141932,,residential,False,False,76.936,"LINESTRING (11.0983459 36.8453014, 11.0990363 36.8457179)",,,,,
208141922,,residential,False,False,54.048,"LINESTRING (11.0983459 36.8453014, 11.0981735 36.845476, 11.0979747 36.8456861)",,,,,
197647346,,residential,False,False,30.226,"LINESTRING (11.0959241 36.8455046, 11.0962091 36.8456525)",,,,,
197647346,,residential,False,True,29.428,"LINESTRING (11.0959241 36.8455046, 11.0956496 36.845357)",,,,,
208141910,,residential,False,False,90.064,"LINESTRING (11.0959241 36.8455046, 11.0953914 36.8461933)",,,,,
197647344,,residential,False,False,20.621,"LINESTRING (11.0955318 36.8455167, 11.0956496 36.845357)",,,,,
197647344,,residential,False,True,65.594,"LINESTRING (11.0955318 36.8455167, 11.0951554 36.8460239)",,,,,
208141917,,residential,False,False,59.786,"LINESTRING (11.0955318 36.8455167, 11.0952929 36.845396, 11.0949663 36.8452264)",,,,,
197647371,,residential,False,False,40.463,"LINESTRING (11.0979747 36.8456861, 11.0983465 36.8458956)",,,,,
197647371,,residential,False,True,13.504,"LINESTRING (11.0979747 36.8456861, 11.0978493 36.8456177)",,,,,
208141922,,residential,False,True,54.048,"LINESTRING (11.0979747 36.8456861, 11.0981735 36.845476, 11.0983459 36.8453014)",,,,,
197647346,,residential,False,False,23.872,"LINESTRING (11.0962091 36.8456525, 11.0964295 36.8457749)",,,,,
197647346,,residential,False,True,30.226,"LINESTRING (11.0962091 36.8456525, 11.0959241 36.8455046)",,,,,
208141924,,residential,False,False,55.882,"LINESTRING (11.0962091 36.8456525, 11.0958614 36.846071)",,,,,
208141921,,residential,False,False,50.983,"LINESTRING (11.0990363 36.8457179, 11.0986871 36.8460814)",,,,,
208141932,,residential,False,True,76.936,"LINESTRING (11.0990363 36.8457179, 11.0983459 36.8453014)",,,,,
197647346,,residential,False,False,13.627,"LINESTRING (11.0964295 36.8457749, 11.0965403 36.8458595)",,,,,
197647346,,residential,False,True,23.872,"LINESTRING (11.0964295 36.8457749, 11.0962091 36.8456525)",,,,,
208141931,,residential,False,False,76.04800000000002,"LINESTRING (11.0964295 36.8457749, 11.0962726 36.8459466, 11.0961048 36.8461276, 11.0960798 36.8461516, 11.096063 36.8461631, 11.0960503 36.8461698, 11.0960369 36.8461714, 11.0960228 36.846169, 11.096008 36.8461629, 11.0958614 36.846071)",,,,,
197647371,,residential,False,False,29.381,"LINESTRING (11.0986871 36.8460814, 11.0989563 36.8462344)",,,,,
197647371,,residential,False,True,36.68,"LINESTRING (11.0986871 36.8460814, 11.0983465 36.8458956)",,,,,
208141921,,residential,False,True,50.983,"LINESTRING (11.0986871 36.8460814, 11.0990363 36.8457179)",,,,,
208141924,,residential,False,False,38.26,"LINESTRING (11.0958614 36.846071, 11.0956231 36.8463574)",,,,,
208141924,,residential,False,True,55.882,"LINESTRING (11.0958614 36.846071, 11.0962091 36.8456525)",,,,,
208141931,,residential,False,True,76.048,"LINESTRING (11.0958614 36.846071, 11.096008 36.8461629, 11.0960228 36.846169, 11.0960369 36.8461714, 11.0960503 36.8461698, 11.096063 36.8461631, 11.0960798 36.8461516, 11.0961048 36.8461276, 11.0962726 36.8459466, 11.0964295 36.8457749)",,,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,True,75.376,"LINESTRING (11.0945002 36.8455944, 11.0947758 36.8457787, 11.0949066 36.8458677, 11.0949884 36.8459182, 11.0951554 36.8460239)",50,2,,,
"[153244291, 365371060]",,tertiary,True,False,27.401,"LINESTRING (11.0945002 36.8455944, 11.0944449 36.8456315, 11.0943378 36.8457115, 11.0943272 36.8457187, 11.0943154 36.8457263, 11.0942951 36.8457381, 11.0942801 36.8457461, 11.0942644 36.8457515)",50,,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,False,7.782,"LINESTRING (11.0956231 36.8463574, 11.0955544 36.8463141)",50,2,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,True,52.732,"LINESTRING (11.0956231 36.8463574, 11.0960774 36.8466619)",50,2,,,
208141924,,residential,False,True,38.26,"LINESTRING (11.0956231 36.8463574, 11.0958614 36.846071)",,,,,
197647346,,residential,False,False,23.78,"LINESTRING (11.0974299 36.8464597, 11.0976549 36.8465751)",,,,,
197647346,,residential,False,True,34.557,"LINESTRING (11.0974299 36.8464597, 11.0971418 36.8462513)",,,,,
208141918,,residential,False,False,47.399,"LINESTRING (11.0974299 36.8464597, 11.0970958 36.8467917)",,,,,
208141918,,residential,False,True,47.399,"LINESTRING (11.0970958 36.8467917, 11.0974299 36.8464597)",,,,,
208141905,,residential,False,False,43.361,"LINESTRING (11.0977941 36.8469026, 11.0982066 36.8471102)",,,,,
208141929,,residential,False,False,34.557,"LINESTRING (11.0977941 36.8469026, 11.0975539 36.8471468)",,,,,
208141929,,residential,False,True,22.199,"LINESTRING (11.0977941 36.8469026, 11.0979392 36.8467402)",,,,,
197647346,,residential,False,False,57.279,"LINESTRING (11.0983519 36.846939, 11.0989178 36.8471845)",,,,,
197647346,,residential,False,True,42.863,"LINESTRING (11.0983519 36.846939, 11.0979392 36.8467402)",,,,,
208141926,,residential,False,False,23.012,"LINESTRING (11.0983519 36.846939, 11.0982066 36.8471102)",,,,,
208141905,,residential,False,True,43.361,"LINESTRING (11.0982066 36.8471102, 11.0977941 36.8469026)",,,,,
208141926,,residential,False,True,23.012,"LINESTRING (11.0982066 36.8471102, 11.0983519 36.846939)",,,,,
208141926,,residential,False,False,77.32300000000001,"LINESTRING (11.0982066 36.8471102, 11.0980052 36.8473536, 11.097709 36.8476801)",,,,,
208141929,,residential,False,True,34.557,"LINESTRING (11.0975539 36.8471468, 11.0977941 36.8469026)",,,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,True,63.646,"LINESTRING (11.097709 36.8476801, 11.0982983 36.8480045)",50,2,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,False,139.003,"LINESTRING (11.097709 36.8476801, 11.0976505 36.8476482, 11.0974748 36.8475452, 11.0971798 36.8473649, 11.0969263 36.8472017, 11.0964761 36.8469129)",50,2,,,
208141926,,residential,False,True,77.32300000000001,"LINESTRING (11.097709 36.8476801, 11.0980052 36.8473536, 11.0982066 36.8471102)",,,,,
250672535,,tertiary,False,False,66.918,"LINESTRING (11.0985242 36.8476973, 11.0989178 36.8471845)",,2,,,
250672535,,tertiary,False,True,39.635,"LINESTRING (11.0985242 36.8476973, 11.0982983 36.8480045)",,2,,,
208150292,,residential,False,True,38.92,"LINESTRING (11.0879705 36.8414166, 11.0882936 36.8416525)",,,,,
208150205,,residential,False,False,74.422,"LINESTRING (11.0882936 36.8416525, 11.0889577 36.8412457)",,,,,
208150292,,residential,False,False,38.92,"LINESTRING (11.0882936 36.8416525, 11.0879705 36.8414166)",,,,,
208150292,,residential,False,True,101.141,"LINESTRING (11.0882936 36.8416525, 11.0890996 36.8422938)",,,,,
207952245,,residential,False,False,44.414,"LINESTRING (11.0914323 36.8416852, 11.0911358 36.8413639)",,,,,
207952245,,residential,False,True,40.331,"LINESTRING (11.0914323 36.8416852, 11.0917474 36.8419459)",,,,,
"[208150201, 207952255]",,residential,False,False,120.13400000000001,"LINESTRING (11.0914323 36.8416852, 11.0906912 36.8424221, 11.0906727 36.8424317, 11.0906455 36.8424358, 11.0906204 36.8424291, 11.0905479 36.842384)",,,,,
208150198,,residential,False,True,45.305,"LINESTRING (11.0906069 36.8418702, 11.0902339 36.8415929)",,,,,
207952255,,residential,False,False,73.40100000000001,"LINESTRING (11.0906069 36.8418702, 11.0909373 36.8415421, 11.0911358 36.8413639)",,,,,
207952255,,residential,False,True,73.226,"LINESTRING (11.0906069 36.8418702, 11.0903468 36.8421328, 11.0903281 36.842164, 11.0903287 36.8421935, 11.0903475 36.842216, 11.0905479 36.842384)",,,,,
208150202,,residential,False,True,102.13,"LINESTRING (11.0893142 36.8421446, 11.0901347 36.8427868)",,,,,
615025382,,tertiary,False,False,25.297,"LINESTRING (11.0893142 36.8421446, 11.0890996 36.8422938)",50,,,,
615025382,,tertiary,False,True,44.99,"LINESTRING (11.0893142 36.8421446, 11.0896985 36.8418817)",50,,,,
153244345,,residential,False,True,63.575,"LINESTRING (11.0880643 36.8422606, 11.0885377 36.8426888)",,,,,
208150292,,residential,False,False,101.141,"LINESTRING (11.0890996 36.8422938, 11.0882936 36.8416525)",,,,,
615025382,,tertiary,False,False,20.265,"LINESTRING (11.0890996 36.8422938, 11.0889333 36.8424183)",50,,,,
615025382,,tertiary,False,True,25.297,"LINESTRING (11.0890996 36.8422938, 11.0893142 36.8421446)",50,,,,
208150309,,residential,False,True,32.184,"LINESTRING (11.0905479 36.842384, 11.0903184 36.8426077)",,,,,
207952255,,residential,False,False,73.226,"LINESTRING (11.0905479 36.842384, 11.0903475 36.842216, 11.0903287 36.8421935, 11.0903281 36.842164, 11.0903468 36.8421328, 11.0906069 36.8418702)",,,,,
"[208150201, 207952255]",,residential,False,True,120.13400000000001,"LINESTRING (11.0905479 36.842384, 11.0906204 36.8424291, 11.0906455 36.8424358, 11.0906727 36.8424317, 11.0906912 36.8424221, 11.0914323 36.8416852)",,,,,
208150240,,residential,False,True,113.13,"LINESTRING (11.0889333 36.8424183, 11.0898587 36.8431159)",,,,,
615025382,,tertiary,False,False,46.303,"LINESTRING (11.0889333 36.8424183, 11.0885377 36.8426888)",50,,,,
615025382,,tertiary,False,True,20.265,"LINESTRING (11.0889333 36.8424183, 11.0890996 36.8422938)",50,,,,
208150202,,residential,False,False,102.13,"LINESTRING (11.0901347 36.8427868, 11.0893142 36.8421446)",,,,,
208150309,,residential,False,False,25.765,"LINESTRING (11.0901347 36.8427868, 11.0903184 36.8426077)",,,,,
208150309,,residential,False,True,12.526,"LINESTRING (11.0901347 36.8427868, 11.09008 36.8428906)",,,,,
208150309,,residential,False,False,12.526,"LINESTRING (11.09008 36.8428906, 11.0901347 36.8427868)",,,,,
208150309,,residential,False,True,31.866,"LINESTRING (11.09008 36.8428906, 11.0898587 36.8431159)",,,,,
709926620,,residential,False,False,86.51,"LINESTRING (11.09008 36.8428906, 11.0907357 36.843465)",,,,,
153244345,,residential,False,False,33.6,"LINESTRING (11.0887496 36.8429389, 11.0885377 36.8426888)",,,,,
153244345,,residential,False,True,37.666,"LINESTRING (11.0887496 36.8429389, 11.0889776 36.8432243)",,,,,
208150194,,residential,False,True,76.694,"LINESTRING (11.0887496 36.8429389, 11.0880202 36.8433063)",,,,,
208150240,,residential,False,False,113.13,"LINESTRING (11.0898587 36.8431159, 11.0889333 36.8424183)",,,,,
208150309,,residential,False,False,31.866,"LINESTRING (11.0898587 36.8431159, 11.09008 36.8428906)",,,,,
208150309,,residential,False,True,26.0,"LINESTRING (11.0898587 36.8431159, 11.0896884 36.8433059)",,,,,
208150194,,residential,False,False,76.694,"LINESTRING (11.0880202 36.8433063, 11.0887496 36.8429389)",,,,,
208150285,,residential,False,False,23.062,"LINESTRING (11.0880202 36.8433063, 11.0881699 36.8434756)",,,,,
208150309,,residential,False,False,26.0,"LINESTRING (11.0896884 36.8433059, 11.0898587 36.8431159)",,,,,
208150309,,residential,False,True,51.007,"LINESTRING (11.0896884 36.8433059, 11.0893115 36.8436515)",,,,,
342390650,,residential,False,True,76.67,"LINESTRING (11.0896884 36.8433059, 11.0902516 36.8438277)",,,,,
208150285,,residential,False,False,38.87,"LINESTRING (11.0881699 36.8434756, 11.0884452 36.843747)",,,,,
208150285,,residential,False,True,23.062,"LINESTRING (11.0881699 36.8434756, 11.0880202 36.8433063)",,,,,
153244345,,residential,False,False,56.03,"LINESTRING (11.0893115 36.8436515, 11.0889776 36.8432243)",,,,,
153244345,,residential,False,True,15.703,"LINESTRING (11.0893115 36.8436515, 11.0893973 36.8437749)",,,,,
208150309,,residential,False,False,51.007,"LINESTRING (11.0893115 36.8436515, 11.0896884 36.8433059)",,,,,
208150239,,residential,False,True,44.159,"LINESTRING (11.0879829 36.8444962, 11.0883085 36.8447959)",,,,,
197647336,,residential,False,False,28.475,"LINESTRING (11.0883085 36.8447959, 11.0880825 36.8449772)",,,,,
197647336,,residential,False,True,47.575,"LINESTRING (11.0883085 36.8447959, 11.0887149 36.8445179)",,,,,
208150239,,residential,False,False,44.159,"LINESTRING (11.0883085 36.8447959, 11.0879829 36.8444962)",,,,,
208150241,,residential,False,True,56.768,"LINESTRING (11.0885389 36.8453339, 11.0880825 36.8449772)",,,,,
208150299,,residential,False,False,55.199,"LINESTRING (11.0885389 36.8453339, 11.0888946 36.8449272)",,,,,
208150299,,residential,False,True,23.927,"LINESTRING (11.0885389 36.8453339, 11.0883802 36.8455076)",,,,,
208150299,,residential,False,False,23.927,"LINESTRING (11.0883802 36.8455076, 11.0885389 36.8453339)",,,,,
208150299,,residential,False,True,27.74,"LINESTRING (11.0883802 36.8455076, 11.0882079 36.8457155)",,,,,
208150299,,residential,False,False,27.74,"LINESTRING (11.0882079 36.8457155, 11.0883802 36.8455076)",,,,,
208150299,,residential,False,True,40.923,"LINESTRING (11.0882079 36.8457155, 11.0879668 36.8460289)",,,,,
208150299,,residential,False,False,40.923,"LINESTRING (11.0879668 36.8460289, 11.0882079 36.8457155)",,,,,
710997912,,residential,False,False,30.168,"LINESTRING (11.0879668 36.8460289, 11.0882708 36.846149)",,,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,True,28.21,"LINESTRING (11.0951554 36.8460239, 11.0953914 36.8461933)",50,2,,,
197647344,,residential,False,False,65.594,"LINESTRING (11.0951554 36.8460239, 11.0955318 36.8455167)",,,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,False,75.376,"LINESTRING (11.0951554 36.8460239, 11.0949884 36.8459182, 11.0949066 36.8458677, 11.0947758 36.8457787, 11.0945002 36.8455944)",50,2,,,
208150256,,residential,False,False,110.93100000000001,"LINESTRING (11.0951554 36.8460239, 11.0951172 36.8461553, 11.0949958 36.84629, 11.0947618 36.8465036, 11.0947534 36.846517, 11.0947517 36.8465299, 11.0947574 36.8465412, 11.0947681 36.8465511, 11.0947946 36.8465696, 11.0951051 36.8467886)",,,,,
120083499,شارع الحبيب بورقيبة,tertiary,False,False,29.222,"LINESTRING (11.0898792 36.8466948, 11.0897829 36.8466388, 11.0897004 36.8466093, 11.0895905 36.8465728)",50,,,,
120083499,شارع الحبيب بورقيبة,tertiary,False,True,62.664,"LINESTRING (11.0898792 36.8466948, 11.089979 36.8467408, 11.0901425 36.8468271, 11.0902152 36.846856, 11.0903629 36.8469392, 11.0904702 36.8469999)",50,,,,
208150280,نهج خير الدين,residential,False,True,211.59300000000002,"LINESTRING (11.0898792 36.8466948, 11.0896267 36.8469742, 11.0890178 36.8475054, 11.0883459 36.8481472)",50,,,,destination
197647283,,residential,False,False,66.199,"LINESTRING (11.0951051 36.8467886, 11.0955544 36.8463141)",,,,,
197647283,,residential,False,True,30.423000000000002,"LINESTRING (11.0951051 36.8467886, 11.0950314 36.8468583, 11.0948771 36.8469924)",,,,,
