osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
115930477,نهج حسين بوزيان,unclassified,,True,False,90.45,"LINESTRING (9.7948004 37.1531922, 9.7945288 37.1524081)",
116022835,نهج المنجي سليم,residential,,False,False,76.495,"LINESTRING (9.7948004 37.1531922, 9.7956312 37.1530057)",
116022835,نهج المنجي سليم,residential,,False,True,77.299,"LINESTRING (9.7948004 37.1531922, 9.7939644 37.1533904)",
40957379,نهج الجمهورية,unclassified,,False,False,35.224,"LINESTRING (9.793479 37.1553923, 9.7931353 37.1552332)",
40957379,نهج الجمهورية,unclassified,,False,True,58.231,"LINESTRING (9.793479 37.1553923, 9.7940472 37.1556553)",
115930476,,residential,,False,False,70.49,"LINESTRING (9.793479 37.1553923, 9.7937033 37.1560005)",
115930417,,residential,,False,False,76.005,"LINESTRING (9.7950216 37.1537988, 9.7941975 37.153988)",
115930477,نهج حسين بوزيان,unclassified,,True,False,70.242,"LINESTRING (9.7950216 37.1537988, 9.7948004 37.1531922)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,False,52.615,"LINESTRING (9.7895613 37.1592253, 9.7889887 37.1593504)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,True,64.085,"LINESTRING (9.7895613 37.1592253, 9.790256 37.1590652)",
116022923,نهج رمادة‎,residential,,False,False,62.823,"LINESTRING (9.7895613 37.1592253, 9.7893655 37.1586823)",
115930422,,residential,,False,False,72.34,"LINESTRING (9.797034 37.1569252, 9.7972687 37.1575483)",
115930422,,residential,,False,True,93.12,"LINESTRING (9.797034 37.1569252, 9.7967483 37.1561193)",
708523142,شارع الإمام سحنون,tertiary,,False,False,5.886,"LINESTRING (9.797034 37.1569252, 9.7969703 37.1569402)",
708523142,شارع الإمام سحنون,tertiary,,False,True,75.847,"LINESTRING (9.797034 37.1569252, 9.7976703 37.156774, 9.7978547 37.1567317)",
115930422,,residential,,False,False,90.904,"LINESTRING (9.7950062 37.1514515, 9.7953522 37.1522211)",
32517748,شارع البيئة,secondary,,False,False,97.955,"LINESTRING (9.7950062 37.1514515, 9.794632 37.1519902, 9.7944684 37.1522211)",
32517748,شارع البيئة,secondary,,False,True,49.778999999999996,"LINESTRING (9.7950062 37.1514515, 9.7951457 37.1512452, 9.7952731 37.1510576)",
115930422,,residential,,False,False,89.83,"LINESTRING (9.7964708 37.1553423, 9.7967483 37.1561193)",
115930422,,residential,,False,True,118.932,"LINESTRING (9.7964708 37.1553423, 9.7960925 37.1543161)",
709679754,نهج الطيب المهيري,residential,,False,False,76.61,"LINESTRING (9.7964708 37.1553423, 9.7956435 37.1555421)",
709679754,نهج الطيب المهيري,residential,,False,True,75.044,"LINESTRING (9.7964708 37.1553423, 9.7972812 37.1551466)",
115930381,نهج ابن خلدون,residential,,False,False,82.887,"LINESTRING (9.7928041 37.1528068, 9.793704 37.1526038)",
115930381,نهج ابن خلدون,residential,,False,True,86.619,"LINESTRING (9.7928041 37.1528068, 9.791856 37.152996)",
115930487,,residential,,False,False,89.747,"LINESTRING (9.7928041 37.1528068, 9.7930768 37.1535841)",
709679752,,residential,,False,True,42.236,"LINESTRING (9.7924326 37.1546004, 9.792894 37.1545053)",
709679753,,residential,,False,False,40.443,"LINESTRING (9.7924326 37.1546004, 9.7919981 37.1547116)",
32517750,نهج الهادي شاكر,tertiary,,False,False,94.965,"LINESTRING (9.7924326 37.1546004, 9.7922529 37.1541098, 9.7921322 37.1537806)",
32517750,نهج الهادي شاكر,tertiary,,False,True,24.716,"LINESTRING (9.7924326 37.1546004, 9.7924553 37.1546642, 9.7924776 37.1547271, 9.7925106 37.1548138)",
115930431,,residential,,False,False,63.251,"LINESTRING (9.7910956 37.1588737, 9.7909011 37.1583264)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,False,77.391,"LINESTRING (9.7910956 37.1588737, 9.790256 37.1590652)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,True,75.999,"LINESTRING (9.7910956 37.1588737, 9.7919177 37.1586791)",
115930484,نهج حبيب بوقطفة,residential,,False,False,62.081,"LINESTRING (9.7947922 37.15615, 9.7944765 37.1566484)",
115930469,,unclassified,roundabout,True,False,33.325,"LINESTRING (9.7947922 37.15615, 9.7947243 37.1561243, 9.7946682 37.1560843, 9.7946285 37.1560334, 9.7946085 37.1559756, 9.7946096 37.1559157)",
40957377,نهج الجزائر,residential,,True,False,69.587,"LINESTRING (9.7939644 37.1533904, 9.7941975 37.153988)",
116022835,نهج المنجي سليم,residential,,False,False,77.299,"LINESTRING (9.7939644 37.1533904, 9.7948004 37.1531922)",
116022835,نهج المنجي سليم,residential,,False,True,34.785000000000004,"LINESTRING (9.7939644 37.1533904, 9.7937277 37.153442, 9.7935914 37.1534861)",
115930385,,residential,,False,False,91.255,"LINESTRING (9.7972812 37.1551466, 9.7975744 37.1559333)",
115930385,,residential,,False,True,133.462,"LINESTRING (9.7972812 37.1551466, 9.7968774 37.1539903)",
709679754,نهج الطيب المهيري,residential,,False,False,75.044,"LINESTRING (9.7972812 37.1551466, 9.7964708 37.1553423)",
709679754,نهج الطيب المهيري,residential,,False,True,86.269,"LINESTRING (9.7972812 37.1551466, 9.7982128 37.1549216)",
40957380,,unclassified,,False,False,29.523,"LINESTRING (9.7957197 37.1563598, 9.796004 37.1564982)",
40957380,,unclassified,,False,True,64.618,"LINESTRING (9.7957197 37.1563598, 9.7950932 37.1560625)",
115930462,نهج الرائد البجاوي,residential,,False,False,58.948,"LINESTRING (9.7957197 37.1563598, 9.79508 37.1565051)",
115930462,نهج الرائد البجاوي,residential,,False,True,19.789,"LINESTRING (9.7957197 37.1563598, 9.7959329 37.1563069)",
115930423,شارع الاستقلال,unclassified,,False,False,17.982,"LINESTRING (9.7962428 37.1541358, 9.7960478 37.1541805)",
115930423,شارع الاستقلال,unclassified,,False,True,58.522,"LINESTRING (9.7962428 37.1541358, 9.7968774 37.1539903)",
115930478,نهج حبيب بوقطفة,residential,,False,False,24.07,"LINESTRING (9.7962428 37.1541358, 9.7960925 37.1543161)",
115930478,نهج حبيب بوقطفة,residential,,False,True,133.029,"LINESTRING (9.7962428 37.1541358, 9.7969548 37.1530826)",
115930382,,residential,,False,True,89.067,"LINESTRING (9.7912289 37.1540095, 9.7909507 37.1532398)",
116022835,نهج المنجي سليم,residential,,False,False,84.003,"LINESTRING (9.7912289 37.1540095, 9.7921322 37.1537806)",
116022835,نهج المنجي سليم,residential,,False,True,46.694,"LINESTRING (9.7912289 37.1540095, 9.7907267 37.1541365)",
115930411,نهج الكاهنة,residential,,False,False,86.122,"LINESTRING (9.7922949 37.1563275, 9.7925735 37.1570695)",
115930411,نهج الكاهنة,residential,,False,True,72.126,"LINESTRING (9.7922949 37.1563275, 9.7920679 37.1557046)",
709679755,نهج الطيب المهيري,residential,,False,False,69.822,"LINESTRING (9.7922949 37.1563275, 9.7915385 37.1565032)",
709679755,نهج الطيب المهيري,residential,,False,True,64.427,"LINESTRING (9.7922949 37.1563275, 9.7929929 37.1561655)",
115930381,نهج ابن خلدون,residential,,False,False,86.619,"LINESTRING (9.791856 37.152996, 9.7928041 37.1528068)",
115930381,نهج ابن خلدون,residential,,False,True,84.689,"LINESTRING (9.791856 37.152996, 9.7909507 37.1532398)",
32517750,نهج الهادي شاكر,tertiary,,False,False,49.82,"LINESTRING (9.791856 37.152996, 9.7917929 37.1528101, 9.7917111 37.1525631)",
32517750,نهج الهادي شاكر,tertiary,,False,True,90.613,"LINESTRING (9.791856 37.152996, 9.7920156 37.1534567, 9.7921322 37.1537806)",
115930462,نهج الرائد البجاوي,residential,,False,False,21.63,"LINESTRING (9.7908273 37.1574789, 9.7905926 37.1575323)",
115930462,نهج الرائد البجاوي,residential,,False,True,58.356,"LINESTRING (9.7908273 37.1574789, 9.791463 37.157342)",
115930475,شارع 17 جانفي 1952,residential,,False,False,33.919,"LINESTRING (9.7908273 37.1574789, 9.7906717 37.1577576)",
115930475,شارع 17 جانفي 1952,residential,,False,True,61.789,"LINESTRING (9.7908273 37.1574789, 9.7911803 37.1569997)",
115930496,,residential,,False,True,50.276,"LINESTRING (9.7967396 37.1518042, 9.7962253 37.151995)",
115930447,,residential,,False,False,37.588,"LINESTRING (9.7967396 37.1518042, 9.7968543 37.1518897, 9.7969649 37.1519469, 9.7970849 37.1519966)",
115930447,,residential,,False,True,36.853,"LINESTRING (9.7967396 37.1518042, 9.7967188 37.1517208, 9.7967054 37.1516252, 9.7967041 37.151475)",
115930411,نهج الكاهنة,residential,,False,False,72.126,"LINESTRING (9.7920679 37.1557046, 9.7922949 37.1563275)",
115930421,شارع 17 جانفي 1952,residential,,False,False,59.035,"LINESTRING (9.7920679 37.1557046, 9.7917366 37.1561652)",
115930421,شارع 17 جانفي 1952,residential,,False,True,34.663,"LINESTRING (9.7920679 37.1557046, 9.7922502 37.1554288)",
115760964,شارع 15 أكتوبر 1963,tertiary,,False,False,48.935,"LINESTRING (9.7969548 37.1530826, 9.7972177 37.1534696)",
115760964,شارع 15 أكتوبر 1963,tertiary,,False,True,43.857,"LINESTRING (9.7969548 37.1530826, 9.7967168 37.1527368)",
115930440,,residential,,False,True,65.241,"LINESTRING (9.7969548 37.1530826, 9.7976013 37.152802)",
115930478,نهج حبيب بوقطفة,residential,,False,False,133.029,"LINESTRING (9.7969548 37.1530826, 9.7962428 37.1541358)",
115930478,نهج حبيب بوقطفة,residential,,False,True,20.683,"LINESTRING (9.7950822 37.1558226, 9.7951805 37.1556539)",
115930469,,unclassified,roundabout,True,False,28.293,"LINESTRING (9.7950822 37.1558226, 9.7951198 37.1558787, 9.7951348 37.1559412, 9.7951256 37.1560044, 9.7950932 37.1560625)",
115930479,,residential,,False,True,79.024,"LINESTRING (9.793244 37.1513414, 9.7940299 37.1510057)",
1008415585,,residential,,False,False,91.191,"LINESTRING (9.793244 37.1513414, 9.7923361 37.1517273)",
115930445,,residential,,False,False,53.065,"LINESTRING (9.7946817 37.158055, 9.7948332 37.1585167)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,False,62.491,"LINESTRING (9.7946817 37.158055, 9.7940031 37.1582078)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,True,81.952,"LINESTRING (9.7946817 37.158055, 9.7955695 37.1578487)",
40957377,نهج الجزائر,residential,,True,False,55.929,"LINESTRING (9.793704 37.1526038, 9.7938703 37.153089)",
115930381,نهج ابن خلدون,residential,,False,False,55.138,"LINESTRING (9.793704 37.1526038, 9.7943008 37.1524637)",
115930381,نهج ابن خلدون,residential,,False,True,82.887,"LINESTRING (9.793704 37.1526038, 9.7928041 37.1528068)",
115760939,,residential,,False,False,117.205,"LINESTRING (9.7903962 37.1514729, 9.7911619 37.1523323)",
115760939,,residential,,False,True,15.584,"LINESTRING (9.7903962 37.1514729, 9.7902849 37.1513644)",
115761586,,residential,,False,False,76.822,"LINESTRING (9.7903962 37.1514729, 9.791231 37.1512869)",
709699665,,residential,,False,True,94.096,"LINESTRING (9.7967041 37.151475, 9.7961837 37.1507374)",
115930391,,residential,,False,False,76.177,"LINESTRING (9.7967041 37.151475, 9.7968791 37.1515375, 9.7969471 37.1515704, 9.7970232 37.1516356, 9.7970843 37.1517166, 9.7971071 37.1517834, 9.7971171 37.1518625, 9.7970849 37.1519966)",
115930447,,residential,,False,False,36.853,"LINESTRING (9.7967041 37.151475, 9.7967054 37.1516252, 9.7967188 37.1517208, 9.7967396 37.1518042)",
115930437,,tertiary,,False,True,87.466,"LINESTRING (9.7932681 37.1569209, 9.7929929 37.1561655)",
115930462,نهج الرائد البجاوي,residential,,False,False,63.735,"LINESTRING (9.7932681 37.1569209, 9.7925735 37.1570695)",
115930462,نهج الرائد البجاوي,residential,,False,True,67.239,"LINESTRING (9.7932681 37.1569209, 9.7940004 37.1567627)",
115930437,,tertiary,,False,False,91.377,"LINESTRING (9.7932681 37.1569209, 9.7933339 37.1571048, 9.7935431 37.1577129)",
115930459,,residential,,False,False,10.143,"LINESTRING (9.7981773 37.1507647, 9.7981753 37.1508559)",
115930459,,residential,,False,True,43.637,"LINESTRING (9.7981773 37.1507647, 9.7976904 37.1507064)",
115930476,,residential,,False,False,88.748,"LINESTRING (9.7937033 37.1560005, 9.7940004 37.1567627)",
115930476,,residential,,False,True,70.49,"LINESTRING (9.7937033 37.1560005, 9.793479 37.1553923)",
709679755,نهج الطيب المهيري,residential,,False,False,65.576,"LINESTRING (9.7937033 37.1560005, 9.7929929 37.1561655)",
709679755,نهج الطيب المهيري,residential,,False,True,66.914,"LINESTRING (9.7937033 37.1560005, 9.794428 37.1558316)",
115930421,شارع 17 جانفي 1952,residential,,False,False,16.828,"LINESTRING (9.7915385 37.1565032, 9.7914378 37.1566315)",
115930421,شارع 17 جانفي 1952,residential,,False,True,41.482,"LINESTRING (9.7915385 37.1565032, 9.7917366 37.1561652)",
709679755,نهج الطيب المهيري,residential,,False,False,25.262,"LINESTRING (9.7915385 37.1565032, 9.7912648 37.1565667)",
709679755,نهج الطيب المهيري,residential,,False,True,69.822,"LINESTRING (9.7915385 37.1565032, 9.7922949 37.1563275)",
32517750,نهج الهادي شاكر,tertiary,,False,True,8.394,"LINESTRING (9.7915341 37.1520843, 9.7915596 37.152157)",
1008415585,,residential,,False,True,81.412,"LINESTRING (9.7915341 37.1520843, 9.7923361 37.1517273)",
32517750,نهج الهادي شاكر,tertiary,,False,False,92.64699999999999,"LINESTRING (9.7915341 37.1520843, 9.7914053 37.1517422, 9.791231 37.1512869)",
115930381,نهج ابن خلدون,residential,,False,False,81.785,"LINESTRING (9.7900589 37.1534289, 9.7909507 37.1532398)",
115930390,نهج الاتحاد,residential,,False,False,54.088,"LINESTRING (9.7900589 37.1534289, 9.7902292 37.153896)",
115930390,نهج الاتحاد,residential,,False,True,20.754,"LINESTRING (9.7900589 37.1534289, 9.7899861 37.1532515)",
709679755,نهج الطيب المهيري,residential,,False,True,25.262,"LINESTRING (9.7912648 37.1565667, 9.7915385 37.1565032)",
115930419,,residential,roundabout,True,False,17.256999999999998,"LINESTRING (9.7912648 37.1565667, 9.7913284 37.1565772, 9.7913871 37.1565992, 9.7914378 37.1566315)",
115930423,شارع الاستقلال,unclassified,,False,True,66.215,"LINESTRING (9.7930283 37.1548731, 9.7937463 37.1547084)",
709679752,,residential,,False,False,42.594,"LINESTRING (9.7930283 37.1548731, 9.792894 37.1545053)",
709679752,,residential,,False,True,41.149,"LINESTRING (9.7930283 37.1548731, 9.7931353 37.1552332)",
115930423,شارع الاستقلال,unclassified,,False,False,23.397000000000002,"LINESTRING (9.7930283 37.1548731, 9.7929531 37.1548904, 9.7927746 37.1549313)",
115930499,,residential,,False,True,89.303,"LINESTRING (9.7932225 37.1512804, 9.7922449 37.151475)",
1008415586,نهج الجزائر,residential,,True,False,7.045,"LINESTRING (9.7932225 37.1512804, 9.793244 37.1513414)",
115930385,,residential,,False,False,92.188,"LINESTRING (9.7975744 37.1559333, 9.7978547 37.1567317)",
115930385,,residential,,False,True,91.255,"LINESTRING (9.7975744 37.1559333, 9.7972812 37.1551466)",
115930462,نهج الرائد البجاوي,residential,,False,False,76.076,"LINESTRING (9.7975744 37.1559333, 9.7967483 37.1561193)",
115930422,,residential,,False,False,135.749,"LINESTRING (9.7956312 37.1530057, 9.7960478 37.1541805)",
115930422,,residential,,False,True,90.68,"LINESTRING (9.7956312 37.1530057, 9.7953522 37.1522211)",
116022835,نهج المنجي سليم,residential,,False,False,100.751,"LINESTRING (9.7956312 37.1530057, 9.7967168 37.1527368)",
116022835,نهج المنجي سليم,residential,,False,True,76.495,"LINESTRING (9.7956312 37.1530057, 9.7948004 37.1531922)",
40957379,نهج الجمهورية,unclassified,,False,False,18.613,"LINESTRING (9.7946096 37.1559157, 9.794428 37.1558316)",
115930469,,unclassified,roundabout,True,False,26.475,"LINESTRING (9.7946096 37.1559157, 9.7946317 37.1558588, 9.7946728 37.1558092, 9.7947297 37.1557706, 9.7947979 37.1557463)",
115930418,نهج الهادي شاكر,residential,,False,False,61.346,"LINESTRING (9.7914887 37.1568824, 9.7920719 37.1571796)",
115930419,,residential,roundabout,True,False,20.195,"LINESTRING (9.7914887 37.1568824, 9.7914584 37.1569208, 9.7914189 37.1569535, 9.7913717 37.156979, 9.791319 37.1569963)",
115930416,,residential,,False,True,29.196,"LINESTRING (9.7923361 37.1517273, 9.7922449 37.151475)",
1008415585,,residential,,False,False,81.412,"LINESTRING (9.7923361 37.1517273, 9.7915341 37.1520843)",
1008415585,,residential,,False,True,91.191,"LINESTRING (9.7923361 37.1517273, 9.793244 37.1513414)",
115930421,شارع 17 جانفي 1952,residential,,False,False,41.482,"LINESTRING (9.7917366 37.1561652, 9.7915385 37.1565032)",
115930421,شارع 17 جانفي 1952,residential,,False,True,59.035,"LINESTRING (9.7917366 37.1561652, 9.7920679 37.1557046)",
115930434,,residential,,False,True,106.525,"LINESTRING (9.7917366 37.1561652, 9.7913933 37.1552471)",
115930459,,residential,,False,False,105.529,"LINESTRING (9.7979231 37.1517978, 9.7978755 37.151871, 9.7978313 37.1519822, 9.7977608 37.1522804, 9.7977213 37.1524146, 9.7976851 37.1524905, 9.7975329 37.1526829)",
115930459,,residential,,False,True,63.842,"LINESTRING (9.7979231 37.1517978, 9.7980143 37.151716, 9.7980586 37.151662, 9.7980854 37.1515974, 9.7981042 37.1515033, 9.7981337 37.1512676)",
710047210,,residential,,False,True,122.444,"LINESTRING (9.7979231 37.1517978, 9.797435 37.1510918, 9.7973934 37.1510474, 9.7973196 37.1509983, 9.7972492 37.1509614, 9.7971426 37.150917)",
115930462,نهج الرائد البجاوي,residential,,False,False,19.789,"LINESTRING (9.7959329 37.1563069, 9.7957197 37.1563598)",
115930462,نهج الرائد البجاوي,residential,,False,True,75.213,"LINESTRING (9.7959329 37.1563069, 9.7967483 37.1561193)",
115930477,نهج حسين بوزيان,unclassified,,True,False,88.825,"LINESTRING (9.7959329 37.1563069, 9.7956435 37.1555421)",
710047207,نهج حسين بوزيان,unclassified,,False,True,22.185,"LINESTRING (9.7959329 37.1563069, 9.796004 37.1564982)",
115930462,نهج الرائد البجاوي,residential,,False,False,44.065,"LINESTRING (9.7944765 37.1566484, 9.7940004 37.1567627)",
115930462,نهج الرائد البجاوي,residential,,False,True,55.806,"LINESTRING (9.7944765 37.1566484, 9.79508 37.1565051)",
115930484,نهج حبيب بوقطفة,residential,,False,False,128.379,"LINESTRING (9.7944765 37.1566484, 9.7937845 37.1576627)",
115930484,نهج حبيب بوقطفة,residential,,False,True,62.081,"LINESTRING (9.7944765 37.1566484, 9.7947922 37.15615)",
115930477,نهج حسين بوزيان,unclassified,,True,False,90.16,"LINESTRING (9.7955091 37.1551477, 9.7952133 37.1543719)",
115930478,نهج حبيب بوقطفة,residential,,False,False,63.374,"LINESTRING (9.7955091 37.1551477, 9.7951805 37.1556539)",
115930478,نهج حبيب بوقطفة,residential,,False,True,105.943,"LINESTRING (9.7955091 37.1551477, 9.7960925 37.1543161)",
115930425,شارع الإمام سحنون,residential,,False,False,6.413,"LINESTRING (9.7901219 37.1585103, 9.7900522 37.1585258)",
115930425,شارع الإمام سحنون,residential,,False,True,72.016,"LINESTRING (9.7901219 37.1585103, 9.7909011 37.1583264)",
115930475,شارع 17 جانفي 1952,residential,,False,True,96.845,"LINESTRING (9.7901219 37.1585103, 9.7906717 37.1577576)",
115930418,نهج الهادي شاكر,residential,,False,False,130.892,"LINESTRING (9.7920719 37.1571796, 9.7933607 37.1577546)",
115930418,نهج الهادي شاكر,residential,,False,True,61.346,"LINESTRING (9.7920719 37.1571796, 9.7914887 37.1568824)",
115930462,نهج الرائد البجاوي,residential,,False,False,56.902,"LINESTRING (9.7920719 37.1571796, 9.791463 37.157342)",
115930462,نهج الرائد البجاوي,residential,,False,True,46.107,"LINESTRING (9.7920719 37.1571796, 9.7925735 37.1570695)",
115930484,نهج حبيب بوقطفة,residential,,False,False,63.633,"LINESTRING (9.7937845 37.1576627, 9.7940031 37.1582078)",
115930484,نهج حبيب بوقطفة,residential,,False,True,128.379,"LINESTRING (9.7937845 37.1576627, 9.7944765 37.1566484)",
708523142,شارع الإمام سحنون,tertiary,,False,False,22.109,"LINESTRING (9.7937845 37.1576627, 9.793651 37.1576899, 9.7935431 37.1577129)",
708523142,شارع الإمام سحنون,tertiary,,False,True,146.626,"LINESTRING (9.7937845 37.1576627, 9.7946897 37.1574457, 9.7953737 37.1572961)",
115930466,,residential,,False,False,38.941,"LINESTRING (9.7955695 37.1578487, 9.7956996 37.1581832)",
115930466,,residential,,False,True,63.849,"LINESTRING (9.7955695 37.1578487, 9.7953737 37.1572961)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,False,81.952,"LINESTRING (9.7955695 37.1578487, 9.7946817 37.158055)",
708523142,شارع الإمام سحنون,tertiary,,False,False,76.805,"LINESTRING (9.7962078 37.1571085, 9.7953737 37.1572961)",
710047207,نهج حسين بوزيان,unclassified,,False,False,70.225,"LINESTRING (9.7962078 37.1571085, 9.796004 37.1564982)",
710047207,نهج حسين بوزيان,unclassified,,False,True,87.543,"LINESTRING (9.7962078 37.1571085, 9.7964734 37.1578668)",
708523142,شارع الإمام سحنون,tertiary,,False,True,70.12100000000001,"LINESTRING (9.7962078 37.1571085, 9.7965103 37.157038, 9.7969703 37.1569402)",
115930407,نهج الطيب المهيري,residential,,False,False,22.192,"LINESTRING (9.7910801 37.1566075, 9.7908354 37.1566499)",
115930419,,residential,roundabout,True,False,8.66,"LINESTRING (9.7910801 37.1566075, 9.7911682 37.1565738)",
709679752,,residential,,False,False,42.236,"LINESTRING (9.792894 37.1545053, 9.7924326 37.1546004)",
709679752,,residential,,False,True,42.594,"LINESTRING (9.792894 37.1545053, 9.7930283 37.1548731)",
32517748,شارع البيئة,secondary,,False,False,40.245999999999995,"LINESTRING (9.792894 37.1545053, 9.7928419 37.1545772, 9.7926505 37.1548107)",
32517748,شارع البيئة,secondary,,False,True,89.398,"LINESTRING (9.792894 37.1545053, 9.7930509 37.1542744, 9.7932453 37.1539901, 9.7933754 37.1537988)",
115930440,,residential,,False,False,65.241,"LINESTRING (9.7976013 37.152802, 9.7969548 37.1530826)",
709699666,,residential,,False,True,14.565,"LINESTRING (9.7976013 37.152802, 9.7975329 37.1526829)",
709699666,,residential,,False,False,112.85400000000001,"LINESTRING (9.7976013 37.152802, 9.7978319 37.1531387, 9.7978427 37.153182, 9.7978289 37.1532152, 9.7977981 37.153243, 9.7972177 37.1534696)",
115930459,,residential,,False,True,45.927,"LINESTRING (9.7981337 37.1512676, 9.7981753 37.1508559)",
710047208,,residential,,False,False,73.741,"LINESTRING (9.7981337 37.1512676, 9.7976904 37.1507064)",
115930459,,residential,,False,False,63.842,"LINESTRING (9.7981337 37.1512676, 9.7981042 37.1515033, 9.7980854 37.1515974, 9.7980586 37.151662, 9.7980143 37.151716, 9.7979231 37.1517978)",
115930422,,residential,,False,False,93.12,"LINESTRING (9.7967483 37.1561193, 9.797034 37.1569252)",
115930422,,residential,,False,True,89.83,"LINESTRING (9.7967483 37.1561193, 9.7964708 37.1553423)",
115930462,نهج الرائد البجاوي,residential,,False,False,75.213,"LINESTRING (9.7967483 37.1561193, 9.7959329 37.1563069)",
115930462,نهج الرائد البجاوي,residential,,False,True,76.076,"LINESTRING (9.7967483 37.1561193, 9.7975744 37.1559333)",
115930422,,residential,,False,False,118.932,"LINESTRING (9.7960925 37.1543161, 9.7964708 37.1553423)",
115930422,,residential,,False,True,15.59,"LINESTRING (9.7960925 37.1543161, 9.7960478 37.1541805)",
115930478,نهج حبيب بوقطفة,residential,,False,False,105.943,"LINESTRING (9.7960925 37.1543161, 9.7955091 37.1551477)",
115930478,نهج حبيب بوقطفة,residential,,False,True,24.07,"LINESTRING (9.7960925 37.1543161, 9.7962428 37.1541358)",
115930500,,residential,,False,True,15.435,"LINESTRING (9.7909732 37.1567348, 9.7908354 37.1566499)",
115930419,,residential,roundabout,True,False,17.305,"LINESTRING (9.7909732 37.1567348, 9.7910123 37.1566635, 9.7910801 37.1566075)",
115930479,,residential,,False,False,116.013,"LINESTRING (9.7951953 37.1505306, 9.7940299 37.1510057)",
115760964,شارع 15 أكتوبر 1963,tertiary,,False,False,38.527,"LINESTRING (9.7951953 37.1505306, 9.7953635 37.1507472, 9.7954253 37.1508246)",
115760964,شارع 15 أكتوبر 1963,tertiary,,False,False,43.857,"LINESTRING (9.7967168 37.1527368, 9.7969548 37.1530826)",
115760964,شارع 15 أكتوبر 1963,tertiary,,False,True,93.28,"LINESTRING (9.7967168 37.1527368, 9.7962253 37.151995)",
115930472,,residential,,False,False,66.234,"LINESTRING (9.7967168 37.1527368, 9.7974014 37.1524979)",
116022835,نهج المنجي سليم,residential,,False,True,100.751,"LINESTRING (9.7967168 37.1527368, 9.7956312 37.1530057)",
115930423,شارع الاستقلال,unclassified,,False,False,66.215,"LINESTRING (9.7937463 37.1547084, 9.7930283 37.1548731)",
115930423,شارع الاستقلال,unclassified,,False,True,60.44,"LINESTRING (9.7937463 37.1547084, 9.7944017 37.1545581)",
115930452,,residential,,False,False,108.615,"LINESTRING (9.7937463 37.1547084, 9.7940472 37.1556553)",
115930452,,residential,,False,True,106.35,"LINESTRING (9.7937463 37.1547084, 9.7933754 37.1537988)",
115930425,شارع الإمام سحنون,residential,,False,False,76.84,"LINESTRING (9.7917339 37.158134, 9.7909011 37.1583264)",
115930425,شارع الإمام سحنون,residential,,False,True,150.212,"LINESTRING (9.7917339 37.158134, 9.7933607 37.1577546)",
115930446,نهج ابن رشد,residential,,False,False,62.763,"LINESTRING (9.7917339 37.158134, 9.7919177 37.1586791)",
115930446,نهج ابن رشد,residential,,False,True,91.28,"LINESTRING (9.7917339 37.158134, 9.791463 37.157342)",
709699666,,residential,,False,False,14.565,"LINESTRING (9.7975329 37.1526829, 9.7976013 37.152802)",
709699666,,residential,,False,True,23.643,"LINESTRING (9.7975329 37.1526829, 9.7974014 37.1524979)",
115930459,,residential,,False,True,105.529,"LINESTRING (9.7975329 37.1526829, 9.7976851 37.1524905, 9.7977213 37.1524146, 9.7977608 37.1522804, 9.7978313 37.1519822, 9.7978755 37.151871, 9.7979231 37.1517978)",
115930466,,residential,,False,False,63.849,"LINESTRING (9.7953737 37.1572961, 9.7955695 37.1578487)",
115930466,,residential,,False,True,91.726,"LINESTRING (9.7953737 37.1572961, 9.79508 37.1565051)",
708523142,شارع الإمام سحنون,tertiary,,False,True,76.805,"LINESTRING (9.7953737 37.1572961, 9.7962078 37.1571085)",
708523142,شارع الإمام سحنون,tertiary,,False,False,146.626,"LINESTRING (9.7953737 37.1572961, 9.7946897 37.1574457, 9.7937845 37.1576627)",
115760964,شارع 15 أكتوبر 1963,tertiary,,False,True,48.935,"LINESTRING (9.7972177 37.1534696, 9.7969548 37.1530826)",
115760964,شارع 15 أكتوبر 1963,tertiary,,False,False,48.208,"LINESTRING (9.7972177 37.1534696, 9.7973773 37.1537036, 9.7974647 37.1538556)",
709699666,,residential,,False,True,112.85400000000001,"LINESTRING (9.7972177 37.1534696, 9.7977981 37.153243, 9.7978289 37.1532152, 9.7978427 37.153182, 9.7978319 37.1531387, 9.7976013 37.152802)",
32518347,شارع الاستقلال,secondary,,False,False,76.928,"LINESTRING (9.7907563 37.1553989, 9.7899221 37.1555902)",50
32518347,شارع الاستقلال,secondary,,False,True,58.922,"LINESTRING (9.7907563 37.1553989, 9.7913933 37.1552471)",50
115930390,نهج الاتحاد,residential,,False,False,135.647,"LINESTRING (9.7907563 37.1553989, 9.7911682 37.1565738)",
115930390,نهج الاتحاد,residential,,False,True,136.276,"LINESTRING (9.7907563 37.1553989, 9.7903365 37.1542199)",
115930385,,residential,,False,True,59.954,"LINESTRING (9.7980358 37.1572512, 9.7978547 37.1567317)",
