osmid,oneway,lanes,name,highway,width,reversed,length,geometry,maxspeed,access,ref,junction
174805121,False,2,نهج ميموزا,residential,,False,50.862,"LINESTRING (10.7375077 36.447474, 10.7369882 36.447288)",,,,
174805121,False,2,نهج ميموزا,residential,,False,85.879,"LINESTRING (10.7364736 36.4471087, 10.7355952 36.4467969)",,,,
174805121,False,2,نهج ميموزا,residential,,True,29.598,"LINESTRING (10.7364736 36.4471087, 10.7367767 36.4472155)",,,,
174805121,False,2,نهج ميموزا,residential,,True,85.879,"LINESTRING (10.7355952 36.4467969, 10.7364736 36.4471087)",,,,
174805412,False,,,residential,,False,57.91,"LINESTRING (10.7355952 36.4467969, 10.7353546 36.4472804)",,,,
174805177,False,,,residential,,False,39.682,"LINESTRING (10.7340325 36.4470765, 10.7344394 36.4472187)",,,,
174805177,False,,,residential,,True,54.16,"LINESTRING (10.7340325 36.4470765, 10.7334772 36.4468823)",,,,
174805177,False,,,residential,,False,52.168,"LINESTRING (10.7346922 36.4473071, 10.7352271 36.4474941)",,,,
174805177,False,,,residential,,True,24.656,"LINESTRING (10.7346922 36.4473071, 10.7344394 36.4472187)",,,,
174805177,False,,,residential,,False,54.16,"LINESTRING (10.7334772 36.4468823, 10.7340325 36.4470765)",,,,
174805506,False,,,residential,,True,136.603,"LINESTRING (10.7334772 36.4468823, 10.7333381 36.4471152, 10.7333408 36.4471421, 10.7333555 36.4471691, 10.7333864 36.4471928, 10.7335755 36.4472619, 10.733601 36.4472824, 10.7336104 36.4473169, 10.7336036 36.4473471, 10.7335876 36.4473881, 10.7332571 36.4478971)",,,,
174805177,False,,,residential,,False,24.656,"LINESTRING (10.7344394 36.4472187, 10.7346922 36.4473071)",,,,
174805177,False,,,residential,,True,39.682,"LINESTRING (10.7344394 36.4472187, 10.7340325 36.4470765)",,,,
174805498,False,,,residential,,True,111.225,"LINESTRING (10.7344394 36.4472187, 10.7338249 36.4480883)",,,,
174805177,False,,,residential,,True,52.168,"LINESTRING (10.7352271 36.4474941, 10.7346922 36.4473071)",,,,
174805412,False,,,residential,,False,37.183,"LINESTRING (10.7352271 36.4474941, 10.7350679 36.447803)",,,,
174805412,False,,,residential,,True,26.357,"LINESTRING (10.7352271 36.4474941, 10.7353546 36.4472804)",,,,
174805121,False,2,نهج ميموزا,residential,,False,29.598,"LINESTRING (10.7367767 36.4472155, 10.7364736 36.4471087)",,,,
174805121,False,2,نهج ميموزا,residential,,True,20.564,"LINESTRING (10.7367767 36.4472155, 10.7369882 36.447288)",,,,
174805480,False,,,residential,,True,57.861,"LINESTRING (10.7367767 36.4472155, 10.7365148 36.4476913)",,,,
174805121,False,2,نهج ميموزا,residential,,False,20.564,"LINESTRING (10.7369882 36.447288, 10.7367767 36.4472155)",,,,
174805121,False,2,نهج ميموزا,residential,,True,50.862,"LINESTRING (10.7369882 36.447288, 10.7375077 36.447474)",,,,
174526343,True,1,نهج مربلة,secondary,,False,114.694,"LINESTRING (10.7324949 36.4543437, 10.7330565 36.4534164)",50,yes,RR27,
174700901,False,,نهج سوسة,residential,,False,39.9,"LINESTRING (10.7317035 36.4519174, 10.7319598 36.4516237)",,,,
174700901,False,,نهج سوسة,residential,,True,87.024,"LINESTRING (10.7317035 36.4519174, 10.7314494 36.452216, 10.7312771 36.4524453, 10.7312359 36.4524787, 10.7311838 36.4525051, 10.7311351 36.4525455)",,,,
174910512,False,,,residential,,False,68.333,"LINESTRING (10.7317035 36.4519174, 10.7316764 36.4518941, 10.7311265 36.4515553, 10.7311066 36.4515355)",,,,
174910512,False,,,residential,,True,19.879,"LINESTRING (10.7303272 36.4506708, 10.7304233 36.450832)",,,,
174910512,False,,,residential,,False,19.879,"LINESTRING (10.7304233 36.450832, 10.7303272 36.4506708)",,,,
174910512,False,,,residential,,True,21.82,"LINESTRING (10.7304233 36.450832, 10.7305606 36.4509942)",,,,
182471308,False,,,residential,,True,101.911,"LINESTRING (10.7304233 36.450832, 10.7311038 36.4500969)",,,,
174910512,False,,,residential,,False,21.82,"LINESTRING (10.7305606 36.4509942, 10.7304233 36.450832)",,,,
174910512,False,,,residential,,True,19.398,"LINESTRING (10.7305606 36.4509942, 10.7306972 36.4511297)",,,,
174910601,False,,,residential,,False,37.794,"LINESTRING (10.7334359 36.4512403, 10.7335559 36.4509144)",,,,
174910601,False,,,residential,,True,29.443,"LINESTRING (10.7334359 36.4512403, 10.7333723 36.4515001)",,,,
244662749,False,,,residential,,False,142.42600000000002,"LINESTRING (10.7334359 36.4512403, 10.7329147 36.4510457, 10.7328808 36.4510478, 10.7328521 36.451055, 10.7328238 36.4510737, 10.7327988 36.4511016, 10.7327735 36.4511443, 10.7327617 36.4511893, 10.7327621 36.4512199, 10.7327733 36.4512471, 10.7327876 36.4512706, 10.7328104 36.4512881, 10.7333723 36.4515001)",,,,
244662749,False,,,residential,,True,79.176,"LINESTRING (10.7334359 36.4512403, 10.7342354 36.451546)",,,,
174700692,True,1,شارع الهادي شاكر,residential,,False,13.555,"LINESTRING (10.7332402 36.4519581, 10.7331036 36.4519053)",,,,
174910601,False,,,residential,,False,45.466,"LINESTRING (10.7332402 36.4519581, 10.7333551 36.4515598)",,,,
175000253,False,,,residential,,True,38.012,"LINESTRING (10.7310407 36.4549791, 10.7308597 36.4552884)",,,,
175000211,False,,,residential,,False,43.216,"LINESTRING (10.7308116 36.4553704, 10.7303818 36.4551928)",,,,
175000253,False,,,residential,,False,10.082,"LINESTRING (10.7308116 36.4553704, 10.7308597 36.4552884)",,,,
175000253,False,,,residential,,False,38.012,"LINESTRING (10.7308597 36.4552884, 10.7310407 36.4549791)",,,,
175000253,False,,,residential,,True,10.082,"LINESTRING (10.7308597 36.4552884, 10.7308116 36.4553704)",,,,
175000285,False,,,residential,,True,84.286,"LINESTRING (10.7308597 36.4552884, 10.7316991 36.455633)",,,,
174526343,True,1,نهج مربلة,secondary,,False,24.31,"LINESTRING (10.7316991 36.455633, 10.73183 36.4554414)",50,yes,RR27,
175000285,False,,,residential,,False,84.286,"LINESTRING (10.7316991 36.455633, 10.7308597 36.4552884)",,,,
244631038,True,2,شارع الحبيب بورقيبة,tertiary,8,False,157.773,"LINESTRING (10.7369017 36.4491467, 10.7361915 36.4504455)",,,,
175161684,False,2,نهج علي زواوي,residential,,False,168.889,"LINESTRING (10.7369017 36.4491467, 10.7375959 36.4494822, 10.7378532 36.4496062, 10.7385152 36.4499356)",,,,
175161683,False,,نهج 20 مارس 1956,residential,,True,49.653,"LINESTRING (10.740863 36.4525961, 10.7405264 36.4529512)",,,,
708392098,False,,,residential,,True,25.15,"LINESTRING (10.7313251 36.446908, 10.7311747 36.4470991)",,,,
244636873,False,,,residential,,False,70.338,"LINESTRING (10.7303706 36.4469754, 10.7311177 36.4471728)",,,,
174740038,False,,,residential,,True,11.777,"LINESTRING (10.7311177 36.4471728, 10.7310473 36.4472623)",,,,
244636873,False,,,residential,,True,70.338,"LINESTRING (10.7311177 36.4471728, 10.7303706 36.4469754)",,,,
708392098,False,,,residential,,False,9.652,"LINESTRING (10.7311177 36.4471728, 10.7311747 36.4470991)",,,,
175441550,False,,,residential,,True,54.347,"LINESTRING (10.7316553 36.4480191, 10.7313778 36.4484539)",,,,
244636871,False,,,residential,,False,43.403,"LINESTRING (10.7316553 36.4480191, 10.7312237 36.4478407)",,,,
244636871,False,,,residential,,True,19.956,"LINESTRING (10.7316553 36.4480191, 10.7318535 36.4481015)",,,,
174804569,False,,,residential,,False,85.242,"LINESTRING (10.7338626 36.448101, 10.7347415 36.4483974)",,,,
174804569,False,,,residential,,True,3.656,"LINESTRING (10.7338626 36.448101, 10.7338249 36.4480883)",,,,
175441514,False,,,residential,,False,63.661,"LINESTRING (10.7338626 36.448101, 10.7335836 36.4486277)",,,,
174805459,False,,,residential,,False,26.155,"LINESTRING (10.7318535 36.4481015, 10.732001 36.4478984)",,,,
244636871,False,,,residential,,False,19.956,"LINESTRING (10.7318535 36.4481015, 10.7316553 36.4480191)",,,,
244636871,False,,,residential,,True,43.486,"LINESTRING (10.7318535 36.4481015, 10.7322821 36.4482861)",,,,
175441524,False,,,residential,,True,42.896,"LINESTRING (10.7329384 36.4485686, 10.733161 36.4482269)",,,,
244636871,False,,,residential,,False,49.933,"LINESTRING (10.7329384 36.4485686, 10.7324462 36.4483567)",,,,
"[175441554, 244636871]",False,,,residential,,"[False, True]",51.634,"LINESTRING (10.7329384 36.4485686, 10.7330739 36.4486384, 10.7331034 36.4486578, 10.7331182 36.4486686, 10.7331316 36.4486891, 10.7331316 36.4487118, 10.7331209 36.4487506, 10.7330082 36.4489318)",,,,
175441550,False,,,residential,,False,30.486,"LINESTRING (10.7312004 36.448688, 10.7313778 36.4484539)",,,,
178638482,False,,,residential,,False,92.232,"LINESTRING (10.7312004 36.448688, 10.7302877 36.448302)",,,,
175441550,False,,,residential,,True,135.725,"LINESTRING (10.7312004 36.448688, 10.7310006 36.4489804, 10.7307176 36.4493374, 10.730389 36.4497182)",,,,
175441554,False,,,residential,,False,17.205,"LINESTRING (10.7330082 36.4489318, 10.7329116 36.4490656)",,,,
244636844,False,,,residential,,False,33.693,"LINESTRING (10.7330082 36.4489318, 10.7333616 36.4490367)",,,,
"[175441554, 244636871]",False,,,residential,,"[False, True]",51.634,"LINESTRING (10.7330082 36.4489318, 10.7331209 36.4487506, 10.7331316 36.4487118, 10.7331316 36.4486891, 10.7331182 36.4486686, 10.7331034 36.4486578, 10.7330739 36.4486384, 10.7329384 36.4485686)",,,,
175441514,False,,,residential,,True,49.625,"LINESTRING (10.7333616 36.4490367, 10.7335836 36.4486277)",,,,
244636844,False,,,residential,,False,88.391,"LINESTRING (10.7333616 36.4490367, 10.7342638 36.4493611)",,,,
244636844,False,,,residential,,True,33.693,"LINESTRING (10.7333616 36.4490367, 10.7330082 36.4489318)",,,,
175441544,False,,,residential,,False,58.566,"LINESTRING (10.7321339 36.449082, 10.7327172 36.4493213)",,,,
174804921,False,,,residential,,False,49.29,"LINESTRING (10.7342638 36.4493611, 10.7344693 36.4489498)",,,,
174804921,False,,,residential,,True,45.602,"LINESTRING (10.7342638 36.4493611, 10.7340783 36.4497431)",,,,
244636844,False,,,residential,,True,88.391,"LINESTRING (10.7342638 36.4493611, 10.7333616 36.4490367)",,,,
175441544,False,,,residential,,True,58.566,"LINESTRING (10.7327172 36.4493213, 10.7321339 36.449082)",,,,
175441554,False,,,residential,,False,63.845,"LINESTRING (10.7327172 36.4493213, 10.7323663 36.4498213)",,,,
175441554,False,,,residential,,True,33.328,"LINESTRING (10.7327172 36.4493213, 10.7329116 36.4490656)",,,,
175441544,False,,,residential,,False,81.356,"LINESTRING (10.7327172 36.4493213, 10.7330404 36.4494712, 10.733501 36.4496925)",,,,
175441544,False,,,residential,,True,81.356,"LINESTRING (10.733501 36.4496925, 10.7330404 36.4494712, 10.7327172 36.4493213)",,,,
175441554,False,,,residential,,True,79.248,"LINESTRING (10.730389 36.4497182, 10.7312458 36.4498997)",,,,
175441550,False,,,residential,,False,135.725,"LINESTRING (10.730389 36.4497182, 10.7307176 36.4493374, 10.7310006 36.4489804, 10.7312004 36.448688)",,,,
175441554,False,,,residential,,False,24.845,"LINESTRING (10.7323663 36.4498213, 10.7322257 36.450014)",,,,
175441554,False,,,residential,,True,63.845,"LINESTRING (10.7323663 36.4498213, 10.7327172 36.4493213)",,,,
175441549,False,,,residential,,True,138.60500000000002,"LINESTRING (10.7323663 36.4498213, 10.732693 36.449961, 10.7327936 36.4499966, 10.7338155 36.4502511)",,,,
175441554,False,,,residential,,False,79.248,"LINESTRING (10.7312458 36.4498997, 10.730389 36.4497182)",,,,
244636866,False,,,residential,,True,38.675,"LINESTRING (10.7312458 36.4498997, 10.7314811 36.4496079)",,,,
175441554,False,,,residential,,True,91.93100000000001,"LINESTRING (10.7312458 36.4498997, 10.7320077 36.4500667, 10.7320607 36.4500721, 10.7321043 36.4500678, 10.73216 36.4500543, 10.7322257 36.450014)",,,,
175441554,False,,,residential,,True,24.845,"LINESTRING (10.7322257 36.450014, 10.7323663 36.4498213)",,,,
244636827,False,,,residential,,True,80.465,"LINESTRING (10.7322257 36.450014, 10.7314811 36.4496079)",,,,
175441554,False,,,residential,,False,91.931,"LINESTRING (10.7322257 36.450014, 10.73216 36.4500543, 10.7321043 36.4500678, 10.7320607 36.4500721, 10.7320077 36.4500667, 10.7312458 36.4498997)",,,,
174804921,False,,,residential,,False,61.183,"LINESTRING (10.7338155 36.4502511, 10.7340783 36.4497431)",,,,
174804921,False,,,residential,,True,133.446,"LINESTRING (10.7338155 36.4502511, 10.7337827 36.450359, 10.7337726 36.4504162, 10.733774 36.4504432, 10.733786 36.4504669, 10.7338196 36.4504863, 10.7338564 36.4504993, 10.734952 36.4507381)",,,,
175441549,False,,,residential,,False,138.60500000000002,"LINESTRING (10.7338155 36.4502511, 10.7327936 36.4499966, 10.732693 36.449961, 10.7323663 36.4498213)",,,,
174700692,True,1,شارع الهادي شاكر,residential,,False,88.013,"LINESTRING (10.7329515 36.4518466, 10.7320649 36.4515032)",,,,
175441521,False,,,residential,,False,148.884,"LINESTRING (10.7329515 36.4518466, 10.7326972 36.4521673, 10.7320564 36.4529755)",,,,
174739997,True,,شارع الحبيب ثامر,secondary,,False,15.064,"LINESTRING (10.7320564 36.4529755, 10.7321898 36.4530582)",,,,
175441521,False,,,residential,,False,2.853,"LINESTRING (10.7320564 36.4529755, 10.732039 36.452997)",,,,
175441521,False,,,residential,,True,148.884,"LINESTRING (10.7320564 36.4529755, 10.7326972 36.4521673, 10.7329515 36.4518466)",,,,
174618667,False,,,residential,,False,37.097,"LINESTRING (10.7322175 36.4555604, 10.73183 36.4554414)",50,yes,,
174700857,True,1,شارع الهادي شاكر,residential,,False,1.62,"LINESTRING (10.7389494 36.4540493, 10.7389329 36.4540433)",,,,
176009019,False,,,residential,,False,129.73,"LINESTRING (10.7389494 36.4540493, 10.7396949 36.4530485)",,,,
176009019,False,,,residential,,False,40.055,"LINESTRING (10.7396949 36.4530485, 10.7399126 36.4527337)",,,,
176009019,False,,,residential,,True,129.73,"LINESTRING (10.7396949 36.4530485, 10.7389494 36.4540493)",,,,
176009624,False,,نهج 3 سبتمبر,residential,,False,123.759,"LINESTRING (10.7396949 36.4530485, 10.7408232 36.4536928)",,,,
176009620,False,,,residential,,False,36.587,"LINESTRING (10.7360041 36.4523573, 10.7361532 36.4520509)",,,,
176009620,False,,,residential,,True,30.323,"LINESTRING (10.7360041 36.4523573, 10.7358667 36.4526066)",,,,
176009617,False,,,residential,,True,72.658,"LINESTRING (10.7376214 36.4531915, 10.737958 36.4525968)",,,,
176009621,True,1,Rue de la Concorde,residential,,False,89.673,"LINESTRING (10.7376214 36.4531915, 10.7366825 36.4529086)",,,,
176009620,False,,,residential,,True,58.74,"LINESTRING (10.7363527 36.4515476, 10.7361532 36.4520509)",,,,
174633203,True,2,شارع علي البلهوان,primary,,False,68.041,"LINESTRING (10.7363527 36.4515476, 10.7357077 36.4513771, 10.7356259 36.4513771)",,,RR27,
174526744,True,,شارع الحبيب بورقيبة,secondary,,False,31.544,"LINESTRING (10.7351633 36.4520021, 10.7350172 36.4522603)",50,yes,RR27,
176009625,True,1,نهج ابن باديس,residential,,False,84.942,"LINESTRING (10.7351633 36.4520021, 10.7360041 36.4523573)",,,,
176009618,False,,,residential,,True,155.719,"LINESTRING (10.7358517 36.4544584, 10.7360096 36.4541833, 10.7361759 36.4539417, 10.7362295 36.4538447, 10.7363261 36.4536698, 10.7365669 36.4531832)",,,,
176009621,True,1,Rue de la Concorde,residential,,False,80.321,"LINESTRING (10.7366825 36.4529086, 10.7358667 36.4526066)",,,,
176009623,False,,,residential,,False,77.338,"LINESTRING (10.7366825 36.4529086, 10.7370291 36.4522714)",,,,
176009623,False,,,residential,,True,32.237,"LINESTRING (10.7366825 36.4529086, 10.7365669 36.4531832)",,,,
174526744,True,,شارع الحبيب بورقيبة,secondary,,False,36.403,"LINESTRING (10.7350172 36.4522603, 10.7348379 36.4525542)",50,yes,RR27,
176009620,False,,,residential,,False,30.323,"LINESTRING (10.7358667 36.4526066, 10.7360041 36.4523573)",,,,
176009620,False,,,residential,,True,32.805,"LINESTRING (10.7358667 36.4526066, 10.7357099 36.4528733)",,,,
176009621,True,1,Rue de la Concorde,residential,,False,85.18,"LINESTRING (10.7358667 36.4526066, 10.7350172 36.4522603)",,,,
176009621,True,1,Rue de la Concorde,residential,,False,44.257,"LINESTRING (10.7384842 36.4534604, 10.7380228 36.4533166)",,,,
176009622,False,,نهج الدستور,residential,,False,42.528,"LINESTRING (10.7384842 36.4534604, 10.7382908 36.4538098)",,,,
176009622,False,,نهج الدستور,residential,,True,128.421,"LINESTRING (10.7384842 36.4534604, 10.7390684 36.4524054)",,,,
176009622,False,,نهج الدستور,residential,,True,42.528,"LINESTRING (10.7382908 36.4538098, 10.7384842 36.4534604)",,,,
178639889,False,,,residential,,True,28.377,"LINESTRING (10.7382908 36.4538098, 10.7381554 36.4540406)",,,,
174700857,True,1,شارع الهادي شاكر,residential,,False,169.195,"LINESTRING (10.7382908 36.4538098, 10.7377937 36.4536291, 10.7365669 36.4531832)",,,,
174700857,True,1,شارع الهادي شاكر,residential,,False,85.683,"LINESTRING (10.7357099 36.4528733, 10.7348379 36.4525542)",,,,
176009620,False,,,residential,,False,32.805,"LINESTRING (10.7357099 36.4528733, 10.7358667 36.4526066)",,,,
244624833,False,,,residential,,True,36.608,"LINESTRING (10.7357099 36.4528733, 10.7355287 36.4531685)",,,,
176009620,False,,,residential,,False,58.74,"LINESTRING (10.7361532 36.4520509, 10.7363527 36.4515476)",,,,
176009620,False,,,residential,,True,36.587,"LINESTRING (10.7361532 36.4520509, 10.7360041 36.4523573)",,,,
659800197,False,,,residential,,False,82.685,"LINESTRING (10.7361532 36.4520509, 10.735339 36.4516987)",,,,
174700857,True,1,شارع الهادي شاكر,residential,,False,84.039,"LINESTRING (10.7365669 36.4531832, 10.7357099 36.4528733)",,,,
176009623,False,,,residential,,False,32.237,"LINESTRING (10.7365669 36.4531832, 10.7366825 36.4529086)",,,,
176009618,False,,,residential,,False,155.719,"LINESTRING (10.7365669 36.4531832, 10.7363261 36.4536698, 10.7362295 36.4538447, 10.7361759 36.4539417, 10.7360096 36.4541833, 10.7358517 36.4544584)",,,,
174740038,False,,,residential,,False,33.419,"LINESTRING (10.7302877 36.448302, 10.7304701 36.4480397)",,,,
174740038,False,,,residential,,True,26.131,"LINESTRING (10.7302877 36.448302, 10.7301451 36.4485071)",,,,
178638482,False,,,residential,,True,92.232,"LINESTRING (10.7302877 36.448302, 10.7312004 36.448688)",,,,
175441550,False,,,residential,,False,54.347,"LINESTRING (10.7313778 36.4484539, 10.7316553 36.4480191)",,,,
175441550,False,,,residential,,True,30.486,"LINESTRING (10.7313778 36.4484539, 10.7312004 36.448688)",,,,
178638487,False,,,residential,,False,93.343,"LINESTRING (10.7313778 36.4484539, 10.7304701 36.4480397)",,,,
178638487,False,,,residential,,True,62.578,"LINESTRING (10.7313778 36.4484539, 10.7320051 36.4487031)",,,,
174740038,False,,,residential,,False,26.131,"LINESTRING (10.7301451 36.4485071, 10.7302877 36.448302)",,,,
174740038,False,,,residential,,True,20.935,"LINESTRING (10.7301451 36.4485071, 10.7300308 36.4486714)",,,,
174630252,False,,شارع الحبيب ثامر,secondary,,True,15.997,"LINESTRING (10.7303797 36.4522472, 10.7302183 36.4521852)",,,,
174630252,False,,شارع الحبيب ثامر,secondary,,False,51.913,"LINESTRING (10.7303797 36.4522472, 10.7306879 36.4523834, 10.7308884 36.452472)",,,,
174700578,False,,,residential,,False,28.524,"LINESTRING (10.7305691 36.4540156, 10.7307372 36.4537976)",,,,
174700578,False,,,residential,,True,53.494,"LINESTRING (10.7305691 36.4540156, 10.7302972 36.4544441)",,,,
244662722,False,,,residential,,True,170.846,"LINESTRING (10.7305691 36.4540156, 10.731871 36.4545041, 10.7322999 36.4546657)",,,,
244631032,False,2,نهج المنصف باي,tertiary,,True,33.682,"LINESTRING (10.7392214 36.447201, 10.7395494 36.4473498)",,,,
178639888,False,,,residential,,True,174.40099999999998,"LINESTRING (10.7392214 36.447201, 10.7395313 36.4467419, 10.7395528 36.4467139, 10.7395729 36.4466923, 10.7396038 36.4466772, 10.7396561 36.4466712, 10.7397043 36.4466761, 10.7398224 36.4467171, 10.7399276 36.4467678, 10.7399404 36.4467807, 10.7399431 36.4467991, 10.739939 36.4468217, 10.7399283 36.4468465, 10.7399176 36.4468724, 10.7398988 36.4469016, 10.7395494 36.4473498)",,,,
244631032,False,2,نهج المنصف باي,tertiary,,False,33.682,"LINESTRING (10.7395494 36.4473498, 10.7392214 36.447201)",,,,
178639888,False,,,residential,,False,174.40099999999998,"LINESTRING (10.7395494 36.4473498, 10.7398988 36.4469016, 10.7399176 36.4468724, 10.7399283 36.4468465, 10.739939 36.4468217, 10.7399431 36.4467991, 10.7399404 36.4467807, 10.7399276 36.4467678, 10.7398224 36.4467171, 10.7397043 36.4466761, 10.7396561 36.4466712, 10.7396038 36.4466772, 10.7395729 36.4466923, 10.7395528 36.4467139, 10.7395313 36.4467419, 10.7392214 36.447201)",,,,
244631032,False,2,نهج المنصف باي,tertiary,,True,65.88,"LINESTRING (10.7395494 36.4473498, 10.7401909 36.4476409)",,,,
175441514,False,,,residential,,False,49.625,"LINESTRING (10.7335836 36.4486277, 10.7333616 36.4490367)",,,,
175441514,False,,,residential,,True,63.661,"LINESTRING (10.7335836 36.4486277, 10.7338626 36.448101)",,,,
178639876,False,,,residential,,False,86.941,"LINESTRING (10.7335836 36.4486277, 10.7344693 36.4489498)",,,,
174804921,False,,,residential,,False,66.073,"LINESTRING (10.7344693 36.4489498, 10.7347415 36.4483974)",,,,
174804921,False,,,residential,,True,49.29,"LINESTRING (10.7344693 36.4489498, 10.7342638 36.4493611)",,,,
178639876,False,,,residential,,True,86.941,"LINESTRING (10.7344693 36.4489498, 10.7335836 36.4486277)",,,,
174910523,True,,,residential,,False,32.505,"LINESTRING (10.7300799 36.450885, 10.7303272 36.4506708)",,,,
178639879,False,,,residential,,True,60.893,"LINESTRING (10.7381554 36.4540406, 10.7387746 36.4542683)",,,,
178639889,False,,,residential,,False,28.377,"LINESTRING (10.7381554 36.4540406, 10.7382908 36.4538098)",,,,
178639889,False,,,residential,,True,76.014,"LINESTRING (10.7381554 36.4540406, 10.7380264 36.4542605, 10.7385215 36.4544487)",,,,
174700857,True,1,شارع الهادي شاكر,residential,,False,63.025,"LINESTRING (10.7389329 36.4540433, 10.7382908 36.4538098)",,,,
178639889,False,,,residential,,False,28.747,"LINESTRING (10.7389329 36.4540433, 10.7387746 36.4542683)",,,,
178639879,False,,,residential,,False,60.893,"LINESTRING (10.7387746 36.4542683, 10.7381554 36.4540406)",,,,
178639889,False,,,residential,,True,28.747,"LINESTRING (10.7387746 36.4542683, 10.7389329 36.4540433)",,,,
178639889,False,,,residential,,False,38.421,"LINESTRING (10.7387746 36.4542683, 10.7386435 36.4544803, 10.7386288 36.4544869, 10.7386157 36.4544865, 10.7385215 36.4544487)",,,,
182471308,False,,,residential,,False,101.911,"LINESTRING (10.7311038 36.4500969, 10.7304233 36.450832)",,,,
182471308,False,,,residential,,True,8.557,"LINESTRING (10.7311038 36.4500969, 10.7311603 36.4500348)",,,,
182471968,False,,,residential,,False,42.697,"LINESTRING (10.7406309 36.4546797, 10.7410482 36.4548662)",,,,
182471968,False,,,residential,,True,20.344,"LINESTRING (10.7406309 36.4546797, 10.7404306 36.454593)",,,,
182471968,False,,,residential,,False,20.344,"LINESTRING (10.7404306 36.454593, 10.7406309 36.4546797)",,,,
182471968,False,,,residential,,True,43.73,"LINESTRING (10.7404306 36.454593, 10.7399996 36.4544073)",,,,
244637129,False,,,living_street,,True,59.683,"LINESTRING (10.7404306 36.454593, 10.740821 36.4541577)",,,,
182471968,False,,,residential,,True,42.697,"LINESTRING (10.7410482 36.4548662, 10.7406309 36.4546797)",,,,
174803713,True,2,شارع علي البلهوان,primary,,False,42.609,"LINESTRING (10.7386815 36.4522637, 10.7382456 36.4521091)",,,RR27,
244624809,False,,,residential,,True,131.065,"LINESTRING (10.7386815 36.4522637, 10.7380228 36.4533166)",,,,
176009623,False,,,residential,,False,58.351,"LINESTRING (10.7370291 36.4522714, 10.7372936 36.4517917)",,,,
176009623,False,,,residential,,True,77.338,"LINESTRING (10.7370291 36.4522714, 10.7366825 36.4529086)",,,,
244624795,False,,,residential,,False,90.618,"LINESTRING (10.7370291 36.4522714, 10.737958 36.4525968)",,,,
176009617,False,,,residential,,False,72.658,"LINESTRING (10.737958 36.4525968, 10.7376214 36.4531915)",,,,
176009617,False,,,residential,,True,60.021,"LINESTRING (10.737958 36.4525968, 10.7382456 36.4521091)",,,,
244624795,False,,,residential,,True,90.618,"LINESTRING (10.737958 36.4525968, 10.7370291 36.4522714)",,,,
244624867,False,,,residential,,False,17.535999999999998,"LINESTRING (10.7353478 36.4531099, 10.7353523 36.4531091, 10.7353568 36.4531094, 10.7355287 36.4531685)",,,,
244624833,False,,,residential,,False,36.608,"LINESTRING (10.7355287 36.4531685, 10.7357099 36.4528733)",,,,
"[244624786, 244624867]",False,,,residential,,False,234.445,"LINESTRING (10.7355287 36.4531685, 10.7357161 36.4532313, 10.7357196 36.453235, 10.7357204 36.4532389, 10.7357197 36.4532432, 10.7353311 36.4539065, 10.735181 36.4542144, 10.7348333 36.4548835, 10.7346729 36.4549452)",,,,
244624867,False,,,residential,,True,17.535999999999998,"LINESTRING (10.7355287 36.4531685, 10.7353568 36.4531094, 10.7353523 36.4531091, 10.7353478 36.4531099)",,,,
176009621,True,1,Rue de la Concorde,residential,,False,38.502,"LINESTRING (10.7380228 36.4533166, 10.7376214 36.4531915)",,,,
244624809,False,,,residential,,False,131.065,"LINESTRING (10.7380228 36.4533166, 10.7386815 36.4522637)",,,,
244624863,False,,,residential,,True,96.011,"LINESTRING (10.7348395 36.4541089, 10.7347431 36.4542852, 10.7346524 36.4545799, 10.7346431 36.4547882, 10.7346729 36.4549452)",,,,
244624787,False,,,residential,,False,48.085,"LINESTRING (10.7385215 36.4544487, 10.7382588 36.454826)",,,,
178639889,False,,,residential,,False,76.014,"LINESTRING (10.7385215 36.4544487, 10.7380264 36.4542605, 10.7381554 36.4540406)",,,,
178639889,False,,,residential,,True,38.421,"LINESTRING (10.7385215 36.4544487, 10.7386157 36.4544865, 10.7386288 36.4544869, 10.7386435 36.4544803, 10.7387746 36.4542683)",,,,
244624812,False,,,residential,,False,83.71,"LINESTRING (10.7343594 36.4545697, 10.7340057 36.4552667)",,,,
244624787,False,,,residential,,True,48.085,"LINESTRING (10.7382588 36.454826, 10.7385215 36.4544487)",,,,
244624786,False,,,residential,,False,55.562,"LINESTRING (10.7346729 36.4549452, 10.7345899 36.455151, 10.7344311 36.4554039)",,,,
"[244624786, 244624867]",False,,,residential,,True,234.445,"LINESTRING (10.7346729 36.4549452, 10.7348333 36.4548835, 10.735181 36.4542144, 10.7353311 36.4539065, 10.7357197 36.4532432, 10.7357204 36.4532389, 10.7357196 36.453235, 10.7357161 36.4532313, 10.7355287 36.4531685)",,,,
244624863,False,,,residential,,False,96.011,"LINESTRING (10.7346729 36.4549452, 10.7346431 36.4547882, 10.7346524 36.4545799, 10.7347431 36.4542852, 10.7348395 36.4541089)",,,,
244624812,False,,,residential,,True,83.71,"LINESTRING (10.7340057 36.4552667, 10.7343594 36.4545697)",,,,
244624846,False,,,residential,,False,55.931,"LINESTRING (10.7340057 36.4552667, 10.7334338 36.4550632)",,,,
244624846,False,,,residential,,True,40.991,"LINESTRING (10.7340057 36.4552667, 10.7344311 36.4554039)",,,,
