osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,junction,lanes
101394546,primary,True,False,74.374,RN1,الطريق الوطنية تونس - رأس جدير,50,"LINESTRING (10.5763682 35.7343826, 10.5761379 35.7341323, 10.5758682 35.733851)",,
136781701,residential,False,True,75.214,,,,"LINESTRING (10.5757334 35.7348208, 10.5763682 35.7343826)",,
136781723,residential,False,False,75.608,,نهج الزهور,,"LINESTRING (10.5757334 35.7348208, 10.5752325 35.7342758)",,
136781723,residential,False,True,30.065,,نهج الزهور,,"LINESTRING (10.5757334 35.7348208, 10.5759649 35.7350152)",,
136781707,residential,False,False,92.37799999999999,,,,"LINESTRING (10.5746513 35.734921, 10.5746607 35.7348764, 10.5746741 35.7348345, 10.5746898 35.7347907, 10.5747083 35.7347447, 10.5747287 35.7346992, 10.5747505 35.7346554, 10.5747856 35.7345982, 10.574825 35.7345514, 10.5748679 35.7345095, 10.5749403 35.734454, 10.5752325 35.7342758)",,
136781707,residential,False,True,88.747,,,,"LINESTRING (10.5746513 35.734921, 10.5746476 35.7349564, 10.5746479 35.7349929, 10.5746526 35.7350234, 10.5746573 35.7350506, 10.5746727 35.7350974, 10.5747103 35.7352003, 10.5747693 35.7353739, 10.5749001 35.7356885)",,
136781719,residential,False,False,128.735,,,,"LINESTRING (10.5746513 35.734921, 10.5748129 35.734994, 10.5748699 35.7350228, 10.5749215 35.7350549, 10.5749772 35.7351001, 10.5750429 35.7351632, 10.5751153 35.735228, 10.5751569 35.7352841, 10.5751716 35.7353233, 10.5752072 35.7355083, 10.5752072 35.7356047, 10.5751991 35.7356259, 10.5751824 35.73564, 10.5751609 35.7356466, 10.5749001 35.7356885)",,
136781723,residential,False,False,30.065,,نهج الزهور,,"LINESTRING (10.5759649 35.7350152, 10.5757334 35.7348208)",,
136781697,residential,False,True,77.866,,,,"LINESTRING (10.5759649 35.7350152, 10.5759837 35.735074, 10.575989 35.7351033, 10.5759877 35.735149, 10.5759654 35.7357129)",,
136781723,residential,False,True,61.085,,نهج الزهور,,"LINESTRING (10.5759649 35.7350152, 10.5760655 35.7350674, 10.5765499 35.7352912)",,
343968272,residential,False,False,28.524,,,,"LINESTRING (10.5765499 35.7352912, 10.5767001 35.7350655)",,
343968273,residential,False,True,45.983,,,,"LINESTRING (10.5765499 35.7352912, 10.5765293 35.7357044)",,
136781723,residential,False,False,61.085,,نهج الزهور,,"LINESTRING (10.5765499 35.7352912, 10.5760655 35.7350674, 10.5759649 35.7350152)",,
136781723,residential,False,True,72.888,,نهج الزهور,,"LINESTRING (10.5765499 35.7352912, 10.5768166 35.7353895, 10.5770093 35.7354575, 10.5772998 35.7355316)",,
136781723,residential,False,False,84.309,,نهج الزهور,,"LINESTRING (10.578052 35.7353973, 10.5780217 35.7355431, 10.5780092 35.7355668, 10.5779877 35.7355815, 10.5779552 35.7355844, 10.5774619 35.7355557, 10.5772998 35.7355316)",,
136781704,residential,False,True,78.559,,,,"LINESTRING (10.5772998 35.7355316, 10.5772812 35.73564, 10.5772468 35.7362364)",,
136781723,residential,False,False,72.888,,نهج الزهور,,"LINESTRING (10.5772998 35.7355316, 10.5770093 35.7354575, 10.5768166 35.7353895, 10.5765499 35.7352912)",,
136781723,residential,False,True,84.30900000000001,,نهج الزهور,,"LINESTRING (10.5772998 35.7355316, 10.5774619 35.7355557, 10.5779552 35.7355844, 10.5779877 35.7355815, 10.5780092 35.7355668, 10.5780217 35.7355431, 10.578052 35.7353973)",,
136781707,residential,False,True,61.881,,,,"LINESTRING (10.5749001 35.7356885, 10.5750167 35.7362369)",,
136781707,residential,False,False,88.747,,,,"LINESTRING (10.5749001 35.7356885, 10.5747693 35.7353739, 10.5747103 35.7352003, 10.5746727 35.7350974, 10.5746573 35.7350506, 10.5746526 35.7350234, 10.5746479 35.7349929, 10.5746476 35.7349564, 10.5746513 35.734921)",,
136781719,residential,False,True,128.735,,,,"LINESTRING (10.5749001 35.7356885, 10.5751609 35.7356466, 10.5751824 35.73564, 10.5751991 35.7356259, 10.5752072 35.7356047, 10.5752072 35.7355083, 10.5751716 35.7353233, 10.5751569 35.7352841, 10.5751153 35.735228, 10.5750429 35.7351632, 10.5749772 35.7351001, 10.5749215 35.7350549, 10.5748699 35.7350228, 10.5748129 35.734994, 10.5746513 35.734921)",,
136781697,residential,False,False,16.123,,,,"LINESTRING (10.575959 35.7358578, 10.5759654 35.7357129)",,
136781707,residential,False,False,61.881,,,,"LINESTRING (10.5750167 35.7362369, 10.5749001 35.7356885)",,
136781707,residential,False,True,52.332,,,,"LINESTRING (10.5750167 35.7362369, 10.5750649 35.7367059)",,
136781718,residential,False,False,73.112,,,,"LINESTRING (10.5750167 35.7362369, 10.5742134 35.7363215)",,
136781718,residential,False,True,175.12,,,,"LINESTRING (10.5750167 35.7362369, 10.5769569 35.7362353)",,
136781716,residential,False,True,20.244,,,,"LINESTRING (10.5769569 35.7362353, 10.5769428 35.736417)",,
136781718,residential,False,False,175.12,,,,"LINESTRING (10.5769569 35.7362353, 10.5750167 35.7362369)",,
136781718,residential,False,True,26.166,,,,"LINESTRING (10.5769569 35.7362353, 10.5772468 35.7362364)",,
136781718,residential,False,False,26.166,,,,"LINESTRING (10.5772468 35.7362364, 10.5769569 35.7362353)",,
136781704,residential,False,False,78.559,,,,"LINESTRING (10.5772468 35.7362364, 10.5772812 35.73564, 10.5772998 35.7355316)",,
136781718,residential,False,True,102.79099999999998,,,,"LINESTRING (10.5772468 35.7362364, 10.5780396 35.7362486, 10.5780892 35.736254, 10.5781301 35.7362693, 10.5781522 35.7362981, 10.5781542 35.7363514, 10.5781431 35.7364674)",,
28672989,tertiary,False,True,26.331,,,,"LINESTRING (10.5742134 35.7363215, 10.5741785 35.7360864)",,
136781718,residential,False,True,73.112,,,,"LINESTRING (10.5742134 35.7363215, 10.5750167 35.7362369)",,
28672989,tertiary,False,False,112.952,,,,"LINESTRING (10.5742134 35.7363215, 10.5742429 35.7365577, 10.5742563 35.7367384, 10.5742416 35.7369213, 10.5742174 35.7371194, 10.5741678 35.7373306)",,
136781709,residential,False,True,108.482,,,,"LINESTRING (10.5769428 35.736417, 10.5781431 35.7364674)",,
136781716,residential,False,False,20.244,,,,"LINESTRING (10.5769428 35.736417, 10.5769569 35.7362353)",,
136781716,residential,False,True,22.46,,,,"LINESTRING (10.5769428 35.736417, 10.5769321 35.7366188)",,
136781709,residential,False,False,108.482,,,,"LINESTRING (10.5781431 35.7364674, 10.5769428 35.736417)",,
136781709,residential,False,True,70.958,,,,"LINESTRING (10.5781431 35.7364674, 10.5789282 35.7365006)",,
136781718,residential,False,False,102.791,,,,"LINESTRING (10.5781431 35.7364674, 10.5781542 35.7363514, 10.5781522 35.7362981, 10.5781301 35.7362693, 10.5780892 35.736254, 10.5780396 35.7362486, 10.5772468 35.7362364)",,
136781707,residential,False,False,52.332,,,,"LINESTRING (10.5750649 35.7367059, 10.5750167 35.7362369)",,
136781707,residential,False,True,51.40599999999999,,,,"LINESTRING (10.5750649 35.7367059, 10.5750811 35.7368473, 10.5750838 35.7369714, 10.5750912 35.7370579, 10.5751046 35.7371227, 10.5751146 35.7371657)",,
344161499,residential,False,True,115.67999999999999,,,,"LINESTRING (10.5750649 35.7367059, 10.5754888 35.7366895, 10.5755331 35.7366938, 10.5755678 35.7367036, 10.575586 35.7367243, 10.5755907 35.7367542, 10.575574 35.7367994, 10.5755331 35.7368571, 10.5754553 35.7369284, 10.5753775 35.7369959, 10.5752407 35.737089, 10.5751146 35.7371657)",,
136781716,residential,False,False,25.977,,,,"LINESTRING (10.5769085 35.7370645, 10.5769208 35.7368311)",,
136781695,residential,False,True,182.59300000000002,,,,"LINESTRING (10.5769085 35.7370645, 10.577884 35.7371075, 10.5789294 35.7371382)",,
136781707,residential,False,False,51.406000000000006,,,,"LINESTRING (10.5751146 35.7371657, 10.5751046 35.7371227, 10.5750912 35.7370579, 10.5750838 35.7369714, 10.5750811 35.7368473, 10.5750649 35.7367059)",,
344161499,residential,False,False,115.68,,,,"LINESTRING (10.5751146 35.7371657, 10.5752407 35.737089, 10.5753775 35.7369959, 10.5754553 35.7369284, 10.5755331 35.7368571, 10.575574 35.7367994, 10.5755907 35.7367542, 10.575586 35.7367243, 10.5755678 35.7367036, 10.5755331 35.7366938, 10.5754888 35.7366895, 10.5750649 35.7367059)",,
141402263,residential,False,True,66.917,,,,"LINESTRING (10.5806062 35.7351359, 10.5801656 35.7356199)",,
101394546,primary,True,False,91.844,RN1,الطريق الوطنية تونس - رأس جدير,50,"LINESTRING (10.5806062 35.7351359, 10.5799156 35.7351231, 10.579589 35.7351147)",,
28746092,residential,False,False,36.297,,,,"LINESTRING (10.5796087 35.7353117, 10.579614 35.7356381)",,
28746092,residential,False,True,21.977,,,,"LINESTRING (10.5796087 35.7353117, 10.579589 35.7351147)",,
141402348,residential,False,False,60.836,,,,"LINESTRING (10.5796087 35.7353117, 10.5801656 35.7356199)",,
28746092,residential,False,False,90.8,,,,"LINESTRING (10.579614 35.7356381, 10.5795998 35.7364546)",,
28746092,residential,False,True,36.297,,,,"LINESTRING (10.579614 35.7356381, 10.5796087 35.7353117)",,
141402281,residential,False,True,61.61,,,,"LINESTRING (10.579614 35.7356381, 10.5789315 35.7356294)",,
141402263,residential,False,False,66.917,,,,"LINESTRING (10.5801656 35.7356199, 10.5806062 35.7351359)",,
141402348,residential,False,True,60.836,,,,"LINESTRING (10.5801656 35.7356199, 10.5796087 35.7353117)",,
141402348,residential,False,False,24.915,,,,"LINESTRING (10.5801656 35.7356199, 10.580237 35.7356809, 10.5802645 35.7357146, 10.5803071 35.7358079)",,
141402256,residential,False,True,71.747,,,,"LINESTRING (10.5803071 35.7358079, 10.5803153 35.7364531)",,
141402348,residential,False,True,24.915,,,,"LINESTRING (10.5803071 35.7358079, 10.5802645 35.7357146, 10.580237 35.7356809, 10.5801656 35.7356199)",,
28746098,residential,False,False,64.58,,,,"LINESTRING (10.5803153 35.7364531, 10.5795998 35.7364546)",,
28746098,residential,False,True,28.377,,,,"LINESTRING (10.5803153 35.7364531, 10.5806297 35.7364522)",,
141402256,residential,False,False,71.747,,,,"LINESTRING (10.5803153 35.7364531, 10.5803071 35.7358079)",,
112115407,residential,False,False,38.992,,,,"LINESTRING (10.5783216 35.7290043, 10.5783593 35.7290427, 10.578637 35.729243)",,
143895215,residential,False,False,90.43,,,,"LINESTRING (10.5763135 35.7325595, 10.576479 35.7327077, 10.5767226 35.7328989, 10.5770132 35.7331412)",,
144135388,residential,True,False,101.752,,,,"LINESTRING (10.5763135 35.7325595, 10.5756607 35.7330975, 10.5754942 35.733183)",,
143895218,residential,False,True,51.703,,,,"LINESTRING (10.5796984 35.7327827, 10.5802015 35.733005)",,
143895207,residential,False,True,36.877,,,,"LINESTRING (10.5796984 35.7327827, 10.5798762 35.7325658, 10.5798997 35.7325397, 10.5799155 35.7325218, 10.5799201 35.7325152, 10.5799254 35.7325071)",,
343968276,residential,False,False,116.52900000000001,,,,"LINESTRING (10.5796984 35.7327827, 10.5796722 35.7328032, 10.5795765 35.7328967, 10.5795081 35.7329664, 10.5794343 35.7330546, 10.5793472 35.733158, 10.5792265 35.7333082, 10.5791339 35.733441, 10.5790038 35.7336609)",,
143895218,residential,False,False,51.703,,,,"LINESTRING (10.5802015 35.733005, 10.5796984 35.7327827)",,
143895212,residential,False,True,125.07300000000001,,,,"LINESTRING (10.5802015 35.733005, 10.5799225 35.733342, 10.5796811 35.7336424, 10.5794541 35.7339518)",,
143895211,residential,False,True,123.193,,,,"LINESTRING (10.5770132 35.7331412, 10.5759901 35.7338745)",,
143895215,residential,False,False,61.665,,,,"LINESTRING (10.5770132 35.7331412, 10.5775081 35.7335235)",,
143895215,residential,False,True,90.42999999999999,,,,"LINESTRING (10.5770132 35.7331412, 10.5767226 35.7328989, 10.576479 35.7327077, 10.5763135 35.7325595)",,
143895215,residential,False,True,61.665,,,,"LINESTRING (10.5775081 35.7335235, 10.5770132 35.7331412)",,
343979099,residential,False,False,133.684,,,,"LINESTRING (10.5775081 35.7335235, 10.5772094 35.7337655, 10.5767266 35.7341389, 10.576434 35.7343509)",,
343979099,residential,False,True,48.142,,,,"LINESTRING (10.5775081 35.7335235, 10.5776198 35.7334334, 10.5777057 35.7333843, 10.577825 35.7333398, 10.5779564 35.7333017)",,
143895221,residential,False,False,56.636,,,,"LINESTRING (10.5790038 35.7336609, 10.5784486 35.7334236)",,
143895221,residential,False,True,52.026,,,,"LINESTRING (10.5790038 35.7336609, 10.579095 35.7337078, 10.5792747 35.7338242, 10.5794541 35.7339518)",,
343968276,residential,False,True,116.529,,,,"LINESTRING (10.5790038 35.7336609, 10.5791339 35.733441, 10.5792265 35.7333082, 10.5793472 35.733158, 10.5794343 35.7330546, 10.5795081 35.7329664, 10.5795765 35.7328967, 10.5796722 35.7328032, 10.5796984 35.7327827)",,
143895211,residential,False,False,123.193,,,,"LINESTRING (10.5759901 35.7338745, 10.5770132 35.7331412)",,
136781681,primary,True,False,66.419,RN1,الطريق الوطنية تونس - رأس جدير,50,"LINESTRING (10.5759901 35.7338745, 10.576138 35.7340318, 10.576434 35.7343509)",,
143895212,residential,False,False,125.07300000000001,,,,"LINESTRING (10.5794541 35.7339518, 10.5796811 35.7336424, 10.5799225 35.733342, 10.5802015 35.733005)",,
143895221,residential,False,False,52.026,,,,"LINESTRING (10.5794541 35.7339518, 10.5792747 35.7338242, 10.579095 35.7337078, 10.5790038 35.7336609)",,
143895221,residential,False,True,59.552,,,,"LINESTRING (10.5794541 35.7339518, 10.5798286 35.7341443, 10.5800074 35.7342434)",,
343968270,residential,False,False,76.363,,,,"LINESTRING (10.5800074 35.7342434, 10.58064 35.7346994)",,
143895221,residential,False,False,59.552,,,,"LINESTRING (10.5800074 35.7342434, 10.5798286 35.7341443, 10.5794541 35.7339518)",,
698686674,residential,False,False,104.676,,,,"LINESTRING (10.5800074 35.7342434, 10.5798286 35.7344317, 10.5796861 35.7346, 10.5795577 35.7347572, 10.5795114 35.7348328, 10.579488 35.7348807, 10.5794793 35.7349248, 10.5794766 35.7349591, 10.579475 35.7350549)",,
698686674,residential,False,True,50.887,,,,"LINESTRING (10.5800074 35.7342434, 10.5803573 35.733938, 10.5803936 35.7339101)",,
136781681,primary,True,False,170.744,RN1,الطريق الوطنية تونس - رأس جدير,50,"LINESTRING (10.576434 35.7343509, 10.5766069 35.7345032, 10.5767905 35.7346365, 10.5770718 35.7347895, 10.5772112 35.7348499, 10.577357 35.7348981, 10.5776014 35.7349625, 10.5778589 35.7350037, 10.5780747 35.7350203)",,
343979099,residential,False,True,133.68400000000003,,,,"LINESTRING (10.576434 35.7343509, 10.5767266 35.7341389, 10.5772094 35.7337655, 10.5775081 35.7335235)",,
709716797,residential,False,False,24.815,,,,"LINESTRING (10.5715688 35.7357444, 10.5713448 35.735615)",,
144024227,residential,True,False,79.955,,,,"LINESTRING (10.5715688 35.7357444, 10.5719121 35.735825, 10.5721293 35.7358785, 10.5724192 35.7359457)",,
144024241,residential,False,True,51.9,,,,"LINESTRING (10.570455 35.7362399, 10.5698853 35.7363032)",,
144024241,residential,False,False,38.896,,,,"LINESTRING (10.570455 35.7362399, 10.570626 35.7362105, 10.5707104 35.7362105, 10.5708821 35.7362137)",,
144024259,residential,False,False,122.21600000000001,,,,"LINESTRING (10.570455 35.7362399, 10.5704308 35.7361125, 10.5704154 35.7359536, 10.5704261 35.7358387, 10.5704523 35.7357489, 10.5704892 35.7356874, 10.5705857 35.7355519, 10.5706608 35.7354534, 10.5707621 35.7353434, 10.5708541 35.7352429)",,
144024259,residential,False,True,35.687,,,,"LINESTRING (10.570455 35.7362399, 10.5704925 35.7363939, 10.5705301 35.736555)",,
28673024,residential,False,False,36.602,,,,"LINESTRING (10.5698853 35.7363032, 10.5699555 35.7366274)",,
28673024,residential,False,True,74.931,,,,"LINESTRING (10.5698853 35.7363032, 10.5697788 35.7356349)",,
144024241,residential,False,False,51.9,,,,"LINESTRING (10.5698853 35.7363032, 10.570455 35.7362399)",,
28673024,residential,False,False,46.245,,,,"LINESTRING (10.5699555 35.7366274, 10.5700198 35.73704)",,
28673024,residential,False,True,36.602,,,,"LINESTRING (10.5699555 35.7366274, 10.5698853 35.7363032)",,
144024237,residential,False,False,52.484,,,,"LINESTRING (10.5699555 35.7366274, 10.5705301 35.736555)",,
144135380,residential,False,False,52.938,,,,"LINESTRING (10.5752993 35.7290231, 10.5749174 35.7293844)",,
144135367,residential,False,False,57.285,,,,"LINESTRING (10.5752993 35.7290231, 10.5752657 35.729232, 10.5752105 35.7294234, 10.5751891 35.7294691, 10.5751556 35.7295215)",,
112115407,residential,False,False,26.973,,,,"LINESTRING (10.578637 35.729243, 10.5788631 35.7294016)",,
112115407,residential,False,True,38.992,,,,"LINESTRING (10.578637 35.729243, 10.5783593 35.7290427, 10.5783216 35.7290043)",,
144135379,residential,False,True,91.91,,,,"LINESTRING (10.578637 35.729243, 10.5785585 35.7293078, 10.5783609 35.7295168, 10.5782513 35.729656, 10.578036 35.7299084)",,
144135349,residential,False,False,26.357,,,,"LINESTRING (10.5749174 35.7293844, 10.5751556 35.7295215)",,
144135380,residential,False,True,52.938,,,,"LINESTRING (10.5749174 35.7293844, 10.5752993 35.7290231)",,
144135384,residential,False,False,55.218,,,,"LINESTRING (10.5749174 35.7293844, 10.5744997 35.7297472)",,
144135349,residential,False,True,111.99300000000001,,,,"LINESTRING (10.5749174 35.7293844, 10.574774 35.7293205, 10.5746412 35.7292562, 10.5743971 35.7291082, 10.5739261 35.7288341, 10.5738915 35.7288208)",,
144135349,residential,False,True,26.357,,,,"LINESTRING (10.5751556 35.7295215, 10.5749174 35.7293844)",,
144135349,residential,False,False,27.787,,,,"LINESTRING (10.5751556 35.7295215, 10.5752615 35.7296318, 10.5753071 35.7296922, 10.5753318 35.7297259)",,
144135367,residential,False,True,57.285,,,,"LINESTRING (10.5751556 35.7295215, 10.5751891 35.7294691, 10.5752105 35.7294234, 10.5752657 35.729232, 10.5752993 35.7290231)",,
144135384,residential,False,False,29.521,,,,"LINESTRING (10.5744997 35.7297472, 10.5742554 35.7299237)",,
144135384,residential,False,True,55.218,,,,"LINESTRING (10.5744997 35.7297472, 10.5749174 35.7293844)",,
144135385,residential,False,True,185.043,,,,"LINESTRING (10.5744997 35.7297472, 10.5741802 35.7294971, 10.5741685 35.729493, 10.5741574 35.7294947, 10.5741058 35.7295325, 10.5740977 35.7295352, 10.5740887 35.7295325, 10.5737789 35.7292965, 10.5733727 35.7290221, 10.5729297 35.7287701)",,
144135384,residential,False,False,131.621,,,,"LINESTRING (10.5741804 35.7299994, 10.5732203 35.7308903)",,
144135384,residential,False,True,10.802,,,,"LINESTRING (10.5741804 35.7299994, 10.5742554 35.7299237)",,
343979104,residential,False,True,208.15500000000003,,,,"LINESTRING (10.5741804 35.7299994, 10.573844 35.7298114, 10.5736243 35.7296722, 10.5734849 35.7295643, 10.5734775 35.7295632, 10.5734721 35.7295643, 10.5734044 35.7296125, 10.5733957 35.7296133, 10.5733806 35.7296092, 10.5728943 35.7292913, 10.5728862 35.7292902, 10.5728788 35.729292, 10.5728745 35.729296, 10.5728173 35.7293531, 10.5728022 35.7293597, 10.5727918 35.7293583, 10.5727764 35.7293504, 10.5723942 35.7290701)",,
144135349,residential,False,False,93.953,,,,"LINESTRING (10.5762846 35.7303437, 10.5766016 35.7305158, 10.5771554 35.7308065)",,
144135349,residential,False,True,110.126,,,,"LINESTRING (10.5762846 35.7303437, 10.5759314 35.7301272, 10.575633 35.7299329, 10.5753688 35.7297565, 10.5753318 35.7297259)",,
343979075,residential,False,False,46.835,,,,"LINESTRING (10.5762846 35.7303437, 10.5760963 35.7305169, 10.5760762 35.7305278, 10.576044 35.7305137, 10.5759488 35.7304603, 10.5759072 35.7304277)",,
144135349,residential,False,False,26.403,,,,"LINESTRING (10.5771554 35.7308065, 10.5774047 35.7309307)",,
144135349,residential,False,True,93.953,,,,"LINESTRING (10.5771554 35.7308065, 10.5766016 35.7305158, 10.5762846 35.7303437)",,
144135379,residential,False,False,73.99,,,,"LINESTRING (10.5771554 35.7308065, 10.5775622 35.7304255, 10.5776864 35.7302997)",,
144135349,residential,False,True,26.403,,,,"LINESTRING (10.5774047 35.7309307, 10.5771554 35.7308065)",,
112115873,residential,True,False,215.036,,,30,"LINESTRING (10.5774047 35.7309307, 10.578104 35.7301903, 10.5788631 35.7294016)",,
144135384,residential,False,True,131.621,,,,"LINESTRING (10.5732203 35.7308903, 10.5741804 35.7299994)",,
136781684,primary,True,False,139.597,RN1,الطريق الوطنية تونس - رأس جدير,50,"LINESTRING (10.5732203 35.7308903, 10.5738442 35.731557, 10.5741676 35.7318825)",,
144135352,residential,False,False,100.778,,,,"LINESTRING (10.5750415 35.7315522, 10.5758569 35.7321713)",,
144135393,tertiary,False,True,4.417,,,,"LINESTRING (10.5750415 35.7315522, 10.5749966 35.731568)",,
144135393,tertiary,False,False,91.667,,,,"LINESTRING (10.5750415 35.7315522, 10.5754499 35.7314575, 10.575981 35.7312474)",,
144135372,residential,False,True,105.462,,,,"LINESTRING (10.5725169 35.7317907, 10.5733929 35.7324183)",,
344161488,residential,False,False,24.738,,,,"LINESTRING (10.5725169 35.7317907, 10.5727858 35.7317477)",,
344161488,residential,False,True,136.947,,,,"LINESTRING (10.5725169 35.7317907, 10.5710236 35.7320084)",,
144135345,primary,True,False,8.377,RN1,,50,"LINESTRING (10.5741676 35.7318825, 10.5741978 35.731888, 10.5742248 35.7319003, 10.5742463 35.7319183)",roundabout,
144135345,primary,True,False,8.084999999999999,RN1,,50,"LINESTRING (10.5742463 35.7319183, 10.5742575 35.731934, 10.5742644 35.7319513, 10.5742667 35.7319694, 10.5742644 35.7319875)",roundabout,
144135393,tertiary,False,False,78.455,,,,"LINESTRING (10.5742463 35.7319183, 10.574316 35.7318702, 10.5744079 35.7318135, 10.5745091 35.7317634, 10.5746305 35.7317123, 10.5748129 35.7316404, 10.5749966 35.731568)",,
709849851,tertiary,True,False,23.408,,,,"LINESTRING (10.5740986 35.7320414, 10.5738654 35.7321335)",,
144135345,primary,True,False,8.703999999999999,RN1,,50,"LINESTRING (10.5740986 35.7320414, 10.5740751 35.7320236, 10.5740591 35.732001, 10.5740521 35.7319755)",roundabout,
144135345,primary,True,False,4.932,RN1,,50,"LINESTRING (10.5741496 35.7320563, 10.5741229 35.7320515, 10.5740986 35.7320414)",roundabout,
144135352,residential,False,True,100.778,,,,"LINESTRING (10.5758569 35.7321713, 10.5750415 35.7315522)",,
112115873,residential,True,False,189.419,,,30,"LINESTRING (10.5758569 35.7321713, 10.5770164 35.7312455, 10.5773571 35.7309802)",,
144135365,tertiary,True,False,24.281,,,,"LINESTRING (10.5709014 35.7335267, 10.5711656 35.7335678)",,
144135351,tertiary,True,False,20.831,RL 849 طم,,,"LINESTRING (10.5709014 35.7335267, 10.5709381 35.7335628, 10.5709551 35.7336076, 10.5709498 35.7336542, 10.570923 35.7336957)",roundabout,
144135354,tertiary,True,False,26.111,,,,"LINESTRING (10.5711656 35.7335678, 10.570923 35.7336957)",,
701593654,tertiary,False,False,3.045,,,,"LINESTRING (10.5711656 35.7335678, 10.5711993 35.733569)",,
28746131,residential,False,False,66.184,,,,"LINESTRING (10.5737405 35.7336623, 10.5742927 35.7332707)",,
28746131,residential,False,True,11.87,,,,"LINESTRING (10.5737405 35.7336623, 10.5736347 35.7337257)",,
144135363,residential,False,True,62.304,,,,"LINESTRING (10.5737405 35.7336623, 10.5741511 35.7341127)",,
144135364,residential,True,False,42.737,,,,"LINESTRING (10.5706716 35.7336687, 10.5702678 35.733468)",,
144135351,tertiary,True,False,19.913999999999998,RL 849 طم,,,"LINESTRING (10.5706716 35.7336687, 10.5706591 35.7336251, 10.570667 35.7335808, 10.5706944 35.7335419, 10.5707373 35.7335138)",roundabout,
144135351,tertiary,True,False,5.221,RL 849 طم,,,"LINESTRING (10.570923 35.7336957, 10.5708786 35.7337258)",roundabout,
136781722,residential,False,True,65.251,,,,"LINESTRING (10.5741511 35.7341127, 10.5747284 35.7337595)",,
144135363,residential,False,False,62.304,,,,"LINESTRING (10.5741511 35.7341127, 10.5737405 35.7336623)",,
136781722,residential,False,False,57.596000000000004,,,,"LINESTRING (10.5741511 35.7341127, 10.5740156 35.7342249, 10.5739271 35.7343049, 10.5738647 35.7343615, 10.5738104 35.7344067, 10.5737698 35.7344551, 10.5737379 35.7345044)",,
144135368,residential,True,False,19.801,,,,"LINESTRING (10.5736421 35.7346646, 10.5737379 35.7345044)",,
144135350,tertiary,True,False,6.013,,,,"LINESTRING (10.5736421 35.7346646, 10.5736677 35.7346692, 10.5736858 35.7346765, 10.5737014 35.7346869)",roundabout,
144135356,tertiary,True,False,25.527,,,,"LINESTRING (10.5737248 35.7347578, 10.5737982 35.7349795)",,
144135350,tertiary,True,False,7.908999999999999,,,,"LINESTRING (10.5737248 35.7347578, 10.5737132 35.7347795, 10.5736937 35.7347972, 10.5736684 35.7348091)",roundabout,
144135350,tertiary,True,False,6.513,,,,"LINESTRING (10.5735608 35.734783, 10.5735494 35.7347658, 10.5735438 35.7347468, 10.5735445 35.7347273)",roundabout,
28672989,tertiary,False,False,128.701,,,,"LINESTRING (10.5737982 35.7349795, 10.5738915 35.7351382, 10.5739789 35.7353044, 10.5740471 35.7354702, 10.5740927 35.7356183, 10.5741397 35.7358316, 10.5741785 35.7360864)",,
144135359,tertiary,True,False,22.369,,,,"LINESTRING (10.5737982 35.7349795, 10.5737541 35.7349303, 10.5737189 35.7348895, 10.5736994 35.734865, 10.5736823 35.7348367, 10.5736684 35.7348091)",,
144135375,residential,False,False,8.62,,,,"LINESTRING (10.5731573 35.7356444, 10.573071 35.7356776)",,
144135375,residential,False,True,77.387,,,,"LINESTRING (10.5731573 35.7356444, 10.573219 35.7355954, 10.5733216 35.7354844, 10.5734235 35.7353287, 10.5734812 35.7352144, 10.573545 35.7350344)",,
147175570,residential,False,True,104.457,,,,"LINESTRING (10.5731573 35.7356444, 10.5738011 35.735923, 10.5741785 35.7360864)",,
28672989,tertiary,False,False,26.331,,,,"LINESTRING (10.5741785 35.7360864, 10.5742134 35.7363215)",,
28672989,tertiary,False,True,128.701,,,,"LINESTRING (10.5741785 35.7360864, 10.5741397 35.7358316, 10.5740927 35.7356183, 10.5740471 35.7354702, 10.5739789 35.7353044, 10.5738915 35.7351382, 10.5737982 35.7349795)",,
147175570,residential,False,False,104.457,,,,"LINESTRING (10.5741785 35.7360864, 10.5738011 35.735923, 10.5731573 35.7356444)",,
147192830,residential,False,True,88.59,,,,"LINESTRING (10.5703276 35.7303939, 10.570397 35.7304385, 10.5704543 35.7304723, 10.5705361 35.7305177, 10.5706266 35.7305662, 10.5707165 35.7306111, 10.5709495 35.7307376, 10.5711396 35.7308408)",,
147192798,residential,False,False,39.618,,,,"LINESTRING (10.5722789 35.7305899, 10.5726215 35.7303672)",,
147192843,residential,False,True,6.333,,,,"LINESTRING (10.5722789 35.7305899, 10.5723292 35.7306296)",,
147192843,residential,False,False,115.05799999999999,,,,"LINESTRING (10.5722789 35.7305899, 10.5720898 35.7304641, 10.5719858 35.7303898, 10.5719607 35.7303776, 10.5719359 35.7303776, 10.5719141 35.7303846, 10.5718951 35.7303999, 10.571874 35.7304139, 10.5718366 35.730424, 10.5718021 35.7304198, 10.5717746 35.7304075, 10.5717471 35.7303857, 10.5715944 35.7302148, 10.5715614 35.7301775, 10.5715349 35.7301556, 10.5715143 35.7301423, 10.5714859 35.7301262, 10.5714616 35.7301093, 10.5714422 35.7300938, 10.5714125 35.7300727, 10.5713508 35.7300069)",,
147192827,residential,False,False,20.919,,,,"LINESTRING (10.5711396 35.7308408, 10.5709693 35.7309684)",,
