osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
32026935,False,,11401,Avenida 71,tertiary,False,70.767,"LINESTRING (-84.0449002 9.9673342, -84.0448316 9.9673244, -84.0444065 9.9672635, -84.044261 9.967241)",
25465148,False,,,Calle 75,residential,False,122.853,"LINESTRING (-84.044261 9.967241, -84.0443752 9.9661419)",
32026935,False,,11401,Avenida 71,tertiary,False,153.405,"LINESTRING (-84.044261 9.967241, -84.0441301 9.9672134, -84.0438141 9.9671141, -84.0436696 9.967065, -84.0435023 9.9669913, -84.043416 9.9669544, -84.0431884 9.9668213, -84.0431157 9.9667794, -84.0429941 9.9666831)",
32026935,False,,11401,Avenida 71,tertiary,True,70.767,"LINESTRING (-84.044261 9.967241, -84.0444065 9.9672635, -84.0448316 9.9673244, -84.0449002 9.9673342)",
25464472,False,,,Calle 77,residential,False,69.575,"LINESTRING (-84.0429941 9.9666831, -84.0429939 9.9660574)",40
32026935,False,,11401,Avenida 71,tertiary,True,153.405,"LINESTRING (-84.0429941 9.9666831, -84.0431157 9.9667794, -84.0431884 9.9668213, -84.043416 9.9669544, -84.0435023 9.9669913, -84.0436696 9.967065, -84.0438141 9.9671141, -84.0441301 9.9672134, -84.044261 9.967241)",
25464472,False,,,Calle 77,residential,True,69.575,"LINESTRING (-84.0429939 9.9660574, -84.0429941 9.9666831)",40
25465150,False,,,Avenida 69B,residential,True,151.568,"LINESTRING (-84.0429939 9.9660574, -84.0443752 9.9661419)",
25464472,False,,,Calle 77,residential,False,86.18700000000001,"LINESTRING (-84.0429939 9.9660574, -84.0429857 9.9657178, -84.0429852 9.9652824)",40
25464472,False,,,Calle 77,residential,False,60.233999999999995,"LINESTRING (-84.0429852 9.9652824, -84.0429519 9.9649611, -84.0429294 9.9647435)",40
25464472,False,,,Calle 77,residential,True,86.18700000000001,"LINESTRING (-84.0429852 9.9652824, -84.0429857 9.9657178, -84.0429939 9.9660574)",40
418785457,False,,,Transversal 77,residential,False,25.999,"LINESTRING (-84.0429294 9.9647435, -84.0430882 9.9649173)",
418785460,False,,,Calle 77,residential,False,54.774,"LINESTRING (-84.0429294 9.9647435, -84.0427673 9.9642775)",
25464472,False,,,Calle 77,residential,True,60.233999999999995,"LINESTRING (-84.0429294 9.9647435, -84.0429519 9.9649611, -84.0429852 9.9652824)",40
418785460,False,,,Calle 77,residential,True,54.774,"LINESTRING (-84.0427673 9.9642775, -84.0429294 9.9647435)",
25465152,False,,,Calle 75,residential,False,67.293,"LINESTRING (-84.0443377 9.9652332, -84.044292 9.9646297)",
418785461,False,,,Avenida 69,residential,False,18.26,"LINESTRING (-84.0443377 9.9652332, -84.0445013 9.9652015)",
"[418785457, 418785461]",False,,,"['Transversal 77', 'Avenida 69']",residential,True,164.51500000000001,"LINESTRING (-84.0443377 9.9652332, -84.0439863 9.965323, -84.0436725 9.9653811, -84.0435223 9.9653917, -84.0434257 9.9653574, -84.0433399 9.9652966, -84.0432487 9.9651592, -84.043125 9.9649576, -84.0430882 9.9649173)",
25465148,False,,,Calle 75,residential,True,105.476,"LINESTRING (-84.0445013 9.9652015, -84.0443752 9.9661419)",
418785461,False,,,Avenida 69,residential,False,19.032,"LINESTRING (-84.0445013 9.9652015, -84.044666 9.9651469)",
418785461,False,,,Avenida 69,residential,True,18.26,"LINESTRING (-84.0445013 9.9652015, -84.0443377 9.9652332)",
25465147,False,,,Calle 71,residential,True,127.518,"LINESTRING (-84.0455366 9.9650113, -84.0455062 9.9661577)",
418785461,False,,,Avenida 69,residential,False,135.88400000000001,"LINESTRING (-84.0455366 9.9650113, -84.0458371 9.9650139, -84.0460396 9.96501, -84.0463427 9.964973, -84.0464259 9.9649549, -84.04658 9.9649215, -84.046757 9.9648554)",
418785461,False,,,Avenida 69,residential,True,98.07900000000001,"LINESTRING (-84.0455366 9.9650113, -84.0453703 9.9649849, -84.0451987 9.9649928, -84.0447803 9.965109, -84.044666 9.9651469)",
418785461,False,,,Avenida 69,residential,False,83.532,"LINESTRING (-84.046757 9.9648554, -84.0475188 9.9648924)",
384539046,False,,,Calle 69,residential,True,146.938,"LINESTRING (-84.046757 9.9648554, -84.0467463 9.9644882, -84.0467672 9.9642223, -84.0467731 9.9641474, -84.0468241 9.9635372)",
418785461,False,,,Avenida 69,residential,True,135.88400000000001,"LINESTRING (-84.046757 9.9648554, -84.04658 9.9649215, -84.0464259 9.9649549, -84.0463427 9.964973, -84.0460396 9.96501, -84.0458371 9.9650139, -84.0455366 9.9650113)",
32022681,False,,,Calle 67,residential,False,50.856,"LINESTRING (-84.0475188 9.9648924, -84.0474717 9.9653474)",
418785461,False,,,Avenida 69,residential,False,67.458,"LINESTRING (-84.0475188 9.9648924, -84.0481135 9.9650504)",
418785461,False,,,Avenida 69,residential,True,83.532,"LINESTRING (-84.0475188 9.9648924, -84.046757 9.9648554)",
32022681,False,,,Calle 67,residential,True,143.162,"LINESTRING (-84.0475188 9.9648924, -84.0476167 9.963904, -84.0476457 9.963611)",
418785461,False,,,Avenida 69,residential,True,94.286,"LINESTRING (-84.0489422 9.9652802, -84.0481135 9.9650504)",
1049606208,False,,,,residential,False,7.245,"LINESTRING (-84.0489422 9.9652802, -84.0490064 9.9652959)",
1049606244,True,,,Calle 63,residential,False,72.77,"LINESTRING (-84.0489422 9.9652802, -84.0488164 9.9659228)",
324538271,False,,,Avenida 69A,residential,False,49.586,"LINESTRING (-84.0488164 9.9659228, -84.0483674 9.9658654)",
1049606207,True,,,Calle 63,residential,False,72.748,"LINESTRING (-84.0488164 9.9659228, -84.0490064 9.9652959)",
32025563,False,,,Calle 63,residential,False,129.854,"LINESTRING (-84.0488164 9.9659228, -84.0487403 9.9663852, -84.0486845 9.9670824)",
25464491,True,2,11403,Avenida 67,secondary,False,5.817,"LINESTRING (-84.049443 9.9631218, -84.0494959 9.9631265)",
25464483,True,,,Calle 63,residential,False,64.303,"LINESTRING (-84.049443 9.9631218, -84.049404 9.9631989, -84.0492973 9.9636797)",
25464481,True,2,11403,Avenida 67,secondary,False,97.331,"LINESTRING (-84.0477124 9.9629317, -84.0485958 9.9630273)",
32022681,False,,,Calle 67,residential,False,75.887,"LINESTRING (-84.0477124 9.9629317, -84.0476457 9.963611)",
25343222,True,,11403,Calle 67,secondary,False,98.537,"LINESTRING (-84.0477124 9.9629317, -84.0477365 9.9627106, -84.0477997 9.9621306, -84.0478084 9.9620506)",
25464483,True,,,Calle 63,residential,False,60.447,"LINESTRING (-84.0492973 9.9636797, -84.0491824 9.9642114)",
1049606209,False,,,Avenida 67A,residential,False,7.754,"LINESTRING (-84.0492973 9.9636797, -84.0493678 9.9636861)",
"[324537136, 25465125]",False,,,"['Avenida 67A', 'Calle 65']",residential,False,170.403,"LINESTRING (-84.0492973 9.9636797, -84.0483288 9.9635953, -84.0482847 9.9636069, -84.0482583 9.9636464, -84.048216 9.9641272)",
25464483,True,,,Calle 63,residential,False,59.753,"LINESTRING (-84.0491824 9.9642114, -84.0490727 9.9647378)",
174936426,False,,,Avenida 67B,residential,False,7.453,"LINESTRING (-84.0491824 9.9642114, -84.0492503 9.9642159)",
174936426,False,,,Avenida 67B,residential,True,106.251,"LINESTRING (-84.0491824 9.9642114, -84.048216 9.9641272)",
25464483,True,,,Calle 63,residential,False,61.982,"LINESTRING (-84.0490727 9.9647378, -84.0489422 9.9652802)",
25465118,False,,,Avenida 67C,residential,False,99.883,"LINESTRING (-84.0490727 9.9647378, -84.048166 9.9646409)",
25465118,False,,,Avenida 67C,residential,True,7.883,"LINESTRING (-84.0490727 9.9647378, -84.0491442 9.964746)",
32025462,True,,,Avenida 63,residential,False,99.075,"LINESTRING (-84.0496678 9.9613608, -84.0505675 9.9614538)",
418784693,False,2,,Calle 63,residential,False,99.577,"LINESTRING (-84.0496678 9.9613608, -84.049761 9.96047)",
1049606205,True,,,Calle 63,residential,False,99.205,"LINESTRING (-84.0496678 9.9613608, -84.0495927 9.9622499)",
25465061,False,2,,Avenida 61,residential,True,81.913,"LINESTRING (-84.049761 9.96047, -84.050504 9.9605545)",
305719513,True,2,,Avenida 61,residential,False,97.212,"LINESTRING (-84.049761 9.96047, -84.0488787 9.9603744)",
418784693,False,2,,Calle 63,residential,True,99.577,"LINESTRING (-84.049761 9.96047, -84.0496678 9.9613608)",
418784693,False,2,,Calle 63,residential,False,96.53099999999999,"LINESTRING (-84.049761 9.96047, -84.0498262 9.9598205, -84.0498312 9.9596051)",
319179473,False,,,Avenida 59,residential,True,82.747,"LINESTRING (-84.0498312 9.9596051, -84.0502699 9.9596269, -84.050586 9.9596376)",
418784693,False,2,,Calle 63,residential,True,96.53099999999999,"LINESTRING (-84.0498312 9.9596051, -84.0498262 9.9598205, -84.049761 9.96047)",
149626604,False,,,Avenida 67A,residential,False,90.396,"LINESTRING (-84.0468241 9.9635372, -84.0471969 9.9635583, -84.0476457 9.963611)",
384539046,False,,,Calle 69,residential,False,146.938,"LINESTRING (-84.0468241 9.9635372, -84.0467731 9.9641474, -84.0467672 9.9642223, -84.0467463 9.9644882, -84.046757 9.9648554)",
384539046,False,,,Calle 69,residential,True,78.186,"LINESTRING (-84.0468241 9.9635372, -84.0468035 9.9631851, -84.0468196 9.962835)",
32022618,True,2,11403,Avenida 67,secondary,False,98.36699999999999,"LINESTRING (-84.0468196 9.962835, -84.0475425 9.9629133, -84.0477124 9.9629317)",
384539046,False,,,Calle 69,residential,False,78.186,"LINESTRING (-84.0468196 9.962835, -84.0468035 9.9631851, -84.0468241 9.9635372)",
32025469,True,2,102,Avenida 65,secondary,False,98.573,"LINESTRING (-84.0469311 9.9619529, -84.0460362 9.9618581)",
32025586,True,,,Calle 69,secondary,False,98.842,"LINESTRING (-84.0469311 9.9619529, -84.0468196 9.962835)",
32021907,True,2,200,Calle 69,secondary,False,99.714,"LINESTRING (-84.0470295 9.9610614, -84.0470096 9.9612414, -84.046986 9.9614553, -84.0469311 9.9619529)",
305719511,False,,,Avenida 63,residential,False,97.97200000000001,"LINESTRING (-84.0470295 9.9610614, -84.0468265 9.9610382, -84.0465399 9.9610054, -84.0461409 9.9609598)",
305719512,True,,,Avenida 63,residential,False,96.559,"LINESTRING (-84.0470295 9.9610614, -84.0478343 9.9611575, -84.047905 9.9611636)",
25465057,False,,,Calle 71,residential,False,98.114,"LINESTRING (-84.045934 9.9627347, -84.0460362 9.9618581)",
32022618,True,2,11403,Avenida 67,secondary,False,97.629,"LINESTRING (-84.045934 9.9627347, -84.0468196 9.962835)",
25465057,False,,,Calle 71,residential,True,100.543,"LINESTRING (-84.0461409 9.9609598, -84.0460362 9.9618581)",
305719511,False,,,Avenida 63,residential,False,97.66,"LINESTRING (-84.0461409 9.9609598, -84.0460283 9.9609462, -84.0452546 9.9608632)",
305719511,False,,,Avenida 63,residential,True,97.97200000000001,"LINESTRING (-84.0461409 9.9609598, -84.0465399 9.9610054, -84.0468265 9.9610382, -84.0470295 9.9610614)",
25465062,False,,,Calle 75,residential,False,94.22,"LINESTRING (-84.0444701 9.95993, -84.0443862 9.9607733)",
25465062,False,,,Calle 75,residential,True,73.225,"LINESTRING (-84.0444701 9.95993, -84.0445298 9.9592741)",
25465058,False,,,Avenida 61,residential,False,95.976,"LINESTRING (-84.0444701 9.95993, -84.0449038 9.9599669, -84.0453432 9.9600042)",
25465058,False,,,Avenida 61,residential,False,12.993,"LINESTRING (-84.0453432 9.9600042, -84.0454601 9.9599843)",
32025852,False,,,Calle 73,residential,False,96.008,"LINESTRING (-84.0453432 9.9600042, -84.0452546 9.9608632)",
25465058,False,,,Avenida 61,residential,True,95.976,"LINESTRING (-84.0453432 9.9600042, -84.0449038 9.9599669, -84.0444701 9.95993)",
32025852,False,,,Calle 73,residential,False,100.818,"LINESTRING (-84.0452546 9.9608632, -84.0451448 9.9617634)",
32025852,False,,,Calle 73,residential,True,96.008,"LINESTRING (-84.0452546 9.9608632, -84.0453432 9.9600042)",
305719511,False,,,Avenida 63,residential,False,95.63,"LINESTRING (-84.0452546 9.9608632, -84.0443862 9.9607733)",
305719511,False,,,Avenida 63,residential,True,97.66,"LINESTRING (-84.0452546 9.9608632, -84.0460283 9.9609462, -84.0461409 9.9609598)",
32025469,True,2,102,Avenida 65,secondary,False,94.765,"LINESTRING (-84.0451448 9.9617634, -84.0442845 9.961672)",
32025852,False,,,Calle 73,residential,True,100.818,"LINESTRING (-84.0451448 9.9617634, -84.0452546 9.9608632)",
25465060,True,2,11402,Calle 77,tertiary,False,60.79200000000001,"LINESTRING (-84.0436071 9.9606393, -84.0434466 9.9608116, -84.0433088 9.9609667, -84.0432548 9.9610593)",40
305719511,False,,,Avenida 63,residential,True,88.269,"LINESTRING (-84.0436071 9.9606393, -84.0436517 9.9606844, -84.0437022 9.9607046, -84.0443862 9.9607733)",
25465062,False,,,Calle 75,residential,False,100.55,"LINESTRING (-84.0443862 9.9607733, -84.0442845 9.961672)",
25465062,False,,,Calle 75,residential,True,94.22,"LINESTRING (-84.0443862 9.9607733, -84.0444701 9.95993)",
305719511,False,,,Avenida 63,residential,True,95.63,"LINESTRING (-84.0443862 9.9607733, -84.0452546 9.9608632)",
305719511,False,,,Avenida 63,residential,False,88.269,"LINESTRING (-84.0443862 9.9607733, -84.0437022 9.9607046, -84.0436517 9.9606844, -84.0436071 9.9606393)",
25774649,True,2,11403,Calle 67,secondary,False,98.552,"LINESTRING (-84.047905 9.9611636, -84.0480014 9.9602824)",
305719512,True,,,Avenida 63,residential,False,96.192,"LINESTRING (-84.047905 9.9611636, -84.0487776 9.9612621)",
25465062,False,,,Calle 75,residential,True,100.55,"LINESTRING (-84.0442845 9.961672, -84.0443862 9.9607733)",
32025469,True,2,102,Avenida 65,secondary,False,72.97,"LINESTRING (-84.0442845 9.961672, -84.0436214 9.961608)",
410133290,False,2,11402,Calle 77,tertiary,True,107.081,"LINESTRING (-84.0440991 9.9601362, -84.0443288 9.9597489, -84.0444463 9.9594629, -84.0445298 9.9592741)",40
747981133,True,2,11402,Calle 77,tertiary,False,77.72500000000001,"LINESTRING (-84.0440991 9.9601362, -84.0437519 9.9605078, -84.0436071 9.9606393)",40
747981134,False,2,11402,Calle 77,tertiary,True,8.824,"LINESTRING (-84.0445567 9.9591993, -84.0445298 9.9592741)",40
25465082,False,,,Calle 65,residential,False,99.327,"LINESTRING (-84.0488787 9.9603744, -84.0487776 9.9612621)",
305719514,True,2,,Avenida 61,residential,False,96.624,"LINESTRING (-84.0488787 9.9603744, -84.0480014 9.9602824)",
25465082,False,,,Calle 65,residential,True,99.327,"LINESTRING (-84.0487776 9.9612621, -84.0488787 9.9603744)",
305719512,True,,,Avenida 63,residential,False,98.109,"LINESTRING (-84.0487776 9.9612621, -84.0496678 9.9613608)",
25465088,False,,,Calle 61,residential,False,99.437,"LINESTRING (-84.0505675 9.9614538, -84.0504683 9.9623427)",
32025462,True,,,Avenida 63,residential,False,125.981,"LINESTRING (-84.0505675 9.9614538, -84.0517095 9.9615898)",
194939052,False,,,Calle 61,residential,True,98.501,"LINESTRING (-84.0505675 9.9614538, -84.0506652 9.9605732)",
363245758,False,,,Calle 59,residential,False,35.351,"LINESTRING (-84.0517095 9.9615898, -84.0515209 9.9618478)",
32025945,False,,,Calle 61,residential,False,106.572,"LINESTRING (-84.050586 9.9596376, -84.0505924 9.9596765, -84.0506097 9.9597387, -84.050635 9.9598164, -84.0506713 9.9599129, -84.0506761 9.9600233, -84.050655 9.9601527, -84.0506239 9.9602302, -84.050504 9.9605545)",
319179473,False,,,Avenida 59,residential,False,82.747,"LINESTRING (-84.050586 9.9596376, -84.0502699 9.9596269, -84.0498312 9.9596051)",
25465061,False,2,,Avenida 61,residential,False,81.913,"LINESTRING (-84.050504 9.9605545, -84.049761 9.96047)",
25465061,False,2,,Avenida 61,residential,True,17.777,"LINESTRING (-84.050504 9.9605545, -84.0506652 9.9605732)",
32025945,False,,,Calle 61,residential,True,106.57200000000002,"LINESTRING (-84.050504 9.9605545, -84.0506239 9.9602302, -84.050655 9.9601527, -84.0506761 9.9600233, -84.0506713 9.9599129, -84.050635 9.9598164, -84.0506097 9.9597387, -84.0505924 9.9596765, -84.050586 9.9596376)",
25465061,False,2,,Avenida 61,residential,False,17.777,"LINESTRING (-84.0506652 9.9605732, -84.050504 9.9605545)",
194939052,False,,,Calle 61,residential,False,98.501,"LINESTRING (-84.0506652 9.9605732, -84.0505675 9.9614538)",
25465088,False,,,Calle 61,residential,True,99.437,"LINESTRING (-84.0504683 9.9623427, -84.0505675 9.9614538)",
1137521689,True,2,102,Avenida 65,secondary,False,96.45100000000001,"LINESTRING (-84.0504683 9.9623427, -84.0503889 9.9623361, -84.0495927 9.9622499)",
25464481,True,2,11403,Avenida 67,secondary,False,93.377,"LINESTRING (-84.0485958 9.9630273, -84.049443 9.9631218)",
25465089,False,,,Calle 65,residential,False,97.648,"LINESTRING (-84.0485958 9.9630273, -84.0486727 9.9621524)",
25465089,False,,,Calle 65,residential,True,97.648,"LINESTRING (-84.0486727 9.9621524, -84.0485958 9.9630273)",
32025469,True,2,102,Avenida 65,secondary,False,95.331,"LINESTRING (-84.0486727 9.9621524, -84.0478084 9.9620506)",
32022618,True,2,11403,Avenida 67,secondary,False,63.114,"LINESTRING (-84.0439216 9.9632296, -84.0444705 9.9630567)",
444446881,False,,,Calle 75,residential,False,16.166,"LINESTRING (-84.0439216 9.9632296, -84.043895 9.9630866)",
25465152,False,,,Calle 75,residential,True,161.286,"LINESTRING (-84.0439216 9.9632296, -84.0442215 9.9641737, -84.044292 9.9646297)",
32022618,True,2,11403,Avenida 67,secondary,False,37.608999999999995,"LINESTRING (-84.04358 9.9632499, -84.0437554 9.9632535, -84.0439216 9.9632296)",
1184958352,False,,,,residential,False,140.365,"LINESTRING (-84.04358 9.9632499, -84.0436077 9.9633875, -84.043951 9.9644574)",
32026927,False,,,Calle 59,residential,False,65.01,"LINESTRING (-84.0510395 9.9643425, -84.0507209 9.9648358)",
32026927,False,,,Calle 59,residential,True,51.481,"LINESTRING (-84.0510395 9.9643425, -84.0511244 9.9641717, -84.051174 9.9639033)",
32026927,False,,,Calle 59,residential,True,65.01,"LINESTRING (-84.0507209 9.9648358, -84.0510395 9.9643425)",
25465118,False,,,Avenida 67C,residential,False,174.54999999999998,"LINESTRING (-84.0507209 9.9648358, -84.0502361 9.9647225, -84.0499813 9.9646946, -84.0496309 9.9647085, -84.0492805 9.9647277, -84.0491442 9.964746)",
32026927,False,,,Calle 59,residential,False,97.713,"LINESTRING (-84.0507209 9.9648358, -84.0505829 9.9650083, -84.0505064 9.9651774, -84.0504838 9.9654022, -84.0505015 9.9656497)",
25465130,False,,,Avenida 69,residential,False,101.18,"LINESTRING (-84.0505015 9.9656497, -84.0495778 9.9656323)",
32026927,False,,,Calle 59,residential,False,74.099,"LINESTRING (-84.0505015 9.9656497, -84.0505298 9.9663155)",
32026927,False,,,Calle 59,residential,True,97.71300000000001,"LINESTRING (-84.0505015 9.9656497, -84.0504838 9.9654022, -84.0505064 9.9651774, -84.0505829 9.9650083, -84.0507209 9.9648358)",
25465114,False,,,Avenida 69A,residential,False,96.159,"LINESTRING (-84.0505298 9.9663155, -84.0514005 9.966427)",
32026927,False,,,Calle 59,residential,False,74.007,"LINESTRING (-84.0505298 9.9663155, -84.0505519 9.9669807)",
32026927,False,,,Calle 59,residential,True,74.099,"LINESTRING (-84.0505298 9.9663155, -84.0505015 9.9656497)",
25465114,False,,,Avenida 69A,residential,True,129.85999999999999,"LINESTRING (-84.0505298 9.9663155, -84.0499919 9.966305, -84.0493442 9.966312)",
32026927,False,,,Calle 59,residential,False,19.203,"LINESTRING (-84.0505519 9.9669807, -84.0505519 9.9671534)",
32026927,False,,,Calle 59,residential,True,74.007,"LINESTRING (-84.0505519 9.9669807, -84.0505298 9.9663155)",
32026932,True,,11401,Avenida 71,tertiary,False,60.419,"LINESTRING (-84.0505519 9.9669807, -84.0500036 9.9669206)",
25465114,False,,,Avenida 69A,residential,False,129.85999999999999,"LINESTRING (-84.0493442 9.966312, -84.0499919 9.966305, -84.0505298 9.9663155)",
25465114,False,,,Avenida 69A,residential,True,96.159,"LINESTRING (-84.0514005 9.966427, -84.0505298 9.9663155)",
32026927,False,,,Calle 59,residential,False,68.564,"LINESTRING (-84.0512315 9.9632893, -84.051174 9.9639033)",
1049606206,False,2,,Avenida 67,residential,False,43.224,"LINESTRING (-84.0512315 9.9632893, -84.0508371 9.9632748)",
1049606206,False,2,,Avenida 67,residential,True,41.883,"LINESTRING (-84.0512315 9.9632893, -84.0516084 9.9632255)",
174936426,False,,,Avenida 67B,residential,False,106.251,"LINESTRING (-84.048216 9.9641272, -84.0491824 9.9642114)",
324537136,False,,,Calle 65,residential,False,57.383,"LINESTRING (-84.048216 9.9641272, -84.048166 9.9646409)",
"[324537136, 25465125]",False,,,"['Avenida 67A', 'Calle 65']",residential,True,170.40300000000002,"LINESTRING (-84.048216 9.9641272, -84.0482583 9.9636464, -84.0482847 9.9636069, -84.0483288 9.9635953, -84.0492973 9.9636797)",
25465118,False,,,Avenida 67C,residential,True,99.883,"LINESTRING (-84.048166 9.9646409, -84.0490727 9.9647378)",
324537136,False,,,Calle 65,residential,False,45.896,"LINESTRING (-84.048166 9.9646409, -84.0481135 9.9650504)",
324537136,False,,,Calle 65,residential,True,57.383,"LINESTRING (-84.048166 9.9646409, -84.048216 9.9641272)",
324537136,False,,,Calle 65,residential,True,45.896,"LINESTRING (-84.0481135 9.9650504, -84.048166 9.9646409)",
418785461,False,,,Avenida 69,residential,False,94.286,"LINESTRING (-84.0481135 9.9650504, -84.0489422 9.9652802)",
418785461,False,,,Avenida 69,residential,True,67.458,"LINESTRING (-84.0481135 9.9650504, -84.0475188 9.9648924)",
25465130,False,,,Avenida 69,residential,True,101.18,"LINESTRING (-84.0495778 9.9656323, -84.0505015 9.9656497)",
32026927,False,,,Calle 59,residential,False,63.875,"LINESTRING (-84.0505519 9.9671534, -84.0505794 9.9677272)",
32026927,False,,,Calle 59,residential,True,19.203,"LINESTRING (-84.0505519 9.9671534, -84.0505519 9.9669807)",
1203161427,True,,11401,Avenida 71,tertiary,False,97.56599999999999,"LINESTRING (-84.0505519 9.9671534, -84.0510231 9.9672113, -84.0511906 9.967196, -84.0514373 9.967173)",
25465141,False,,,Calle 71A,residential,False,61.508,"LINESTRING (-84.0505794 9.9677272, -84.051141 9.9677214)",
32026927,False,,,Calle 59,residential,True,63.875,"LINESTRING (-84.0505794 9.9677272, -84.0505519 9.9671534)",
204131873,False,2,11401,Avenida 71,tertiary,False,45.091,"LINESTRING (-84.0518468 9.9672151, -84.0514373 9.967173)",25
25465141,False,,,Calle 71A,residential,True,61.508,"LINESTRING (-84.051141 9.9677214, -84.0505794 9.9677272)",
418841885,False,,,Calle 63A,residential,False,66.829,"LINESTRING (-84.0484448 9.9677135, -84.0484174 9.9671131)",
705573426,False,,,,residential,False,33.478,"LINESTRING (-84.0484448 9.9677135, -84.0481395 9.9677286)",
32026935,False,,11401,Avenida 71,tertiary,True,29.45,"LINESTRING (-84.0484174 9.9671131, -84.0486845 9.9670824)",
418841885,False,,,Calle 63A,residential,True,66.829,"LINESTRING (-84.0484174 9.9671131, -84.0484448 9.9677135)",
32026935,False,,11401,Avenida 71,tertiary,False,78.09400000000001,"LINESTRING (-84.0484174 9.9671131, -84.0478048 9.967172, -84.0477076 9.9671803)",
25465147,False,,,Calle 71,residential,False,127.518,"LINESTRING (-84.0455062 9.9661577, -84.0455366 9.9650113)",
25465147,False,,,Calle 71,residential,True,134.951,"LINESTRING (-84.0455062 9.9661577, -84.0454771 9.967371)",
"[25465151, 324537935]",False,,,"['Avenida 69B', 'Calle 73']",residential,True,189.585,"LINESTRING (-84.0455062 9.9661577, -84.045289 9.9661286, -84.045128 9.9661312, -84.0449966 9.9661682, -84.0449296 9.966229, -84.0449141 9.966363, -84.0449002 9.9673342)",
25465148,False,,,Calle 75,residential,False,105.476,"LINESTRING (-84.0443752 9.9661419, -84.0445013 9.9652015)",
25465148,False,,,Calle 75,residential,True,122.853,"LINESTRING (-84.0443752 9.9661419, -84.044261 9.967241)",
25465150,False,,,Avenida 69B,residential,False,151.568,"LINESTRING (-84.0443752 9.9661419, -84.0429939 9.9660574)",
1137521689,True,2,102,Avenida 65,secondary,False,52.685,"LINESTRING (-84.0509466 9.9623934, -84.0504683 9.9623427)",
