osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
321704299,True,,230,Avenida 1,secondary,False,97.653,"LINESTRING (-83.8087361 9.9161606, -83.8078483 9.9160803)",,
130626650,False,,,Calle 2,residential,False,99.594,"LINESTRING (-83.8087361 9.9161606, -83.8087076 9.9165598, -83.8086573 9.9170528)",,
130626692,True,,,Calle 6,residential,False,108.047,"LINESTRING (-83.8103959 9.9172343, -83.8104466 9.9162639)",,
321704301,False,,,Avenida 3,residential,True,70.80199999999999,"LINESTRING (-83.8103959 9.9172343, -83.8105341 9.9172172, -83.8107704 9.9171135, -83.8109861 9.9169921)",,
130626652,False,,,Avenida 2,residential,True,38.321,"LINESTRING (-83.8080173 9.9143504, -83.8083653 9.9143858)",,
321705350,False,2,230,Calle Central,secondary,False,99.705,"LINESTRING (-83.8080173 9.9143504, -83.8079307 9.915243)",,
130626653,False,2,230,Avenida 2,secondary,True,95.009,"LINESTRING (-83.8080173 9.9143504, -83.807938 9.9143429, -83.8071533 9.914275)",,
47091126,True,,,Avenida 3,residential,False,100.464,"LINESTRING (-83.8077511 9.9169133, -83.8086573 9.9170528)",,
372610231,False,,,Avenida 3,residential,True,95.94999999999999,"LINESTRING (-83.8077511 9.9169133, -83.8075776 9.9168619, -83.8073945 9.9168174, -83.807243 9.9168124, -83.8071234 9.9168332, -83.8068984 9.9168935)",,
47091130,False,,,Avenida 1,residential,False,97.204,"LINESTRING (-83.8078483 9.9160803, -83.8069655 9.9159911)",,
321705350,False,2,230,Calle Central,secondary,True,93.54,"LINESTRING (-83.8078483 9.9160803, -83.8079307 9.915243)",,
130626651,True,,,Calle Central,residential,False,93.257,"LINESTRING (-83.8078483 9.9160803, -83.8078116 9.916474, -83.8077511 9.9169133)",,
47091126,True,,,Avenida 3,residential,False,15.356,"LINESTRING (-83.8086573 9.9170528, -83.8087967 9.9170675)",,
130626650,False,,,Calle 2,residential,True,99.594,"LINESTRING (-83.8086573 9.9170528, -83.8087076 9.9165598, -83.8087361 9.9161606)",,
130626650,False,,,Calle 2,residential,False,94.782,"LINESTRING (-83.8088455 9.9144467, -83.8087807 9.9152967)",,
130626652,False,,,Avenida 2,residential,False,53.033,"LINESTRING (-83.8088455 9.9144467, -83.8083653 9.9143858)",,
478943446,False,,,Avenida 2,residential,True,9.526,"LINESTRING (-83.8088455 9.9144467, -83.8089303 9.9144657)",,
47091120,False,2,402,Calle 1,tertiary,True,30.319,"LINESTRING (-83.8071533 9.914275, -83.8071193 9.9145456)",,
47091132,False,2,230,Calle 1,secondary,False,72.845,"LINESTRING (-83.8071533 9.914275, -83.8072362 9.913625)",,
130626653,False,2,230,Avenida 2,secondary,False,95.009,"LINESTRING (-83.8071533 9.914275, -83.807938 9.9143429, -83.8080173 9.9143504)",,
47091126,True,,,Avenida 3,residential,False,169.595,"LINESTRING (-83.8087967 9.9170675, -83.8091456 9.9171019, -83.8096806 9.9172735, -83.809785 9.9172841, -83.8103127 9.9172345)",,
150241952,False,,,,residential,True,216.942,"LINESTRING (-83.8087967 9.9170675, -83.8086654 9.9178071, -83.8086685 9.9179254, -83.8087516 9.918062, -83.8088379 9.9181773, -83.8087953 9.9189555)",,
321703787,False,,230,Calle 6,secondary,True,7.956,"LINESTRING (-83.8104466 9.9162639, -83.8104547 9.9161928)",,
321704299,True,,230,Avenida 1,secondary,False,96.316,"LINESTRING (-83.8104466 9.9162639, -83.8095684 9.9162201)",,
47091120,False,2,402,Calle 1,tertiary,False,100.611,"LINESTRING (-83.8068984 9.9168935, -83.8069655 9.9159911)",,
"[130626760, 429089306]",False,2,402,Vía 402,tertiary,True,89.134,"LINESTRING (-83.8068984 9.9168935, -83.8066442 9.9169416, -83.806523 9.9169535, -83.8064117 9.9169821, -83.806303 9.9170343, -83.8062197 9.917098, -83.8061571 9.917164)",60,yes
372610231,False,,,Avenida 3,residential,False,95.95,"LINESTRING (-83.8068984 9.9168935, -83.8071234 9.9168332, -83.807243 9.9168124, -83.8073945 9.9168174, -83.8075776 9.9168619, -83.8077511 9.9169133)",,
47091128,False,,,Calle La Ortiga,residential,False,113.50900000000001,"LINESTRING (-83.8061571 9.917164, -83.8061093 9.9171727, -83.8060492 9.9172057, -83.8059644 9.9172736, -83.8057188 9.9174335, -83.8053309 9.9177675)",,
"[130626760, 429089306]",False,2,402,Vía 402,tertiary,False,89.134,"LINESTRING (-83.8061571 9.917164, -83.8062197 9.917098, -83.806303 9.9170343, -83.8064117 9.9169821, -83.806523 9.9169535, -83.8066442 9.9169416, -83.8068984 9.9168935)",60,yes
47091132,False,2,230,Calle 1,secondary,False,19.72,"LINESTRING (-83.8072362 9.913625, -83.8072548 9.9134486)",,
47091132,False,2,230,Calle 1,secondary,True,72.845,"LINESTRING (-83.8072362 9.913625, -83.8071533 9.914275)",,
150241943,False,,,,residential,True,153.298,"LINESTRING (-83.8072362 9.913625, -83.8058664 9.9133423)",,
150241943,False,,,,residential,False,153.298,"LINESTRING (-83.8058664 9.9133423, -83.8072362 9.913625)",,
478943446,False,,,Avenida 2,residential,False,9.526,"LINESTRING (-83.8089303 9.9144657, -83.8088455 9.9144467)",,
382134944,False,,,,residential,True,64.466,"LINESTRING (-83.8089303 9.9144657, -83.8089621 9.9143329, -83.8090347 9.9138954)",,
"[478943445, 478943446]",False,,,Avenida 2,residential,"[False, True]",60.708,"LINESTRING (-83.8089303 9.9144657, -83.8090657 9.9144901, -83.8093403 9.9141815)",,
47091127,False,,,Calle 8,residential,False,146.936,"LINESTRING (-83.8114082 9.9162104, -83.8114523 9.9163333, -83.8115757 9.916513, -83.8116333 9.916587, -83.8116387 9.9166371, -83.8116015 9.9166763, -83.8115492 9.9166908, -83.8114446 9.9166565, -83.8113574 9.916639, -83.811266 9.916663, -83.8111463 9.9167573, -83.8109861 9.9169921)",,
47091131,False,2,230,Avenida Central,secondary,False,93.41699999999999,"LINESTRING (-83.8114082 9.9162104, -83.8116022 9.9163229, -83.8117796 9.9164436, -83.8118905 9.9164773, -83.8119706 9.9164599, -83.8120326 9.9164302, -83.812076 9.9162938)",,
47091131,False,2,230,Avenida Central,secondary,True,88.15299999999999,"LINESTRING (-83.8114082 9.9162104, -83.8112993 9.9161255, -83.8111584 9.9159802, -83.8110137 9.9158081, -83.8108663 9.9156277)",,
150241952,False,,,,residential,False,216.942,"LINESTRING (-83.8087953 9.9189555, -83.8088379 9.9181773, -83.8087516 9.918062, -83.8086685 9.9179254, -83.8086654 9.9178071, -83.8087967 9.9170675)",,
366394672,False,,,,residential,True,77.854,"LINESTRING (-83.8087953 9.9189555, -83.8085926 9.9187707, -83.808496 9.9186069, -83.8084316 9.9185857, -83.8083512 9.9186016, -83.808331 9.9186904)",,
150241944,False,,,,residential,False,64.32900000000001,"LINESTRING (-83.8077847 9.9136356, -83.8076553 9.9135112, -83.8075089 9.9134748, -83.8072548 9.9134486)",,
382134944,False,,,,residential,False,64.466,"LINESTRING (-83.8090347 9.9138954, -83.8089621 9.9143329, -83.8089303 9.9144657)",,
366394672,False,,,,residential,False,77.854,"LINESTRING (-83.808331 9.9186904, -83.8083512 9.9186016, -83.8084316 9.9185857, -83.808496 9.9186069, -83.8085926 9.9187707, -83.8087953 9.9189555)",,
47091132,False,2,230,Calle 1,secondary,True,18.696,"LINESTRING (-83.8072514 9.9132805, -83.8072548 9.9134486)",,
47091126,True,,,Avenida 3,residential,False,9.113,"LINESTRING (-83.8103127 9.9172345, -83.8103959 9.9172343)",,
"[47091122, 382135718]",False,2,,"['Calle 4', 'Avenida 3']",residential,False,186.20499999999998,"LINESTRING (-83.8103127 9.9172345, -83.8095507 9.9171365, -83.809538 9.9170113, -83.8095684 9.9162201)",,
47091120,False,2,402,Calle 1,tertiary,False,30.319,"LINESTRING (-83.8071193 9.9145456, -83.8071533 9.914275)",,
47091120,False,2,402,Calle 1,tertiary,True,71.378,"LINESTRING (-83.8071193 9.9145456, -83.8070616 9.915185)",,
446145871,False,,,,residential,False,71.266,"LINESTRING (-83.8071193 9.9145456, -83.8064721 9.9144799)",,
446145871,False,,,,residential,True,71.266,"LINESTRING (-83.8064721 9.9144799, -83.8071193 9.9145456)",,
130626652,False,,,Avenida 2,residential,False,38.321,"LINESTRING (-83.8083653 9.9143858, -83.8080173 9.9143504)",,
130626652,False,,,Avenida 2,residential,True,53.033,"LINESTRING (-83.8083653 9.9143858, -83.8088455 9.9144467)",,
446145872,False,,,,residential,False,56.242999999999995,"LINESTRING (-83.8083653 9.9143858, -83.8083844 9.9141181, -83.8086242 9.9141422)",,
446145872,False,,,,residential,True,56.242999999999995,"LINESTRING (-83.8086242 9.9141422, -83.8083844 9.9141181, -83.8083653 9.9143858)",,
"[478943445, 478943446]",False,,,Avenida 2,residential,"[False, True]",60.708,"LINESTRING (-83.8093403 9.9141815, -83.8090657 9.9144901, -83.8089303 9.9144657)",,
478943447,False,,,,residential,False,74.488,"LINESTRING (-83.8055938 9.9183853, -83.8053309 9.9177675)",,
321703787,False,,230,Calle 6,secondary,False,7.956,"LINESTRING (-83.8104547 9.9161928, -83.8104466 9.9162639)",,
321703787,False,,230,Calle 6,secondary,True,86.95599999999999,"LINESTRING (-83.8104547 9.9161928, -83.8104981 9.9158375, -83.8105801 9.9157572, -83.8108663 9.9156277)",,
714665457,False,,,,residential,False,42.001,"LINESTRING (-83.8104547 9.9161928, -83.8106277 9.9161979, -83.8108366 9.9161734)",,
714665457,False,,,,residential,True,42.001,"LINESTRING (-83.8108366 9.9161734, -83.8106277 9.9161979, -83.8104547 9.9161928)",,
