osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
84219433,False,Calle Central,residential,True,100.803,,,"LINESTRING (-85.5516014 10.4435631, -85.551403 10.4426778)"
85225822,False,Avenida 4,residential,True,95.524,,,"LINESTRING (-85.5516014 10.4435631, -85.5507462 10.4437382)"
390136439,False,Avenida 4,residential,False,100.434,,,"LINESTRING (-85.5516014 10.4435631, -85.5524975 10.4433651)"
390136440,False,Calle Central,residential,False,97.359,,,"LINESTRING (-85.5516014 10.4435631, -85.5517987 10.4444169)"
195202090,False,Avenida 9,residential,True,95.352,,,"LINESTRING (-85.5521176 10.4497353, -85.5529673 10.4495427)"
279283807,False,Calle 1,residential,False,94.777,,,"LINESTRING (-85.5521176 10.4497353, -85.5519244 10.4489044)"
195202090,False,Avenida 9,residential,False,95.352,,,"LINESTRING (-85.5529673 10.4495427, -85.5521176 10.4497353)"
195202090,False,Avenida 9,residential,True,84.486,,,"LINESTRING (-85.5529673 10.4495427, -85.5537233 10.449386)"
390129645,False,Calle Central,residential,True,96.086,,,"LINESTRING (-85.5529673 10.4495427, -85.5527878 10.4486968)"
67572123,True,Avenida Central,residential,False,95.781,,,"LINESTRING (-85.5519982 10.4452567, -85.5511418 10.4454374)"
390136440,False,Calle Central,residential,False,98.637,,,"LINESTRING (-85.5519982 10.4452567, -85.552214 10.446118)"
390136440,False,Calle Central,residential,True,95.896,,,"LINESTRING (-85.5519982 10.4452567, -85.5517987 10.4444169)"
279283807,False,Calle 1,residential,True,96.922,,,"LINESTRING (-85.5513354 10.4463115, -85.5515057 10.4471669)"
390129636,False,Avenida 1,residential,False,94.852,,,"LINESTRING (-85.5513354 10.4463115, -85.5504872 10.44649)"
390129637,False,Calle 1,residential,False,99.475,,,"LINESTRING (-85.5513354 10.4463115, -85.5511418 10.4454374)"
390129646,False,Avenida 1,residential,True,98.457,,,"LINESTRING (-85.5513354 10.4463115, -85.552214 10.446118)"
84219435,False,Avenida 1,residential,True,98.303,,,"LINESTRING (-85.552214 10.446118, -85.5530943 10.4459388)"
390129645,False,Calle Central,residential,False,95.739,,,"LINESTRING (-85.552214 10.446118, -85.552382 10.446963)"
390129646,False,Avenida 1,residential,False,98.457,,,"LINESTRING (-85.552214 10.446118, -85.5513354 10.4463115)"
390136440,False,Calle Central,residential,True,98.637,,,"LINESTRING (-85.552214 10.446118, -85.5519982 10.4452567)"
195207378,False,Calle 6,residential,False,96.689,,,"LINESTRING (-85.5544219 10.4438307, -85.5542043 10.4429879)"
195207378,False,Calle 6,residential,True,95.442,,,"LINESTRING (-85.5544219 10.4438307, -85.5546274 10.4446649)"
390147180,True,Avenida 2,residential,False,177.625,,,"LINESTRING (-85.5544219 10.4438307, -85.5560108 10.4434989)"
67572123,True,Avenida Central,residential,False,97.553,,,"LINESTRING (-85.5546274 10.4446649, -85.5537583 10.4448628)"
195207378,False,Calle 6,residential,False,95.442,,,"LINESTRING (-85.5546274 10.4446649, -85.5544219 10.4438307)"
195207378,False,Calle 6,residential,True,99.062,,,"LINESTRING (-85.5546274 10.4446649, -85.55481 10.4455375)"
390129637,False,Calle 1,residential,True,94.717,,,"LINESTRING (-85.5509427 10.4446084, -85.5511418 10.4454374)"
390129638,True,Avenida 2,residential,False,95.997,,,"LINESTRING (-85.5509427 10.4446084, -85.5517987 10.4444169)"
390129639,False,Calle 1,residential,False,99.119,,,"LINESTRING (-85.5509427 10.4446084, -85.5507462 10.4437382)"
85225822,False,Avenida 4,residential,False,95.524,,,"LINESTRING (-85.5507462 10.4437382, -85.5516014 10.4435631)"
85225822,False,Avenida 4,residential,True,97.646,,,"LINESTRING (-85.5507462 10.4437382, -85.549872 10.4439172)"
390129639,False,Calle 1,residential,False,99.226,,,"LINESTRING (-85.5507462 10.4437382, -85.5505306 10.4428714)"
390129639,False,Calle 1,residential,True,99.119,,,"LINESTRING (-85.5507462 10.4437382, -85.5509427 10.4446084)"
85225822,False,Avenida 4,residential,False,97.646,,,"LINESTRING (-85.549872 10.4439172, -85.5507462 10.4437382)"
85225822,False,Avenida 4,residential,True,97.2,,,"LINESTRING (-85.549872 10.4439172, -85.5490018 10.4440954)"
107689483,False,Calle 3,residential,False,100.59,,,"LINESTRING (-85.549872 10.4439172, -85.5500791 10.4447986)"
107689483,False,Calle 3,residential,True,98.474,,,"LINESTRING (-85.549872 10.4439172, -85.5496712 10.4430539)"
67572121,True,Avenida 2,residential,False,96.776,,,"LINESTRING (-85.5500791 10.4447986, -85.5509427 10.4446084)"
107689483,False,Calle 3,residential,True,100.59,,,"LINESTRING (-85.5500791 10.4447986, -85.549872 10.4439172)"
390129636,False,Avenida 1,residential,True,94.852,,,"LINESTRING (-85.5504872 10.44649, -85.5513354 10.4463115)"
390129647,False,Calle 3,residential,False,98.584,,,"LINESTRING (-85.5504872 10.44649, -85.5506894 10.447354)"
"[356987136, 356987137]",False,"['Avenida Central', 'Calle 3']",residential,"[False, True]",196.12,,,"LINESTRING (-85.5504872 10.44649, -85.5502718 10.44564, -85.5493905 10.4458322)"
"[390129648, 279284111]",False,"['Avenida 1', 'Calle 5']",residential,False,194.32,,,"LINESTRING (-85.5504872 10.44649, -85.5496977 10.446665, -85.5496162 10.4466601, -85.5495554 10.4466064, -85.5493905 10.4458322)"
87631433,False,Avenida 3,residential,True,44.759,,,"LINESTRING (-85.5553969 10.4462998, -85.5549958 10.44638)"
378811286,False,Corredor Chorotega,primary,False,134.178,2,21,"LINESTRING (-85.5553969 10.4462998, -85.5552698 10.4468802, -85.5552001 10.4472038, -85.5551513 10.4474819)"
378811286,False,Corredor Chorotega,primary,True,104.984,2,21,"LINESTRING (-85.5553969 10.4462998, -85.5554568 10.4460526, -85.555526 10.4457557, -85.5555897 10.4454379, -85.555603 10.4453778)"
87631433,False,Avenida 3,residential,False,101.315,,,"LINESTRING (-85.5532595 10.4467663, -85.5541629 10.4465641)"
87631433,False,Avenida 3,residential,True,98.417,,,"LINESTRING (-85.5532595 10.4467663, -85.552382 10.446963)"
107689463,False,Calle 2,residential,False,93.77,,,"LINESTRING (-85.5532595 10.4467663, -85.5530943 10.4459388)"
107689463,False,Calle 2,residential,True,101.084,,,"LINESTRING (-85.5532595 10.4467663, -85.5534592 10.4476539)"
361363988,False,Avenida 10,tertiary,False,99.472,2,920,"LINESTRING (-85.55012 10.4411364, -85.5510049 10.4409292)"
361363988,False,Avenida 10,tertiary,True,96.061,2,920,"LINESTRING (-85.55012 10.4411364, -85.5492632 10.441327)"
390129639,False,Calle 1,residential,True,100.694,,,"LINESTRING (-85.55012 10.4411364, -85.550322 10.4420199)"
84219433,False,Calle Central,residential,False,101.25,,,"LINESTRING (-85.5510049 10.4409292, -85.5512159 10.4418158)"
361363988,False,Avenida 10,tertiary,True,99.472,2,920,"LINESTRING (-85.5510049 10.4409292, -85.55012 10.4411364)"
361363988,False,Avenida 10,tertiary,False,96.598,2,920,"LINESTRING (-85.5484087 10.4415472, -85.5492632 10.441327)"
391085847,False,Calle 5,residential,True,98.762,,,"LINESTRING (-85.5484087 10.4415472, -85.5486034 10.4424145)"
107689483,False,Calle 3,residential,False,101.8,,,"LINESTRING (-85.5492632 10.441327, -85.5494728 10.442219)"
361363988,False,Avenida 10,tertiary,False,96.061,2,920,"LINESTRING (-85.5492632 10.441327, -85.55012 10.4411364)"
361363988,False,Avenida 10,tertiary,True,96.598,2,920,"LINESTRING (-85.5492632 10.441327, -85.5484087 10.4415472)"
107689463,False,Calle 2,residential,False,101.084,,,"LINESTRING (-85.5534592 10.4476539, -85.5532595 10.4467663)"
107689463,False,Calle 2,residential,True,97.778,,,"LINESTRING (-85.5534592 10.4476539, -85.5536276 10.4485175)"
195191929,False,Avenida 5,residential,False,97.295,,,"LINESTRING (-85.5534592 10.4476539, -85.5525899 10.4478404)"
195191929,False,Avenida 5,residential,True,194.757,,,"LINESTRING (-85.5534592 10.4476539, -85.5543511 10.4474626, -85.554367 10.447467, -85.5543849 10.4474867, -85.5544035 10.4475448, -85.5544241 10.4475629, -85.5544449 10.4475722, -85.5547864 10.4475304, -85.5551513 10.4474819)"
107689463,False,Calle 2,residential,False,97.138,,,"LINESTRING (-85.5537233 10.449386, -85.5536276 10.4485175)"
195202090,False,Avenida 9,residential,False,84.486,,,"LINESTRING (-85.5537233 10.449386, -85.5529673 10.4495427)"
195202090,False,Avenida 9,residential,True,113.432,,,"LINESTRING (-85.5537233 10.449386, -85.5547365 10.4491673)"
195190738,False,Calle 4,residential,True,105.309,,,"LINESTRING (-85.5547365 10.4491673, -85.5549211 10.4482378)"
195202090,False,Avenida 9,residential,False,113.432,,,"LINESTRING (-85.5547365 10.4491673, -85.5537233 10.449386)"
195202090,False,Avenida 9,residential,True,27.557,,,"LINESTRING (-85.5547365 10.4491673, -85.5549843 10.4491222)"
195191929,False,Avenida 5,residential,False,43.13,,,"LINESTRING (-85.550861 10.4482113, -85.5504755 10.4482933)"
195191929,False,Avenida 5,residential,True,96.926,,,"LINESTRING (-85.550861 10.4482113, -85.551727 10.4480255)"
390129647,False,Calle 3,residential,True,97.157,,,"LINESTRING (-85.550861 10.4482113, -85.5506894 10.447354)"
390129647,False,Calle 3,residential,False,104.79199999999999,,,"LINESTRING (-85.550861 10.4482113, -85.5510596 10.4489398, -85.5510934 10.4490029, -85.5511667 10.4490949)"
195192173,False,Avenida 7,residential,False,85.52,,,"LINESTRING (-85.5519244 10.4489044, -85.5511667 10.4490949)"
195192173,False,Avenida 7,residential,True,97.195,,,"LINESTRING (-85.5519244 10.4489044, -85.5527878 10.4486968)"
279283807,False,Calle 1,residential,False,100.085,,,"LINESTRING (-85.5519244 10.4489044, -85.551727 10.4480255)"
279283807,False,Calle 1,residential,True,94.777,,,"LINESTRING (-85.5519244 10.4489044, -85.5521176 10.4497353)"
195191929,False,Avenida 5,residential,False,96.578,,,"LINESTRING (-85.5525899 10.4478404, -85.551727 10.4480255)"
195191929,False,Avenida 5,residential,True,97.295,,,"LINESTRING (-85.5525899 10.4478404, -85.5534592 10.4476539)"
390129645,False,Calle Central,residential,False,97.655,,,"LINESTRING (-85.5525899 10.4478404, -85.5527878 10.4486968)"
390129645,False,Calle Central,residential,True,100.176,,,"LINESTRING (-85.5525899 10.4478404, -85.552382 10.446963)"
195191929,False,Avenida 5,residential,True,43.13,,,"LINESTRING (-85.5504755 10.4482933, -85.550861 10.4482113)"
434127642,False,Calle El Muro,residential,False,97.969,,,"LINESTRING (-85.5504755 10.4482933, -85.5499632 10.4475705)"
434127642,False,Calle El Muro,residential,True,117.541,,,"LINESTRING (-85.5504755 10.4482933, -85.5510816 10.4491663)"
195191929,False,Avenida 5,residential,False,96.926,,,"LINESTRING (-85.551727 10.4480255, -85.550861 10.4482113)"
195191929,False,Avenida 5,residential,True,96.578,,,"LINESTRING (-85.551727 10.4480255, -85.5525899 10.4478404)"
279283807,False,Calle 1,residential,False,98.491,,,"LINESTRING (-85.551727 10.4480255, -85.5515057 10.4471669)"
279283807,False,Calle 1,residential,True,100.085,,,"LINESTRING (-85.551727 10.4480255, -85.5519244 10.4489044)"
378811286,False,Corredor Chorotega,primary,False,81.955,2,21,"LINESTRING (-85.5551513 10.4474819, -85.5550588 10.4482133)"
195191929,False,Avenida 5,residential,False,194.75699999999998,,,"LINESTRING (-85.5551513 10.4474819, -85.5547864 10.4475304, -85.5544449 10.4475722, -85.5544241 10.4475629, -85.5544035 10.4475448, -85.5543849 10.4474867, -85.554367 10.447467, -85.5543511 10.4474626, -85.5534592 10.4476539)"
378811286,False,Corredor Chorotega,primary,True,134.178,2,21,"LINESTRING (-85.5551513 10.4474819, -85.5552001 10.4472038, -85.5552698 10.4468802, -85.5553969 10.4462998)"
195192173,False,Avenida 7,residential,False,12.232,,,"LINESTRING (-85.5511667 10.4490949, -85.5510816 10.4491663)"
195192173,False,Avenida 7,residential,True,85.52,,,"LINESTRING (-85.5511667 10.4490949, -85.5519244 10.4489044)"
390129647,False,Calle 3,residential,True,104.792,,,"LINESTRING (-85.5511667 10.4490949, -85.5510934 10.4490029, -85.5510596 10.4489398, -85.550861 10.4482113)"
195192173,False,Avenida 7,residential,False,97.195,,,"LINESTRING (-85.5527878 10.4486968, -85.5519244 10.4489044)"
195192173,False,Avenida 7,residential,True,93.972,,,"LINESTRING (-85.5527878 10.4486968, -85.5536276 10.4485175)"
390129645,False,Calle Central,residential,False,96.086,,,"LINESTRING (-85.5527878 10.4486968, -85.5529673 10.4495427)"
390129645,False,Calle Central,residential,True,97.655,,,"LINESTRING (-85.5527878 10.4486968, -85.5525899 10.4478404)"
195192173,False,Avenida 7,residential,True,12.232,,,"LINESTRING (-85.5510816 10.4491663, -85.5511667 10.4490949)"
434127642,False,Calle El Muro,residential,False,117.541,,,"LINESTRING (-85.5510816 10.4491663, -85.5504755 10.4482933)"
195190738,False,Calle 4,residential,False,105.309,,,"LINESTRING (-85.5549211 10.4482378, -85.5547365 10.4491673)"
195192173,False,Avenida 7,residential,False,144.825,,,"LINESTRING (-85.5549211 10.4482378, -85.5536276 10.4485175)"
195192173,False,Avenida 7,residential,True,15.302,,,"LINESTRING (-85.5549211 10.4482378, -85.5550588 10.4482133)"
195192173,False,Avenida 7,residential,False,15.302,,,"LINESTRING (-85.5550588 10.4482133, -85.5549211 10.4482378)"
378811286,False,Corredor Chorotega,primary,True,81.955,2,21,"LINESTRING (-85.5550588 10.4482133, -85.5551513 10.4474819)"
279285069,False,Corredor Chorotega,primary,False,101.408,2,21,"LINESTRING (-85.5550588 10.4482133, -85.5550264 10.4485211, -85.5550074 10.4487632, -85.5549843 10.4491222)"
195202090,False,Avenida 9,residential,False,27.557,,,"LINESTRING (-85.5549843 10.4491222, -85.5547365 10.4491673)"
279285069,False,Corredor Chorotega,primary,True,101.40799999999999,2,21,"LINESTRING (-85.5549843 10.4491222, -85.5550074 10.4487632, -85.5550264 10.4485211, -85.5550588 10.4482133)"
391085848,False,Avenida Central,residential,True,54.285,,,"LINESTRING (-85.5489091 10.4459514, -85.5493905 10.4458322)"
434127647,False,Calle El Muro,residential,False,100.558,,,"LINESTRING (-85.5489091 10.4459514, -85.5484142 10.4451892)"
"[434127642, 434127647]",False,Calle El Muro,residential,True,213.873,,,"LINESTRING (-85.5489091 10.4459514, -85.5494531 10.4467329, -85.5499632 10.4475705)"
391085849,False,Avenida 2,residential,True,32.279,,,"LINESTRING (-85.5484142 10.4451892, -85.5487006 10.4451189)"
434127647,False,Calle El Muro,residential,True,100.558,,,"LINESTRING (-85.5484142 10.4451892, -85.5489091 10.4459514)"
87631433,False,Avenida 3,residential,False,82.98,,,"LINESTRING (-85.5499632 10.4475705, -85.5506894 10.447354)"
434127642,False,Calle El Muro,residential,True,97.969,,,"LINESTRING (-85.5499632 10.4475705, -85.5504755 10.4482933)"
"[434127642, 434127647]",False,Calle El Muro,residential,False,213.873,,,"LINESTRING (-85.5499632 10.4475705, -85.5494531 10.4467329, -85.5489091 10.4459514)"
87631433,False,Avenida 3,residential,False,91.656,,,"LINESTRING (-85.5506894 10.447354, -85.5515057 10.4471669)"
87631433,False,Avenida 3,residential,True,82.98,,,"LINESTRING (-85.5506894 10.447354, -85.5499632 10.4475705)"
390129647,False,Calle 3,residential,False,97.157,,,"LINESTRING (-85.5506894 10.447354, -85.550861 10.4482113)"
390129647,False,Calle 3,residential,True,98.584,,,"LINESTRING (-85.5506894 10.447354, -85.5504872 10.44649)"
84219435,False,Avenida 1,residential,False,97.391,,,"LINESTRING (-85.553961 10.4457372, -85.5530943 10.4459388)"
195207971,False,Calle 4,residential,False,99.724,,,"LINESTRING (-85.553961 10.4457372, -85.5537583 10.4448628)"
195207971,False,Calle 4,residential,True,94.561,,,"LINESTRING (-85.553961 10.4457372, -85.5541629 10.4465641)"
84219435,False,Avenida 1,residential,True,95.459,,,"LINESTRING (-85.553961 10.4457372, -85.5543995 10.4456344, -85.55481 10.4455375)"
195207378,False,Calle 6,residential,False,99.062,,,"LINESTRING (-85.55481 10.4455375, -85.5546274 10.4446649)"
195207378,False,Calle 6,residential,True,95.86,,,"LINESTRING (-85.55481 10.4455375, -85.5549958 10.44638)"
84219435,False,Avenida 1,residential,False,95.459,,,"LINESTRING (-85.55481 10.4455375, -85.5543995 10.4456344, -85.553961 10.4457372)"
84219435,False,Avenida 1,residential,True,88.546,,,"LINESTRING (-85.55481 10.4455375, -85.5555636 10.4453812, -85.555603 10.4453778)"
84219435,False,Avenida 1,residential,False,88.546,,,"LINESTRING (-85.555603 10.4453778, -85.5555636 10.4453812, -85.55481 10.4455375)"
378811286,False,Corredor Chorotega,primary,False,104.98400000000001,2,21,"LINESTRING (-85.555603 10.4453778, -85.5555897 10.4454379, -85.555526 10.4457557, -85.5554568 10.4460526, -85.5553969 10.4462998)"
378811286,False,Corredor Chorotega,primary,True,112.152,2,21,"LINESTRING (-85.555603 10.4453778, -85.5556977 10.4449538, -85.5557913 10.4445391, -85.555819 10.4443919)"
195204507,False,Avenida 8,residential,True,97.019,,,"LINESTRING (-85.5520801 10.4416184, -85.5512159 10.4418158)"
390147179,False,Calle 2,residential,True,98.013,,,"LINESTRING (-85.5520801 10.4416184, -85.5522876 10.4424759)"
195204507,False,Avenida 8,residential,False,94.808,,,"LINESTRING (-85.5520801 10.4416184, -85.5526668 10.4414879, -85.5529237 10.4414221)"
195204212,False,Avenida 6,residential,True,99.305,,,"LINESTRING (-85.5522876 10.4424759, -85.551403 10.4426778)"
390147179,False,Calle 2,residential,False,98.013,,,"LINESTRING (-85.5522876 10.4424759, -85.5520801 10.4416184)"
390147179,False,Calle 2,residential,True,101.504,,,"LINESTRING (-85.5522876 10.4424759, -85.5524975 10.4433651)"
195204212,False,Avenida 6,residential,False,94.938,,,"LINESTRING (-85.5522876 10.4424759, -85.5528941 10.4423393, -85.5531329 10.4422813)"
107689463,False,Calle 2,residential,True,94.987,,,"LINESTRING (-85.5526878 10.4442225, -85.5528886 10.4450536)"
390147179,False,Calle 2,residential,False,97.583,,,"LINESTRING (-85.5526878 10.4442225, -85.5524975 10.4433651)"
390147180,True,Avenida 2,residential,False,96.915,,,"LINESTRING (-85.5526878 10.4442225, -85.5535483 10.4440139)"
390136439,False,Avenida 4,residential,False,95.179,,,"LINESTRING (-85.5524975 10.4433651, -85.5533467 10.4431774)"
390136439,False,Avenida 4,residential,True,100.434,,,"LINESTRING (-85.5524975 10.4433651, -85.5516014 10.4435631)"
390147179,False,Calle 2,residential,False,101.504,,,"LINESTRING (-85.5524975 10.4433651, -85.5522876 10.4424759)"
390147179,False,Calle 2,residential,True,97.583,,,"LINESTRING (-85.5524975 10.4433651, -85.5526878 10.4442225)"
67572123,True,Avenida Central,residential,False,99.952,,,"LINESTRING (-85.5528886 10.4450536, -85.5519982 10.4452567)"
107689463,False,Calle 2,residential,False,94.987,,,"LINESTRING (-85.5528886 10.4450536, -85.5526878 10.4442225)"
107689463,False,Calle 2,residential,True,100.967,,,"LINESTRING (-85.5528886 10.4450536, -85.5530943 10.4459388)"
378811286,False,Corredor Chorotega,primary,False,111.164,2,21,"LINESTRING (-85.5562341 10.4425236, -85.5560108 10.4434989)"
378811286,False,Corredor Chorotega,primary,True,111.514,2,21,"LINESTRING (-85.5562341 10.4425236, -85.5564478 10.441543)"
390136439,False,Avenida 4,residential,True,227.89,,,"LINESTRING (-85.5562341 10.4425236, -85.5542043 10.4429879)"
195207378,False,Calle 6,residential,False,103.266,,,"LINESTRING (-85.5542043 10.4429879, -85.5539837 10.4420849)"
195207378,False,Calle 6,residential,True,96.689,,,"LINESTRING (-85.5542043 10.4429879, -85.5544219 10.4438307)"
390136439,False,Avenida 4,residential,False,227.89,,,"LINESTRING (-85.5542043 10.4429879, -85.5562341 10.4425236)"
390136439,False,Avenida 4,residential,True,96.119,,,"LINESTRING (-85.5542043 10.4429879, -85.5533467 10.4431774)"
195207971,False,Calle 4,residential,False,102.348,,,"LINESTRING (-85.5533467 10.4431774, -85.5531329 10.4422813)"
195207971,False,Calle 4,residential,True,95.592,,,"LINESTRING (-85.5533467 10.4431774, -85.5535483 10.4440139)"
390136439,False,Avenida 4,residential,False,96.119,,,"LINESTRING (-85.5533467 10.4431774, -85.5542043 10.4429879)"
390136439,False,Avenida 4,residential,True,95.179,,,"LINESTRING (-85.5533467 10.4431774, -85.5524975 10.4433651)"
378811286,False,Corredor Chorotega,primary,False,111.514,2,21,"LINESTRING (-85.5564478 10.441543, -85.5562341 10.4425236)"
195204212,False,Avenida 6,residential,True,276.11400000000003,,,"LINESTRING (-85.5564478 10.441543, -85.5563709 10.441559, -85.5539837 10.4420849)"
195204212,False,Avenida 6,residential,False,97.799,,,"LINESTRING (-85.5505306 10.4428714, -85.551403 10.4426778)"
195204212,False,Avenida 6,residential,True,96.144,,,"LINESTRING (-85.5505306 10.4428714, -85.5496712 10.4430539)"
390129639,False,Calle 1,residential,False,97.392,,,"LINESTRING (-85.5505306 10.4428714, -85.550322 10.4420199)"
390129639,False,Calle 1,residential,True,99.226,,,"LINESTRING (-85.5505306 10.4428714, -85.5507462 10.4437382)"
195204212,False,Avenida 6,residential,True,95.567,,,"LINESTRING (-85.5539837 10.4420849, -85.5531329 10.4422813)"
195207378,False,Calle 6,residential,True,103.266,,,"LINESTRING (-85.5539837 10.4420849, -85.5542043 10.4429879)"
434177954,False,Calle 6,residential,False,100.289,,,"LINESTRING (-85.5539837 10.4420849, -85.5537162 10.4412222)"
195204212,False,Avenida 6,residential,False,276.11400000000003,,,"LINESTRING (-85.5539837 10.4420849, -85.5563709 10.441559, -85.5564478 10.441543)"
195204212,False,Avenida 6,residential,False,95.567,,,"LINESTRING (-85.5531329 10.4422813, -85.5539837 10.4420849)"
195207971,False,Calle 4,residential,True,102.348,,,"LINESTRING (-85.5531329 10.4422813, -85.5533467 10.4431774)"
434177975,False,Calle 4,residential,False,98.24,,,"LINESTRING (-85.5531329 10.4422813, -85.5529237 10.4414221)"
195204212,False,Avenida 6,residential,True,94.938,,,"LINESTRING (-85.5531329 10.4422813, -85.5528941 10.4423393, -85.5522876 10.4424759)"
84219433,False,Calle Central,residential,False,100.803,,,"LINESTRING (-85.551403 10.4426778, -85.5516014 10.4435631)"
84219433,False,Calle Central,residential,True,98.01,,,"LINESTRING (-85.551403 10.4426778, -85.5512159 10.4418158)"
195204212,False,Avenida 6,residential,False,99.305,,,"LINESTRING (-85.551403 10.4426778, -85.5522876 10.4424759)"
195204212,False,Avenida 6,residential,True,97.799,,,"LINESTRING (-85.551403 10.4426778, -85.5505306 10.4428714)"
107689483,False,Calle 3,residential,False,98.474,,,"LINESTRING (-85.5496712 10.4430539, -85.549872 10.4439172)"
107689483,False,Calle 3,residential,True,95.338,,,"LINESTRING (-85.5496712 10.4430539, -85.5494728 10.442219)"
195204212,False,Avenida 6,residential,False,96.144,,,"LINESTRING (-85.5496712 10.4430539, -85.5505306 10.4428714)"
195204212,False,Avenida 6,residential,True,96.979,,,"LINESTRING (-85.5496712 10.4430539, -85.5488118 10.4432692)"
195204212,False,Avenida 6,residential,False,96.979,,,"LINESTRING (-85.5488118 10.4432692, -85.5496712 10.4430539)"
391085847,False,Calle 5,residential,False,97.733,,,"LINESTRING (-85.5488118 10.4432692, -85.5486034 10.4424145)"
391085847,False,Calle 5,residential,True,94.19,,,"LINESTRING (-85.5488118 10.4432692, -85.5490018 10.4440954)"
385252637,False,Avenida 2,residential,True,57.639,,,"LINESTRING (-85.5487006 10.4451189, -85.5492134 10.444999)"
391085849,False,Avenida 2,residential,False,32.279,,,"LINESTRING (-85.5487006 10.4451189, -85.5484142 10.4451892)"
195207164,False,Calle 7,residential,False,122.215,,,"LINESTRING (-85.5487006 10.4451189, -85.5485847 10.4451036, -85.5484935 10.4450703, -85.5484101 10.4450113, -85.5483595 10.4449459, -85.5481706 10.4442656)"
356987138,True,Avenida 2,residential,False,97.254,,,"LINESTRING (-85.5492134 10.444999, -85.5500791 10.4447986)"
385252637,False,Avenida 2,residential,False,57.639,,,"LINESTRING (-85.5492134 10.444999, -85.5487006 10.4451189)"
391085847,False,Calle 5,residential,False,103.106,,,"LINESTRING (-85.5492134 10.444999, -85.5490018 10.4440954)"
391085847,False,Calle 5,residential,True,94.65,,,"LINESTRING (-85.5492134 10.444999, -85.5493905 10.4458322)"
85225822,False,Avenida 4,residential,False,92.843,,,"LINESTRING (-85.5481706 10.4442656, -85.5490018 10.4440954)"
