osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
653183724,Calle 4,residential,False,True,85.175,,,,"LINESTRING (-84.0800068 9.9640492, -84.0800283 9.9632835)"
24619878,Avenida 67,residential,False,False,95.004,,,,"LINESTRING (-84.0791311 9.9640265, -84.0782643 9.9639928)"
24619878,Avenida 67,residential,False,True,95.938,,,,"LINESTRING (-84.0791311 9.9640265, -84.0800068 9.9640492)"
130819600,Calle 2,residential,False,True,85.863,,,,"LINESTRING (-84.0791311 9.9640265, -84.0791481 9.9632545)"
24619878,Avenida 67,residential,False,False,37.635,,,,"LINESTRING (-84.0782643 9.9639928, -84.0779207 9.9639875)"
24619878,Avenida 67,residential,False,True,95.004,,,,"LINESTRING (-84.0782643 9.9639928, -84.0791311 9.9640265)"
24619884,Calle Central,residential,False,False,85.293,,,,"LINESTRING (-84.0782643 9.9639928, -84.0782802 9.9632259)"
25083781,Avenida 69A,residential,False,True,47.043,,,,"LINESTRING (-84.0799827 9.9649183, -84.0804122 9.9649121)"
653183724,Calle 4,residential,False,False,77.624,,,,"LINESTRING (-84.0799827 9.9649183, -84.0799624 9.9656161)"
653183724,Calle 4,residential,False,True,96.676,,,,"LINESTRING (-84.0799827 9.9649183, -84.0800068 9.9640492)"
25083781,Avenida 69A,residential,False,False,65.731,,,,"LINESTRING (-84.0799827 9.9649183, -84.0795403 9.9649182, -84.0793839 9.9649387)"
653183723,Calle 4,residential,False,False,22.204,,,,"LINESTRING (-84.0799624 9.9656161, -84.0798792 9.9657982)"
653183724,Calle 4,residential,False,True,77.624,,,,"LINESTRING (-84.0799624 9.9656161, -84.0799827 9.9649183)"
653177616,Calle 6,residential,False,True,93.99900000000001,,,,"LINESTRING (-84.0799624 9.9656161, -84.0800641 9.965519, -84.0801781 9.9654037, -84.0802674 9.965252, -84.0803506 9.9650911, -84.0803726 9.9650271, -84.0804122 9.9649121)"
25083482,Avenida 67,residential,False,False,97.791,,,,"LINESTRING (-84.0826307 9.9644609, -84.0817383 9.9644309)"
49287188,Calle 10,residential,False,False,39.941,,,,"LINESTRING (-84.0826307 9.9644609, -84.0826314 9.9648201)"
49287188,Calle 10,residential,False,True,123.961,,,,"LINESTRING (-84.0826307 9.9644609, -84.0826573 9.9633464)"
49287188,Calle 10,residential,False,False,70.92,,,,"LINESTRING (-84.0826314 9.9648201, -84.0826319 9.9654579)"
49287188,Calle 10,residential,False,True,39.941,,,,"LINESTRING (-84.0826314 9.9648201, -84.0826307 9.9644609)"
370227255,Avenida 67,residential,False,False,157.07100000000003,,,,"LINESTRING (-84.0826314 9.9648201, -84.0828854 9.9647957, -84.083062 9.9647591, -84.0833905 9.9646187, -84.0839746 9.96436)"
49287188,Calle 10,residential,False,True,70.92,,,,"LINESTRING (-84.0826319 9.9654579, -84.0826314 9.9648201)"
25083568,Avenida 69,residential,False,True,185.807,,,,"LINESTRING (-84.0826319 9.9654579, -84.0830001 9.9654182, -84.0830899 9.9653877, -84.0842135 9.9648919)"
49287188,Calle 10,residential,False,False,78.361,,,,"LINESTRING (-84.0826319 9.9654579, -84.082633 9.9655842, -84.0826384 9.9657375, -84.0826552 9.9659726, -84.0826763 9.9661608)"
61909735,Avenida 71,residential,False,True,30.93,,,,"LINESTRING (-84.0826763 9.9661608, -84.0829357 9.9660508)"
49287188,Calle 10,residential,False,True,78.36099999999999,,,,"LINESTRING (-84.0826763 9.9661608, -84.0826552 9.9659726, -84.0826384 9.9657375, -84.082633 9.9655842, -84.0826319 9.9654579)"
61909735,Avenida 71,residential,False,False,67.043,,,,"LINESTRING (-84.0854995 9.9649059, -84.0849381 9.9651463)"
557465592,Calle 16,residential,False,False,58.163,,,,"LINESTRING (-84.0854995 9.9649059, -84.0853021 9.9644203)"
"[65047958, 61909735]","['Avenida 71A', 'Avenida 71']",residential,False,"[False, True]",215.55599999999998,,,,"LINESTRING (-84.0854995 9.9649059, -84.0858639 9.9647662, -84.0858931 9.9647638, -84.0859182 9.9647719, -84.0859386 9.9647887, -84.08595 9.9648082, -84.0859545 9.9648316, -84.0859473 9.9648629, -84.0857429 9.9653942, -84.0857133 9.9654404, -84.085666 9.9654737, -84.085612 9.9654918, -84.0849529 9.9655974)"
25083569,Calle 12,residential,False,False,59.018,,,,"LINESTRING (-84.0844144 9.9653844, -84.0842135 9.9648919)"
61909735,Avenida 71,residential,False,False,132.155,,,,"LINESTRING (-84.0844144 9.9653844, -84.0833178 9.9658804)"
61909735,Avenida 71,residential,False,True,63.17,,,,"LINESTRING (-84.0844144 9.9653844, -84.0849381 9.9651463)"
25083482,Avenida 67,residential,False,True,97.791,,,,"LINESTRING (-84.0817383 9.9644309, -84.0826307 9.9644609)"
319176533,Calle 8,residential,False,False,154.423,,,,"LINESTRING (-84.0817383 9.9644309, -84.0814509 9.9657905)"
319176533,Calle 8,residential,False,True,98.351,,,,"LINESTRING (-84.0817383 9.9644309, -84.0817548 9.9642536, -84.0817633 9.9640471, -84.0817591 9.9639195, -84.0817394 9.9637587, -84.0816978 9.9635526)"
319176533,Calle 8,residential,False,True,154.423,,,,"LINESTRING (-84.0814509 9.9657905, -84.0817383 9.9644309)"
25083572,Avenida 69,residential,False,False,92.537,,,,"LINESTRING (-84.0814509 9.9657905, -84.0810171 9.9657447, -84.0806267 9.9656257)"
25083568,Avenida 69,residential,False,False,130.244,,,,"LINESTRING (-84.0853021 9.9644203, -84.0842135 9.9648919)"
557465592,Calle 16,residential,False,False,48.403,,,,"LINESTRING (-84.0853021 9.9644203, -84.0853008 9.963985)"
557465592,Calle 16,residential,False,True,58.163,,,,"LINESTRING (-84.0853021 9.9644203, -84.0854995 9.9649059)"
379681874,Avenida 67,residential,False,False,41.184,,,,"LINESTRING (-84.0853008 9.963985, -84.0856768 9.963991)"
557465592,Calle 16,residential,False,False,65.23,,,,"LINESTRING (-84.0853008 9.963985, -84.0853235 9.9633988)"
557465592,Calle 16,residential,False,True,48.403,,,,"LINESTRING (-84.0853008 9.963985, -84.0853021 9.9644203)"
379681874,Avenida 67,residential,False,True,153.692,,,,"LINESTRING (-84.0853008 9.963985, -84.0849674 9.9639786, -84.08484 9.9639991, -84.0846706 9.9640514, -84.0839746 9.96436)"
25083569,Calle 12,residential,False,True,64.673,,,,"LINESTRING (-84.0839746 9.96436, -84.0842135 9.9648919)"
379681873,Calle 12,residential,False,False,21.979,,,,"LINESTRING (-84.0839746 9.96436, -84.0838919 9.9641799)"
370227255,Avenida 67,residential,False,True,157.07100000000003,,,,"LINESTRING (-84.0839746 9.96436, -84.0833905 9.9646187, -84.083062 9.9647591, -84.0828854 9.9647957, -84.0826314 9.9648201)"
379681874,Avenida 67,residential,False,False,153.692,,,,"LINESTRING (-84.0839746 9.96436, -84.0846706 9.9640514, -84.08484 9.9639991, -84.0849674 9.9639786, -84.0853008 9.963985)"
25083568,Avenida 69,residential,False,True,130.244,,,,"LINESTRING (-84.0842135 9.9648919, -84.0853021 9.9644203)"
25083569,Calle 12,residential,False,False,64.673,,,,"LINESTRING (-84.0842135 9.9648919, -84.0839746 9.96436)"
25083569,Calle 12,residential,False,True,59.018,,,,"LINESTRING (-84.0842135 9.9648919, -84.0844144 9.9653844)"
25083568,Avenida 69,residential,False,False,185.807,,,,"LINESTRING (-84.0842135 9.9648919, -84.0830899 9.9653877, -84.0830001 9.9654182, -84.0826319 9.9654579)"
25083572,Avenida 69,residential,False,True,92.537,,,,"LINESTRING (-84.0806267 9.9656257, -84.0810171 9.9657447, -84.0814509 9.9657905)"
"[653177617, 25083573]",Calle 6A,residential,False,False,243.53399999999996,,,,"LINESTRING (-84.0806267 9.9656257, -84.0807916 9.9651673, -84.0811123 9.9642855, -84.0811237 9.9642438, -84.0811073 9.9641989, -84.0810403 9.9640681, -84.080953 9.9638517, -84.0809182 9.9637546, -84.0809085 9.9635609)"
363243133,Calle 0A,residential,False,False,47.831,,,,"LINESTRING (-84.0783223 9.9657531, -84.0781677 9.9653508)"
"[363243132, 25083782]","['Avenida 69B', 'Calle 2']",residential,False,True,180.82299999999998,,,,"LINESTRING (-84.0783223 9.9657531, -84.0794168 9.9653965, -84.0794797 9.9653149, -84.0794589 9.9651984, -84.0793839 9.9649387)"
25083781,Avenida 69A,residential,False,True,140.857,,,,"LINESTRING (-84.0781677 9.9653508, -84.0793839 9.9649387)"
363243133,Calle 0A,residential,False,False,59.036,,,,"LINESTRING (-84.0781677 9.9653508, -84.0780214 9.9648398)"
363243133,Calle 0A,residential,False,True,47.831,,,,"LINESTRING (-84.0781677 9.9653508, -84.0783223 9.9657531)"
24619878,Avenida 67,residential,False,False,58.582,,,,"LINESTRING (-84.0779207 9.9639875, -84.077386 9.9639729)"
24619878,Avenida 67,residential,False,True,37.635,,,,"LINESTRING (-84.0779207 9.9639875, -84.0782643 9.9639928)"
363243133,Calle 0A,residential,False,True,95.411,,,,"LINESTRING (-84.0779207 9.9639875, -84.0780214 9.9648398)"
653183723,Calle 4,residential,False,True,22.204,,,,"LINESTRING (-84.0798792 9.9657982, -84.0799624 9.9656161)"
25083781,Avenida 69A,residential,False,False,140.857,,,,"LINESTRING (-84.0793839 9.9649387, -84.0781677 9.9653508)"
25083781,Avenida 69A,residential,False,True,65.731,,,,"LINESTRING (-84.0793839 9.9649387, -84.0795403 9.9649182, -84.0799827 9.9649183)"
"[363243132, 25083782]","['Avenida 69B', 'Calle 2']",residential,False,False,180.82299999999998,,,,"LINESTRING (-84.0793839 9.9649387, -84.0794589 9.9651984, -84.0794797 9.9653149, -84.0794168 9.9653965, -84.0783223 9.9657531)"
24619864,Avenida 69,residential,False,False,128.881,,,,"LINESTRING (-84.0791138 9.9644433, -84.0790448 9.9645124, -84.0790199 9.9645301, -84.0789928 9.9645418, -84.0781196 9.964821, -84.0780214 9.9648398)"
25373550,Avenida 53,residential,False,False,97.72200000000001,,,,"LINESTRING (-84.0784211 9.9580002, -84.0786347 9.9580071, -84.0793129 9.9580289)"
"[1197111749, 222367942]",Calle Central,primary,False,True,45.004000000000005,2,5,40,"LINESTRING (-84.0784211 9.9580002, -84.0784187 9.9580931, -84.0784179 9.9581263, -84.0784151 9.9582213, -84.0784107 9.9584048)"
25373549,Avenida 55,residential,False,True,95.263,,,,"LINESTRING (-84.0784185 9.9588261, -84.0792879 9.958853)"
26697280,Avenida 55,primary,True,False,33.941,2,5,40,"LINESTRING (-84.0784185 9.9588261, -84.0781086 9.9588234)"
65582036,Calle Central,primary,False,True,95.401,2,11307,40,"LINESTRING (-84.0784185 9.9588261, -84.0783901 9.9596836)"
25373542,Calle Central,primary,True,False,46.854,2,5,40,"LINESTRING (-84.0784185 9.9588261, -84.0784173 9.9587633, -84.0784124 9.9584965, -84.0784107 9.9584048)"
198372848,Calle 1,primary,True,False,94.275,2,5,,"LINESTRING (-84.0775329 9.9588097, -84.0774995 9.9596569)"
25083566,Calle 16,residential,False,False,95.884,,,,"LINESTRING (-84.0854237 9.9590752, -84.0854428 9.9582131)"
25083566,Calle 16,residential,False,True,93.422,,,,"LINESTRING (-84.0854237 9.9590752, -84.0854069 9.9599152)"
25373549,Avenida 55,residential,False,False,97.669,,,,"LINESTRING (-84.0854237 9.9590752, -84.0845325 9.959043)"
25083566,Calle 16,residential,False,False,93.422,,,,"LINESTRING (-84.0854069 9.9599152, -84.0854237 9.9590752)"
25083566,Calle 16,residential,False,True,57.25,,,,"LINESTRING (-84.0854069 9.9599152, -84.0853938 9.9604299)"
25373547,Avenida 57,residential,False,False,98.039,,,,"LINESTRING (-84.0854069 9.9599152, -84.0845123 9.9598835)"
25083566,Calle 16,residential,False,False,40.81,,,,"LINESTRING (-84.0853845 9.9607968, -84.0853938 9.9604299)"
25083566,Calle 16,residential,False,True,94.445,,,,"LINESTRING (-84.0853845 9.9607968, -84.085363 9.9616459)"
25373545,Avenida 59,residential,False,False,97.908,,,,"LINESTRING (-84.0853845 9.9607968, -84.0844909 9.9607711)"
25083566,Calle 16,residential,False,False,94.445,,,,"LINESTRING (-84.085363 9.9616459, -84.0853845 9.9607968)"
25083566,Calle 16,residential,False,True,103.796,,,,"LINESTRING (-84.085363 9.9616459, -84.0853455 9.9625792)"
25373544,Avenida 61,residential,False,False,97.793,,,,"LINESTRING (-84.085363 9.9616459, -84.0844704 9.9616218)"
25083570,Calle 14,residential,False,False,94.62,,,,"LINESTRING (-84.0844704 9.9616218, -84.0844909 9.9607711)"
25083570,Calle 14,residential,False,True,103.151,,,,"LINESTRING (-84.0844704 9.9616218, -84.084448 9.9625492)"
25373544,Avenida 61,residential,False,False,96.369,,,,"LINESTRING (-84.0844704 9.9616218, -84.0835908 9.9615981)"
25373544,Avenida 61,residential,False,True,97.793,,,,"LINESTRING (-84.0844704 9.9616218, -84.085363 9.9616459)"
25083570,Calle 14,residential,False,False,98.725,,,,"LINESTRING (-84.0844909 9.9607711, -84.0845123 9.9598835)"
25083570,Calle 14,residential,False,True,94.62,,,,"LINESTRING (-84.0844909 9.9607711, -84.0844704 9.9616218)"
25373545,Avenida 59,residential,False,False,96.584,,,,"LINESTRING (-84.0844909 9.9607711, -84.0836096 9.9607393)"
25373545,Avenida 59,residential,False,True,97.908,,,,"LINESTRING (-84.0844909 9.9607711, -84.0853845 9.9607968)"
25083570,Calle 14,residential,False,False,93.486,,,,"LINESTRING (-84.0845123 9.9598835, -84.0845325 9.959043)"
25083570,Calle 14,residential,False,True,98.725,,,,"LINESTRING (-84.0845123 9.9598835, -84.0844909 9.9607711)"
25373547,Avenida 57,residential,False,False,96.798,,,,"LINESTRING (-84.0845123 9.9598835, -84.0836289 9.959856)"
25373547,Avenida 57,residential,False,True,98.039,,,,"LINESTRING (-84.0845123 9.9598835, -84.0854069 9.9599152)"
25083570,Calle 14,residential,False,False,95.488,,,,"LINESTRING (-84.0845325 9.959043, -84.0845532 9.9581845)"
25083570,Calle 14,residential,False,True,93.486,,,,"LINESTRING (-84.0845325 9.959043, -84.0845123 9.9598835)"
25373549,Avenida 55,residential,False,False,97.001,,,,"LINESTRING (-84.0845325 9.959043, -84.0836474 9.9590109)"
25373549,Avenida 55,residential,False,True,97.669,,,,"LINESTRING (-84.0845325 9.959043, -84.0854237 9.9590752)"
25083570,Calle 14,residential,False,False,98.057,,,,"LINESTRING (-84.0845532 9.9581845, -84.0845745 9.9573029)"
25083570,Calle 14,residential,False,True,95.488,,,,"LINESTRING (-84.0845532 9.9581845, -84.0845325 9.959043)"
25373551,Avenida 53,residential,False,False,97.481,,,,"LINESTRING (-84.0845532 9.9581845, -84.0854428 9.9582131)"
25373551,Avenida 53,residential,False,True,97.206,,,,"LINESTRING (-84.0845532 9.9581845, -84.0836661 9.9581561)"
25083571,Calle 12,residential,False,True,97.34,,,,"LINESTRING (-84.0836852 9.9572809, -84.0836661 9.9581561)"
417360886,Avenida 51,residential,False,False,97.427,,,,"LINESTRING (-84.0836852 9.9572809, -84.0845745 9.9573029)"
417360886,Avenida 51,residential,False,True,94.707,,,,"LINESTRING (-84.0836852 9.9572809, -84.0828208 9.957257)"
25083571,Calle 12,residential,False,False,97.34,,,,"LINESTRING (-84.0836661 9.9581561, -84.0836852 9.9572809)"
25083571,Calle 12,residential,False,True,95.072,,,,"LINESTRING (-84.0836661 9.9581561, -84.0836474 9.9590109)"
25373551,Avenida 53,residential,False,False,97.206,,,,"LINESTRING (-84.0836661 9.9581561, -84.0845532 9.9581845)"
25373551,Avenida 53,residential,False,True,94.917,,,,"LINESTRING (-84.0836661 9.9581561, -84.0827999 9.9581281)"
25083571,Calle 12,residential,False,False,95.072,,,,"LINESTRING (-84.0836474 9.9590109, -84.0836661 9.9581561)"
25083571,Calle 12,residential,False,True,93.993,,,,"LINESTRING (-84.0836474 9.9590109, -84.0836289 9.959856)"
25373549,Avenida 55,residential,False,False,95.117,,,,"LINESTRING (-84.0836474 9.9590109, -84.0827795 9.9589793)"
25373549,Avenida 55,residential,False,True,97.001,,,,"LINESTRING (-84.0836474 9.9590109, -84.0845325 9.959043)"
25083571,Calle 12,residential,False,False,93.993,,,,"LINESTRING (-84.0836289 9.959856, -84.0836474 9.9590109)"
25083571,Calle 12,residential,False,True,98.241,,,,"LINESTRING (-84.0836289 9.959856, -84.0836096 9.9607393)"
25373547,Avenida 57,residential,False,False,95.305,,,,"LINESTRING (-84.0836289 9.959856, -84.0827592 9.9598267)"
25373547,Avenida 57,residential,False,True,96.798,,,,"LINESTRING (-84.0836289 9.959856, -84.0845123 9.9598835)"
25083571,Calle 12,residential,False,False,98.241,,,,"LINESTRING (-84.0836096 9.9607393, -84.0836289 9.959856)"
25083571,Calle 12,residential,False,True,95.517,,,,"LINESTRING (-84.0836096 9.9607393, -84.0835908 9.9615981)"
25373545,Avenida 59,residential,False,False,95.508,,,,"LINESTRING (-84.0836096 9.9607393, -84.082738 9.9607112)"
25373545,Avenida 59,residential,False,True,96.584,,,,"LINESTRING (-84.0836096 9.9607393, -84.0844909 9.9607711)"
25083571,Calle 12,residential,False,False,95.517,,,,"LINESTRING (-84.0835908 9.9615981, -84.0836096 9.9607393)"
25083571,Calle 12,residential,False,True,102.523,,,,"LINESTRING (-84.0835908 9.9615981, -84.0835707 9.9625199)"
25373544,Avenida 61,residential,False,False,95.174,,,,"LINESTRING (-84.0835908 9.9615981, -84.0827221 9.9615747)"
25373544,Avenida 61,residential,False,True,96.369,,,,"LINESTRING (-84.0835908 9.9615981, -84.0844704 9.9616218)"
25373545,Avenida 59,residential,False,False,96.374,,,,"LINESTRING (-84.082738 9.9607112, -84.0818585 9.9606827)"
25373545,Avenida 59,residential,False,True,95.508,,,,"LINESTRING (-84.082738 9.9607112, -84.0836096 9.9607393)"
49287188,Calle 10,residential,False,False,96.033,,,,"LINESTRING (-84.082738 9.9607112, -84.0827221 9.9615747)"
49287188,Calle 10,residential,False,True,98.379,,,,"LINESTRING (-84.082738 9.9607112, -84.0827592 9.9598267)"
25373547,Avenida 57,residential,False,False,96.104,,,,"LINESTRING (-84.0827592 9.9598267, -84.0818822 9.9597974)"
25373547,Avenida 57,residential,False,True,95.305,,,,"LINESTRING (-84.0827592 9.9598267, -84.0836289 9.959856)"
49287188,Calle 10,residential,False,False,98.379,,,,"LINESTRING (-84.0827592 9.9598267, -84.082738 9.9607112)"
49287188,Calle 10,residential,False,True,94.253,,,,"LINESTRING (-84.0827592 9.9598267, -84.0827795 9.9589793)"
25373549,Avenida 55,residential,False,False,95.85,,,,"LINESTRING (-84.0827795 9.9589793, -84.0819049 9.9589478)"
25373549,Avenida 55,residential,False,True,95.117,,,,"LINESTRING (-84.0827795 9.9589793, -84.0836474 9.9590109)"
49287188,Calle 10,residential,False,False,94.253,,,,"LINESTRING (-84.0827795 9.9589793, -84.0827592 9.9598267)"
49287188,Calle 10,residential,False,True,94.676,,,,"LINESTRING (-84.0827795 9.9589793, -84.0827999 9.9581281)"
25373551,Avenida 53,residential,False,False,94.917,,,,"LINESTRING (-84.0827999 9.9581281, -84.0836661 9.9581561)"
25373551,Avenida 53,residential,False,True,95.585,,,,"LINESTRING (-84.0827999 9.9581281, -84.0819276 9.9581)"
49287188,Calle 10,residential,False,False,94.676,,,,"LINESTRING (-84.0827999 9.9581281, -84.0827795 9.9589793)"
49287188,Calle 10,residential,False,True,96.889,,,,"LINESTRING (-84.0827999 9.9581281, -84.0828208 9.957257)"
49287188,Calle 10,residential,False,False,96.889,,,,"LINESTRING (-84.0828208 9.957257, -84.0827999 9.9581281)"
417360886,Avenida 51,residential,False,False,94.707,,,,"LINESTRING (-84.0828208 9.957257, -84.0836852 9.9572809)"
25373551,Avenida 53,residential,False,False,95.585,,,,"LINESTRING (-84.0819276 9.9581, -84.0827999 9.9581281)"
