osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
884737415,,unclassified,False,True,167.071,"LINESTRING (81.1165335 28.5249449, 81.1171192 28.5249422, 81.1175027 28.5249469, 81.1180097 28.524954, 81.1182425 28.5249728)",,
478947158,,unclassified,False,False,83.133,"LINESTRING (81.1241198 28.5326724, 81.1241703 28.5326714, 81.1241797 28.5319682)",,
478947158,,unclassified,False,True,99.09899999999999,"LINESTRING (81.1241198 28.5326724, 81.1238093 28.5326572, 81.1234593 28.5326785, 81.1233785 28.532677, 81.1231613 28.5326898, 81.1231072 28.5326904)",,
304884195,,residential,False,False,10.195,"LINESTRING (81.114718 28.5308831, 81.1147136 28.5307915)",,
304884195,,residential,False,True,54.862,"LINESTRING (81.114718 28.5308831, 81.1146807 28.5313754)",,
709320786,,unclassified,False,True,100.424,"LINESTRING (81.114718 28.5308831, 81.1157455 28.5309105)",,
"[487385400, 491009259]",,unclassified,False,False,167.653,"LINESTRING (81.1231852 28.5304606, 81.123204 28.5305763, 81.1231557 28.5309815, 81.1230967 28.5311512, 81.1230672 28.5313539, 81.1229733 28.5314422, 81.1229398 28.5315663, 81.1229519 28.5316736, 81.122957 28.531919)",,
487385401,,unclassified,False,False,118.892,"LINESTRING (81.1231852 28.5304606, 81.1231102 28.5304725, 81.1229438 28.5304772, 81.1223133 28.5304761, 81.1219695 28.5304737)",,
491006126,,residential,False,False,92.705,"LINESTRING (81.1232632 28.5257508, 81.1232555 28.5257847, 81.1232328 28.5258498, 81.1232332 28.5259198, 81.1232271 28.5261118, 81.1232332 28.5263643, 81.123195 28.5265781)",,
491006126,,residential,False,True,118.934,"LINESTRING (81.1232632 28.5257508, 81.123282 28.5256278, 81.1233922 28.5254519, 81.123825 28.5248116)",,
304884236,,unclassified,False,True,125.34899999999999,"LINESTRING (81.123195 28.5265781, 81.1223891 28.526547, 81.1221239 28.5265921, 81.1219177 28.5265878)",,
491006126,,residential,False,True,92.705,"LINESTRING (81.123195 28.5265781, 81.1232332 28.5263643, 81.1232271 28.5261118, 81.1232332 28.5259198, 81.1232328 28.5258498, 81.1232555 28.5257847, 81.1232632 28.5257508)",,
478947157,,unclassified,False,True,90.56,"LINESTRING (81.122957 28.531919, 81.12203 28.5319158)",,
478947157,,unclassified,False,False,119.666,"LINESTRING (81.122957 28.531919, 81.1231535 28.5319169, 81.1238085 28.5319641, 81.1241797 28.5319682)",,
"[487385400, 491009259]",,unclassified,False,True,167.65300000000002,"LINESTRING (81.122957 28.531919, 81.1229519 28.5316736, 81.1229398 28.5315663, 81.1229733 28.5314422, 81.1230672 28.5313539, 81.1230967 28.5311512, 81.1231557 28.5309815, 81.123204 28.5305763, 81.1231852 28.5304606)",,
491006126,,residential,False,False,98.988,"LINESTRING (81.1243323 28.5240429, 81.1241166 28.5244142, 81.1238542 28.5247584, 81.123825 28.5248116)",,
480449447,,unclassified,False,False,74.815,"LINESTRING (81.1201177 28.5271738, 81.1201107 28.526501)",,
480449447,,unclassified,False,True,49.136,"LINESTRING (81.1201177 28.5271738, 81.1201277 28.5276156)",,
506932574,,unclassified,False,False,181.588,"LINESTRING (81.1201177 28.5271738, 81.118259 28.5271815)",,
506933212,,unclassified,False,False,179.303,"LINESTRING (81.1201177 28.5271738, 81.1213682 28.5271657, 81.1216288 28.5271792, 81.1219117 28.5273175)",,
506932574,,unclassified,False,True,181.588,"LINESTRING (81.118259 28.5271815, 81.1201177 28.5271738)",,
709320783,NH62,primary,False,False,45.357,"LINESTRING (81.118259 28.5271815, 81.1182603 28.5275894)",Khakraula,
709320783,NH62,primary,False,True,16.171,"LINESTRING (81.118259 28.5271815, 81.1182624 28.5270361)",Khakraula,
379087338,F17,tertiary,False,False,31.941,"LINESTRING (81.1219117 28.5273175, 81.1219319 28.5276042)",,
379087338,F17,tertiary,False,True,14.984,"LINESTRING (81.1219117 28.5273175, 81.1219023 28.527183)",,
506933212,,unclassified,False,True,179.303,"LINESTRING (81.1219117 28.5273175, 81.1216288 28.5271792, 81.1213682 28.5271657, 81.1201177 28.5271738)",,
709320786,,unclassified,False,False,100.424,"LINESTRING (81.1157455 28.5309105, 81.114718 28.5308831)",,
906871563,,residential,False,True,108.487,"LINESTRING (81.1157455 28.5309105, 81.1157562 28.5318861)",,
709320786,,unclassified,False,True,118.28099999999999,"LINESTRING (81.1157455 28.5309105, 81.1166149 28.530916, 81.116615 28.5309962, 81.116623 28.5310221, 81.1166257 28.5311352, 81.1166766 28.5312012)",,
478952123,,unclassified,False,False,28.407,"LINESTRING (81.1170815 28.5311234, 81.1170708 28.5308681)",,
478952123,,unclassified,False,True,86.992,"LINESTRING (81.1170815 28.5311234, 81.1171144 28.5319052)",,
709320787,,unclassified,False,True,40.783,"LINESTRING (81.1170815 28.5311234, 81.1169368 28.5311729, 81.1166766 28.5312012)",,
709320785,,unclassified,False,True,76.27,"LINESTRING (81.1166766 28.5312012, 81.1167301 28.5318855)",,
709320786,,unclassified,False,False,118.281,"LINESTRING (81.1166766 28.5312012, 81.1166257 28.5311352, 81.116623 28.5310221, 81.116615 28.5309962, 81.1166149 28.530916, 81.1157455 28.5309105)",,
709320787,,unclassified,False,False,40.783,"LINESTRING (81.1166766 28.5312012, 81.1169368 28.5311729, 81.1170815 28.5311234)",,
443141511,,unclassified,False,False,66.802,"LINESTRING (81.1167301 28.5318855, 81.1160464 28.5318966)",,
443141511,,unclassified,False,True,37.606,"LINESTRING (81.1167301 28.5318855, 81.1171144 28.5319052)",,
709320785,,unclassified,False,False,76.27,"LINESTRING (81.1167301 28.5318855, 81.1166766 28.5312012)",,
709320789,,residential,False,True,44.234,"LINESTRING (81.1194308 28.5323924, 81.118978 28.5323912)",,
1053967811,,residential,False,False,47.053,"LINESTRING (81.1194308 28.5323924, 81.119414 28.5319695)",,
709320788,,residential,False,False,101.257,"LINESTRING (81.119414 28.5319695, 81.1204505 28.531967)",,
709320788,,residential,False,True,89.744,"LINESTRING (81.119414 28.5319695, 81.1184957 28.531947)",,
1053967811,,residential,False,True,47.053,"LINESTRING (81.119414 28.5319695, 81.1194308 28.5323924)",,
379087338,F17,tertiary,False,True,12.796,"LINESTRING (81.1219695 28.5304737, 81.1219622 28.5303588)",,
379087338,F17,tertiary,False,False,120.454,"LINESTRING (81.1219695 28.5304737, 81.122006 28.5312724, 81.1220189 28.5315561)",,
487385401,,unclassified,False,True,118.892,"LINESTRING (81.1219695 28.5304737, 81.1223133 28.5304761, 81.1229438 28.5304772, 81.1231102 28.5304725, 81.1231852 28.5304606)",,
443141511,,unclassified,False,True,28.374,"LINESTRING (81.1157562 28.5318861, 81.1160464 28.5318966)",,
906871563,,residential,False,False,108.487,"LINESTRING (81.1157562 28.5318861, 81.1157455 28.5309105)",,
443141511,,unclassified,False,False,74.787,"LINESTRING (81.1157562 28.5318861, 81.1156386 28.5319022, 81.1153222 28.5318755, 81.1151304 28.5318743, 81.1149936 28.5318707)",,
304884317,,unclassified,False,False,17.797,"LINESTRING (81.1167598 28.5288155, 81.1165783 28.5288018)",,
304884317,,unclassified,False,True,147.529,"LINESTRING (81.1167598 28.5288155, 81.1182699 28.5288226)",,
842792135,,unclassified,False,True,49.705,"LINESTRING (81.1167598 28.5288155, 81.1167424 28.5290108, 81.1167357 28.5291263, 81.1167383 28.5292147, 81.1167366 28.5292617)",,
709320783,NH62,primary,False,False,27.387,"LINESTRING (81.1182699 28.5301325, 81.1182708 28.5303788)",Khakraula,
709320783,NH62,primary,False,True,87.023,"LINESTRING (81.1182699 28.5301325, 81.1182692 28.5299361, 81.1182653 28.5293499)",Khakraula,
842792135,,unclassified,False,False,211.43399999999997,"LINESTRING (81.1182699 28.5301325, 81.1180701 28.5301101, 81.1179105 28.5300783, 81.1177535 28.5300512, 81.1174961 28.5300524, 81.117319 28.5300406, 81.1170991 28.5299428, 81.1170173 28.529812, 81.1169784 28.5297201, 81.1168148 28.5296659, 81.116745 28.5296318, 81.1167383 28.5294904, 81.116733 28.5293619, 81.1167366 28.5292617)",,
709320783,NH62,primary,False,False,14.989,"LINESTRING (81.1182705 28.5304599, 81.1182701 28.5305947)",Khakraula,
709320783,NH62,primary,False,True,9.018,"LINESTRING (81.1182705 28.5304599, 81.1182708 28.5303788)",Khakraula,
844304876,,residential,False,False,24.243000000000002,"LINESTRING (81.1182705 28.5304599, 81.118359 28.530401, 81.1184929 28.530375)",,
304884220,,unclassified,False,False,161.965,"LINESTRING (81.1184929 28.530375, 81.1201505 28.5303466)",,
304884220,,unclassified,False,True,21.702,"LINESTRING (81.1184929 28.530375, 81.1182708 28.5303788)",,
844304876,,residential,False,False,83.47,"LINESTRING (81.1184929 28.530375, 81.1185843 28.5304505, 81.1186218 28.5305518, 81.1186487 28.5306131, 81.1186916 28.5306696, 81.1187694 28.5307379, 81.1190403 28.5309265)",,
844304876,,residential,False,True,24.243000000000002,"LINESTRING (81.1184929 28.530375, 81.118359 28.530401, 81.1182705 28.5304599)",,
844304876,,residential,False,False,57.733000000000004,"LINESTRING (81.1190403 28.5309265, 81.119177 28.5309783, 81.1193165 28.5310608, 81.1194238 28.5311268, 81.1194882 28.5311951, 81.1194935 28.5312317)",,
844304876,,residential,False,True,83.47,"LINESTRING (81.1190403 28.5309265, 81.1187694 28.5307379, 81.1186916 28.5306696, 81.1186487 28.5306131, 81.1186218 28.5305518, 81.1185843 28.5304505, 81.1184929 28.530375)",,
1061817659,,residential,False,False,66.754,"LINESTRING (81.1190403 28.5309265, 81.1189806 28.5310621, 81.1189646 28.5313095, 81.118941 28.5315156)",,
478947154,,residential,False,True,66.098,"LINESTRING (81.1194935 28.5312317, 81.1201697 28.5312113)",,
844304876,,residential,False,False,75.494,"LINESTRING (81.1194935 28.5312317, 81.1194292 28.5314237, 81.1194198 28.5314767, 81.119177 28.5315203, 81.1190644 28.5315203, 81.118941 28.5315156)",,
844304876,,residential,False,True,57.733000000000004,"LINESTRING (81.1194935 28.5312317, 81.1194882 28.5311951, 81.1194238 28.5311268, 81.1193165 28.5310608, 81.119177 28.5309783, 81.1190403 28.5309265)",,
844304876,,residential,False,False,90.05699999999999,"LINESTRING (81.118941 28.5315156, 81.1188015 28.531525, 81.1186487 28.531525, 81.1184824 28.5315415, 81.118485 28.5317166, 81.1184957 28.531947)",,
844304876,,residential,False,True,75.494,"LINESTRING (81.118941 28.5315156, 81.1190644 28.5315203, 81.119177 28.5315203, 81.1194198 28.5314767, 81.1194292 28.5314237, 81.1194935 28.5312317)",,
1061817659,,residential,False,True,66.754,"LINESTRING (81.118941 28.5315156, 81.1189646 28.5313095, 81.1189806 28.5310621, 81.1190403 28.5309265)",,
709320788,,residential,False,False,89.744,"LINESTRING (81.1184957 28.531947, 81.119414 28.5319695)",,
"[844304876, 709320789]",,residential,False,False,95.322,"LINESTRING (81.1184957 28.531947, 81.1185066 28.53239, 81.118978 28.5323912)",,
844304876,,residential,False,True,90.05700000000002,"LINESTRING (81.1184957 28.531947, 81.118485 28.5317166, 81.1184824 28.5315415, 81.1186487 28.531525, 81.1188015 28.531525, 81.118941 28.5315156)",,
491006126,,residential,False,False,118.934,"LINESTRING (81.123825 28.5248116, 81.1233922 28.5254519, 81.123282 28.5256278, 81.1232632 28.5257508)",,
491006126,,residential,False,True,98.988,"LINESTRING (81.123825 28.5248116, 81.1238542 28.5247584, 81.1241166 28.5244142, 81.1243323 28.5240429)",,
854112393,,residential,False,False,34.303,"LINESTRING (81.123825 28.5248116, 81.1239514 28.524909, 81.1240954 28.5249822, 81.1241085 28.5249912)",,
854112393,,residential,False,True,34.303,"LINESTRING (81.1241085 28.5249912, 81.1240954 28.5249822, 81.1239514 28.524909, 81.123825 28.5248116)",,
709323081,NH62,primary,False,True,64.894,"LINESTRING (81.1182425 28.5249728, 81.118244 28.5243892)",Khakraula,
709323081,NH62,primary,False,False,66.484,"LINESTRING (81.1182425 28.5249728, 81.1182415 28.5253863, 81.1182429 28.5255707)",Khakraula,
884737415,,unclassified,False,False,167.071,"LINESTRING (81.1182425 28.5249728, 81.1180097 28.524954, 81.1175027 28.5249469, 81.1171192 28.5249422, 81.1165335 28.5249449)",,
842792135,,unclassified,False,False,49.705,"LINESTRING (81.1167366 28.5292617, 81.1167383 28.5292147, 81.1167357 28.5291263, 81.1167424 28.5290108, 81.1167598 28.5288155)",,
842792135,,unclassified,False,True,211.43400000000003,"LINESTRING (81.1167366 28.5292617, 81.116733 28.5293619, 81.1167383 28.5294904, 81.116745 28.5296318, 81.1168148 28.5296659, 81.1169784 28.5297201, 81.1170173 28.529812, 81.1170991 28.5299428, 81.117319 28.5300406, 81.1174961 28.5300524, 81.1177535 28.5300512, 81.1179105 28.5300783, 81.1180701 28.5301101, 81.1182699 28.5301325)",,
906871565,,residential,False,False,149.562,"LINESTRING (81.1167366 28.5292617, 81.1158049 28.5292569, 81.1157164 28.5292381, 81.1156333 28.5291815, 81.1156064 28.5288282)",,
304884317,,unclassified,False,False,89.811,"LINESTRING (81.1156064 28.5288282, 81.1146871 28.5288238)",,
304884317,,unclassified,False,True,94.994,"LINESTRING (81.1156064 28.5288282, 81.1165783 28.5288018)",,
906871565,,residential,False,True,149.562,"LINESTRING (81.1156064 28.5288282, 81.1156333 28.5291815, 81.1157164 28.5292381, 81.1158049 28.5292569, 81.1167366 28.5292617)",,
709320783,NH62,primary,False,False,24.63,"LINESTRING (81.1182701 28.5305947, 81.1182694 28.5308162)",Khakraula,
709320783,NH62,primary,False,True,14.989,"LINESTRING (81.1182701 28.5305947, 81.1182705 28.5304599)",Khakraula,
906871566,,residential,False,False,121.399,"LINESTRING (81.1182701 28.5305947, 81.1180958 28.5305428, 81.1178597 28.5304768, 81.1170519 28.5304148)",,
478952123,,unclassified,False,False,50.439,"LINESTRING (81.1170708 28.5308681, 81.1170519 28.5304148)",,
478952123,,unclassified,False,True,28.407,"LINESTRING (81.1170708 28.5308681, 81.1170815 28.5311234)",,
906871568,,residential,False,False,117.96300000000001,"LINESTRING (81.1170708 28.5308681, 81.117291 28.5308351, 81.1173285 28.5308162, 81.1182694 28.5308162)",,
709320783,NH62,primary,False,True,24.63,"LINESTRING (81.1182694 28.5308162, 81.1182701 28.5305947)",Khakraula,
709320783,NH62,primary,False,False,123.733,"LINESTRING (81.1182694 28.5308162, 81.1182683 28.5311498, 81.1183016 28.5319284)",Khakraula,
906871568,,residential,False,True,117.96300000000001,"LINESTRING (81.1182694 28.5308162, 81.1173285 28.5308162, 81.117291 28.5308351, 81.1170708 28.5308681)",,
304884195,,residential,False,False,32.451,"LINESTRING (81.1146927 28.5291156, 81.1146871 28.5288238)",,
304884195,,residential,False,True,61.009,"LINESTRING (81.1146927 28.5291156, 81.114721 28.5296637)",,
709320788,,residential,False,False,47.951,"LINESTRING (81.1204505 28.531967, 81.1209413 28.5319611)",,
709320788,,residential,False,True,101.257,"LINESTRING (81.1204505 28.531967, 81.119414 28.5319695)",,
478947155,,residential,False,True,83.124,"LINESTRING (81.1204505 28.531967, 81.1204726 28.5316702, 81.1204842 28.5312202)",,
478947156,,residential,False,True,37.626,"LINESTRING (81.1209333 28.5315358, 81.120961 28.5311983)",,
1061817663,,unclassified,False,False,35.101,"LINESTRING (81.1209333 28.5315358, 81.1212914 28.5315617)",,
478947156,,residential,False,False,47.318,"LINESTRING (81.1209333 28.5315358, 81.1209313 28.5317998, 81.1209413 28.5319611)",,
443141511,,unclassified,False,True,19.965,"LINESTRING (81.1146026 28.5319847, 81.114742 28.5318534)",,
1053967810,,residential,False,True,53.888000000000005,"LINESTRING (81.1146026 28.5319847, 81.1147521 28.5320565, 81.1148621 28.5320648, 81.1149479 28.5320094, 81.1149936 28.5318707)",,
709320789,,residential,False,False,44.234,"LINESTRING (81.118978 28.5323912, 81.1194308 28.5323924)",,
"[844304876, 709320789]",,residential,False,True,95.322,"LINESTRING (81.118978 28.5323912, 81.1185066 28.53239, 81.1184957 28.531947)",,
478947154,,residential,False,True,84.697,"LINESTRING (81.1213404 28.5308896, 81.1219622 28.5303588)",,
478947154,,residential,False,False,50.521,"LINESTRING (81.1213404 28.5308896, 81.1213069 28.530919, 81.120961 28.5311983)",,
1061817662,,unclassified,False,True,75.82100000000001,"LINESTRING (81.1213404 28.5308896, 81.1213423 28.5311646, 81.1213383 28.5312931, 81.121337 28.531405, 81.1213316 28.5315016, 81.1212914 28.5315617)",,
1061817663,,unclassified,False,True,35.101,"LINESTRING (81.1212914 28.5315617, 81.1209333 28.5315358)",,
1061817662,,unclassified,False,False,75.821,"LINESTRING (81.1212914 28.5315617, 81.1213316 28.5315016, 81.121337 28.531405, 81.1213383 28.5312931, 81.1213423 28.5311646, 81.1213404 28.5308896)",,
1061817663,,unclassified,False,False,71.366,"LINESTRING (81.1212914 28.5315617, 81.1213987 28.5315782, 81.1215328 28.5315805, 81.1217608 28.5315794, 81.1220189 28.5315561)",,
