osmid,oneway,ref,highway,reversed,length,name,geometry
"[235772609, 531681845]",False,,residential,True,361.599,,"LINESTRING (80.569177 28.699718, 80.5691368 28.6999156, 80.5690939 28.6999791, 80.5689168 28.7000437, 80.5690104 28.7003576, 80.5690998 28.7005181, 80.5691934 28.7005253, 80.5698075 28.7004183, 80.5700143 28.7009122, 80.5704541 28.700882, 80.5704704 28.7010639, 80.5707022 28.7010853, 80.5708062 28.7014485)"
235774965,False,,residential,False,133.381,,"LINESTRING (80.5660893 28.7009892, 80.5663658 28.7008411, 80.5666998 28.7007318, 80.5670007 28.7006725, 80.5673281 28.7006236, 80.5673637 28.7005973)"
235774965,False,,residential,True,45.849999999999994,,"LINESTRING (80.5660893 28.7009892, 80.5660185 28.7010271, 80.5657168 28.7012399)"
531720382,False,,residential,False,201.60500000000002,,"LINESTRING (80.5660893 28.7009892, 80.5662712 28.7017488, 80.5664611 28.7024995, 80.5665218 28.7027621)"
132706365,False,,residential,True,34.242,,"LINESTRING (80.5665218 28.7027621, 80.5661723 28.7027913)"
132706365,False,,residential,False,143.112,,"LINESTRING (80.5665218 28.7027621, 80.5671121 28.7027541, 80.5679878 28.7027128)"
531720382,False,,residential,True,201.60500000000002,,"LINESTRING (80.5665218 28.7027621, 80.5664611 28.7024995, 80.5662712 28.7017488, 80.5660893 28.7009892)"
249891199,False,,unclassified,False,8.598,,"LINESTRING (80.5642891 28.7007188, 80.5643591 28.7007658)"
249891199,False,,unclassified,True,53.192,,"LINESTRING (80.5642891 28.7007188, 80.5639198 28.7003668)"
330067542,False,,residential,True,198.357,,"LINESTRING (80.5642891 28.7007188, 80.5639244 28.7010426, 80.5637325 28.701299, 80.5636645 28.7013586, 80.5631297 28.701783, 80.5628851 28.7019999)"
235772382,False,,residential,True,36.985,,"LINESTRING (80.5670624 28.7073476, 80.5674402 28.7073188)"
235772382,False,,residential,False,46.097,,"LINESTRING (80.5670624 28.7073476, 80.5670271 28.7073503, 80.5665919 28.7073871)"
235772381,False,,residential,False,40.376,,"LINESTRING (80.5647942 28.7055251, 80.5650871 28.7055273, 80.5652078 28.7055189)"
235772381,False,,residential,True,215.837,,"LINESTRING (80.5647942 28.7055251, 80.5646779 28.7055242, 80.5643846 28.7055115, 80.5643303 28.7055432, 80.5643339 28.7056836, 80.5643456 28.7060214, 80.5643543 28.7062261, 80.5643551 28.7063833, 80.564381 28.7067173, 80.5644252 28.7069627, 80.5644344 28.707063)"
532532756,False,,residential,False,227.305,,"LINESTRING (80.5647942 28.7055251, 80.5647889 28.7057797, 80.5647996 28.7059867, 80.564821 28.7062502, 80.5648479 28.7066736, 80.5648586 28.7068548, 80.5649873 28.7070077, 80.5650517 28.7071488, 80.5651211 28.7075144)"
235772382,False,,residential,False,54.185,,"LINESTRING (80.5651211 28.7075144, 80.5646408 28.7076197, 80.5645829 28.7076351)"
235772382,False,,residential,True,48.3,,"LINESTRING (80.5651211 28.7075144, 80.5652211 28.7074925, 80.5656034 28.7074158)"
532532756,False,,residential,True,227.30499999999998,,"LINESTRING (80.5651211 28.7075144, 80.5650517 28.7071488, 80.5649873 28.7070077, 80.5648586 28.7068548, 80.5648479 28.7066736, 80.564821 28.7062502, 80.5647996 28.7059867, 80.5647889 28.7057797, 80.5647942 28.7055251)"
132707400,False,,residential,True,64.32,,"LINESTRING (80.5707162 28.7074576, 80.5713504 28.7072989)"
132707400,False,,residential,False,100.237,,"LINESTRING (80.5707162 28.7074576, 80.5706938 28.7073329, 80.5706625 28.7069479, 80.5706778 28.7065589)"
532543901,False,,residential,False,57.551,,"LINESTRING (80.5715104 28.7063066, 80.5713546 28.7058074)"
532543899,False,,residential,True,85.93100000000001,,"LINESTRING (80.5715104 28.7063066, 80.5710705 28.7064313, 80.5706778 28.7065589)"
532543901,False,,residential,True,57.551,,"LINESTRING (80.5713546 28.7058074, 80.5715104 28.7063066)"
132706394,False,,unclassified,True,128.055,,"LINESTRING (80.5686465 28.7015442, 80.5690542 28.7026389)"
132706394,False,,unclassified,False,66.273,,"LINESTRING (80.5686465 28.7015442, 80.5685539 28.701247, 80.5684232 28.7009829)"
615164936,False,,residential,False,87.068,,"LINESTRING (80.5686465 28.7015442, 80.5681867 28.7015922, 80.5677609 28.7016426)"
615164936,False,,residential,True,87.068,,"LINESTRING (80.5677609 28.7016426, 80.5681867 28.7015922, 80.5686465 28.7015442)"
251505461,False,,unclassified,False,96.958,,"LINESTRING (80.5624142 28.7005415, 80.5623077 28.7009677, 80.5621866 28.7013902)"
251505461,False,,unclassified,True,138.75900000000001,,"LINESTRING (80.5624142 28.7005415, 80.5624799 28.7002785, 80.5625517 28.7002156, 80.5627167 28.7002282, 80.5633166 28.6997017)"
"[997372377, 997372378]",False,,unclassified,False,104.595,nabin road,"LINESTRING (80.5624142 28.7005415, 80.5625632 28.7006277, 80.5627044 28.7007355, 80.5628804 28.7008805, 80.5630503 28.701007, 80.5632369 28.7011427)"
"[997372377, 997372378]",False,,unclassified,True,104.595,nabin road,"LINESTRING (80.5632369 28.7011427, 80.5630503 28.701007, 80.5628804 28.7008805, 80.5627044 28.7007355, 80.5625632 28.7006277, 80.5624142 28.7005415)"
1036503641,False,,residential,False,100.805,,"LINESTRING (80.5639029 28.7061815, 80.5639404 28.7067129, 80.5640273 28.7070792)"
239834192,True,NH66,trunk,False,127.81800000000001,,"LINESTRING (80.5672441 28.7061545, 80.5678309 28.7070116, 80.567908 28.7071452)"
1036503642,False,,residential,False,193.27300000000002,,"LINESTRING (80.5672441 28.7061545, 80.5664671 28.7065907, 80.566392 28.7066095, 80.565936 28.7058476)"
1036503642,False,,residential,True,193.27300000000002,,"LINESTRING (80.565936 28.7058476, 80.566392 28.7066095, 80.5664671 28.7065907, 80.5672441 28.7061545)"
302557318,False,NH05,primary,True,134.038,Main Road,"LINESTRING (80.565769 28.7045171, 80.5671431 28.7044955)"
1076737044,True,NH05,trunk,False,85.697,Bhansar Road,"LINESTRING (80.565769 28.7045171, 80.5651475 28.7039723)"
1152251592,False,NH05,trunk_link,False,14.606,Main Road,"LINESTRING (80.565769 28.7045171, 80.5656567 28.704604)"
1076737044,True,NH05,trunk,False,91.854,Bhansar Road,"LINESTRING (80.5651475 28.7039723, 80.5644961 28.7033757)"
235774974,False,,residential,True,55.643,,"LINESTRING (80.5651475 28.7039723, 80.5653536 28.7038104, 80.5654588 28.7036374, 80.565464 28.7035759)"
132706365,False,,residential,False,103.018,,"LINESTRING (80.5644961 28.7033757, 80.5648578 28.703091, 80.5653577 28.7028503)"
1076737044,True,NH05,trunk,False,102.124,Bhansar Road,"LINESTRING (80.5644961 28.7033757, 80.5644429 28.7033319, 80.5643018 28.7032179, 80.5637378 28.7027424)"
1076737044,True,NH05,trunk,False,117.188,Bhansar Road,"LINESTRING (80.5637378 28.7027424, 80.5628851 28.7019999)"
235774965,False,,residential,False,182.67100000000002,,"LINESTRING (80.5637378 28.7027424, 80.5638459 28.7026432, 80.5640328 28.7024805, 80.564176 28.7023688, 80.5642741 28.7022886, 80.5643775 28.7021572, 80.5645378 28.7019596, 80.5647155 28.701834, 80.5648288 28.7017624, 80.5648388 28.7017561, 80.5648729 28.7017387, 80.5649779 28.7016852, 80.5651052 28.7016747)"
1076737044,True,NH05,trunk,False,96.112,Bhansar Road,"LINESTRING (80.5628851 28.7019999, 80.5621866 28.7013902)"
330067542,False,,residential,False,198.357,,"LINESTRING (80.5628851 28.7019999, 80.5631297 28.701783, 80.5636645 28.7013586, 80.5637325 28.701299, 80.5639244 28.7010426, 80.5642891 28.7007188)"
251505461,False,,unclassified,True,96.958,,"LINESTRING (80.5621866 28.7013902, 80.5623077 28.7009677, 80.5624142 28.7005415)"
132707396,False,,unclassified,False,64.796,,"LINESTRING (80.5670259 28.7056912, 80.5676429 28.7054751)"
1076741555,True,NH66,trunk,False,179.09,,"LINESTRING (80.5670259 28.7056912, 80.5661727 28.7049027, 80.5659428 28.7046829, 80.565769 28.7045171)"
