osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
497482843,tertiary,False,True,196.305,"LINESTRING (48.9774746 -19.3331825, 48.9774909 -19.3331464, 48.977753 -19.3325652, 48.9781325 -19.3315309)",2,N 11a,,
501077966,residential,False,False,84.16199999999999,"LINESTRING (48.9778705 -19.3314177, 48.9777498 -19.3316648, 48.9775385 -19.3321067)",,,,
"[570363712, 570363713]",residential,False,True,30.236,"LINESTRING (48.9778705 -19.3314177, 48.9780089 -19.3314781, 48.9781325 -19.3315309)",,,,
275292689,residential,False,False,16.239,"LINESTRING (48.975568 -19.3323483, 48.9756601 -19.3323991, 48.9756941 -19.3324312)",,,,
275292689,residential,False,False,174.103,"LINESTRING (48.9756941 -19.3324312, 48.9758078 -19.3324688, 48.9760637 -19.3325768, 48.9761673 -19.3325971, 48.9762688 -19.3325996, 48.9764012 -19.332614, 48.9766941 -19.3326833, 48.9769543 -19.3326577, 48.9772948 -19.3327501)",,,,
275292689,residential,False,True,16.239,"LINESTRING (48.9756941 -19.3324312, 48.9756601 -19.3323991, 48.975568 -19.3323483)",,,,
497106774,residential,False,True,41.425,"LINESTRING (48.9756941 -19.3324312, 48.975478 -19.3324288, 48.975435 -19.3324569, 48.9753872 -19.3325673)",,,,
275292689,residential,False,True,174.10299999999998,"LINESTRING (48.9772948 -19.3327501, 48.9769543 -19.3326577, 48.9766941 -19.3326833, 48.9764012 -19.332614, 48.9762688 -19.3325996, 48.9761673 -19.3325971, 48.9760637 -19.3325768, 48.9758078 -19.3324688, 48.9756941 -19.3324312)",,,,
501077966,residential,False,False,106.363,"LINESTRING (48.9772948 -19.3327501, 48.977173 -19.3330344, 48.9770876 -19.333234, 48.9769008 -19.3336313)",,,,
501077966,residential,False,True,76.239,"LINESTRING (48.9772948 -19.3327501, 48.9773466 -19.3325341, 48.9775385 -19.3321067)",,,,
173305999,residential,False,True,3.258,"LINESTRING (48.9798835 -19.3370664, 48.979856 -19.3370528)",,,,
571938500,residential,False,False,113.273,"LINESTRING (48.9798835 -19.3370664, 48.9808491 -19.337522)",,,,
173305972,residential,False,False,108.78,"LINESTRING (48.978961 -19.3333229, 48.9794095 -19.3324409)",,,,
173305972,residential,False,True,49.563,"LINESTRING (48.978961 -19.3333229, 48.978772 -19.3337314)",,,,
573410528,residential,False,True,43.324,"LINESTRING (48.978961 -19.3333229, 48.9793576 -19.3334313)",,,,
275476475,residential,False,True,69.303,"LINESTRING (48.9793576 -19.3334313, 48.9800173 -19.3334621)",,,,
573410528,residential,False,False,43.324,"LINESTRING (48.9793576 -19.3334313, 48.978961 -19.3333229)",,,,
276294564,residential,False,False,110.344,"LINESTRING (48.9793576 -19.3334313, 48.9793621 -19.3329589, 48.9794095 -19.3324409)",,,,
276294564,residential,False,True,118.96200000000002,"LINESTRING (48.9793576 -19.3334313, 48.9793164 -19.3337268, 48.9793429 -19.3341278, 48.9793051 -19.3344961)",,,,
173305999,residential,False,False,3.258,"LINESTRING (48.979856 -19.3370528, 48.9798835 -19.3370664)",,,,
496719892,residential,False,True,58.58,"LINESTRING (48.979856 -19.3370528, 48.9798783 -19.3365264)",,,,
173305999,residential,False,True,101.24700000000001,"LINESTRING (48.979856 -19.3370528, 48.979672 -19.3369584, 48.9790479 -19.3365566)",,,,
497106772,residential,False,False,101.616,"LINESTRING (48.9760555 -19.3337605, 48.9764189 -19.333505, 48.9765532 -19.3334872, 48.9769008 -19.3336313)",,,,
501077966,residential,False,False,9.534,"LINESTRING (48.9769008 -19.3336313, 48.976866 -19.3337105)",,,,
497106772,residential,False,True,101.616,"LINESTRING (48.9769008 -19.3336313, 48.9765532 -19.3334872, 48.9764189 -19.333505, 48.9760555 -19.3337605)",,,,
501077966,residential,False,True,106.363,"LINESTRING (48.9769008 -19.3336313, 48.9770876 -19.333234, 48.977173 -19.3330344, 48.9772948 -19.3327501)",,,,
497106774,residential,False,False,41.425,"LINESTRING (48.9753872 -19.3325673, 48.975435 -19.3324569, 48.975478 -19.3324288, 48.9756941 -19.3324312)",,,,
"[570363714, 497106939, 570363715]",residential,False,False,198.52800000000002,"LINESTRING (48.9775385 -19.3321067, 48.9771928 -19.332039, 48.9766828 -19.3319641, 48.9766516 -19.3319592, 48.9762774 -19.331898, 48.9756788 -19.3317803)",,,,yes
501077966,residential,False,False,76.239,"LINESTRING (48.9775385 -19.3321067, 48.9773466 -19.3325341, 48.9772948 -19.3327501)",,,,
501077966,residential,False,True,84.16199999999999,"LINESTRING (48.9775385 -19.3321067, 48.9777498 -19.3316648, 48.9778705 -19.3314177)",,,,
"[570363714, 570363715, 497106939]",residential,False,True,198.528,"LINESTRING (48.9756788 -19.3317803, 48.9762774 -19.331898, 48.9766516 -19.3319592, 48.9766828 -19.3319641, 48.9771928 -19.332039, 48.9775385 -19.3321067)",,,,yes
497776250,residential,False,True,56.793,"LINESTRING (48.9789811 -19.3379727, 48.9789392 -19.3378036, 48.9789881 -19.3376101, 48.9790518 -19.3374857)",,,,
497776250,residential,False,False,56.793000000000006,"LINESTRING (48.9790518 -19.3374857, 48.9789881 -19.3376101, 48.9789392 -19.3378036, 48.9789811 -19.3379727)",,,,
497776250,residential,False,True,103.715,"LINESTRING (48.9790518 -19.3374857, 48.9790612 -19.3373969, 48.9790832 -19.3370992, 48.9790791 -19.3369992, 48.9790818 -19.3367702, 48.9790479 -19.3365566)",,,,
497776251,residential,False,False,30.715,"LINESTRING (48.9790518 -19.3374857, 48.9790713 -19.337537, 48.9790767 -19.3376117, 48.9790806 -19.3377585)",,,,
497776251,residential,False,True,30.715,"LINESTRING (48.9790806 -19.3377585, 48.9790767 -19.3376117, 48.9790713 -19.337537, 48.9790518 -19.3374857)",,,,
497482843,tertiary,False,True,67.156,"LINESTRING (48.9769305 -19.3345528, 48.9771555 -19.3339874)",2,N 11a,,
497932479,residential,False,False,98.987,"LINESTRING (48.9769305 -19.3345528, 48.9778358 -19.3348033)",,,,
497482843,tertiary,False,False,140.003,"LINESTRING (48.9769305 -19.3345528, 48.9766914 -19.3351252, 48.9764429 -19.3357248)",2,N 11a,,
497932479,residential,False,True,98.987,"LINESTRING (48.9778358 -19.3348033, 48.9769305 -19.3345528)",,,,
572694974,residential,False,False,42.182,"LINESTRING (48.9775333 -19.3367543, 48.9777088 -19.336413)",,,,
497937854,residential,False,False,83.066,"LINESTRING (48.9775333 -19.3367543, 48.9773957 -19.3367091, 48.977334 -19.3366686, 48.977167 -19.3365763, 48.9770641 -19.3364895, 48.9769648 -19.336356, 48.9769172 -19.3363123)",,,,
497937854,residential,False,True,83.066,"LINESTRING (48.9769172 -19.3363123, 48.9769648 -19.336356, 48.9770641 -19.3364895, 48.977167 -19.3365763, 48.977334 -19.3366686, 48.9773957 -19.3367091, 48.9775333 -19.3367543)",,,,
497482843,tertiary,False,False,148.799,"LINESTRING (48.9764429 -19.3357248, 48.9760806 -19.3366598, 48.9759553 -19.3369814)",2,N 11a,,
497482843,tertiary,False,True,140.003,"LINESTRING (48.9764429 -19.3357248, 48.9766914 -19.3351252, 48.9769305 -19.3345528)",2,N 11a,,
497936541,residential,False,False,150.259,"LINESTRING (48.9764429 -19.3357248, 48.97702 -19.3358566, 48.9774122 -19.3359507, 48.9776194 -19.3360074, 48.9778267 -19.3360708)",,,,
572694973,residential,False,True,40.011,"LINESTRING (48.9778267 -19.3360708, 48.9777088 -19.336413)",,,,
497936541,residential,False,True,150.25900000000001,"LINESTRING (48.9778267 -19.3360708, 48.9776194 -19.3360074, 48.9774122 -19.3359507, 48.97702 -19.3358566, 48.9764429 -19.3357248)",,,,
572694973,residential,False,False,210.918,"LINESTRING (48.9778267 -19.3360708, 48.9780328 -19.3355316, 48.9785698 -19.3343088)",,,,
173305970,residential,False,True,96.84700000000001,"LINESTRING (48.983003 -19.3296624, 48.982933 -19.3300159, 48.9828527 -19.3305216)",,,,
173305987,residential,False,False,48.55,"LINESTRING (48.9812091 -19.3303223, 48.9816647 -19.3303985)",,,,
173305987,residential,False,True,172.95600000000002,"LINESTRING (48.9812091 -19.3303223, 48.9805475 -19.3302267, 48.9795804 -19.3300829)",,,,
500267380,residential,False,True,91.22,"LINESTRING (48.9812091 -19.3303223, 48.9812507 -19.3299717, 48.981276 -19.3296798, 48.98127 -19.3295052)",,,,
500267380,residential,False,False,91.22,"LINESTRING (48.98127 -19.3295052, 48.981276 -19.3296798, 48.9812507 -19.3299717, 48.9812091 -19.3303223)",,,,
180167924,tertiary,False,True,65.606,"LINESTRING (48.9757812 -19.337548, 48.9758494 -19.3373096, 48.9759553 -19.3369814)",,,,
569545387,residential,False,False,48.688,"LINESTRING (48.9757812 -19.337548, 48.9757606 -19.3375275, 48.9756614 -19.3374009, 48.975538 -19.3372972, 48.9754468 -19.3372541)",,,,
569545387,residential,False,True,48.687999999999995,"LINESTRING (48.9754468 -19.3372541, 48.975538 -19.3372972, 48.9756614 -19.3374009, 48.9757606 -19.3375275, 48.9757812 -19.337548)",,,,
570363709,residential,False,False,8.036,"LINESTRING (48.9784671 -19.3299408, 48.9785419 -19.3299563)",,,,
501077966,residential,False,True,9.534,"LINESTRING (48.976866 -19.3337105, 48.9769008 -19.3336313)",,,,
"[570363733, 501077966]",residential,False,False,38.403,"LINESTRING (48.976866 -19.3337105, 48.9768021 -19.3338561, 48.9769844 -19.3339314)",,,,
570883612,residential,False,True,28.451,"LINESTRING (48.976866 -19.3337105, 48.9768674 -19.3337733, 48.9769028 -19.3338194, 48.9769466 -19.3338861, 48.9769844 -19.3339314)",,,,
"[570363731, 570363733]",residential,False,False,19.014,"LINESTRING (48.9769844 -19.3339314, 48.9770126 -19.333943, 48.9771555 -19.3339874)",,,,
"[570363733, 501077966]",residential,False,True,38.403,"LINESTRING (48.9769844 -19.3339314, 48.9768021 -19.3338561, 48.976866 -19.3337105)",,,,
570883612,residential,False,False,28.451,"LINESTRING (48.9769844 -19.3339314, 48.9769466 -19.3338861, 48.9769028 -19.3338194, 48.9768674 -19.3337733, 48.976866 -19.3337105)",,,,
