osmid,highway,oneway,reversed,length,ref,geometry
257971049,residential,False,False,158.71300000000002,,"LINESTRING (44.6646235 -20.3767024, 44.6653005 -20.3769701, 44.6654883 -20.3770354, 44.6660526 -20.3771888)"
257971049,residential,False,True,83.936,,"LINESTRING (44.6697423 -20.3768569, 44.6689483 -20.3769826)"
257971046,residential,False,False,131.721,,"LINESTRING (44.6697423 -20.3768569, 44.6692157 -20.3759358, 44.6691442 -20.3758134)"
257971046,residential,False,True,174.704,,"LINESTRING (44.6697423 -20.3768569, 44.6698655 -20.3770668, 44.6701151 -20.3775081, 44.6701875 -20.3776716, 44.6703431 -20.3783102)"
257971049,residential,False,False,319.624,,"LINESTRING (44.6697423 -20.3768569, 44.6701393 -20.3768368, 44.6705657 -20.3768242, 44.6712336 -20.3767513, 44.672159 -20.3764948, 44.6727169 -20.3762761)"
257971049,residential,False,False,83.936,,"LINESTRING (44.6689483 -20.3769826, 44.6697423 -20.3768569)"
257971049,residential,False,True,303.679,,"LINESTRING (44.6689483 -20.3769826, 44.668141 -20.3771134, 44.6674839 -20.3771586, 44.6671084 -20.3771938, 44.6667033 -20.377219, 44.6661848 -20.3772032, 44.6660526 -20.3771888)"
257971056,tertiary,False,False,173.286,,"LINESTRING (44.6689483 -20.3769826, 44.6689088 -20.3772332, 44.6688591 -20.3775204, 44.6687052 -20.3785242)"
257971056,tertiary,False,True,131.92,,"LINESTRING (44.6689483 -20.3769826, 44.6690556 -20.3761101, 44.6691442 -20.3758134)"
257971003,residential,False,False,303.044,,"LINESTRING (44.6660526 -20.3771888, 44.6659791 -20.3775433, 44.6659932 -20.378165, 44.666006 -20.3793954, 44.6660301 -20.3799068)"
257971049,residential,False,False,303.679,,"LINESTRING (44.6660526 -20.3771888, 44.6661848 -20.3772032, 44.6667033 -20.377219, 44.6671084 -20.3771938, 44.6674839 -20.3771586, 44.668141 -20.3771134, 44.6689483 -20.3769826)"
257971049,residential,False,True,158.71300000000002,,"LINESTRING (44.6660526 -20.3771888, 44.6654883 -20.3770354, 44.6653005 -20.3769701, 44.6646235 -20.3767024)"
257971009,residential,False,False,335.551,,"LINESTRING (44.6703431 -20.3783102, 44.6709412 -20.3780412, 44.6714401 -20.377747, 44.671921 -20.377415, 44.6723896 -20.3771461, 44.6725747 -20.3769851, 44.6728134 -20.3767412, 44.672859 -20.3765451)"
257971009,residential,False,True,172.64200000000002,,"LINESTRING (44.6703431 -20.3783102, 44.6701205 -20.378368, 44.6690717 -20.3784937, 44.6687052 -20.3785242)"
257971046,residential,False,False,174.704,,"LINESTRING (44.6703431 -20.3783102, 44.6701875 -20.3776716, 44.6701151 -20.3775081, 44.6698655 -20.3770668, 44.6697423 -20.3768569)"
257971046,residential,False,True,319.99100000000004,,"LINESTRING (44.6703431 -20.3783102, 44.6703726 -20.3785289, 44.6703619 -20.3791676, 44.6703109 -20.3808974, 44.6703109 -20.3810961, 44.6702493 -20.3811643)"
257971071,residential,False,True,61.767,,"LINESTRING (44.665373 -20.3798439, 44.6653193 -20.3803971)"
276606407,secondary,False,False,68.849,N 35,"LINESTRING (44.665373 -20.3798439, 44.6660301 -20.3799068)"
257971072,residential,False,True,40.058,,"LINESTRING (44.6676046 -20.3801884, 44.6675934 -20.3805485)"
276606407,secondary,False,False,39.018,N 35,"LINESTRING (44.6676046 -20.3801884, 44.667964 -20.3802865)"
276606407,secondary,False,True,78.574,N 35,"LINESTRING (44.6676046 -20.3801884, 44.666867 -20.3800426)"
257971069,residential,False,False,31.201,,"LINESTRING (44.667964 -20.3802865, 44.6679275 -20.380565)"
276606407,secondary,False,True,39.018,N 35,"LINESTRING (44.667964 -20.3802865, 44.6676046 -20.3801884)"
257971056,tertiary,False,True,212.50799999999998,,"LINESTRING (44.667964 -20.3802865, 44.6680069 -20.3800778, 44.6681464 -20.3798314, 44.668428 -20.3793964, 44.6685272 -20.3791424, 44.6687052 -20.3785242)"
276606407,secondary,False,False,257.905,N 35,"LINESTRING (44.667964 -20.3802865, 44.6682724 -20.3804172, 44.6688169 -20.3806535, 44.669871 -20.3810382, 44.6701755 -20.3811589, 44.6702493 -20.3811643)"
257971055,residential,False,False,75.974,,"LINESTRING (44.6653193 -20.3803971, 44.6660462 -20.3804474)"
257971071,residential,False,False,61.767,,"LINESTRING (44.6653193 -20.3803971, 44.665373 -20.3798439)"
257971071,residential,False,True,46.667,,"LINESTRING (44.6653193 -20.3803971, 44.6653029 -20.3808165)"
257971003,residential,False,False,43.411,,"LINESTRING (44.6660462 -20.3804474, 44.666044 -20.3808378)"
257971003,residential,False,True,60.135,,"LINESTRING (44.6660462 -20.3804474, 44.6660301 -20.3799068)"
257971035,residential,False,False,86.185,,"LINESTRING (44.6660462 -20.3804474, 44.6668723 -20.3804801)"
257971055,residential,False,True,75.974,,"LINESTRING (44.6660462 -20.3804474, 44.6653193 -20.3803971)"
257971035,residential,False,True,86.185,,"LINESTRING (44.6668723 -20.3804801, 44.6660462 -20.3804474)"
257971084,residential,False,False,43.056,,"LINESTRING (44.6668723 -20.3804801, 44.666875 -20.3808673)"
257971059,residential,False,True,76.746,,"LINESTRING (44.6668723 -20.3804801, 44.6672771 -20.3805335, 44.667445 -20.3805693, 44.6675511 -20.380572, 44.6675934 -20.3805485)"
257971084,residential,False,True,48.661,,"LINESTRING (44.6668723 -20.3804801, 44.6668643 -20.3802135, 44.666867 -20.3800426)"
257971040,residential,False,False,34.873,,"LINESTRING (44.6675934 -20.3805485, 44.6679275 -20.380565)"
257971072,residential,False,False,40.058,,"LINESTRING (44.6675934 -20.3805485, 44.6676046 -20.3801884)"
257971072,residential,False,True,38.4,,"LINESTRING (44.6675934 -20.3805485, 44.6675728 -20.3808933)"
257971059,residential,False,False,76.74600000000001,,"LINESTRING (44.6675934 -20.3805485, 44.6675511 -20.380572, 44.667445 -20.3805693, 44.6672771 -20.3805335, 44.6668723 -20.3804801)"
257971040,residential,False,True,34.873,,"LINESTRING (44.6679275 -20.380565, 44.6675934 -20.3805485)"
257971069,residential,False,False,38.58,,"LINESTRING (44.6679275 -20.380565, 44.6679207 -20.3809119)"
257971069,residential,False,True,31.201,,"LINESTRING (44.6679275 -20.380565, 44.667964 -20.3802865)"
257971033,residential,False,True,77.284,,"LINESTRING (44.6653029 -20.3808165, 44.666044 -20.3808378)"
257971071,residential,False,False,46.667,,"LINESTRING (44.6653029 -20.3808165, 44.6653193 -20.3803971)"
257971071,residential,False,True,48.767,,"LINESTRING (44.6653029 -20.3808165, 44.6652791 -20.3812545)"
257971003,residential,False,False,45.212,,"LINESTRING (44.666044 -20.3808378, 44.6660435 -20.3812444)"
257971003,residential,False,True,43.411,,"LINESTRING (44.666044 -20.3808378, 44.6660462 -20.3804474)"
257971033,residential,False,False,77.284,,"LINESTRING (44.666044 -20.3808378, 44.6653029 -20.3808165)"
257971062,residential,False,True,86.681,,"LINESTRING (44.666044 -20.3808378, 44.666875 -20.3808673)"
257971062,residential,False,False,86.681,,"LINESTRING (44.666875 -20.3808673, 44.666044 -20.3808378)"
257971062,residential,False,True,72.792,,"LINESTRING (44.666875 -20.3808673, 44.6675728 -20.3808933)"
257971084,residential,False,False,41.977,,"LINESTRING (44.666875 -20.3808673, 44.6668938 -20.3812444)"
257971084,residential,False,True,43.056,,"LINESTRING (44.666875 -20.3808673, 44.6668723 -20.3804801)"
257971062,residential,False,False,72.792,,"LINESTRING (44.6675728 -20.3808933, 44.666875 -20.3808673)"
257971062,residential,False,True,36.322,,"LINESTRING (44.6675728 -20.3808933, 44.6679207 -20.3809119)"
257971072,residential,False,False,38.4,,"LINESTRING (44.6675728 -20.3808933, 44.6675934 -20.3805485)"
257971072,residential,False,True,38.217,,"LINESTRING (44.6675728 -20.3808933, 44.6675643 -20.3812369)"
257971062,residential,False,False,36.322,,"LINESTRING (44.6679207 -20.3809119, 44.6675728 -20.3808933)"
257971069,residential,False,False,36.695,,"LINESTRING (44.6679207 -20.3809119, 44.6679184 -20.3812419)"
257971069,residential,False,True,38.58,,"LINESTRING (44.6679207 -20.3809119, 44.6679275 -20.380565)"
257971046,residential,False,True,36.913,,"LINESTRING (44.6679184 -20.3812419, 44.6675643 -20.3812369)"
257971069,residential,False,False,83.597,,"LINESTRING (44.6679184 -20.3812419, 44.6679157 -20.3819937)"
257971069,residential,False,True,36.695,,"LINESTRING (44.6679184 -20.3812419, 44.6679207 -20.3809119)"
257971046,residential,False,False,245.38299999999998,,"LINESTRING (44.6679184 -20.3812419, 44.6693051 -20.3812318, 44.6699408 -20.3812218, 44.6702076 -20.3812105, 44.6702493 -20.3811643)"
257971046,residential,False,False,36.913,,"LINESTRING (44.6675643 -20.3812369, 44.6679184 -20.3812419)"
257971046,residential,False,True,69.894,,"LINESTRING (44.6675643 -20.3812369, 44.6668938 -20.3812444)"
257971072,residential,False,False,38.217,,"LINESTRING (44.6675643 -20.3812369, 44.6675728 -20.3808933)"
257971046,residential,False,False,69.894,,"LINESTRING (44.6668938 -20.3812444, 44.6675643 -20.3812369)"
257971046,residential,False,True,88.63,,"LINESTRING (44.6668938 -20.3812444, 44.6660435 -20.3812444)"
257971084,residential,False,False,37.462,,"LINESTRING (44.6668938 -20.3812444, 44.6668938 -20.3815813)"
257971084,residential,False,True,41.977,,"LINESTRING (44.6668938 -20.3812444, 44.666875 -20.3808673)"
257971046,residential,False,False,79.684,,"LINESTRING (44.6652791 -20.3812545, 44.6660435 -20.3812444)"
257971071,residential,False,False,48.767,,"LINESTRING (44.6652791 -20.3812545, 44.6653029 -20.3808165)"
257971071,residential,False,True,78.98,,"LINESTRING (44.6652791 -20.3812545, 44.6652335 -20.3819635)"
257971003,residential,False,False,39.987,,"LINESTRING (44.6660435 -20.3812444, 44.6660462 -20.381604)"
257971003,residential,False,True,45.212,,"LINESTRING (44.6660435 -20.3812444, 44.666044 -20.3808378)"
257971046,residential,False,False,88.63,,"LINESTRING (44.6660435 -20.3812444, 44.6668938 -20.3812444)"
257971046,residential,False,True,79.684,,"LINESTRING (44.6660435 -20.3812444, 44.6652791 -20.3812545)"
257971038,residential,False,True,88.384,,"LINESTRING (44.6668938 -20.3815813, 44.6660462 -20.381604)"
257971084,residential,False,False,46.135,,"LINESTRING (44.6668938 -20.3815813, 44.6668938 -20.3819962)"
257971084,residential,False,True,37.462,,"LINESTRING (44.6668938 -20.3815813, 44.6668938 -20.3812444)"
257971003,residential,False,False,42.767,,"LINESTRING (44.6660462 -20.381604, 44.6660435 -20.3819886)"
257971003,residential,False,True,39.987,,"LINESTRING (44.6660462 -20.381604, 44.6660435 -20.3812444)"
257971038,residential,False,False,88.384,,"LINESTRING (44.6660462 -20.381604, 44.6668938 -20.3815813)"
257971023,residential,False,False,214.159,,"LINESTRING (44.6699703 -20.3820012, 44.6679157 -20.3819937)"
257971023,residential,False,True,214.159,,"LINESTRING (44.6679157 -20.3819937, 44.6699703 -20.3820012)"
257971069,residential,False,True,83.597,,"LINESTRING (44.6679157 -20.3819937, 44.6679184 -20.3812419)"
257971023,residential,False,False,106.589,,"LINESTRING (44.6679157 -20.3819937, 44.6675697 -20.3820113, 44.6668938 -20.3819962)"
257971023,residential,False,True,84.475,,"LINESTRING (44.6652335 -20.3819635, 44.6660435 -20.3819886)"
257971071,residential,False,False,78.98,,"LINESTRING (44.6652335 -20.3819635, 44.6652791 -20.3812545)"
257971003,residential,False,True,42.767,,"LINESTRING (44.6660435 -20.3819886, 44.6660462 -20.381604)"
257971023,residential,False,False,84.475,,"LINESTRING (44.6660435 -20.3819886, 44.6652335 -20.3819635)"
257971023,residential,False,True,88.634,,"LINESTRING (44.6660435 -20.3819886, 44.6668938 -20.3819962)"
257971023,residential,False,False,88.634,,"LINESTRING (44.6668938 -20.3819962, 44.6660435 -20.3819886)"
257971084,residential,False,True,46.135,,"LINESTRING (44.6668938 -20.3819962, 44.6668938 -20.3815813)"
257971023,residential,False,True,106.589,,"LINESTRING (44.6668938 -20.3819962, 44.6675697 -20.3820113, 44.6679157 -20.3819937)"
257971046,residential,False,False,319.99100000000004,,"LINESTRING (44.6702493 -20.3811643, 44.6703109 -20.3810961, 44.6703109 -20.3808974, 44.6703619 -20.3791676, 44.6703726 -20.3785289, 44.6703431 -20.3783102)"
257971046,residential,False,True,245.38299999999998,,"LINESTRING (44.6702493 -20.3811643, 44.6702076 -20.3812105, 44.6699408 -20.3812218, 44.6693051 -20.3812318, 44.6679184 -20.3812419)"
"[257971079, 276606407]","['secondary', 'residential']",False,"[False, True]",1576.9029999999998,N 35,"LINESTRING (44.6702493 -20.3811643, 44.6706247 -20.3811916, 44.6715984 -20.3811489, 44.6720812 -20.3810734, 44.6726098 -20.3809019, 44.672951 -20.380751, 44.6762091 -20.3790922, 44.6772605 -20.3784736, 44.6784797 -20.3777399, 44.6783656 -20.3777143, 44.677164 -20.377835, 44.6767767 -20.3778717, 44.676549 -20.3778732, 44.6758872 -20.3777244, 44.6755477 -20.3775887, 44.6747017 -20.3772366, 44.674463 -20.3771611, 44.6740043 -20.3770581, 44.6734598 -20.3769449, 44.6732935 -20.3768996, 44.673138 -20.3768142, 44.672859 -20.3765451)"
276606407,secondary,False,True,257.90500000000003,N 35,"LINESTRING (44.6702493 -20.3811643, 44.6701755 -20.3811589, 44.669871 -20.3810382, 44.6688169 -20.3806535, 44.6682724 -20.3804172, 44.667964 -20.3802865)"
257971009,residential,False,False,172.642,,"LINESTRING (44.6687052 -20.3785242, 44.6690717 -20.3784937, 44.6701205 -20.378368, 44.6703431 -20.3783102)"
257971056,tertiary,False,False,212.508,,"LINESTRING (44.6687052 -20.3785242, 44.6685272 -20.3791424, 44.668428 -20.3793964, 44.6681464 -20.3798314, 44.6680069 -20.3800778, 44.667964 -20.3802865)"
257971056,tertiary,False,True,173.286,,"LINESTRING (44.6687052 -20.3785242, 44.6688591 -20.3775204, 44.6689088 -20.3772332, 44.6689483 -20.3769826)"
