osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
169909203,,tertiary,False,False,73.866,"LINESTRING (50.2811545 -14.9006422, 50.2806683 -14.9011118)",Rue François Horace,
"[182356164, 182356167]",,residential,False,True,178.70499999999998,"LINESTRING (50.2811545 -14.9006422, 50.2816469 -14.9010976, 50.281783 -14.9011679, 50.2818167 -14.9012721, 50.2817983 -14.9013352, 50.2813286 -14.9017643)",Boulevard Maritime,
182380550,,tertiary,False,False,103.661,"LINESTRING (50.2811545 -14.9006422, 50.2807521 -14.8999963, 50.2806984 -14.8998257)",Boulevard Maritime,
169909203,,tertiary,False,True,244.72500000000002,"LINESTRING (50.2790564 -14.9026666, 50.2797721 -14.9019763, 50.2806683 -14.9011118)",Rue François Horace,
182356170,N 5a,tertiary,False,False,123.209,"LINESTRING (50.2790564 -14.9026666, 50.2787545 -14.9030094, 50.2784141 -14.9034397, 50.2782975 -14.9034684)",Rue d'Antsonasona,
182372682,N 53,tertiary,False,True,50.25,"LINESTRING (50.2790564 -14.9026666, 50.2791153 -14.9027913, 50.2792524 -14.9030769)",,
182380554,N 5a,tertiary,True,False,76.86099999999999,"LINESTRING (50.2790564 -14.9026666, 50.2790088 -14.9024856, 50.2789951 -14.9019813)",Rue de Tananarive,
182346164,,residential,False,True,100.83,"LINESTRING (50.2781553 -14.8971474, 50.278803 -14.8978035)",,
663281977,N 5a,tertiary,False,True,90.455,"LINESTRING (50.2781553 -14.8971474, 50.277547 -14.8977097)",,
182346160,,residential,False,True,104.398,"LINESTRING (50.2795312 -14.897182, 50.278803 -14.8978035)",,
182380561,,tertiary,False,True,50.897,"LINESTRING (50.2795312 -14.897182, 50.2798543 -14.8975167)",,
182346160,,residential,False,False,104.398,"LINESTRING (50.278803 -14.8978035, 50.2795312 -14.897182)",,
182346160,,residential,False,True,49.99,"LINESTRING (50.278803 -14.8978035, 50.2784854 -14.898132)",,
182346164,,residential,False,False,100.83,"LINESTRING (50.278803 -14.8978035, 50.2781553 -14.8971474)",,
182346164,,residential,False,True,54.118,"LINESTRING (50.278803 -14.8978035, 50.2791484 -14.8981577)",,
169909199,,tertiary,True,False,54.527,"LINESTRING (50.2802069 -14.8992793, 50.2806891 -14.8991266)",Rue de Havre,
182346164,,residential,False,False,168.795,"LINESTRING (50.2802069 -14.8992793, 50.2791484 -14.8981577)",,
"[182377230, 182350903]",,residential,False,False,81.13600000000001,"LINESTRING (50.2802069 -14.8992793, 50.2802548 -14.8993364, 50.2803625 -14.8994647, 50.2805145 -14.8996648, 50.2805889 -14.8997555, 50.2806984 -14.8998257)",,
182350892,,residential,False,False,104.087,"LINESTRING (50.2798543 -14.8975167, 50.2791484 -14.8981577)",,
182380561,,tertiary,False,False,50.897,"LINESTRING (50.2798543 -14.8975167, 50.2795312 -14.897182)",,
182380561,,tertiary,False,True,83.99,"LINESTRING (50.2798543 -14.8975167, 50.2803252 -14.8980014, 50.2804062 -14.8980468)",,
182346160,,residential,False,False,49.99,"LINESTRING (50.2784854 -14.898132, 50.278803 -14.8978035)",,
182346160,,residential,False,True,82.73,"LINESTRING (50.2784854 -14.898132, 50.2779167 -14.8986335)",,
182350893,,residential,False,False,196.342,"LINESTRING (50.2784854 -14.898132, 50.2797202 -14.8994335)",,
182346164,,residential,False,False,54.118,"LINESTRING (50.2791484 -14.8981577, 50.278803 -14.8978035)",,
182346164,,residential,False,True,168.795,"LINESTRING (50.2791484 -14.8981577, 50.2802069 -14.8992793)",,
182350892,,residential,False,True,104.087,"LINESTRING (50.2791484 -14.8981577, 50.2798543 -14.8975167)",,
182377229,,residential,False,False,38.498,"LINESTRING (50.277647 -14.8988614, 50.2779167 -14.8986335)",,
182377229,,residential,False,True,51.266,"LINESTRING (50.277647 -14.8988614, 50.2772049 -14.8990347)",,
182380556,,residential,False,True,97.191,"LINESTRING (50.277647 -14.8988614, 50.2778217 -14.899719)",,
182377229,,residential,False,False,51.266,"LINESTRING (50.2772049 -14.8990347, 50.277647 -14.8988614)",,
182380560,,residential,False,True,76.26500000000001,"LINESTRING (50.2772049 -14.8990347, 50.2772824 -14.8993903, 50.2773154 -14.8996256, 50.277333 -14.8997089)",,
169909199,,tertiary,True,False,55.038,"LINESTRING (50.2797202 -14.8994335, 50.2802069 -14.8992793)",Rue de Havre,
182350893,,residential,False,True,196.342,"LINESTRING (50.2797202 -14.8994335, 50.2784854 -14.898132)",,
169909199,,tertiary,True,False,56.6,"LINESTRING (50.2792197 -14.8995921, 50.2797202 -14.8994335)",Rue de Havre,
182350899,,residential,False,False,78.261,"LINESTRING (50.2792197 -14.8995921, 50.2797131 -14.9001098)",Boulevard de Paris,
182377231,,residential,False,False,52.526,"LINESTRING (50.277333 -14.8997089, 50.2778217 -14.899719)",,
182377231,,residential,False,True,47.35,"LINESTRING (50.277333 -14.8997089, 50.2768936 -14.8996769)",,
182380560,,residential,False,True,113.567,"LINESTRING (50.277333 -14.8997089, 50.2774886 -14.9007191)",,
182380560,,residential,False,False,76.265,"LINESTRING (50.277333 -14.8997089, 50.2773154 -14.8996256, 50.2772824 -14.8993903, 50.2772049 -14.8990347)",,
182377231,,residential,False,True,52.526,"LINESTRING (50.2778217 -14.899719, 50.277333 -14.8997089)",,
182380556,,residential,False,False,97.191,"LINESTRING (50.2778217 -14.899719, 50.277647 -14.8988614)",,
182380556,,residential,False,True,115.694,"LINESTRING (50.2778217 -14.899719, 50.2779538 -14.9007516)",,
182377231,,residential,False,False,112.065,"LINESTRING (50.2778217 -14.899719, 50.2787567 -14.8997614, 50.2788575 -14.8997271)",,
182350899,,residential,False,False,50.272,"LINESTRING (50.2797131 -14.9001098, 50.2800301 -14.9004423)",Boulevard de Paris,
182350899,,residential,False,True,78.261,"LINESTRING (50.2797131 -14.9001098, 50.2792197 -14.8995921)",Boulevard de Paris,
182350895,,residential,False,True,112.275,"LINESTRING (50.2797131 -14.9001098, 50.2790631 -14.9007074, 50.2789395 -14.9007855)",,
182350899,,residential,False,False,49.475,"LINESTRING (50.2800301 -14.9004423, 50.2803412 -14.9007703)",Boulevard de Paris,
182350899,,residential,False,True,50.272,"LINESTRING (50.2800301 -14.9004423, 50.2797131 -14.9001098)",Boulevard de Paris,
182350900,,residential,False,True,140.846,"LINESTRING (50.2800301 -14.9004423, 50.2790807 -14.9013156)",,
"[182350900, 182377228]",,residential,False,False,99.28699999999999,"LINESTRING (50.2800301 -14.9004423, 50.280519 -14.8999912, 50.2806984 -14.8998257)",,
182350902,,residential,False,False,50.119,"LINESTRING (50.2774886 -14.9007191, 50.2779538 -14.9007516)",Rue de l'Assurance Aro,
182350902,,residential,False,True,50.819,"LINESTRING (50.2774886 -14.9007191, 50.2770158 -14.9007086)",Rue de l'Assurance Aro,
182380560,,residential,False,False,113.567,"LINESTRING (50.2774886 -14.9007191, 50.277333 -14.8997089)",,
182380560,,residential,False,True,64.545,"LINESTRING (50.2774886 -14.9007191, 50.2775551 -14.901296)",,
182350902,,residential,False,True,50.119,"LINESTRING (50.2779538 -14.9007516, 50.2774886 -14.9007191)",Rue de l'Assurance Aro,
182377227,,residential,False,False,105.986,"LINESTRING (50.2779538 -14.9007516, 50.2789395 -14.9007855)",Rue de l'Assurance Aro,
182380556,,residential,False,False,115.694,"LINESTRING (50.2779538 -14.9007516, 50.2778217 -14.899719)",,
182395844,,residential,False,True,63.901,"LINESTRING (50.2779538 -14.9007516, 50.2780162 -14.9013231)",,
182377227,,residential,False,True,105.986,"LINESTRING (50.2789395 -14.9007855, 50.2779538 -14.9007516)",Rue de l'Assurance Aro,
182350895,,residential,False,False,112.275,"LINESTRING (50.2789395 -14.9007855, 50.2790631 -14.9007074, 50.2797131 -14.9001098)",,
182380554,N 5a,tertiary,True,False,118.418,"LINESTRING (50.2789395 -14.9007855, 50.2788873 -14.8998033, 50.2788575 -14.8997271)",Rue de Tananarive,
169909203,,tertiary,False,True,73.866,"LINESTRING (50.2806683 -14.9011118, 50.2811545 -14.9006422)",Rue François Horace,
182350899,,residential,False,True,51.744,"LINESTRING (50.2806683 -14.9011118, 50.2803412 -14.9007703)",Boulevard de Paris,
1002664521,,residential,False,False,53.027,"LINESTRING (50.2806683 -14.9011118, 50.2810159 -14.9014503)",,
169909203,,tertiary,False,False,244.72500000000002,"LINESTRING (50.2806683 -14.9011118, 50.2797721 -14.9019763, 50.2790564 -14.9026666)",Rue François Horace,
182350906,,residential,False,True,92.073,"LINESTRING (50.2775551 -14.901296, 50.2776436 -14.9021196)",,
182380553,,residential,False,False,49.639,"LINESTRING (50.2775551 -14.901296, 50.2780162 -14.9013231)",Rue de Nantes,
182380553,,residential,False,True,50.563,"LINESTRING (50.2775551 -14.901296, 50.2770846 -14.9012897)",Rue de Nantes,
182380560,,residential,False,False,64.545,"LINESTRING (50.2775551 -14.901296, 50.2774886 -14.9007191)",,
182380553,,residential,False,False,101.218,"LINESTRING (50.2780162 -14.9013231, 50.2789575 -14.9013569)",Rue de Nantes,
182380553,,residential,False,True,49.639,"LINESTRING (50.2780162 -14.9013231, 50.2775551 -14.901296)",Rue de Nantes,
182395844,,residential,False,False,63.901,"LINESTRING (50.2780162 -14.9013231, 50.2779538 -14.9007516)",,
182395844,,residential,False,True,180.123,"LINESTRING (50.2780162 -14.9013231, 50.2781895 -14.9029343)",,
182380553,,residential,False,True,101.218,"LINESTRING (50.2789575 -14.9013569, 50.2780162 -14.9013231)",Rue de Nantes,
182380554,N 5a,tertiary,True,False,12.203,"LINESTRING (50.2789575 -14.9013569, 50.2789542 -14.9012472)",Rue de Tananarive,
182350900,,residential,False,False,15.165,"LINESTRING (50.2789575 -14.9013569, 50.2790336 -14.9013589, 50.2790807 -14.9013156)",,
182350898,,residential,False,False,49.189,"LINESTRING (50.2776436 -14.9021196, 50.2771883 -14.9021654)",,
182350906,,residential,False,False,92.073,"LINESTRING (50.2776436 -14.9021196, 50.2775551 -14.901296)",,
182350906,,residential,False,True,98.132,"LINESTRING (50.2776436 -14.9021196, 50.2776808 -14.9023322, 50.2776942 -14.9025629, 50.2777295 -14.9029974)",,
182372686,,residential,False,True,49.925,"LINESTRING (50.2781895 -14.9029343, 50.2777295 -14.9029974)",Rue d'Ambohimena,
182395844,,residential,False,False,180.123,"LINESTRING (50.2781895 -14.9029343, 50.2780162 -14.9013231)",,
182395847,,residential,False,True,61.175,"LINESTRING (50.2781895 -14.9029343, 50.2782455 -14.9033758, 50.2782975 -14.9034684)",,
182372686,,residential,False,False,49.925,"LINESTRING (50.2777295 -14.9029974, 50.2781895 -14.9029343)",Rue d'Ambohimena,
182372686,,residential,False,True,47.545,"LINESTRING (50.2777295 -14.9029974, 50.2772891 -14.9030387)",Rue d'Ambohimena,
182350906,,residential,False,False,98.132,"LINESTRING (50.2777295 -14.9029974, 50.2776942 -14.9025629, 50.2776808 -14.9023322, 50.2776436 -14.9021196)",,
182350906,,residential,False,True,125.453,"LINESTRING (50.2777295 -14.9029974, 50.2777471 -14.9032666, 50.2777659 -14.9034448, 50.2777894 -14.9035381, 50.2778739 -14.9041157)",,
182368050,,residential,False,False,110.167,"LINESTRING (50.2784002 -14.904961, 50.2773774 -14.9048926)",,
182350904,,residential,False,False,51.588,"LINESTRING (50.2784002 -14.904961, 50.2784338 -14.9048364, 50.2784118 -14.9045019)",,
182377231,,residential,False,False,49.932,"LINESTRING (50.2764298 -14.8996494, 50.2768936 -14.8996769)",,
1001167363,,residential,False,False,116.197,"LINESTRING (50.2764298 -14.8996494, 50.276551 -14.9006878)",Rue de Tsimihety,
182352759,,residential,False,False,115.469,"LINESTRING (50.2768936 -14.8996769, 50.2770158 -14.9007086)",,
182377231,,residential,False,False,47.35,"LINESTRING (50.2768936 -14.8996769, 50.277333 -14.8997089)",,
182377231,,residential,False,True,49.932,"LINESTRING (50.2768936 -14.8996769, 50.2764298 -14.8996494)",,
182350902,,residential,False,False,49.999,"LINESTRING (50.276551 -14.9006878, 50.2770158 -14.9007086)",Rue de l'Assurance Aro,
1001167363,,residential,False,True,116.197,"LINESTRING (50.276551 -14.9006878, 50.2764298 -14.8996494)",Rue de Tsimihety,
182350902,,residential,False,False,50.819,"LINESTRING (50.2770158 -14.9007086, 50.2774886 -14.9007191)",Rue de l'Assurance Aro,
182350902,,residential,False,True,49.999,"LINESTRING (50.2770158 -14.9007086, 50.276551 -14.9006878)",Rue de l'Assurance Aro,
182352759,,residential,False,False,65.037,"LINESTRING (50.2770158 -14.9007086, 50.2770846 -14.9012897)",,
182352759,,residential,False,True,115.469,"LINESTRING (50.2770158 -14.9007086, 50.2768936 -14.8996769)",,
182352759,,residential,False,True,65.037,"LINESTRING (50.2770846 -14.9012897, 50.2770158 -14.9007086)",,
182380553,,residential,False,False,50.563,"LINESTRING (50.2770846 -14.9012897, 50.2775551 -14.901296)",Rue de Nantes,
182380559,,residential,False,False,98.009,"LINESTRING (50.2770846 -14.9012897, 50.2771883 -14.9021654)",,
182350898,,residential,False,True,49.189,"LINESTRING (50.2771883 -14.9021654, 50.2776436 -14.9021196)",,
182380559,,residential,False,False,97.709,"LINESTRING (50.2771883 -14.9021654, 50.2772891 -14.9030387)",,
182380559,,residential,False,True,98.009,"LINESTRING (50.2771883 -14.9021654, 50.2770846 -14.9012897)",,
182372686,,residential,False,False,47.545,"LINESTRING (50.2772891 -14.9030387, 50.2777295 -14.9029974)",Rue d'Ambohimena,
182372686,,residential,False,True,48.755,"LINESTRING (50.2772891 -14.9030387, 50.2768387 -14.9030917)",Rue d'Ambohimena,
182380559,,residential,False,False,123.359,"LINESTRING (50.2772891 -14.9030387, 50.2774223 -14.9041406)",,
182380559,,residential,False,True,97.709,"LINESTRING (50.2772891 -14.9030387, 50.2771883 -14.9021654)",,
182372686,,residential,False,False,48.755,"LINESTRING (50.2768387 -14.9030917, 50.2772891 -14.9030387)",Rue d'Ambohimena,
1001167362,,residential,False,False,123.32,"LINESTRING (50.2768387 -14.9030917, 50.2769603 -14.9041945)",Rue de Tsimihety,
182380559,,residential,False,True,123.359,"LINESTRING (50.2774223 -14.9041406, 50.2772891 -14.9030387)",,
182395850,,residential,False,True,50.004,"LINESTRING (50.2774223 -14.9041406, 50.2769603 -14.9041945)",,
182395850,,residential,False,False,38.513,"LINESTRING (50.2774223 -14.9041406, 50.2775374 -14.9041565, 50.2777444 -14.9042779)",,
182395850,,residential,False,False,50.004,"LINESTRING (50.2769603 -14.9041945, 50.2774223 -14.9041406)",,
182395850,,residential,False,True,49.107,"LINESTRING (50.2769603 -14.9041945, 50.2765066 -14.9042475)",,
1001167362,,residential,False,False,143.048,"LINESTRING (50.2769603 -14.9041945, 50.2768281 -14.9054746)",Rue de Tsimihety,
1001167362,,residential,False,True,123.32,"LINESTRING (50.2769603 -14.9041945, 50.2768387 -14.9030917)",Rue de Tsimihety,
182352761,,residential,False,True,137.105,"LINESTRING (50.2765066 -14.9042475, 50.2765013 -14.9054805)",Rue de Cherbourg,
182395850,,residential,False,False,49.107,"LINESTRING (50.2765066 -14.9042475, 50.2769603 -14.9041945)",,
182350899,,residential,False,False,51.744,"LINESTRING (50.2803412 -14.9007703, 50.2806683 -14.9011118)",Boulevard de Paris,
182350899,,residential,False,True,49.475,"LINESTRING (50.2803412 -14.9007703, 50.2800301 -14.9004423)",Boulevard de Paris,
182356165,,residential,False,True,197.63400000000001,"LINESTRING (50.2803412 -14.9007703, 50.2795382 -14.9014805, 50.2789951 -14.9019813)",,
182356168,,residential,False,True,261.96,"LINESTRING (50.2810159 -14.9014503, 50.2792524 -14.9030769)",,
1002664521,,residential,False,False,48.457,"LINESTRING (50.2810159 -14.9014503, 50.2813286 -14.9017643)",,
1002664521,,residential,False,True,53.027,"LINESTRING (50.2810159 -14.9014503, 50.2806683 -14.9011118)",,
182395838,,residential,False,True,277.139,"LINESTRING (50.2813286 -14.9017643, 50.2794697 -14.903492)",,
1002664521,,residential,False,True,48.457,"LINESTRING (50.2813286 -14.9017643, 50.2810159 -14.9014503)",,
"[182356164, 182356167]",,residential,False,False,178.70499999999998,"LINESTRING (50.2813286 -14.9017643, 50.2817983 -14.9013352, 50.2818167 -14.9012721, 50.281783 -14.9011679, 50.2816469 -14.9010976, 50.2811545 -14.9006422)",Boulevard Maritime,
"[1002664520, 1002664521, 182350897]",,residential,False,False,84.718,"LINESTRING (50.2813286 -14.9017643, 50.2813769 -14.9018182, 50.2814509 -14.9019007, 50.2815264 -14.9019848, 50.2818449 -14.9023401)",,yes
182380554,N 5a,tertiary,True,False,69.548,"LINESTRING (50.2789951 -14.9019813, 50.2789575 -14.9013569)",Rue de Tananarive,
182356165,,residential,False,False,197.63400000000001,"LINESTRING (50.2789951 -14.9019813, 50.2795382 -14.9014805, 50.2803412 -14.9007703)",,
182356168,,residential,False,False,261.96,"LINESTRING (50.2792524 -14.9030769, 50.2810159 -14.9014503)",,
182372682,N 53,tertiary,False,True,51.727,"LINESTRING (50.2792524 -14.9030769, 50.2794697 -14.903492)",,
182372682,N 53,tertiary,False,False,50.25,"LINESTRING (50.2792524 -14.9030769, 50.2791153 -14.9027913, 50.2790564 -14.9026666)",,
169909198,,residential,False,True,159.789,"LINESTRING (50.2794697 -14.903492, 50.2784118 -14.9045019)",,
182372682,N 53,tertiary,False,False,51.727,"LINESTRING (50.2794697 -14.903492, 50.2792524 -14.9030769)",,
182372682,N 53,tertiary,False,True,58.085,"LINESTRING (50.2794697 -14.903492, 50.279687 -14.9039703)",,
182395838,,residential,False,False,277.139,"LINESTRING (50.2794697 -14.903492, 50.2813286 -14.9017643)",,
182356170,N 5a,tertiary,False,False,21.849,"LINESTRING (50.2782975 -14.9034684, 50.2782848 -14.9035887, 50.2782378 -14.9036491)",Rue d'Antsonasona,
182356170,N 5a,tertiary,False,True,123.20899999999999,"LINESTRING (50.2782975 -14.9034684, 50.2784141 -14.9034397, 50.2787545 -14.9030094, 50.2790564 -14.9026666)",Rue d'Antsonasona,
182395847,,residential,False,False,61.175,"LINESTRING (50.2782975 -14.9034684, 50.2782455 -14.9033758, 50.2781895 -14.9029343)",,
182356170,N 5a,tertiary,False,False,22.78,"LINESTRING (50.2778739 -14.9041157, 50.2777444 -14.9042779)",Rue d'Antsonasona,
182356170,N 5a,tertiary,False,True,64.969,"LINESTRING (50.2778739 -14.9041157, 50.2782378 -14.9036491)",Rue d'Antsonasona,
182350906,,residential,False,False,125.453,"LINESTRING (50.2778739 -14.9041157, 50.2777894 -14.9035381, 50.2777659 -14.9034448, 50.2777471 -14.9032666, 50.2777295 -14.9029974)",,
182356170,N 5a,tertiary,False,True,22.78,"LINESTRING (50.2777444 -14.9042779, 50.2778739 -14.9041157)",Rue d'Antsonasona,
182356170,N 5a,tertiary,False,False,80.238,"LINESTRING (50.2777444 -14.9042779, 50.2774998 -14.904586, 50.2774253 -14.9047094, 50.2773892 -14.9047997, 50.2773774 -14.9048926)",Rue d'Antsonasona,
182395850,,residential,False,True,38.513,"LINESTRING (50.2777444 -14.9042779, 50.2775374 -14.9041565, 50.2774223 -14.9041406)",,
169909198,,residential,False,False,159.789,"LINESTRING (50.2784118 -14.9045019, 50.2794697 -14.903492)",,
182350904,,residential,False,True,51.588,"LINESTRING (50.2784118 -14.9045019, 50.2784338 -14.9048364, 50.2784002 -14.904961)",,
182356172,,residential,False,False,99.676,"LINESTRING (50.2784118 -14.9045019, 50.2783526 -14.9040921, 50.2783109 -14.9036967, 50.2782378 -14.9036491)",,
182363850,,residential,False,False,51.243,"LINESTRING (50.2768281 -14.9054746, 50.2773049 -14.905466)",,
182363850,,residential,False,True,35.122,"LINESTRING (50.2768281 -14.9054746, 50.2765013 -14.9054805)",,
1001167362,,residential,False,True,143.048,"LINESTRING (50.2768281 -14.9054746, 50.2769603 -14.9041945)",Rue de Tsimihety,
182356170,N 5a,tertiary,False,True,64.233,"LINESTRING (50.2773049 -14.905466, 50.2773774 -14.9048926)",Rue d'Antsonasona,
182363850,,residential,False,True,51.243,"LINESTRING (50.2773049 -14.905466, 50.2768281 -14.9054746)",,
182352761,,residential,False,False,137.105,"LINESTRING (50.2765013 -14.9054805, 50.2765066 -14.9042475)",Rue de Cherbourg,
182363850,,residential,False,False,35.122,"LINESTRING (50.2765013 -14.9054805, 50.2768281 -14.9054746)",,
182368044,,residential,False,True,133.602,"LINESTRING (50.2836057 -14.902562, 50.2835065 -14.902562, 50.2833577 -14.9026355, 50.2832288 -14.9027057, 50.2830154 -14.9027812, 50.2824503 -14.9029812)",,
1001350915,,unclassified,False,False,34.536,"LINESTRING (50.2836057 -14.902562, 50.2836862 -14.9024436, 50.2838176 -14.9023322)",,
182350897,,residential,False,False,40.993,"LINESTRING (50.2824503 -14.9029812, 50.2827077 -14.9032533)",,
182350897,,residential,False,True,43.551,"LINESTRING (50.2824503 -14.9029812, 50.2821856 -14.9026846)",,
182368044,,residential,False,False,133.602,"LINESTRING (50.2824503 -14.9029812, 50.2830154 -14.9027812, 50.2832288 -14.9027057, 50.2833577 -14.9026355, 50.2835065 -14.902562, 50.2836057 -14.902562)",,
182356170,N 5a,tertiary,False,False,64.233,"LINESTRING (50.2773774 -14.9048926, 50.2773049 -14.905466)",Rue d'Antsonasona,
182368050,,residential,False,True,110.167,"LINESTRING (50.2773774 -14.9048926, 50.2784002 -14.904961)",,
182356170,N 5a,tertiary,False,True,80.238,"LINESTRING (50.2773774 -14.9048926, 50.2773892 -14.9047997, 50.2774253 -14.9047094, 50.2774998 -14.904586, 50.2777444 -14.9042779)",Rue d'Antsonasona,
182350897,,residential,False,True,273.879,"LINESTRING (50.2838384 -14.9054296, 50.2835252 -14.9046168, 50.2833687 -14.9042569, 50.2831099 -14.9037079, 50.2830848 -14.9036468, 50.2827077 -14.9032533)",,
182380554,N 5a,tertiary,True,False,51.363,"LINESTRING (50.2789542 -14.9012472, 50.2789395 -14.9007855)",Rue de Tananarive,
182350900,,residential,False,False,140.846,"LINESTRING (50.2790807 -14.9013156, 50.2800301 -14.9004423)",,
182380555,,residential,True,False,15.576,"LINESTRING (50.2790807 -14.9013156, 50.2789542 -14.9012472)",,
182350900,,residential,False,True,15.165,"LINESTRING (50.2790807 -14.9013156, 50.2790336 -14.9013589, 50.2789575 -14.9013569)",,
182356170,N 5a,tertiary,False,False,64.969,"LINESTRING (50.2782378 -14.9036491, 50.2778739 -14.9041157)",Rue d'Antsonasona,
182356170,N 5a,tertiary,False,True,21.849,"LINESTRING (50.2782378 -14.9036491, 50.2782848 -14.9035887, 50.2782975 -14.9034684)",Rue d'Antsonasona,
182356172,,residential,False,True,99.676,"LINESTRING (50.2782378 -14.9036491, 50.2783109 -14.9036967, 50.2783526 -14.9040921, 50.2784118 -14.9045019)",,
182372682,N 53,tertiary,False,False,58.085,"LINESTRING (50.279687 -14.9039703, 50.2794697 -14.903492)",,
182372682,N 53,tertiary,False,True,41.302,"LINESTRING (50.279687 -14.9039703, 50.2798282 -14.9042707, 50.2798457 -14.9043086)",,
182395845,,residential,False,True,58.672,"LINESTRING (50.279687 -14.9039703, 50.2795727 -14.9040198, 50.2792675 -14.9042997)",,
182395845,,residential,False,False,58.672,"LINESTRING (50.2792675 -14.9042997, 50.2795727 -14.9040198, 50.279687 -14.9039703)",,
182372682,N 53,tertiary,False,False,41.302,"LINESTRING (50.2798457 -14.9043086, 50.2798282 -14.9042707, 50.279687 -14.9039703)",,
"[1001350896, 182395835, 254565461, 1001350895]",,residential,False,"[False, True]",273.014,"LINESTRING (50.2798457 -14.9043086, 50.2801932 -14.904069, 50.2803011 -14.9040422, 50.2803816 -14.9040254, 50.2804862 -14.9040027, 50.2805665 -14.9038894, 50.2806229 -14.9037235, 50.2808486 -14.9031836, 50.2809854 -14.9030399, 50.2815158 -14.9026203)",,yes
182350897,,residential,False,True,40.993,"LINESTRING (50.2827077 -14.9032533, 50.2824503 -14.9029812)",,
182350897,,residential,False,False,273.87899999999996,"LINESTRING (50.2827077 -14.9032533, 50.2830848 -14.9036468, 50.2831099 -14.9037079, 50.2833687 -14.9042569, 50.2835252 -14.9046168, 50.2838384 -14.9054296)",,
254565460,,residential,False,True,125.556,"LINESTRING (50.2827077 -14.9032533, 50.2819307 -14.9039664, 50.2819226 -14.9040597)",,
182350897,,residential,False,False,52.988,"LINESTRING (50.2818449 -14.9023401, 50.2821856 -14.9026846)",,
254565461,,residential,False,True,47.131,"LINESTRING (50.2818449 -14.9023401, 50.2815158 -14.9026203)",,
"[1002664520, 182350897, 1002664521]",,residential,False,True,84.718,"LINESTRING (50.2818449 -14.9023401, 50.2815264 -14.9019848, 50.2814509 -14.9019007, 50.2813769 -14.9018182, 50.2813286 -14.9017643)",,yes
254565460,,residential,False,False,125.556,"LINESTRING (50.2819226 -14.9040597, 50.2819307 -14.9039664, 50.2827077 -14.9032533)",,
254565461,,residential,False,False,47.131,"LINESTRING (50.2815158 -14.9026203, 50.2818449 -14.9023401)",,
