osmid,ref,highway,oneway,reversed,length,geometry,bridge
674804162,,residential,False,False,279.035,"LINESTRING (47.4293116 -19.3852961, 47.4294819 -19.3850583, 47.4294846 -19.3850216, 47.4294618 -19.384995, 47.4277586 -19.3840557, 47.4277391 -19.384057, 47.4277264 -19.3840633, 47.4275857 -19.384285)",
56891767,,residential,False,False,48.093,"LINESTRING (47.4273061 -19.3842165, 47.427302 -19.384085, 47.4272511 -19.3837879)",
56891767,,residential,False,True,183.453,"LINESTRING (47.4273061 -19.3842165, 47.4273154 -19.3843253, 47.4272511 -19.3846491, 47.4271492 -19.3850791, 47.4269252 -19.3858202)",
56891790,,residential,False,False,30.559,"LINESTRING (47.4273061 -19.3842165, 47.4275045 -19.3842481, 47.4275857 -19.384285)",
56891781,,residential,False,False,49.98,"LINESTRING (47.4264721 -19.3856811, 47.4269252 -19.3858202)",
56891783,N 7,primary,False,True,109.248,"LINESTRING (47.4264721 -19.3856811, 47.4267228 -19.3847275)",
56891783,N 7,primary,False,False,132.803,"LINESTRING (47.4264721 -19.3856811, 47.4262267 -19.3865841, 47.4261905 -19.3867029, 47.4261711 -19.3868402)",
56891781,,residential,False,False,187.022,"LINESTRING (47.4269252 -19.3858202, 47.4286092 -19.3863729)",
56891781,,residential,False,True,49.98,"LINESTRING (47.4269252 -19.3858202, 47.4264721 -19.3856811)",
56891767,,residential,False,False,183.453,"LINESTRING (47.4269252 -19.3858202, 47.4271492 -19.3850791, 47.4272511 -19.3846491, 47.4273154 -19.3843253, 47.4273061 -19.3842165)",
"[308536824, 56891756, 56891773]",N 7,primary,False,False,201.40699999999998,"LINESTRING (47.4278452 -19.3820655, 47.4277371 -19.3823848, 47.4276998 -19.3824985, 47.4272511 -19.3837879)",yes
56891783,N 7,primary,False,False,198.975,"LINESTRING (47.4261711 -19.3868402, 47.4260974 -19.3869376, 47.4259494 -19.3870508, 47.4258515 -19.3872165, 47.425755 -19.3874063, 47.4256839 -19.3875897, 47.4256879 -19.3877516, 47.4257736 -19.3882839, 47.425791 -19.3884774)",
56891794,,residential,False,False,190.127,"LINESTRING (47.4261711 -19.3868402, 47.4261878 -19.3871684, 47.4261503 -19.3875023, 47.426031 -19.3878247, 47.4259695 -19.3880641, 47.425925 -19.3883016, 47.425791 -19.3884774)",
56891783,N 7,primary,False,True,132.803,"LINESTRING (47.4261711 -19.3868402, 47.4261905 -19.3867029, 47.4262267 -19.3865841, 47.4264721 -19.3856811)",
"[56891741, 305946719]",,"['residential', 'tertiary']",False,False,229.74900000000002,"LINESTRING (47.4262562 -19.3820601, 47.4263938 -19.3821728, 47.4265016 -19.3822814, 47.4265324 -19.3824194, 47.4265757 -19.3832138, 47.426604 -19.3840224)",
"[772614101, 772614102, 772614103]",,unclassified,False,False,109.354,"LINESTRING (47.4262562 -19.3820601, 47.4264041 -19.3819816, 47.4265673 -19.3818932, 47.4266669 -19.3817235, 47.4267608 -19.3816375, 47.4268413 -19.3815995, 47.4270049 -19.3815514, 47.4270875 -19.3815264)",yes
772614103,,unclassified,False,True,37.271,"LINESTRING (47.4262562 -19.3820601, 47.4261492 -19.3820929, 47.4260312 -19.3821056, 47.4259076 -19.3820956)",
56891759,,residential,False,False,337.7,"LINESTRING (47.428118 -19.3899363, 47.427479 -19.3893348, 47.4268408 -19.3888441, 47.4265727 -19.3887177, 47.426385 -19.3886924, 47.4261383 -19.3887278, 47.4259023 -19.3888289, 47.4256502 -19.3890009, 47.4254893 -19.3890857)",
251941442,,residential,False,False,363.245,"LINESTRING (47.428118 -19.3899363, 47.4280483 -19.3897162, 47.4278122 -19.3892355, 47.4277693 -19.3890837, 47.4278149 -19.388942, 47.4281019 -19.3884486, 47.4281207 -19.3883955, 47.4281073 -19.3883474, 47.4280161 -19.3882513, 47.4279731 -19.3881627, 47.4279356 -19.3880438, 47.4279463 -19.387935, 47.4282172 -19.3872266, 47.4283862 -19.3869483)",
170020161,,unclassified,False,True,19.179,"LINESTRING (47.4306695 -19.3866004, 47.4307293 -19.3867634)",
56891781,,residential,False,True,63.557,"LINESTRING (47.4306695 -19.3866004, 47.4303709 -19.3866714, 47.430076 -19.3867118)",
998005008,,unclassified,False,True,124.511,"LINESTRING (47.4306695 -19.3866004, 47.4306108 -19.3864406, 47.4306124 -19.3864208, 47.4307345 -19.386212, 47.4307466 -19.386193, 47.4308646 -19.3858148, 47.4308753 -19.3857958, 47.4310295 -19.3855871)",
170020161,,unclassified,False,False,19.179,"LINESTRING (47.4307293 -19.3867634, 47.4306695 -19.3866004)",
170020170,,unclassified,False,False,189.81400000000002,"LINESTRING (47.4307293 -19.3867634, 47.4307107 -19.3870154, 47.4307054 -19.3870524, 47.4306996 -19.3870923, 47.4306903 -19.3873267, 47.4308668 -19.3877759, 47.4309829 -19.3880761, 47.431023 -19.3883189, 47.4310215 -19.3884168)",
170020170,,unclassified,False,True,189.814,"LINESTRING (47.4310215 -19.3884168, 47.431023 -19.3883189, 47.4309829 -19.3880761, 47.4308668 -19.3877759, 47.4306903 -19.3873267, 47.4306996 -19.3870923, 47.4307054 -19.3870524, 47.4307107 -19.3870154, 47.4307293 -19.3867634)",
258199672,,unclassified,False,True,72.441,"LINESTRING (47.4241672 -19.3839464, 47.4245859 -19.3844645)",
258199672,,unclassified,False,False,175.236,"LINESTRING (47.4241672 -19.3839464, 47.4240762 -19.3837601, 47.4237861 -19.3831664, 47.4237388 -19.3831731, 47.4236666 -19.3831898, 47.423378 -19.3833245, 47.4230996 -19.3834655)",
258199687,,residential,False,False,154.902,"LINESTRING (47.4241672 -19.3839464, 47.4236219 -19.3840902, 47.4230471 -19.3842783, 47.422767 -19.3843852)",
258199700,,residential,False,False,146.663,"LINESTRING (47.426604 -19.3840224, 47.4252356 -19.3842934)",
56891741,,tertiary,False,False,50.163,"LINESTRING (47.426604 -19.3840224, 47.4266317 -19.3842229, 47.4266545 -19.3844709)",
"[56891741, 305946719]",,"['residential', 'tertiary']",False,True,229.74900000000002,"LINESTRING (47.426604 -19.3840224, 47.4265757 -19.3832138, 47.4265324 -19.3824194, 47.4265016 -19.3822814, 47.4263938 -19.3821728, 47.4262562 -19.3820601)",
258199700,,residential,False,False,70.754,"LINESTRING (47.4252356 -19.3842934, 47.4245859 -19.3844645)",
258199700,,residential,False,True,146.663,"LINESTRING (47.4252356 -19.3842934, 47.426604 -19.3840224)",
258199688,,residential,False,False,102.46000000000001,"LINESTRING (47.4252356 -19.3842934, 47.4253865 -19.3848593, 47.4253201 -19.3849258, 47.4251252 -19.3850901)",
56891741,,tertiary,False,False,29.421999999999997,"LINESTRING (47.4266545 -19.3844709, 47.4266718 -19.3845441, 47.4267228 -19.3847275)",
56891741,,tertiary,False,True,50.163,"LINESTRING (47.4266545 -19.3844709, 47.4266317 -19.3842229, 47.426604 -19.3840224)",
258199693,,residential,False,False,142.729,"LINESTRING (47.4266545 -19.3844709, 47.4261619 -19.3843351, 47.4260583 -19.3843703, 47.4259587 -19.3845816, 47.4257265 -19.3847732, 47.4255806 -19.3848786)",
258199672,,unclassified,False,False,72.441,"LINESTRING (47.4245859 -19.3844645, 47.4241672 -19.3839464)",
258199700,,residential,False,True,70.754,"LINESTRING (47.4245859 -19.3844645, 47.4252356 -19.3842934)",
258199672,,unclassified,False,True,262.423,"LINESTRING (47.4245859 -19.3844645, 47.4245399 -19.3845851, 47.4242033 -19.3852568, 47.4237509 -19.3858605, 47.4236307 -19.3859539, 47.4234811 -19.3860099, 47.4232927 -19.3860374, 47.4230057 -19.3860248)",
258199700,,residential,False,False,133.437,"LINESTRING (47.4245859 -19.3844645, 47.4242376 -19.3845328, 47.4233556 -19.3847674)",
258199700,,residential,False,True,27.779,"LINESTRING (47.4226777 -19.3849477, 47.4229326 -19.3848799)",
"[258199672, 258199700]",,"['residential', 'unclassified']",False,False,464.04100000000005,"LINESTRING (47.4226777 -19.3849477, 47.4217772 -19.3852936, 47.4207197 -19.3856061, 47.4210297 -19.3857388, 47.4223141 -19.3859822, 47.4230057 -19.3860248)",
258199688,,residential,False,True,102.46000000000001,"LINESTRING (47.4251252 -19.3850901, 47.4253201 -19.3849258, 47.4253865 -19.3848593, 47.4252356 -19.3842934)",
305946720,,residential,False,False,149.284,"LINESTRING (47.4231301 -19.3893209, 47.4241142 -19.3902908)",
305946720,,residential,False,True,149.284,"LINESTRING (47.4241142 -19.3902908, 47.4231301 -19.3893209)",
56891783,N 7,primary,False,True,197.30600000000004,"LINESTRING (47.4241142 -19.3902908, 47.4241481 -19.3902635, 47.4246526 -19.3898579, 47.4252265 -19.3893817, 47.4254893 -19.3890857)",
56891790,,residential,False,False,213.147,"LINESTRING (47.4275857 -19.384285, 47.4276493 -19.3843139, 47.4293116 -19.3852961)",
674804162,,residential,False,True,279.035,"LINESTRING (47.4275857 -19.384285, 47.4277264 -19.3840633, 47.4277391 -19.384057, 47.4277586 -19.3840557, 47.4294618 -19.384995, 47.4294846 -19.3850216, 47.4294819 -19.3850583, 47.4293116 -19.3852961)",
56891790,,residential,False,True,30.559,"LINESTRING (47.4275857 -19.384285, 47.4275045 -19.3842481, 47.4273061 -19.3842165)",
674804163,,residential,False,True,331.739,"LINESTRING (47.4305803 -19.3840361, 47.4306956 -19.3844333, 47.4308243 -19.3848887, 47.4308646 -19.3850279, 47.4308458 -19.3851494, 47.4307466 -19.3852657, 47.4305078 -19.3853847, 47.4303684 -19.385539, 47.4302396 -19.3858451, 47.4301082 -19.3861285, 47.4300545 -19.3865915, 47.430076 -19.3867118)",
674804165,,residential,False,True,32.15,"LINESTRING (47.4296844 -19.3857819, 47.429418 -19.3856389)",
674804165,,residential,False,False,32.15,"LINESTRING (47.429418 -19.3856389, 47.4296844 -19.3857819)",
674804167,,residential,False,False,67.275,"LINESTRING (47.429418 -19.3856389, 47.4297675 -19.3851316)",
674804167,,residential,False,True,106.129,"LINESTRING (47.429418 -19.3856389, 47.4288665 -19.3864391)",
674804167,,residential,False,True,67.275,"LINESTRING (47.4297675 -19.3851316, 47.429418 -19.3856389)",
56891781,,residential,False,True,27.974,"LINESTRING (47.4288665 -19.3864391, 47.4286092 -19.3863729)",
674804167,,residential,False,False,106.129,"LINESTRING (47.4288665 -19.3864391, 47.429418 -19.3856389)",
56891781,,residential,False,False,131.381,"LINESTRING (47.4288665 -19.3864391, 47.4294485 -19.3866258, 47.4298025 -19.3867068, 47.430076 -19.3867118)",
674804171,,residential,False,True,160.231,"LINESTRING (47.4249181 -19.3831708, 47.4252588 -19.3829203, 47.4255297 -19.3826597, 47.4257228 -19.3824092, 47.4259076 -19.3820956)",
258199700,,residential,False,False,27.779,"LINESTRING (47.4229326 -19.3848799, 47.4226777 -19.3849477)",
258199700,,residential,False,True,46.099,"LINESTRING (47.4229326 -19.3848799, 47.4233556 -19.3847674)",
674804172,,residential,False,True,139.964,"LINESTRING (47.4229326 -19.3848799, 47.4230352 -19.3852885, 47.4234241 -19.3852303, 47.4233556 -19.3847674)",
258199700,,residential,False,False,46.099,"LINESTRING (47.4233556 -19.3847674, 47.4229326 -19.3848799)",
674804172,,residential,False,False,139.964,"LINESTRING (47.4233556 -19.3847674, 47.4234241 -19.3852303, 47.4230352 -19.3852885, 47.4229326 -19.3848799)",
258199700,,residential,False,True,133.437,"LINESTRING (47.4233556 -19.3847674, 47.4242376 -19.3845328, 47.4245859 -19.3844645)",
258199687,,residential,False,True,154.902,"LINESTRING (47.422767 -19.3843852, 47.4230471 -19.3842783, 47.4236219 -19.3840902, 47.4241672 -19.3839464)",
258199672,,unclassified,False,True,175.236,"LINESTRING (47.4230996 -19.3834655, 47.423378 -19.3833245, 47.4236666 -19.3831898, 47.4237388 -19.3831731, 47.4237861 -19.3831664, 47.4240762 -19.3837601, 47.4241672 -19.3839464)",
258199672,,unclassified,False,False,262.423,"LINESTRING (47.4230057 -19.3860248, 47.4232927 -19.3860374, 47.4234811 -19.3860099, 47.4236307 -19.3859539, 47.4237509 -19.3858605, 47.4242033 -19.3852568, 47.4245399 -19.3845851, 47.4245859 -19.3844645)",
"[258199672, 258199700]",,"['unclassified', 'residential']",False,True,464.04100000000005,"LINESTRING (47.4230057 -19.3860248, 47.4223141 -19.3859822, 47.4210297 -19.3857388, 47.4207197 -19.3856061, 47.4217772 -19.3852936, 47.4226777 -19.3849477)",
258199693,,residential,False,True,142.729,"LINESTRING (47.4255806 -19.3848786, 47.4257265 -19.3847732, 47.4259587 -19.3845816, 47.4260583 -19.3843703, 47.4261619 -19.3843351, 47.4266545 -19.3844709)",
251941442,,residential,False,False,68.123,"LINESTRING (47.4283862 -19.3869483, 47.4286092 -19.3863729)",
251941442,,residential,False,True,363.245,"LINESTRING (47.4283862 -19.3869483, 47.4282172 -19.3872266, 47.4279463 -19.387935, 47.4279356 -19.3880438, 47.4279731 -19.3881627, 47.4280161 -19.3882513, 47.4281073 -19.3883474, 47.4281207 -19.3883955, 47.4281019 -19.3884486, 47.4278149 -19.388942, 47.4277693 -19.3890837, 47.4278122 -19.3892355, 47.4280483 -19.3897162, 47.428118 -19.3899363)",
998005006,,unclassified,False,False,118.557,"LINESTRING (47.4283862 -19.3869483, 47.4289119 -19.3873594, 47.4289374 -19.3873936, 47.4289455 -19.3874265, 47.4289361 -19.387467, 47.4287081 -19.3876833)",
998005006,,unclassified,False,True,118.557,"LINESTRING (47.4287081 -19.3876833, 47.4289361 -19.387467, 47.4289455 -19.3874265, 47.4289374 -19.3873936, 47.4289119 -19.3873594, 47.4283862 -19.3869483)",
998005008,,unclassified,False,False,124.511,"LINESTRING (47.4310295 -19.3855871, 47.4308753 -19.3857958, 47.4308646 -19.3858148, 47.4307466 -19.386193, 47.4307345 -19.386212, 47.4306124 -19.3864208, 47.4306108 -19.3864406, 47.4306695 -19.3866004)",
