osmid,ref,highway,oneway,reversed,length,junction,geometry
171242010,,unclassified,False,False,173.57,,"LINESTRING (46.0954683 -23.2658164, 46.0955277 -23.2673764)"
171242010,,unclassified,False,True,140.39,,"LINESTRING (46.0954683 -23.2658164, 46.0954149 -23.2645548)"
171242021,,unclassified,False,False,60.147,,"LINESTRING (46.0954683 -23.2658164, 46.0960565 -23.2657921)"
171242021,,unclassified,False,True,59.159,,"LINESTRING (46.0954683 -23.2658164, 46.0948908 -23.2658562)"
171242021,,unclassified,False,False,59.159,,"LINESTRING (46.0948908 -23.2658562, 46.0954683 -23.2658164)"
171242021,,unclassified,False,True,72.402,,"LINESTRING (46.0948908 -23.2658562, 46.0941984 -23.2657171)"
171242047,,unclassified,False,False,150.8,,"LINESTRING (46.0948908 -23.2658562, 46.0952417 -23.2645389)"
"[171242046, 171242047]",,unclassified,False,"[False, True]",216.098,,"LINESTRING (46.0948908 -23.2658562, 46.0946803 -23.2663474, 46.0942894 -23.2671074, 46.0942399 -23.2671897, 46.0941385 -23.2672197, 46.0939954 -23.2672563, 46.0939528 -23.2673342, 46.0939402 -23.2674932)"
171242015,,secondary,True,False,25.171,roundabout,"LINESTRING (46.0974145 -23.2670541, 46.097309 -23.2669956, 46.0971872 -23.2669787)"
171242030,,unclassified,False,False,262.442,,"LINESTRING (46.0974145 -23.2670541, 46.0974137 -23.2669845, 46.0974409 -23.2669163, 46.0982679 -23.2658103, 46.0988282 -23.2651013)"
171242015,,secondary,True,False,25.171,roundabout,"LINESTRING (46.0969684 -23.267073, 46.0969047 -23.2671699, 46.0968863 -23.2672818)"
171242017,,unclassified,False,False,171.92000000000002,,"LINESTRING (46.0969684 -23.267073, 46.0969283 -23.2670144, 46.0962828 -23.2662977, 46.0960565 -23.2657921)"
171242024,,unclassified,False,False,218.047,,"LINESTRING (46.0987431 -23.2671388, 46.0996892 -23.265381)"
171242024,,unclassified,False,True,145.167,,"LINESTRING (46.0987431 -23.2671388, 46.0981746 -23.2683353)"
171242013,,unclassified,False,True,126.097,,"LINESTRING (46.0987431 -23.2671388, 46.0977959 -23.2672557, 46.0975172 -23.2672551)"
171242013,,unclassified,False,False,126.097,,"LINESTRING (46.0975172 -23.2672551, 46.0977959 -23.2672557, 46.0987431 -23.2671388)"
171242015,,secondary,True,False,25.174,roundabout,"LINESTRING (46.0975172 -23.2672551, 46.0974876 -23.2671452, 46.0974145 -23.2670541)"
373588009,,unclassified,False,False,139.181,,"LINESTRING (46.0968863 -23.2672818, 46.0955277 -23.2673764)"
171242015,,secondary,True,False,25.174,roundabout,"LINESTRING (46.0968863 -23.2672818, 46.0969159 -23.2673917, 46.096989 -23.2674828)"
171242010,,unclassified,False,True,173.57,,"LINESTRING (46.0955277 -23.2673764, 46.0954683 -23.2658164)"
373588009,,unclassified,False,False,162.685,,"LINESTRING (46.0955277 -23.2673764, 46.0939402 -23.2674932)"
373588009,,unclassified,False,True,139.181,,"LINESTRING (46.0955277 -23.2673764, 46.0968863 -23.2672818)"
75370030,N 13,secondary,False,True,216.99399999999997,,"LINESTRING (46.096989 -23.2674828, 46.0969229 -23.2675419, 46.0959305 -23.2688572, 46.0958525 -23.2689322, 46.0958063 -23.268959, 46.0957462 -23.2689819, 46.0957023 -23.2690158)"
171242015,,secondary,True,False,25.173000000000002,roundabout,"LINESTRING (46.096989 -23.2674828, 46.0970945 -23.2675413, 46.0972163 -23.2675583)"
171242046,,unclassified,False,False,171.221,,"LINESTRING (46.0939402 -23.2674932, 46.0939796 -23.2690326)"
373588009,,unclassified,False,True,162.685,,"LINESTRING (46.0939402 -23.2674932, 46.0955277 -23.2673764)"
"[171242046, 171242047]",,unclassified,False,"[False, True]",216.098,,"LINESTRING (46.0939402 -23.2674932, 46.0939528 -23.2673342, 46.0939954 -23.2672563, 46.0941385 -23.2672197, 46.0942399 -23.2671897, 46.0942894 -23.2671074, 46.0946803 -23.2663474, 46.0948908 -23.2658562)"
171242014,,unclassified,False,False,123.014,,"LINESTRING (46.0974351 -23.2674639, 46.0974844 -23.2675469, 46.0981746 -23.2683353)"
171242015,,secondary,True,False,25.167,roundabout,"LINESTRING (46.0974351 -23.2674639, 46.0974987 -23.267367, 46.0975172 -23.2672551)"
171242015,,secondary,True,False,25.177,roundabout,"LINESTRING (46.0972163 -23.2675583, 46.0973359 -23.2675311, 46.0974351 -23.2674639)"
171242028,,unclassified,False,False,163.11599999999999,,"LINESTRING (46.0972163 -23.2675583, 46.0972435 -23.2676317, 46.0973285 -23.2690189)"
171242024,,unclassified,False,False,145.167,,"LINESTRING (46.0981746 -23.2683353, 46.0987431 -23.2671388)"
171242014,,unclassified,False,False,97.428,,"LINESTRING (46.0981746 -23.2683353, 46.0982554 -23.2684004, 46.0988112 -23.2689867)"
171242014,,unclassified,False,True,123.014,,"LINESTRING (46.0981746 -23.2683353, 46.0974844 -23.2675469, 46.0974351 -23.2674639)"
171242024,,unclassified,False,True,83.72999999999999,,"LINESTRING (46.0981746 -23.2683353, 46.0978142 -23.2688915, 46.0977983 -23.2689962)"
171242054,,unclassified,False,False,20.135,,"LINESTRING (46.0988112 -23.2689867, 46.0990027 -23.2689438)"
171242054,,unclassified,False,True,103.474,,"LINESTRING (46.0988112 -23.2689867, 46.0977983 -23.2689962)"
171242014,,unclassified,False,True,97.428,,"LINESTRING (46.0988112 -23.2689867, 46.0982554 -23.2684004, 46.0981746 -23.2683353)"
171242054,,unclassified,False,True,20.135,,"LINESTRING (46.0990027 -23.2689438, 46.0988112 -23.2689867)"
171242016,,unclassified,False,True,187.912,,"LINESTRING (46.0990027 -23.2689438, 46.0989969 -23.2690181, 46.0995398 -23.269615, 46.1001289 -23.2702543)"
171242054,,unclassified,False,False,103.474,,"LINESTRING (46.0977983 -23.2689962, 46.0988112 -23.2689867)"
171242054,,unclassified,False,True,48.057,,"LINESTRING (46.0977983 -23.2689962, 46.0973285 -23.2690189)"
171242024,,unclassified,False,False,83.72999999999999,,"LINESTRING (46.0977983 -23.2689962, 46.0978142 -23.2688915, 46.0981746 -23.2683353)"
75370030,N 13,secondary,False,False,216.994,,"LINESTRING (46.0957023 -23.2690158, 46.0957462 -23.2689819, 46.0958063 -23.268959, 46.0958525 -23.2689322, 46.0959305 -23.2688572, 46.0969229 -23.2675419, 46.096989 -23.2674828)"
171242054,,unclassified,False,False,166.16899999999998,,"LINESTRING (46.0957023 -23.2690158, 46.0958554 -23.2690269, 46.0973285 -23.2690189)"
171242060,,residential,False,True,175.99099999999999,,"LINESTRING (46.0957023 -23.2690158, 46.0955553 -23.2690209, 46.0939796 -23.2690326)"
171242054,,unclassified,False,False,48.057,,"LINESTRING (46.0973285 -23.2690189, 46.0977983 -23.2689962)"
171242028,,unclassified,False,True,163.11599999999999,,"LINESTRING (46.0973285 -23.2690189, 46.0972435 -23.2676317, 46.0972163 -23.2675583)"
171242054,,unclassified,False,True,166.16899999999998,,"LINESTRING (46.0973285 -23.2690189, 46.0958554 -23.2690269, 46.0957023 -23.2690158)"
171242046,,unclassified,False,True,171.221,,"LINESTRING (46.0939796 -23.2690326, 46.0939402 -23.2674932)"
171242060,,residential,False,False,175.99099999999999,,"LINESTRING (46.0939796 -23.2690326, 46.0955553 -23.2690209, 46.0957023 -23.2690158)"
171242016,,unclassified,False,False,187.912,,"LINESTRING (46.1001289 -23.2702543, 46.0995398 -23.269615, 46.0989969 -23.2690181, 46.0990027 -23.2689438)"
288074353,,unclassified,False,False,113.582,,"LINESTRING (46.0997048 -23.2630268, 46.0996973 -23.2630661, 46.0996823 -23.2632265, 46.0996711 -23.2635093, 46.0996866 -23.2640467)"
288074354,,unclassified,False,False,128.248,,"LINESTRING (46.0997048 -23.2630268, 46.0992281 -23.2630265, 46.0990085 -23.2630489, 46.0988565 -23.2631144, 46.0987007 -23.2632506, 46.0986557 -23.2634058)"
288074354,,unclassified,False,True,74.64099999999999,,"LINESTRING (46.0997048 -23.2630268, 46.1000052 -23.2630334, 46.1002867 -23.2630885, 46.1004193 -23.2631361)"
171242030,,unclassified,False,True,125.92099999999999,,"LINESTRING (46.1004193 -23.2631361, 46.1002117 -23.2634017, 46.0996866 -23.2640467)"
288074354,,unclassified,False,False,74.641,,"LINESTRING (46.1004193 -23.2631361, 46.1002867 -23.2630885, 46.1000052 -23.2630334, 46.0997048 -23.2630268)"
288074354,,unclassified,False,False,21.05,,"LINESTRING (46.0986557 -23.2634058, 46.0987157 -23.2635869)"
288074354,,unclassified,False,True,128.248,,"LINESTRING (46.0986557 -23.2634058, 46.0987007 -23.2632506, 46.0988565 -23.2631144, 46.0990085 -23.2630489, 46.0992281 -23.2630265, 46.0997048 -23.2630268)"
288074354,,unclassified,False,True,21.05,,"LINESTRING (46.0987157 -23.2635869, 46.0986557 -23.2634058)"
288074354,,unclassified,False,False,129.70399999999998,,"LINESTRING (46.0987157 -23.2635869, 46.0988359 -23.2637386, 46.0989335 -23.2639645, 46.0989654 -23.2641938, 46.0989823 -23.2643662, 46.0990686 -23.2644576, 46.0992321 -23.2646051)"
288074355,,unclassified,False,True,207.412,,"LINESTRING (46.0987157 -23.2635869, 46.0983985 -23.2641541, 46.0978974 -23.2640852, 46.0975633 -23.2640972, 46.0970689 -23.2641234)"
171242030,,unclassified,False,True,77.531,,"LINESTRING (46.0996866 -23.2640467, 46.0992321 -23.2646051)"
171242030,,unclassified,False,False,125.92099999999999,,"LINESTRING (46.0996866 -23.2640467, 46.1002117 -23.2634017, 46.1004193 -23.2631361)"
288074353,,unclassified,False,True,113.582,,"LINESTRING (46.0996866 -23.2640467, 46.0996711 -23.2635093, 46.0996823 -23.2632265, 46.0996973 -23.2630661, 46.0997048 -23.2630268)"
171241987,N 13,secondary,False,True,59.271,,"LINESTRING (46.0970689 -23.2641234, 46.0971013 -23.2646556)"
288074355,,unclassified,False,False,207.41199999999998,,"LINESTRING (46.0970689 -23.2641234, 46.0975633 -23.2640972, 46.0978974 -23.2640852, 46.0983985 -23.2641541, 46.0987157 -23.2635869)"
171242030,,unclassified,False,False,77.531,,"LINESTRING (46.0992321 -23.2646051, 46.0996866 -23.2640467)"
171242030,,unclassified,False,True,68.896,,"LINESTRING (46.0992321 -23.2646051, 46.0988282 -23.2651013)"
288074354,,unclassified,False,True,129.704,,"LINESTRING (46.0992321 -23.2646051, 46.0990686 -23.2644576, 46.0989823 -23.2643662, 46.0989654 -23.2641938, 46.0989335 -23.2639645, 46.0988359 -23.2637386, 46.0987157 -23.2635869)"
