osmid,ref,highway,oneway,reversed,length,geometry,junction,name
346650958,,residential,False,True,153.573,"LINESTRING (47.6165858 -15.5677059, 47.6175911 -15.5667212)",,
346650916,,residential,False,False,75.347,"LINESTRING (47.6210287 -15.5679546, 47.6204689 -15.5675443)",,
346650955,,residential,False,False,53.674,"LINESTRING (47.6210287 -15.5679546, 47.6213767 -15.5676073)",,
346650955,,residential,False,True,95.031,"LINESTRING (47.6210287 -15.5679546, 47.6204183 -15.5685748)",,
346650955,,residential,False,False,95.031,"LINESTRING (47.6204183 -15.5685748, 47.6210287 -15.5679546)",,
346650955,,residential,False,True,70.288,"LINESTRING (47.6204183 -15.5685748, 47.6199383 -15.5690058)",,
346650937,,residential,False,True,180.74099999999999,"LINESTRING (47.6204183 -15.5685748, 47.6209985 -15.5692298, 47.621518 -15.5698076)",,
30780757,N 6,primary,False,False,181.65,"LINESTRING (47.6225601 -15.5687774, 47.6213767 -15.5676073)",,
30780757,N 6,primary,False,True,29.323,"LINESTRING (47.6225601 -15.5687774, 47.6227152 -15.5689947)",,
346650971,,residential,False,False,159.95700000000002,"LINESTRING (47.6225601 -15.5687774, 47.6222278 -15.5690993, 47.6219006 -15.5694179, 47.6216238 -15.5696973, 47.621518 -15.5698076)",,
200082009,,residential,False,False,76.302,"LINESTRING (47.6199383 -15.5690058, 47.6204326 -15.5694999)",,
200082009,,residential,False,True,99.376,"LINESTRING (47.6199383 -15.5690058, 47.6192946 -15.5683622)",,
346650955,,residential,False,False,70.288,"LINESTRING (47.6199383 -15.5690058, 47.6204183 -15.5685748)",,
200082009,,residential,False,True,76.302,"LINESTRING (47.6204326 -15.5694999, 47.6199383 -15.5690058)",,
200082009,,residential,False,False,103.84100000000001,"LINESTRING (47.6204326 -15.5694999, 47.6206575 -15.5697248, 47.6211138 -15.5701643)",,
346650937,,residential,False,False,180.74099999999999,"LINESTRING (47.621518 -15.5698076, 47.6209985 -15.5692298, 47.6204183 -15.5685748)",,
346650971,,residential,False,False,58.776,"LINESTRING (47.621518 -15.5698076, 47.6214345 -15.5698947, 47.6211138 -15.5701643)",,
346650971,,residential,False,True,159.957,"LINESTRING (47.621518 -15.5698076, 47.6216238 -15.5696973, 47.6219006 -15.5694179, 47.6222278 -15.5690993, 47.6225601 -15.5687774)",,
30786089,N 6,primary,False,False,127.68,"LINESTRING (47.6176569 -15.5699046, 47.6168276 -15.5707294)",,
30786089,N 6,primary,False,True,67.533,"LINESTRING (47.6176569 -15.5699046, 47.6181305 -15.5695037)",,
346650973,,residential,False,False,42.598,"LINESTRING (47.6176569 -15.5699046, 47.617657 -15.570038, 47.6177007 -15.5701011, 47.6177717 -15.5701712, 47.6178287 -15.5702236)",,
200082009,,residential,False,False,70.558,"LINESTRING (47.6211138 -15.5701643, 47.6214193 -15.5704586, 47.6215963 -15.570595)",,
200082009,,residential,False,True,103.84100000000001,"LINESTRING (47.6211138 -15.5701643, 47.6206575 -15.5697248, 47.6204326 -15.5694999)",,
346650971,,residential,False,True,58.776,"LINESTRING (47.6211138 -15.5701643, 47.6214345 -15.5698947, 47.621518 -15.5698076)",,
346650910,,residential,False,False,101.80600000000001,"LINESTRING (47.6178287 -15.5702236, 47.6177991 -15.570271, 47.6177737 -15.5703175, 47.6177364 -15.5703959, 47.6177313 -15.5704424, 47.6177406 -15.5705061, 47.6177804 -15.5705893, 47.6177957 -15.5706489, 47.6178177 -15.5707362, 47.6178194 -15.5707926, 47.6177872 -15.5708415, 47.6177321 -15.570933, 47.6177143 -15.5709722, 47.6176432 -15.5710513)",,
346650973,,residential,False,False,42.907,"LINESTRING (47.6178287 -15.5702236, 47.6178589 -15.570252, 47.6179957 -15.5704252, 47.618027 -15.5704906, 47.6180414 -15.5705444)",,
346650973,,residential,False,True,42.598,"LINESTRING (47.6178287 -15.5702236, 47.6177717 -15.5701712, 47.6177007 -15.5701011, 47.617657 -15.570038, 47.6176569 -15.5699046)",,
346650973,,residential,False,True,42.907,"LINESTRING (47.6180414 -15.5705444, 47.618027 -15.5704906, 47.6179957 -15.5704252, 47.6178589 -15.570252, 47.6178287 -15.5702236)",,
30786089,N 6,primary,False,True,37.056,"LINESTRING (47.6165957 -15.5709767, 47.6168276 -15.5707294)",,
200082018,,residential,False,True,95.155,"LINESTRING (47.6176432 -15.5710513, 47.6176374 -15.5710373, 47.617337 -15.5708926, 47.6168276 -15.5707294)",,
346650910,,residential,False,True,101.80600000000001,"LINESTRING (47.6176432 -15.5710513, 47.6177143 -15.5709722, 47.6177321 -15.570933, 47.6177872 -15.5708415, 47.6178194 -15.5707926, 47.6178177 -15.5707362, 47.6177957 -15.5706489, 47.6177804 -15.5705893, 47.6177406 -15.5705061, 47.6177313 -15.5704424, 47.6177364 -15.5703959, 47.6177737 -15.5703175, 47.6177991 -15.570271, 47.6178287 -15.5702236)",,
346654230,,residential,False,True,121.453,"LINESTRING (47.6194701 -15.562371, 47.6192688 -15.5634459)",,
346654229,,residential,False,True,88.737,"LINESTRING (47.6197786 -15.5627204, 47.6196245 -15.5635045)",,
346654239,,residential,False,False,97.492,"LINESTRING (47.6213475 -15.5628986, 47.6212053 -15.5637646)",,
346654242,,residential,False,False,114.131,"LINESTRING (47.6226072 -15.5629541, 47.6224263 -15.5639656)",,
200082013,,residential,False,False,84.046,"LINESTRING (47.6173723 -15.5631338, 47.6181457 -15.5632611)",,
200082013,,residential,False,True,26.842,"LINESTRING (47.6173723 -15.5631338, 47.6171253 -15.5630931)",,
346654227,,residential,False,False,56.742,"LINESTRING (47.6173723 -15.5631338, 47.6172868 -15.5636374)",,
346654246,,residential,False,True,92.027,"LINESTRING (47.6229477 -15.5632118, 47.6228055 -15.564028)",,
200082013,,residential,False,False,42.022,"LINESTRING (47.6181457 -15.5632611, 47.6185324 -15.5633247)",,
200082013,,residential,False,True,84.046,"LINESTRING (47.6181457 -15.5632611, 47.6173723 -15.5631338)",,
346654232,,residential,False,False,84.174,"LINESTRING (47.6181457 -15.5632611, 47.617998 -15.5640046)",,
346654245,,residential,False,False,81.878,"LINESTRING (47.6232797 -15.5633596, 47.6231796 -15.5640896)",,
200082013,,residential,False,False,39.545,"LINESTRING (47.6189049 -15.563386, 47.6192688 -15.5634459)",,
200082013,,residential,False,True,40.479,"LINESTRING (47.6189049 -15.563386, 47.6185324 -15.5633247)",,
346654238,,residential,False,True,84.326,"LINESTRING (47.6189049 -15.563386, 47.6187668 -15.5641326)",,
200082013,,residential,False,False,38.655,"LINESTRING (47.6192688 -15.5634459, 47.6196245 -15.5635045)",,
200082013,,residential,False,True,39.545,"LINESTRING (47.6192688 -15.5634459, 47.6189049 -15.563386)",,
346654230,,residential,False,False,121.453,"LINESTRING (47.6192688 -15.5634459, 47.6194701 -15.562371)",,
346654230,,residential,False,True,78.279,"LINESTRING (47.6192688 -15.5634459, 47.6191414 -15.5641391)",,
200082013,,residential,False,False,41.403,"LINESTRING (47.6196245 -15.5635045, 47.6200055 -15.5635672)",,
200082013,,residential,False,True,38.655,"LINESTRING (47.6196245 -15.5635045, 47.6192688 -15.5634459)",,
346654229,,residential,False,False,88.737,"LINESTRING (47.6196245 -15.5635045, 47.6197786 -15.5627204)",,
346654229,,residential,False,True,79.192,"LINESTRING (47.6196245 -15.5635045, 47.6195074 -15.5642077)",,
346654227,,residential,False,True,56.742,"LINESTRING (47.6172868 -15.5636374, 47.6173723 -15.5631338)",,
346654243,,residential,False,False,51.188,"LINESTRING (47.6240455 -15.5637651, 47.6239652 -15.5642189)",,
200082013,,residential,False,False,43.088,"LINESTRING (47.6212053 -15.5637646, 47.6216018 -15.5638299)",,
200082013,,residential,False,True,48.498,"LINESTRING (47.6212053 -15.5637646, 47.620759 -15.5636912)",,
346654239,,residential,False,False,92.737,"LINESTRING (47.6212053 -15.5637646, 47.6210496 -15.564585)",,
346654239,,residential,False,True,97.492,"LINESTRING (47.6212053 -15.5637646, 47.6213475 -15.5628986)",,
200082013,,residential,False,False,46.588,"LINESTRING (47.6216018 -15.5638299, 47.6220305 -15.5639005)",,
200082013,,residential,False,True,43.088,"LINESTRING (47.6216018 -15.5638299, 47.6212053 -15.5637646)",,
346654233,,residential,False,True,92.331,"LINESTRING (47.6216018 -15.5638299, 47.6214674 -15.5646501)",,
200082013,,residential,False,False,41.207,"LINESTRING (47.6224263 -15.5639656, 47.6228055 -15.564028)",,
200082013,,residential,False,True,43.011,"LINESTRING (47.6224263 -15.5639656, 47.6220305 -15.5639005)",,
346654242,,residential,False,False,91.547,"LINESTRING (47.6224263 -15.5639656, 47.6222996 -15.5647798)",,
346654242,,residential,False,True,114.131,"LINESTRING (47.6224263 -15.5639656, 47.6226072 -15.5629541)",,
346654232,,residential,False,True,84.174,"LINESTRING (47.617998 -15.5640046, 47.6181457 -15.5632611)",,
200082013,,residential,False,False,40.654,"LINESTRING (47.6228055 -15.564028, 47.6231796 -15.5640896)",,
200082013,,residential,False,True,41.207,"LINESTRING (47.6228055 -15.564028, 47.6224263 -15.5639656)",,
346654246,,residential,False,False,92.027,"LINESTRING (47.6228055 -15.564028, 47.6229477 -15.5632118)",,
346654246,,residential,False,True,91.172,"LINESTRING (47.6228055 -15.564028, 47.6226689 -15.5648373)",,
200082013,,residential,False,False,39.122,"LINESTRING (47.6231796 -15.5640896, 47.6235396 -15.5641489)",,
200082013,,residential,False,True,40.654,"LINESTRING (47.6231796 -15.5640896, 47.6228055 -15.564028)",,
346654245,,residential,False,False,90.814,"LINESTRING (47.6231796 -15.5640896, 47.6230506 -15.5648968)",,
346654245,,residential,False,True,81.878,"LINESTRING (47.6231796 -15.5640896, 47.6232797 -15.5633596)",,
346654238,,residential,False,False,84.326,"LINESTRING (47.6187668 -15.5641326, 47.6189049 -15.563386)",,
346654230,,residential,False,False,78.279,"LINESTRING (47.6191414 -15.5641391, 47.6192688 -15.5634459)",,
346654229,,residential,False,False,79.192,"LINESTRING (47.6195074 -15.5642077, 47.6196245 -15.5635045)",,
200082013,,residential,False,False,85.251,"LINESTRING (47.6239652 -15.5642189, 47.6247497 -15.564348)",,
200082013,,residential,False,True,46.249,"LINESTRING (47.6239652 -15.5642189, 47.6235396 -15.5641489)",,
346654243,,residential,False,False,90.059,"LINESTRING (47.6239652 -15.5642189, 47.6238239 -15.5650173)",,
346654243,,residential,False,True,51.188,"LINESTRING (47.6239652 -15.5642189, 47.6240455 -15.5637651)",,
200081996,,residential,False,False,46.333,"LINESTRING (47.6210496 -15.564585, 47.6206226 -15.5645185)",,
200081996,,residential,False,True,45.335,"LINESTRING (47.6210496 -15.564585, 47.6214674 -15.5646501)",,
346654239,,residential,False,False,87.797,"LINESTRING (47.6210496 -15.564585, 47.6209327 -15.5653665)",,
346654239,,residential,False,True,92.737,"LINESTRING (47.6210496 -15.564585, 47.6212053 -15.5637646)",,
200081996,,residential,False,False,45.335,"LINESTRING (47.6214674 -15.5646501, 47.6210496 -15.564585)",,
200081996,,residential,False,True,46.604,"LINESTRING (47.6214674 -15.5646501, 47.6218969 -15.564717)",,
346654233,,residential,False,False,92.331,"LINESTRING (47.6214674 -15.5646501, 47.6216018 -15.5638299)",,
346654233,,residential,False,True,88.186,"LINESTRING (47.6214674 -15.5646501, 47.6213392 -15.5654335)",,
200081996,,residential,False,False,43.698,"LINESTRING (47.6222996 -15.5647798, 47.6218969 -15.564717)",,
200081996,,residential,False,True,40.072,"LINESTRING (47.6222996 -15.5647798, 47.6226689 -15.5648373)",,
346654242,,residential,False,False,88.992,"LINESTRING (47.6222996 -15.5647798, 47.6221628 -15.5655692)",,
346654242,,residential,False,True,91.547,"LINESTRING (47.6222996 -15.5647798, 47.6224263 -15.5639656)",,
200081996,,residential,False,False,40.072,"LINESTRING (47.6226689 -15.5648373, 47.6222996 -15.5647798)",,
200081996,,residential,False,True,41.418,"LINESTRING (47.6226689 -15.5648373, 47.6230506 -15.5648968)",,
346654246,,residential,False,False,91.172,"LINESTRING (47.6226689 -15.5648373, 47.6228055 -15.564028)",,
346654246,,residential,False,True,89.363,"LINESTRING (47.6226689 -15.5648373, 47.6225267 -15.5656292)",,
346654241,,residential,False,False,28.444,"LINESTRING (47.6242442 -15.5648236, 47.6242043 -15.5650765)",,
"[200081993, 346650957]",,residential,False,"[False, True]",24.589,"LINESTRING (47.6195631 -15.5648576, 47.6195929 -15.5648462, 47.619736 -15.5649773)",,
200081993,,residential,False,True,128.695,"LINESTRING (47.6195631 -15.5648576, 47.6195459 -15.5648641, 47.618702 -15.5656627)",,
"[346650941, 346654237]",,residential,False,"[False, True]",175.45,"LINESTRING (47.6195631 -15.5648576, 47.6193038 -15.5645991, 47.6192445 -15.5645664, 47.6191065 -15.564645, 47.6183829 -15.5653594)",,
200081996,,residential,False,False,41.418,"LINESTRING (47.6230506 -15.5648968, 47.6226689 -15.5648373)",,
200081996,,residential,False,True,39.79,"LINESTRING (47.6230506 -15.5648968, 47.6234173 -15.5649539)",,
346654245,,residential,False,False,89.745,"LINESTRING (47.6230506 -15.5648968, 47.6229026 -15.5656912)",,
346654245,,residential,False,True,90.814,"LINESTRING (47.6230506 -15.5648968, 47.6231796 -15.5640896)",,
200081996,,residential,False,False,44.121,"LINESTRING (47.6238239 -15.5650173, 47.6234173 -15.5649539)",,
200081996,,residential,False,True,41.276,"LINESTRING (47.6238239 -15.5650173, 47.6242043 -15.5650765)",,
346654243,,residential,False,False,90.501,"LINESTRING (47.6238239 -15.5650173, 47.6236788 -15.5658191)",,
346654243,,residential,False,True,90.059,"LINESTRING (47.6238239 -15.5650173, 47.6239652 -15.5642189)",,
200081996,,residential,False,False,41.276,"LINESTRING (47.6242043 -15.5650765, 47.6238239 -15.5650173)",,
200081996,,residential,False,True,46.15,"LINESTRING (47.6242043 -15.5650765, 47.6246296 -15.5651428)",,
346654241,,residential,False,False,90.895,"LINESTRING (47.6242043 -15.5650765, 47.6240771 -15.5658847)",,
346654241,,residential,False,True,28.444,"LINESTRING (47.6242043 -15.5650765, 47.6242442 -15.5648236)",,
200082012,,residential,False,True,47.522,"LINESTRING (47.6209327 -15.5653665, 47.6204954 -15.5652945)",,Arabe mafana
346654239,,residential,False,True,87.797,"LINESTRING (47.6209327 -15.5653665, 47.6210496 -15.564585)",,
200082012,,residential,False,False,44.176,"LINESTRING (47.6209327 -15.5653665, 47.6212354 -15.5654164, 47.6213392 -15.5654335)",,Arabe mafana
200082012,,residential,False,False,46.686,"LINESTRING (47.6213392 -15.5654335, 47.6217688 -15.5655043)",,Arabe mafana
346654233,,residential,False,False,88.186,"LINESTRING (47.6213392 -15.5654335, 47.6214674 -15.5646501)",,
200082012,,residential,False,True,44.176,"LINESTRING (47.6213392 -15.5654335, 47.6212354 -15.5654164, 47.6209327 -15.5653665)",,Arabe mafana
200082012,,residential,False,False,39.547,"LINESTRING (47.6221628 -15.5655692, 47.6225267 -15.5656292)",,Arabe mafana
200082012,,residential,False,True,42.817,"LINESTRING (47.6221628 -15.5655692, 47.6217688 -15.5655043)",,Arabe mafana
346654242,,residential,False,False,89.964,"LINESTRING (47.6221628 -15.5655692, 47.6220219 -15.5663668)",,
346654242,,residential,False,True,88.992,"LINESTRING (47.6221628 -15.5655692, 47.6222996 -15.5647798)",,
200082012,,residential,False,False,40.851,"LINESTRING (47.6225267 -15.5656292, 47.6229026 -15.5656912)",,Arabe mafana
200082012,,residential,False,True,39.547,"LINESTRING (47.6225267 -15.5656292, 47.6221628 -15.5655692)",,Arabe mafana
346654246,,residential,False,False,89.363,"LINESTRING (47.6225267 -15.5656292, 47.6226689 -15.5648373)",,
346654246,,residential,False,True,47.511,"LINESTRING (47.6225267 -15.5656292, 47.6224599 -15.5660516)",,
200082012,,residential,False,False,39.557,"LINESTRING (47.6229026 -15.5656912, 47.6232667 -15.5657506)",,Arabe mafana
200082012,,residential,False,True,40.851,"LINESTRING (47.6229026 -15.5656912, 47.6225267 -15.5656292)",,Arabe mafana
346654245,,residential,False,False,45.681,"LINESTRING (47.6229026 -15.5656912, 47.6228355 -15.5660969)",,
346654245,,residential,False,True,89.745,"LINESTRING (47.6229026 -15.5656912, 47.6230506 -15.5648968)",,
200082012,,residential,False,False,43.284,"LINESTRING (47.6236788 -15.5658191, 47.6240771 -15.5658847)",,Arabe mafana
200082012,,residential,False,True,44.795,"LINESTRING (47.6236788 -15.5658191, 47.6232667 -15.5657506)",,Arabe mafana
346654243,,residential,False,False,88.876,"LINESTRING (47.6236788 -15.5658191, 47.623543 -15.5666076)",,
346654243,,residential,False,True,90.501,"LINESTRING (47.6236788 -15.5658191, 47.6238239 -15.5650173)",,
200082012,,residential,False,False,46.741,"LINESTRING (47.6240771 -15.5658847, 47.6245072 -15.5659556)",,Arabe mafana
200082012,,residential,False,True,43.284,"LINESTRING (47.6240771 -15.5658847, 47.6236788 -15.5658191)",,Arabe mafana
346654241,,residential,False,False,88.845,"LINESTRING (47.6240771 -15.5658847, 47.6239375 -15.5666723)",,
346654241,,residential,False,True,90.895,"LINESTRING (47.6240771 -15.5658847, 47.6242043 -15.5650765)",,
346654231,,residential,False,True,40.547,"LINESTRING (47.6224599 -15.5660516, 47.6228355 -15.5660969)",,
346654246,,residential,False,False,47.511,"LINESTRING (47.6224599 -15.5660516, 47.6225267 -15.5656292)",,
346654246,,residential,False,True,42.707,"LINESTRING (47.6224599 -15.5660516, 47.6223999 -15.5664313)",,
346654231,,residential,False,False,40.547,"LINESTRING (47.6228355 -15.5660969, 47.6224599 -15.5660516)",,
346654231,,residential,False,True,39.466,"LINESTRING (47.6228355 -15.5660969, 47.6231982 -15.5661593)",,
346654245,,residential,False,False,90.801,"LINESTRING (47.6228355 -15.5660969, 47.622702 -15.5669033)",,
346654245,,residential,False,True,45.681,"LINESTRING (47.6228355 -15.5660969, 47.6229026 -15.5656912)",,
200082006,,residential,False,False,42.951,"LINESTRING (47.6231982 -15.5661593, 47.6231374 -15.5665411)",,
200082006,,residential,False,True,46.034,"LINESTRING (47.6231982 -15.5661593, 47.6232667 -15.5657506)",,
346654231,,residential,False,False,39.466,"LINESTRING (47.6231982 -15.5661593, 47.6228355 -15.5660969)",,
200082017,,residential,False,False,45.326,"LINESTRING (47.6216269 -15.5663036, 47.6215556 -15.5667054)",,
346654236,,residential,False,False,42.891,"LINESTRING (47.6216269 -15.5663036, 47.6220219 -15.5663668)",,
200082017,,residential,False,True,90.168,"LINESTRING (47.6216269 -15.5663036, 47.6216642 -15.5660937, 47.6217688 -15.5655043)",,
346654236,,residential,False,False,41.12,"LINESTRING (47.6220219 -15.5663668, 47.6223999 -15.5664313)",,
346654236,,residential,False,True,42.891,"LINESTRING (47.6220219 -15.5663668, 47.6216269 -15.5663036)",,
346654242,,residential,False,False,45.872,"LINESTRING (47.6220219 -15.5663668, 47.6219501 -15.5667735)",,
346654242,,residential,False,True,89.964,"LINESTRING (47.6220219 -15.5663668, 47.6221628 -15.5655692)",,
346654236,,residential,False,True,41.12,"LINESTRING (47.6223999 -15.5664313, 47.6220219 -15.5663668)",,
346654246,,residential,False,False,42.707,"LINESTRING (47.6223999 -15.5664313, 47.6224599 -15.5660516)",,
346654246,,residential,False,True,45.968,"LINESTRING (47.6223999 -15.5664313, 47.6223354 -15.56684)",,
200082006,,residential,False,False,47.888,"LINESTRING (47.6231374 -15.5665411, 47.6230697 -15.5669668)",,
200082006,,residential,False,True,42.951,"LINESTRING (47.6231374 -15.5665411, 47.6231982 -15.5661593)",,
346654235,,residential,False,False,44.071,"LINESTRING (47.6231374 -15.5665411, 47.623543 -15.5666076)",,
346654235,,residential,False,False,42.865,"LINESTRING (47.623543 -15.5666076, 47.6239375 -15.5666723)",,
346654235,,residential,False,True,44.071,"LINESTRING (47.623543 -15.5666076, 47.6231374 -15.5665411)",,
346654243,,residential,False,False,22.056,"LINESTRING (47.623543 -15.5666076, 47.6235114 -15.5668036)",,
346654243,,residential,False,True,88.876,"LINESTRING (47.623543 -15.5666076, 47.6236788 -15.5658191)",,
346654235,,residential,False,True,42.865,"LINESTRING (47.6239375 -15.5666723, 47.623543 -15.5666076)",,
346654241,,residential,False,False,48.652,"LINESTRING (47.6239375 -15.5666723, 47.6238688 -15.5671048)",,
346654241,,residential,False,True,88.845,"LINESTRING (47.6239375 -15.5666723, 47.6240771 -15.5658847)",,
200082015,,tertiary,False,False,42.93,"LINESTRING (47.6219501 -15.5667735, 47.6215556 -15.5667054)",,
200082015,,tertiary,False,True,19.252,"LINESTRING (47.6219501 -15.5667735, 47.622127 -15.5668041)",,
346654242,,residential,False,True,45.872,"LINESTRING (47.6219501 -15.5667735, 47.6220219 -15.5663668)",,
346654243,,residential,False,True,22.056,"LINESTRING (47.6235114 -15.5668036, 47.623543 -15.5666076)",,
200082015,,tertiary,False,False,19.252,"LINESTRING (47.622127 -15.5668041, 47.6219501 -15.5667735)",,
200082015,,tertiary,False,True,22.677,"LINESTRING (47.622127 -15.5668041, 47.6223354 -15.56684)",,
346654240,,residential,False,False,115.657,"LINESTRING (47.622127 -15.5668041, 47.6220807 -15.5671354, 47.6220502 -15.5673427, 47.6220248 -15.56755, 47.6219903 -15.5678358)",,
200082015,,tertiary,False,False,22.677,"LINESTRING (47.6223354 -15.56684, 47.622127 -15.5668041)",,
200082015,,tertiary,False,True,39.895,"LINESTRING (47.6223354 -15.56684, 47.622702 -15.5669033)",,
346654246,,residential,False,False,45.968,"LINESTRING (47.6223354 -15.56684, 47.6223999 -15.5664313)",,
200082015,,tertiary,False,False,39.895,"LINESTRING (47.622702 -15.5669033, 47.6223354 -15.56684)",,
200082015,,tertiary,False,True,40.015,"LINESTRING (47.622702 -15.5669033, 47.6230697 -15.5669668)",,
346654245,,residential,False,True,90.801,"LINESTRING (47.622702 -15.5669033, 47.6228355 -15.5660969)",,
200082015,,tertiary,False,False,86.961,"LINESTRING (47.6238688 -15.5671048, 47.6230697 -15.5669668)",,
346654241,,residential,False,True,48.652,"LINESTRING (47.6238688 -15.5671048, 47.6239375 -15.5666723)",,
200082015,,tertiary,False,True,44.532000000000004,"LINESTRING (47.6238688 -15.5671048, 47.6241981 -15.5671616, 47.6242792 -15.5671656)",,
346654240,,residential,False,True,115.65699999999998,"LINESTRING (47.6219903 -15.5678358, 47.6220248 -15.56755, 47.6220502 -15.5673427, 47.6220807 -15.5671354, 47.622127 -15.5668041)",,
200082001,,residential,False,False,84.111,"LINESTRING (47.62046 -15.5660433, 47.6204457 -15.5659933, 47.6204269 -15.5657116, 47.6204954 -15.5652945)",,
200082001,,residential,False,True,37.396,"LINESTRING (47.62046 -15.5660433, 47.6205181 -15.5662465, 47.6205677 -15.5663626)",,
1097869098,,residential,False,True,71.268,"LINESTRING (47.62046 -15.5660433, 47.6208083 -15.5661323, 47.6207426 -15.5664192)",,
200082015,,tertiary,False,True,52.916,"LINESTRING (47.6210653 -15.5666472, 47.6215556 -15.5667054)",,
1097869099,,tertiary,False,True,48.323,"LINESTRING (47.6210653 -15.5666472, 47.6207517 -15.5669596)",,
1097869083,,residential,False,False,30.985,"LINESTRING (47.6210653 -15.5666472, 47.620915 -15.5666294, 47.6207826 -15.5665925)",,
1097869100,,residential,False,True,54.926,"LINESTRING (47.6250766 -15.5692868, 47.6248124 -15.5693928, 47.6245902 -15.5694355)",,
1097869105,,residential,False,False,10.04,"LINESTRING (47.6245902 -15.5694355, 47.6246243 -15.5695196)",,
1097869100,,residential,False,False,54.926,"LINESTRING (47.6245902 -15.5694355, 47.6248124 -15.5693928, 47.6250766 -15.5692868)",,
1097869105,,residential,False,True,257.286,"LINESTRING (47.6245902 -15.5694355, 47.6243891 -15.5689386, 47.6243094 -15.568491, 47.6242772 -15.5678899, 47.6242715 -15.5673583, 47.6242792 -15.5671656)",,
200082004,,residential,False,False,109.03,"LINESTRING (47.6242872 -15.5696406, 47.623903 -15.5687326)",,
200082004,,residential,False,True,90.407,"LINESTRING (47.6242872 -15.5696406, 47.6246058 -15.5703935)",,
1097869101,,residential,False,False,38.534,"LINESTRING (47.6242872 -15.5696406, 47.6246243 -15.5695196)",,
1097869102,,residential,False,False,154.869,"LINESTRING (47.6236752 -15.5692481, 47.6242195 -15.5705384)",,
30780757,N 6,primary,False,False,33.287,"LINESTRING (47.6228549 -15.5692621, 47.6227152 -15.5689947)",,
30780757,N 6,primary,False,True,96.76,"LINESTRING (47.6228549 -15.5692621, 47.6229228 -15.5693921, 47.6231946 -15.5700678)",,
1097869103,,residential,False,False,138.801,"LINESTRING (47.6228549 -15.5692621, 47.6232366 -15.5691331, 47.6233546 -15.5694057, 47.6235571 -15.5699341)",,
1097869103,,residential,False,False,88.36,"LINESTRING (47.6235571 -15.5699341, 47.6238645 -15.5706715)",,
1097869104,,residential,False,True,41.578,"LINESTRING (47.6235571 -15.5699341, 47.6231946 -15.5700678)",,
1097869103,,residential,False,True,138.80100000000002,"LINESTRING (47.6235571 -15.5699341, 47.6233546 -15.5694057, 47.6232366 -15.5691331, 47.6228549 -15.5692621)",,
30780757,N 6,primary,False,True,88.594,"LINESTRING (47.6231946 -15.5700678, 47.6234935 -15.5708107)",,
1097869104,,residential,False,False,41.578,"LINESTRING (47.6231946 -15.5700678, 47.6235571 -15.5699341)",,
30780757,N 6,primary,False,False,96.76,"LINESTRING (47.6231946 -15.5700678, 47.6229228 -15.5693921, 47.6228549 -15.5692621)",,
1097869101,,residential,False,True,38.534,"LINESTRING (47.6246243 -15.5695196, 47.6242872 -15.5696406)",,
1097869105,,residential,False,False,89.901,"LINESTRING (47.6246243 -15.5695196, 47.6249593 -15.5702609)",,
1097869105,,residential,False,True,10.04,"LINESTRING (47.6246243 -15.5695196, 47.6245902 -15.5694355)",,
1097869107,,residential,False,True,92.38,"LINESTRING (47.6252596 -15.5710397, 47.6249593 -15.5702609)",,
721091321,,residential,False,True,40.634,"LINESTRING (47.6249593 -15.5702609, 47.6246058 -15.5703935)",,
1097869105,,residential,False,True,89.901,"LINESTRING (47.6249593 -15.5702609, 47.6246243 -15.5695196)",,
1097869107,,residential,False,False,92.38,"LINESTRING (47.6249593 -15.5702609, 47.6252596 -15.5710397)",,
721091321,,residential,False,False,44.405,"LINESTRING (47.6242195 -15.5705384, 47.6246058 -15.5703935)",,
721091321,,residential,False,True,40.804,"LINESTRING (47.6242195 -15.5705384, 47.6238645 -15.5706715)",,
1097869102,,residential,False,True,154.869,"LINESTRING (47.6242195 -15.5705384, 47.6236752 -15.5692481)",,
721091321,,residential,False,False,40.804,"LINESTRING (47.6238645 -15.5706715, 47.6242195 -15.5705384)",,
721091321,,residential,False,True,42.647,"LINESTRING (47.6238645 -15.5706715, 47.6234935 -15.5708107)",,
1097869103,,residential,False,True,88.36,"LINESTRING (47.6238645 -15.5706715, 47.6235571 -15.5699341)",,
