osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
178219649,False,,شارع النجده,residential,,True,50.465,"LINESTRING (29.8927756 31.1992218, 29.8929279 31.1996398, 29.8929334 31.1996551)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,False,55.079,"LINESTRING (29.8910715 31.1989808, 29.8907438 31.1985724)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,True,15.833,"LINESTRING (29.8910715 31.1989808, 29.8911657 31.1990982)",
178219654,False,,شارع متفرع من شارع ابن سيناء,residential,,True,34.042,"LINESTRING (29.8910715 31.1989808, 29.8913841 31.1988317)",
235063561,False,,شارع ابراهيم الموصيلى,residential,,True,70.045,"LINESTRING (29.8910715 31.1989808, 29.8904517 31.199321)",
178219669,False,,شارع الصحافه,residential,,False,34.151,"LINESTRING (29.8931146 31.1991206, 29.8927756 31.1992218)",
727540662,True,,شارع ميدان عرابى,primary,,False,33.37,"LINESTRING (29.8931146 31.1991206, 29.8930098 31.1988342)",
178219652,False,,شارع محمد احمد الطيب,residential,,True,45.547,"LINESTRING (29.8932172 31.1981638, 29.8936733 31.198039)",
25382674,True,,شارع ميدان عرابى,primary,,False,37.440999999999995,"LINESTRING (29.8932172 31.1981638, 29.8933336 31.1984481, 29.8933473 31.1984816)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,False,14.375,"LINESTRING (29.8913548 31.1993339, 29.8912693 31.1992273)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,True,17.426,"LINESTRING (29.8913548 31.1993339, 29.8914585 31.1994631)",
178219663,False,,شارع صرواح,residential,,False,26.564,"LINESTRING (29.8913548 31.1993339, 29.8916155 31.1992482)",
563988091,True,2,طريق الجيش,trunk,70,False,313.00699999999995,"LINESTRING (29.8903224 31.2008242, 29.890399 31.2008039, 29.8906103 31.200745, 29.8907404 31.2007135, 29.8907895 31.2007005, 29.8910701 31.2006355, 29.8912894 31.2005935, 29.8913281 31.2005859, 29.8916953 31.2005064, 29.8918708 31.2004778, 29.8920157 31.2004512, 29.892154 31.2004317, 29.8922114 31.2004243, 29.8925745 31.2003773, 29.8926157 31.200372, 29.8929164 31.2003432, 29.8930798 31.2003275, 29.8933522 31.2003078, 29.8935455 31.2002981)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,False,16.521,"LINESTRING (29.8915568 31.1995856, 29.8914585 31.1994631)",
178219669,False,,شارع الصحافه,residential,,True,18.977,"LINESTRING (29.8915568 31.1995856, 29.8917454 31.1995299)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,True,23.779999999999998,"LINESTRING (29.8915568 31.1995856, 29.8916665 31.1997603, 29.8916751 31.199774)",
178219651,False,,شارع سان مارك,residential,,False,45.994,"LINESTRING (29.8940019 31.1978175, 29.8944691 31.1977108)",
178219650,False,,شارع سليم النقاش,residential,,False,33.029,"LINESTRING (29.8921425 31.1990962, 29.8922554 31.1993771)",
178219650,False,,شارع سليم النقاش,residential,,True,35.227,"LINESTRING (29.8921425 31.1990962, 29.8920221 31.1987966)",
178219663,False,,شارع صرواح,residential,,False,26.054,"LINESTRING (29.8921425 31.1990962, 29.8924008 31.1990182)",
178219663,False,,شارع صرواح,residential,,True,30.409,"LINESTRING (29.8921425 31.1990962, 29.891841 31.1991872)",
178219649,False,,شارع النجده,residential,,True,34.889,"LINESTRING (29.8925519 31.1986399, 29.8926667 31.1989379)",
178219665,False,,شارع الكنيسه المارونيه,residential,,False,18.986,"LINESTRING (29.8925519 31.1986399, 29.8923639 31.1986973)",
178219665,False,,شارع الكنيسه المارونيه,residential,,True,35.111,"LINESTRING (29.8925519 31.1986399, 29.8929035 31.1985437)",
28919074,True,,شارع المقدم حسن الشيخ,residential,,False,50.39,"LINESTRING (29.8951906 31.1975027, 29.8953499 31.1979349)",
178219651,False,,شارع سان مارك,residential,,True,72.421,"LINESTRING (29.8951906 31.1975027, 29.8944691 31.1977108)",
178219649,False,,شارع النجده,residential,,False,34.889,"LINESTRING (29.8926667 31.1989379, 29.8925519 31.1986399)",
178219649,False,,شارع النجده,residential,,True,33.224,"LINESTRING (29.8926667 31.1989379, 29.8927756 31.1992218)",
178219663,False,,شارع صرواح,residential,,False,34.611,"LINESTRING (29.8926667 31.1989379, 29.8930098 31.1988342)",
178219663,False,,شارع صرواح,residential,,True,26.821,"LINESTRING (29.8926667 31.1989379, 29.8924008 31.1990182)",
178219638,False,,شارع خليل رياض,residential,,False,35.051,"LINESTRING (29.8924008 31.1990182, 29.8922848 31.198719)",
178219638,False,,شارع خليل رياض,residential,,True,33.124,"LINESTRING (29.8924008 31.1990182, 29.8925106 31.1993009)",
178219663,False,,شارع صرواح,residential,,False,26.821,"LINESTRING (29.8924008 31.1990182, 29.8926667 31.1989379)",
178219663,False,,شارع صرواح,residential,,True,26.054,"LINESTRING (29.8924008 31.1990182, 29.8921425 31.1990962)",
178219665,False,,شارع الكنيسه المارونيه,residential,,False,35.111,"LINESTRING (29.8929035 31.1985437, 29.8925519 31.1986399)",
727540662,True,,شارع ميدان عرابى,primary,,False,47.303999999999995,"LINESTRING (29.8929035 31.1985437, 29.8928573 31.1984175, 29.8927738 31.1981893, 29.892755 31.1981377)",
178219662,False,,شارع ابن رشد,residential,,False,32.924,"LINESTRING (29.8919592 31.1994655, 29.891841 31.1991872)",
178219669,False,,شارع الصحافه,residential,,False,21.559,"LINESTRING (29.8919592 31.1994655, 29.8917454 31.1995299)",
178219669,False,,شارع الصحافه,residential,,True,29.838,"LINESTRING (29.8919592 31.1994655, 29.8922554 31.1993771)",
178219662,False,,شارع ابن رشد,residential,,True,31.057,"LINESTRING (29.8919592 31.1994655, 29.892063 31.1997115, 29.8920701 31.1997282)",
178219652,False,,شارع محمد احمد الطيب,residential,,False,37.504,"LINESTRING (29.8940405 31.1979161, 29.8936733 31.198039)",
178219664,False,,شارع ابن سينا,residential,,False,33.672,"LINESTRING (29.8917454 31.1995299, 29.8916155 31.1992482)",
178219669,False,,شارع الصحافه,residential,,False,18.977,"LINESTRING (29.8917454 31.1995299, 29.8915568 31.1995856)",
178219669,False,,شارع الصحافه,residential,,True,21.559,"LINESTRING (29.8917454 31.1995299, 29.8919592 31.1994655)",
178219654,False,,شارع متفرع من شارع ابن سيناء,residential,,False,34.042,"LINESTRING (29.8913841 31.1988317, 29.8910715 31.1989808)",
178219664,False,,شارع ابن سينا,residential,,True,17.821,"LINESTRING (29.8913841 31.1988317, 29.8914649 31.1989763)",
178219664,False,,شارع ابن سينا,residential,,False,86.94200000000001,"LINESTRING (29.8913841 31.1988317, 29.8909769 31.1982125, 29.890962 31.1981422)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,True,30.998,"LINESTRING (29.8905593 31.1983426, 29.8907438 31.1985724)",
178219663,False,,شارع صرواح,residential,,False,22.495,"LINESTRING (29.8916155 31.1992482, 29.891841 31.1991872)",
178219663,False,,شارع صرواح,residential,,True,26.564,"LINESTRING (29.8916155 31.1992482, 29.8913548 31.1993339)",
178219664,False,,شارع ابن سينا,residential,,False,33.455,"LINESTRING (29.8916155 31.1992482, 29.8914649 31.1989763)",
178219664,False,,شارع ابن سينا,residential,,True,33.672,"LINESTRING (29.8916155 31.1992482, 29.8917454 31.1995299)",
178219662,False,,شارع ابن رشد,residential,,False,100.106,"LINESTRING (29.8917139 31.1988879, 29.8913524 31.1980424)",
178219662,False,,شارع ابن رشد,residential,,True,35.408,"LINESTRING (29.8917139 31.1988879, 29.891841 31.1991872)",
178219665,False,,شارع الكنيسه المارونيه,residential,,False,25.642,"LINESTRING (29.8917139 31.1988879, 29.8914649 31.1989763)",
178219665,False,,شارع الكنيسه المارونيه,residential,,True,31.022,"LINESTRING (29.8917139 31.1988879, 29.8920221 31.1987966)",
178219663,False,,شارع صرواح,residential,,True,34.611,"LINESTRING (29.8930098 31.1988342, 29.8926667 31.1989379)",
727540662,True,,شارع ميدان عرابى,primary,,False,33.848,"LINESTRING (29.8930098 31.1988342, 29.8929035 31.1985437)",
178219650,False,,شارع سليم النقاش,residential,,False,35.227,"LINESTRING (29.8920221 31.1987966, 29.8921425 31.1990962)",
178219665,False,,شارع الكنيسه المارونيه,residential,,False,31.022,"LINESTRING (29.8920221 31.1987966, 29.8917139 31.1988879)",
178219665,False,,شارع الكنيسه المارونيه,residential,,True,4.442,"LINESTRING (29.8920221 31.1987966, 29.8920663 31.1987837)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,False,15.833,"LINESTRING (29.8911657 31.1990982, 29.8910715 31.1989808)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,True,17.412,"LINESTRING (29.8911657 31.1990982, 29.8912693 31.1992273)",
178219665,False,,شارع الكنيسه المارونيه,residential,,True,31.521,"LINESTRING (29.8911657 31.1990982, 29.8914649 31.1989763)",
178219662,False,,شارع ابن رشد,residential,,False,35.408,"LINESTRING (29.891841 31.1991872, 29.8917139 31.1988879)",
178219662,False,,شارع ابن رشد,residential,,True,32.924,"LINESTRING (29.891841 31.1991872, 29.8919592 31.1994655)",
178219663,False,,شارع صرواح,residential,,False,30.409,"LINESTRING (29.891841 31.1991872, 29.8921425 31.1990962)",
178219663,False,,شارع صرواح,residential,,True,22.495,"LINESTRING (29.891841 31.1991872, 29.8916155 31.1992482)",
178219664,False,,شارع ابن سينا,residential,,False,17.821,"LINESTRING (29.8914649 31.1989763, 29.8913841 31.1988317)",
178219664,False,,شارع ابن سينا,residential,,True,33.455,"LINESTRING (29.8914649 31.1989763, 29.8916155 31.1992482)",
178219665,False,,شارع الكنيسه المارونيه,residential,,False,31.521,"LINESTRING (29.8914649 31.1989763, 29.8911657 31.1990982)",
178219665,False,,شارع الكنيسه المارونيه,residential,,True,25.642,"LINESTRING (29.8914649 31.1989763, 29.8917139 31.1988879)",
178219638,False,,شارع خليل رياض,residential,,True,35.051,"LINESTRING (29.8922848 31.198719, 29.8924008 31.1990182)",
178219665,False,,شارع الكنيسه المارونيه,residential,,False,21.992,"LINESTRING (29.8922848 31.198719, 29.8920663 31.1987837)",
178219665,False,,شارع الكنيسه المارونيه,residential,,True,7.901,"LINESTRING (29.8922848 31.198719, 29.8923639 31.1986973)",
178219638,False,,شارع خليل رياض,residential,,False,33.124,"LINESTRING (29.8925106 31.1993009, 29.8924008 31.1990182)",
178219669,False,,شارع الصحافه,residential,,False,25.709,"LINESTRING (29.8925106 31.1993009, 29.8922554 31.1993771)",
178219669,False,,شارع الصحافه,residential,,True,26.696,"LINESTRING (29.8925106 31.1993009, 29.8927756 31.1992218)",
178219638,False,,شارع خليل رياض,residential,,True,44.434000000000005,"LINESTRING (29.8925106 31.1993009, 29.8926438 31.1996648, 29.8926507 31.1996821)",
178219650,False,,شارع سليم النقاش,residential,,True,33.029,"LINESTRING (29.8922554 31.1993771, 29.8921425 31.1990962)",
178219669,False,,شارع الصحافه,residential,,False,29.838,"LINESTRING (29.8922554 31.1993771, 29.8919592 31.1994655)",
178219669,False,,شارع الصحافه,residential,,True,25.709,"LINESTRING (29.8922554 31.1993771, 29.8925106 31.1993009)",
178219650,False,,شارع سليم النقاش,residential,,False,37.757000000000005,"LINESTRING (29.8922554 31.1993771, 29.8923761 31.1996818, 29.8923828 31.1996987)",
29230136,True,,شارع سعد زغلول,unclassified,,False,64.434,"LINESTRING (29.8981772 31.198472, 29.8986608 31.1988778)",
97409750,False,,شارع بروكش باشا,residential,,False,52.973,"LINESTRING (29.8981772 31.198472, 29.8979637 31.1986997, 29.8978341 31.1988472)",
178199820,False,,شارع الابياري,residential,,True,77.382,"LINESTRING (29.8963292 31.1997887, 29.8962738 31.200483)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,52.126,"LINESTRING (29.8963292 31.1997887, 29.8957817 31.1997678)",
28919074,True,,شارع المقدم حسن الشيخ,residential,,False,35.468,"LINESTRING (29.8957817 31.1997678, 29.895835 31.2000835)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,57.845,"LINESTRING (29.8957817 31.1997678, 29.8951745 31.1997383)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,49.888,"LINESTRING (29.8938464 31.1997006, 29.8933221 31.1996877)",
25382674,True,,شارع ميدان عرابى,primary,,False,70.03099999999999,"LINESTRING (29.8938464 31.1997006, 29.8938561 31.1997242, 29.8938638 31.199743, 29.893976 31.200017, 29.8940595 31.2002209, 29.8940898 31.200295)",
97409669,False,,شارع محمد طلعت نعمان,residential,,False,8.941,"LINESTRING (29.8983655 31.1996107, 29.8982802 31.1996445)",
97409669,False,,شارع محمد طلعت نعمان,residential,,True,33.788,"LINESTRING (29.8983655 31.1996107, 29.8986192 31.199398)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,False,39.366,"LINESTRING (29.8983655 31.1996107, 29.8980573 31.1993744)",
29230136,True,,شارع سعد زغلول,unclassified,,False,74.958,"LINESTRING (29.8989378 31.1991215, 29.8994748 31.1996149)",
97409669,False,,شارع محمد طلعت نعمان,residential,,False,43.169,"LINESTRING (29.8989378 31.1991215, 29.8986192 31.199398)",
97409615,False,,شارع يحيي ابراهيم محمد,residential,,False,32.705,"LINESTRING (29.898301 31.1991669, 29.8980573 31.1993744)",
97409615,False,,شارع يحيي ابراهيم محمد,residential,,True,46.952,"LINESTRING (29.898301 31.1991669, 29.8986608 31.1988778)",
655952062,False,,شارع ابن زنكي,residential,,False,56.884,"LINESTRING (29.898301 31.1991669, 29.8978341 31.1988472)",
655952062,False,,شارع ابن زنكي,residential,,True,39.703,"LINESTRING (29.898301 31.1991669, 29.8986192 31.199398)",
29230136,True,,شارع سعد زغلول,unclassified,,False,37.795,"LINESTRING (29.8986608 31.1988778, 29.8989378 31.1991215)",
97409615,False,,شارع يحيي ابراهيم محمد,residential,,False,46.952,"LINESTRING (29.8986608 31.1988778, 29.898301 31.1991669)",
178257732,False,,شارع طلبه العلم,residential,,False,67.265,"LINESTRING (29.8905307 31.1972117, 29.8907605 31.1977838)",
178257732,False,,شارع طلبه العلم,residential,,True,42.424,"LINESTRING (29.8905307 31.1972117, 29.890382 31.196852)",
655976327,False,,شارع نوبار,residential,,False,58.153,"LINESTRING (29.8905307 31.1972117, 29.8899523 31.1973812)",
655976327,False,,شارع نوبار,residential,,True,34.857,"LINESTRING (29.8905307 31.1972117, 29.8908767 31.1971084)",
234941543,False,,شارع محمود مصطفى عسل,residential,,False,26.396,"LINESTRING (29.8901588 31.196021, 29.8904359 31.1960081)",
178257732,False,,شارع طلبه العلم,residential,,False,91.89500000000001,"LINESTRING (29.8901588 31.196021, 29.8901656 31.1963019, 29.8901704 31.1965013, 29.8901832 31.196547, 29.8902238 31.1966265, 29.8903617 31.196803)",
234941543,False,,شارع محمود مصطفى عسل,residential,,True,22.284,"LINESTRING (29.8901588 31.196021, 29.8900003 31.1960244, 29.8899246 31.196026)",
97409608,False,,شارع احمد محرم,residential,,False,33.37,"LINESTRING (29.8961911 31.1992429, 29.8965274 31.1991574)",
97409608,False,,شارع احمد محرم,residential,,True,48.961,"LINESTRING (29.8961911 31.1992429, 29.8956936 31.199356)",
178257744,False,,شارع الابياري,residential,,False,20.205,"LINESTRING (29.8961911 31.1992429, 29.8961352 31.1990676)",
178257744,False,,شارع الابياري,residential,,True,53.414,"LINESTRING (29.8961911 31.1992429, 29.8962577 31.199454, 29.8963373 31.1997067)",
97409611,False,,شارع عبد الله يوسف,residential,,False,19.661,"LINESTRING (29.8966609 31.1987592, 29.8968589 31.19881)",
97409611,False,,شارع عبد الله يوسف,residential,,True,14.188,"LINESTRING (29.8966609 31.1987592, 29.896518 31.1987226)",
178257741,False,,شارع غزه,residential,,False,20.759,"LINESTRING (29.8966609 31.1987592, 29.8966009 31.1989387)",
97409669,False,,شارع محمد طلعت نعمان,residential,,False,33.788,"LINESTRING (29.8986192 31.199398, 29.8983655 31.1996107)",
97409669,False,,شارع محمد طلعت نعمان,residential,,True,43.169,"LINESTRING (29.8986192 31.199398, 29.8989378 31.1991215)",
655952062,False,,شارع ابن زنكي,residential,,False,39.703,"LINESTRING (29.8986192 31.199398, 29.898301 31.1991669)",
655952062,False,,شارع ابن زنكي,residential,,True,70.622,"LINESTRING (29.8986192 31.199398, 29.8991716 31.1998224)",
744297941,False,,شارع الجزائر,residential,,False,22.604,"LINESTRING (29.8901044 31.1951992, 29.8901851 31.1953904)",
178257749,True,,شارع السيد ابراهيم جوده,residential,,False,56.849000000000004,"LINESTRING (29.8901044 31.1951992, 29.8904152 31.19511, 29.890671 31.1950365)",
744297941,False,,شارع الجزائر,residential,,True,48.611000000000004,"LINESTRING (29.8901044 31.1951992, 29.8900263 31.1949961, 29.8899413 31.1947849)",
655976327,False,,شارع نوبار,residential,,True,58.153,"LINESTRING (29.8899523 31.1973812, 29.8905307 31.1972117)",
178257732,False,,شارع طلبه العلم,residential,,True,67.265,"LINESTRING (29.8907605 31.1977838, 29.8905307 31.1972117)",
767350269,True,,شارع ميدان التحرير,secondary,,False,35.085,"LINESTRING (29.8907605 31.1977838, 29.8910703 31.1976921, 29.8911092 31.1976809)",
178257732,False,,شارع طلبه العلم,residential,,False,5.781,"LINESTRING (29.8903617 31.196803, 29.890382 31.196852)",
738224074,False,,,residential,,False,35.256,"LINESTRING (29.8903617 31.196803, 29.8907121 31.1966996)",
178257732,False,,شارع طلبه العلم,residential,,True,91.89500000000001,"LINESTRING (29.8903617 31.196803, 29.8902238 31.1966265, 29.8901832 31.196547, 29.8901704 31.1965013, 29.8901656 31.1963019, 29.8901588 31.196021)",
178258164,False,,,residential,,True,48.509,"LINESTRING (29.8947305 31.1965833, 29.894892 31.1969971)",
305228667,True,,شارع ميدان التحرير,primary,,False,10.892,"LINESTRING (29.8947305 31.1965833, 29.8948384 31.1965505)",
178258164,False,,,residential,,False,48.509,"LINESTRING (29.894892 31.1969971, 29.8947305 31.1965833)",
305228668,True,,شارع ميدان التحرير,primary,,False,74.898,"LINESTRING (29.894892 31.1969971, 29.8947267 31.1970478, 29.8941478 31.1972172)",
178258167,False,,شارع كنيسه اليونان,residential,,False,68.114,"LINESTRING (29.8953373 31.1951564, 29.8954153 31.1953667, 29.8954731 31.19551, 29.895562 31.195738)",
178307775,False,,شارع جبران خليل جبران,residential,,False,37.411,"LINESTRING (29.8993103 31.194963, 29.8996701 31.1950989)",
752868284,False,,شارع الكنيسه الانجيليه,residential,,False,31.778,"LINESTRING (29.8993103 31.194963, 29.8991758 31.1952246)",
26721969,False,,شارع احمد مرسى بدر,tertiary,,False,30.729,"LINESTRING (29.9000359 31.1952371, 29.9001656 31.194984)",
26721969,False,,شارع احمد مرسى بدر,tertiary,,True,31.873,"LINESTRING (29.9000359 31.1952371, 29.8999013 31.1954996)",
178307775,False,,شارع جبران خليل جبران,residential,,True,38.036,"LINESTRING (29.9000359 31.1952371, 29.8996701 31.1950989)",
178937090,True,,شارع الاهرام,residential,,False,34.886,"LINESTRING (29.895333 31.2003615, 29.8952552 31.2000549)",
563988091,True,2,طريق الجيش,trunk,70,False,11.94,"LINESTRING (29.895333 31.2003615, 29.8954577 31.2003739)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,126.405,"LINESTRING (29.8951745 31.1997383, 29.8946548 31.1997147, 29.8938464 31.1997006)",
234941648,True,,شارع على بك الكبير,residential,,False,27.26,"LINESTRING (29.8917563 31.1947411, 29.8918496 31.1949729)",
234941272,False,,شارع المريخ,residential,,True,45.578,"LINESTRING (29.892304 31.1948428, 29.8918496 31.1949729)",
234941629,False,,شارع محمد ابو الدهب,residential,,True,26.628,"LINESTRING (29.892304 31.1948428, 29.8923855 31.1950719)",
655944905,False,,شارع محمد فهمي حسن,residential,,False,48.43,"LINESTRING (29.8967727 31.1949135, 29.8969435 31.1953238)",
736485437,False,,شارع الاسراء,residential,,False,55.813,"LINESTRING (29.8967727 31.1949135, 29.8973291 31.1947541)",
736485437,False,,شارع الاسراء,residential,,True,22.456,"LINESTRING (29.8967727 31.1949135, 29.8965495 31.1949793)",
234941272,False,,شارع المريخ,residential,,False,45.578,"LINESTRING (29.8918496 31.1949729, 29.892304 31.1948428)",
234941648,True,,شارع على بك الكبير,residential,,False,26.981,"LINESTRING (29.8918496 31.1949729, 29.8919417 31.1952024)",
178257749,True,,شارع السيد ابراهيم جوده,residential,,False,70.55699999999999,"LINESTRING (29.890671 31.1950365, 29.8910261 31.1949399, 29.8913779 31.1948442)",
234941426,False,,حارة عطارد,residential,,True,44.637,"LINESTRING (29.8923855 31.1950719, 29.8919417 31.1952024)",
234941629,False,,شارع محمد ابو الدهب,residential,,False,26.628,"LINESTRING (29.8923855 31.1950719, 29.892304 31.1948428)",
234941629,False,,شارع محمد ابو الدهب,residential,,True,21.32,"LINESTRING (29.8923855 31.1950719, 29.892456 31.1952539)",
234941426,False,,حارة عطارد,residential,,False,44.637,"LINESTRING (29.8919417 31.1952024, 29.8923855 31.1950719)",
234941648,True,,شارع على بك الكبير,residential,,False,20.4,"LINESTRING (29.8919417 31.1952024, 29.8920114 31.1953759)",
234941426,False,,حارة عطارد,residential,,True,37.792,"LINESTRING (29.8919417 31.1952024, 29.8915804 31.1953088, 29.891566 31.195313)",
234941306,False,,حارة فريحه,residential,,True,44.412,"LINESTRING (29.892456 31.1952539, 29.8920114 31.1953759)",
234941629,False,,شارع محمد ابو الدهب,residential,,False,21.32,"LINESTRING (29.892456 31.1952539, 29.8923855 31.1950719)",
234941629,False,,شارع محمد ابو الدهب,residential,,True,31.475,"LINESTRING (29.892456 31.1952539, 29.8925535 31.1955159, 29.8925568 31.1955235)",
655944905,False,,شارع محمد فهمي حسن,residential,,True,48.43,"LINESTRING (29.8969435 31.1953238, 29.8967727 31.1949135)",
742118671,True,,شارع مسجد العطارين,residential,,False,23.191,"LINESTRING (29.8969435 31.1953238, 29.8967135 31.195393)",
744297941,False,,شارع الجزائر,residential,,False,38.987,"LINESTRING (29.8901851 31.1953904, 29.8903196 31.1957216)",
744297941,False,,شارع الجزائر,residential,,True,22.604,"LINESTRING (29.8901851 31.1953904, 29.8901044 31.1951992)",
234941214,False,,شارع السيد العربى كامل,residential,,False,70.97,"LINESTRING (29.8901851 31.1953904, 29.8904119 31.1954525, 29.8908957 31.195585)",
234941306,False,,حارة فريحه,residential,,False,44.412,"LINESTRING (29.8920114 31.1953759, 29.892456 31.1952539)",
234941648,True,,شارع على بك الكبير,residential,,False,33.996,"LINESTRING (29.8920114 31.1953759, 29.8921228 31.1956566, 29.8921263 31.1956654)",
234941109,False,,,residential,,True,51.491,"LINESTRING (29.8982707 31.195524, 29.8984398 31.1959639)",yes
305228665,True,,شارع احمد عرابى,primary,,False,92.528,"LINESTRING (29.8982707 31.195524, 29.8989539 31.1953169, 29.8990671 31.1952806, 29.8991231 31.1952549, 29.8991758 31.1952246)",
234941205,False,,,residential,,False,51.708,"LINESTRING (29.8980496 31.1955904, 29.8982238 31.1960309)",yes
305228665,True,,شارع احمد عرابى,primary,,False,22.288,"LINESTRING (29.8980496 31.1955904, 29.8980789 31.1955818, 29.8982707 31.195524)",
25382709,True,,شارع صلاح سالم,primary,,False,6.46,"LINESTRING (29.8984398 31.1959639, 29.8983755 31.1959826)",
234941109,False,,,residential,,False,51.491,"LINESTRING (29.8984398 31.1959639, 29.8982707 31.195524)",yes
25382709,True,,شارع صلاح سالم,primary,,False,29.441,"LINESTRING (29.8982238 31.1960309, 29.8979293 31.1961124)",
234941205,False,,,residential,,True,51.708,"LINESTRING (29.8982238 31.1960309, 29.8980496 31.1955904)",yes
234941543,False,,شارع محمود مصطفى عسل,residential,,True,26.396,"LINESTRING (29.8904359 31.1960081, 29.8901588 31.196021)",
234941651,False,,شارع على محمد الحملاوى,residential,,False,28.024,"LINESTRING (29.8904359 31.1960081, 29.8907305 31.1960119)",
744297941,False,,شارع الجزائر,residential,,True,33.723,"LINESTRING (29.8904359 31.1960081, 29.8903196 31.1957216)",
744297941,False,,شارع الجزائر,residential,,False,81.255,"LINESTRING (29.8904359 31.1960081, 29.8906293 31.1964938, 29.8906399 31.1965202, 29.8907121 31.1966996)",
234941651,False,,شارع على محمد الحملاوى,residential,,True,7.514,"LINESTRING (29.8908095 31.1960122, 29.8907305 31.1960119)",
234941364,False,,شارع عبد الفتاح السمنودى,residential,,True,117.173,"LINESTRING (29.8908095 31.1960122, 29.8909719 31.196417, 29.8910444 31.1965976, 29.8912094 31.1970089)",
234941651,False,,شارع على محمد الحملاوى,residential,,False,72.94200000000001,"LINESTRING (29.8908095 31.1960122, 29.8909244 31.1960005, 29.89138 31.1958765, 29.8915441 31.1958295)",
234941238,False,,,residential,,True,50.397999999999996,"LINESTRING (29.8963627 31.1960899, 29.8964399 31.1962961, 29.8965248 31.1965214)",yes
305228665,True,,شارع احمد عرابى,primary,,False,134.999,"LINESTRING (29.8963627 31.1960899, 29.896493 31.1960522, 29.8969242 31.1959281, 29.8970753 31.1958812, 29.8972915 31.1958153, 29.8977032 31.1956911)",
25382709,True,,شارع صلاح سالم,primary,,False,39.574,"LINESTRING (29.897481 31.1962424, 29.8970869 31.1963565)",
234941397,False,,شارع انطونيادس,residential,,True,99.177,"LINESTRING (29.897481 31.1962424, 29.8978056 31.19709)",
908326832,False,,شارع محمد ابو الدهب,residential,,False,45.772,"LINESTRING (29.8929201 31.1965079, 29.8927747 31.1961155)",
25382709,True,,شارع صلاح سالم,primary,,False,7.852,"LINESTRING (29.8965248 31.1965214, 29.8964464 31.1965435)",
234941238,False,,,residential,,False,50.397999999999996,"LINESTRING (29.8965248 31.1965214, 29.8964399 31.1962961, 29.8963627 31.1960899)",yes
25382709,True,,شارع صلاح سالم,primary,,False,86.07900000000001,"LINESTRING (29.8964464 31.1965435, 29.8960671 31.1966503, 29.8958455 31.1967202, 29.8955906 31.196795)",
234941255,True,,شارع كنيسه الدبانه,residential,,False,104.98400000000001,"LINESTRING (29.8964464 31.1965435, 29.8966821 31.1971692, 29.8967106 31.1972449, 29.8967847 31.1974422)",
234941212,False,,,residential,,False,67.371,"LINESTRING (29.8914221 31.1969454, 29.8916471 31.1975199)",
655976327,False,,شارع نوبار,residential,,False,21.428,"LINESTRING (29.8914221 31.1969454, 29.8912094 31.1970089)",
655976327,False,,شارع نوبار,residential,,True,71.89,"LINESTRING (29.8914221 31.1969454, 29.8917463 31.1968492, 29.8921356 31.1967321)",
655976327,False,,شارع نوبار,residential,,False,33.523,"LINESTRING (29.8912094 31.1970089, 29.8908767 31.1971084)",
655976327,False,,شارع نوبار,residential,,True,21.428,"LINESTRING (29.8912094 31.1970089, 29.8914221 31.1969454)",
234941364,False,,شارع عبد الفتاح السمنودى,residential,,False,117.173,"LINESTRING (29.8912094 31.1970089, 29.8910444 31.1965976, 29.8909719 31.196417, 29.8908095 31.1960122)",
29975395,True,,شارع طلعت حرب,residential,,False,34.946,"LINESTRING (29.8978701 31.1970712, 29.898219 31.1969727)",
655976346,False,,شارع صعده,residential,,True,122.484,"LINESTRING (29.8978701 31.1970712, 29.8983843 31.1980811)",yes
29975395,True,,شارع طلعت حرب,residential,,False,18.181,"LINESTRING (29.8976243 31.1971418, 29.8978056 31.19709)",
234941212,False,,,residential,,True,67.371,"LINESTRING (29.8916471 31.1975199, 29.8914221 31.1969454)",
305228667,True,,شارع ميدان التحرير,primary,,False,72.40700000000001,"LINESTRING (29.8916471 31.1975199, 29.8917071 31.1975014, 29.891965 31.1974219, 29.8921883 31.1973531, 29.8923394 31.1973066, 29.8923633 31.1972992)",
178219651,False,,شارع سان مارك,residential,,False,72.421,"LINESTRING (29.8944691 31.1977108, 29.8951906 31.1975027)",
178219651,False,,شارع سان مارك,residential,,True,45.994,"LINESTRING (29.8944691 31.1977108, 29.8940019 31.1978175)",
234941283,False,,شارع عبده الحامولي,residential,,False,41.273,"LINESTRING (29.8944691 31.1977108, 29.8945962 31.1980657)",
