osmid,oneway,name,highway,reversed,length,ref,geometry
94628980,False,حارة مكى بك منصور,residential,True,19.071,,"LINESTRING (32.8976448 24.0866356, 32.897473 24.086705)"
43157699,False,شارع عباس فريد,residential,False,72.03,,"LINESTRING (32.8976329 24.0869541, 32.8969977 24.0872428)"
43157699,False,شارع عباس فريد,residential,True,56.742,,"LINESTRING (32.8976329 24.0869541, 32.8981317 24.0867238)"
43157733,False,حارة محمود احمد حسين,residential,False,32.104,,"LINESTRING (32.8976329 24.0869541, 32.897473 24.086705)"
697149098,False,شارع عمر بن الخطاب,residential,True,111.28200000000001,,"LINESTRING (32.8990169 24.0945325, 32.8994899 24.0942796, 32.8999523 24.0940109)"
97870867,False,شارع الناصريه الوسطي,residential,False,14.779,,"LINESTRING (32.9015393 24.0939235, 32.9015748 24.0940524)"
97870867,False,شارع الناصريه الوسطي,residential,True,40.712,,"LINESTRING (32.9015393 24.0939235, 32.9014403 24.0935687)"
97870888,False,شارع سليم الشاملي,residential,False,79.036,,"LINESTRING (32.8988992 24.094265, 32.8991324 24.0941609, 32.8993606 24.0940481, 32.8995834 24.0939266)"
97870866,False,,residential,True,43.075,,"LINESTRING (32.9004627 24.0938394, 32.9008642 24.093714)"
698278678,False,شارع الشهيد منير برنابة عطا الله,residential,False,18.09,,"LINESTRING (32.9004627 24.0938394, 32.9003852 24.0936929)"
698278678,False,شارع الشهيد منير برنابة عطا الله,residential,True,3.941,,"LINESTRING (32.9004627 24.0938394, 32.9004782 24.0938719)"
97870908,False,,residential,False,82.055,,"LINESTRING (32.8981036 24.0948703, 32.8987862 24.094475)"
29205683,False,شارع ابطال التحرير,residential,True,200.044,,"LINESTRING (32.8981036 24.0948703, 32.8973179 24.0936302, 32.8972738 24.0935607, 32.8972318 24.0934899, 32.8971961 24.0934164, 32.8971439 24.0933006)"
771607024,False,شارع خلف فندق اوسكار,residential,True,43.421,,"LINESTRING (32.9020954 24.0931148, 32.9016875 24.0932324)"
87202907,False,شارع العنانى البحرى,residential,False,9.711,,"LINESTRING (32.9020954 24.0931148, 32.9021396 24.0931209, 32.9021885 24.093134)"
812835753,False,شارع الحدادين,residential,False,100.639,,"LINESTRING (32.9020954 24.0931148, 32.902079 24.093109, 32.9020635 24.0931013, 32.9020397 24.0930836, 32.9015274 24.0925167, 32.9014837 24.0924656, 32.901457 24.0924276)"
97870904,False,شارع القاضي جداوي 1,residential,False,32.697,,"LINESTRING (32.8998602 24.0937588, 32.8997357 24.0934876)"
97870904,False,شارع القاضي جداوي 1,residential,True,13.941,,"LINESTRING (32.8998602 24.0937588, 32.8999081 24.0938763)"
97870888,False,شارع سليم الشاملي,residential,True,33.732,,"LINESTRING (32.8998602 24.0937588, 32.899723 24.0938444, 32.8995834 24.0939266)"
404950584,False,شارع فندق اوسكار,residential,False,8.248,,"LINESTRING (32.9006034 24.0929844, 32.9006813 24.0929633)"
404950584,False,شارع فندق اوسكار,residential,True,54.104,,"LINESTRING (32.9006034 24.0929844, 32.9001 24.0931443)"
812598624,True,شارع البركه,residential,False,49.822,,"LINESTRING (32.9006034 24.0929844, 32.9004422 24.0925612)"
97870904,False,شارع القاضي جداوي 1,residential,False,15.625,,"LINESTRING (32.8999523 24.0940109, 32.8999081 24.0938763)"
97870904,False,شارع القاضي جداوي 1,residential,True,73.988,,"LINESTRING (32.8999523 24.0940109, 32.9001092 24.0945215, 32.9001568 24.0946494)"
697149098,False,شارع عمر بن الخطاب,residential,False,111.28200000000001,,"LINESTRING (32.8999523 24.0940109, 32.8994899 24.0942796, 32.8990169 24.0945325)"
97870907,False,شارع البصالي,residential,False,34.893,,"LINESTRING (32.9007739 24.0944591, 32.9010983 24.0943553)"
97870907,False,شارع البصالي,residential,True,66.118,,"LINESTRING (32.9007739 24.0944591, 32.9001568 24.0946494)"
698278678,False,شارع الشهيد منير برنابة عطا الله,residential,False,45.267,,"LINESTRING (32.9007739 24.0944591, 32.9005896 24.0940884)"
97870907,False,شارع البصالي,residential,False,66.118,,"LINESTRING (32.9001568 24.0946494, 32.9007739 24.0944591)"
97870907,False,شارع البصالي,residential,True,39.945,,"LINESTRING (32.9001568 24.0946494, 32.8997803 24.0947539)"
97870904,False,شارع القاضي جداوي 1,residential,False,73.988,,"LINESTRING (32.9001568 24.0946494, 32.9001092 24.0945215, 32.8999523 24.0940109)"
97870904,False,شارع القاضي جداوي 1,residential,True,59.825,,"LINESTRING (32.9001568 24.0946494, 32.900189 24.0947174, 32.9003958 24.0951412)"
97870867,False,شارع الناصريه الوسطي,residential,True,14.779,,"LINESTRING (32.9015748 24.0940524, 32.9015393 24.0939235)"
97870876,False,شارع النبقة,residential,True,47.562,,"LINESTRING (32.9015748 24.0940524, 32.9011322 24.0941928)"
"[97870867, 812835759]",False,"['شارع الناصريه الوسطي', 'شارع 8']",residential,False,38.547,,"LINESTRING (32.9015748 24.0940524, 32.9016327 24.0942437, 32.9016346 24.0942599, 32.9016319 24.094276, 32.901625 24.0942911, 32.9016141 24.094304, 32.9016001 24.0943141, 32.9015316 24.0943372)"
97870876,False,شارع النبقة,residential,False,58.44799999999999,,"LINESTRING (32.9015748 24.0940524, 32.9020371 24.0939057, 32.9021194 24.0938818)"
97870907,False,شارع البصالي,residential,False,9.37,,"LINESTRING (32.9010983 24.0943553, 32.9011854 24.0943274)"
97870907,False,شارع البصالي,residential,True,34.893,,"LINESTRING (32.9010983 24.0943553, 32.9007739 24.0944591)"
812598624,True,شارع البركه,residential,False,45.127,,"LINESTRING (32.9010983 24.0943553, 32.900959 24.0939699)"
97870866,False,,residential,False,43.075,,"LINESTRING (32.9008642 24.093714, 32.9004627 24.0938394)"
812598624,True,شارع البركه,residential,False,39.696,,"LINESTRING (32.9008642 24.093714, 32.9007443 24.0933742)"
97870860,False,شارع القاضي جداوي 1,residential,False,131.966,,"LINESTRING (32.898634 24.0936939, 32.8992736 24.0934323, 32.899287 24.0934275, 32.8993016 24.0934255, 32.8993158 24.0934292, 32.8993269 24.0934382, 32.8993328 24.0934505, 32.8993969 24.0935735, 32.8994054 24.0935865, 32.8994183 24.0935958, 32.899434 24.0936004, 32.8994505 24.0935996, 32.8994656 24.0935935, 32.8997357 24.0934876)"
98310799,False,شارع 6,residential,False,25.892,,"LINESTRING (32.8948956 24.0866067, 32.8949951 24.0868211)"
98310740,False,شارع عثمان كليب,residential,False,41.826,,"LINESTRING (32.8948956 24.0866067, 32.8948808 24.0866211, 32.8948674 24.0866376, 32.8948523 24.0866524, 32.894837 24.086664, 32.8946036 24.0868123, 32.8945681 24.0868319)"
98310744,False,شارع المقدم,residential,False,33.793,,"LINESTRING (32.8953974 24.0879816, 32.8956982 24.0878514)"
98310744,False,شارع المقدم,residential,True,23.267,,"LINESTRING (32.8953974 24.0879816, 32.8951908 24.0880722)"
98310815,False,,residential,False,12.679,,"LINESTRING (32.8953974 24.0879816, 32.8953525 24.0878752)"
98310799,False,شارع 6,residential,False,8.42,,"LINESTRING (32.8950297 24.0869521, 32.8950457 24.0870264)"
98310822,False,شارع قبلى الكنيسه,residential,False,27.615,,"LINESTRING (32.8950297 24.0869521, 32.8952934 24.0868911)"
98310799,False,شارع 6,residential,True,14.986,,"LINESTRING (32.8950297 24.0869521, 32.8950135 24.0868856, 32.8949951 24.0868211)"
98310712,False,شارع 20,residential,False,29.411,,"LINESTRING (32.8962105 24.0890999, 32.8963651 24.0893236)"
98310712,False,شارع 20,residential,True,41.47,,"LINESTRING (32.8962105 24.0890999, 32.8959768 24.088794)"
98310760,False,شارع المرحوم سيد حامد حسن,residential,True,69.954,,"LINESTRING (32.8962105 24.0890999, 32.8956472 24.0894623)"
98310760,False,شارع المرحوم سيد حامد حسن,residential,False,22.829,,"LINESTRING (32.8962105 24.0890999, 32.8963184 24.0890364, 32.8964015 24.0889916)"
98310664,False,حارة الحاج بخيت,residential,True,3.155,,"LINESTRING (32.8962567 24.0885716, 32.896272 24.0885963)"
98310704,False,شارع المحكمة القديمة,residential,False,23.55,,"LINESTRING (32.8962567 24.0885716, 32.8960872 24.0887162)"
98310664,False,حارة الحاج بخيت,residential,False,14.187999999999999,,"LINESTRING (32.8962567 24.0885716, 32.8962295 24.0885169, 32.8961978 24.0884559)"
98310715,False,,residential,False,21.898,,"LINESTRING (32.8962273 24.0895282, 32.8963623 24.0896818)"
98310698,False,شارع الشيخ على المغربي,residential,False,58.141,,"LINESTRING (32.8970719 24.0891099, 32.8971158 24.0890862, 32.8971756 24.0890612, 32.8975926 24.0888928)"
98310698,False,شارع الشيخ على المغربي,residential,True,73.43700000000001,,"LINESTRING (32.8970719 24.0891099, 32.8970099 24.0891481, 32.896955 24.0891837, 32.8968799 24.0892301, 32.8968217 24.0892661, 32.8967622 24.0893036, 32.8967016 24.0893428, 32.8964784 24.0894875)"
98310733,False,شارع الشيخ صالح,residential,False,17.233,,"LINESTRING (32.8970719 24.0891099, 32.8970434 24.0890639, 32.8970198 24.0890155, 32.8970011 24.0889694)"
98310733,False,شارع الشيخ صالح,residential,True,49.832,,"LINESTRING (32.8970719 24.0891099, 32.8970974 24.089144, 32.8971217 24.0891784, 32.8973383 24.0894863)"
98310657,False,شارع محمود نور قاسم,residential,False,61.848,,"LINESTRING (32.8961978 24.0884559, 32.8967479 24.0882168)"
98310664,False,حارة الحاج بخيت,residential,False,2.512,,"LINESTRING (32.8961978 24.0884559, 32.8961879 24.0884352)"
98310664,False,حارة الحاج بخيت,residential,True,14.187999999999999,,"LINESTRING (32.8961978 24.0884559, 32.8962295 24.0885169, 32.8962567 24.0885716)"
98310715,False,,residential,True,21.898,,"LINESTRING (32.8963623 24.0896818, 32.8962273 24.0895282)"
812601142,False,شارع الكيلانى,residential,False,42.508,,"LINESTRING (32.8963623 24.0896818, 32.8959627 24.0897961)"
812601142,False,شارع الكيلانى,residential,True,22.721,,"LINESTRING (32.8963623 24.0896818, 32.896471 24.0896577, 32.8965801 24.0896347)"
98310774,False,حارة محمود بطيط,residential,False,58.495,,"LINESTRING (32.8954297 24.0900039, 32.8959262 24.0897369)"
43157710,False,شارع ابطال التحرير,residential,False,42.87,,"LINESTRING (32.8954297 24.0900039, 32.8954575 24.090057, 32.8956171 24.0903494)"
43157710,False,شارع ابطال التحرير,residential,True,11.431000000000001,,"LINESTRING (32.8954297 24.0900039, 32.8954028 24.0899582, 32.8953738 24.0899147)"
98310733,False,شارع الشيخ صالح,residential,False,37.538,,"LINESTRING (32.8969091 24.0887338, 32.8968079 24.0884091)"
98310733,False,شارع الشيخ صالح,residential,True,27.812,,"LINESTRING (32.8969091 24.0887338, 32.8970011 24.0889694)"
98310760,False,شارع المرحوم سيد حامد حسن,residential,True,47.505,,"LINESTRING (32.8969091 24.0887338, 32.8964987 24.0889391)"
812509441,False,شارع عبد السلام بك,residential,False,68.193,,"LINESTRING (32.8969091 24.0887338, 32.8975342 24.0885092)"
98310822,False,شارع قبلى الكنيسه,residential,False,54.411,,"LINESTRING (32.895573 24.086808, 32.896073 24.0866317)"
98310822,False,شارع قبلى الكنيسه,residential,True,17.673,,"LINESTRING (32.895573 24.086808, 32.895407 24.0868559)"
98310676,False,,residential,False,56.58,,"LINESTRING (32.895573 24.086808, 32.8956259 24.0870147, 32.8956277 24.0870436, 32.8956109 24.0870682, 32.8955816 24.0870796, 32.8953596 24.0871329)"
98310740,False,شارع عثمان كليب,residential,False,25.772,,"LINESTRING (32.8943155 24.0868957, 32.8941801 24.0869098, 32.8940639 24.0869263)"
98310740,False,شارع عثمان كليب,residential,True,26.933,,"LINESTRING (32.8943155 24.0868957, 32.89439 24.0868902, 32.8944656 24.086875, 32.8945374 24.0868488, 32.8945681 24.0868319)"
215286917,False,شارع احمد ماهر,residential,False,14.869,,"LINESTRING (32.8943155 24.0868957, 32.8942934 24.0868116, 32.8942843 24.0867651)"
215286917,False,شارع احمد ماهر,residential,True,26.866,,"LINESTRING (32.8943155 24.0868957, 32.8943333 24.0869634, 32.8943591 24.087032, 32.8943917 24.0871269)"
43157704,True,شارع صلاح الدين,secondary,False,28.826,,"LINESTRING (32.8966715 24.0898858, 32.8964229 24.0900111)"
98310689,False,,residential,False,54.574,,"LINESTRING (32.8966715 24.0898858, 32.8968269 24.0901276, 32.8968443 24.0901408, 32.8968666 24.0901452, 32.8968885 24.0901397, 32.8970277 24.0900634)"
697121245,False,شارع الشهيد صلاح عبد السلام على,residential,False,42.77,,"LINESTRING (32.8976829 24.090617, 32.8974792 24.0902803)"
812601147,False,,residential,True,28.311,,"LINESTRING (32.8976829 24.090617, 32.8974413 24.0907442)"
697121245,False,شارع الشهيد صلاح عبد السلام على,residential,True,24.691000000000003,,"LINESTRING (32.8976829 24.090617, 32.8976922 24.0906274, 32.8977045 24.090634, 32.8977186 24.0906359, 32.8977325 24.0906328, 32.8977952 24.0905999, 32.8978036 24.0905981, 32.8978122 24.0905991, 32.8978199 24.0906029, 32.8978615 24.090673)"
98310704,False,شارع المحكمة القديمة,residential,True,53.769000000000005,,"LINESTRING (32.8952942 24.0891017, 32.8956176 24.0889418, 32.895688 24.0889073, 32.895764 24.0888792)"
98310692,False,,residential,True,46.573,,"LINESTRING (32.8975926 24.0888928, 32.8978015 24.0892657)"
98310698,False,شارع الشيخ على المغربي,residential,False,10.502,,"LINESTRING (32.8975926 24.0888928, 32.8976876 24.0888554)"
98310698,False,شارع الشيخ على المغربي,residential,True,58.141,,"LINESTRING (32.8975926 24.0888928, 32.8971756 24.0890612, 32.8971158 24.0890862, 32.8970719 24.0891099)"
98310816,False,,residential,False,27.714,,"LINESTRING (32.8952934 24.0868911, 32.8953596 24.0871329)"
98310822,False,شارع قبلى الكنيسه,residential,False,12.178,,"LINESTRING (32.8952934 24.0868911, 32.895407 24.0868559)"
98310822,False,شارع قبلى الكنيسه,residential,True,27.615,,"LINESTRING (32.8952934 24.0868911, 32.8950297 24.0869521)"
98310672,False,شارع الشيخ رزق,residential,True,54.074,,"LINESTRING (32.8947534 24.0884402, 32.8942803 24.0886637)"
98310563,False,شارع لوكانده اسوان,residential,True,20.765,,"LINESTRING (32.8934981 24.0866485, 32.8932952 24.0866722)"
812601143,False,شارع 9,residential,False,15.48,,"LINESTRING (32.8934981 24.0866485, 32.8935307 24.0867845)"
812601143,False,شارع 9,residential,True,2.759,,"LINESTRING (32.8934981 24.0866485, 32.8934921 24.0866243)"
98310677,False,,residential,False,10.978,,"LINESTRING (32.8973042 24.0899983, 32.8972453 24.0899155)"
98310657,False,شارع محمود نور قاسم,residential,False,20.483,,"LINESTRING (32.8967479 24.0882168, 32.8969296 24.0881367)"
98310657,False,شارع محمود نور قاسم,residential,True,61.848,,"LINESTRING (32.8967479 24.0882168, 32.8961978 24.0884559)"
98310733,False,شارع الشيخ صالح,residential,True,22.233,,"LINESTRING (32.8967479 24.0882168, 32.8968079 24.0884091)"
698301826,False,شارع بيومى السيد,residential,False,28.079,,"LINESTRING (32.8957866 24.0882114, 32.896049 24.0881315)"
698301826,False,شارع بيومى السيد,residential,True,20.589,,"LINESTRING (32.8957866 24.0882114, 32.8955942 24.08827)"
98310824,False,,residential,True,30.293,,"LINESTRING (32.8957866 24.0882114, 32.8958497 24.0884209, 32.8958519 24.0884267, 32.8958499 24.0884326, 32.8958445 24.0884363, 32.8958076 24.0884508)"
98310766,False,شارع ابراهيم احمد حسين,residential,False,20.441,,"LINESTRING (32.8974413 24.0907442, 32.8975383 24.0909053)"
98310766,False,شارع ابراهيم احمد حسين,residential,True,43.533,,"LINESTRING (32.8974413 24.0907442, 32.8972314 24.0904028)"
812601147,False,,residential,False,28.311,,"LINESTRING (32.8974413 24.0907442, 32.8976829 24.090617)"
43157710,False,شارع ابطال التحرير,residential,True,42.274,,"LINESTRING (32.8945314 24.088967, 32.8942803 24.0886637)"
812509439,False,شارع حسن عبد الجواد,residential,True,50.111,,"LINESTRING (32.8945314 24.088967, 32.8949729 24.0887654)"
43157710,False,شارع ابطال التحرير,residential,False,119.788,,"LINESTRING (32.8945314 24.088967, 32.8946047 24.0890587, 32.8946878 24.0891542, 32.8952798 24.0897996)"
98310664,False,حارة الحاج بخيت,residential,True,10.324,,"LINESTRING (32.896049 24.0881315, 32.8960876 24.0882174)"
698301826,False,شارع بيومى السيد,residential,True,28.079,,"LINESTRING (32.896049 24.0881315, 32.8957866 24.0882114)"
98310664,False,حارة الحاج بخيت,residential,False,52.167,,"LINESTRING (32.896049 24.0881315, 32.895965 24.087912, 32.8958864 24.0876865)"
98310712,False,شارع 20,residential,False,19.352,,"LINESTRING (32.8964784 24.0894875, 32.8965801 24.0896347)"
98310712,False,شارع 20,residential,True,21.55,,"LINESTRING (32.8964784 24.0894875, 32.8963651 24.0893236)"
98310698,False,شارع الشيخ على المغربي,residential,False,73.43700000000001,,"LINESTRING (32.8964784 24.0894875, 32.8967016 24.0893428, 32.8967622 24.0893036, 32.8968217 24.0892661, 32.8968799 24.0892301, 32.896955 24.0891837, 32.8970099 24.0891481, 32.8970719 24.0891099)"
98310817,False,شارع بحرى البوسطة,residential,True,62.09,,"LINESTRING (32.8963186 24.0903984, 32.8958686 24.0907766)"
98310712,False,شارع 20,residential,False,41.47,,"LINESTRING (32.8959768 24.088794, 32.8962105 24.0890999)"
98310704,False,شارع المحكمة القديمة,residential,False,23.597,,"LINESTRING (32.8959768 24.088794, 32.8958734 24.0888386, 32.895764 24.0888792)"
98310704,False,شارع المحكمة القديمة,residential,True,14.201,,"LINESTRING (32.8959768 24.088794, 32.8960149 24.088773, 32.8960542 24.0887425, 32.8960872 24.0887162)"
812601145,False,,residential,False,26.183,,"LINESTRING (32.8965859 24.0906777, 32.8967909 24.0905348)"
812601142,False,شارع الكيلانى,residential,True,42.508,,"LINESTRING (32.8959627 24.0897961, 32.8963623 24.0896818)"
43157733,False,حارة محمود احمد حسين,residential,False,35.33,,"LINESTRING (32.8971561 24.0866879, 32.896849 24.0868374)"
43157733,False,حارة محمود احمد حسين,residential,True,41.887,,"LINESTRING (32.8971561 24.0866879, 32.8973379 24.0865945, 32.8973602 24.0865853, 32.8973843 24.0865894, 32.8974015 24.0866052, 32.897473 24.086705)"
98310774,False,حارة محمود بطيط,residential,True,58.495,,"LINESTRING (32.8959262 24.0897369, 32.8954297 24.0900039)"
43157704,True,شارع صلاح الدين,secondary,False,22.144,,"LINESTRING (32.8968634 24.0897911, 32.8966715 24.0898858)"
98310766,False,شارع ابراهيم احمد حسين,residential,False,31.277,,"LINESTRING (32.8968634 24.0897911, 32.8970122 24.0900374)"
98310694,False,,residential,False,7.905,,"LINESTRING (32.8973129 24.0898802, 32.8972453 24.0899155)"
98310815,False,,residential,True,34.153,,"LINESTRING (32.895229 24.0875895, 32.8953525 24.0878752)"
813660186,False,شارع الشهيد عبد القادر محمد علام,residential,False,12.054,,"LINESTRING (32.895229 24.0875895, 32.8951161 24.0876231)"
813660186,False,شارع الشهيد عبد القادر محمد علام,residential,True,25.179000000000002,,"LINESTRING (32.895229 24.0875895, 32.8953398 24.0875486, 32.8954556 24.0874977)"
813660186,False,شارع الشهيد عبد القادر محمد علام,residential,True,12.054,,"LINESTRING (32.8951161 24.0876231, 32.895229 24.0875895)"
98310799,False,شارع 6,residential,True,66.761,,"LINESTRING (32.8951161 24.0876231, 32.8950957 24.0873828, 32.8950858 24.0872934, 32.895074 24.0872042, 32.8950599 24.0871153, 32.8950457 24.0870264)"
