osmid,highway,oneway,reversed,length,lanes,geometry,name
397890277,residential,False,True,79.89099999999999,,"LINESTRING (28.9478293 30.8338125, 28.9473599 30.8339265, 28.9470246 30.8340094)",
397890278,residential,False,False,68.564,,"LINESTRING (28.9497887 30.8349607, 28.9495392 30.8343825)",
392522349,residential,False,False,65.757,,"LINESTRING (28.9497887 30.8349607, 28.94922 30.8350873, 28.9491232 30.8351127)",
392522349,residential,False,True,147.297,,"LINESTRING (28.9497887 30.8349607, 28.9501038 30.8348915, 28.9507355 30.8347683, 28.9512846 30.8346379)",
397890277,residential,False,False,158.529,,"LINESTRING (28.9492643 30.8335134, 28.9500894 30.8333386, 28.9508772 30.833175)",
397890277,residential,False,True,59.54599999999999,,"LINESTRING (28.9492643 30.8335134, 28.948988 30.8335788, 28.9486594 30.8336432)",
397890278,residential,False,False,85.39,,"LINESTRING (28.9492643 30.8335134, 28.9491422 30.8331227, 28.9490393 30.8327702)",
397890278,residential,False,True,100.189,,"LINESTRING (28.9492643 30.8335134, 28.9493836 30.8339369, 28.9494467 30.834135, 28.9495392 30.8343825)",
397890278,residential,False,True,68.564,,"LINESTRING (28.9495392 30.8343825, 28.9497887 30.8349607)",
397890279,residential,False,False,61.035,,"LINESTRING (28.9495392 30.8343825, 28.948929 30.8345461)",
397890278,residential,False,False,100.189,,"LINESTRING (28.9495392 30.8343825, 28.9494467 30.834135, 28.9493836 30.8339369, 28.9492643 30.8335134)",
397890279,residential,False,True,81.19,,"LINESTRING (28.9481109 30.8347453, 28.948929 30.8345461)",
392522350,residential,False,False,52.737,,"LINESTRING (28.9481109 30.8347453, 28.9480533 30.8345484, 28.9479741 30.8342858)",
392522350,residential,False,True,67.34700000000001,,"LINESTRING (28.9481109 30.8347453, 28.9482155 30.8350435, 28.9483215 30.8353233)",
693543249,residential,False,False,76.09,,"LINESTRING (28.9540879 30.8326479, 28.9541648 30.833329)",
693549269,residential,False,True,72.948,,"LINESTRING (28.9540879 30.8326479, 28.9540157 30.8319948)",
397890280,residential,False,False,318.22,,"LINESTRING (28.9540879 30.8326479, 28.9526385 30.8328653, 28.9524864 30.832884, 28.9524186 30.8329016, 28.9523824 30.8329431, 28.9523166 30.8329984, 28.9522456 30.8330214, 28.952149 30.8330283, 28.9520484 30.8330237, 28.951968 30.8330053, 28.9519304 30.8329753, 28.9519237 30.8329235, 28.9519076 30.8325481, 28.9518888 30.8320518)",
199298093,unclassified,False,False,65.515,,"LINESTRING (28.9473592 30.831791, 28.9480107 30.8316061)",
199298093,unclassified,False,True,15.163,,"LINESTRING (28.9473592 30.831791, 28.9472097 30.831837)",
397890285,residential,False,False,73.421,,"LINESTRING (28.9473592 30.831791, 28.9471071 30.8311672)",
397890285,residential,False,True,44.913,,"LINESTRING (28.9469344 30.8307915, 28.9471071 30.8311672)",
693007204,residential,False,True,54.979,,"LINESTRING (28.9469344 30.8307915, 28.9463916 30.8309565)",
397890285,residential,False,False,80.69399999999999,,"LINESTRING (28.9469344 30.8307915, 28.9467323 30.8304062, 28.9466147 30.8301204)",
397890287,residential,False,False,71.443,,"LINESTRING (28.9469344 30.8307915, 28.9472617 30.8306674, 28.9476177 30.8305297)",
392522351,residential,False,False,10.373,,"LINESTRING (28.9476177 30.8305297, 28.9476563 30.8306169)",
392522351,residential,False,True,27.857,,"LINESTRING (28.9476177 30.8305297, 28.9475185 30.8302941)",
397890287,residential,False,True,71.443,,"LINESTRING (28.9476177 30.8305297, 28.9472617 30.8306674, 28.9469344 30.8307915)",
392522353,residential,False,True,100.223,,"LINESTRING (28.9509393 30.8299594, 28.9499455 30.8302495)",
392522354,residential,False,True,84.607,,"LINESTRING (28.9509393 30.8299594, 28.9512214 30.8306807)",
199298093,unclassified,False,False,8.212,,"LINESTRING (28.9480107 30.8316061, 28.9480915 30.8315808)",
199298093,unclassified,False,True,65.515,,"LINESTRING (28.9480107 30.8316061, 28.9473592 30.831791)",
412513838,residential,False,True,80.515,,"LINESTRING (28.9480107 30.8316061, 28.9482493 30.8323006)",
397890277,residential,False,True,81.462,,"LINESTRING (28.9486594 30.8336432, 28.9478293 30.8338125)",
412513838,residential,False,True,103.645,,"LINESTRING (28.9486594 30.8336432, 28.948929 30.8345461)",
397890277,residential,False,False,59.54599999999999,,"LINESTRING (28.9486594 30.8336432, 28.948988 30.8335788, 28.9492643 30.8335134)",
412513838,residential,False,False,84.849,,"LINESTRING (28.9486594 30.8336432, 28.9485347 30.8332437, 28.948434 30.8329051)",
397890239,residential,False,True,44.925,,"LINESTRING (28.9535087 30.8304002, 28.9533184 30.8300307)",
397890239,residential,False,False,85.232,,"LINESTRING (28.9535087 30.8304002, 28.9537071 30.8308457, 28.9537469 30.83091, 28.9538053 30.8309745, 28.9539148 30.8310714)",
199298093,unclassified,False,False,65.559,,"LINESTRING (28.9447086 30.8325953, 28.9453563 30.8323996)",
199298093,unclassified,False,True,52.93,,"LINESTRING (28.9447086 30.8325953, 28.9441849 30.8327514)",
624424420,residential,False,False,147.999,,"LINESTRING (28.9447086 30.8325953, 28.9442119 30.8313345)",
199298093,unclassified,False,True,22.474,,"LINESTRING (28.9460456 30.8321963, 28.9458237 30.8322637)",
624424421,residential,False,False,75.471,,"LINESTRING (28.9460456 30.8321963, 28.945822 30.8315453)",
199298093,unclassified,False,False,37.381,,"LINESTRING (28.9460456 30.8321963, 28.9462354 30.8321387, 28.9464144 30.8320835)",
199298093,unclassified,False,True,38.834,,"LINESTRING (28.9467967 30.8319643, 28.9464144 30.8320835)",
624424422,residential,False,False,76.018,,"LINESTRING (28.9467967 30.8319643, 28.9465447 30.8313158)",
199298093,unclassified,False,False,41.897999999999996,,"LINESTRING (28.9467967 30.8319643, 28.9470092 30.8318981, 28.9472097 30.831837)",
199298093,unclassified,False,True,65.559,,"LINESTRING (28.9453563 30.8323996, 28.9447086 30.8325953)",
624424423,residential,False,False,148.95,,"LINESTRING (28.9453563 30.8323996, 28.9448339 30.8311374)",
199298093,unclassified,False,False,47.117000000000004,,"LINESTRING (28.9453563 30.8323996, 28.9456111 30.8323241, 28.9458237 30.8322637)",
199298093,unclassified,False,False,52.93,,"LINESTRING (28.9441849 30.8327514, 28.9447086 30.8325953)",
624424420,residential,False,True,147.999,,"LINESTRING (28.9442119 30.8313345, 28.9447086 30.8325953)",
624424426,residential,False,False,63.304,,"LINESTRING (28.9442119 30.8313345, 28.9448339 30.8311374)",
624424423,residential,False,True,148.95,,"LINESTRING (28.9448339 30.8311374, 28.9453563 30.8323996)",
624424426,residential,False,False,71.592,,"LINESTRING (28.9448339 30.8311374, 28.9455524 30.8309533)",
624424426,residential,False,True,63.304,,"LINESTRING (28.9448339 30.8311374, 28.9442119 30.8313345)",
624424423,residential,False,False,134.281,,"LINESTRING (28.9448339 30.8311374, 28.9445624 30.8305352, 28.9443666 30.8300853, 28.9443333 30.8300089)",
624424421,residential,False,True,26.038,,"LINESTRING (28.9455524 30.8309533, 28.9456591 30.8311688)",
624424426,residential,False,True,71.592,,"LINESTRING (28.9455524 30.8309533, 28.9448339 30.8311374)",
624424421,residential,False,False,52.954,,"LINESTRING (28.9455524 30.8309533, 28.945402 30.8306125, 28.945359 30.830507)",
624424421,residential,False,False,44.661,,"LINESTRING (28.945822 30.8315453, 28.9456591 30.8311688)",
624424421,residential,False,True,75.471,,"LINESTRING (28.945822 30.8315453, 28.9460456 30.8321963)",
624424427,residential,False,False,73.572,,"LINESTRING (28.945822 30.8315453, 28.9465447 30.8313158)",
624424422,residential,False,False,42.543,,"LINESTRING (28.9465447 30.8313158, 28.9463916 30.8309565)",
624424422,residential,False,True,76.018,,"LINESTRING (28.9465447 30.8313158, 28.9467967 30.8319643)",
624424427,residential,False,True,73.572,,"LINESTRING (28.9465447 30.8313158, 28.945822 30.8315453)",
624424427,residential,False,False,56.183,,"LINESTRING (28.9465447 30.8313158, 28.9468402 30.8312377, 28.9471071 30.8311672)",
397890285,residential,False,False,44.913,,"LINESTRING (28.9471071 30.8311672, 28.9469344 30.8307915)",
397890285,residential,False,True,73.421,,"LINESTRING (28.9471071 30.8311672, 28.9473592 30.831791)",
624424427,residential,False,True,56.183,,"LINESTRING (28.9471071 30.8311672, 28.9468402 30.8312377, 28.9465447 30.8313158)",
624424423,residential,False,False,48.736,,"LINESTRING (28.9443333 30.8300089, 28.9441582 30.8295972)",
624424430,residential,False,False,69.317,,"LINESTRING (28.9443333 30.8300089, 28.9450212 30.8298097)",
624424423,residential,False,True,134.281,,"LINESTRING (28.9443333 30.8300089, 28.9443666 30.8300853, 28.9445624 30.8305352, 28.9448339 30.8311374)",
624424421,residential,False,False,39.723,,"LINESTRING (28.9450212 30.8298097, 28.9448688 30.8294773)",
624424421,residential,False,True,44.156,,"LINESTRING (28.9450212 30.8298097, 28.9451944 30.8301779)",
624424430,residential,False,False,72.314,,"LINESTRING (28.9450212 30.8298097, 28.9457281 30.8295763)",
624424430,residential,False,True,69.317,,"LINESTRING (28.9450212 30.8298097, 28.9443333 30.8300089)",
624424422,residential,False,True,44.762,,"LINESTRING (28.9457281 30.8295763, 28.9459233 30.8299423)",
624424430,residential,False,True,72.314,,"LINESTRING (28.9457281 30.8295763, 28.9450212 30.8298097)",
397890277,residential,False,False,73.701,,"LINESTRING (28.9462816 30.8341891, 28.9470246 30.8340094)",
624424431,residential,False,False,32.477,,"LINESTRING (28.9462816 30.8341891, 28.9462223 30.8339015)",
624424431,residential,False,True,54.889,,"LINESTRING (28.9462816 30.8341891, 28.9463829 30.834675)",
624424431,residential,False,True,50.079,,"LINESTRING (28.9459933 30.8328682, 28.9460986 30.8333094)",
624424432,residential,False,False,61.873,,"LINESTRING (28.9459933 30.8328682, 28.9466062 30.8326875)",
624424432,residential,False,True,30.018,,"LINESTRING (28.9459933 30.8328682, 28.9456938 30.8329503)",
624424431,residential,False,False,69.143,,"LINESTRING (28.9459933 30.8328682, 28.945935 30.8326489, 28.9458237 30.8322637)",
199298093,unclassified,False,False,22.474,,"LINESTRING (28.9458237 30.8322637, 28.9460456 30.8321963)",
199298093,unclassified,False,True,47.117000000000004,,"LINESTRING (28.9458237 30.8322637, 28.9456111 30.8323241, 28.9453563 30.8323996)",
624424431,residential,False,True,69.143,,"LINESTRING (28.9458237 30.8322637, 28.945935 30.8326489, 28.9459933 30.8328682)",
624424432,residential,False,False,30.018,,"LINESTRING (28.9456938 30.8329503, 28.9459933 30.8328682)",
392522350,residential,False,False,70.208,,"LINESTRING (28.9474055 30.8324456, 28.9472097 30.831837)",
392522350,residential,False,True,49.115,,"LINESTRING (28.9474055 30.8324456, 28.947541 30.8328717)",
624424432,residential,False,True,80.919,,"LINESTRING (28.9474055 30.8324456, 28.9468704 30.8326057, 28.9466062 30.8326875)",
199298093,unclassified,False,False,38.834,,"LINESTRING (28.9464144 30.8320835, 28.9467967 30.8319643)",
199298093,unclassified,False,True,37.381,,"LINESTRING (28.9464144 30.8320835, 28.9462354 30.8321387, 28.9460456 30.8321963)",
624424433,residential,False,False,69.614,,"LINESTRING (28.9464144 30.8320835, 28.9465244 30.8324307, 28.9466062 30.8326875)",
624424432,residential,False,True,61.873,,"LINESTRING (28.9466062 30.8326875, 28.9459933 30.8328682)",
624424433,residential,False,False,50.048,,"LINESTRING (28.9466062 30.8326875, 28.9467421 30.8331222)",
624424432,residential,False,False,80.919,,"LINESTRING (28.9466062 30.8326875, 28.9468704 30.8326057, 28.9474055 30.8324456)",
624424433,residential,False,True,69.614,,"LINESTRING (28.9466062 30.8326875, 28.9465244 30.8324307, 28.9464144 30.8320835)",
397890277,residential,False,True,73.701,,"LINESTRING (28.9470246 30.8340094, 28.9462816 30.8341891)",
624424433,residential,False,False,54.365,,"LINESTRING (28.9470246 30.8340094, 28.9471722 30.8344816)",
624424433,residential,False,True,36.117,,"LINESTRING (28.9470246 30.8340094, 28.9469248 30.8336961)",
397890277,residential,False,False,79.89099999999999,,"LINESTRING (28.9470246 30.8340094, 28.9473599 30.8339265, 28.9478293 30.8338125)",
624424434,residential,False,False,32.765,,"LINESTRING (28.946051 30.8347499, 28.9463829 30.834675)",
624424431,residential,False,False,54.889,,"LINESTRING (28.9463829 30.834675, 28.9462816 30.8341891)",
624424434,residential,False,False,78.369,,"LINESTRING (28.9463829 30.834675, 28.9471722 30.8344816)",
624424434,residential,False,True,32.765,,"LINESTRING (28.9463829 30.834675, 28.946051 30.8347499)",
624424431,residential,False,True,154.539,,"LINESTRING (28.9463829 30.834675, 28.9466241 30.8357518, 28.9466835 30.8360406)",
624424433,residential,False,True,54.365,,"LINESTRING (28.9471722 30.8344816, 28.9470246 30.8340094)",
624424434,residential,False,True,78.369,,"LINESTRING (28.9471722 30.8344816, 28.9463829 30.834675)",
624424433,residential,False,False,143.406,,"LINESTRING (28.9471722 30.8344816, 28.9474927 30.8355065, 28.9475269 30.8355842, 28.9475571 30.8356297, 28.9475913 30.8356602, 28.9476349 30.8356944)",
624424434,residential,False,False,79.599,,"LINESTRING (28.9471722 30.8344816, 28.9475973 30.8343779, 28.9479741 30.8342858)",
392522350,residential,False,False,54.414,,"LINESTRING (28.9479741 30.8342858, 28.9478293 30.8338125)",
392522350,residential,False,True,52.737,,"LINESTRING (28.9479741 30.8342858, 28.9480533 30.8345484, 28.9481109 30.8347453)",
624424434,residential,False,True,79.599,,"LINESTRING (28.9479741 30.8342858, 28.9475973 30.8343779, 28.9471722 30.8344816)",
392522350,residential,False,False,49.115,,"LINESTRING (28.947541 30.8328717, 28.9474055 30.8324456)",
392522350,residential,False,True,27.019,,"LINESTRING (28.947541 30.8328717, 28.9476134 30.8331066)",
624424435,residential,False,False,81.209,,"LINESTRING (28.947541 30.8328717, 28.9471158 30.8330087, 28.9467421 30.8331222)",
624424433,residential,False,False,66.156,,"LINESTRING (28.9467421 30.8331222, 28.9469248 30.8336961)",
624424433,residential,False,True,50.048,,"LINESTRING (28.9467421 30.8331222, 28.9466062 30.8326875)",
624424435,residential,False,False,64.871,,"LINESTRING (28.9467421 30.8331222, 28.9460986 30.8333094)",
624424435,residential,False,True,81.209,,"LINESTRING (28.9467421 30.8331222, 28.9471158 30.8330087, 28.947541 30.8328717)",
624424431,residential,False,False,50.079,,"LINESTRING (28.9460986 30.8333094, 28.9459933 30.8328682)",
624424431,residential,False,True,66.89,,"LINESTRING (28.9460986 30.8333094, 28.9462223 30.8339015)",
624424435,residential,False,False,28.328,,"LINESTRING (28.9460986 30.8333094, 28.9458185 30.8333934)",
624424435,residential,False,True,64.871,,"LINESTRING (28.9460986 30.8333094, 28.9467421 30.8331222)",
624424435,residential,False,True,28.328,,"LINESTRING (28.9458185 30.8333934, 28.9460986 30.8333094)",
624424436,residential,False,False,19.566,,"LINESTRING (28.9460283 30.8339582, 28.9462223 30.8339015)",
624424431,residential,False,False,66.89,,"LINESTRING (28.9462223 30.8339015, 28.9460986 30.8333094)",
624424431,residential,False,True,32.477,,"LINESTRING (28.9462223 30.8339015, 28.9462816 30.8341891)",
624424436,residential,False,False,70.856,,"LINESTRING (28.9462223 30.8339015, 28.9469248 30.8336961)",
624424436,residential,False,True,19.566,,"LINESTRING (28.9462223 30.8339015, 28.9460283 30.8339582)",
624424433,residential,False,False,36.117,,"LINESTRING (28.9469248 30.8336961, 28.9470246 30.8340094)",
624424433,residential,False,True,66.156,,"LINESTRING (28.9469248 30.8336961, 28.9467421 30.8331222)",
624424436,residential,False,True,70.856,,"LINESTRING (28.9469248 30.8336961, 28.9462223 30.8339015)",
624424436,residential,False,False,80.924,,"LINESTRING (28.9469248 30.8336961, 28.9473411 30.8335707, 28.9477247 30.8334555)",
392522350,residential,False,False,40.225,,"LINESTRING (28.9477247 30.8334555, 28.9476134 30.8331066)",
392522350,residential,False,True,40.934,,"LINESTRING (28.9477247 30.8334555, 28.9478293 30.8338125)",
624424436,residential,False,True,80.924,,"LINESTRING (28.9477247 30.8334555, 28.9473411 30.8335707, 28.9469248 30.8336961)",
392522350,residential,False,False,27.019,,"LINESTRING (28.9476134 30.8331066, 28.947541 30.8328717)",
392522350,residential,False,True,40.225,,"LINESTRING (28.9476134 30.8331066, 28.9477247 30.8334555)",
624424437,residential,False,False,81.49199999999999,,"LINESTRING (28.9476134 30.8331066, 28.9480332 30.8330018, 28.948434 30.8329051)",
412513838,residential,False,False,69.492,,"LINESTRING (28.948434 30.8329051, 28.9482493 30.8323006)",
624424437,residential,False,False,59.709,,"LINESTRING (28.948434 30.8329051, 28.9490393 30.8327702)",
412513838,residential,False,True,84.849,,"LINESTRING (28.948434 30.8329051, 28.9485347 30.8332437, 28.9486594 30.8336432)",
624424437,residential,False,True,81.49199999999999,,"LINESTRING (28.948434 30.8329051, 28.9480332 30.8330018, 28.9476134 30.8331066)",
397890278,residential,False,False,69.185,,"LINESTRING (28.9490393 30.8327702, 28.948863 30.8321667)",
624424437,residential,False,True,59.709,,"LINESTRING (28.9490393 30.8327702, 28.948434 30.8329051)",
397890278,residential,False,True,85.39,,"LINESTRING (28.9490393 30.8327702, 28.9491422 30.8331227, 28.9492643 30.8335134)",
199298093,unclassified,False,False,9.902,,"LINESTRING (28.9486286 30.8314184, 28.9487272 30.8313908)",
199298093,unclassified,False,True,54.369,,"LINESTRING (28.9486286 30.8314184, 28.9480915 30.8315808)",
397890278,residential,False,True,86.167,,"LINESTRING (28.9486286 30.8314184, 28.9488338 30.8320668, 28.948863 30.8321667)",
624424421,residential,False,False,44.156,,"LINESTRING (28.9451944 30.8301779, 28.9450212 30.8298097)",
624424421,residential,False,True,39.826,,"LINESTRING (28.9451944 30.8301779, 28.945359 30.830507)",
624424438,residential,False,False,74.366,,"LINESTRING (28.9451944 30.8301779, 28.9455404 30.8300638, 28.9459233 30.8299423)",
624424422,residential,False,False,44.762,,"LINESTRING (28.9459233 30.8299423, 28.9457281 30.8295763)",
624424422,residential,False,True,39.027,,"LINESTRING (28.9459233 30.8299423, 28.9460759 30.8302679)",
624424438,residential,False,False,55.272,,"LINESTRING (28.9459233 30.8299423, 28.9464716 30.8297829)",
624424438,residential,False,True,74.366,,"LINESTRING (28.9459233 30.8299423, 28.9455404 30.8300638, 28.9451944 30.8301779)",
397890285,residential,False,True,39.938,,"LINESTRING (28.9464716 30.8297829, 28.9466147 30.8301204)",
624424438,residential,False,False,72.933,,"LINESTRING (28.9464716 30.8297829, 28.9471699 30.8295171)",
624424438,residential,False,True,55.272,,"LINESTRING (28.9464716 30.8297829, 28.9459233 30.8299423)",
624424421,residential,False,True,39.723,,"LINESTRING (28.9448688 30.8294773, 28.9450212 30.8298097)",
624424421,residential,False,False,39.826,,"LINESTRING (28.945359 30.830507, 28.9451944 30.8301779)",
673585273,residential,False,True,73.433,,"LINESTRING (28.945359 30.830507, 28.9460759 30.8302679)",
624424421,residential,False,True,52.954,,"LINESTRING (28.945359 30.830507, 28.945402 30.8306125, 28.9455524 30.8309533)",
624424422,residential,False,False,39.027,,"LINESTRING (28.9460759 30.8302679, 28.9459233 30.8299423)",
673585273,residential,False,False,73.433,,"LINESTRING (28.9460759 30.8302679, 28.945359 30.830507)",
673585273,residential,False,True,53.997,,"LINESTRING (28.9460759 30.8302679, 28.9466147 30.8301204)",
624424422,residential,False,True,82.292,,"LINESTRING (28.9460759 30.8302679, 28.9462344 30.8306044, 28.9463916 30.8309565)",
397890285,residential,False,False,39.938,,"LINESTRING (28.9466147 30.8301204, 28.9464716 30.8297829)",
673585273,residential,False,False,53.997,,"LINESTRING (28.9466147 30.8301204, 28.9460759 30.8302679)",
673585273,residential,False,True,73.49,,"LINESTRING (28.9466147 30.8301204, 28.9473353 30.8298882)",
397890285,residential,False,True,80.69399999999999,,"LINESTRING (28.9466147 30.8301204, 28.9467323 30.8304062, 28.9469344 30.8307915)",
673585273,residential,False,False,73.49,,"LINESTRING (28.9473353 30.8298882, 28.9466147 30.8301204)",
673585275,residential,False,False,44.183,,"LINESTRING (28.9473353 30.8298882, 28.9471699 30.8295171)",
673585275,residential,False,True,6.055,,"LINESTRING (28.9473353 30.8298882, 28.9473572 30.8299393)",
392522351,residential,False,False,34.533,,"LINESTRING (28.9476959 30.8298304, 28.9473572 30.8299393)",
392522351,residential,False,True,35.912,,"LINESTRING (28.9476959 30.8298304, 28.9477817 30.8298013, 28.9480466 30.8297137)",
392522351,residential,False,False,41.698,,"LINESTRING (28.948878 30.830602, 28.9487252 30.8302507)",
392522353,residential,False,False,51.856,,"LINESTRING (28.948878 30.830602, 28.949383 30.8304304)",
392522353,residential,False,True,42.491,,"LINESTRING (28.948878 30.830602, 28.9484636 30.8307413)",
392522351,residential,False,True,78.714,,"LINESTRING (28.948878 30.830602, 28.9490698 30.8310292, 28.9491657 30.8312653)",
392522352,residential,False,True,41.751,,"LINESTRING (28.9484636 30.8307413, 28.9483222 30.830386)",
392522353,residential,False,False,42.491,,"LINESTRING (28.9484636 30.8307413, 28.948878 30.830602)",
392522353,residential,False,True,66.841,,"LINESTRING (28.9484636 30.8307413, 28.9478085 30.8309532)",
