osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
97604949,شارع منشية العبسى,residential,False,True,18.863,"LINESTRING (30.6453967 31.1268692, 30.6455831 31.1269268)",,,
97604988,شارع 3,residential,False,False,53.685,"LINESTRING (30.6453967 31.1268692, 30.6455654 31.1264085)",,,
97604936,شارع كفر الدوار,residential,False,False,27.897,"LINESTRING (30.647414 31.1260388, 30.6471607 31.1259126)",,,
97604936,شارع كفر الدوار,residential,False,True,22.7,"LINESTRING (30.647414 31.1260388, 30.6476201 31.1261415)",,,
97604960,شارع ابن هشام,residential,False,False,43.338,"LINESTRING (30.647414 31.1260388, 30.6476417 31.1257013)",,,
97604960,شارع ابن هشام,residential,False,True,52.93,"LINESTRING (30.647414 31.1260388, 30.6471359 31.126451)",,,
97605040,حارة المنسى,residential,False,False,27.145,"LINESTRING (30.6500505 31.1280256, 30.6503349 31.1280437)",,,
587189817,شارع الشبراخيتي,residential,False,False,2.895,"LINESTRING (30.6500505 31.1280256, 30.6500611 31.1280012)",,,
587189817,شارع الشبراخيتي,residential,False,True,22.887999999999998,"LINESTRING (30.6500505 31.1280256, 30.6500055 31.1281287, 30.6499765 31.1282212)",,,
97604936,شارع كفر الدوار,residential,False,False,28.614,"LINESTRING (30.6471607 31.1259126, 30.6469008 31.1257833)",,,
97604936,شارع كفر الدوار,residential,False,True,27.897,"LINESTRING (30.6471607 31.1259126, 30.647414 31.1260388)",,,
385518184,شارع المهاجرين,residential,False,False,43.118,"LINESTRING (30.6471607 31.1259126, 30.6473852 31.1255758)",,,
385518184,شارع المهاجرين,residential,False,True,53.056,"LINESTRING (30.6471607 31.1259126, 30.6468844 31.126327)",,,
385572127,شارع هارون الرشيد,residential,False,False,52.589,"LINESTRING (30.6484933 31.1248514, 30.6482163 31.1252606)",,,
587189824,شارع المحله,residential,False,False,22.879,"LINESTRING (30.6484933 31.1248514, 30.6487013 31.1249545)",,,
587189824,شارع المحله,residential,False,True,22.931,"LINESTRING (30.6484933 31.1248514, 30.6482848 31.1247481)",,,
97604945,شارع العيسوي,residential,False,True,34.095,"LINESTRING (30.6492095 31.1279578, 30.6493177 31.1276655)",,,
97604975,,residential,False,True,35.676,"LINESTRING (30.6492095 31.1279578, 30.6495572 31.1280776)",,,
97604975,,residential,False,False,39.995999999999995,"LINESTRING (30.6492095 31.1279578, 30.6491336 31.1279311, 30.6491129 31.1279294, 30.6490923 31.1279323, 30.6490732 31.1279394, 30.6490567 31.1279503, 30.6489197 31.1281342)",,,
97605056,شارع الاسكندرية,residential,False,False,95.005,"LINESTRING (30.6477992 31.1269298, 30.6468526 31.1266589)",,,
731607256,شارع الغفران,tertiary,False,False,15.008,"LINESTRING (30.6477992 31.1269298, 30.6478478 31.1268014)",,30,
731607256,شارع الغفران,tertiary,False,True,36.326,"LINESTRING (30.6477992 31.1269298, 30.6477373 31.1270951, 30.6476792 31.1272399)",,30,
398094975,شارع 30,residential,False,False,8.424,"LINESTRING (30.645913 31.1265081, 30.6459969 31.1265322)",,,
398094975,شارع 30,residential,False,True,34.891,"LINESTRING (30.645913 31.1265081, 30.6455654 31.1264085)",,,
761494626,شارع خميس السعيد النجار,residential,False,True,56.003,"LINESTRING (30.645913 31.1265081, 30.645763 31.1269951)",,,
761494626,شارع خميس السعيد النجار,residential,False,False,29.951999999999998,"LINESTRING (30.645913 31.1265081, 30.645962 31.1263715, 30.6459796 31.1263479, 30.646001 31.1263267, 30.6460255 31.1263082, 30.6460724 31.1262943)",,,
385518183,شارع ابو قير,residential,False,False,33.697,"LINESTRING (30.6484262 31.1253633, 30.6487334 31.1255139)",,,
385518183,شارع ابو قير,residential,False,True,23.013,"LINESTRING (30.6484262 31.1253633, 30.6482163 31.1252606)",,,
385572126,شارع خالد بن الوليد,residential,False,False,18.316,"LINESTRING (30.6484262 31.1253633, 30.6483303 31.1255061)",,,
385572126,شارع خالد بن الوليد,residential,False,True,52.46,"LINESTRING (30.6484262 31.1253633, 30.6487013 31.1249545)",,,
97604940,شارع الحمام,residential,False,False,8.093,"LINESTRING (30.6483028 31.1275672, 30.6482373 31.1275208)",,,
97604940,شارع الحمام,residential,False,True,15.702,"LINESTRING (30.6483028 31.1275672, 30.648424 31.127663)",,,
97605044,شارع الشيخه صباح,residential,False,False,125.63400000000001,"LINESTRING (30.6483028 31.1275672, 30.6485394 31.1272589, 30.6487715 31.1269343, 30.6489907 31.1266034)",,,
97604943,شارع المدارس,residential,False,True,46.232,"LINESTRING (30.6506872 31.1266339, 30.6502796 31.1264078)",,30,
587189817,شارع الشبراخيتي,residential,False,True,28.433,"LINESTRING (30.6506872 31.1266339, 30.6505804 31.1268727)",,,
97604943,شارع المدارس,residential,False,False,55.767999999999994,"LINESTRING (30.6506872 31.1266339, 30.6508795 31.1267406, 30.6509058 31.1267601, 30.6509247 31.1267851, 30.6509406 31.1268217, 30.6509662 31.12685, 30.6509998 31.1268746, 30.6511264 31.1269519)",,30,
97604998,شارع المحلج,residential,False,False,24.195,"LINESTRING (30.6482222 31.1243169, 30.6484684 31.124371)",,,
97604998,شارع المحلج,residential,False,True,5.729,"LINESTRING (30.6482222 31.1243169, 30.6481634 31.1243059)",,,
385518184,شارع المهاجرين,residential,False,True,12.402,"LINESTRING (30.6482222 31.1243169, 30.6481581 31.124414)",,,
97604937,حارة الديب,residential,False,True,62.64,"LINESTRING (30.6494893 31.1266617, 30.649756 31.1261467)",,,
578651220,حارة الفخرانى,residential,False,False,14.896,"LINESTRING (30.6494893 31.1266617, 30.6493515 31.1265982)",,,
578651220,حارة الفخرانى,residential,False,True,25.195,"LINESTRING (30.6494893 31.1266617, 30.6497267 31.1267619)",,,
97604937,حارة الديب,residential,False,False,158.47199999999998,"LINESTRING (30.6494893 31.1266617, 30.6489524 31.1275446, 30.6488563 31.1276642, 30.648756 31.1277812, 30.6486528 31.1278892)",,,
97604943,شارع المدارس,residential,False,False,30.39,"LINESTRING (30.6486639 31.1255979, 30.6489392 31.1257363)",,30,
731607256,شارع الغفران,tertiary,False,False,11.446,"LINESTRING (30.6486639 31.1255979, 30.6487334 31.1255139)",,30,
731607256,شارع الغفران,tertiary,False,True,7.226,"LINESTRING (30.6486639 31.1255979, 30.6486222 31.1256522)",,30,
97591759,شارع داير الناحيه,tertiary,False,False,28.189,"LINESTRING (30.6489292 31.1294279, 30.6488468 31.1296714)",,,
97591759,شارع داير الناحيه,tertiary,False,True,27.141,"LINESTRING (30.6489292 31.1294279, 30.6490067 31.129193)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,44.69,"LINESTRING (30.6489292 31.1294279, 30.6493983 31.129411)",,,
798406996,شارع زاوية فرج الصائغ,residential,False,False,25.861,"LINESTRING (30.6489292 31.1294279, 30.6486576 31.1294341)",,,
97604949,شارع منشية العبسى,residential,False,False,22.487,"LINESTRING (30.6469765 31.1274553, 30.6467572 31.1273801)",,,
97604949,شارع منشية العبسى,residential,False,True,22.594,"LINESTRING (30.6469765 31.1274553, 30.6471982 31.1275279)",,,
97605070,شارع الشحاتين,residential,False,False,47.037,"LINESTRING (30.6469765 31.1274553, 30.6471172 31.1270498)",,,
587504062,شارع خلف مسجد ابراهيم الدسوقي,residential,False,False,28.321,"LINESTRING (30.6466571 31.1289949, 30.6468485 31.1287999)",,,
587504062,شارع خلف مسجد ابراهيم الدسوقي,residential,False,True,5.439,"LINESTRING (30.6466571 31.1289949, 30.64662 31.1290321)",,,
97605037,حارة الخادم,residential,False,False,66.224,"LINESTRING (30.6466571 31.1289949, 30.6470979 31.1290955, 30.6471571 31.1291034, 30.6472169 31.1291045, 30.6472764 31.1290987, 30.6473345 31.1290861)",,,
97604949,شارع منشية العبسى,residential,False,False,38.454,"LINESTRING (30.6450459 31.1267608, 30.6446627 31.1266513)",,,
97604949,شارع منشية العبسى,residential,False,True,35.5,"LINESTRING (30.6450459 31.1267608, 30.6453967 31.1268692)",,,
97605007,شارع الحدق,residential,False,False,52.976,"LINESTRING (30.6450459 31.1267608, 30.6451868 31.1262999)",,,
97605007,شارع الحدق,residential,False,True,37.822,"LINESTRING (30.6450459 31.1267608, 30.644951 31.1270911)",,,
97604996,شارع ابو المجد,residential,False,False,17.317,"LINESTRING (30.6476427 31.1242501, 30.6475522 31.1243852)",,,
97604998,شارع المحلج,residential,False,False,23.926,"LINESTRING (30.6476427 31.1242501, 30.6478932 31.1242678)",,,
97604998,شارع المحلج,residential,False,True,14.157,"LINESTRING (30.6476427 31.1242501, 30.647494 31.1242476)",,,
97604923,شارع المستكاوي,residential,False,False,48.356,"LINESTRING (30.6462231 31.1271792, 30.6463738 31.1267639)",,,
97604949,شارع منشية العبسى,residential,False,False,40.84,"LINESTRING (30.6462231 31.1271792, 30.6458345 31.1270235)",,,
97604949,شارع منشية العبسى,residential,False,True,10.282,"LINESTRING (30.6462231 31.1271792, 30.6463201 31.1272199)",,,
97604929,شارع عبد السلام ابو العز,residential,False,True,68.677,"LINESTRING (30.6504221 31.130465, 30.6497467 31.1302477)",,,
97604976,شارع الاسكندراني,residential,False,False,28.977,"LINESTRING (30.6504221 31.130465, 30.650541 31.1302251)",,,
97604976,شارع الاسكندراني,residential,False,True,26.969,"LINESTRING (30.6504221 31.130465, 30.6503115 31.1306883)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,False,53.185,"LINESTRING (30.6466222 31.1261979, 30.6469008 31.1257833)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,True,37.289,"LINESTRING (30.6466222 31.1261979, 30.6464269 31.1264886)",,,
385572129,شارع دمنهور,residential,False,False,24.394,"LINESTRING (30.6466222 31.1261979, 30.6463994 31.1260895)",,,
385572129,شارع دمنهور,residential,False,True,28.792,"LINESTRING (30.6466222 31.1261979, 30.6468844 31.126327)",,,
311580974,شارع الشهيد انور صبحى,tertiary,True,False,23.273,"LINESTRING (30.6437212 31.1267878, 30.643918 31.126912)",,40,
97604926,,residential,False,False,123.741,"LINESTRING (30.6437212 31.1267878, 30.6443217 31.1260508, 30.6443372 31.1260387, 30.644359 31.1260389, 30.6445257 31.1261447)",,,
97605003,شارع بركات,residential,False,False,87.42,"LINESTRING (30.6510378 31.1291585, 30.651115 31.1283751)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,7.563,"LINESTRING (30.6510378 31.1291585, 30.6509609 31.1291756)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,9.576,"LINESTRING (30.6510378 31.1291585, 30.651136 31.1291398)",,,
385572127,شارع هارون الرشيد,residential,False,True,52.809,"LINESTRING (30.6473419 31.1265524, 30.6476201 31.1261415)",,,
385572129,شارع دمنهور,residential,False,False,22.619,"LINESTRING (30.6473419 31.1265524, 30.6471359 31.126451)",,,
385572129,شارع دمنهور,residential,False,True,23.47,"LINESTRING (30.6473419 31.1265524, 30.6475556 31.1266577)",,,
97591669,شارع وديع بسخرون,tertiary,False,False,24.761,"LINESTRING (30.6497532 31.1323799, 30.650001 31.1323121)",,,
97591669,شارع وديع بسخرون,tertiary,False,True,23.295,"LINESTRING (30.6497532 31.1323799, 30.6495294 31.1324647)",,,
97605061,شارع محمد ابو حلاوة,residential,False,False,40.185,"LINESTRING (30.6497532 31.1323799, 30.649676 31.1320246)",,,
97605045,شارع المطافى,residential,False,False,41.047,"LINESTRING (30.6446745 31.1257528, 30.6447719 31.1253932)",,,
235423656,,residential,False,False,20.254,"LINESTRING (30.6446745 31.1257528, 30.6448849 31.12578)",,,
97605045,شارع المطافى,residential,False,True,42.391,"LINESTRING (30.6446745 31.1257528, 30.6446435 31.1258675, 30.644574 31.1261242)",,,
97604943,شارع المدارس,residential,False,False,46.232,"LINESTRING (30.6502796 31.1264078, 30.6506872 31.1266339)",,30,
97604943,شارع المدارس,residential,False,True,32.452,"LINESTRING (30.6502796 31.1264078, 30.6499846 31.1262615)",,30,
97605058,شارع يحيي البدوى,residential,False,True,34.54,"LINESTRING (30.6502796 31.1264078, 30.6501361 31.1266931)",,,
97604918,شارع جويلة,residential,False,False,202.968,"LINESTRING (30.6489392 31.1257363, 30.6479415 31.1273495)",,,
97604943,شارع المدارس,residential,False,False,22.191,"LINESTRING (30.6489392 31.1257363, 30.6491402 31.1258374)",,30,
97604943,شارع المدارس,residential,False,True,30.39,"LINESTRING (30.6489392 31.1257363, 30.6486639 31.1255979)",,30,
97605003,شارع بركات,residential,False,True,32.684,"LINESTRING (30.6511438 31.1280822, 30.651115 31.1283751)",,,
97605040,حارة المنسى,residential,False,False,6.365,"LINESTRING (30.6511438 31.1280822, 30.6512106 31.1280849)",,,
97605040,حارة المنسى,residential,False,True,30.602,"LINESTRING (30.6511438 31.1280822, 30.6508227 31.1280685)",,,
97604952,شارع محمد السقا,residential,False,False,14.341,"LINESTRING (30.6512701 31.1275784, 30.6512843 31.12745)",,,
97604952,شارع محمد السقا,residential,False,True,8.556,"LINESTRING (30.6512701 31.1275784, 30.6512616 31.127655)",,,
97605074,شارع زيدان,residential,False,True,91.53,"LINESTRING (30.6512701 31.1275784, 30.6509599 31.1275452, 30.6506392 31.127503, 30.65032 31.1274529)",,,
97605004,شارع سيدى جابر,residential,False,False,28.26,"LINESTRING (30.6475258 31.1253649, 30.6477837 31.1254908)",,,
385518184,شارع المهاجرين,residential,False,False,42.706,"LINESTRING (30.6475258 31.1253649, 30.6477481 31.1250313)",,,
385518184,شارع المهاجرين,residential,False,True,27.001,"LINESTRING (30.6475258 31.1253649, 30.6473852 31.1255758)",,,
97605046,شارع الطاحونه,residential,False,False,40.098,"LINESTRING (30.6475987 31.1298413, 30.6476475 31.1297316, 30.6477486 31.1295043)",,,
800762861,شارع البيسي,tertiary,False,False,111.958,"LINESTRING (30.6475987 31.1298413, 30.6477596 31.1298331, 30.6479208 31.1298331, 30.6482417 31.1298579, 30.6484003 31.1298826, 30.6487644 31.1299411)",,,
