osmid,oneway,name,highway,junction,reversed,length,geometry,bridge
109335545,False,,residential,,False,51.441,"LINESTRING (32.2383499 26.0449765, 32.2388327 26.0451373)",
87983154,False,"طريق مصر, اسوان",primary,,False,47.173,"LINESTRING (32.2383499 26.0449765, 32.2384371 26.0447813, 32.2385296 26.0445842)",
109335545,False,,residential,,False,42.668,"LINESTRING (32.2388327 26.0451373, 32.2392343 26.0452679)",
109335545,False,,residential,,True,51.441,"LINESTRING (32.2388327 26.0451373, 32.2383499 26.0449765)",
109335546,False,,residential,,False,49.138,"LINESTRING (32.2388327 26.0451373, 32.2386699 26.0455543)",
109335546,False,,residential,,False,49.368,"LINESTRING (32.2386699 26.0455543, 32.2385046 26.0459727)",
109335546,False,,residential,,True,49.138,"LINESTRING (32.2386699 26.0455543, 32.2388327 26.0451373)",
109335547,False,,residential,,False,42.628,"LINESTRING (32.2386699 26.0455543, 32.2390732 26.0456795)",
109335547,False,,residential,,True,53.188,"LINESTRING (32.2386699 26.0455543, 32.2381648 26.0454031)",
109335548,False,,residential,,False,77.888,"LINESTRING (32.2419763 26.0485998, 32.2417202 26.0492614)",
109335548,False,,residential,,True,68.211,"LINESTRING (32.2419763 26.0485998, 32.2421996 26.0480201)",
109335550,False,,residential,,False,46.084,"LINESTRING (32.2419763 26.0485998, 32.2424135 26.048732)",
109335550,False,,residential,,True,46.084,"LINESTRING (32.2424135 26.048732, 32.2419763 26.0485998)",
109335565,False,,residential,,False,41.045,"LINESTRING (32.2424135 26.048732, 32.242274 26.0490792)",
109335565,False,,residential,,True,34.214,"LINESTRING (32.2424135 26.048732, 32.2425149 26.0484381)",
109335550,False,,residential,,False,90.38999999999999,"LINESTRING (32.2424135 26.048732, 32.243021 26.0489165, 32.2431396 26.0489563, 32.243202 26.048975, 32.2432203 26.048982, 32.2432453 26.0489888, 32.2432696 26.0489946)",
109335551,False,,residential,,False,79.918,"LINESTRING (32.2413017 26.0448163, 32.2412199 26.0448223, 32.2411273 26.0448368, 32.2410764 26.044856, 32.2410361 26.0448825, 32.241008 26.0449175, 32.2408591 26.0453187)",
109335552,False,,residential,,False,19.923000000000002,"LINESTRING (32.2413017 26.0448163, 32.2413902 26.0448735, 32.2414653 26.0449187)",
109335551,False,,residential,,False,59.931,"LINESTRING (32.2407169 26.0456792, 32.2405232 26.0461893)",
109335551,False,,residential,,True,42.529,"LINESTRING (32.2407169 26.0456792, 32.2408591 26.0453187)",
109335562,False,,residential,,False,43.155,"LINESTRING (32.2407169 26.0456792, 32.2411249 26.0458067)",
109335551,False,,residential,,False,42.356,"LINESTRING (32.240371 26.0466032, 32.2402347 26.0469639)",
109335551,False,,residential,,True,48.47,"LINESTRING (32.240371 26.0466032, 32.2405232 26.0461893)",
109335563,False,,residential,,False,42.232,"LINESTRING (32.240371 26.0466032, 32.240768 26.0467337)",
109335551,False,,residential,,False,118.133,"LINESTRING (32.2400809 26.0473545, 32.2396988 26.0483599)",
109335551,False,,residential,,True,46.07,"LINESTRING (32.2400809 26.0473545, 32.2402347 26.0469639)",
109335555,False,,residential,,False,67.453,"LINESTRING (32.2400809 26.0473545, 32.2407121 26.0475699)",
109335551,False,,residential,,False,46.819,"LINESTRING (32.2396988 26.0483599, 32.2395303 26.0487528)",
109335551,False,,residential,,True,118.133,"LINESTRING (32.2396988 26.0483599, 32.2400809 26.0473545)",
109335553,False,,residential,,False,67.025,"LINESTRING (32.2396988 26.0483599, 32.2403074 26.0486136)",
87983162,False,شارع بورسعيد,residential,,True,50.396,"LINESTRING (32.2395303 26.0487528, 32.2390595 26.04859)",
109335551,False,,residential,,True,46.819,"LINESTRING (32.2395303 26.0487528, 32.2396988 26.0483599)",
87983162,False,شارع بورسعيد,residential,,False,117.703,"LINESTRING (32.2395303 26.0487528, 32.2405002 26.0491336, 32.2406033 26.0491883)",
109335552,False,,residential,,False,41.697,"LINESTRING (32.2414653 26.0449187, 32.2418053 26.0451362)",
109335561,False,,residential,,False,61.657,"LINESTRING (32.2414653 26.0449187, 32.2412454 26.0454368)",
109335552,False,,residential,,True,19.923000000000002,"LINESTRING (32.2414653 26.0449187, 32.2413902 26.0448735, 32.2413017 26.0448163)",
109335552,False,,residential,,True,41.697,"LINESTRING (32.2418053 26.0451362, 32.2414653 26.0449187)",
109335560,False,,residential,,False,49.836,"LINESTRING (32.2418053 26.0451362, 32.2416309 26.0455561)",
109335552,False,,residential,,False,78.801,"LINESTRING (32.2418053 26.0451362, 32.2420909 26.0453133, 32.2421157 26.045332, 32.2421312 26.0453525, 32.2421352 26.0453766, 32.2421278 26.0454085, 32.2420098 26.0456742)",
109335552,False,,residential,,False,109.503,"LINESTRING (32.2418517 26.0460384, 32.2414747 26.0469631)",
109335552,False,,residential,,True,43.468,"LINESTRING (32.2418517 26.0460384, 32.2420098 26.0456742)",
109335562,False,,residential,,True,45.865,"LINESTRING (32.2418517 26.0460384, 32.2414197 26.0458988)",
109335562,False,,residential,,False,47.722,"LINESTRING (32.2418517 26.0460384, 32.2421679 26.0461494, 32.2423019 26.0461798)",
109335552,False,,residential,,False,41.972,"LINESTRING (32.2414747 26.0469631, 32.2413301 26.0473175)",
109335552,False,,residential,,True,109.503,"LINESTRING (32.2414747 26.0469631, 32.2418517 26.0460384)",
109335563,False,,residential,,False,51.805,"LINESTRING (32.2414747 26.0469631, 32.2419602 26.0471268)",
109335563,False,,residential,,True,43.903,"LINESTRING (32.2414747 26.0469631, 32.2410616 26.0468284)",
109335552,False,,residential,,False,128.09,"LINESTRING (32.2411812 26.0477013, 32.240759 26.048789)",
109335552,False,,residential,,True,45.195,"LINESTRING (32.2411812 26.0477013, 32.2413301 26.0473175)",
109335555,False,,residential,,True,49.088,"LINESTRING (32.2411812 26.0477013, 32.2407121 26.0475699)",
109335552,False,,residential,,False,47.046,"LINESTRING (32.240759 26.048789, 32.2406033 26.0491883)",
109335552,False,,residential,,True,128.09,"LINESTRING (32.240759 26.048789, 32.2411812 26.0477013)",
109335553,False,,residential,,True,49.15,"LINESTRING (32.240759 26.048789, 32.2403074 26.0486136)",
87983164,False,,residential,,True,45.659,"LINESTRING (32.2402484 26.0501508, 32.240668 26.0503136)",
109335552,False,,residential,,True,112.745,"LINESTRING (32.2402484 26.0501508, 32.2406033 26.0491883)",
87983164,False,,residential,,False,37.386,"LINESTRING (32.2402484 26.0501508, 32.240117 26.0500745, 32.239926 26.0499805)",
109335553,False,,residential,,False,49.15,"LINESTRING (32.2403074 26.0486136, 32.240759 26.048789)",
109335553,False,,residential,,True,67.025,"LINESTRING (32.2403074 26.0486136, 32.2396988 26.0483599)",
109335554,False,,residential,,False,122.895,"LINESTRING (32.2403074 26.0486136, 32.2407121 26.0475699)",
109335554,False,,residential,,True,122.895,"LINESTRING (32.2407121 26.0475699, 32.2403074 26.0486136)",
109335555,False,,residential,,False,49.088,"LINESTRING (32.2407121 26.0475699, 32.2411812 26.0477013)",
109335555,False,,residential,,True,67.453,"LINESTRING (32.2407121 26.0475699, 32.2400809 26.0473545)",
87983164,False,,residential,,False,41.595,"LINESTRING (32.2398344 26.0499529, 32.2394487 26.049812)",
87983164,False,,residential,,True,9.652,"LINESTRING (32.2398344 26.0499529, 32.239926 26.0499805)",
109335564,False,,residential,,False,178.71,"LINESTRING (32.2398344 26.0499529, 32.239982 26.0495599, 32.2399954 26.0495045, 32.2399914 26.0494756, 32.23997 26.0494491, 32.2393926 26.0492768, 32.2393692 26.0492738, 32.2393497 26.0492774, 32.2393329 26.04929, 32.2391876 26.0497399)",
87983164,False,,residential,,False,53.552,"LINESTRING (32.2391876 26.0497399, 32.2386944 26.0495512)",
87983164,False,,residential,,True,27.288,"LINESTRING (32.2391876 26.0497399, 32.2394487 26.049812)",
109335564,False,,residential,,True,178.71,"LINESTRING (32.2391876 26.0497399, 32.2393329 26.04929, 32.2393497 26.0492774, 32.2393692 26.0492738, 32.2393926 26.0492768, 32.23997 26.0494491, 32.2399914 26.0494756, 32.2399954 26.0495045, 32.239982 26.0495599, 32.2398344 26.0499529)",
762867096,False,شارع بورسعيد,residential,,False,90.036,"LINESTRING (32.2417694 26.0499957, 32.2424804 26.0504933)",
762867096,False,شارع بورسعيد,residential,,True,84.627,"LINESTRING (32.2417694 26.0499957, 32.2411012 26.0495279)",
109335565,False,,residential,,True,48.559,"LINESTRING (32.2417694 26.0499957, 32.2419191 26.0498248, 32.2420414 26.0496351)",
109335566,False,,residential,,False,43.605,"LINESTRING (32.2435076 26.049061, 32.2433951 26.0494399)",
109335566,False,,residential,,True,56.757,"LINESTRING (32.2435076 26.049061, 32.2436802 26.0485747)",
109335537,False,,residential,,False,51.972,"LINESTRING (32.2435076 26.049061, 32.2437894 26.0491491, 32.2439021 26.0491756, 32.244004 26.0491997)",
109335568,False,,residential,,True,24.939,"LINESTRING (32.2435076 26.049061, 32.2434635 26.0490467, 32.2433402 26.0490081, 32.2432696 26.0489946)",
109335567,False,,residential,,True,33.694,"LINESTRING (32.2432696 26.0489946, 32.2433823 26.048709)",
762893213,False,,residential,,True,42.1,"LINESTRING (32.2432696 26.0489946, 32.2431216 26.0493491)",
109335550,False,,residential,,True,90.39,"LINESTRING (32.2432696 26.0489946, 32.2432453 26.0489888, 32.2432203 26.048982, 32.243202 26.048975, 32.2431396 26.0489563, 32.243021 26.0489165, 32.2424135 26.048732)",
109335568,False,,residential,,False,24.939000000000004,"LINESTRING (32.2432696 26.0489946, 32.2433402 26.0490081, 32.2434635 26.0490467, 32.2435076 26.049061)",
87983154,False,"طريق مصر, اسوان",primary,,False,50.913,"LINESTRING (32.2381648 26.0454031, 32.2383499 26.0449765)",
87983154,False,"طريق مصر, اسوان",primary,,True,48.409,"LINESTRING (32.2381648 26.0454031, 32.2379751 26.0458037)",
109335547,False,,residential,,False,53.188,"LINESTRING (32.2381648 26.0454031, 32.2386699 26.0455543)",
87983154,False,"طريق مصر, اسوان",primary,,False,24.133,"LINESTRING (32.2378805 26.0460034, 32.2379751 26.0458037)",
87983154,False,"طريق مصر, اسوان",primary,,True,23.263,"LINESTRING (32.2378805 26.0460034, 32.2377893 26.0461959)",
746817274,True,,residential,,False,10.01,"LINESTRING (32.2391344 26.0525046, 32.23908 26.052429)",
109335531,True,شارع حسنى مبارك,secondary,,False,90.846,"LINESTRING (32.2391344 26.0525046, 32.2388412 26.0527279, 32.2387079 26.0528298, 32.2385718 26.0529286, 32.2384326 26.0530239)",
109335540,True,شارع حسنى مبارك,secondary,,False,15.993,"LINESTRING (32.23908 26.052429, 32.239198 26.0523318)",
834692013,True,ميدان العروبه,primary,roundabout,False,6.762,"LINESTRING (32.2452256 26.0469045, 32.2452228 26.0469348, 32.2452096 26.0469628)",
746817279,True,"طريق نجع حمادى, الحلفاية قبلى",primary,,False,85.858,"LINESTRING (32.2454228 26.0466703, 32.2455001 26.0465835, 32.2455731 26.0464911, 32.2459027 26.0460304)",
762041994,False,,residential,,False,227.495,"LINESTRING (32.2454228 26.0466703, 32.2449253 26.0462236, 32.2448734 26.0461712, 32.2448516 26.0461429, 32.2448449 26.0461146, 32.2448543 26.0460766, 32.2448912 26.0460158, 32.2450487 26.0457573, 32.2450742 26.0457145, 32.2450937 26.0456987, 32.2451168 26.0456936, 32.2451419 26.0456965, 32.2451694 26.0457025, 32.245211 26.0457193, 32.2459027 26.0460304)",
746817285,False,"طريق مصر, اسوان",primary,,True,39.272999999999996,"LINESTRING (32.245068 26.046829, 32.2449477 26.046688, 32.2448193 26.0465557)",
834692013,True,ميدان العروبه,primary,roundabout,False,10.989,"LINESTRING (32.245068 26.046829, 32.2450935 26.0468198, 32.2451208 26.0468168, 32.245148 26.0468202, 32.2451734 26.0468298)",
746817284,True,ميدان الاوقاف,primary,roundabout,False,13.322,"LINESTRING (32.2426833 26.0452498, 32.2426711 26.0452282, 32.2426652 26.0452045, 32.242666 26.0451807, 32.2426733 26.0451579, 32.2426865 26.0451373)",
746817284,True,ميدان الاوقاف,primary,roundabout,False,9.009,"LINESTRING (32.2428548 26.0452574, 32.2428325 26.0452755, 32.2428055 26.0452874, 32.2427759 26.0452921)",
746817272,True,"طريق مصر, اسوان",primary,,False,48.496,"LINESTRING (32.242879 26.0451842, 32.242939 26.0452198, 32.2430073 26.0452603, 32.2431335 26.0453419, 32.2431809 26.045373, 32.2432055 26.0454004, 32.2432238 26.0454315, 32.2432351 26.0454652)",
746817284,True,ميدان الاوقاف,primary,roundabout,False,8.701999999999998,"LINESTRING (32.242879 26.0451842, 32.2428785 26.0452102, 32.2428702 26.0452352, 32.2428548 26.0452574)",
746817284,True,ميدان الاوقاف,primary,roundabout,False,2.536,"LINESTRING (32.2427307 26.0451065, 32.2427551 26.0451002)",
746817284,True,ميدان الاوقاف,primary,roundabout,False,5.6370000000000005,"LINESTRING (32.2426865 26.0451373, 32.2427063 26.0451193, 32.2427307 26.0451065)",
109335530,False,,residential,,True,55.533,"LINESTRING (32.2448193 26.0465557, 32.2447336 26.0466019, 32.2443219 26.0467779)",
746817285,False,"طريق مصر, اسوان",primary,,False,39.272999999999996,"LINESTRING (32.2448193 26.0465557, 32.2449477 26.046688, 32.245068 26.046829)",
746817285,False,"طريق مصر, اسوان",primary,,True,144.66,"LINESTRING (32.2448193 26.0465557, 32.2446515 26.046405, 32.2444717 26.046266, 32.2442782 26.0461287, 32.2438729 26.0458741, 32.2436837 26.0457528)",
835458418,False,شارع المحكمة,residential,,False,27.644,"LINESTRING (32.236937 26.0504979, 32.2371987 26.0505787)",
746817281,False,شارع السادات,residential,,False,55.903,"LINESTRING (32.2402388 26.0455641, 32.2400526 26.0460382)",
746817281,False,شارع السادات,residential,,True,46.001,"LINESTRING (32.2402388 26.0455641, 32.2403921 26.045174)",
762000077,False,,residential,,True,50.389,"LINESTRING (32.2402388 26.0455641, 32.2397634 26.0454127)",
109335541,True,شارع جمال عبد الناصر,residential,,False,102.253,"LINESTRING (32.2394466 26.0452997, 32.2391064 26.046167)",
762000077,False,,residential,,False,34.052,"LINESTRING (32.2394466 26.0452997, 32.2397634 26.0454127)",
762000077,False,,residential,,False,50.389,"LINESTRING (32.2397634 26.0454127, 32.2402388 26.0455641)",
762000077,False,,residential,,True,34.052,"LINESTRING (32.2397634 26.0454127, 32.2394466 26.0452997)",
762000078,False,,residential,,True,100.63,"LINESTRING (32.2397634 26.0454127, 32.2394731 26.046129, 32.2394198 26.0462634)",
762000078,False,,residential,,True,33.093,"LINESTRING (32.2394198 26.0462634, 32.2391064 26.046167)",
762041996,False,,residential,,False,51.314,"LINESTRING (32.2394198 26.0462634, 32.2398971 26.0464339)",
762000078,False,,residential,,False,100.63,"LINESTRING (32.2394198 26.0462634, 32.2394731 26.046129, 32.2397634 26.0454127)",
109335541,True,شارع جمال عبد الناصر,residential,,False,46.646,"LINESTRING (32.2391064 26.046167, 32.238952 26.0465629)",
762000078,False,,residential,,False,33.093,"LINESTRING (32.2391064 26.046167, 32.2394198 26.0462634)",
762000079,False,,residential,,False,19.894,"LINESTRING (32.2379188 26.048685, 32.2381083 26.04874)",
762000079,False,,residential,,True,50.955,"LINESTRING (32.2379188 26.048685, 32.2374368 26.0485351)",
762931409,True,شارع جمال عبد الناصر,residential,,False,48.237,"LINESTRING (32.2379188 26.048685, 32.2380772 26.0482752)",
762000079,False,,residential,,False,50.955,"LINESTRING (32.2374368 26.0485351, 32.2379188 26.048685)",
762000079,False,,residential,,True,60.154,"LINESTRING (32.2374368 26.0485351, 32.236864 26.0483683)",
762000080,False,,residential,,False,48.474,"LINESTRING (32.2374368 26.0485351, 32.2375931 26.0481224)",
762000080,False,,residential,,True,43.606,"LINESTRING (32.2374368 26.0485351, 32.2372957 26.0489062)",
87983154,False,"طريق مصر, اسوان",primary,,True,43.167,"LINESTRING (32.236864 26.0483683, 32.2367646 26.0487461)",
762000079,False,,residential,,False,60.154,"LINESTRING (32.236864 26.0483683, 32.2374368 26.0485351)",
87983154,False,"طريق مصر, اسوان",primary,,False,49.191,"LINESTRING (32.236864 26.0483683, 32.2369302 26.0481552, 32.237006 26.0479448)",
87983162,False,شارع بورسعيد,residential,,False,51.26,"LINESTRING (32.2375931 26.0481224, 32.2380772 26.0482752)",
87983162,False,شارع بورسعيد,residential,,True,61.887,"LINESTRING (32.2375931 26.0481224, 32.237006 26.0479448)",
762000080,False,,residential,,True,48.474,"LINESTRING (32.2375931 26.0481224, 32.2374368 26.0485351)",
762000080,False,,residential,,False,43.606,"LINESTRING (32.2372957 26.0489062, 32.2374368 26.0485351)",
762000080,False,,residential,,True,40.775,"LINESTRING (32.2372957 26.0489062, 32.2371677 26.0492544)",
762000081,False,,residential,,False,51.02,"LINESTRING (32.2372957 26.0489062, 32.2377785 26.0490558)",
762000081,False,,residential,,True,55.964,"LINESTRING (32.2372957 26.0489062, 32.2367646 26.0487461)",
762000080,False,,residential,,False,40.775,"LINESTRING (32.2371677 26.0492544, 32.2372957 26.0489062)",
762000082,False,,residential,,False,50.679,"LINESTRING (32.2371677 26.0492544, 32.2376456 26.0494073)",
762000082,False,,residential,,True,51.782,"LINESTRING (32.2371677 26.0492544, 32.2366722 26.0491177)",
762000081,False,,residential,,True,51.02,"LINESTRING (32.2377785 26.0490558, 32.2372957 26.0489062)",
762931409,True,شارع جمال عبد الناصر,residential,,False,43.548,"LINESTRING (32.2377785 26.0490558, 32.2379188 26.048685)",
87983154,False,"طريق مصر, اسوان",primary,,False,43.167,"LINESTRING (32.2367646 26.0487461, 32.236864 26.0483683)",
87983154,False,"طريق مصر, اسوان",primary,,True,42.339,"LINESTRING (32.2367646 26.0487461, 32.2366722 26.0491177)",
762000081,False,,residential,,False,55.964,"LINESTRING (32.2367646 26.0487461, 32.2372957 26.0489062)",
762000082,False,,residential,,True,50.679,"LINESTRING (32.2376456 26.0494073, 32.2371677 26.0492544)",
762931409,True,شارع جمال عبد الناصر,residential,,False,19.52,"LINESTRING (32.2376456 26.0494073, 32.2377085 26.0492411)",
87983154,False,"طريق مصر, اسوان",primary,,False,42.339,"LINESTRING (32.2366722 26.0491177, 32.2367646 26.0487461)",
762000082,False,,residential,,False,51.782,"LINESTRING (32.2366722 26.0491177, 32.2371677 26.0492544)",
762931409,True,شارع جمال عبد الناصر,residential,,False,44.988,"LINESTRING (32.2374995 26.04979, 32.2376456 26.0494073)",
762010809,False,,residential,,True,45.98,"LINESTRING (32.2429472 26.0469226, 32.2428075 26.0473166)",
762010813,False,,residential,,True,28.87,"LINESTRING (32.2429472 26.0469226, 32.2426715 26.0468448)",
762010813,False,,residential,,False,76.304,"LINESTRING (32.2429472 26.0469226, 32.2430491 26.0469514, 32.2431993 26.047002, 32.2433549 26.0470646, 32.2436452 26.047198)",
762010809,False,,residential,,False,45.98,"LINESTRING (32.2428075 26.0473166, 32.2429472 26.0469226)",
762010809,False,,residential,,True,46.683,"LINESTRING (32.2428075 26.0473166, 32.2426555 26.0477136)",
762010814,False,,residential,,False,61.062,"LINESTRING (32.2428075 26.0473166, 32.2433804 26.047508)",
762010814,False,,residential,,True,31.252,"LINESTRING (32.2428075 26.0473166, 32.2425143 26.0472186)",
109335535,False,,residential,,False,53.134,"LINESTRING (32.2426555 26.0477136, 32.2431578 26.0478707)",
109335535,False,,residential,,True,30.891,"LINESTRING (32.2426555 26.0477136, 32.2423635 26.0476222)",
762010809,False,,residential,,False,46.683,"LINESTRING (32.2426555 26.0477136, 32.2428075 26.0473166)",
762010810,False,,residential,,False,46.494,"LINESTRING (32.2431894 26.0465408, 32.2434032 26.0461694)",
762010811,False,,residential,,False,86.448,"LINESTRING (32.2431894 26.0465408, 32.2432268 26.0465525, 32.2433321 26.0465911, 32.2435011 26.0466706, 32.2437599 26.0468236, 32.2439237 26.0469437)",
762010811,False,,residential,,True,36.477000000000004,"LINESTRING (32.2431894 26.0465408, 32.2430532 26.0464983, 32.2428411 26.0464427)",
109335530,False,,residential,,False,43.941,"LINESTRING (32.2439237 26.0469437, 32.2440644 26.0468742, 32.2441623 26.0468309, 32.2443219 26.0467779)",
109335530,False,,residential,,True,39.789,"LINESTRING (32.2439237 26.0469437, 32.2438739 26.0469755, 32.2437908 26.0470514, 32.2436452 26.047198)",
762010811,False,,residential,,True,86.448,"LINESTRING (32.2439237 26.0469437, 32.2437599 26.0468236, 32.2435011 26.0466706, 32.2433321 26.0465911, 32.2432268 26.0465525, 32.2431894 26.0465408)",
109335548,False,,residential,,False,47.814,"LINESTRING (32.2428411 26.0464427, 32.2426715 26.0468448)",
109335548,False,,residential,,True,52.627,"LINESTRING (32.2428411 26.0464427, 32.2430277 26.0460001)",
762010811,False,,residential,,True,28.069,"LINESTRING (32.2428411 26.0464427, 32.2425737 26.0463652)",
762010811,False,,residential,,False,36.477000000000004,"LINESTRING (32.2428411 26.0464427, 32.2430532 26.0464983, 32.2431894 26.0465408)",
109335531,True,شارع حسنى مبارك,secondary,,False,27.533,"LINESTRING (32.2423645 26.0463007, 32.2422682 26.0465327)",
762010811,False,,residential,,False,22.096,"LINESTRING (32.2423645 26.0463007, 32.2425737 26.0463652)",
762010811,False,,residential,,False,28.069,"LINESTRING (32.2425737 26.0463652, 32.2428411 26.0464427)",
762010811,False,,residential,,True,22.096,"LINESTRING (32.2425737 26.0463652, 32.2423645 26.0463007)",
762010812,False,,residential,,True,27.846,"LINESTRING (32.2425737 26.0463652, 32.2424786 26.0466006)",
109335531,True,شارع حسنى مبارك,secondary,,False,79.565,"LINESTRING (32.2421513 26.0468142, 32.2418817 26.0474875)",
762010812,False,,residential,,False,52.501999999999995,"LINESTRING (32.2421513 26.0468142, 32.2423196 26.0468574, 32.2423437 26.0468598, 32.2423625 26.0468532, 32.2423752 26.0468417, 32.2423907 26.0468182, 32.2424786 26.0466006)",
109335530,False,,residential,,False,39.789,"LINESTRING (32.2436452 26.047198, 32.2437908 26.0470514, 32.2438739 26.0469755, 32.2439237 26.0469437)",
109335530,False,,residential,,True,43.656,"LINESTRING (32.2436452 26.047198, 32.2435353 26.0473417, 32.2434629 26.0474342, 32.2434441 26.047458, 32.2434263 26.0474722, 32.2433804 26.047508)",
762010813,False,,residential,,True,76.304,"LINESTRING (32.2436452 26.047198, 32.2433549 26.0470646, 32.2431993 26.047002, 32.2430491 26.0469514, 32.2429472 26.0469226)",
109335548,False,,residential,,False,44.433,"LINESTRING (32.2426715 26.0468448, 32.2425143 26.0472186)",
109335548,False,,residential,,True,47.814,"LINESTRING (32.2426715 26.0468448, 32.2428411 26.0464427)",
762010813,False,,residential,,False,28.87,"LINESTRING (32.2426715 26.0468448, 32.2429472 26.0469226)",
109335548,False,,residential,,False,47.339,"LINESTRING (32.2425143 26.0472186, 32.2423635 26.0476222)",
109335548,False,,residential,,True,44.433,"LINESTRING (32.2425143 26.0472186, 32.2426715 26.0468448)",
762010814,False,,residential,,False,31.252,"LINESTRING (32.2425143 26.0472186, 32.2428075 26.0473166)",
109335567,False,,residential,,False,33.694,"LINESTRING (32.2433823 26.048709, 32.2432696 26.0489946)",
109335567,False,,residential,,True,27.881,"LINESTRING (32.2433823 26.048709, 32.2434778 26.0484734)",
762010815,False,,residential,,True,91.74,"LINESTRING (32.2433823 26.048709, 32.2425149 26.0484381)",
109335565,False,,residential,,False,34.214,"LINESTRING (32.2425149 26.0484381, 32.2424135 26.048732)",
109335565,False,,residential,,True,33.763,"LINESTRING (32.2425149 26.0484381, 32.2426281 26.048152)",
762010815,False,,residential,,False,91.74,"LINESTRING (32.2425149 26.0484381, 32.2433823 26.048709)",
762010810,False,,residential,,True,46.494,"LINESTRING (32.2434032 26.0461694, 32.2431894 26.0465408)",
746817275,False,,residential,,False,114.115,"LINESTRING (32.2434032 26.0461694, 32.2438887 26.0464694, 32.2441153 26.0466224, 32.2442012 26.0466899, 32.2443219 26.0467779)",
746817275,False,,residential,,True,42.007999999999996,"LINESTRING (32.2434032 26.0461694, 32.2432168 26.0460766, 32.2430277 26.0460001)",
762010810,False,,residential,,False,54.150000000000006,"LINESTRING (32.2434032 26.0461694, 32.2434998 26.0460175, 32.2436837 26.0457528)",
109335562,False,,residential,,False,45.865,"LINESTRING (32.2414197 26.0458988, 32.2418517 26.0460384)",
109335562,False,,residential,,True,31.181,"LINESTRING (32.2414197 26.0458988, 32.2411249 26.0458067)",
762010816,False,,residential,,True,66.61,"LINESTRING (32.2414197 26.0458988, 32.2411972 26.0464635)",
109335563,False,,residential,,False,43.903,"LINESTRING (32.2410616 26.0468284, 32.2414747 26.0469631)",
109335563,False,,residential,,True,31.164,"LINESTRING (32.2410616 26.0468284, 32.240768 26.0467337)",
762010816,False,,residential,,False,42.777,"LINESTRING (32.2410616 26.0468284, 32.2411972 26.0464635)",
834692012,True,"طريق مصر, اسوان",primary,,False,24.363999999999997,"LINESTRING (32.2430554 26.045382, 32.2429532 26.0453188, 32.2429027 26.0452873, 32.2428548 26.0452574)",
943930450,True,,primary_link,,False,40.585,"LINESTRING (32.2430554 26.045382, 32.2429919 26.0453608, 32.2429245 26.0453554, 32.2428579 26.0453662, 32.2427968 26.0453924, 32.2427455 26.0454322, 32.2427078 26.0454827)",
834718509,True,شارع حسنى مبارك,residential,,False,42.611,"LINESTRING (32.2423019 26.0461798, 32.2424431 26.0458182)",
109335562,False,,residential,,True,47.722,"LINESTRING (32.2423019 26.0461798, 32.2421679 26.0461494, 32.2418517 26.0460384)",
746817284,True,ميدان الاوقاف,primary,roundabout,False,9.182,"LINESTRING (32.2427551 26.0451002, 32.2427857 26.0450997, 32.2428153 26.045107, 32.2428413 26.0451215)",
"[834718508, 834718510]",True,شارع حسنى مبارك,"['residential', 'secondary']",,False,255.852,"LINESTRING (32.2427551 26.0451002, 32.243092 26.0441373, 32.2431082 26.0441127, 32.2431388 26.0440882, 32.2431757 26.0440722, 32.2432162 26.044066, 32.2432569 26.0440702, 32.2428413 26.0451215)",
762893215,False,,residential,,False,55.804,"LINESTRING (32.244004 26.0491997, 32.2445459 26.0493215)",
109335537,False,,residential,,False,81.795,"LINESTRING (32.244004 26.0491997, 32.2439542 26.0493155, 32.2436905 26.0498792)",
109335537,False,,residential,,True,51.971999999999994,"LINESTRING (32.244004 26.0491997, 32.2439021 26.0491756, 32.2437894 26.0491491, 32.2435076 26.049061)",
762041994,False,,residential,,True,227.49500000000003,"LINESTRING (32.2459027 26.0460304, 32.245211 26.0457193, 32.2451694 26.0457025, 32.2451419 26.0456965, 32.2451168 26.0456936, 32.2450937 26.0456987, 32.2450742 26.0457145, 32.2450487 26.0457573, 32.2448912 26.0460158, 32.2448543 26.0460766, 32.2448449 26.0461146, 32.2448516 26.0461429, 32.2448734 26.0461712, 32.2449253 26.0462236, 32.2454228 26.0466703)",
746817281,False,شارع السادات,residential,,False,46.662,"LINESTRING (32.2400526 26.0460382, 32.2398971 26.0464339)",
746817281,False,شارع السادات,residential,,True,55.903,"LINESTRING (32.2400526 26.0460382, 32.2402388 26.0455641)",
762041995,False,,residential,,True,49.926,"LINESTRING (32.2400526 26.0460382, 32.2405232 26.0461893)",
746817281,False,شارع السادات,residential,,False,43.551,"LINESTRING (32.2398971 26.0464339, 32.2397516 26.0468031)",
746817281,False,شارع السادات,residential,,True,46.662,"LINESTRING (32.2398971 26.0464339, 32.2400526 26.0460382)",
762041996,False,,residential,,True,51.314,"LINESTRING (32.2398971 26.0464339, 32.2394198 26.0462634)",
109335551,False,,residential,,False,48.47,"LINESTRING (32.2405232 26.0461893, 32.240371 26.0466032)",
109335551,False,,residential,,True,59.931,"LINESTRING (32.2405232 26.0461893, 32.2407169 26.0456792)",
762041995,False,,residential,,False,49.926,"LINESTRING (32.2405232 26.0461893, 32.2400526 26.0460382)",
109335556,False,,residential,,True,48.213,"LINESTRING (32.240085 26.0446178, 32.2399377 26.0450307)",
