osmid,oneway,name,highway,reversed,length,geometry,junction
740739946,False,,secondary_link,False,24.401,"LINESTRING (31.2439404 30.7116825, 31.2441951 30.7116968)",
740739948,False,,residential,False,14.816,"LINESTRING (31.2421922 30.7116315, 31.2421882 30.7114983)",
738200031,False,,residential,True,61.394,"LINESTRING (31.2490493 30.7110596, 31.2496743 30.7111865)",
394425160,False,شارع كفر عنان,residential,True,132.58799999999997,"LINESTRING (31.2490493 30.7110596, 31.2490037 30.7113709, 31.2489125 30.7119497, 31.2489004 30.71211, 31.2489017 30.7122439)",
740739940,False,,residential,True,26.181,"LINESTRING (31.2440631 30.7110932, 31.2437893 30.711098)",
88696263,True,شارع الجيش,secondary,False,13.604000000000001,"LINESTRING (31.244225 30.7115772, 31.2442205 30.7115982, 31.2441951 30.7116968)",
740739947,False,شارع الشهيد احمد ابو الحسايب,residential,True,25.048000000000002,"LINESTRING (31.244225 30.7115772, 31.244079 30.7115758, 31.243963 30.7115747)",
738200030,False,,residential,True,65.689,"LINESTRING (31.2497083 30.71237, 31.2491047 30.7120877)",
763167389,False,شارع البحر,tertiary,True,77.901,"LINESTRING (31.2497083 30.71237, 31.2500709 30.7117426)",
738200030,False,,residential,False,49.934,"LINESTRING (31.2497083 30.71237, 31.2500303 30.7125066, 31.2501785 30.7125655)",
763167389,False,شارع البحر,tertiary,False,70.274,"LINESTRING (31.2497083 30.71237, 31.2495539 30.7126285, 31.2493725 30.7129322)",
738302838,False,شارع الدرب الاحمر,residential,False,85.696,"LINESTRING (31.2481522 30.7123902, 31.2480341 30.7128353, 31.2479555 30.7131421)",
763543836,False,شارع فلسطين,tertiary,False,24.915,"LINESTRING (31.2481522 30.7123902, 31.2482859 30.7124015, 31.248411 30.7124163)",
763543836,False,شارع فلسطين,tertiary,True,49.647,"LINESTRING (31.2481522 30.7123902, 31.2478969 30.712378, 31.2476333 30.7123814)",
738325502,False,,residential,True,88.625,"LINESTRING (31.2466041 30.7124006, 31.2466717 30.7131955)",
763543836,False,شارع فلسطين,tertiary,False,22.93,"LINESTRING (31.2466041 30.7124006, 31.2468439 30.7123961)",
763543836,False,شارع فلسطين,tertiary,True,18.461,"LINESTRING (31.2466041 30.7124006, 31.2464114 30.7124114)",
738302839,False,حارة المنجورى,residential,False,88.754,"LINESTRING (31.2464114 30.7124114, 31.2465017 30.7132058)",
763543836,False,شارع فلسطين,tertiary,False,18.461,"LINESTRING (31.2464114 30.7124114, 31.2466041 30.7124006)",
763543836,False,شارع فلسطين,tertiary,True,20.942,"LINESTRING (31.2464114 30.7124114, 31.2461928 30.7124236)",
763543836,False,شارع فلسطين,tertiary,False,20.942,"LINESTRING (31.2461928 30.7124236, 31.2464114 30.7124114)",
763543836,False,شارع فلسطين,tertiary,True,23.532,"LINESTRING (31.2461928 30.7124236, 31.2459476 30.7124422)",
763942757,False,حارة الحصري,residential,False,59.913,"LINESTRING (31.2461928 30.7124236, 31.2462544 30.7129598)",
763942757,False,حارة الحصري,residential,True,142.739,"LINESTRING (31.2461928 30.7124236, 31.2461778 30.712196, 31.2461042 30.7116384, 31.2460265 30.7111484)",
738302840,False,شارع الحاج محمد ابو الخير,residential,True,87.105,"LINESTRING (31.245925 30.7124439, 31.246004 30.7132243)",
763543836,False,شارع فلسطين,tertiary,False,2.169,"LINESTRING (31.245925 30.7124439, 31.2459476 30.7124422)",
763543836,False,شارع فلسطين,tertiary,True,18.149,"LINESTRING (31.245925 30.7124439, 31.2457359 30.7124583)",
740687942,False,شارع خالد بن الوليد,residential,True,154.409,"LINESTRING (31.2457359 30.7124583, 31.245544 30.7110795)",
763543836,False,شارع فلسطين,tertiary,False,18.149,"LINESTRING (31.2457359 30.7124583, 31.245925 30.7124439)",
763543836,False,شارع فلسطين,tertiary,True,19.991,"LINESTRING (31.2457359 30.7124583, 31.2455276 30.7124741)",
740701813,False,,residential,False,88.042,"LINESTRING (31.2455276 30.7124741, 31.2456307 30.7132609)",
763543836,False,شارع فلسطين,tertiary,False,19.991,"LINESTRING (31.2455276 30.7124741, 31.2457359 30.7124583)",
763543836,False,شارع فلسطين,tertiary,True,14.263,"LINESTRING (31.2455276 30.7124741, 31.2453792 30.7124873)",
740687943,False,شارع مجاهد يونس,residential,False,87.77,"LINESTRING (31.2453792 30.7124873, 31.2454753 30.7132723)",
740687943,False,شارع مجاهد يونس,residential,True,19.611,"LINESTRING (31.2453792 30.7124873, 31.2453578 30.7123119)",
763543836,False,شارع فلسطين,tertiary,False,14.263,"LINESTRING (31.2453792 30.7124873, 31.2455276 30.7124741)",
763543836,False,شارع فلسطين,tertiary,True,45.425,"LINESTRING (31.2453792 30.7124873, 31.2449066 30.7125297)",
740701814,False,حارة برعي,residential,False,15.646,"LINESTRING (31.2449066 30.7125297, 31.2449191 30.71267)",
740701814,False,حارة برعي,residential,True,38.656,"LINESTRING (31.2449066 30.7125297, 31.2448639 30.712184)",
763543836,False,شارع فلسطين,tertiary,False,45.425,"LINESTRING (31.2449066 30.7125297, 31.2453792 30.7124873)",
763543836,False,شارع فلسطين,tertiary,True,85.507,"LINESTRING (31.2449066 30.7125297, 31.2440136 30.7125732)",
88696263,True,شارع الجيش,secondary,False,18.856,"LINESTRING (31.2438366 30.7134886, 31.243803 30.7136557)",
740732242,True,شارع سكه طنطا,secondary,False,28.497,"LINESTRING (31.2438366 30.7134886, 31.2436768 30.7134983, 31.2435391 30.7135045)",
737271560,True,شارع الجيش,secondary,False,28.679,"LINESTRING (31.2429149 30.716324, 31.2429793 30.7160721)",
737271560,True,شارع الجيش,secondary,False,30.99,"LINESTRING (31.2428453 30.7165962, 31.2429149 30.716324)",
740765083,False,,secondary_link,False,18.788,"LINESTRING (31.2425007 30.7180928, 31.2426927 30.7181289)",
737271560,True,شارع الجيش,secondary,False,105.57499999999999,"LINESTRING (31.2425007 30.7180928, 31.2425507 30.7178657, 31.2426495 30.7174375, 31.242671 30.7173443, 31.2427133 30.7171611)",
88696263,True,شارع الجيش,secondary,False,75.37,"LINESTRING (31.242482 30.719082, 31.2423483 30.71975)",
739863924,False,شارع ابو سعده,residential,False,26.596,"LINESTRING (31.242482 30.719082, 31.2427582 30.7191108)",
737271560,True,شارع الجيش,secondary,False,85.757,"LINESTRING (31.24219 30.7193705, 31.2423639 30.7186139)",
740707148,False,شارع مدرسه عبد المهيمن السكري,residential,True,124.41499999999999,"LINESTRING (31.24219 30.7193705, 31.2420274 30.719233, 31.241999 30.7191897, 31.2419804 30.7191427, 31.2419724 30.7190935, 31.2419206 30.718321)",
738200030,False,,residential,False,65.689,"LINESTRING (31.2491047 30.7120877, 31.2497083 30.71237)",
764520048,False,شارع محمد نجيب,tertiary,False,31.402,"LINESTRING (31.2491047 30.7120877, 31.2489112 30.7123159)",
764520048,False,شارع محمد نجيب,tertiary,True,75.535,"LINESTRING (31.2491047 30.7120877, 31.2491244 30.7120616, 31.2494744 30.7114875)",
738200031,False,,residential,False,61.394,"LINESTRING (31.2496743 30.7111865, 31.2490493 30.7110596)",
764520048,False,شارع محمد نجيب,tertiary,False,38.541,"LINESTRING (31.2496743 30.7111865, 31.2494744 30.7114875)",
763543831,False,شارع الشونه,residential,False,17.616,"LINESTRING (31.2463378 30.7112077, 31.2465177 30.711242)",
763543831,False,شارع الشونه,residential,True,30.482,"LINESTRING (31.2463378 30.7112077, 31.2460265 30.7111484)",
738206963,False,شارع الطحلاوي,residential,True,105.042,"LINESTRING (31.2463378 30.7112077, 31.2463362 30.7113191, 31.2463403 30.7114343, 31.2463698 30.7116131, 31.2464844 30.7121414)",
763543831,False,شارع الشونه,residential,True,7.108,"LINESTRING (31.2465903 30.7112558, 31.2465177 30.711242)",
738302845,False,شارع سيدى الحصري,residential,True,13.344,"LINESTRING (31.2460265 30.7111484, 31.2459795 30.7110354)",
763543831,False,شارع الشونه,residential,False,30.482,"LINESTRING (31.2460265 30.7111484, 31.2463378 30.7112077)",
763942757,False,حارة الحصري,residential,False,142.739,"LINESTRING (31.2460265 30.7111484, 31.2461042 30.7116384, 31.2461778 30.712196, 31.2461928 30.7124236)",
738302845,False,شارع سيدى الحصري,residential,False,13.344,"LINESTRING (31.2459795 30.7110354, 31.2460265 30.7111484)",
763543826,False,شارع مسجد الشحري,residential,True,19.253,"LINESTRING (31.2459795 30.7110354, 31.2457795 30.7110557)",
763071126,False,شارع كشك,residential,True,32.508,"LINESTRING (31.2482012 30.7181872, 31.2478661 30.718237)",
763167389,False,شارع البحر,tertiary,False,40.128,"LINESTRING (31.2482012 30.7181872, 31.2481923 30.7182311, 31.2481658 30.7185466)",
763167389,False,شارع البحر,tertiary,True,115.872,"LINESTRING (31.2482012 30.7181872, 31.2482674 30.7178587, 31.2483935 30.7173699, 31.2484482 30.7171673)",
763071126,False,شارع كشك,residential,False,38.445,"LINESTRING (31.2465294 30.7183378, 31.2469315 30.7183311)",
763071126,False,شارع كشك,residential,True,21.563,"LINESTRING (31.2465294 30.7183378, 31.246304 30.7183303)",
738304827,False,درب القراشوم,residential,False,95.191,"LINESTRING (31.2465294 30.7183378, 31.2465329 30.7182891, 31.246571 30.7180466, 31.2466755 30.7176155, 31.2467018 30.7174954)",
738304827,False,درب القراشوم,residential,True,29.323999999999998,"LINESTRING (31.2465294 30.7183378, 31.2465301 30.7183889, 31.2465474 30.718601)",
763071126,False,شارع كشك,residential,False,21.563,"LINESTRING (31.246304 30.7183303, 31.2465294 30.7183378)",
738304826,False,شارع الشهيد محمد منصور فايده,residential,False,68.269,"LINESTRING (31.246304 30.7183303, 31.2463457 30.7181853, 31.2464905 30.7177377)",
738304826,False,شارع الشهيد محمد منصور فايده,residential,True,33.17,"LINESTRING (31.246304 30.7183303, 31.2462853 30.7184018, 31.2462746 30.7184767, 31.2462909 30.7186256)",
763071126,False,شارع كشك,residential,True,37.086,"LINESTRING (31.246304 30.7183303, 31.2461594 30.7183218, 31.2460728 30.7183076, 31.2459897 30.7182822, 31.2459295 30.7182576)",
739863929,False,شارع السباعي السيد الزنفلى,residential,False,13.175,"LINESTRING (31.2452554 30.717699, 31.2451226 30.7177307)",
763071126,False,شارع كشك,residential,False,33.964,"LINESTRING (31.2452554 30.717699, 31.2454939 30.7179254)",
763071126,False,شارع كشك,residential,True,14.263,"LINESTRING (31.2452554 30.717699, 31.2451554 30.7176038)",
739871893,False,شارع سعد زغلول,residential,False,14.822,"LINESTRING (31.2450775 30.7175144, 31.2450501 30.7173832)",
739871893,False,شارع سعد زغلول,residential,True,24.435,"LINESTRING (31.2450775 30.7175144, 31.2451226 30.7177307)",
740687938,False,شارع دياب,residential,True,22.618,"LINESTRING (31.2450775 30.7175144, 31.2448417 30.7174976)",
763071126,False,شارع كشك,residential,False,12.421,"LINESTRING (31.2450775 30.7175144, 31.2451554 30.7176038)",
739871893,False,شارع سعد زغلول,residential,False,28.009,"LINESTRING (31.245034 30.7165651, 31.2450541 30.7163138)",
739871893,False,شارع سعد زغلول,residential,True,11.609,"LINESTRING (31.245034 30.7165651, 31.2450348 30.7166695)",
738304833,False,,residential,False,102.758,"LINESTRING (31.245034 30.7165651, 31.2455779 30.7165715, 31.2459755 30.716602, 31.2461063 30.7166159)",
739871893,False,شارع سعد زغلول,residential,False,43.469,"LINESTRING (31.2450541 30.7163138, 31.2451077 30.7159256)",
739871893,False,شارع سعد زغلول,residential,True,28.009,"LINESTRING (31.2450541 30.7163138, 31.245034 30.7165651)",
740758073,False,,residential,True,40.638,"LINESTRING (31.2450541 30.7163138, 31.244631 30.7162783)",
739871893,False,شارع سعد زغلول,residential,False,23.969,"LINESTRING (31.2452955 30.7153067, 31.2454322 30.715126)",
738307481,False,درب شاش,residential,False,215.62000000000003,"LINESTRING (31.2452955 30.7153067, 31.2459902 30.7155782, 31.2463336 30.7156848, 31.2467044 30.715784, 31.2469627 30.7158546, 31.2470181 30.7158603, 31.2470738 30.7158565, 31.2471274 30.7158433, 31.247177 30.7158213, 31.2473154 30.7157423, 31.2473471 30.7157264, 31.2473663 30.7157191, 31.2473871 30.7157173)",
739871893,False,شارع سعد زغلول,residential,True,30.957,"LINESTRING (31.2452955 30.7153067, 31.2452546 30.7153891, 31.2452104 30.715501, 31.2451886 30.7155691)",
738300348,False,شارع الجمهورية,residential,True,69.904,"LINESTRING (31.2458615 30.7145291, 31.2451534 30.7143722)",
739871893,False,شارع سعد زغلول,residential,False,12.5,"LINESTRING (31.2458615 30.7145291, 31.2459397 30.714439)",
739871893,False,شارع سعد زغلول,residential,True,26.456,"LINESTRING (31.2458615 30.7145291, 31.2457166 30.7147318)",
738300348,False,شارع الجمهورية,residential,False,112.863,"LINESTRING (31.2458615 30.7145291, 31.2466568 30.7146823, 31.2470182 30.7147298)",
739871893,False,شارع سعد زغلول,residential,False,5.325,"LINESTRING (31.2460278 30.7143324, 31.2460614 30.7142942)",
739871893,False,شارع سعد زغلول,residential,True,14.541,"LINESTRING (31.2460278 30.7143324, 31.2459397 30.714439)",
740758078,False,شارع عبد المعطي,residential,False,94.753,"LINESTRING (31.2460278 30.7143324, 31.2465174 30.7143982, 31.2470082 30.7144575)",
738302841,False,شارع يوسف الجندي,residential,True,19.782,"LINESTRING (31.2468722 30.7131515, 31.2466717 30.7131955)",
739871893,False,شارع سعد زغلول,residential,True,28.143,"LINESTRING (31.2468722 30.7131515, 31.2467623 30.7133863)",
763167410,False,شارع يوسف الجندي,residential,False,18.731,"LINESTRING (31.2468722 30.7131515, 31.2470532 30.713087)",
738300348,False,شارع الجمهورية,residential,True,45.547,"LINESTRING (31.2489722 30.7146955, 31.2484965 30.7146726)",
763167389,False,شارع البحر,tertiary,True,33.652,"LINESTRING (31.2489722 30.7146955, 31.2490533 30.714401)",
763167389,False,شارع البحر,tertiary,False,137.55,"LINESTRING (31.2489722 30.7146955, 31.2489139 30.7149694, 31.2488508 30.7152911, 31.2487276 30.7159145)",
738300348,False,شارع الجمهورية,residential,False,51.801,"LINESTRING (31.2479577 30.7147221, 31.2484965 30.7146726)",
763071105,False,شارع وليد المغير,residential,False,25.524,"LINESTRING (31.2479577 30.7147221, 31.2479924 30.7149497)",
763071105,False,شارع وليد المغير,residential,True,49.225,"LINESTRING (31.2479577 30.7147221, 31.24785 30.7142892)",
738300348,False,شارع الجمهورية,residential,True,90.045,"LINESTRING (31.2479577 30.7147221, 31.2476324 30.7147371, 31.2473843 30.7147546, 31.2470182 30.7147298)",
738300348,False,شارع الجمهورية,residential,False,69.904,"LINESTRING (31.2451534 30.7143722, 31.2458615 30.7145291)",
738300348,False,شارع الجمهورية,residential,True,50.283,"LINESTRING (31.2451534 30.7143722, 31.2446457 30.714254)",
740687935,False,,residential,False,142.597,"LINESTRING (31.2451534 30.7143722, 31.2448279 30.7156237)",
88696263,True,شارع الجيش,secondary,False,63.413,"LINESTRING (31.2437213 30.714062, 31.2435838 30.7146199)",
738300348,False,شارع الجمهورية,residential,False,48.491,"LINESTRING (31.2437213 30.714062, 31.2442133 30.7141681)",
763942757,False,حارة الحصري,residential,True,59.913,"LINESTRING (31.2462544 30.7129598, 31.2461928 30.7124236)",
763543826,False,شارع مسجد الشحري,residential,False,19.253,"LINESTRING (31.2457795 30.7110557, 31.2459795 30.7110354)",
763543826,False,شارع مسجد الشحري,residential,True,22.669,"LINESTRING (31.2457795 30.7110557, 31.245544 30.7110795)",
763543842,False,شارع يوسف الرفاعى,residential,True,30.734,"LINESTRING (31.2457795 30.7110557, 31.2458129 30.7113306)",
738302839,False,حارة المنجورى,residential,True,88.754,"LINESTRING (31.2465017 30.7132058, 31.2464114 30.7124114)",
738302841,False,شارع يوسف الجندي,residential,False,16.292,"LINESTRING (31.2465017 30.7132058, 31.2466717 30.7131955)",
738302841,False,شارع يوسف الجندي,residential,True,11.021,"LINESTRING (31.2465017 30.7132058, 31.2463867 30.7132128)",
738302840,False,شارع الحاج محمد ابو الخير,residential,False,87.105,"LINESTRING (31.246004 30.7132243, 31.245925 30.7124439)",
738302841,False,شارع يوسف الجندي,residential,True,24.487,"LINESTRING (31.246004 30.7132243, 31.2457498 30.7132514)",
738302841,False,شارع يوسف الجندي,residential,False,36.61,"LINESTRING (31.246004 30.7132243, 31.2463588 30.7132145, 31.2463867 30.7132128)",
738302841,False,شارع يوسف الجندي,residential,False,14.91,"LINESTRING (31.2454753 30.7132723, 31.2456307 30.7132609)",
738302841,False,شارع يوسف الجندي,residential,True,47.892,"LINESTRING (31.2454753 30.7132723, 31.2449754 30.7133005)",
740687943,False,شارع مجاهد يونس,residential,True,87.77,"LINESTRING (31.2454753 30.7132723, 31.2453792 30.7124873)",
738302841,False,شارع يوسف الجندي,residential,False,18.623,"LINESTRING (31.2447808 30.7133081, 31.2449754 30.7133005)",
738302841,False,شارع يوسف الجندي,residential,True,86.821,"LINESTRING (31.2447808 30.7133081, 31.2438727 30.7133189)",
740687940,False,شارع بورسعيد,residential,False,21.628,"LINESTRING (31.2447808 30.7133081, 31.2447527 30.7135011)",
738302842,False,,residential,False,40.246,"LINESTRING (31.2476841 30.7120221, 31.2476333 30.7123814)",
738302843,False,,residential,False,121.684,"LINESTRING (31.2476841 30.7120221, 31.2479074 30.7120132, 31.2483037 30.712027, 31.2484324 30.7120547, 31.2486248 30.7121129, 31.2489017 30.7122439)",
738302843,False,,residential,True,29.397,"LINESTRING (31.2476841 30.7120221, 31.2475198 30.7120287, 31.2473768 30.7120308)",
394425160,False,شارع كفر عنان,residential,True,8.057,"LINESTRING (31.2489017 30.7122439, 31.2489112 30.7123159)",
394425160,False,شارع كفر عنان,residential,False,132.588,"LINESTRING (31.2489017 30.7122439, 31.2489004 30.71211, 31.2489125 30.7119497, 31.2490037 30.7113709, 31.2490493 30.7110596)",
738302843,False,,residential,True,121.684,"LINESTRING (31.2489017 30.7122439, 31.2486248 30.7121129, 31.2484324 30.7120547, 31.2483037 30.712027, 31.2479074 30.7120132, 31.2476841 30.7120221)",
738302844,False,شارع جنيد,residential,True,79.388,"LINESTRING (31.2470532 30.713087, 31.2468439 30.7123961)",
763167410,False,شارع يوسف الجندي,residential,False,3.511,"LINESTRING (31.2470532 30.713087, 31.247084 30.7130698)",
763167410,False,شارع يوسف الجندي,residential,True,18.731,"LINESTRING (31.2470532 30.713087, 31.2468722 30.7131515)",
738302844,False,شارع جنيد,residential,False,79.388,"LINESTRING (31.2468439 30.7123961, 31.2470532 30.713087)",
738302844,False,شارع جنيد,residential,True,32.22,"LINESTRING (31.2468439 30.7123961, 31.246764 30.7121146)",
763543836,False,شارع فلسطين,tertiary,False,46.845,"LINESTRING (31.2468439 30.7123961, 31.2473338 30.712387)",
763543836,False,شارع فلسطين,tertiary,True,22.93,"LINESTRING (31.2468439 30.7123961, 31.2466041 30.7124006)",
738302843,False,,residential,True,26.895,"LINESTRING (31.246764 30.7121146, 31.2464844 30.7121414)",
738302844,False,شارع جنيد,residential,False,32.22,"LINESTRING (31.246764 30.7121146, 31.2468439 30.7123961)",
738302843,False,,residential,False,59.592999999999996,"LINESTRING (31.246764 30.7121146, 31.2468667 30.7120893, 31.2470162 30.7120604, 31.2472006 30.7120333, 31.2473768 30.7120308)",
738302844,False,شارع جنيد,residential,True,100.019,"LINESTRING (31.246764 30.7121146, 31.2465562 30.7114712, 31.2465374 30.7113882, 31.2465267 30.7113156, 31.2465177 30.711242)",
763543831,False,شارع الشونه,residential,False,7.108,"LINESTRING (31.2465177 30.711242, 31.2465903 30.7112558)",
763543831,False,شارع الشونه,residential,True,17.616,"LINESTRING (31.2465177 30.711242, 31.2463378 30.7112077)",
738302844,False,شارع جنيد,residential,False,100.019,"LINESTRING (31.2465177 30.711242, 31.2465267 30.7113156, 31.2465374 30.7113882, 31.2465562 30.7114712, 31.246764 30.7121146)",
763071105,False,شارع وليد المغير,residential,True,66.47800000000001,"LINESTRING (31.2484482 30.7171673, 31.248364 30.7169502, 31.2482943 30.7167173, 31.2482686 30.7165907)",
763167389,False,شارع البحر,tertiary,False,115.872,"LINESTRING (31.2484482 30.7171673, 31.2483935 30.7173699, 31.2482674 30.7178587, 31.2482012 30.7181872)",
763167389,False,شارع البحر,tertiary,True,141.925,"LINESTRING (31.2484482 30.7171673, 31.2485947 30.7166251, 31.2487276 30.7159145)",
"[738304827, 738304822]",False,درب القراشوم,residential,"[False, True]",130.361,"LINESTRING (31.2458588 30.7170321, 31.2462987 30.7169825, 31.2465374 30.7169744, 31.246573 30.7169739, 31.2465971 30.7169756, 31.2466145 30.7169883, 31.2466212 30.7170142, 31.2466259 30.7170401, 31.2466802 30.7173076, 31.2467017 30.7173953, 31.2467077 30.7174385, 31.2467018 30.7174954)",
738304824,False,شارع الفيشاوية,residential,False,37.241,"LINESTRING (31.2458588 30.7170321, 31.245828 30.7169283, 31.2457751 30.7167051)",
738304824,False,شارع الفيشاوية,residential,True,116.333,"LINESTRING (31.2458588 30.7170321, 31.2458877 30.7170966, 31.2459299 30.7171577, 31.2459745 30.7172163, 31.2459823 30.717226, 31.2459861 30.7172374, 31.2459852 30.7172492, 31.2459799 30.7172602, 31.2459708 30.717269, 31.2451554 30.7176038)",
738325508,False,,residential,True,22.198,"LINESTRING (31.2458588 30.7170321, 31.245769 30.7170413, 31.2456805 30.7170609, 31.2456355 30.7170804)",
738304832,False,شارع الجزاويه,residential,True,39.501,"LINESTRING (31.2457751 30.7167051, 31.2453628 30.7166815)",
738304824,False,شارع الفيشاوية,residential,True,37.241,"LINESTRING (31.2457751 30.7167051, 31.245828 30.7169283, 31.2458588 30.7170321)",
738304832,False,شارع الجزاويه,residential,False,120.741,"LINESTRING (31.2457751 30.7167051, 31.2461109 30.716726, 31.246229 30.7167208, 31.246412 30.7167, 31.246516 30.7166989, 31.2466843 30.7167196, 31.2470202 30.7168026)",
763071126,False,شارع كشك,residential,False,14.263,"LINESTRING (31.2451554 30.7176038, 31.2452554 30.717699)",
763071126,False,شارع كشك,residential,True,12.421,"LINESTRING (31.2451554 30.7176038, 31.2450775 30.7175144)",
738304824,False,شارع الفيشاوية,residential,False,116.333,"LINESTRING (31.2451554 30.7176038, 31.2459708 30.717269, 31.2459799 30.7172602, 31.2459852 30.7172492, 31.2459861 30.7172374, 31.2459823 30.717226, 31.2459745 30.7172163, 31.2459299 30.7171577, 31.2458877 30.7170966, 31.2458588 30.7170321)",
"[738304827, 738304822]",False,درب القراشوم,residential,"[False, True]",130.361,"LINESTRING (31.2467018 30.7174954, 31.2467077 30.7174385, 31.2467017 30.7173953, 31.2466802 30.7173076, 31.2466259 30.7170401, 31.2466212 30.7170142, 31.2466145 30.7169883, 31.2465971 30.7169756, 31.246573 30.7169739, 31.2465374 30.7169744, 31.2462987 30.7169825, 31.2458588 30.7170321)",
738304827,False,درب القراشوم,residential,True,95.191,"LINESTRING (31.2467018 30.7174954, 31.2466755 30.7176155, 31.246571 30.7180466, 31.2465329 30.7182891, 31.2465294 30.7183378)",
763071125,False,شارع الشهيد محمود صبحى العابد,residential,True,62.726,"LINESTRING (31.2467018 30.7174954, 31.2464865 30.7174662, 31.2464613 30.7174696, 31.2464368 30.7174817, 31.2463899 30.7175186, 31.2462994 30.7176051, 31.2461901 30.717734)",
738304825,False,شارع السعداويه,residential,False,31.845,"LINESTRING (31.2461901 30.717734, 31.2462947 30.7174621)",
