osmid,name,highway,oneway,reversed,length,geometry,junction,ref
412851780,,residential,False,True,41.21,"LINESTRING (34.666645 29.0334401, 34.6664531 29.0334911, 34.6663682 29.0334975, 34.6662835 29.0334893, 34.6662327 29.0334765)",,
412851583,شارع شاليهات التعمير,residential,False,True,55.954,"LINESTRING (34.6620703 29.0337493, 34.6624506 29.034127)",,
834722872,شارع الترابين,residential,False,False,91.311,"LINESTRING (34.6620703 29.0337493, 34.6618626 29.0338886, 34.6616359 29.0340586, 34.661576 29.0341181, 34.6615169 29.0341829, 34.6614644 29.0342498, 34.6614141 29.0343259)",,
834722872,شارع الترابين,residential,False,True,128.419,"LINESTRING (34.6620703 29.0337493, 34.6622811 29.0336037, 34.6624934 29.0334733, 34.6627121 29.0333512, 34.6629368 29.0332378, 34.6630728 29.0331868, 34.6631916 29.0331504)",,
412851780,,residential,False,True,49.951,"LINESTRING (34.665497 29.033989, 34.6654811 29.034438)",,
412851780,,residential,False,False,63.312,"LINESTRING (34.665497 29.033989, 34.6655024 29.033518, 34.665511 29.0334656, 34.6655313 29.0334238)",,
412851796,,residential,False,False,117.40699999999998,"LINESTRING (34.665497 29.033989, 34.6655966 29.033937, 34.6657055 29.033902, 34.6658198 29.033885, 34.6659188 29.0338966, 34.6660068 29.0339392, 34.666073 29.0340054, 34.6661229 29.0340839, 34.666297 29.0344523)",,
412851583,شارع شاليهات التعمير,residential,False,False,55.954,"LINESTRING (34.6624506 29.034127, 34.6620703 29.0337493)",,
412851583,شارع شاليهات التعمير,residential,False,True,43.753,"LINESTRING (34.6624506 29.034127, 34.6626467 29.0343198, 34.6626755 29.0343421, 34.6627074 29.0343611, 34.6627422 29.0343765, 34.6627789 29.0343877)",,
412851769,,residential,False,True,42.469,"LINESTRING (34.6624506 29.034127, 34.6622562 29.0342878, 34.6622268 29.0343144, 34.6622001 29.0343431, 34.6621765 29.0343738, 34.6621559 29.0344061)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,21.965000000000003,"LINESTRING (34.666297 29.0344523, 34.6661979 29.0344818, 34.6660797 29.0345054)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,83.224,"LINESTRING (34.666297 29.0344523, 34.6663862 29.034403, 34.6664666 29.0343432, 34.6665365 29.034274, 34.6665945 29.0341969, 34.6666461 29.0341158, 34.6666852 29.0340205, 34.6667063 29.0339293, 34.6667078 29.0338371)",,
412851796,,residential,False,True,117.40700000000001,"LINESTRING (34.666297 29.0344523, 34.6661229 29.0340839, 34.666073 29.0340054, 34.6660068 29.0339392, 34.6659188 29.0338966, 34.6658198 29.033885, 34.6657055 29.033902, 34.6655966 29.033937, 34.665497 29.033989)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,73.828,"LINESTRING (34.6654811 29.034438, 34.6647631 29.0342218)",,
412851780,,residential,False,False,49.951,"LINESTRING (34.6654811 29.034438, 34.665497 29.033989)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,59.297,"LINESTRING (34.6654811 29.034438, 34.6656052 29.0344703, 34.6657235 29.0344974, 34.6658415 29.034513, 34.6659609 29.0345157, 34.6660797 29.0345054)",,
412851785,,residential,False,True,86.905,"LINESTRING (34.6607647 29.0345566, 34.6602283 29.0351818)",,
412851785,,residential,False,False,68.24,"LINESTRING (34.6607647 29.0345566, 34.6607962 29.0345196, 34.6608385 29.0344775, 34.6608833 29.0344394, 34.6609327 29.0344059, 34.6609859 29.0343773, 34.6610425 29.0343541, 34.6613558 29.0342502)",,
412851797,,residential,False,True,110.154,"LINESTRING (34.6607647 29.0345566, 34.660755 29.034852, 34.6607501 29.0348905, 34.6607402 29.0349283, 34.6607255 29.0349648, 34.6607062 29.0349997, 34.6606826 29.0350324, 34.6603004 29.0354063)",,
412851640,,residential,False,False,61.835,"LINESTRING (34.6619007 29.0347094, 34.6613562 29.034422)",,
835453942,,residential,False,False,19.606,"LINESTRING (34.6619007 29.0347094, 34.6620697 29.0348056)",,
752996804,,residential,True,False,42.884,"LINESTRING (34.6619007 29.0347094, 34.6619494 29.0346246, 34.6620844 29.0344457, 34.6621019 29.0344279, 34.6621265 29.0344124, 34.6621559 29.0344061)",,
412851651,,residential,False,False,45.461,"LINESTRING (34.6662364 29.0348906, 34.6660797 29.0345054)",,
412851785,,residential,False,False,86.905,"LINESTRING (34.6602283 29.0351818, 34.6607647 29.0345566)",,
752957779,شارع مساكن المستشفى,residential,False,False,189.961,"LINESTRING (34.6602283 29.0351818, 34.6597135 29.0335338)",,
752957779,شارع مساكن المستشفى,residential,False,True,25.929,"LINESTRING (34.6602283 29.0351818, 34.6603004 29.0354063)",,
97721446,,residential,False,True,123.577,"LINESTRING (34.6643597 29.0352757, 34.6647631 29.0342218)",,
97721446,,residential,False,False,156.367,"LINESTRING (34.6643597 29.0352757, 34.663901 29.0365034, 34.6638707 29.036615)",,
412851708,,residential,False,True,52.372,"LINESTRING (34.6643597 29.0352757, 34.6645877 29.0353461, 34.6648613 29.0354469)",,
412851708,,residential,False,False,52.372,"LINESTRING (34.6648613 29.0354469, 34.6645877 29.0353461, 34.6643597 29.0352757)",,
97721459,شارع مساكن منخفض التكاليف,residential,False,False,19.404,"LINESTRING (34.6613454 29.035903, 34.6615321 29.0359647)",,
97721459,شارع مساكن منخفض التكاليف,residential,False,True,34.822,"LINESTRING (34.6613454 29.035903, 34.66101 29.0357931)",,
412851792,,residential,False,True,68.701,"LINESTRING (34.6613454 29.035903, 34.6614958 29.035512, 34.6615185 29.035478, 34.6615507 29.035458, 34.6615836 29.0354428, 34.6616948 29.0354248)",,
97721459,شارع مساكن منخفض التكاليف,residential,False,False,59.097,"LINESTRING (34.6615321 29.0359647, 34.6621011 29.0361517)",,
97721459,شارع مساكن منخفض التكاليف,residential,False,True,19.404,"LINESTRING (34.6615321 29.0359647, 34.6613454 29.035903)",,
752996794,,residential,False,False,38.92,"LINESTRING (34.6615321 29.0359647, 34.661406 29.0362969)",,
834722871,شارع مساكن عادل بدرة,residential,False,False,80.463,"LINESTRING (34.6630818 29.0363962, 34.6638707 29.036615)",,
834722871,شارع مساكن عادل بدرة,residential,False,True,39.937,"LINESTRING (34.6630818 29.0363962, 34.6626902 29.0362877)",,
412851766,,residential,False,True,60.36900000000001,"LINESTRING (34.6630818 29.0363962, 34.6629313 29.0368351, 34.6629249 29.0368628, 34.6629251 29.036891, 34.662932 29.0369186)",,
412851755,,residential,False,False,42.925,"LINESTRING (34.6626902 29.0362877, 34.6625694 29.036659)",,
834722871,شارع مساكن عادل بدرة,residential,False,False,39.937,"LINESTRING (34.6626902 29.0362877, 34.6630818 29.0363962)",,
834722871,شارع مساكن عادل بدرة,residential,False,True,59.136,"LINESTRING (34.6626902 29.0362877, 34.6621104 29.0361269)",,
752996794,,residential,False,False,37.825,"LINESTRING (34.6615744 29.0364654, 34.6619399 29.036582)",,
412851662,,residential,False,True,46.089,"LINESTRING (34.6615744 29.0364654, 34.6614644 29.0367275, 34.6614098 29.0368541)",,
752996794,,residential,False,True,31.393,"LINESTRING (34.6615744 29.0364654, 34.661418 29.0364153, 34.6613993 29.0364068, 34.6613859 29.0363925, 34.6613801 29.0363748, 34.661383 29.0363565, 34.661406 29.0362969)",,
412851731,,residential,False,False,38.91,"LINESTRING (34.6610335 29.0367349, 34.6611514 29.0367723, 34.6614098 29.0368541)",,
412851731,,residential,False,True,57.528,"LINESTRING (34.6610335 29.0367349, 34.6608675 29.0366824, 34.6608365 29.0366807, 34.6608063 29.0366869, 34.6607794 29.0367005, 34.6607582 29.0367203, 34.6607119 29.0369715)",,
412851742,,residential,False,True,58.302,"LINESTRING (34.6610335 29.0367349, 34.6611282 29.0364865, 34.6612232 29.0362375)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,22.054,"LINESTRING (34.661869 29.0367704, 34.6619399 29.036582)",,
412851630,,residential,False,False,42.552,"LINESTRING (34.661869 29.0367704, 34.6622912 29.0368713)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,39.83,"LINESTRING (34.661869 29.0367704, 34.6617807 29.0370204, 34.661755 29.0371143)",,
412851662,,residential,False,True,17.283,"LINESTRING (34.6614098 29.0368541, 34.6613446 29.0369987)",,
412851662,,residential,False,False,46.089,"LINESTRING (34.6614098 29.0368541, 34.6614644 29.0367275, 34.6615744 29.0364654)",,
412851731,,residential,False,True,38.91,"LINESTRING (34.6614098 29.0368541, 34.6611514 29.0367723, 34.6610335 29.0367349)",,
412851630,,residential,False,True,35.167,"LINESTRING (34.6629932 29.0370392, 34.6626443 29.0369557)",,
412851766,,residential,False,False,14.831000000000001,"LINESTRING (34.6629932 29.0370392, 34.6629837 29.0370016, 34.6629643 29.0369671, 34.6629453 29.0369443, 34.662932 29.0369186)",,
412851766,,residential,False,True,75.512,"LINESTRING (34.6629932 29.0370392, 34.6629923 29.0370776, 34.662981 29.0371148, 34.6628972 29.0373423, 34.6628823 29.0373606, 34.662863 29.0373753, 34.6628402 29.0373857, 34.6628091 29.0373917, 34.6627772 29.0373897, 34.6625139 29.0373216)",,
412851757,,residential,False,True,58.787,"LINESTRING (34.6607119 29.0369715, 34.6612833 29.0371445)",,
412851731,,residential,False,False,57.528,"LINESTRING (34.6607119 29.0369715, 34.6607582 29.0367203, 34.6607794 29.0367005, 34.6608063 29.0366869, 34.6608365 29.0366807, 34.6608675 29.0366824, 34.6610335 29.0367349)",,
412851731,,residential,False,True,106.513,"LINESTRING (34.6607119 29.0369715, 34.6606354 29.0373875, 34.6606376 29.0374051, 34.6606477 29.0374204, 34.660664 29.037431, 34.6606831 29.0374366, 34.6612064 29.0375241)",,
412851611,,residential,False,True,41.918,"LINESTRING (34.6613446 29.0369987, 34.661755 29.0371143)",,
412851662,,residential,False,False,17.283,"LINESTRING (34.6613446 29.0369987, 34.6614098 29.0368541)",,
412851662,,residential,False,True,17.273,"LINESTRING (34.6613446 29.0369987, 34.6613013 29.0370996, 34.6612833 29.0371445)",,
412851692,,residential,False,True,47.906,"LINESTRING (34.6634035 29.0370438, 34.662932 29.0369186)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,10.941,"LINESTRING (34.661755 29.0371143, 34.6617368 29.0372114)",,
412851611,,residential,False,False,41.918,"LINESTRING (34.661755 29.0371143, 34.6613446 29.0369987)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,39.83,"LINESTRING (34.661755 29.0371143, 34.6617807 29.0370204, 34.661869 29.0367704)",,
412851757,,residential,False,False,58.787,"LINESTRING (34.6612833 29.0371445, 34.6607119 29.0369715)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,29.226,"LINESTRING (34.6612833 29.0371445, 34.6612664 29.0372022, 34.661253 29.0372514, 34.6612263 29.0374023)",,
412851662,,residential,False,False,17.273,"LINESTRING (34.6612833 29.0371445, 34.6613013 29.0370996, 34.6613446 29.0369987)",,
412851705,,residential,False,False,48.878,"LINESTRING (34.6621659 29.037297, 34.6622912 29.0368713)",,
412851766,,residential,False,False,14.748,"LINESTRING (34.6621659 29.037297, 34.6621944 29.0372918, 34.6622285 29.0372786, 34.6622552 29.037272, 34.6622837 29.037269, 34.6623125 29.0372703)",,
412851766,,residential,False,True,42.856,"LINESTRING (34.6621659 29.037297, 34.6621379 29.0372968, 34.6617368 29.0372114)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,13.681,"LINESTRING (34.6612263 29.0374023, 34.6612064 29.0375241)",,
412851629,,residential,False,True,47.047,"LINESTRING (34.6612263 29.0374023, 34.6617057 29.0374601)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,29.226,"LINESTRING (34.6612263 29.0374023, 34.661253 29.0372514, 34.6612664 29.0372022, 34.6612833 29.0371445)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,12.147,"LINESTRING (34.6617057 29.0374601, 34.6617022 29.0375693)",,
412851629,,residential,False,False,47.047,"LINESTRING (34.6617057 29.0374601, 34.6612263 29.0374023)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,27.832,"LINESTRING (34.6617057 29.0374601, 34.6617252 29.0372735, 34.6617368 29.0372114)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,13.681,"LINESTRING (34.6612064 29.0375241, 34.6612263 29.0374023)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,28.652,"LINESTRING (34.6612064 29.0375241, 34.6611673 29.0377795)",,
412851731,,residential,False,False,106.513,"LINESTRING (34.6612064 29.0375241, 34.6606831 29.0374366, 34.660664 29.037431, 34.6606477 29.0374204, 34.6606376 29.0374051, 34.6606354 29.0373875, 34.6607119 29.0369715)",,
412851728,,residential,False,True,48.941,"LINESTRING (34.6621904 29.0376767, 34.6617022 29.0375693)",,
412851778,,residential,False,False,46.723,"LINESTRING (34.6621904 29.0376767, 34.6623125 29.0372703)",,
412851778,,residential,False,True,88.16899999999998,"LINESTRING (34.6621904 29.0376767, 34.6620625 29.0380941, 34.6620398 29.0381509, 34.6620127 29.0382061, 34.6619814 29.0382597, 34.661946 29.0383112, 34.6619068 29.0383606, 34.6618637 29.0384075)",,
412851652,,residential,False,True,52.993,"LINESTRING (34.6605343 29.0381302, 34.6610747 29.0381926)",,
834722868,,residential,False,True,34.299,"LINESTRING (34.6605343 29.0381302, 34.6604801 29.038435)",,
834722868,,residential,False,False,99.812,"LINESTRING (34.6605343 29.0381302, 34.6606018 29.0377517, 34.6606083 29.0377375, 34.6606202 29.0377263, 34.660636 29.0377197, 34.6606534 29.0377186, 34.6609024 29.0377481, 34.6611673 29.0377795)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,34.935,"LINESTRING (34.6618637 29.0384075, 34.6619499 29.0387125)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,51.164,"LINESTRING (34.6618637 29.0384075, 34.6617343 29.0379615)",,
412851778,,residential,False,False,88.169,"LINESTRING (34.6618637 29.0384075, 34.6619068 29.0383606, 34.661946 29.0383112, 34.6619814 29.0382597, 34.6620127 29.0382061, 34.6620398 29.0381509, 34.6620625 29.0380941, 34.6621904 29.0376767)",,
834722870,,residential,False,True,48.436,"LINESTRING (34.6609404 29.0386804, 34.6604464 29.0386238)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,20.839,"LINESTRING (34.6609404 29.0386804, 34.6609537 29.038591, 34.6609741 29.0384954)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,23.689,"LINESTRING (34.6609404 29.0386804, 34.6609306 29.0388023, 34.6609249 29.038893)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,10.308,"LINESTRING (34.6609244 29.0389857, 34.6609249 29.038893)",,
97721455,شارع الزهور,residential,False,False,104.654,"LINESTRING (34.6609244 29.0389857, 34.6610309 29.0389765, 34.6611365 29.038961, 34.6612406 29.0389392, 34.6615668 29.0388416, 34.6619499 29.0387125)",,
97721455,شارع الزهور,residential,False,True,65.268,"LINESTRING (34.6609244 29.0389857, 34.6608424 29.0389884, 34.6607604 29.0389874, 34.6602533 29.0389749)",,
531296317,شارع الترابين,residential,True,False,36.578,"LINESTRING (34.6641812 29.0330211, 34.6642606 29.0329771, 34.6643344 29.0329261, 34.6644016 29.0328686, 34.6644619 29.0328054)",,
