osmid,oneway,name,highway,junction,reversed,length,geometry
704221110,False,شارع محمد فريد,residential,,False,39.885,"LINESTRING (30.9423119 31.1108219, 30.9420647 31.1111115)"
704221110,False,شارع محمد فريد,residential,,True,39.129,"LINESTRING (30.9423119 31.1108219, 30.9425494 31.1105347)"
704221116,False,شارع التحرير,residential,,False,61.766,"LINESTRING (30.9423119 31.1108219, 30.9418254 31.1104544)"
704221116,False,شارع التحرير,residential,,True,72.656,"LINESTRING (30.9423119 31.1108219, 30.9427834 31.1113357)"
704221116,False,شارع التحرير,residential,,True,8.49,"LINESTRING (30.9417507 31.1104127, 30.9418254 31.1104544)"
798390827,True,شارع الجيش,tertiary,,False,47.54,"LINESTRING (30.9417507 31.1104127, 30.9415003 31.1107826)"
704221110,False,شارع محمد فريد,residential,,False,49.281,"LINESTRING (30.9420647 31.1111115, 30.9417649 31.1114728)"
704221110,False,شارع محمد فريد,residential,,True,39.885,"LINESTRING (30.9420647 31.1111115, 30.9423119 31.1108219)"
704221117,False,,residential,,False,64.997,"LINESTRING (30.9420647 31.1111115, 30.9415003 31.1107826)"
740437415,False,,residential,,False,58.613,"LINESTRING (30.9412497 31.1111842, 30.9417649 31.1114728)"
798390827,True,شارع الجيش,tertiary,,False,40.905,"LINESTRING (30.9412497 31.1111842, 30.9410309 31.1115008)"
704221110,False,شارع محمد فريد,residential,,True,5.248,"LINESTRING (30.9414724 31.1117389, 30.941522 31.1117183)"
704221110,False,شارع محمد فريد,residential,,False,65.788,"LINESTRING (30.9414724 31.1117389, 30.9414309 31.1117654, 30.9409986 31.1121686)"
704221118,False,,residential,,False,49.675,"LINESTRING (30.9414724 31.1117389, 30.9413301 31.1116622, 30.9410309 31.1115008)"
798390827,True,شارع الجيش,tertiary,,False,58.362,"LINESTRING (30.9410309 31.1115008, 30.9407025 31.111944)"
704221118,False,,residential,,True,49.675,"LINESTRING (30.9410309 31.1115008, 30.9413301 31.1116622, 30.9414724 31.1117389)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,False,13.155,"LINESTRING (30.9421422 31.111835, 30.9420363 31.111911)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,True,82.515,"LINESTRING (30.9421422 31.111835, 30.9427834 31.1113357)"
740437414,True,شارع مستشفى الطلبه,residential,,False,58.077000000000005,"LINESTRING (30.9421422 31.111835, 30.9422998 31.1119732, 30.9423722 31.1120444, 30.9424197 31.1121052, 30.942455 31.1121492, 30.9424833 31.112194, 30.9425084 31.1122471)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,False,2.742,"LINESTRING (30.9432715 31.1109651, 30.9432501 31.1109816)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,True,17.759,"LINESTRING (30.9432715 31.1109651, 30.9434102 31.1108583)"
704221121,False,شارع عماد الدين السيد,residential,,True,42.163,"LINESTRING (30.9432715 31.1109651, 30.9431119 31.1106114)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,False,17.759,"LINESTRING (30.9434102 31.1108583, 30.9432715 31.1109651)"
804828340,True,شارع الخليفه المأمون,tertiary,,False,98.954,"LINESTRING (30.9434102 31.1108583, 30.943087 31.1100125)"
704221110,False,شارع محمد فريد,residential,,False,7.445,"LINESTRING (30.9429078 31.110159, 30.9428611 31.1102127)"
704221110,False,شارع محمد فريد,residential,,True,23.589,"LINESTRING (30.9429078 31.110159, 30.943087 31.1100125)"
704221121,False,شارع عماد الدين السيد,residential,,False,53.927,"LINESTRING (30.9429078 31.110159, 30.9431119 31.1106114)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,False,20.429,"LINESTRING (30.9431047 31.1110936, 30.9429452 31.1112165)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,True,18.62,"LINESTRING (30.9431047 31.1110936, 30.9432501 31.1109816)"
704221115,False,,residential,,False,81.591,"LINESTRING (30.9431047 31.1110936, 30.9425494 31.1105347)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,False,82.515,"LINESTRING (30.9427834 31.1113357, 30.9421422 31.111835)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,True,20.321,"LINESTRING (30.9427834 31.1113357, 30.9429452 31.1112165)"
704221116,False,شارع التحرير,residential,,False,72.656,"LINESTRING (30.9427834 31.1113357, 30.9423119 31.1108219)"
704221116,False,شارع التحرير,residential,,True,61.637,"LINESTRING (30.9427834 31.1113357, 30.9429861 31.1116384, 30.9431054 31.1118166)"
704221116,False,شارع التحرير,residential,,False,17.117,"LINESTRING (30.943186 31.1119542, 30.9431054 31.1118166)"
704221124,False,شارع الاصلاح الزراعى,residential,,False,16.484,"LINESTRING (30.943186 31.1119542, 30.9433436 31.1118928)"
704221124,False,شارع الاصلاح الزراعى,residential,,True,16.944,"LINESTRING (30.943186 31.1119542, 30.943024 31.1120173)"
704221124,False,شارع الاصلاح الزراعى,residential,,True,41.332,"LINESTRING (30.9437388 31.1117389, 30.9433436 31.1118928)"
804828340,True,شارع الخليفه المأمون,tertiary,,False,102.794,"LINESTRING (30.9437388 31.1117389, 30.9434102 31.1108583)"
704221124,False,شارع الاصلاح الزراعى,residential,,False,16.944,"LINESTRING (30.943024 31.1120173, 30.943186 31.1119542)"
704221124,False,شارع الاصلاح الزراعى,residential,,True,55.338,"LINESTRING (30.943024 31.1120173, 30.9425084 31.1122471)"
704221125,False,شارع المركز الطبى,residential,,False,45.405,"LINESTRING (30.943024 31.1120173, 30.9432044 31.1123953)"
704221125,False,شارع المركز الطبى,residential,,True,30.199,"LINESTRING (30.9433244 31.1126467, 30.9432044 31.1123953)"
704221126,False,شارع الشهيد لطفي شاهين,residential,,False,35.057,"LINESTRING (30.9433244 31.1126467, 30.9430012 31.1127978)"
704221126,False,شارع الشهيد لطفي شاهين,residential,,True,23.382,"LINESTRING (30.9433244 31.1126467, 30.9435428 31.1125505)"
704221112,False,شارع مستشفى الطلبه,residential,,False,22.537,"LINESTRING (30.9430012 31.1127978, 30.943145 31.1129588)"
704221112,False,شارع مستشفى الطلبه,residential,,True,38.276,"LINESTRING (30.9430012 31.1127978, 30.9427557 31.1125252)"
704221126,False,شارع الشهيد لطفي شاهين,residential,,True,35.057,"LINESTRING (30.9430012 31.1127978, 30.9433244 31.1126467)"
704221126,False,شارع الشهيد لطفي شاهين,residential,,False,33.779,"LINESTRING (30.9439642 31.1123648, 30.9436481 31.1125028)"
804828340,True,شارع الخليفه المأمون,tertiary,,False,72.83,"LINESTRING (30.9439642 31.1123648, 30.9437388 31.1117389)"
704221124,False,شارع الاصلاح الزراعى,residential,,False,41.332,"LINESTRING (30.9433436 31.1118928, 30.9437388 31.1117389)"
704221124,False,شارع الاصلاح الزراعى,residential,,True,16.484,"LINESTRING (30.9433436 31.1118928, 30.943186 31.1119542)"
704221127,False,,residential,,False,45.299,"LINESTRING (30.9433436 31.1118928, 30.9435306 31.1122674)"
704221126,False,شارع الشهيد لطفي شاهين,residential,,False,11.341,"LINESTRING (30.9436481 31.1125028, 30.9435428 31.1125505)"
704221126,False,شارع الشهيد لطفي شاهين,residential,,True,33.779,"LINESTRING (30.9436481 31.1125028, 30.9439642 31.1123648)"
704221127,False,,residential,,True,28.465,"LINESTRING (30.9436481 31.1125028, 30.9435306 31.1122674)"
704221112,False,شارع مستشفى الطلبه,residential,,False,16.766,"LINESTRING (30.943145 31.1129588, 30.9432533 31.1130777)"
704221112,False,شارع مستشفى الطلبه,residential,,True,22.537,"LINESTRING (30.943145 31.1129588, 30.9430012 31.1127978)"
704221128,False,,residential,,False,24.731,"LINESTRING (30.943145 31.1129588, 30.9433753 31.1128559)"
704221128,False,,residential,,False,18.898,"LINESTRING (30.9438711 31.1126345, 30.9440471 31.1125559)"
704221128,False,,residential,,True,24.649,"LINESTRING (30.9438711 31.1126345, 30.9436414 31.1127368)"
740437413,False,,residential,,False,55.72,"LINESTRING (30.9438711 31.1126345, 30.9440497 31.1131117)"
704221128,False,,residential,,True,18.898,"LINESTRING (30.9440471 31.1125559, 30.9438711 31.1126345)"
804828340,True,شارع الخليفه المأمون,tertiary,,False,22.668,"LINESTRING (30.9440471 31.1125559, 30.9439642 31.1123648)"
704221128,False,,residential,,False,24.649,"LINESTRING (30.9436414 31.1127368, 30.9438711 31.1126345)"
704221129,False,,residential,,False,22.743,"LINESTRING (30.9436414 31.1127368, 30.9435428 31.1125505)"
704221128,False,,residential,,True,28.587,"LINESTRING (30.9436414 31.1127368, 30.9436099 31.1127512, 30.9434811 31.1128087, 30.9433753 31.1128559)"
704221126,False,شارع الشهيد لطفي شاهين,residential,,False,23.382,"LINESTRING (30.9435428 31.1125505, 30.9433244 31.1126467)"
704221126,False,شارع الشهيد لطفي شاهين,residential,,True,11.341,"LINESTRING (30.9435428 31.1125505, 30.9436481 31.1125028)"
704221129,False,,residential,,True,22.743,"LINESTRING (30.9435428 31.1125505, 30.9436414 31.1127368)"
704221112,False,شارع مستشفى الطلبه,residential,,True,32.064,"LINESTRING (30.9435457 31.1134101, 30.9433452 31.1131784)"
704221130,False,,residential,,False,21.85,"LINESTRING (30.9435457 31.1134101, 30.9437227 31.113285)"
704221130,False,,residential,,True,20.235,"LINESTRING (30.9442444 31.1130387, 30.9440497 31.1131117)"
804828340,True,شارع الخليفه المأمون,tertiary,,False,56.876,"LINESTRING (30.9442444 31.1130387, 30.9440471 31.1125559)"
804828340,True,شارع الخليفه المأمون,tertiary,,False,23.513,"LINESTRING (30.9443289 31.1132374, 30.9442444 31.1130387)"
704221112,False,شارع مستشفى الطلبه,residential,,False,14.21,"LINESTRING (30.9432533 31.1130777, 30.9433452 31.1131784)"
704221112,False,شارع مستشفى الطلبه,residential,,True,16.766,"LINESTRING (30.9432533 31.1130777, 30.943145 31.1129588)"
704221112,False,شارع مستشفى الطلبه,residential,,False,38.276,"LINESTRING (30.9427557 31.1125252, 30.9430012 31.1127978)"
704221112,False,شارع مستشفى الطلبه,residential,,True,38.866,"LINESTRING (30.9427557 31.1125252, 30.9425084 31.1122471)"
704221136,False,,residential,,False,145.004,"LINESTRING (30.9427557 31.1125252, 30.9416217 31.1133958)"
704221164,False,شارع عثمان بن عفان,residential,,False,69.577,"LINESTRING (30.9390917 31.1132698, 30.939821 31.113229)"
626637793,False,شارع الخلفاء الراشدين,residential,,True,40.028,"LINESTRING (30.9390917 31.1132698, 30.9390946 31.1130743, 30.9391105 31.1129104)"
704221164,False,شارع عثمان بن عفان,residential,,False,45.669,"LINESTRING (30.939821 31.113229, 30.9402997 31.1132023)"
704221164,False,شارع عثمان بن عفان,residential,,True,69.577,"LINESTRING (30.939821 31.113229, 30.9390917 31.1132698)"
704221166,False,,residential,,False,37.973,"LINESTRING (30.939821 31.113229, 30.9398044 31.1128878)"
704221163,False,,residential,,False,45.546,"LINESTRING (30.9398044 31.1128878, 30.9402825 31.1128727)"
704221163,False,,residential,,True,66.107,"LINESTRING (30.9398044 31.1128878, 30.9391105 31.1129104)"
704221166,False,,residential,,False,62.012,"LINESTRING (30.9398044 31.1128878, 30.9397569 31.1123316)"
704221166,False,,residential,,True,37.973,"LINESTRING (30.9398044 31.1128878, 30.939821 31.113229)"
704221166,False,,residential,,True,62.012,"LINESTRING (30.9397569 31.1123316, 30.9398044 31.1128878)"
228221090,True,شارع الجمهوريه,tertiary,,False,38.295,"LINESTRING (30.9397569 31.1123316, 30.9396368 31.1122651, 30.9395801 31.1122291, 30.9395135 31.1121718, 30.9394566 31.1121075)"
704221168,False,,residential,,False,25.695,"LINESTRING (30.9412578 31.113154, 30.9409884 31.1131681)"
228221090,True,شارع الجمهوريه,tertiary,,False,112.512,"LINESTRING (30.9412578 31.113154, 30.9411885 31.1130836, 30.9411281 31.1130291, 30.9410635 31.1129783, 30.940995 31.1129314, 30.940923 31.1128885, 30.9402852 31.1125962)"
228221090,True,شارع الجمهوريه,tertiary,,False,58.277,"LINESTRING (30.9402852 31.1125962, 30.9398803 31.1123891, 30.9397569 31.1123316)"
1214793512,False,شارع الجيش,tertiary,,False,30.756999999999998,"LINESTRING (30.9402852 31.1125962, 30.9402811 31.1126552, 30.9402825 31.1128727)"
1214793512,False,شارع الجيش,tertiary,,True,9.523,"LINESTRING (30.9402852 31.1125962, 30.9402919 31.1125548, 30.9403025 31.1125119)"
704221168,False,,residential,,False,39.006,"LINESTRING (30.9407088 31.1131829, 30.9402997 31.1132023)"
704221168,False,,residential,,True,26.669,"LINESTRING (30.9407088 31.1131829, 30.9409884 31.1131681)"
799373227,False,شارع عمر بن الخطاب,residential,,False,40.227,"LINESTRING (30.9402623 31.1115416, 30.9405732 31.1117866)"
799373227,False,شارع عمر بن الخطاب,residential,,True,56.054,"LINESTRING (30.9402623 31.1115416, 30.9398215 31.1112074)"
704221181,False,شارع البندر القديم,residential,,True,91.787,"LINESTRING (30.9402623 31.1115416, 30.9399242 31.1118743, 30.9397966 31.1119998, 30.9396294 31.1121643)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,True,13.155,"LINESTRING (30.9420363 31.111911, 30.9421422 31.111835)"
704221184,True,شارع مستشفى الطلبه,residential,,False,54.28,"LINESTRING (30.9420363 31.111911, 30.9419538 31.1118549, 30.9418236 31.1117907, 30.9417596 31.1117654, 30.9416287 31.1117354, 30.941522 31.1117183)"
704221185,False,شارع الشهيد عبد المعطي ذكى عوض,residential,,False,40.932,"LINESTRING (30.9450957 31.1115139, 30.9449618 31.1111641)"
798301180,False,شارع الشهيد فتوح ابو العينين,residential,,False,49.085,"LINESTRING (30.9450957 31.1115139, 30.9455804 31.1113634)"
798301180,False,شارع الشهيد فتوح ابو العينين,residential,,True,55.23,"LINESTRING (30.9450957 31.1115139, 30.9445503 31.1116832)"
704221185,False,شارع الشهيد عبد المعطي ذكى عوض,residential,,True,40.932,"LINESTRING (30.9449618 31.1111641, 30.9450957 31.1115139)"
704221186,False,شارع مسجد السلام,residential,,False,48.453,"LINESTRING (30.9449618 31.1111641, 30.9454449 31.111027)"
704221185,False,شارع الشهيد عبد المعطي ذكى عوض,residential,,False,87.246,"LINESTRING (30.9449618 31.1111641, 30.9447402 31.110584, 30.9447208 31.1105437, 30.9446935 31.1105069, 30.9446593 31.1104747, 30.9446191 31.110448)"
704221082,False,شارع حكيم,residential,,False,18.511,"LINESTRING (30.9459543 31.1108824, 30.9460092 31.1107227)"
704221186,False,شارع مسجد السلام,residential,,True,51.092,"LINESTRING (30.9459543 31.1108824, 30.9454449 31.111027)"
704221082,False,شارع حكيم,residential,,True,19.724,"LINESTRING (30.9459543 31.1108824, 30.9459436 31.1109731, 30.9459383 31.1110592)"
704221082,False,شارع حكيم,residential,,True,20.765,"LINESTRING (30.9459383 31.1110592, 30.9459624 31.1112448)"
704221187,False,,residential,,False,43.241,"LINESTRING (30.9459383 31.1110592, 30.945513 31.1111957)"
704221082,False,شارع حكيم,residential,,False,19.724,"LINESTRING (30.9459383 31.1110592, 30.9459436 31.1109731, 30.9459543 31.1108824)"
704221187,False,,residential,,True,43.241,"LINESTRING (30.945513 31.1111957, 30.9459383 31.1110592)"
733295597,False,شارع مدرسه السلام,residential,,False,19.721,"LINESTRING (30.945513 31.1111957, 30.9455804 31.1113634)"
733295597,False,شارع مدرسه السلام,residential,,True,19.847,"LINESTRING (30.945513 31.1111957, 30.9454449 31.111027)"
704221082,False,شارع حكيم,residential,,False,23.688,"LINESTRING (30.9460871 31.1104943, 30.9461568 31.1102898)"
704221082,False,شارع حكيم,residential,,True,15.949,"LINESTRING (30.9460871 31.1104943, 30.9460402 31.110632)"
740696031,False,,residential,,True,48.785,"LINESTRING (30.9460871 31.1104943, 30.945599 31.1103607)"
733295597,False,شارع مدرسه السلام,residential,,False,17.224,"LINESTRING (30.945599 31.1103607, 30.9455434 31.1105081)"
733295597,False,شارع مدرسه السلام,residential,,True,22.037,"LINESTRING (30.945599 31.1103607, 30.9456701 31.1101721)"
740696031,False,,residential,,False,48.785,"LINESTRING (30.945599 31.1103607, 30.9460871 31.1104943)"
733295597,False,شارع مدرسه السلام,residential,,True,17.224,"LINESTRING (30.9455434 31.1105081, 30.945599 31.1103607)"
704221188,False,,residential,,False,49.355000000000004,"LINESTRING (30.9455434 31.1105081, 30.9456735 31.1105501, 30.9458115 31.1105885, 30.9460402 31.110632)"
733295597,False,شارع مدرسه السلام,residential,,False,59.338,"LINESTRING (30.9455434 31.1105081, 30.9454434 31.1107734, 30.9454326 31.1108525, 30.9454313 31.1109341, 30.9454449 31.111027)"
704221082,False,شارع حكيم,residential,,False,15.949,"LINESTRING (30.9460402 31.110632, 30.9460871 31.1104943)"
704221082,False,شارع حكيم,residential,,True,10.508,"LINESTRING (30.9460402 31.110632, 30.9460092 31.1107227)"
704221188,False,,residential,,True,49.355,"LINESTRING (30.9460402 31.110632, 30.9458115 31.1105885, 30.9456735 31.1105501, 30.9455434 31.1105081)"
704221077,False,شارع ابو العلاء المعري,residential,,False,49.231,"LINESTRING (30.9466537 31.1104124, 30.9461568 31.1102898)"
704221077,False,شارع ابو العلاء المعري,residential,,True,110.897,"LINESTRING (30.9466537 31.1104124, 30.9477748 31.1106832)"
704221191,False,,residential,,False,23.876,"LINESTRING (30.9466537 31.1104124, 30.9467212 31.1102056)"
704221076,False,شارع الدكتور عبد المنعم النمر,residential,,False,48.966,"LINESTRING (30.9467212 31.1102056, 30.9462265 31.1100851)"
704221076,False,شارع الدكتور عبد المنعم النمر,residential,,True,111.454,"LINESTRING (30.9467212 31.1102056, 30.9478485 31.110476)"
704221191,False,,residential,,True,23.876,"LINESTRING (30.9467212 31.1102056, 30.9466537 31.1104124)"
704221077,False,شارع ابو العلاء المعري,residential,,False,110.897,"LINESTRING (30.9477748 31.1106832, 30.9466537 31.1104124)"
704221192,False,شارع سقراط,residential,,False,24.084,"LINESTRING (30.9477748 31.1106832, 30.9478485 31.110476)"
704221192,False,شارع سقراط,residential,,True,44.313,"LINESTRING (30.9477748 31.1106832, 30.9476391 31.1110644)"
704221076,False,شارع الدكتور عبد المنعم النمر,residential,,False,111.454,"LINESTRING (30.9478485 31.110476, 30.9467212 31.1102056)"
704221192,False,شارع سقراط,residential,,True,24.084,"LINESTRING (30.9478485 31.110476, 30.9477748 31.1106832)"
704221193,False,,residential,,True,52.568,"LINESTRING (30.9469191 31.1090142, 30.947454 31.1091315)"
704221195,False,,residential,,False,31.362,"LINESTRING (30.9469191 31.1090142, 30.9468258 31.1092847)"
704221195,False,,residential,,True,63.849,"LINESTRING (30.9469191 31.1090142, 30.947103 31.108462)"
704221195,False,,residential,,False,63.849,"LINESTRING (30.947103 31.108462, 30.9469191 31.1090142)"
704221194,True,شارع عبد السلام عارف,residential,,False,59.91,"LINESTRING (30.947103 31.108462, 30.9469671 31.1084286, 30.9467821 31.108383, 30.9467115 31.1083657, 30.9464982 31.1083132)"
704221193,False,,residential,,False,2.644,"LINESTRING (30.9477648 31.1091996, 30.9477379 31.1091937)"
704221201,False,,residential,,True,51.097,"LINESTRING (30.9477648 31.1091996, 30.9476269 31.1096437)"
798005848,False,,residential,,False,62.349,"LINESTRING (30.947924 31.1086561, 30.9477379 31.1091937)"
704221194,True,شارع عبد السلام عارف,residential,,False,31.39,"LINESTRING (30.947924 31.1086561, 30.9478459 31.1086377, 30.9476062 31.1085809)"
704221202,False,شارع فكرى أحمد الماريا,residential,,False,10.154,"LINESTRING (30.9406435 31.1063177, 30.9405405 31.106294)"
704221202,False,شارع فكرى أحمد الماريا,residential,,True,37.262,"LINESTRING (30.9406435 31.1063177, 30.9410214 31.1064049)"
"[1192573434, 1189965244]",True,شارع على عبد الشكور,secondary,,False,207.869,"LINESTRING (30.9406435 31.1063177, 30.9405896 31.106487, 30.9403927 31.10711, 30.9400727 31.1081221)"
704221202,False,شارع فكرى أحمد الماريا,residential,,False,362.02299999999997,"LINESTRING (30.9440674 31.1079579, 30.9438859 31.1076697, 30.9436206 31.1072484, 30.9435177 31.107085, 30.9434705 31.1070312, 30.943431 31.1069991, 30.9433755 31.1069693, 30.9432729 31.1069313, 30.9415863 31.106537, 30.9410214 31.1064049)"
704221210,True,شارع المحافظه,primary,,False,63.632,"LINESTRING (30.9440674 31.1079579, 30.9442686 31.1078568, 30.9446555 31.1076864)"
626637799,True,شارع عبد السلام عارف,residential,,False,12.229,"LINESTRING (30.9451444 31.1074584, 30.9451971 31.1075587)"
704221210,True,شارع المحافظه,primary,,False,364.361,"LINESTRING (30.9451444 31.1074584, 30.9455279 31.1072678, 30.9456687 31.1071851, 30.9457743 31.1071136, 30.9458716 31.1070394, 30.9459609 31.1069582, 30.9460416 31.1068707, 30.9461367 31.1067397, 30.9461747 31.1066793, 30.9462261 31.1065768, 30.9462772 31.1064562, 30.9463134 31.1063315, 30.9463379 31.1062047, 30.9463497 31.1061257, 30.9463532 31.1060342, 30.9463511 31.1059482, 30.9463397 31.1058201, 30.9463355 31.1057658, 30.9462464 31.1046271)"
704221110,False,شارع محمد فريد,residential,,False,23.589,"LINESTRING (30.943087 31.1100125, 30.9429078 31.110159)"
804828340,True,شارع الخليفه المأمون,tertiary,,False,83.02600000000001,"LINESTRING (30.943087 31.1100125, 30.9428446 31.1093156, 30.9428355 31.1092977)"
753178280,False,,secondary_link,,True,7.838,"LINESTRING (30.9392559 31.1106427, 30.9391784 31.1106189)"
798390823,True,,secondary,,False,104.69,"LINESTRING (30.9392559 31.1106427, 30.9389846 31.1113167, 30.9389786 31.111352, 30.9389843 31.1113784, 30.9389997 31.1114077, 30.9390305 31.1114427, 30.9391039 31.1115073)"
739871732,False,,residential,,True,10.559,"LINESTRING (30.9408521 31.1056624, 30.9407457 31.1056356)"
1189965244,True,شارع على عبد الشكور,secondary,,False,75.524,"LINESTRING (30.9408521 31.1056624, 30.9406435 31.1063177)"
739871732,False,,residential,,False,40.357,"LINESTRING (30.9408521 31.1056624, 30.9409949 31.1056935, 30.9412629 31.1057519)"
704221201,False,,residential,,False,39.062,"LINESTRING (30.9475215 31.1099832, 30.9476269 31.1096437)"
732968272,True,شارع الاستاد,primary,,False,26.415,"LINESTRING (30.9475215 31.1099832, 30.9477871 31.1100519)"
704221195,False,,residential,,True,56.836,"LINESTRING (30.9466603 31.1097758, 30.9468258 31.1092847)"
732968272,True,شارع الاستاد,primary,,False,31.587,"LINESTRING (30.9466603 31.1097758, 30.9469797 31.1098527)"
732968272,True,شارع الاستاد,primary,,False,321.31100000000004,"LINESTRING (30.9434123 31.1089906, 30.9441839 31.1091744, 30.9442897 31.1092013, 30.9447495 31.1093127, 30.9452977 31.1094456, 30.9464971 31.1097364, 30.9466603 31.1097758)"
704221168,False,,residential,,False,26.669,"LINESTRING (30.9409884 31.1131681, 30.9407088 31.1131829)"
704221168,False,,residential,,True,25.695,"LINESTRING (30.9409884 31.1131681, 30.9412578 31.113154)"
235559218,True,ميدان المحافظه,primary,roundabout,False,15.785,"LINESTRING (30.9427393 31.1092049, 30.942684 31.1092057, 30.9426295 31.1091981, 30.9425774 31.1091823)"
704221114,False,شارع السودان,residential,,True,12.734,"LINESTRING (30.9422496 31.1096558, 30.9423395 31.1097406)"
798390827,True,شارع الجيش,tertiary,,False,31.973,"LINESTRING (30.9422496 31.1096558, 30.9420738 31.1099008)"
605450835,True,,tertiary,roundabout,False,33.658,"LINESTRING (30.9391039 31.1115073, 30.9391433 31.1114994, 30.9391837 31.1115014, 30.9392217 31.1115133, 30.9392541 31.1115339, 30.9392784 31.1115616, 30.9392919 31.1115923, 30.9392952 31.1116249, 30.9392881 31.1116571, 30.9392721 31.1116852)"
605450835,True,,tertiary,roundabout,False,10.126,"LINESTRING (30.9392721 31.1116852, 30.9392489 31.1117082, 30.9392197 31.1117255, 30.9391865 31.1117359)"
733262990,True,شارع الجمهوريه,tertiary,,False,63.335,"LINESTRING (30.9392721 31.1116852, 30.9395334 31.1120614, 30.9395869 31.1121244, 30.9396294 31.1121643)"
733262990,True,شارع الجمهوريه,tertiary,,False,22.474,"LINESTRING (30.9403025 31.1125119, 30.9405103 31.1126078)"
1214793512,False,شارع الجيش,tertiary,,False,9.523,"LINESTRING (30.9403025 31.1125119, 30.9402919 31.1125548, 30.9402852 31.1125962)"
704221110,False,شارع محمد فريد,residential,,True,67.424,"LINESTRING (30.9405103 31.1126078, 30.9409986 31.1121686)"
733262990,True,شارع الجمهوريه,tertiary,,False,29.876,"LINESTRING (30.9405103 31.1126078, 30.9407905 31.1127288)"
704221136,False,,residential,,True,145.004,"LINESTRING (30.9416217 31.1133958, 30.9427557 31.1125252)"
733262990,True,شارع الجمهوريه,tertiary,,False,109.153,"LINESTRING (30.9407905 31.1127288, 30.9409666 31.1128234, 30.9410478 31.1128739, 30.9411407 31.1129398, 30.9412019 31.1129978, 30.9416217 31.1133958)"
740437412,False,,residential,,True,87.443,"LINESTRING (30.9407905 31.1127288, 30.9411728 31.11241, 30.941197 31.112388, 30.9412079 31.1123592, 30.9412032 31.1123292, 30.9411839 31.1123039, 30.9409986 31.1121686)"
704221181,False,شارع البندر القديم,residential,,False,91.787,"LINESTRING (30.9396294 31.1121643, 30.9397966 31.1119998, 30.9399242 31.1118743, 30.9402623 31.1115416)"
733262990,True,شارع الجمهوريه,tertiary,,False,49.799,"LINESTRING (30.9396294 31.1121643, 30.939711 31.1122113, 30.9400715 31.1124036)"
704221110,False,شارع محمد فريد,residential,,False,5.248,"LINESTRING (30.941522 31.1117183, 30.9414724 31.1117389)"
704221110,False,شارع محمد فريد,residential,,True,30.751,"LINESTRING (30.941522 31.1117183, 30.941577 31.1116759, 30.9416275 31.1116261, 30.9417322 31.1115093)"
704221115,False,,residential,,False,11.795,"LINESTRING (30.9420828 31.1100989, 30.9419946 31.1100244)"
704221115,False,,residential,,True,65.738,"LINESTRING (30.9420828 31.1100989, 30.9425494 31.1105347)"
733288117,False,,residential,,True,46.509,"LINESTRING (30.9420828 31.1100989, 30.9418254 31.1104544)"
733288117,False,,residential,,False,46.741,"LINESTRING (30.9420828 31.1100989, 30.9421427 31.1100175, 30.9422944 31.1098035, 30.9423395 31.1097406)"
733295597,False,شارع مدرسه السلام,residential,,True,19.721,"LINESTRING (30.9455804 31.1113634, 30.945513 31.1111957)"
798301180,False,شارع الشهيد فتوح ابو العينين,residential,,True,49.085,"LINESTRING (30.9455804 31.1113634, 30.9450957 31.1115139)"
798301180,False,شارع الشهيد فتوح ابو العينين,residential,,False,38.685,"LINESTRING (30.9455804 31.1113634, 30.945682 31.1113327, 30.9459624 31.1112448)"
704221186,False,شارع مسجد السلام,residential,,False,51.092,"LINESTRING (30.9454449 31.111027, 30.9459543 31.1108824)"
704221186,False,شارع مسجد السلام,residential,,True,48.453,"LINESTRING (30.9454449 31.111027, 30.9449618 31.1111641)"
733295597,False,شارع مدرسه السلام,residential,,False,19.847,"LINESTRING (30.9454449 31.111027, 30.945513 31.1111957)"
733295597,False,شارع مدرسه السلام,residential,,True,59.338,"LINESTRING (30.9454449 31.111027, 30.9454313 31.1109341, 30.9454326 31.1108525, 30.9454434 31.1107734, 30.9455434 31.1105081)"
799373227,False,شارع عمر بن الخطاب,residential,,True,40.227,"LINESTRING (30.9405732 31.1117866, 30.9402623 31.1115416)"
799373227,False,شارع عمر بن الخطاب,residential,,False,56.054,"LINESTRING (30.9398215 31.1112074, 30.9402623 31.1115416)"
798390825,True,,primary,roundabout,False,17.997000000000003,"LINESTRING (30.9407852 31.1085412, 30.9407716 31.1085464, 30.9407379 31.1085509, 30.9407044 31.108545, 30.9406756 31.1085294, 30.9406551 31.108506, 30.9406484 31.108491, 30.9406453 31.1084751)"
704221185,False,شارع الشهيد عبد المعطي ذكى عوض,residential,,False,128.247,"LINESTRING (30.944569 31.1104349, 30.9432615 31.1101573)"
