osmid,oneway,name,highway,reversed,length,junction,geometry,access
88051597,False,شارع المناضل البدري فرغلى,residential,True,40.302,,"LINESTRING (32.3018601 31.2618394, 32.3016294 31.2615353)",
751811044,False,شارع المهندس سامى فؤاد,residential,False,99.435,,"LINESTRING (32.3018601 31.2618394, 32.300985 31.2623294)",
751811044,False,شارع المهندس سامى فؤاد,residential,True,76.177,,"LINESTRING (32.3018601 31.2618394, 32.3025305 31.261464)",
88051597,False,شارع المناضل البدري فرغلى,residential,False,53.798,,"LINESTRING (32.3018601 31.2618394, 32.3020101 31.2620368, 32.3021683 31.2622452)",
88051613,True,شارع جمال عبد الناصر,secondary,False,40.198,,"LINESTRING (32.3078787 31.2649229, 32.3081159 31.2652222)",
245537599,True,شارع محمد محمود,residential,False,76.829,,"LINESTRING (32.3078787 31.2649229, 32.3085548 31.2645442)",
734434103,False,شارع صلاح الدين,residential,False,46.133,,"LINESTRING (32.3091537 31.2659546, 32.3092508 31.2663611)",
755062405,True,شارع احمد عرابى,residential,False,48.285,,"LINESTRING (32.3091537 31.2659546, 32.3096511 31.2658663)",
88026464,True,شارع سعد زغلول,secondary,False,75.549,,"LINESTRING (32.3029453 31.2632687, 32.3036105 31.2628968)",
770082783,False,شارع المناضل البدري فرغلى,residential,False,98.397,,"LINESTRING (32.3029453 31.2632687, 32.3035083 31.2640113)",
88026461,False,شارع الشهيد عطعوط,residential,True,42.391,,"LINESTRING (32.3073 31.2629001, 32.3070526 31.2625829)",
88051656,True,شارع حافظ ابراهيم,residential,False,90.074,,"LINESTRING (32.3073 31.2629001, 32.3080974 31.2624624)",
88026461,False,شارع الشهيد عطعوط,residential,False,41.066,,"LINESTRING (32.3073 31.2629001, 32.3074842 31.2631319, 32.3075324 31.2632109)",
88051588,False,شارع حمدى,residential,False,84.638,,"LINESTRING (32.3087873 31.2605126, 32.3080295 31.2609123)",
88055223,True,شارع الجمهوريه,secondary,False,44.925,,"LINESTRING (32.3087873 31.2605126, 32.308507 31.2601873)",
88026465,False,شارع قايتباى,residential,False,58.994,,"LINESTRING (32.3071037 31.2648586, 32.307228 31.2653784)",
88026465,False,شارع قايتباى,residential,True,28.916,,"LINESTRING (32.3071037 31.2648586, 32.3070429 31.2646038)",
88051533,False,شارع الوكيل,residential,False,47.555,,"LINESTRING (32.3071037 31.2648586, 32.3071715 31.2648464, 32.3075541 31.2647776, 32.3075933 31.2647705)",
88051533,False,شارع الوكيل,residential,True,71.86,,"LINESTRING (32.3071037 31.2648586, 32.3068438 31.2649056, 32.306364 31.2649923)",
88051655,False,شارع عكا,residential,False,82.649,,"LINESTRING (32.3043339 31.2595577, 32.3048036 31.2601832)",
174424159,True,شارع مصطفى كامل,secondary,False,36.54,,"LINESTRING (32.3043339 31.2595577, 32.3044516 31.259488, 32.3046537 31.2593754)",
88051561,False,شارع الحريه,residential,False,81.319,,"LINESTRING (32.3084128 31.2665086, 32.3092508 31.2663611)",
88051561,False,شارع الحريه,residential,True,13.313,,"LINESTRING (32.3084128 31.2665086, 32.3082756 31.2665327)",
88051613,True,شارع جمال عبد الناصر,secondary,False,43.517,,"LINESTRING (32.3084128 31.2665086, 32.3084915 31.2668505, 32.3085012 31.2668926)",
88038228,False,شارع عرفات,residential,False,45.616,,"LINESTRING (32.3060537 31.2669239, 32.3059563 31.2665222)",
88038228,False,شارع عرفات,residential,True,43.455,,"LINESTRING (32.3060537 31.2669239, 32.3061463 31.2673066)",
88051561,False,شارع الحريه,residential,True,89.296,,"LINESTRING (32.3060537 31.2669239, 32.3051335 31.2670859)",
88051561,False,شارع الحريه,residential,False,72.721,,"LINESTRING (32.3060537 31.2669239, 32.3061723 31.266903, 32.3068031 31.266792)",
751811043,True,شارع ممفيس,residential,False,32.736,,"LINESTRING (32.3105128 31.2611379, 32.310696 31.2613872)",
88038292,True,شارع 23 يوليو,primary,False,51.866,,"LINESTRING (32.3095405 31.2675738, 32.3096569 31.2675535, 32.3100752 31.2674806)",
734434103,False,شارع صلاح الدين,residential,True,94.094,,"LINESTRING (32.3095405 31.2675738, 32.3094933 31.2673762, 32.3093424 31.2667447)",
88051560,False,شارع مختار محمود سعيد,residential,False,49.652,,"LINESTRING (32.3026355 31.2645071, 32.30292 31.2648816)",
245534992,True,شارع عبد المنعم رياض,residential,False,103.681,,"LINESTRING (32.3026355 31.2645071, 32.301727 31.2650232)",
88051560,False,شارع مختار محمود سعيد,residential,True,99.12,,"LINESTRING (32.3026355 31.2645071, 32.3024212 31.2642242, 32.3020688 31.2637588)",
88026466,False,شارع الظاهر,residential,False,43.47,,"LINESTRING (32.3068031 31.266792, 32.3068942 31.2671751)",
88026466,False,شارع الظاهر,residential,True,45.742,,"LINESTRING (32.3068031 31.266792, 32.3067071 31.2663889)",
88051561,False,شارع الحريه,residential,False,71.025,,"LINESTRING (32.3068031 31.266792, 32.307535 31.2666631)",
88051561,False,شارع الحريه,residential,True,72.721,,"LINESTRING (32.3068031 31.266792, 32.3061723 31.266903, 32.3060537 31.2669239)",
87782167,False,شارع احمد ماهر,residential,False,76.004,,"LINESTRING (32.3021683 31.2622452, 32.3028376 31.2618712)",
87782167,False,شارع احمد ماهر,residential,True,99.47,,"LINESTRING (32.3021683 31.2622452, 32.3012923 31.2627346)",
88051597,False,شارع المناضل البدري فرغلى,residential,False,62.671,,"LINESTRING (32.3021683 31.2622452, 32.3025272 31.262718)",
88051597,False,شارع المناضل البدري فرغلى,residential,True,53.798,,"LINESTRING (32.3021683 31.2622452, 32.3020101 31.2620368, 32.3018601 31.2618394)",
88051594,False,شارع محفوظ حسين العجرودي,residential,True,97.141,,"LINESTRING (32.3047399 31.265808, 32.3057417 31.265635)",
88051488,True,شارع عبد الهادى غزالي,residential,False,45.769,,"LINESTRING (32.3047399 31.265808, 32.3047232 31.2658971, 32.3047153 31.2659391, 32.3046635 31.2662144)",
88051590,False,شارع دمياط,residential,True,83.337,,"LINESTRING (32.3090636 31.2622764, 32.3098029 31.2618735)",
77908111,True,شارع الجيش,residential,False,37.668000000000006,,"LINESTRING (32.3090636 31.2622764, 32.3092581 31.2625271, 32.3092787 31.2625607)",
88021643,True,شارع جمال عبد الناصر,secondary,False,30.829,,"LINESTRING (32.3075933 31.2647705, 32.3074186 31.2645369)",
88051533,False,شارع الوكيل,residential,True,47.555,,"LINESTRING (32.3075933 31.2647705, 32.3075541 31.2647776, 32.3071715 31.2648464, 32.3071037 31.2648586)",
88051551,False,شارع الورشة,residential,True,84.553,,"LINESTRING (32.3050158 31.259169, 32.3054987 31.2598076)",
174424159,True,شارع مصطفى كامل,secondary,False,50.094,,"LINESTRING (32.3050158 31.259169, 32.3054543 31.2589191)",
88026466,False,شارع الظاهر,residential,False,52.112,,"LINESTRING (32.3061795 31.2642787, 32.3062979 31.2647363)",
88026466,False,شارع الظاهر,residential,True,61.417,,"LINESTRING (32.3061795 31.2642787, 32.3060389 31.2637396)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,False,71.3,,"LINESTRING (32.3061795 31.2642787, 32.3054451 31.2644094)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,True,89.643,,"LINESTRING (32.3061795 31.2642787, 32.3071026 31.2641134)",
88038304,True,شارع 23 يوليو,primary,False,62.491,,"LINESTRING (32.3105573 31.2675466, 32.3105343 31.2675502, 32.309913 31.2676586)",
88051571,False,شارع عبد السلام عارف,residential,False,72.136,,"LINESTRING (32.3083699 31.2669157, 32.3076265 31.2670464)",
88051571,False,شارع عبد السلام عارف,residential,True,12.741,,"LINESTRING (32.3083699 31.2669157, 32.3085012 31.2668926)",
88021643,True,شارع جمال عبد الناصر,secondary,False,43.519999999999996,,"LINESTRING (32.3083699 31.2669157, 32.3082967 31.2666183, 32.3082756 31.2665327)",
88051590,False,شارع دمياط,residential,False,100.649,,"LINESTRING (32.310696 31.2613872, 32.3098029 31.2618735)",
88038228,False,شارع عرفات,residential,False,29.306,,"LINESTRING (32.3056185 31.265126, 32.3055561 31.2648679)",
88051533,False,شارع الوكيل,residential,True,75.451,,"LINESTRING (32.3056185 31.265126, 32.3048418 31.2652662)",
88038228,False,شارع عرفات,residential,True,57.797,,"LINESTRING (32.3056185 31.265126, 32.3056404 31.2652163, 32.3057417 31.265635)",
88051533,False,شارع الوكيل,residential,False,72.39999999999999,,"LINESTRING (32.3056185 31.265126, 32.306047 31.2650492, 32.3063429 31.2649961, 32.306364 31.2649923)",
88051560,False,شارع مختار محمود سعيد,residential,True,49.652,,"LINESTRING (32.30292 31.2648816, 32.3026355 31.2645071)",
245534970,True,شارع صفيه زغلول,tertiary,False,96.975,,"LINESTRING (32.30292 31.2648816, 32.3019751 31.2652106)",
87782167,False,شارع احمد ماهر,residential,False,48.555,,"LINESTRING (32.3058053 31.2602133, 32.3062329 31.2599744)",
87782167,False,شارع احمد ماهر,residential,True,40.987,,"LINESTRING (32.3058053 31.2602133, 32.3054443 31.2604149)",
88051551,False,شارع الورشة,residential,False,53.707,,"LINESTRING (32.3058053 31.2602133, 32.3054987 31.2598076)",
88021648,False,شارع الشهيد ملازم اول طيار ابراهيم عباس الصياد,residential,True,43.56,,"LINESTRING (32.3103354 31.2665701, 32.3102447 31.2661861)",
88051571,False,شارع عبد السلام عارف,residential,False,49.128,,"LINESTRING (32.3103354 31.2665701, 32.3098291 31.2666591)",
88021648,False,شارع الشهيد ملازم اول طيار ابراهيم عباس الصياد,residential,False,94.259,,"LINESTRING (32.3103354 31.2665701, 32.3104152 31.2669078, 32.3105318 31.267401)",
77908111,True,شارع الجيش,residential,False,32.22,,"LINESTRING (32.3088786 31.2620336, 32.3090636 31.2622764)",
88051656,True,شارع حافظ ابراهيم,residential,False,83.453,,"LINESTRING (32.3088786 31.2620336, 32.3096174 31.2616281)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,False,89.127,,"LINESTRING (32.3086829 31.2632599, 32.3078932 31.2636921)",
751811041,False,شارع الشهيد ملازم اول طيار ابراهيم عباس الصياد,residential,False,42.91,,"LINESTRING (32.3086829 31.2632599, 32.3084483 31.2629302)",
751811041,False,شارع الشهيد ملازم اول طيار ابراهيم عباس الصياد,residential,True,54.359,,"LINESTRING (32.3086829 31.2632599, 32.3089931 31.2636706)",
88021643,True,شارع جمال عبد الناصر,secondary,False,34.868,,"LINESTRING (32.3079606 31.2652519, 32.3077578 31.2649906)",
88051594,False,شارع محفوظ حسين العجرودي,residential,True,15.126,,"LINESTRING (32.3079606 31.2652519, 32.3081159 31.2652222)",
88051594,False,شارع محفوظ حسين العجرودي,residential,False,71.03800000000001,,"LINESTRING (32.3079606 31.2652519, 32.3079054 31.2652614, 32.307228 31.2653784)",
88051561,False,شارع الحريه,residential,False,47.739,,"LINESTRING (32.3092508 31.2663611, 32.3097427 31.2662743)",
88051561,False,شارع الحريه,residential,True,81.319,,"LINESTRING (32.3092508 31.2663611, 32.3084128 31.2665086)",
734434103,False,شارع صلاح الدين,residential,False,43.534,,"LINESTRING (32.3092508 31.2663611, 32.3093424 31.2667447)",
734434103,False,شارع صلاح الدين,residential,True,46.133,,"LINESTRING (32.3092508 31.2663611, 32.3091537 31.2659546)",
87782167,False,شارع احمد ماهر,residential,False,37.35,,"LINESTRING (32.3051154 31.2605987, 32.3054443 31.2604149)",
87782167,False,شارع احمد ماهر,residential,True,44.898,,"LINESTRING (32.3051154 31.2605987, 32.30472 31.2608196)",
88051655,False,شارع عكا,residential,False,53.719,,"LINESTRING (32.3051154 31.2605987, 32.3054208 31.2610052)",
88051655,False,شارع عكا,residential,True,54.89,,"LINESTRING (32.3051154 31.2605987, 32.3048036 31.2601832)",
87782174,False,شارع محمد العجوري,residential,False,99.497,,"LINESTRING (32.3016488 31.2632047, 32.3025272 31.262718)",
87782174,False,شارع محمد العجوري,residential,True,29.745,,"LINESTRING (32.3016488 31.2632047, 32.3013862 31.2633502)",
88051560,False,شارع مختار محمود سعيد,residential,False,73.415,,"LINESTRING (32.3016488 31.2632047, 32.3020688 31.2637588)",
88051560,False,شارع مختار محمود سعيد,residential,True,62.295,,"LINESTRING (32.3016488 31.2632047, 32.3012923 31.2627346)",
88051488,True,شارع عبد الهادى غزالي,residential,False,61.019,,"LINESTRING (32.3048418 31.2652662, 32.3047399 31.265808)",
88051533,False,شارع الوكيل,residential,False,75.451,,"LINESTRING (32.3048418 31.2652662, 32.3056185 31.265126)",
88051533,False,شارع الوكيل,residential,True,84.118,,"LINESTRING (32.3048418 31.2652662, 32.3043329 31.2653579, 32.3039758 31.2654222)",
88021663,True,شارع رمسيس,residential,False,55.128,,"LINESTRING (32.3080974 31.2624624, 32.3084131 31.2628783)",
88051656,True,شارع حافظ ابراهيم,residential,False,88.243,,"LINESTRING (32.3080974 31.2624624, 32.3088786 31.2620336)",
77908111,True,شارع الجيش,residential,False,31.345,,"LINESTRING (32.3080295 31.2609123, 32.3082086 31.261149)",
88051588,False,شارع حمدى,residential,True,84.638,,"LINESTRING (32.3080295 31.2609123, 32.3087873 31.2605126)",
87782171,False,شارع الطور,residential,False,44.273,,"LINESTRING (32.3048036 31.2601832, 32.30441 31.2603961)",
87782171,False,شارع الطور,residential,True,37.019,,"LINESTRING (32.3048036 31.2601832, 32.3051328 31.2600053)",
88051655,False,شارع عكا,residential,False,54.89,,"LINESTRING (32.3048036 31.2601832, 32.3051154 31.2605987)",
88051655,False,شارع عكا,residential,True,82.649,,"LINESTRING (32.3048036 31.2601832, 32.3043339 31.2595577)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,False,12.572,,"LINESTRING (32.307226 31.2640727, 32.3071026 31.2641134)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,True,76.241,,"LINESTRING (32.307226 31.2640727, 32.3078932 31.2636921)",
88051613,True,شارع جمال عبد الناصر,secondary,False,56.225,,"LINESTRING (32.307226 31.2640727, 32.3075174 31.2644518, 32.3075508 31.2644953)",
77908111,True,شارع الجيش,residential,False,61.965,,"LINESTRING (32.3103629 31.2640875, 32.3105637 31.2643459, 32.3107236 31.2645517)",
88021648,False,شارع الشهيد ملازم اول طيار ابراهيم عباس الصياد,residential,False,43.56,,"LINESTRING (32.3102447 31.2661861, 32.3103354 31.2665701)",
88021648,False,شارع الشهيد ملازم اول طيار ابراهيم عباس الصياد,residential,True,46.296,,"LINESTRING (32.3102447 31.2661861, 32.3101482 31.265778)",
88051561,False,شارع الحريه,residential,True,48.71,,"LINESTRING (32.3102447 31.2661861, 32.3097427 31.2662743)",
88026465,False,شارع قايتباى,residential,False,43.499,,"LINESTRING (32.307535 31.2666631, 32.3076265 31.2670464)",
88051561,False,شارع الحريه,residential,True,71.025,,"LINESTRING (32.307535 31.2666631, 32.3068031 31.266792)",
88026465,False,شارع قايتباى,residential,True,45.861999999999995,,"LINESTRING (32.307535 31.2666631, 32.3075269 31.2666291, 32.3074384 31.266259)",
88051561,False,شارع الحريه,residential,False,71.869,,"LINESTRING (32.307535 31.2666631, 32.3078017 31.2666161, 32.3079555 31.2665891, 32.3080649 31.2665698, 32.3082756 31.2665327)",
88026466,False,شارع الظاهر,residential,False,40.947,,"LINESTRING (32.3064967 31.2655047, 32.3065823 31.2658656)",
88026466,False,شارع الظاهر,residential,True,58.356,,"LINESTRING (32.3064967 31.2655047, 32.306364 31.2649923)",
88051594,False,شارع محفوظ حسين العجرودي,residential,True,70.912,,"LINESTRING (32.3064967 31.2655047, 32.307228 31.2653784)",
88051594,False,شارع محفوظ حسين العجرودي,residential,False,73.208,,"LINESTRING (32.3064967 31.2655047, 32.3061102 31.2655714, 32.3057417 31.265635)",
87782167,False,شارع احمد ماهر,residential,False,99.47,,"LINESTRING (32.3012923 31.2627346, 32.3021683 31.2622452)",
88051560,False,شارع مختار محمود سعيد,residential,False,62.295,,"LINESTRING (32.3012923 31.2627346, 32.3016488 31.2632047)",
87782167,False,شارع احمد ماهر,residential,True,106.036,,"LINESTRING (32.3012923 31.2627346, 32.300822 31.2629916, 32.3003524 31.2632483)",
88051560,False,شارع مختار محمود سعيد,residential,True,53.696,,"LINESTRING (32.3012923 31.2627346, 32.3011248 31.2625138, 32.300985 31.2623294)",
88026464,True,شارع سعد زغلول,secondary,False,38.137,,"LINESTRING (32.3058918 31.2616324, 32.3062298 31.2614476)",
88051655,False,شارع عكا,residential,True,82.874,,"LINESTRING (32.3058918 31.2616324, 32.3054208 31.2610052)",
88026466,False,شارع الظاهر,residential,False,58.356,,"LINESTRING (32.306364 31.2649923, 32.3064967 31.2655047)",
88026466,False,شارع الظاهر,residential,True,29.151,,"LINESTRING (32.306364 31.2649923, 32.3062979 31.2647363)",
88051533,False,شارع الوكيل,residential,False,71.86,,"LINESTRING (32.306364 31.2649923, 32.3068438 31.2649056, 32.3071037 31.2648586)",
88051533,False,شارع الوكيل,residential,True,72.4,,"LINESTRING (32.306364 31.2649923, 32.3063429 31.2649961, 32.306047 31.2650492, 32.3056185 31.265126)",
88026461,False,شارع الشهيد عطعوط,residential,False,24.798,,"LINESTRING (32.3066275 31.2620177, 32.3067612 31.2622092)",
88026461,False,شارع الشهيد عطعوط,residential,True,39.872,,"LINESTRING (32.3066275 31.2620177, 32.3064127 31.2617097)",
88051554,False,شارع دجله,residential,True,46.248,,"LINESTRING (32.3066275 31.2620177, 32.3062182 31.2622426)",
913236944,False,شارع دجله,residential,False,39.643,,"LINESTRING (32.3066275 31.2620177, 32.3067536 31.2619485, 32.3069784 31.261825)",permissive
88021663,True,شارع رمسيس,residential,False,24.473,,"LINESTRING (32.3074265 31.2615789, 32.3075667 31.2617635)",
913236945,False,شارع دجله,residential,False,88.382,,"LINESTRING (32.3074265 31.2615789, 32.3082086 31.261149)",
913236945,False,شارع دجله,residential,True,42.085,,"LINESTRING (32.3074265 31.2615789, 32.307054 31.2617835)",
88026466,False,شارع الظاهر,residential,False,37.889,,"LINESTRING (32.3068942 31.2671751, 32.3069737 31.267509)",
88026466,False,شارع الظاهر,residential,True,43.47,,"LINESTRING (32.3068942 31.2671751, 32.3068031 31.266792)",
88051571,False,شارع عبد السلام عارف,residential,False,72.572,,"LINESTRING (32.3068942 31.2671751, 32.3061463 31.2673066)",
88051571,False,شارع عبد السلام عارف,residential,True,71.057,,"LINESTRING (32.3068942 31.2671751, 32.3076265 31.2670464)",
88051460,False,شارع رشدى,residential,False,100.663,,"LINESTRING (32.3089026 31.2659991, 32.3086863 31.2651129)",
755062405,True,شارع احمد عرابى,residential,False,24.374,,"LINESTRING (32.3089026 31.2659991, 32.3091537 31.2659546)",
245534970,True,شارع صفيه زغلول,tertiary,False,52.929,,"LINESTRING (32.3055889 31.2639044, 32.305077 31.2640918)",
88051664,False,شارع الشهيد محسن السيد,residential,False,99.565,,"LINESTRING (32.3055889 31.2639044, 32.3053504 31.2634184, 32.3051837 31.2630787)",
77909696,True,شارع صلاح الدين,residential,False,69.146,,"LINESTRING (32.3089608 31.2650602, 32.3085548 31.2645442)",
88051594,False,شارع محفوظ حسين العجرودي,residential,False,26.74,,"LINESTRING (32.3089608 31.2650602, 32.3086863 31.2651129)",
88051571,False,شارع عبد السلام عارف,residential,False,81.626,,"LINESTRING (32.3093424 31.2667447, 32.3085012 31.2668926)",
88051571,False,شارع عبد السلام عارف,residential,True,47.228,,"LINESTRING (32.3093424 31.2667447, 32.3098291 31.2666591)",
734434103,False,شارع صلاح الدين,residential,True,43.534,,"LINESTRING (32.3093424 31.2667447, 32.3092508 31.2663611)",
734434103,False,شارع صلاح الدين,residential,False,94.094,,"LINESTRING (32.3093424 31.2667447, 32.3094933 31.2673762, 32.3095405 31.2675738)",
88026464,True,شارع سعد زغلول,secondary,False,99.551,,"LINESTRING (32.3020688 31.2637588, 32.3029453 31.2632687)",
88051560,False,شارع مختار محمود سعيد,residential,True,73.415,,"LINESTRING (32.3020688 31.2637588, 32.3016488 31.2632047)",
88051560,False,شارع مختار محمود سعيد,residential,False,99.12,,"LINESTRING (32.3020688 31.2637588, 32.3024212 31.2642242, 32.3026355 31.2645071)",
87782171,False,شارع الطور,residential,False,41.145,,"LINESTRING (32.3054987 31.2598076, 32.3051328 31.2600053)",
87782171,False,شارع الطور,residential,True,49.136,,"LINESTRING (32.3054987 31.2598076, 32.305935 31.2595706)",
88051551,False,شارع الورشة,residential,False,84.553,,"LINESTRING (32.3054987 31.2598076, 32.3050158 31.259169)",
88051551,False,شارع الورشة,residential,True,53.707,,"LINESTRING (32.3054987 31.2598076, 32.3058053 31.2602133)",
88055223,True,شارع الجمهوريه,secondary,False,29.796,,"LINESTRING (32.3089604 31.260736, 32.3087873 31.2605126)",
913236945,False,شارع دجله,residential,True,84.944,,"LINESTRING (32.3089604 31.260736, 32.3082086 31.261149)",
88051511,False,,residential,False,43.569,,"LINESTRING (32.3098291 31.2666591, 32.3097427 31.2662743)",
88051571,False,شارع عبد السلام عارف,residential,False,47.228,,"LINESTRING (32.3098291 31.2666591, 32.3093424 31.2667447)",
88051571,False,شارع عبد السلام عارف,residential,True,49.128,,"LINESTRING (32.3098291 31.2666591, 32.3103354 31.2665701)",
88051571,False,شارع عبد السلام عارف,residential,True,39.619,,"LINESTRING (32.3052161 31.2674702, 32.3056244 31.2673984)",
77908111,True,شارع الجيش,residential,False,43.015,,"LINESTRING (32.3086326 31.2617089, 32.3088786 31.2620336)",
88051525,False,شارع بابل,residential,False,83.5,,"LINESTRING (32.3086326 31.2617089, 32.3093701 31.2613009)",
88051525,False,شارع بابل,residential,True,88.296,,"LINESTRING (32.3086326 31.2617089, 32.3078527 31.2621403)",
88051561,False,شارع الحريه,residential,False,13.313,,"LINESTRING (32.3082756 31.2665327, 32.3084128 31.2665086)",
88021643,True,شارع جمال عبد الناصر,secondary,False,45.966,,"LINESTRING (32.3082756 31.2665327, 32.308211 31.2662704, 32.3081759 31.2661282)",
88051561,False,شارع الحريه,residential,True,71.869,,"LINESTRING (32.3082756 31.2665327, 32.3080649 31.2665698, 32.3079555 31.2665891, 32.3078017 31.2666161, 32.307535 31.2666631)",
88038228,False,شارع عرفات,residential,True,41.705,,"LINESTRING (32.3057417 31.265635, 32.3058305 31.2660023)",
88051594,False,شارع محفوظ حسين العجرودي,residential,False,97.141,,"LINESTRING (32.3057417 31.265635, 32.3047399 31.265808)",
88038228,False,شارع عرفات,residential,False,57.797,,"LINESTRING (32.3057417 31.265635, 32.3056404 31.2652163, 32.3056185 31.265126)",
88051594,False,شارع محفوظ حسين العجرودي,residential,True,73.208,,"LINESTRING (32.3057417 31.265635, 32.3061102 31.2655714, 32.3064967 31.2655047)",
88051560,False,شارع مختار محمود سعيد,residential,True,40.224,,"LINESTRING (32.300985 31.2623294, 32.3007549 31.2620258)",
751811044,False,شارع المهندس سامى فؤاد,residential,True,99.435,,"LINESTRING (32.300985 31.2623294, 32.3018601 31.2618394)",
88051560,False,شارع مختار محمود سعيد,residential,False,53.696,,"LINESTRING (32.300985 31.2623294, 32.3011248 31.2625138, 32.3012923 31.2627346)",
88051590,False,شارع دمياط,residential,False,83.337,,"LINESTRING (32.3098029 31.2618735, 32.3090636 31.2622764)",
88051590,False,شارع دمياط,residential,True,100.649,,"LINESTRING (32.3098029 31.2618735, 32.310696 31.2613872)",
88055223,True,شارع الجمهوريه,secondary,False,32.488,,"LINESTRING (32.3098029 31.2618735, 32.3096174 31.2616281)",
245534970,True,شارع صفيه زغلول,tertiary,False,15.085,,"LINESTRING (32.3039014 31.2645224, 32.3037555 31.2645758)",
770082783,False,شارع المناضل البدري فرغلى,residential,True,68.014,,"LINESTRING (32.3039014 31.2645224, 32.3035083 31.2640113)",
88051597,False,شارع المناضل البدري فرغلى,residential,False,40.302,,"LINESTRING (32.3016294 31.2615353, 32.3018601 31.2618394)",
97509223,True,شارع المغربي,residential,False,99.418,,"LINESTRING (32.3016294 31.2615353, 32.3007549 31.2620258)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,False,76.241,,"LINESTRING (32.3078932 31.2636921, 32.307226 31.2640727)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,True,89.127,,"LINESTRING (32.3078932 31.2636921, 32.3086829 31.2632599)",
751811042,False,شارع صلاح الدين,residential,False,55.897,,"LINESTRING (32.3078932 31.2636921, 32.3082133 31.2641138)",
751811042,False,شارع صلاح الدين,residential,True,63.608000000000004,,"LINESTRING (32.3078932 31.2636921, 32.3075737 31.2632811, 32.3075324 31.2632109)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,False,89.643,,"LINESTRING (32.3071026 31.2641134, 32.3061795 31.2642787)",
88051467,False,شارع الشهيد طيار مصطفى يوسف نعمان,residential,True,12.572,,"LINESTRING (32.3071026 31.2641134, 32.307226 31.2640727)",
88021643,True,شارع جمال عبد الناصر,secondary,False,79.069,,"LINESTRING (32.3071026 31.2641134, 32.3070377 31.2640264, 32.3067789 31.2636794, 32.3066554 31.2635138)",
88026461,False,شارع الشهيد عطعوط,residential,False,42.391,,"LINESTRING (32.3070526 31.2625829, 32.3073 31.2629001)",
88026461,False,شارع الشهيد عطعوط,residential,True,49.938,,"LINESTRING (32.3070526 31.2625829, 32.3067612 31.2622092)",
88051525,False,شارع بابل,residential,False,90.585,,"LINESTRING (32.3070526 31.2625829, 32.3078527 31.2621403)",
88026465,False,شارع قايتباى,residential,False,38.361,,"LINESTRING (32.3076265 31.2670464, 32.3077073 31.2673844)",
88026465,False,شارع قايتباى,residential,True,43.499,,"LINESTRING (32.3076265 31.2670464, 32.307535 31.2666631)",
88051571,False,شارع عبد السلام عارف,residential,False,71.057,,"LINESTRING (32.3076265 31.2670464, 32.3068942 31.2671751)",
88051571,False,شارع عبد السلام عارف,residential,True,72.136,,"LINESTRING (32.3076265 31.2670464, 32.3083699 31.2669157)",
245534992,True,شارع عبد المنعم رياض,residential,False,99.606,,"LINESTRING (32.3035083 31.2640113, 32.3026355 31.2645071)",
770082783,False,شارع المناضل البدري فرغلى,residential,False,68.014,,"LINESTRING (32.3035083 31.2640113, 32.3039014 31.2645224)",
770082783,False,شارع المناضل البدري فرغلى,residential,True,98.397,,"LINESTRING (32.3035083 31.2640113, 32.3029453 31.2632687)",
88038224,True,شارع النخيله,residential,False,43.447,,"LINESTRING (32.3051335 31.2670859, 32.3052161 31.2674702)",
88051561,False,شارع الحريه,residential,False,89.296,,"LINESTRING (32.3051335 31.2670859, 32.3060537 31.2669239)",
88051488,True,شارع عبد الهادى غزالي,residential,False,37.984,,"LINESTRING (32.305077 31.2640918, 32.3050176 31.2644296)",
245534970,True,شارع صفيه زغلول,tertiary,False,30.153,,"LINESTRING (32.305077 31.2640918, 32.3047854 31.2641986)",
88026465,False,شارع قايتباى,residential,True,58.994,,"LINESTRING (32.307228 31.2653784, 32.3071037 31.2648586)",
88051594,False,شارع محفوظ حسين العجرودي,residential,False,70.912,,"LINESTRING (32.307228 31.2653784, 32.3064967 31.2655047)",
88026465,False,شارع قايتباى,residential,False,40.221000000000004,,"LINESTRING (32.307228 31.2653784, 32.3072615 31.2655188, 32.3073127 31.2657328)",
88051594,False,شارع محفوظ حسين العجرودي,residential,True,71.03800000000001,,"LINESTRING (32.307228 31.2653784, 32.3079054 31.2652614, 32.3079606 31.2652519)",
245534970,True,شارع صفيه زغلول,tertiary,False,11.698,,"LINESTRING (32.3067698 31.263475, 32.3066554 31.2635138)",
88051613,True,شارع جمال عبد الناصر,secondary,False,79.35600000000001,,"LINESTRING (32.3067698 31.263475, 32.3071982 31.2640363, 32.307226 31.2640727)",
77908111,True,شارع الجيش,residential,False,24.183,,"LINESTRING (32.3082086 31.261149, 32.3083468 31.2613316)",
913236945,False,شارع دجله,residential,False,84.944,,"LINESTRING (32.3082086 31.261149, 32.3089604 31.260736)",
