osmid,highway,oneway,reversed,length,geometry,name,ref,junction
416695668,residential,False,False,34.494,"LINESTRING (30.539193 25.4490705, 30.5391753 25.4493803)",,,
98888447,residential,False,True,62.99,"LINESTRING (30.539193 25.4490705, 30.5388226 25.449083, 30.5386794 25.4490915, 30.5385674 25.4491063)",,,
98888468,residential,False,True,29.523,"LINESTRING (30.5383412 25.447793, 30.5383846 25.4480556)",,,
758276175,residential,False,False,73.026,"LINESTRING (30.54135 25.4505322, 30.5420078 25.450252)",,,
758276175,residential,False,True,43.197,"LINESTRING (30.54135 25.4505322, 30.5409616 25.4506993)",,,
98888461,residential,False,False,302.231,"LINESTRING (30.54135 25.4505322, 30.5414138 25.4498139, 30.5414834 25.4490544, 30.5415386 25.4485266, 30.5416066 25.4478241)",,,
98894288,residential,False,True,156.71300000000002,"LINESTRING (30.54135 25.4505322, 30.5414581 25.4511872, 30.5414775 25.4513352, 30.5415436 25.4519303)",,,
98888440,residential,False,True,38.944,"LINESTRING (30.538467 25.4485235, 30.5380863 25.4485905)",شارع مساكن التعمير,,
98888468,residential,False,True,18.704,"LINESTRING (30.538467 25.4485235, 30.5384957 25.4486897)",,,
98888468,residential,False,False,30.958,"LINESTRING (30.538467 25.4485235, 30.5384342 25.4483327, 30.5384196 25.4482484)",,,
98888451,trunk,True,False,54.953,"LINESTRING (30.5416066 25.4478241, 30.5410594 25.4478336)",شارع عبد المنعم رياض,,
98888461,residential,False,True,302.231,"LINESTRING (30.5416066 25.4478241, 30.5415386 25.4485266, 30.5414834 25.4490544, 30.5414138 25.4498139, 30.54135 25.4505322)",,,
98888451,trunk,True,False,35.436,"LINESTRING (30.5419594 25.4478157, 30.5416066 25.4478241)",شارع عبد المنعم رياض,,
98888465,residential,False,True,157.72199999999998,"LINESTRING (30.5419594 25.4478157, 30.5419546 25.4481785, 30.5419801 25.4487012, 30.5420002 25.4490705, 30.5420136 25.4492327)",,,
98888460,residential,False,False,125.793,"LINESTRING (30.5371322 25.4480857, 30.5383846 25.4480556)",,,
98888460,residential,False,True,32.754,"LINESTRING (30.5371322 25.4480857, 30.5368061 25.4480936)",,,
131497861,residential,False,True,40.13,"LINESTRING (30.5371322 25.4480857, 30.5373791 25.4483695)",شارع 3,,
131497861,residential,False,False,37.896,"LINESTRING (30.5371322 25.4480857, 30.537006 25.4479406, 30.5369646 25.4478687, 30.5369403 25.4477967)",شارع 3,,
758276175,residential,False,True,16.613,"LINESTRING (30.5421622 25.4501983, 30.5420078 25.450252)",,,
98888465,residential,False,False,108.528,"LINESTRING (30.5421622 25.4501983, 30.542135 25.4501107, 30.5421263 25.4500732, 30.5421102 25.4499829, 30.5420794 25.449722, 30.5420136 25.4492327)",,,
758276175,residential,False,False,86.306,"LINESTRING (30.5421622 25.4501983, 30.5422417 25.4501674, 30.542447 25.4500813, 30.5429423 25.4498724)",,,
98888438,residential,False,False,32.279,"LINESTRING (30.5378871 25.4489306, 30.5382062 25.4488953)",,,
131497861,residential,False,False,37.544,"LINESTRING (30.5378871 25.4489306, 30.537654 25.4486666)",شارع 3,,
131497861,residential,False,True,35.172,"LINESTRING (30.5378871 25.4489306, 30.5381084 25.4491758)",شارع 3,,
98894278,trunk,True,False,102.344,"LINESTRING (30.5431149 25.4498436, 30.543259 25.4505892, 30.5432901 25.4507503)","طريق اسيوط, الخارجه",33,
871842958,residential,False,False,108.238,"LINESTRING (30.5431149 25.4498436, 30.5434044 25.4497971, 30.5437196 25.4497468, 30.5441764 25.4496739)",,,
98894278,trunk,True,False,24.929,"LINESTRING (30.5435875 25.4522424, 30.5436406 25.4524614)","طريق اسيوط, الخارجه",33,
416701715,residential,False,False,39.27,"LINESTRING (30.5435875 25.4522424, 30.5439697 25.4521674)",,,
131622083,residential,False,True,28.032,"LINESTRING (30.5411417 25.4533896, 30.5408745 25.4534627)",شارع امتداد التربيه و التعليم,,
872338467,residential,False,True,29.324,"LINESTRING (30.5411417 25.4533896, 30.5412495 25.4536347)",شارع ميتالكو,,
131622083,residential,False,False,136.772,"LINESTRING (30.5411417 25.4533896, 30.5413864 25.4533226, 30.5424454 25.4530329)",شارع امتداد التربيه و التعليم,,
872338467,residential,False,False,113.539,"LINESTRING (30.5411417 25.4533896, 30.5409328 25.4528768, 30.5409103 25.4528214, 30.540863 25.4527055, 30.5407959 25.4525408, 30.5407513 25.4524313)",شارع ميتالكو,,
872361481,residential,False,True,8.318,"LINESTRING (30.5394074 25.4525149, 30.5393271 25.4525333)",,,
131622031,residential,False,False,78.106,"LINESTRING (30.5394074 25.4525149, 30.5400072 25.4523508, 30.5401519 25.4523112)",شارع العاشر من رمضان,,
771938491,residential,True,False,35.926,"LINESTRING (30.5394074 25.4525149, 30.5394325 25.452629, 30.5394966 25.4528275)",شارع الوحدة المحلية,,
131622031,residential,False,False,32.041,"LINESTRING (30.5412382 25.4520139, 30.5415436 25.4519303)",شارع العاشر من رمضان,,
131622031,residential,False,True,61.993,"LINESTRING (30.5412382 25.4520139, 30.5406473 25.4521756)",شارع العاشر من رمضان,,
98894235,residential,False,False,148.798,"LINESTRING (30.5412382 25.4520139, 30.5410946 25.451364, 30.5409616 25.4506993)",,,
98894243,trunk,True,False,179.804,"LINESTRING (30.543254 25.4514646, 30.5432482 25.4514323, 30.5431004 25.4506218, 30.5429423 25.4498724)","طريق اسيوط, الخارجه",33,
131622031,residential,False,True,95.512,"LINESTRING (30.543254 25.4514646, 30.542751 25.4515999, 30.542732 25.4516051, 30.5425544 25.4516537, 30.5423426 25.4517107)",شارع العاشر من رمضان,,
131622031,residential,False,False,61.993,"LINESTRING (30.5406473 25.4521756, 30.5412382 25.4520139)",شارع العاشر من رمضان,,
131622031,residential,False,True,51.975,"LINESTRING (30.5406473 25.4521756, 30.5401519 25.4523112)",شارع العاشر من رمضان,,
872338467,residential,False,True,30.289,"LINESTRING (30.5406473 25.4521756, 30.5407513 25.4524313)",شارع ميتالكو,,
872338467,residential,False,False,141.881,"LINESTRING (30.5406473 25.4521756, 30.5405173 25.4517975, 30.540488 25.4516548, 30.5404716 25.4515103, 30.5404649 25.4513653, 30.5404382 25.4509214)",شارع ميتالكو,,
98894243,trunk,True,False,60.423,"LINESTRING (30.5434084 25.4522996, 30.5433081 25.4517638)","طريق اسيوط, الخارجه",33,
416700907,residential,False,False,37.118,"LINESTRING (30.5434084 25.4522996, 30.5430603 25.452412)",,,
131622031,residential,False,False,42.845,"LINESTRING (30.5415436 25.4519303, 30.541952 25.4518186)",شارع العاشر من رمضان,,
131622031,residential,False,True,32.041,"LINESTRING (30.5415436 25.4519303, 30.5412382 25.4520139)",شارع العاشر من رمضان,,
98894288,residential,False,False,156.71300000000002,"LINESTRING (30.5415436 25.4519303, 30.5414775 25.4513352, 30.5414581 25.4511872, 30.54135 25.4505322)",,,
98888451,trunk,True,False,80.172,"LINESTRING (30.5427567 25.4478375, 30.5426034 25.4478222, 30.5424497 25.4478146, 30.5422957 25.4478147, 30.5419594 25.4478157)",شارع عبد المنعم رياض,,
98894243,trunk,True,False,223.94199999999998,"LINESTRING (30.5429423 25.4498724, 30.542862 25.4494917, 30.5428413 25.4493561, 30.5428285 25.4492606, 30.5428123 25.4491163, 30.5427995 25.4489717, 30.5427908 25.448836, 30.5427852 25.4487001, 30.5427827 25.4484095, 30.5427818 25.4481794, 30.5427806 25.4478688)","طريق اسيوط, الخارجه",33,
758276175,residential,False,True,86.306,"LINESTRING (30.5429423 25.4498724, 30.542447 25.4500813, 30.5422417 25.4501674, 30.5421622 25.4501983)",,,
98894235,residential,False,False,15.078,"LINESTRING (30.5409616 25.4506993, 30.5408221 25.4507495)",,,
758276175,residential,False,False,43.197,"LINESTRING (30.5409616 25.4506993, 30.54135 25.4505322)",,,
98894235,residential,False,True,148.798,"LINESTRING (30.5409616 25.4506993, 30.5410946 25.451364, 30.5412382 25.4520139)",,,
870822891,residential,True,False,3.569,"LINESTRING (30.5449426 25.4481962, 30.5449526 25.448227)",,,roundabout
416695684,residential,False,True,6.44,"LINESTRING (30.5456716 25.4534032, 30.5456148 25.4534301)",,,
131622051,residential,False,False,9.974,"LINESTRING (30.5445408 25.4510805, 30.5444475 25.4511113)",,,
752166308,residential,True,False,60.660000000000004,"LINESTRING (30.5445408 25.4510805, 30.5445719 25.4511779, 30.5446069 25.4512742, 30.544718 25.451602)",شارع الجمهوريه,,
98888463,residential,False,True,8.744,"LINESTRING (30.546361 25.4491115, 30.5462878 25.4491541)",شارع مساكن الثانوية,,
753822287,residential,False,True,7.591,"LINESTRING (30.5449513 25.4521917, 30.5448809 25.4522166)",,,
752166308,residential,True,False,72.07,"LINESTRING (30.5449513 25.4521917, 30.5450377 25.4523924, 30.5450929 25.4525157, 30.5451438 25.4526222, 30.5452342 25.4527869)",شارع الجمهوريه,,
98888463,residential,False,False,83.44,"LINESTRING (30.5443268 25.4496181, 30.5451282 25.4494195)",شارع مساكن الثانوية,,
752166308,residential,True,False,17.383,"LINESTRING (30.5443268 25.4496181, 30.5442704 25.4497659)",شارع الجمهوريه,,
131497865,residential,False,False,24.673,"LINESTRING (30.536628 25.4499907, 30.5366405 25.4497691)",شارع 4,,
106103303,residential,False,False,47.001,"LINESTRING (30.536628 25.4499907, 30.5367215 25.4499816, 30.5368154 25.4499846, 30.5370949 25.4500013)",,,
771938491,residential,True,False,57.503,"LINESTRING (30.540475 25.456106, 30.5406658 25.4565936)",شارع الوحدة المحلية,,
870851976,residential,True,False,9.146,"LINESTRING (30.540475 25.456106, 30.5403877 25.4561295)",شارع 23 يوليو,,
131622031,residential,False,False,41.012,"LINESTRING (30.541952 25.4518186, 30.5423426 25.4517107)",شارع العاشر من رمضان,,
131622031,residential,False,True,42.845,"LINESTRING (30.541952 25.4518186, 30.5415436 25.4519303)",شارع العاشر من رمضان,,
771938490,residential,False,True,143.83800000000002,"LINESTRING (30.541952 25.4518186, 30.5421583 25.4523509, 30.5424454 25.4530329)",,,
106103303,residential,False,False,54.275,"LINESTRING (30.5390077 25.4501473, 30.5395463 25.4501889)",,,
131497861,residential,False,False,87.287,"LINESTRING (30.5390077 25.4501473, 30.5384511 25.4495443)",شارع 3,,
106103303,residential,False,True,118.377,"LINESTRING (30.5390077 25.4501473, 30.5381288 25.4500764, 30.5378331 25.4500556)",,,
106103303,residential,False,False,9.805,"LINESTRING (30.5395463 25.4501889, 30.5396435 25.4501974)",,,
106103303,residential,False,True,54.275,"LINESTRING (30.5395463 25.4501889, 30.5390077 25.4501473)",,,
771938493,residential,True,False,89.207,"LINESTRING (30.5395463 25.4501889, 30.5396419 25.4493913)",شارع الوحدة المحلية,,
870851973,trunk,True,False,8.861,"LINESTRING (30.545109 25.4548522, 30.5451517 25.4548623, 30.5451881 25.4548848)",,,roundabout
106103323,residential,True,False,25.115,"LINESTRING (30.5434604 25.4553347, 30.5435505 25.4555454)",شارع الدكتور الذهبي,,
870851974,residential,True,False,7.995,"LINESTRING (30.5434604 25.4553347, 30.5434276 25.4553551, 30.5433884 25.4553613)",,,roundabout
131497865,residential,False,False,31.196,"LINESTRING (30.5367574 25.4484377, 30.5367921 25.4481589)",شارع 4,,
131497865,residential,False,True,14.536,"LINESTRING (30.5367574 25.4484377, 30.5367412 25.4485676)",شارع 4,,
870851976,residential,True,False,168.194,"LINESTRING (30.5420807 25.4556747, 30.540475 25.456106)",شارع 23 يوليو,,
872338467,residential,False,False,9.179,"LINESTRING (30.5420807 25.4556747, 30.5420511 25.4555966)",شارع ميتالكو,,
131622032,residential,False,False,28.374,"LINESTRING (30.5394192 25.4563832, 30.5393347 25.4561397)",,,
771944584,residential,False,False,101.246,"LINESTRING (30.5394192 25.4563832, 30.5403877 25.4561295)",,,
771944584,residential,False,True,109.27,"LINESTRING (30.5394192 25.4563832, 30.5383742 25.4566578)",,,
131622055,residential,False,False,28.751,"LINESTRING (30.5383742 25.4566578, 30.5382947 25.4564094)",,,
771944584,residential,False,False,109.27,"LINESTRING (30.5383742 25.4566578, 30.5394192 25.4563832)",,,
98888463,residential,False,False,8.744,"LINESTRING (30.5462878 25.4491541, 30.546361 25.4491115)",شارع مساكن الثانوية,,
131622084,residential,True,False,145.005,"LINESTRING (30.5462878 25.4491541, 30.5450932 25.4484213)",شارع عبد المنعم رياض,,
98888463,residential,False,True,25.085,"LINESTRING (30.5462878 25.4491541, 30.5462136 25.4491882, 30.5461359 25.4492152, 30.5460555 25.449235)",شارع مساكن الثانوية,,
98888463,residential,False,False,22.865,"LINESTRING (30.5451282 25.4494195, 30.5453506 25.4493753)",شارع مساكن الثانوية,,
98888463,residential,False,True,83.44,"LINESTRING (30.5451282 25.4494195, 30.5443268 25.4496181)",شارع مساكن الثانوية,,
131622100,residential,False,False,23.403,"LINESTRING (30.5451282 25.4494195, 30.5451578 25.4495147, 30.5451987 25.44962)",شارع التعاون,,
131622100,residential,False,True,68.464,"LINESTRING (30.5451282 25.4494195, 30.545106 25.4492255, 30.5450777 25.4488056)",شارع التعاون,,
106103303,residential,False,False,7.102,"LINESTRING (30.5374016 25.4500236, 30.5374721 25.4500288)",,,
106103303,residential,False,True,30.894,"LINESTRING (30.5374016 25.4500236, 30.5370949 25.4500013)",,,
131622025,residential,False,True,53.774,"LINESTRING (30.5374016 25.4500236, 30.5375331 25.4504924)",,,
131622038,residential,False,True,105.984,"LINESTRING (30.5443485 25.4503735, 30.5453541 25.4500837)",,,
752166308,residential,True,False,21.192,"LINESTRING (30.5443485 25.4503735, 30.5444035 25.4505575)",شارع الجمهوريه,,
131622025,residential,False,False,53.774,"LINESTRING (30.5375331 25.4504924, 30.5374016 25.4500236)",,,
131622025,residential,False,True,59.55200000000001,"LINESTRING (30.5375331 25.4504924, 30.5376353 25.4508434, 30.5376829 25.4510106)",,,
131622086,residential,False,False,34.405,"LINESTRING (30.5459292 25.4506988, 30.5460343 25.4509933)",,,
416705524,residential,False,False,26.467,"LINESTRING (30.5459292 25.4506988, 30.5461765 25.4506164)",,,
416705524,residential,False,True,34.039,"LINESTRING (30.5459292 25.4506988, 30.5456094 25.4508004)",,,
131622086,residential,False,True,41.012,"LINESTRING (30.5459292 25.4506988, 30.545911 25.4506661, 30.545891 25.450652, 30.5458678 25.4506427, 30.5458428 25.4506388, 30.545551 25.4506364)",,,
131622025,residential,False,True,28.954,"LINESTRING (30.5376829 25.4510106, 30.537758 25.451262)",,,
771944594,residential,False,False,107.914,"LINESTRING (30.5376829 25.4510106, 30.536645 25.4512627)",,,
131622025,residential,False,False,59.55200000000001,"LINESTRING (30.5376829 25.4510106, 30.5376353 25.4508434, 30.5375331 25.4504924)",,,
131622051,residential,False,True,109.047,"LINESTRING (30.5434224 25.4514353, 30.5444475 25.4511113)",,,
98894278,trunk,True,False,91.264,"LINESTRING (30.5434224 25.4514353, 30.5434332 25.4514912, 30.5435875 25.4522424)","طريق اسيوط, الخارجه",33,
131622025,residential,False,False,28.954,"LINESTRING (30.537758 25.451262, 30.5376829 25.4510106)",,,
131622025,residential,False,True,31.359,"LINESTRING (30.537758 25.451262, 30.5378608 25.4515283)",,,
416705702,residential,False,False,124.507,"LINESTRING (30.537758 25.451262, 30.5381741 25.4511654, 30.5382257 25.4511606, 30.5382472 25.4511624, 30.5382666 25.4511763, 30.5382907 25.4512084, 30.5383001 25.4512357, 30.5383048 25.4512714, 30.5383095 25.4513229, 30.5383021 25.4513743, 30.538286 25.4514022, 30.5382472 25.451421, 30.5381399 25.4514506, 30.5378608 25.4515283)",,,
772134307,residential,False,True,107.667,"LINESTRING (30.537758 25.451262, 30.5367279 25.4515311)",,,
131622055,residential,False,True,30.984,"LINESTRING (30.536645 25.4512627, 30.5367279 25.4515311)",,,
771944594,residential,False,True,107.914,"LINESTRING (30.536645 25.4512627, 30.5376829 25.4510106)",,,
131622025,residential,False,False,28.848,"LINESTRING (30.5379514 25.4517745, 30.5378608 25.4515283)",,,
131622025,residential,False,True,29.54,"LINESTRING (30.5379514 25.4517745, 30.5380641 25.4520199)",,,
771944592,residential,False,True,111.319,"LINESTRING (30.5379514 25.4517745, 30.5368853 25.4520494)",,,
873119983,residential,False,True,12.555,"LINESTRING (30.5465045 25.4516868, 30.546528 25.4517977)",,,
131622086,residential,False,True,23.03,"LINESTRING (30.5465045 25.4516868, 30.5464468 25.4516691, 30.5463936 25.4516503, 30.5463426 25.4516271, 30.5463003 25.4515965)",,,
131622100,residential,False,False,20.489,"LINESTRING (30.5459221 25.4517287, 30.545974 25.4519069)",شارع التعاون,,
131622100,residential,False,True,44.254,"LINESTRING (30.5459221 25.4517287, 30.5457918 25.4513485)",شارع التعاون,,
873508305,residential,False,False,40.719,"LINESTRING (30.5459221 25.4517287, 30.5463003 25.4515965)",,,
131622055,residential,False,False,59.76,"LINESTRING (30.5368853 25.4520494, 30.5367279 25.4515311)",,,
131622055,residential,False,True,30.443,"LINESTRING (30.5368853 25.4520494, 30.5369733 25.4523114)",,,
771944592,residential,False,False,111.319,"LINESTRING (30.5368853 25.4520494, 30.5379514 25.4517745)",,,
131622025,residential,False,False,32.432,"LINESTRING (30.5381879 25.4522893, 30.5380641 25.4520199)",,,
771944591,residential,False,False,117.417,"LINESTRING (30.5381879 25.4522893, 30.537065 25.4525843)",,,
131622025,residential,False,True,27.215,"LINESTRING (30.5381879 25.4522893, 30.5382787 25.4524563, 30.5383093 25.4525081)",,,
131622044,residential,False,False,59.574,"LINESTRING (30.5465686 25.4520167, 30.5459887 25.4521301)",,,
873119983,residential,False,False,24.7,"LINESTRING (30.5465686 25.4520167, 30.546561 25.4519584, 30.5465497 25.4519007, 30.546528 25.4517977)",,,
873119983,residential,False,True,31.000999999999998,"LINESTRING (30.5465686 25.4520167, 30.5465727 25.4521027, 30.5465801 25.4522953)",,,
131622044,residential,False,True,59.574,"LINESTRING (30.5459887 25.4521301, 30.5465686 25.4520167)",,,
131622100,residential,False,False,20.747,"LINESTRING (30.5459887 25.4521301, 30.5459631 25.4522268, 30.5459444 25.4523123)",شارع التعاون,,
131622100,residential,False,True,25.024,"LINESTRING (30.5459887 25.4521301, 30.5459946 25.4520721, 30.5459937 25.452014, 30.5459861 25.4519562, 30.545974 25.4519069)",شارع التعاون,,
131622055,residential,False,False,31.711,"LINESTRING (30.537065 25.4525843, 30.5369733 25.4523114)",,,
771944591,residential,False,True,117.417,"LINESTRING (30.537065 25.4525843, 30.5381879 25.4522893)",,,
131622055,residential,False,True,29.203000000000003,"LINESTRING (30.537065 25.4525843, 30.5371124 25.4527168, 30.5371548 25.4528341)",,,
131622083,residential,False,True,80.477,"LINESTRING (30.5435411 25.4527277, 30.5427772 25.4529469)",شارع امتداد التربيه و التعليم,,
98894243,trunk,True,False,49.448,"LINESTRING (30.5435411 25.4527277, 30.5435163 25.4526582, 30.5434769 25.4525396, 30.5434409 25.45242, 30.5434084 25.4522996)","طريق اسيوط, الخارجه",33,
131622025,residential,False,True,67.699,"LINESTRING (30.5384671 25.4527719, 30.538616 25.4533657)",,,
872361481,residential,False,False,90.33,"LINESTRING (30.5384671 25.4527719, 30.5393271 25.4525333)",,,
131622025,residential,False,False,33.342,"LINESTRING (30.5384671 25.4527719, 30.538394 25.4526537, 30.5383511 25.4525786, 30.5383093 25.4525081)",,,
131622083,residential,False,False,34.659,"LINESTRING (30.5424454 25.4530329, 30.5427772 25.4529469)",شارع امتداد التربيه و التعليم,,
131622083,residential,False,True,136.772,"LINESTRING (30.5424454 25.4530329, 30.5413864 25.4533226, 30.5411417 25.4533896)",شارع امتداد التربيه و التعليم,,
771938490,residential,False,False,143.83800000000002,"LINESTRING (30.5424454 25.4530329, 30.5421583 25.4523509, 30.541952 25.4518186)",,,
771938490,residential,False,True,97.281,"LINESTRING (30.5424454 25.4530329, 30.5425597 25.4533013, 30.5427896 25.4538507)",,,
131622055,residential,False,False,30.658,"LINESTRING (30.5372454 25.4530974, 30.5371548 25.4528341)",,,
131622055,residential,False,True,67.034,"LINESTRING (30.5372454 25.4530974, 30.5374271 25.4536775)",,,
772134306,residential,False,False,62.457,"LINESTRING (30.5372454 25.4530974, 30.5378416 25.4529371)",,,
416702236,residential,False,False,40.41,"LINESTRING (30.5438981 25.453119, 30.5442674 25.4529745)",,,
98894278,trunk,True,False,30.192999999999998,"LINESTRING (30.5438981 25.453119, 30.5439963 25.4533067, 30.5440284 25.4533637)","طريق اسيوط, الخارجه",33,
131622025,residential,False,False,67.699,"LINESTRING (30.538616 25.4533657, 30.5384671 25.4527719)",,,
131622026,residential,False,False,14.791,"LINESTRING (30.538616 25.4533657, 30.5384745 25.4534027)",,,
131622026,residential,False,True,91.39099999999999,"LINESTRING (30.538616 25.4533657, 30.5392948 25.4532196, 30.5394989 25.4531664)",,,
131622026,residential,False,False,44.923,"LINESTRING (30.5384745 25.4534027, 30.5380413 25.4535038)",,,
131622026,residential,False,True,14.791,"LINESTRING (30.5384745 25.4534027, 30.538616 25.4533657)",,,
131622032,residential,False,True,36.124,"LINESTRING (30.5384745 25.4534027, 30.5385828 25.4537125)",,,
131622026,residential,False,True,64.621,"LINESTRING (30.5374271 25.4536775, 30.5380413 25.4535038)",,,
131622055,residential,False,False,67.034,"LINESTRING (30.5374271 25.4536775, 30.5372454 25.4530974)",,,
131622055,residential,False,True,36.682,"LINESTRING (30.5374271 25.4536775, 30.5374562 25.453781, 30.5375218 25.4539961)",,,
131622083,residential,False,False,23.09,"LINESTRING (30.539754 25.4537693, 30.5399741 25.4537091)",شارع امتداد التربيه و التعليم,,
131622118,residential,False,True,8.775,"LINESTRING (30.539754 25.4537693, 30.5396694 25.4537891)",,,
771938491,residential,True,False,33.353,"LINESTRING (30.539754 25.4537693, 30.5398271 25.4540619)",شارع الوحدة المحلية,,
131622073,residential,False,False,28.348,"LINESTRING (30.5412495 25.4536347, 30.5409816 25.4537152)",,,
872338467,residential,False,False,29.324,"LINESTRING (30.5412495 25.4536347, 30.5411417 25.4533896)",شارع ميتالكو,,
872338467,residential,False,True,20.53,"LINESTRING (30.5412495 25.4536347, 30.5413241 25.4538066)",شارع ميتالكو,,
131622073,residential,False,False,37.819,"LINESTRING (30.5406688 25.4538091, 30.5403114 25.4539165)",,,
131622073,residential,False,True,33.096,"LINESTRING (30.5406688 25.4538091, 30.5409816 25.4537152)",,,
416699566,residential,False,False,30.884,"LINESTRING (30.5406688 25.4538091, 30.5405699 25.4535461)",,,
416699566,residential,False,True,22.119,"LINESTRING (30.5406688 25.4538091, 30.5407395 25.4539975)",,,
131622032,residential,False,False,36.952,"LINESTRING (30.5386936 25.4540294, 30.5385828 25.4537125)",,,
131622032,residential,False,True,57.059,"LINESTRING (30.5386936 25.4540294, 30.5387255 25.4541402, 30.5388503 25.4545226)",,,
