osmid,oneway,highway,junction,reversed,length,geometry,name,ref,bridge
765483597,False,residential,,True,106.35799999999999,"LINESTRING (25.5163316 29.2042387, 25.516372 29.2043027, 25.5163828 29.2043238, 25.5163921 29.2043484, 25.5163935 29.2043765, 25.5163251 29.2045731, 25.5163224 29.2046036, 25.5163291 29.2046235, 25.5163532 29.2046375, 25.5167368 29.2048002, 25.5167757 29.2048084, 25.5168226 29.2048061, 25.5169018 29.2047745)",,,
765483622,False,residential,,False,56.540000000000006,"LINESTRING (25.5163316 29.2042387, 25.5163613 29.2042091, 25.5164471 29.2040932, 25.5165316 29.2039761, 25.5166579 29.203818)",,,
765483622,False,residential,,True,45.307,"LINESTRING (25.5163316 29.2042387, 25.5162674 29.2043027, 25.5161199 29.2044338, 25.5159938 29.2045181)",,,
765483600,False,residential,,False,77.428,"LINESTRING (25.5176643 29.2050836, 25.5180465 29.2044724)",,,
765483600,False,residential,,True,6.088,"LINESTRING (25.5176643 29.2050836, 25.5176331 29.2051311)",,,
765483598,False,residential,,True,82.53500000000001,"LINESTRING (25.5176643 29.2050836, 25.5169782 29.20484, 25.5169286 29.2048119, 25.5169018 29.2047745)",,,
765483597,False,residential,,False,106.35799999999999,"LINESTRING (25.5169018 29.2047745, 25.5168226 29.2048061, 25.5167757 29.2048084, 25.5167368 29.2048002, 25.5163532 29.2046375, 25.5163291 29.2046235, 25.5163224 29.2046036, 25.5163251 29.2045731, 25.5163935 29.2043765, 25.5163921 29.2043484, 25.5163828 29.2043238, 25.516372 29.2043027, 25.5163316 29.2042387)",,,
765483598,False,residential,,False,82.53500000000001,"LINESTRING (25.5169018 29.2047745, 25.5169286 29.2048119, 25.5169782 29.20484, 25.5176643 29.2050836)",,,
765483598,False,residential,,True,84.968,"LINESTRING (25.5169018 29.2047745, 25.516887 29.20473, 25.5168883 29.2046902, 25.5169071 29.2046375, 25.5173363 29.20414)",,,
765483598,False,residential,,False,84.968,"LINESTRING (25.5173363 29.20414, 25.5169071 29.2046375, 25.5168883 29.2046902, 25.516887 29.20473, 25.5169018 29.2047745)",,,
767870615,True,residential,,False,74.958,"LINESTRING (25.5173363 29.20414, 25.5166872 29.2038339, 25.5166579 29.203818)",شارع 17,,
765483600,False,residential,,True,15.039,"LINESTRING (25.5170292 29.2073545, 25.5170614 29.2074868)",,,
765483600,False,residential,,False,36.945,"LINESTRING (25.5170292 29.2073545, 25.5170144 29.2072047, 25.5170007 29.2070232)",,,
767856019,False,residential,,False,139.19799999999998,"LINESTRING (25.5170292 29.2073545, 25.5175374 29.2071649, 25.5182201 29.2069202, 25.5183515 29.2068699)",,,
"[767856019, 767856007]",False,residential,,True,339.682,"LINESTRING (25.5170292 29.2073545, 25.5161105 29.2077232, 25.516085 29.2077268, 25.5160622 29.2077262, 25.5160481 29.2077209, 25.5160367 29.2077139, 25.516026 29.2077022, 25.5157256 29.2072316, 25.5155727 29.2069635, 25.5155305 29.2068927, 25.515505 29.2068629, 25.5154768 29.2068453, 25.51545 29.2068359, 25.5152066 29.2067739, 25.5151208 29.2067435, 25.5150618 29.2067107, 25.5150121 29.2066674, 25.5149679 29.2066182, 25.5146429 29.2060991)",,,
382974561,False,residential,,False,6.368,"LINESTRING (25.5170614 29.2074868, 25.5171177 29.2074574)",,,
382974561,False,residential,,True,13.51,"LINESTRING (25.5170614 29.2074868, 25.5169366 29.2075406)",,,
765483600,False,residential,,False,15.039,"LINESTRING (25.5170614 29.2074868, 25.5170292 29.2073545)",,,
765483601,False,residential,,False,19.156,"LINESTRING (25.5163993 29.2028848, 25.5165705 29.2029705)",,,
765483601,False,residential,,True,34.958,"LINESTRING (25.5163993 29.2028848, 25.5160829 29.2027346)",,,
765483605,False,residential,,True,27.349,"LINESTRING (25.5163993 29.2028848, 25.5162457 29.203091)",,,
765483605,False,residential,,False,65.767,"LINESTRING (25.5163993 29.2028848, 25.5165745 29.2026615, 25.5167972 29.2024063)",,,
765483601,False,residential,,False,34.958,"LINESTRING (25.5160829 29.2027346, 25.5163993 29.2028848)",,,
765483606,False,residential,,False,67.299,"LINESTRING (25.5160829 29.2027346, 25.5165638 29.2022986)",,,
765483606,False,residential,,True,28.279,"LINESTRING (25.5160829 29.2027346, 25.5158842 29.2029206)",,,
765483601,False,residential,,False,59.249,"LINESTRING (25.5165705 29.2029705, 25.5171032 29.2032307)",,,
765483601,False,residential,,True,19.156,"LINESTRING (25.5165705 29.2029705, 25.5163993 29.2028848)",,,
765483602,False,residential,,False,26.408,"LINESTRING (25.5165705 29.2029705, 25.5164443 29.2031809)",,,
765483602,False,residential,,False,52.788,"LINESTRING (25.5164443 29.2031809, 25.5161804 29.203596)",,,
765483602,False,residential,,True,26.408,"LINESTRING (25.5164443 29.2031809, 25.5165705 29.2029705)",,,
765483603,False,residential,,False,60.491,"LINESTRING (25.5164443 29.2031809, 25.5170126 29.2034042)",,,
765483603,False,residential,,True,21.714,"LINESTRING (25.5164443 29.2031809, 25.5162457 29.203091)",,,
765483603,False,residential,,False,21.714,"LINESTRING (25.5162457 29.203091, 25.5164443 29.2031809)",,,
765483603,False,residential,,True,20.438,"LINESTRING (25.5162457 29.203091, 25.516058 29.2030077)",,,
765483605,False,residential,,False,27.349,"LINESTRING (25.5162457 29.203091, 25.5163993 29.2028848)",,,
765483605,False,residential,,True,52.061,"LINESTRING (25.5162457 29.203091, 25.5159758 29.2034956)",,,
765483603,False,residential,,False,19.452,"LINESTRING (25.5158842 29.2029206, 25.516058 29.2030077)",,,
765483606,False,residential,,False,28.279,"LINESTRING (25.5158842 29.2029206, 25.5160829 29.2027346)",,,
765483606,False,residential,,True,36.881,"LINESTRING (25.5158842 29.2029206, 25.5156205 29.2031594)",,,
765483603,False,residential,,False,20.438,"LINESTRING (25.516058 29.2030077, 25.5162457 29.203091)",,,
765483603,False,residential,,True,19.452,"LINESTRING (25.516058 29.2030077, 25.5158842 29.2029206)",,,
765483604,False,residential,,True,43.219,"LINESTRING (25.516058 29.2030077, 25.5158117 29.2033315)",,,
765483607,False,residential,,False,38.31,"LINESTRING (25.5153451 29.2034062, 25.5156205 29.2031594)",,,
765483608,False,residential,,False,18.913,"LINESTRING (25.5153451 29.2034062, 25.5152173 29.2035346)",,,
765483608,False,residential,,True,27.336,"LINESTRING (25.5153451 29.2034062, 25.5151559 29.2032241)",,,
765483608,False,residential,,False,27.336,"LINESTRING (25.5151559 29.2032241, 25.5153451 29.2034062)",,,
765483610,False,residential,,False,37.383,"LINESTRING (25.5151559 29.2032241, 25.5154367 29.202994)",,,
765483610,False,residential,,True,32.302,"LINESTRING (25.5151559 29.2032241, 25.5149109 29.2034207)",,,
765483609,False,residential,,False,18.247,"LINESTRING (25.5149109 29.2034207, 25.5150335 29.2035451)",,,
765483609,False,residential,,True,20.369,"LINESTRING (25.5149109 29.2034207, 25.5147654 29.2032887)",,,
765483610,False,residential,,False,32.302,"LINESTRING (25.5149109 29.2034207, 25.5151559 29.2032241)",,,
765483610,False,residential,,True,19.508,"LINESTRING (25.5149109 29.2034207, 25.5147629 29.2035394)",,,
765483609,False,residential,,False,20.369,"LINESTRING (25.5147654 29.2032887, 25.5149109 29.2034207)",,,
765483609,False,residential,,True,21.127,"LINESTRING (25.5147654 29.2032887, 25.5146127 29.2031533)",,,
765483611,False,residential,,False,69.592,"LINESTRING (25.5147654 29.2032887, 25.5152869 29.2028592)",,,
765483611,False,residential,,True,36.091,"LINESTRING (25.5147654 29.2032887, 25.514495 29.2035115)",,,
765483609,False,residential,,False,21.127,"LINESTRING (25.5146127 29.2031533, 25.5147654 29.2032887)",,,
765483609,False,residential,,True,22.048,"LINESTRING (25.5146127 29.2031533, 25.5144507 29.2030143)",,,
765483612,False,residential,,False,70.054,"LINESTRING (25.5146127 29.2031533, 25.5151252 29.2027097)",,,
765483612,False,residential,,True,51.804,"LINESTRING (25.5146127 29.2031533, 25.5142347 29.2034822)",,,
765483609,False,residential,,False,22.048,"LINESTRING (25.5144507 29.2030143, 25.5146127 29.2031533)",,,
765483609,False,residential,,True,25.547,"LINESTRING (25.5144507 29.2030143, 25.5142617 29.2028544)",,,
765483613,False,residential,,False,70.893,"LINESTRING (25.5144507 29.2030143, 25.5149665 29.2025629)",,,
765483609,False,residential,,False,25.547,"LINESTRING (25.5142617 29.2028544, 25.5144507 29.2030143)",,,
765483633,False,residential,,False,86.34,"LINESTRING (25.5142617 29.2028544, 25.5143376 29.2027984, 25.5143952 29.2027575, 25.5144395 29.2027153, 25.5144878 29.2026545, 25.514524 29.2025889, 25.5147198 29.2022043)",,,
94967685,False,residential,,False,20.883,"LINESTRING (25.5154367 29.202994, 25.5152869 29.2028592)",,,
94967685,False,residential,,True,25.623,"LINESTRING (25.5154367 29.202994, 25.5156205 29.2031594)",,,
765483610,False,residential,,True,37.383,"LINESTRING (25.5154367 29.202994, 25.5151559 29.2032241)",,,
94967685,False,residential,,True,47.831,"LINESTRING (25.5147198 29.2022043, 25.5147292 29.2022494, 25.5147388 29.2023003, 25.5147593 29.2023488, 25.5147901 29.2023929, 25.5148287 29.2024319, 25.5149665 29.2025629)",,,
765483633,False,residential,,True,86.33999999999999,"LINESTRING (25.5147198 29.2022043, 25.514524 29.2025889, 25.5144878 29.2026545, 25.5144395 29.2027153, 25.5143952 29.2027575, 25.5143376 29.2027984, 25.5142617 29.2028544)",,,
765483616,False,residential,,False,29.419,"LINESTRING (25.5144318 29.2045523, 25.5146194 29.2047601)",,,
765483616,False,residential,,True,29.917,"LINESTRING (25.5144318 29.2045523, 25.5142407 29.2043412)",,,
765483625,False,residential,,False,74.741,"LINESTRING (25.5144318 29.2045523, 25.5149653 29.2040676)",,,
765483625,False,residential,,True,81.75399999999999,"LINESTRING (25.5144318 29.2045523, 25.514119 29.2048178, 25.5141042 29.2048482, 25.5141082 29.204867, 25.5141203 29.2048857, 25.5141538 29.2049021, 25.5144314 29.2049512)",,,
765483616,False,residential,,True,29.419,"LINESTRING (25.5146194 29.2047601, 25.5144318 29.2045523)",,,
765483619,False,residential,,False,76.36,"LINESTRING (25.5146194 29.2047601, 25.5151318 29.204239)",,,
765483619,False,residential,,True,28.009,"LINESTRING (25.5146194 29.2047601, 25.5144314 29.2049512)",,,
765483616,False,residential,,False,29.917,"LINESTRING (25.5142407 29.2043412, 25.5144318 29.2045523)",,,
765483626,False,residential,,False,72.888,"LINESTRING (25.5142407 29.2043412, 25.5147876 29.203892)",,,
765483625,False,residential,,False,13.47,"LINESTRING (25.5149491 29.2050496, 25.5148157 29.2050162)",,,
765483617,False,residential,,True,127.95599999999999,"LINESTRING (25.5149491 29.2050496, 25.5149357 29.2052661, 25.5149411 29.2053937, 25.5149558 29.2055225, 25.5149686 29.2056764, 25.5149686 29.2057162, 25.5149619 29.2057496, 25.5149531 29.205766, 25.5149344 29.2057941, 25.5147117 29.2060446, 25.5146429 29.2060991)",,,
"[765483625, 765483622]",False,residential,,"[False, True]",78.241,"LINESTRING (25.5149491 29.2050496, 25.5149786 29.2050557, 25.5149944 29.2050584, 25.5150078 29.2050598, 25.5150168 29.2050589, 25.5150336 29.2050566, 25.5152106 29.2049536, 25.5153769 29.2048553, 25.5156344 29.2047101)",,,
765483623,False,residential,,False,82.246,"LINESTRING (25.5148157 29.2050162, 25.5153275 29.2044267)",,,
765483625,False,residential,,True,13.47,"LINESTRING (25.5148157 29.2050162, 25.5149491 29.2050496)",,,
765483625,False,residential,,False,38.001,"LINESTRING (25.5148157 29.2050162, 25.5147225 29.2049992, 25.5146004 29.204977, 25.5145106 29.2049618, 25.5144314 29.2049512)",,,
765483618,False,residential,,False,25.879,"LINESTRING (25.5153275 29.2044267, 25.5155107 29.2045958)",,,
765483618,False,residential,,True,28.221,"LINESTRING (25.5153275 29.2044267, 25.5151318 29.204239)",,,
765483623,False,residential,,False,42.126,"LINESTRING (25.5153275 29.2044267, 25.5155894 29.2041246)",,,
765483623,False,residential,,True,82.246,"LINESTRING (25.5153275 29.2044267, 25.5148157 29.2050162)",,,
765483618,False,residential,,False,28.221,"LINESTRING (25.5151318 29.204239, 25.5153275 29.2044267)",,,
765483618,False,residential,,True,24.988,"LINESTRING (25.5151318 29.204239, 25.5149653 29.2040676)",,,
765483619,False,residential,,False,41.908,"LINESTRING (25.5151318 29.204239, 25.5154134 29.2039533)",,,
765483619,False,residential,,True,76.36,"LINESTRING (25.5151318 29.204239, 25.5146194 29.2047601)",,,
765483618,False,residential,,False,24.988,"LINESTRING (25.5149653 29.2040676, 25.5151318 29.204239)",,,
765483618,False,residential,,True,26.053,"LINESTRING (25.5149653 29.2040676, 25.5147876 29.203892)",,,
765483625,False,residential,,False,40.948,"LINESTRING (25.5149653 29.2040676, 25.5152613 29.2038052)",,,
765483625,False,residential,,True,74.741,"LINESTRING (25.5149653 29.2040676, 25.5144318 29.2045523)",,,
765483618,False,residential,,False,26.053,"LINESTRING (25.5147876 29.203892, 25.5149653 29.2040676)",,,
765483618,False,residential,,True,29.82,"LINESTRING (25.5147876 29.203892, 25.5145762 29.2036974)",,,
765483626,False,residential,,False,40.674,"LINESTRING (25.5147876 29.203892, 25.515095 29.2036434)",,,
765483626,False,residential,,True,72.888,"LINESTRING (25.5147876 29.203892, 25.5142407 29.2043412)",,,
765483618,False,residential,,False,29.82,"LINESTRING (25.5145762 29.2036974, 25.5147876 29.203892)",,,
765483627,False,residential,,False,25.24,"LINESTRING (25.5145762 29.2036974, 25.5147629 29.2035394)",,,
765483624,False,residential,,False,4.075,"LINESTRING (25.515952 29.2035293, 25.5159887 29.2035115)",,,
179115020,False,residential,,False,72.56700000000001,"LINESTRING (25.515952 29.2035293, 25.5158865 29.2034973, 25.5158544 29.2034903, 25.5158094 29.2034898, 25.5155433 29.2035159, 25.515431 29.2035233, 25.5152173 29.2035346)",,,
765483624,False,residential,,True,70.406,"LINESTRING (25.515952 29.2035293, 25.5157256 29.2037022, 25.5155298 29.2038567, 25.5154134 29.2039533)",,,
94967685,False,residential,,False,2.166,"LINESTRING (25.5159887 29.2035115, 25.5159758 29.2034956)",,,
765483624,False,residential,,True,4.075,"LINESTRING (25.5159887 29.2035115, 25.515952 29.2035293)",,,
836456932,False,residential,,True,20.844,"LINESTRING (25.5159887 29.2035115, 25.5161804 29.203596)",شارع 17,,
765483620,False,residential,,False,24.171,"LINESTRING (25.515095 29.2036434, 25.5152613 29.2038052)",,,
765483626,False,residential,,False,16.949,"LINESTRING (25.515095 29.2036434, 25.5152173 29.2035346)",,,
765483626,False,residential,,True,40.674,"LINESTRING (25.515095 29.2036434, 25.5147876 29.203892)",,,
765483618,False,residential,,False,17.484,"LINESTRING (25.5155107 29.2045958, 25.5156344 29.2047101)",,,
765483618,False,residential,,True,25.879,"LINESTRING (25.5155107 29.2045958, 25.5153275 29.2044267)",,,
765483621,False,residential,,True,42.234,"LINESTRING (25.5155107 29.2045958, 25.5157303 29.2042679)",,,
765483620,False,residential,,True,37.79,"LINESTRING (25.5159938 29.2045181, 25.5157303 29.2042679)",,,
765483622,False,residential,,False,45.307,"LINESTRING (25.5159938 29.2045181, 25.5161199 29.2044338, 25.5162674 29.2043027, 25.5163316 29.2042387)",,,
765483622,False,residential,,True,40.995000000000005,"LINESTRING (25.5159938 29.2045181, 25.5158597 29.2046024, 25.5157337 29.204668, 25.5156344 29.2047101)",,,
765483618,False,residential,,True,17.484,"LINESTRING (25.5156344 29.2047101, 25.5155107 29.2045958)",,,
765483622,False,residential,,False,40.995,"LINESTRING (25.5156344 29.2047101, 25.5157337 29.204668, 25.5158597 29.2046024, 25.5159938 29.2045181)",,,
"[765483625, 765483622]",False,residential,,"[False, True]",78.24100000000001,"LINESTRING (25.5156344 29.2047101, 25.5153769 29.2048553, 25.5152106 29.2049536, 25.5150336 29.2050566, 25.5150168 29.2050589, 25.5150078 29.2050598, 25.5149944 29.2050584, 25.5149786 29.2050557, 25.5149491 29.2050496)",,,
765483620,False,residential,,False,20.998,"LINESTRING (25.5155894 29.2041246, 25.5157303 29.2042679)",,,
765483620,False,residential,,True,25.586,"LINESTRING (25.5155894 29.2041246, 25.5154134 29.2039533)",,,
765483623,False,residential,,True,42.126,"LINESTRING (25.5155894 29.2041246, 25.5153275 29.2044267)",,,
765483619,False,residential,,True,41.908,"LINESTRING (25.5154134 29.2039533, 25.5151318 29.204239)",,,
765483620,False,residential,,False,25.586,"LINESTRING (25.5154134 29.2039533, 25.5155894 29.2041246)",,,
765483620,False,residential,,True,22.117,"LINESTRING (25.5154134 29.2039533, 25.5152613 29.2038052)",,,
765483624,False,residential,,False,70.406,"LINESTRING (25.5154134 29.2039533, 25.5155298 29.2038567, 25.5157256 29.2037022, 25.515952 29.2035293)",,,
765483619,False,residential,,False,28.009,"LINESTRING (25.5144314 29.2049512, 25.5146194 29.2047601)",,,
765483625,False,residential,,False,81.75399999999999,"LINESTRING (25.5144314 29.2049512, 25.5141538 29.2049021, 25.5141203 29.2048857, 25.5141082 29.204867, 25.5141042 29.2048482, 25.514119 29.2048178, 25.5144318 29.2045523)",,,
765483625,False,residential,,True,38.001000000000005,"LINESTRING (25.5144314 29.2049512, 25.5145106 29.2049618, 25.5146004 29.204977, 25.5147225 29.2049992, 25.5148157 29.2050162)",,,
765483620,False,residential,,False,22.117,"LINESTRING (25.5152613 29.2038052, 25.5154134 29.2039533)",,,
765483620,False,residential,,True,24.171,"LINESTRING (25.5152613 29.2038052, 25.515095 29.2036434)",,,
765483625,False,residential,,True,40.948,"LINESTRING (25.5152613 29.2038052, 25.5149653 29.2040676)",,,
179115020,False,residential,,False,17.878,"LINESTRING (25.5152173 29.2035346, 25.5150335 29.2035451)",,,
765483608,False,residential,,True,18.913,"LINESTRING (25.5152173 29.2035346, 25.5153451 29.2034062)",,,
765483626,False,residential,,True,16.949,"LINESTRING (25.5152173 29.2035346, 25.515095 29.2036434)",,,
179115020,False,residential,,True,72.56700000000001,"LINESTRING (25.5152173 29.2035346, 25.515431 29.2035233, 25.5155433 29.2035159, 25.5158094 29.2034898, 25.5158544 29.2034903, 25.5158865 29.2034973, 25.515952 29.2035293)",,,
765489194,False,residential,,True,49.559,"LINESTRING (25.5218196 29.2037642, 25.521711 29.2033287)",,,
765489193,False,residential,,False,46.092,"LINESTRING (25.521711 29.2033287, 25.5212485 29.2034227)",,,
765489194,False,residential,,False,49.559,"LINESTRING (25.521711 29.2033287, 25.5218196 29.2037642)",,,
765489194,False,residential,,True,89.935,"LINESTRING (25.521711 29.2033287, 25.5214797 29.2025455)",,,
765489194,False,residential,,False,89.935,"LINESTRING (25.5214797 29.2025455, 25.521711 29.2033287)",,,
774709791,False,tertiary,,True,40.994,"LINESTRING (25.5214797 29.2025455, 25.5213692 29.2024622, 25.5211594 29.2023052)",طريق اغورى,,
765489196,False,residential,,True,70.975,"LINESTRING (25.5207832 29.2038123, 25.5207333 29.2036753, 25.5206797 29.2035137, 25.5206367 29.2033428, 25.5206165 29.2031925)",,,
765489198,False,residential,,False,89.896,"LINESTRING (25.5207832 29.2038123, 25.5205026 29.2039492, 25.5202398 29.2040698, 25.5199541 29.2041698)",,,
765489198,False,residential,,True,49.535,"LINESTRING (25.5207832 29.2038123, 25.5208285 29.20379, 25.520905 29.2037607, 25.5209908 29.2037432, 25.5210873 29.2037385, 25.5212771 29.2037302)",,,
765489195,False,residential,,True,90.748,"LINESTRING (25.5206165 29.2031925, 25.5206009 29.2023765)",,,
765489197,False,residential,,False,52.103,"LINESTRING (25.5206165 29.2031925, 25.5211368 29.2030772)",,,
765489196,False,residential,,False,70.975,"LINESTRING (25.5206165 29.2031925, 25.5206367 29.2033428, 25.5206797 29.2035137, 25.5207333 29.2036753, 25.5207832 29.2038123)",,,
765489197,False,residential,,True,108.096,"LINESTRING (25.5206165 29.2031925, 25.5203028 29.203262, 25.5202599 29.2032573, 25.5202357 29.2032456, 25.520221 29.2032269, 25.5202076 29.2031906, 25.5200461 29.2026415)",,,
179115010,False,tertiary,,False,38.185,"LINESTRING (25.5206009 29.2023765, 25.5209939 29.2023608)",,,
179115010,False,tertiary,,True,39.235,"LINESTRING (25.5206009 29.2023765, 25.5201967 29.2023725)",,,
765489195,False,residential,,False,90.748,"LINESTRING (25.5206009 29.2023765, 25.5206165 29.2031925)",,,
765489197,False,residential,,True,52.103,"LINESTRING (25.5211368 29.2030772, 25.5206165 29.2031925)",,,
836456929,False,tertiary,,False,39.918,"LINESTRING (25.5211368 29.2030772, 25.5212485 29.2034227)",,,
836456929,False,tertiary,,True,81.11099999999999,"LINESTRING (25.5211368 29.2030772, 25.5210751 29.2028758, 25.5210394 29.2027453, 25.5210164 29.2026127, 25.5210062 29.2024788, 25.5209939 29.2023608)",,,
765489197,False,residential,,False,108.096,"LINESTRING (25.5200461 29.2026415, 25.5202076 29.2031906, 25.520221 29.2032269, 25.5202357 29.2032456, 25.5202599 29.2032573, 25.5203028 29.203262, 25.5206165 29.2031925)",,,
1249434061,True,tertiary,,False,77.71000000000002,"LINESTRING (25.5200461 29.2026415, 25.519643 29.2030572, 25.51962 29.2030797, 25.519598 29.203103, 25.5195771 29.203127, 25.5195573 29.2031517, 25.5195344 29.2031787)",شارع المسجد الكبير,,
466735648,True,tertiary,,False,48.814,"LINESTRING (25.5199541 29.2041698, 25.5201224 29.2044875, 25.5201294 29.2045165, 25.520132 29.2045461, 25.5201301 29.2045757)",شارع المسجد الكبير,,
765489198,False,residential,,True,89.896,"LINESTRING (25.5199541 29.2041698, 25.5202398 29.2040698, 25.5205026 29.2039492, 25.5207832 29.2038123)",,,
765489199,False,residential,,True,97.9,"LINESTRING (25.519867 29.2041798, 25.5188745 29.2043367)",,,
466735643,True,tertiary,,False,109.812,"LINESTRING (25.519867 29.2041798, 25.5195021 29.2034775, 25.5194678 29.2034119, 25.5194364 29.2033452, 25.519408 29.2032774)",شارع المسجد الكبير,,
765489199,False,residential,,False,97.9,"LINESTRING (25.5188745 29.2043367, 25.519867 29.2041798)",,,
765489200,False,residential,,False,5.868,"LINESTRING (25.5188745 29.2043367, 25.5188866 29.2043884)",,,
765489200,False,residential,,True,133.898,"LINESTRING (25.5188745 29.2043367, 25.518833 29.2041236, 25.5188061 29.2037982, 25.5188048 29.2035722, 25.5188128 29.2033896, 25.5188537 29.2031391)",,,
382974561,False,residential,,False,13.51,"LINESTRING (25.5169366 29.2075406, 25.5170614 29.2074868)",,,
382974561,False,residential,,True,47.675,"LINESTRING (25.5169366 29.2075406, 25.5164889 29.207717)",,,
382974561,False,residential,,False,38.08,"LINESTRING (25.5161313 29.2078579, 25.5164889 29.207717)",,,
115478987,False,residential,,False,14.381,"LINESTRING (25.5166979 29.2023536, 25.5165638 29.2022986)",,,
115478987,False,residential,,True,11.28,"LINESTRING (25.5166979 29.2023536, 25.5167972 29.2024063)",,,
1249164170,False,residential,,True,70.06800000000001,"LINESTRING (25.5166979 29.2023536, 25.5167297 29.2022491, 25.5167037 29.2021768, 25.516698 29.202119, 25.5167592 29.2020707, 25.5168616 29.2020096, 25.5169277 29.2019588, 25.517016 29.2018528)",,,
94967650,False,residential,,True,55.515,"LINESTRING (25.5182496 29.2028172, 25.5182165 29.2027957, 25.5181838 29.2027591, 25.5181621 29.2027188, 25.5181425 29.202679, 25.518086 29.2025444, 25.5180095 29.2023712)",,,
1249164206,True,residential,roundabout,False,10.051,"LINESTRING (25.5182496 29.2028172, 25.5182747 29.2028117, 25.5183006 29.2028127, 25.518325 29.2028202, 25.518346 29.2028334)",,,
466735648,True,tertiary,,False,110.471,"LINESTRING (25.5195299 29.2032509, 25.5195388 29.2033043, 25.5195525 29.2033569, 25.519571 29.2034084, 25.5195942 29.2034584, 25.5199541 29.2041698)",شارع المسجد الكبير,,
1249434059,True,tertiary,roundabout,False,13.541,"LINESTRING (25.5195299 29.2032509, 25.5195154 29.2032669, 25.5194967 29.203279, 25.519475 29.2032865, 25.5194518 29.2032888, 25.5194287 29.2032858, 25.519408 29.2032774)",,,
94967650,False,residential,,False,72.9,"LINESTRING (25.5182643 29.2008499, 25.5182519 29.2008683, 25.5182372 29.2008973, 25.5182037 29.2010185, 25.5182026 29.2010226, 25.5181967 29.201037, 25.5181725 29.2010957, 25.5181609 29.2011162, 25.518145 29.2011443, 25.5180766 29.201245, 25.5180471 29.2012982, 25.5180095 29.2013738, 25.5179941 29.201434, 25.5179908 29.2014553)",,,
94967650,False,residential,,True,27.756,"LINESTRING (25.5182643 29.2008499, 25.5182811 29.2008323, 25.5183675 29.2007642, 25.518391 29.2007457, 25.5184742 29.2006807)",,,
1249164187,False,residential,,False,65.059,"LINESTRING (25.5182643 29.2008499, 25.5182161 29.2007479, 25.5181425 29.2006418, 25.5180619 29.200552, 25.5179592 29.200333)",,,
466735649,False,tertiary,,False,66.604,"LINESTRING (25.5206775 29.2055251, 25.5203735 29.2049881)",,,
466735649,False,tertiary,,True,47.977,"LINESTRING (25.5206775 29.2055251, 25.5208899 29.2059147)",,,
767648615,False,residential,,True,35.042,"LINESTRING (25.5206775 29.2055251, 25.5210069 29.2053961)",,,
765483592,False,residential,,False,46.651,"LINESTRING (25.520682 29.2063774, 25.5202243 29.2065055)",,,
765483592,False,residential,,True,39.59,"LINESTRING (25.520682 29.2063774, 25.5210678 29.2062618)",,,
767648616,False,residential,,True,80.732,"LINESTRING (25.520682 29.2063774, 25.5209707 29.2070583)",,,
466735649,False,tertiary,,False,88.888,"LINESTRING (25.5214507 29.2069878, 25.5213862 29.2068531, 25.5213121 29.2067222, 25.5210678 29.2062618)",,,
466735649,False,tertiary,,True,32.102000000000004,"LINESTRING (25.5214507 29.2069878, 25.521505 29.2071243, 25.5215609 29.20726)",,,
767648617,False,residential,,True,47.242999999999995,"LINESTRING (25.5214507 29.2069878, 25.5211759 29.2070291, 25.5209707 29.2070583)",,,
767648616,False,residential,,False,80.732,"LINESTRING (25.5209707 29.2070583, 25.520682 29.2063774)",,,
767648617,False,residential,,False,47.242999999999995,"LINESTRING (25.5209707 29.2070583, 25.5211759 29.2070291, 25.5214507 29.2069878)",,,
767648617,False,residential,,True,29.299,"LINESTRING (25.5209707 29.2070583, 25.5208801 29.20708, 25.5207749 29.2071157, 25.5206904 29.2071537)",,,
767648617,False,residential,,True,10.498,"LINESTRING (25.5206904 29.2071537, 25.5206024 29.2072086)",,,
767648617,False,residential,,False,29.299,"LINESTRING (25.5206904 29.2071537, 25.5207749 29.2071157, 25.5208801 29.20708, 25.5209707 29.2070583)",,,
767902270,False,residential,,False,95.93199999999999,"LINESTRING (25.5206904 29.2071537, 25.5208446 29.2072152, 25.5210619 29.2073135, 25.5212295 29.2073826, 25.5212838 29.2073978, 25.5213422 29.2074002, 25.521432 29.2074013, 25.5215205 29.2073966, 25.5216151 29.2073913)",,,
744505390,False,tertiary,,False,14.253,"LINESTRING (25.5206024 29.2072086, 25.5205419 29.2070918)","طريق مرسي مطروح, سيوه",19,
744505390,False,tertiary,,True,4.653,"LINESTRING (25.5206024 29.2072086, 25.5206232 29.2072463)","طريق مرسي مطروح, سيوه",19,
767648617,False,residential,,False,10.498,"LINESTRING (25.5206024 29.2072086, 25.5206904 29.2071537)",,,
836456931,False,tertiary,,False,16.955,"LINESTRING (25.5216725 29.2060599, 25.5218431 29.2060927)",شارع 4,,
767648618,False,residential,,True,136.57799999999997,"LINESTRING (25.5216725 29.2060599, 25.5216687 29.2070414, 25.521663 29.2070923, 25.5216546 29.2071368, 25.5216332 29.2071894, 25.5215609 29.20726)",,,
836456931,False,tertiary,,True,67.40699999999998,"LINESTRING (25.5216725 29.2060599, 25.5215812 29.2060367, 25.521515 29.2060157, 25.5214453 29.2060066, 25.5213749 29.2060097, 25.521319 29.2060125, 25.5212632 29.2060097, 25.5212081 29.2060012, 25.5211058 29.2059655, 25.5210008 29.2059369)",شارع 4,,
