osmid,name,highway,oneway,reversed,length,bridge,geometry
770697404,شارع المشايخ,residential,False,True,38.461,,"LINESTRING (31.8897217 26.3400364, 31.8894247 26.3398155)"
770697406,شارع مرزوق البحرى,residential,False,True,60.531,,"LINESTRING (31.8897217 26.3400364, 31.8893462 26.3404643)"
770697406,شارع مرزوق البحرى,residential,False,False,124.513,,"LINESTRING (31.8897217 26.3400364, 31.8902515 26.3395088, 31.8905603 26.3392063)"
131321836,شارع سعد زغلول,residential,False,False,17.434,,"LINESTRING (31.8915279 26.3372948, 31.8913677 26.3372318)"
131321836,شارع سعد زغلول,residential,False,True,34.532,,"LINESTRING (31.8915279 26.3372948, 31.8918404 26.337429)"
771274480,,residential,False,False,56.208,,"LINESTRING (31.8915279 26.3372948, 31.8914861 26.3377989)"
126572209,شارع المغني,residential,False,False,33.657,,"LINESTRING (31.891437 26.3355437, 31.8916425 26.3353035)"
770702956,شارع البطايسة,residential,False,False,80.997,,"LINESTRING (31.891437 26.3355437, 31.8907738 26.3351226)"
771278415,حارة البارودي,residential,False,False,17.558,,"LINESTRING (31.891437 26.3355437, 31.8915329 26.3356008, 31.8915496 26.3356074, 31.8915684 26.3356074, 31.8915918 26.3356026)"
771282409,,residential,False,False,31.377,,"LINESTRING (31.8939972 26.3348676, 31.89427 26.3350085)"
191822232,درب قبلى,residential,False,True,43.534,,"LINESTRING (31.8939972 26.3348676, 31.893965 26.3349321, 31.8939265 26.3349938, 31.8938819 26.3350521, 31.8938435 26.3351349, 31.8938166 26.3352214)"
771274470,درب الشيخ عياد,residential,False,False,6.616,,"LINESTRING (31.89287 26.335504, 31.892935 26.3355161)"
771274470,درب الشيخ عياد,residential,False,True,25.533,,"LINESTRING (31.89287 26.335504, 31.8926168 26.3354689)"
820409144,شارع مسجد ابو بكرى,residential,False,True,81.816,,"LINESTRING (31.89287 26.335504, 31.8929156 26.3354091, 31.8929639 26.3353214, 31.8930222 26.33523, 31.8930919 26.3351459, 31.8932012 26.3350215, 31.8932207 26.3350131, 31.8932442 26.3350095, 31.8932643 26.3350101, 31.8933691 26.3350624)"
126572209,شارع المغني,residential,False,False,18.723,,"LINESTRING (31.8919279 26.3348406, 31.89196 26.3346747)"
126572209,شارع المغني,residential,False,True,12.852,,"LINESTRING (31.8919279 26.3348406, 31.8918863 26.33495)"
821130884,حارة النمسات,residential,False,True,34.172999999999995,,"LINESTRING (31.8919279 26.3348406, 31.8916818 26.3348051, 31.8916617 26.334801, 31.8916429 26.3347937, 31.8915973 26.3347703)"
821114955,,residential,False,True,10.004,,"LINESTRING (31.893894 26.3421422, 31.8938711 26.3422298)"
191827079,شارع مصعب بن عمير,residential,False,False,36.65,,"LINESTRING (31.893894 26.3421422, 31.8938903 26.3421285, 31.8938936 26.3420979, 31.8938916 26.3420863, 31.8938832 26.3420774, 31.8938708 26.3420736, 31.8936003 26.342014)"
191827079,شارع مصعب بن عمير,residential,False,True,36.306000000000004,,"LINESTRING (31.893894 26.3421422, 31.8939041 26.342153, 31.8939184 26.3421587, 31.8942463 26.3422105)"
770697412,شارع مصطفى كامل,residential,False,False,16.355,,"LINESTRING (31.8882806 26.3423446, 31.8883931 26.3422375)"
770697412,شارع مصطفى كامل,residential,False,True,37.67,,"LINESTRING (31.8882806 26.3423446, 31.888018 26.3425883)"
770702960,شارع فيصل,residential,False,True,102.826,,"LINESTRING (31.8882806 26.3423446, 31.887492 26.3417482)"
771274464,,residential,False,False,87.553,,"LINESTRING (31.8914189 26.3358604, 31.8914424 26.3358863, 31.8916006 26.3361218, 31.8916724 26.3362036, 31.8916851 26.3362126, 31.8916995 26.336215, 31.891718 26.3362117, 31.8920767 26.336135)"
131321840,شارع ابو الليف,residential,False,True,51.155,,"LINESTRING (31.8920767 26.336135, 31.8919465 26.33569)"
131321840,شارع ابو الليف,residential,False,False,80.161,,"LINESTRING (31.8920767 26.336135, 31.8921425 26.336319, 31.8922095 26.3364595, 31.8923114 26.3366482, 31.8924106 26.3367875)"
771274464,,residential,False,True,87.55300000000001,,"LINESTRING (31.8920767 26.336135, 31.891718 26.3362117, 31.8916995 26.336215, 31.8916851 26.3362126, 31.8916724 26.3362036, 31.8916006 26.3361218, 31.8914424 26.3358863, 31.8914189 26.3358604)"
770697413,شارع بركات,residential,False,False,76.14,,"LINESTRING (31.8906001 26.3353695, 31.8905841 26.3357312, 31.8905612 26.3360533)"
770697413,شارع بركات,residential,False,True,41.092,,"LINESTRING (31.8906001 26.3353695, 31.8905921 26.3352204, 31.8905881 26.3351218, 31.89058 26.3350004)"
771278417,حارة الهندسه,residential,False,False,88.095,,"LINESTRING (31.8906001 26.3353695, 31.8909046 26.3355509, 31.8910213 26.3356446, 31.891095 26.3357144, 31.89115 26.3357877, 31.8911587 26.3358159, 31.8911601 26.3358466, 31.8911399 26.3358814, 31.8911006 26.3359014)"
770697413,شارع بركات,residential,False,False,93.283,,"LINESTRING (31.8905612 26.3360533, 31.8905253 26.3368916)"
770697413,شارع بركات,residential,False,True,76.14,,"LINESTRING (31.8905612 26.3360533, 31.8905841 26.3357312, 31.8906001 26.3353695)"
771278417,حارة الهندسه,residential,False,True,32.205,,"LINESTRING (31.8905612 26.3360533, 31.8907611 26.3360641, 31.8908054 26.3360605, 31.8908469 26.3360437, 31.8908752 26.3360287)"
131321836,شارع سعد زغلول,residential,False,False,23.635,,"LINESTRING (31.8907417 26.3369786, 31.8905253 26.3368916)"
131321836,شارع سعد زغلول,residential,False,True,34.02,,"LINESTRING (31.8907417 26.3369786, 31.8910552 26.3370997)"
771274466,شارع الأنصاري,residential,False,False,99.666,,"LINESTRING (31.8907417 26.3369786, 31.8908666 26.3360893)"
771274467,,residential,False,False,19.084,,"LINESTRING (31.8922689 26.3352534, 31.8923701 26.3351077)"
771274470,درب الشيخ عياد,residential,False,False,27.873,,"LINESTRING (31.8922689 26.3352534, 31.892481 26.3354168)"
771274470,درب الشيخ عياد,residential,False,True,18.398,,"LINESTRING (31.8922689 26.3352534, 31.8921307 26.3351437)"
131321840,شارع ابو الليف,residential,False,False,23.162,,"LINESTRING (31.8918421 26.3352757, 31.8918917 26.3354792)"
771274468,,residential,False,False,57.976,,"LINESTRING (31.8918421 26.3352757, 31.8922994 26.335598)"
820438881,,residential,False,True,13.091,,"LINESTRING (31.8918421 26.3352757, 31.8917436 26.3351978)"
126572209,شارع المغني,residential,False,True,15.481,,"LINESTRING (31.8917436 26.3351978, 31.8916425 26.3353035)"
820438881,,residential,False,False,13.091,,"LINESTRING (31.8917436 26.3351978, 31.8918421 26.3352757)"
126572209,شارع المغني,residential,False,False,31.009999999999998,,"LINESTRING (31.8917436 26.3351978, 31.8918193 26.3350702, 31.8918863 26.33495)"
131321836,شارع سعد زغلول,residential,False,True,59.546,,"LINESTRING (31.8935574 26.3384191, 31.8939583 26.3388162)"
131321836,شارع سعد زغلول,residential,False,False,14.237,,"LINESTRING (31.8935574 26.3384191, 31.8935145 26.3383689, 31.8934759 26.3383141)"
191827060,شارع المغربي,residential,False,False,64.788,,"LINESTRING (31.8935574 26.3384191, 31.8937413 26.3383221, 31.8939253 26.3382168, 31.8941006 26.3381)"
131321836,شارع سعد زغلول,residential,False,False,34.532,,"LINESTRING (31.8918404 26.337429, 31.8915279 26.3372948)"
131321836,شارع سعد زغلول,residential,False,True,6.495,,"LINESTRING (31.8918404 26.337429, 31.8918992 26.3374542)"
771274481,,residential,False,True,42.768,,"LINESTRING (31.8918404 26.337429, 31.8918049 26.3378123)"
771274482,شارع شكرى القواتلى,residential,False,True,63.478,,"LINESTRING (31.8924412 26.3378389, 31.8918049 26.3378123)"
771274484,شارع المطافى,residential,False,False,10.608,,"LINESTRING (31.8924412 26.3378389, 31.8924411 26.3379343)"
771274484,شارع المطافى,residential,False,True,18.606,,"LINESTRING (31.8924412 26.3378389, 31.892438 26.3376716)"
771274481,,residential,False,False,42.768,,"LINESTRING (31.8918049 26.3378123, 31.8918404 26.337429)"
771274482,شارع شكرى القواتلى,residential,False,False,63.478,,"LINESTRING (31.8918049 26.3378123, 31.8924412 26.3378389)"
771274482,شارع شكرى القواتلى,residential,False,True,31.804,,"LINESTRING (31.8918049 26.3378123, 31.8914861 26.3377989)"
770697411,شارع احمد عرابى,residential,False,False,6.149,,"LINESTRING (31.8907447 26.3381384, 31.890758 26.3381924)"
770697411,شارع احمد عرابى,residential,False,True,45.492,,"LINESTRING (31.8907447 26.3381384, 31.8906463 26.3377389)"
771274483,,residential,False,False,30.095,,"LINESTRING (31.8907447 26.3381384, 31.8910455 26.3381625)"
770697411,شارع احمد عرابى,residential,False,False,15.456,,"LINESTRING (31.8924501 26.3386655, 31.892605 26.3386726)"
770697411,شارع احمد عرابى,residential,False,True,21.999,,"LINESTRING (31.8924501 26.3386655, 31.8922299 26.3386514)"
771274484,شارع المطافى,residential,False,True,51.097,,"LINESTRING (31.8924501 26.3386655, 31.8924444 26.338206)"
131321836,شارع سعد زغلول,residential,False,False,34.02,,"LINESTRING (31.8910552 26.3370997, 31.8907417 26.3369786)"
131321836,شارع سعد زغلول,residential,False,True,28.592,,"LINESTRING (31.8910552 26.3370997, 31.8913147 26.3372094)"
771274486,شارع فائق,residential,False,False,70.578,,"LINESTRING (31.8910552 26.3370997, 31.8910494 26.3377344)"
771278418,شارع فائق,residential,False,True,93.096,,"LINESTRING (31.8910552 26.3370997, 31.8911554 26.3362673)"
771274487,شارع حسن الدلال,residential,False,True,31.199,,"LINESTRING (31.8897674 26.339647, 31.8899802 26.3394412)"
770697397,شارع كرم حبيب,residential,False,False,27.175,,"LINESTRING (31.8919412 26.3389405, 31.8916685 26.3389399)"
770697397,شارع كرم حبيب,residential,False,True,23.001,,"LINESTRING (31.8919412 26.3389405, 31.892172 26.3389378)"
771274488,,residential,False,True,57.248,,"LINESTRING (31.8919412 26.3389405, 31.8916843 26.339401)"
770697398,حارة الحاجب,residential,False,False,29.29,,"LINESTRING (31.8916843 26.339401, 31.8914839 26.3392083)"
770697398,حارة الحاجب,residential,False,True,37.404,,"LINESTRING (31.8916843 26.339401, 31.8919403 26.339647)"
771274488,,residential,False,False,57.248,,"LINESTRING (31.8916843 26.339401, 31.8919412 26.3389405)"
771274490,حارة حسن مأمون,residential,False,True,36.562,,"LINESTRING (31.8899537 26.3422851, 31.8896648 26.3420824)"
771274491,,residential,False,True,114.954,,"LINESTRING (31.8895059 26.3426864, 31.8885916 26.342056)"
770697412,شارع مصطفى كامل,residential,False,False,10.13,,"LINESTRING (31.8885916 26.342056, 31.8886612 26.3419896)"
770697412,شارع مصطفى كامل,residential,False,True,20.015,,"LINESTRING (31.8885916 26.342056, 31.8884521 26.3421855)"
771274491,,residential,False,False,114.954,,"LINESTRING (31.8885916 26.342056, 31.8895059 26.3426864)"
771274492,,residential,False,True,125.09,,"LINESTRING (31.8893757 26.3429376, 31.8883931 26.3422375)"
770697412,شارع مصطفى كامل,residential,False,False,8.246,,"LINESTRING (31.8883931 26.3422375, 31.8884521 26.3421855)"
770697412,شارع مصطفى كامل,residential,False,True,16.355,,"LINESTRING (31.8883931 26.3422375, 31.8882806 26.3423446)"
771274492,,residential,False,False,125.09,,"LINESTRING (31.8883931 26.3422375, 31.8893757 26.3429376)"
770697412,شارع مصطفى كامل,residential,False,False,29.367,,"LINESTRING (31.8876555 26.3429248, 31.8878602 26.3427348)"
771274493,شارع 1,residential,False,True,54.399,,"LINESTRING (31.8876555 26.3429248, 31.8872276 26.342621)"
770697412,شارع مصطفى كامل,residential,False,False,37.67,,"LINESTRING (31.888018 26.3425883, 31.8882806 26.3423446)"
770697412,شارع مصطفى كامل,residential,False,True,22.641,,"LINESTRING (31.888018 26.3425883, 31.8878602 26.3427348)"
771274494,حارة ابو عنبه,residential,False,True,81.62,,"LINESTRING (31.888018 26.3425883, 31.8873836 26.342124)"
771274494,حارة ابو عنبه,residential,False,False,81.62,,"LINESTRING (31.8873836 26.342124, 31.888018 26.3425883)"
771292208,شارع الحريه,residential,False,False,43.161,,"LINESTRING (31.8873836 26.342124, 31.887492 26.3417482)"
771292208,شارع الحريه,residential,False,True,28.335,,"LINESTRING (31.8873836 26.342124, 31.8873066 26.3423693)"
771292208,شارع الحريه,residential,False,True,28.046,,"LINESTRING (31.8901572 26.3343775, 31.8900666 26.3346163)"
819043152,حارة البسطاوي,residential,False,False,76.169,,"LINESTRING (31.8901572 26.3343775, 31.8907772 26.3347781)"
131321840,شارع ابو الليف,residential,False,False,24.068,,"LINESTRING (31.8918917 26.3354792, 31.8919465 26.33569)"
131321840,شارع ابو الليف,residential,False,True,23.162,,"LINESTRING (31.8918917 26.3354792, 31.8918421 26.3352757)"
771278415,حارة البارودي,residential,False,True,32.886,,"LINESTRING (31.8918917 26.3354792, 31.8915918 26.3356026)"
771278415,حارة البارودي,residential,False,False,32.886,,"LINESTRING (31.8915918 26.3356026, 31.8918917 26.3354792)"
771278415,حارة البارودي,residential,False,True,17.558,,"LINESTRING (31.8915918 26.3356026, 31.8915684 26.3356074, 31.8915496 26.3356074, 31.8915329 26.3356008, 31.891437 26.3355437)"
821130869,,residential,False,True,10.145,,"LINESTRING (31.8915918 26.3356026, 31.891581 26.3356314, 31.891564 26.3356578, 31.8915416 26.3356806)"
771278418,شارع فائق,residential,False,False,93.096,,"LINESTRING (31.8911554 26.3362673, 31.8910552 26.3370997)"
771274465,,residential,False,False,83.04899999999999,,"LINESTRING (31.8911554 26.3362673, 31.8914062 26.3362901, 31.8914652 26.3363051, 31.8915148 26.336328, 31.8915537 26.3363646, 31.8915912 26.3364259, 31.8916221 26.336486, 31.8916489 26.3365749, 31.8916784 26.3367096)"
771274465,,residential,False,True,36.199000000000005,,"LINESTRING (31.8911554 26.3362673, 31.8910883 26.3362625, 31.8910575 26.3362348, 31.8910092 26.3361831, 31.8909556 26.3361435, 31.8908666 26.3360893)"
771274465,,residential,False,True,83.04899999999999,,"LINESTRING (31.8916784 26.3367096, 31.8916489 26.3365749, 31.8916221 26.336486, 31.8915912 26.3364259, 31.8915537 26.3363646, 31.8915148 26.336328, 31.8914652 26.3363051, 31.8914062 26.3362901, 31.8911554 26.3362673)"
771278419,حارة حسن احمد,residential,False,True,133.658,,"LINESTRING (31.8896815 26.3381507, 31.8905419 26.3372286)"
191826987,,residential,False,True,13.08,,"LINESTRING (31.89427 26.3350085, 31.894334 26.3349058)"
771282409,,residential,False,True,31.377,,"LINESTRING (31.89427 26.3350085, 31.8939972 26.3348676)"
771274472,شارع الصهاريج,residential,False,False,29.855,,"LINESTRING (31.8930886 26.3361297, 31.8928379 26.3362767)"
771274472,شارع الصهاريج,residential,False,True,21.932,,"LINESTRING (31.8930886 26.3361297, 31.8932582 26.336004)"
821130852,شارع الجمسة,residential,False,True,35.257,,"LINESTRING (31.8930886 26.3361297, 31.893314 26.3363741)"
131321840,شارع ابو الليف,residential,False,False,10.258,,"LINESTRING (31.8924106 26.3367875, 31.892463 26.3368669)"
131321840,شارع ابو الليف,residential,False,True,80.161,,"LINESTRING (31.8924106 26.3367875, 31.8923114 26.3366482, 31.8922095 26.3364595, 31.8921425 26.336319, 31.8920767 26.336135)"
771274472,شارع الصهاريج,residential,False,True,88.44300000000001,,"LINESTRING (31.8924106 26.3367875, 31.8926239 26.3366843, 31.89275 26.3366026, 31.8928385 26.3365329, 31.8928566 26.336498, 31.8928566 26.3364782, 31.8928506 26.3364578, 31.8927573 26.3363664, 31.8927513 26.3363544, 31.8927513 26.3363406, 31.8927607 26.3363226, 31.8928379 26.3362767)"
131321840,شارع ابو الليف,residential,False,False,17.178,,"LINESTRING (31.892463 26.3368669, 31.8925466 26.337002)"
131321840,شارع ابو الليف,residential,False,True,10.258,,"LINESTRING (31.892463 26.3368669, 31.8924106 26.3367875)"
771292196,شارع مالطة,residential,False,True,37.875,,"LINESTRING (31.892463 26.3368669, 31.8920929 26.3369444)"
771292196,شارع مالطة,residential,False,True,1.942,,"LINESTRING (31.8916651 26.3370185, 31.8916466 26.337024)"
820409143,,residential,False,False,21.869,,"LINESTRING (31.8916651 26.3370185, 31.8917589 26.3371963)"
771292196,شارع مالطة,residential,False,False,15.222,,"LINESTRING (31.8916651 26.3370185, 31.8917187 26.3370004, 31.8918124 26.336984)"
131321836,شارع سعد زغلول,residential,False,False,5.839,,"LINESTRING (31.8913677 26.3372318, 31.8913147 26.3372094)"
131321836,شارع سعد زغلول,residential,False,True,17.434,,"LINESTRING (31.8913677 26.3372318, 31.8915279 26.3372948)"
771292196,شارع مالطة,residential,False,False,36.415,,"LINESTRING (31.8913677 26.3372318, 31.8915738 26.3370581, 31.8916053 26.3370395, 31.8916466 26.337024)"
771308066,شارع عمر بن الخطاب,residential,False,True,26.769,,"LINESTRING (31.8887804 26.3358614, 31.8886817 26.3360853)"
771308066,شارع عمر بن الخطاب,residential,False,False,24.481,,"LINESTRING (31.8887804 26.3358614, 31.8888711 26.335704, 31.8888901 26.3356645)"
771316235,شارع 30,residential,False,True,168.868,,"LINESTRING (31.8887804 26.3358614, 31.8886502 26.3357901, 31.8883283 26.3355966, 31.8879166 26.335337, 31.8876699 26.3352036, 31.8873458 26.3350574)"
771308066,شارع عمر بن الخطاب,residential,False,False,26.769,,"LINESTRING (31.8886817 26.3360853, 31.8887804 26.3358614)"
771308066,شارع عمر بن الخطاب,residential,False,True,28.042,,"LINESTRING (31.8886817 26.3360853, 31.8885939 26.3363249)"
771316236,شارع سالم السنهودي,residential,False,True,168.199,,"LINESTRING (31.8886817 26.3360853, 31.8885657 26.3360372, 31.888451 26.335988, 31.8883273 26.3359273, 31.8881872 26.3358541, 31.8872085 26.3353485)"
771308066,شارع عمر بن الخطاب,residential,False,False,28.042,,"LINESTRING (31.8885939 26.3363249, 31.8886817 26.3360853)"
771316241,شارع زيد بن ثابت,residential,False,False,27.379,,"LINESTRING (31.8885939 26.3363249, 31.8883505 26.3362107)"
771308066,شارع عمر بن الخطاب,residential,False,True,124.95500000000001,,"LINESTRING (31.8885939 26.3363249, 31.8884809 26.3366514, 31.8882224 26.3373982)"
771308066,شارع عمر بن الخطاب,residential,False,True,34.794,,"LINESTRING (31.8882224 26.3373982, 31.8881298 26.3376999)"
771316242,شارع اسماء بنت ابى بكر,residential,False,False,27.832,,"LINESTRING (31.8882224 26.3373982, 31.8879786 26.3372761)"
771308066,شارع عمر بن الخطاب,residential,False,False,124.95500000000001,,"LINESTRING (31.8882224 26.3373982, 31.8884809 26.3366514, 31.8885939 26.3363249)"
771308066,شارع عمر بن الخطاب,residential,False,False,34.794,,"LINESTRING (31.8881298 26.3376999, 31.8882224 26.3373982)"
771308066,شارع عمر بن الخطاب,residential,False,True,23.377,,"LINESTRING (31.8881298 26.3376999, 31.8880749 26.3379043)"
771316243,شارع الشيخ محمد شنن,residential,False,False,181.315,,"LINESTRING (31.8881298 26.3376999, 31.8865937 26.336826)"
771308066,شارع عمر بن الخطاب,residential,False,False,23.963,,"LINESTRING (31.8880311 26.3381162, 31.8880749 26.3379043)"
771308066,شارع عمر بن الخطاب,residential,False,True,24.307,,"LINESTRING (31.8880311 26.3381162, 31.8879974 26.3383327)"
771316245,شارع على ابو الليل,residential,False,False,188.497,,"LINESTRING (31.8880311 26.3381162, 31.8877602 26.3379856, 31.8874947 26.3378464, 31.8872348 26.3376988, 31.886981 26.3375431, 31.8864334 26.3372112)"
771308066,شارع عمر بن الخطاب,residential,False,False,24.307,,"LINESTRING (31.8879974 26.3383327, 31.8880311 26.3381162)"
771308066,شارع عمر بن الخطاب,residential,False,True,38.564,,"LINESTRING (31.8879974 26.3383327, 31.8879482 26.3386767)"
771310850,شارع زمزم,residential,False,False,111.72099999999998,,"LINESTRING (31.8879974 26.3383327, 31.8875499 26.3387708, 31.8875387 26.338781, 31.8875237 26.3387859, 31.8875083 26.3387865, 31.887492 26.338789, 31.8874788 26.3387979, 31.8872438 26.3390632)"
771310853,شارع الصفا و المروة,residential,False,True,87.715,,"LINESTRING (31.8879974 26.3383327, 31.8877358 26.3382259, 31.8874753 26.3380993, 31.8872234 26.3379593)"
771308066,شارع عمر بن الخطاب,residential,False,False,66.456,,"LINESTRING (31.8878468 26.3392674, 31.8879482 26.3386767)"
819053416,شارع عبد الحليم محمود,residential,False,False,43.996,,"LINESTRING (31.8878468 26.3392674, 31.8875517 26.3395617)"
771310849,شارع جمال الدين الافغانى,residential,False,True,11.411,,"LINESTRING (31.8877412 26.3397214, 31.8876596 26.3396494)"
946408646,شارع عمر بن الخطاب,residential,True,False,51.626000000000005,,"LINESTRING (31.8877412 26.3397214, 31.8877799 26.3396025, 31.8877973 26.3395147, 31.8878174 26.3394174, 31.8878468 26.3392674)"
771393548,,residential,False,False,21.949,,"LINESTRING (31.886956 26.3420514, 31.8867995 26.3419125)"
819370861,,residential,False,True,18.808,,"LINESTRING (31.886956 26.3420514, 31.8868075 26.3421558)"
946408646,شارع عمر بن الخطاب,residential,True,False,53.96,,"LINESTRING (31.886956 26.3420514, 31.8871153 26.3415876)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,29.107,,"LINESTRING (31.8867155 26.3427516, 31.8864694 26.3426106)"
946408646,شارع عمر بن الخطاب,residential,True,False,81.464,,"LINESTRING (31.8867155 26.3427516, 31.886956 26.3420514)"
771308067,حارة السيدة خديجة,residential,False,True,28.48,,"LINESTRING (31.8883772 26.334809, 31.8881491 26.3346547)"
820915563,,residential,False,True,26.828,,"LINESTRING (31.8883772 26.334809, 31.888217 26.3350029)"
771308067,حارة السيدة خديجة,residential,False,False,83.036,,"LINESTRING (31.8883772 26.334809, 31.8889037 26.3351651, 31.8889533 26.3351903, 31.8890083 26.3352072, 31.8890661 26.3352151)"
819053409,شارع حسن القديس,residential,False,True,39.314,,"LINESTRING (31.8875102 26.334736, 31.8873458 26.3350574)"
819160222,شارع عبد الله بن مسعود,residential,False,False,171.976,,"LINESTRING (31.8875102 26.334736, 31.8877906 26.3349163, 31.888331 26.3352865, 31.888669 26.3355209, 31.8888901 26.3356645)"
819053409,شارع حسن القديس,residential,False,False,39.314,,"LINESTRING (31.8873458 26.3350574, 31.8875102 26.334736)"
819053409,شارع حسن القديس,residential,False,True,26.524,,"LINESTRING (31.8873458 26.3350574, 31.8872411 26.3352767)"
771316235,شارع 30,residential,False,False,168.86800000000002,,"LINESTRING (31.8873458 26.3350574, 31.8876699 26.3352036, 31.8879166 26.335337, 31.8883283 26.3355966, 31.8886502 26.3357901, 31.8887804 26.3358614)"
819053409,شارع حسن القديس,residential,False,False,8.619,,"LINESTRING (31.8872085 26.3353485, 31.8872411 26.3352767)"
819053409,شارع حسن القديس,residential,False,True,32.861,,"LINESTRING (31.8872085 26.3353485, 31.8870933 26.3356254)"
771316236,شارع سالم السنهودي,residential,False,False,168.19899999999998,,"LINESTRING (31.8872085 26.3353485, 31.8881872 26.3358541, 31.8883273 26.3359273, 31.888451 26.335988, 31.8885657 26.3360372, 31.8886817 26.3360853)"
771316230,,residential,False,False,28.663,,"LINESTRING (31.8870933 26.3356254, 31.886827 26.335528)"
819053409,شارع حسن القديس,residential,False,False,32.861,,"LINESTRING (31.8870933 26.3356254, 31.8872085 26.3353485)"
819053409,شارع حسن القديس,residential,False,True,42.88,,"LINESTRING (31.8870933 26.3356254, 31.8869429 26.3359867)"
771316231,,residential,False,False,27.876,,"LINESTRING (31.8869429 26.3359867, 31.8866851 26.3358894)"
819053409,شارع حسن القديس,residential,False,False,42.88,,"LINESTRING (31.8869429 26.3359867, 31.8870933 26.3356254)"
819053409,شارع حسن القديس,residential,False,True,8.473,,"LINESTRING (31.8869429 26.3359867, 31.8869132 26.3360581)"
771316232,,residential,False,True,27.873,,"LINESTRING (31.8867943 26.3363439, 31.8865363 26.3362471)"
819053409,شارع حسن القديس,residential,False,False,33.917,,"LINESTRING (31.8867943 26.3363439, 31.8869132 26.3360581)"
819053409,شارع حسن القديس,residential,False,True,3.999,,"LINESTRING (31.8867943 26.3363439, 31.8867803 26.3363776)"
641539458,,residential,False,True,33.31,,"LINESTRING (31.8856891 26.3349139, 31.8858034 26.3346324)"
"[771393531, 771393532]",,residential,False,True,56.355999999999995,yes,"LINESTRING (31.8856891 26.3349139, 31.8858862 26.3349788, 31.8859318 26.3349854, 31.8859687 26.3349806, 31.8859995 26.3349806, 31.8860337 26.3349908, 31.8862155 26.3350761)"
771310849,شارع جمال الدين الافغانى,residential,False,False,56.534,,"LINESTRING (31.8864858 26.3389035, 31.8869477 26.3391987)"
771310856,شارع الإمام الاشمون,residential,False,False,6.584,,"LINESTRING (31.8864858 26.3389035, 31.8865237 26.338855)"
771310856,شارع الإمام الاشمون,residential,False,True,20.591,,"LINESTRING (31.8864858 26.3389035, 31.8863673 26.3390552)"
771310849,شارع جمال الدين الافغانى,residential,False,False,24.494,,"LINESTRING (31.8871056 26.3392194, 31.8872971 26.3393575)"
771310850,شارع زمزم,residential,False,True,22.166,,"LINESTRING (31.8871056 26.3392194, 31.8872438 26.3390632)"
771310849,شارع جمال الدين الافغانى,residential,False,True,16.429,,"LINESTRING (31.8871056 26.3392194, 31.8870855 26.339207, 31.8870625 26.3391997, 31.8870382 26.3391981, 31.8870154 26.3392007, 31.8869928 26.3392043, 31.8869699 26.3392036, 31.8869477 26.3391987)"
819053417,شارع السيدة فاطمه الزهراء,residential,False,False,25.609,,"LINESTRING (31.886805 26.3393843, 31.8866553 26.3395715)"
819053417,شارع السيدة فاطمه الزهراء,residential,False,True,25.063,,"LINESTRING (31.886805 26.3393843, 31.8869477 26.3391987)"
819053418,شارع زيد بن حارثة,residential,False,True,56.75,,"LINESTRING (31.886805 26.3393843, 31.8863504 26.3390769)"
771316256,شارع العلا,residential,False,False,56.431,,"LINESTRING (31.8866553 26.3395715, 31.8861942 26.3392769)"
819053417,شارع السيدة فاطمه الزهراء,residential,False,False,146.455,,"LINESTRING (31.8866553 26.3395715, 31.8857676 26.3406212)"
819053417,شارع السيدة فاطمه الزهراء,residential,False,True,25.609,,"LINESTRING (31.8866553 26.3395715, 31.886805 26.3393843)"
771310849,شارع جمال الدين الافغانى,residential,False,True,56.534,,"LINESTRING (31.8869477 26.3391987, 31.8864858 26.3389035)"
819053417,شارع السيدة فاطمه الزهراء,residential,False,False,25.063,,"LINESTRING (31.8869477 26.3391987, 31.886805 26.3393843)"
771310849,شارع جمال الدين الافغانى,residential,False,False,16.429,,"LINESTRING (31.8869477 26.3391987, 31.8869699 26.3392036, 31.8869928 26.3392043, 31.8870154 26.3392007, 31.8870382 26.3391981, 31.8870625 26.3391997, 31.8870855 26.339207, 31.8871056 26.3392194)"
771310855,شارع همامي,residential,False,False,99.209,,"LINESTRING (31.8871019 26.3381149, 31.886249 26.3376547)"
771310856,شارع الإمام الاشمون,residential,False,False,21.118,,"LINESTRING (31.8871019 26.3381149, 31.8872234 26.3379593)"
771310856,شارع الإمام الاشمون,residential,False,True,5.632,,"LINESTRING (31.8871019 26.3381149, 31.8870695 26.3381564)"
771310856,شارع الإمام الاشمون,residential,False,True,21.118,,"LINESTRING (31.8872234 26.3379593, 31.8871019 26.3381149)"
771310853,شارع الصفا و المروة,residential,False,False,87.715,,"LINESTRING (31.8872234 26.3379593, 31.8874753 26.3380993, 31.8877358 26.3382259, 31.8879974 26.3383327)"
771310853,شارع الصفا و المروة,residential,False,True,105.614,,"LINESTRING (31.8872234 26.3379593, 31.8869151 26.3377782, 31.8866055 26.3375929, 31.8863411 26.3374331)"
771310852,شارع ابو عبيده الجراح,residential,False,False,95.978,,"LINESTRING (31.8870136 26.3382279, 31.8862065 26.3377569)"
771310856,شارع الإمام الاشمون,residential,False,False,9.708,,"LINESTRING (31.8870136 26.3382279, 31.8870695 26.3381564)"
771310856,شارع الإمام الاشمون,residential,False,True,17.25,,"LINESTRING (31.8870136 26.3382279, 31.8869134 26.3383544)"
